,Date,Weights,Profit,Base Profit,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
1220,2018-11-07,"[0.         0.23074906 0.         0.20113017 0.27405303 0.
 0.         0.         0.19806886 0.         0.         0.
 0.09599888]",1.2911007693651626,1.0997247103825776,0.23074906190101735,0.0,0.20113017400562525,0.2740530268539326,0.0,0.0,0.0,0.19806886141027566,0.0,0.0,0.0,0.0959988758291492,0.0
1221,2018-11-08,"[0.         0.23029688 0.         0.20233469 0.27382017 0.
 0.         0.         0.19720061 0.         0.         0.
 0.09634764]",1.3286659267664487,1.1182876730187767,0.2302968815825802,0.0,0.2023346900640816,0.2738201718291587,0.0,0.0,0.0,0.19720061241502554,0.0,0.0,0.0,0.09634764410915375,0.0
1222,2018-11-09,"[0.         0.22984541 0.         0.20283647 0.27399345 0.
 0.         0.         0.1965456  0.         0.         0.
 0.09677907]",1.348151326003955,1.1292662735226853,0.22984540646838605,0.0,0.20283647222868362,0.2739934450233383,0.0,0.0,0.0,0.19654560336873658,0.0,0.0,0.0,0.09677907291085547,0.0
1223,2018-11-12,"[0.         0.22983061 0.         0.20260039 0.27419374 0.
 0.         0.         0.19662631 0.         0.         0.
 0.09674895]",1.318769437188351,1.130647901618732,0.229830605941886,0.0,0.2026003908685751,0.274193742338967,0.0,0.0,0.0,0.19662631178538195,0.0,0.0,0.0,0.09674894906518983,0.0
1224,2018-11-13,"[0.         0.22978434 0.         0.2029908  0.27403531 0.
 0.         0.         0.19640168 0.         0.         0.
 0.09678787]",1.3151836003128499,1.1163460934251006,0.22978433687361094,0.0,0.20299080230955266,0.27403530539019627,0.0,0.0,0.0,0.1964016826563408,0.0,0.0,0.0,0.09678787277029945,0.0
1225,2018-11-14,"[0.         0.2294353  0.         0.20335174 0.27409112 0.
 0.         0.         0.19594651 0.         0.         0.
 0.09717533]",1.3141103909695107,1.108553106797578,0.22943529975716762,0.0,0.2033517357275678,0.27409111633479594,0.0,0.0,0.0,0.19594651424436915,0.0,0.0,0.0,0.09717533393609938,0.0
1226,2018-11-15,"[0.         0.22972478 0.         0.20274567 0.27427073 0.
 0.         0.         0.19634233 0.         0.         0.
 0.09691649]",1.3051682633839699,1.1123690338341634,0.22972477929429616,0.0,0.20274567046263878,0.2742707324897356,0.0,0.0,0.0,0.19634232812529576,0.0,0.0,0.0,0.09691648962803358,0.0
1227,2018-11-16,"[0.         0.19216074 0.         0.10416121 0.25802861 0.
 0.         0.10236496 0.1886971  0.         0.         0.
 0.15458738]",1.302820577865866,1.0990932664725483,0.19216073587698454,0.0,0.10416120953468395,0.25802861386097664,0.0,0.0,0.10236496086204909,0.18869709922112043,0.0,0.0,0.0,0.15458738064418534,0.0
1228,2018-11-19,"[0.         0.18465068 0.         0.09487042 0.25547486 0.
 0.         0.11239092 0.18712048 0.         0.         0.
 0.16549264]",1.3066089981961455,1.1016630789260566,0.18465067905239885,0.0,0.09487041881443031,0.2554748603793817,0.0,0.0,0.11239091725340701,0.18712048171828316,0.0,0.0,0.0,0.16549264278209885,0.0
1229,2018-11-20,"[0.         0.18320084 0.         0.09425568 0.25504228 0.
 0.         0.11334917 0.1866465  0.         0.         0.
 0.16750552]",1.3059707534525122,1.1025528164557017,0.18320084412684787,0.0,0.09425568386375305,0.25504228247037086,0.0,0.0,0.11334916752135356,0.18664649937179803,0.0,0.0,0.0,0.1675055226458766,0.0
1230,2018-11-21,"[0.         0.1828746  0.         0.09416201 0.25513905 0.
 0.         0.11310077 0.18675673 0.         0.         0.
 0.16796683]",1.301496044910024,1.0966016766401094,0.1828746033335469,0.0,0.09416200845790366,0.2551390526884399,0.0,0.0,0.11310076707277525,0.18675673491319153,0.0,0.0,0.0,0.16796683353414277,0.0
1231,2018-11-23,"[0.         0.18291825 0.         0.09385625 0.25514188 0.
 0.         0.1132732  0.18688685 0.         0.         0.
 0.16792356]",1.2930429812786655,1.0993424232229605,0.18291825200334558,0.0,0.09385625186938305,0.2551418793146373,0.0,0.0,0.11327320423066764,0.18688685015677636,0.0,0.0,0.0,0.16792356242519005,0.0
1232,2018-11-26,"[0.         0.18375661 0.         0.09255    0.25448833 0.
 0.         0.11464891 0.18751519 0.         0.         0.
 0.16704095]",1.2941392080995153,1.0935355403860967,0.18375661221397327,0.0,0.0925500013416227,0.25448832738385047,0.0,0.0,0.11464890958966654,0.18751519486618837,0.0,0.0,0.0,0.16704095460469853,0.0
1233,2018-11-27,"[0.         0.18414456 0.         0.09190425 0.25446204 0.
 0.         0.11481695 0.18798789 0.         0.         0.
 0.16668432]",1.3087765299188967,1.1087426813890546,0.184144560325364,0.0,0.09190424571433449,0.25446203677031487,0.0,0.0,0.1148169513181301,0.18798788944853118,0.0,0.0,0.0,0.16668431642332532,0.0
1234,2018-11-28,"[0.         0.18485606 0.         0.09062525 0.254195   0.
 0.         0.11558414 0.18875314 0.         0.         0.
 0.1659864 ]",1.305374869295836,1.1021784837502462,0.18485606421353895,0.0,0.09062525489321226,0.2541950033219749,0.0,0.0,0.11558413622537786,0.1887531416220499,0.0,0.0,0.0,0.16598639972384616,0.0
1235,2018-11-29,"[0.         0.18470835 0.         0.09111924 0.25410251 0.
 0.         0.11537066 0.18867418 0.         0.         0.
 0.16602505]",1.3088177740292661,1.1010022173147134,0.18470835116767476,0.0,0.09111924262799374,0.2541025118871648,0.0,0.0,0.11537066128991805,0.1886741815172691,0.0,0.0,0.0,0.16602505150997948,0.0
1236,2018-11-30,"[0.         0.18534283 0.         0.08999618 0.25402978 0.
 0.         0.11593742 0.18925767 0.         0.         0.
 0.16543612]",1.3142675623234235,1.108704023499054,0.18534282858841483,0.0,0.08999618375754413,0.25402977500882035,0.0,0.0,0.11593742326439628,0.1892576718740716,0.0,0.0,0.0,0.16543611750675286,0.0
1237,2018-12-03,"[0.         0.18520524 0.         0.09007725 0.25406303 0.
 0.         0.1158629  0.18917338 0.         0.         0.
 0.1656182 ]",1.3096692570055124,1.1065082345564767,0.18520524392817792,0.0,0.09007724987626588,0.25406302967718136,0.0,0.0,0.11586289875516784,0.18917337695705522,0.0,0.0,0.0,0.16561820080615197,0.0
1238,2018-12-04,"[0.         0.18538019 0.         0.08997845 0.25386654 0.
 0.         0.11622779 0.18916346 0.         0.         0.
 0.16538356]",1.3348013294712195,1.1216462634403312,0.18538019088092086,0.0,0.08997845203155069,0.2538665402597507,0.0,0.0,0.11622779429195827,0.18916346053911373,0.0,0.0,0.0,0.16538356199670565,0.0
1239,2018-12-06,"[0.         0.18633716 0.         0.08843594 0.25313305 0.
 0.         0.11788377 0.18981596 0.         0.         0.
 0.16439412]",1.3053056251895618,1.112056949866063,0.18633715766320358,0.0,0.08843594092749922,0.25313304696406874,0.0,0.0,0.1178837747171352,0.18981596180717875,0.0,0.0,0.0,0.16439411792091455,0.0
1240,2018-12-07,"[0.         0.18623509 0.         0.08869714 0.25306697 0.
 0.         0.11770501 0.18992924 0.         0.         0.
 0.16436655]",1.2533033407459424,1.0718371672327442,0.18623509483084782,0.0,0.0886971387638145,0.25306696829745595,0.0,0.0,0.11770501292447438,0.18992923632004535,0.0,0.0,0.0,0.16436654886336197,0.0
1241,2018-12-10,"[0.         0.18627216 0.         0.08872044 0.25324361 0.
 0.         0.11745821 0.19003243 0.         0.         0.
 0.16427315]",1.248306949034461,1.0649435876205886,0.18627216221759194,0.0,0.08872043658261704,0.25324361252749367,0.0,0.0,0.1174582092827671,0.19003242604590984,0.0,0.0,0.0,0.16427315334362041,0.0
1242,2018-12-11,"[0.         0.18740072 0.         0.08684587 0.25229223 0.
 0.         0.11957793 0.19097102 0.         0.         0.
 0.16291223]",1.22411901266313,1.0511297038218022,0.18740072318451495,0.0,0.08684587366929747,0.2522922257478909,0.0,0.0,0.11957792649203894,0.1909710247976327,0.0,0.0,0.0,0.1629122261086251,0.0
1243,2018-12-12,"[0.         0.18684978 0.         0.08843766 0.25205172 0.
 0.         0.11896407 0.19031181 0.         0.         0.
 0.16338496]",1.254777563746768,1.058915062954909,0.1868497835249743,0.0,0.08843765643962469,0.2520517247113028,0.0,0.0,0.11896407318193603,0.1903118052664706,0.0,0.0,0.0,0.16338495687569163,0.0
1244,2018-12-13,"[0.         0.18711027 0.         0.08804996 0.25195479 0.
 0.         0.11920199 0.19057891 0.         0.         0.
 0.16310407]",1.2411106225244593,1.0587419656774533,0.18711026703330114,0.0,0.08804996468307869,0.2519547937928,0.0,0.0,0.11920199459247278,0.19057891403276267,0.0,0.0,0.0,0.1631040658655848,0.0
1245,2018-12-14,"[0.         0.18769541 0.         0.08718118 0.25152256 0.
 0.         0.12013055 0.19101498 0.         0.         0.
 0.16245532]",1.2336953141605915,1.059290260660994,0.18769540981486135,0.0,0.08718118061580599,0.2515225576737463,0.0,0.0,0.12013055495144485,0.19101497689713937,0.0,0.0,0.0,0.16245532004700197,0.0
1246,2018-12-17,"[0.         0.18777559 0.         0.08711145 0.25139017 0.
 0.         0.12031782 0.1909882  0.         0.         0.
 0.16241677]",1.2088729011767532,1.038519775643024,0.18777558671143435,0.0,0.08711144947047114,0.2513901737946821,0.0,0.0,0.12031781974304177,0.19098819992915397,0.0,0.0,0.0,0.16241677035121665,0.0
1247,2018-12-18,"[0.         0.1875736  0.         0.08748982 0.25166678 0.
 0.         0.11971371 0.19093549 0.         0.         0.
 0.1626206 ]",1.2096871846606416,1.041741669905544,0.18757359999727743,0.0,0.08748982207743752,0.25166678359652567,0.0,0.0,0.11971370986468449,0.19093548843087005,0.0,0.0,0.0,0.16262059603320486,0.0
1248,2018-12-19,"[0.         0.18732322 0.         0.08794346 0.25197787 0.
 0.         0.11900922 0.19095606 0.         0.         0.
 0.16279016]",1.2361112423850678,1.0479107762940405,0.18732322029254922,0.0,0.08794346166617394,0.2519778725298577,0.0,0.0,0.11900922172525358,0.19095606183079725,0.0,0.0,0.0,0.16279016195536847,0.0
1249,2018-12-20,"[0.         0.18719288 0.         0.08862288 0.25208819 0.
 0.         0.11864196 0.19057809 0.         0.         0.
 0.162876  ]",1.242628329119196,1.0473945071338273,0.18719287622649253,0.0,0.08862287951529663,0.2520881939007886,0.0,0.0,0.11864196320238143,0.19057808920400493,0.0,0.0,0.0,0.16287599795103583,0.0
1250,2018-12-21,"[0.         0.18735754 0.         0.0884241  0.25189515 0.
 0.         0.11894373 0.1907696  0.         0.         0.
 0.16260988]",1.2207631765706641,1.0280432958667325,0.18735754066711377,0.0,0.08842410484750536,0.2518951480839263,0.0,0.0,0.11894372672922077,0.19076960265356988,0.0,0.0,0.0,0.16260987701866392,0.0
1251,2018-12-24,"[0.         0.18709257 0.         0.08916494 0.25182251 0.
 0.         0.11858815 0.19047679 0.         0.         0.
 0.16285504]",1.232557913745771,1.031414841861936,0.18709257405428778,0.0,0.08916494467408657,0.25182250501788467,0.0,0.0,0.11858814704529787,0.19047678984224123,0.0,0.0,0.0,0.16285503936620196,0.0
1252,2018-12-26,"[0.         0.18690595 0.         0.08960637 0.25189015 0.
 0.         0.11824156 0.19031129 0.         0.         0.
 0.16304468]",1.219293373873698,1.02123032840162,0.18690595073415522,0.0,0.08960636978164901,0.25189015069832743,0.0,0.0,0.11824155716727787,0.19031128897995767,0.0,0.0,0.0,0.16304468263863287,0.0
1253,2018-12-27,"[0.         0.18596525 0.         0.0910875  0.25243008 0.
 0.         0.11690797 0.18965224 0.         0.         0.
 0.16395697]",1.1906480441237008,1.0009435777673865,0.18596524806017053,0.0,0.09108749511264752,0.2524300781550533,0.0,0.0,0.11690796843045485,0.1896522445758484,0.0,0.0,0.0,0.16395696566582546,0.0
1254,2018-12-28,"[0.         0.18666419 0.         0.09001234 0.25179089 0.
 0.         0.11841117 0.18995413 0.         0.         0.
 0.16316728]",1.2099704171286298,1.0159195743147211,0.18666418855842956,0.0,0.09001233904031714,0.2517908907779953,0.0,0.0,0.11841117246015348,0.1899541304781212,0.0,0.0,0.0,0.16316727868498318,0.0
1255,2018-12-31,"[0.         0.18633234 0.         0.09015885 0.2521984  0.
 0.         0.11777765 0.1897829  0.         0.         0.
 0.16374986]",1.218541449980367,1.0254969799850142,0.18633233927152432,0.0,0.09015884858473625,0.252198400730974,0.0,0.0,0.1177776516288108,0.1897828997243666,0.0,0.0,0.0,0.16374986005958814,0.0
1256,2019-01-02,"[0.         0.18430253 0.         0.09447058 0.25254304 0.
 0.         0.11549673 0.1876113  0.         0.         0.
 0.16557581]",1.2207127797186834,1.0352450448390573,0.1843025288045666,0.0,0.09447057971098215,0.2525430403764467,0.0,0.0,0.11549673265398933,0.1876113036351454,0.0,0.0,0.0,0.1655758148188698,0.0
1257,2019-01-03,"[0.         0.18575736 0.         0.09245038 0.25241812 0.
 0.         0.1165636  0.1885737  0.         0.         0.
 0.16423685]",1.1952101103250299,1.0206571041927783,0.18575735954536346,0.0,0.0924503762660994,0.2524181211712384,0.0,0.0,0.11656359560837956,0.18857370060411033,0.0,0.0,0.0,0.1642368468048087,0.0
1258,2019-01-04,"[0.         0.18542078 0.         0.09348104 0.25241887 0.
 0.         0.11607956 0.18801906 0.         0.         0.
 0.16458069]",1.2371955227765605,1.0391680209707599,0.1854207753910741,0.0,0.09348103746886868,0.2524188740807129,0.0,0.0,0.11607956193954676,0.1880190568591772,0.0,0.0,0.0,0.16458069426062039,0.0
1259,2019-01-07,"[0.         0.18454401 0.         0.09484261 0.25308048 0.
 0.         0.11462533 0.18736651 0.         0.         0.
 0.16554106]",1.238001800386804,1.043529976033734,0.1845440077348285,0.0,0.09484261362166578,0.2530804835656445,0.0,0.0,0.11462532504049254,0.18736650819561415,0.0,0.0,0.0,0.16554106184175468,0.0
1260,2019-01-08,"[0.         0.1838664  0.         0.0955097  0.25399245 0.
 0.         0.11326485 0.18698559 0.         0.         0.
 0.16638101]",1.2558150275947366,1.0505712395730975,0.18386640364169218,0.0,0.09550969867217508,0.2539924457406538,0.0,0.0,0.11326484602718373,0.18698559244397273,0.0,0.0,0.0,0.16638101347432238,0.0
1261,2019-01-09,"[0.         0.18357948 0.         0.09650639 0.2538275  0.
 0.         0.11324309 0.18639821 0.         0.         0.
 0.16644532]",1.2869466858188006,1.0784301032748544,0.18357948293674034,0.0,0.09650639265215619,0.25382750490663236,0.0,0.0,0.11324308572971466,0.18639821223228312,0.0,0.0,0.0,0.1664453215424732,0.0
1262,2019-01-10,"[0.         0.18418453 0.         0.09573926 0.25337801 0.
 0.         0.11424354 0.18662774 0.         0.         0.
 0.16582692]",1.2916983673754245,1.0826958233758048,0.18418452798995463,0.0,0.09573925863142305,0.2533780073229702,0.0,0.0,0.11424354027911086,0.1866277446144282,0.0,0.0,0.0,0.16582692116211298,0.0
1263,2019-01-11,"[0.         0.18437221 0.         0.09500658 0.2536437  0.
 0.         0.11414259 0.18694896 0.         0.         0.
 0.16588595]",1.2824059981561362,1.0723163092333805,0.1843722076392557,0.0,0.09500658249319845,0.25364370280742154,0.0,0.0,0.11414259401651314,0.18694896495965244,0.0,0.0,0.0,0.1658859480839587,0.0
1264,2019-01-14,"[0.         0.1858198  0.         0.09266434 0.25243283 0.
 0.         0.11685271 0.18788327 0.         0.         0.
 0.16434705]",1.289065729937363,1.0817321431466775,0.18581980084624866,0.0,0.09266434483392032,0.2524328306973346,0.0,0.0,0.11685270772674076,0.1878832706808912,0.0,0.0,0.0,0.1643470452148645,0.0
1265,2019-01-15,"[0.         0.1856198  0.         0.09291672 0.25264047 0.
 0.         0.11628999 0.18780809 0.         0.         0.
 0.16472492]",1.2815985331491455,1.0800143752734497,0.18561979516225308,0.0,0.09291671991818808,0.25264047198188866,0.0,0.0,0.11628999424761606,0.18780809435600493,0.0,0.0,0.0,0.16472492433404928,0.0
1266,2019-01-16,"[0.         0.18578129 0.         0.092569   0.25229169 0.
 0.         0.11684802 0.1879594  0.         0.         0.
 0.16455059]",1.2901617119151576,1.0826957535024961,0.1857812873849474,0.0,0.09256900495125084,0.25229169027284276,0.0,0.0,0.11684802008924514,0.1879594049743532,0.0,0.0,0.0,0.16455059232736083,0.0
1267,2019-01-17,"[0.         0.18515884 0.         0.09343188 0.25313958 0.
 0.         0.11525806 0.18772525 0.         0.         0.
 0.16528639]",1.2821455900785033,1.072856742187351,0.18515883822208287,0.0,0.09343187834019683,0.25313958089816385,0.0,0.0,0.11525805537727364,0.18772525437712798,0.0,0.0,0.0,0.16528639278515486,0.0
1268,2019-01-18,"[0.         0.18590584 0.         0.09261592 0.25235753 0.
 0.         0.11695172 0.18789214 0.         0.         0.
 0.16427683]",1.2832929996406726,1.0772565089495874,0.18590584499363635,0.0,0.09261592233120695,0.25235753110582126,0.0,0.0,0.11695172202147675,0.18789214499750154,0.0,0.0,0.0,0.1642768345503572,0.0
1269,2019-01-22,"[0.         0.18622855 0.         0.09206468 0.25213842 0.
 0.         0.11742922 0.18811991 0.         0.         0.
 0.16401922]",1.304324726969368,1.094830935240598,0.18622854561588625,0.0,0.0920646821044506,0.25213842096460065,0.0,0.0,0.11742921861203866,0.18811991190024963,0.0,0.0,0.0,0.16401922080277426,0.0
1270,2019-01-23,"[0.         0.18608333 0.         0.09189433 0.25279071 0.
 0.         0.11662973 0.18814178 0.         0.         0.
 0.16446012]",1.2941212324980216,1.0954647070942618,0.18608333395431273,0.0,0.0918943322088626,0.25279070573769186,0.0,0.0,0.11662972764589231,0.1881417797804582,0.0,0.0,0.0,0.16446012067278232,0.0
1271,2019-01-24,"[0.         0.18570203 0.         0.0926244  0.25237079 0.
 0.         0.11688644 0.18790958 0.         0.         0.
 0.16450676]",1.2799653532669883,1.084415679818584,0.185702028485476,0.0,0.09262439781453745,0.25237079391055367,0.0,0.0,0.11688643689691128,0.18790958307844333,0.0,0.0,0.0,0.1645067598140784,0.0
1272,2019-01-25,"[0.         0.18567969 0.         0.09233439 0.25232077 0.
 0.         0.11704924 0.18803685 0.         0.         0.
 0.16457906]",1.2555065710927336,1.0748661569739482,0.18567969378254137,0.0,0.09233438607414625,0.25232077282423887,0.0,0.0,0.11704923713684269,0.1880368466398612,0.0,0.0,0.0,0.16457906354236979,0.0
1273,2019-01-28,"[0.         0.18444882 0.         0.09415849 0.25343804 0.
 0.         0.11482887 0.18706231 0.         0.         0.
 0.16606346]",1.279244227132494,1.087401273047517,0.1844488244442822,0.0,0.09415848938953658,0.25343804429778133,0.0,0.0,0.11482887294013712,0.18706230715378255,0.0,0.0,0.0,0.16606346177448017,0.0
1274,2019-01-29,"[0.         0.18508093 0.         0.09262949 0.2530739  0.
 0.         0.11615513 0.18754637 0.         0.         0.
 0.16551418]",1.2601475861479698,1.0821775709052113,0.1850809343421842,0.0,0.09262948763206548,0.2530738995536742,0.0,0.0,0.11615513272949175,0.18754636540149014,0.0,0.0,0.0,0.16551418034109422,0.0
1275,2019-01-30,"[0.         0.18556927 0.         0.09167421 0.25301344 0.
 0.         0.1165799  0.18812173 0.         0.         0.
 0.16504145]",1.2646838345629825,1.0855147113598036,0.18556927239802712,0.0,0.09167421117360613,0.2530134363732629,0.0,0.0,0.11657989889722992,0.18812173493732753,0.0,0.0,0.0,0.1650414462205463,0.0
