,Date,Weights,Profit,Base Profit,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1362,2019-06-05,"[0.         0.         0.         0.         0.         0.21515755
 0.20044263 0.20327155 0.25809626 0.12303201 0.         0.
 0.        ]",1.4044056910216156,1.2344650574367417,0.0,0.0,0.0,0.0,0.21515754500277728,0.20044263404484483,0.20327155369554895,0.2580962556777999,0.123032011579029,0.0,0.0,0.0,0.0
1363,2019-06-06,"[0.         0.         0.         0.         0.         0.21532872
 0.20068549 0.20319406 0.25811134 0.12268039 0.         0.
 0.        ]",1.4341472457425135,1.267517371921122,0.0,0.0,0.0,0.0,0.21532871976814533,0.20068548948701717,0.2031940592531078,0.25811133718350454,0.1226803943082252,0.0,0.0,0.0,0.0
1364,2019-06-07,"[0.         0.         0.         0.         0.         0.21504936
 0.20000575 0.20361206 0.25838344 0.12294939 0.         0.
 0.        ]",1.4077465553600015,1.2568237328912812,0.0,0.0,0.0,0.0,0.2150493631188094,0.20000574908317142,0.20361206205572746,0.258383436881041,0.12294938886125074,0.0,0.0,0.0,0.0
1365,2019-06-10,"[0.         0.         0.         0.         0.         0.21500109
 0.19974411 0.20377681 0.25859007 0.12288792 0.         0.
 0.        ]",1.4092410429426214,1.2700453575780988,0.0,0.0,0.0,0.0,0.21500109274305604,0.19974411025867617,0.20377681096139122,0.2585900700759837,0.12288791596089285,0.0,0.0,0.0,0.0
1366,2019-06-11,"[0.         0.         0.         0.         0.         0.21514202
 0.19988009 0.20369721 0.25848502 0.12279567 0.         0.
 0.        ]",1.457630953071133,1.2881390418169099,0.0,0.0,0.0,0.0,0.2151420175647275,0.1998800893375401,0.20369721014005707,0.25848501645338284,0.12279566650429255,0.0,0.0,0.0,0.0
1367,2019-06-12,"[0.         0.         0.         0.         0.         0.21524982
 0.20013598 0.20362427 0.25854153 0.1224484  0.         0.
 0.        ]",1.5096731156417174,1.3214940112772053,0.0,0.0,0.0,0.0,0.21524982268677909,0.20013597973819916,0.2036242655589175,0.2585415340213072,0.1224483979947971,0.0,0.0,0.0,0.0
1368,2019-06-13,"[0.         0.         0.         0.         0.         0.21521487
 0.20049136 0.20352444 0.25861579 0.12215353 0.         0.
 0.        ]",1.4558204156703327,1.303555975479007,0.0,0.0,0.0,0.0,0.21521487163606845,0.2004913631620884,0.20352444069596667,0.25861579334960133,0.1221535311562752,0.0,0.0,0.0,0.0
1369,2019-06-14,"[0.         0.         0.         0.         0.         0.2150217
 0.20020301 0.20362321 0.25871586 0.12243623 0.         0.
 0.        ]",1.4625976561151521,1.3023812850331016,0.0,0.0,0.0,0.0,0.2150216965450256,0.20020300732683566,0.20362320791656674,0.25871586018313264,0.12243622802843943,0.0,0.0,0.0,0.0
1370,2019-06-17,"[0.         0.         0.         0.         0.         0.2162124
 0.20301171 0.2017367  0.25658558 0.12245361 0.         0.
 0.        ]",1.5215411633482887,1.2957782433733642,0.0,0.0,0.0,0.0,0.21621239803044898,0.20301170720213393,0.20173670452516368,0.25658558265640913,0.1224536075858441,0.0,0.0,0.0,0.0
1371,2019-06-18,"[0.         0.         0.         0.         0.         0.21648993
 0.20354917 0.20138812 0.25613085 0.12244194 0.         0.
 0.        ]",1.517813161483489,1.2975719193822812,0.0,0.0,0.0,0.0,0.2164899255349981,0.2035491653720989,0.20138812017192545,0.256130852383594,0.12244193653738364,0.0,0.0,0.0,0.0
1372,2019-06-19,"[0.         0.         0.         0.         0.         0.21652645
 0.20433506 0.2010305  0.25579382 0.12231417 0.         0.
 0.        ]",1.5283890642675986,1.2747320861064253,0.0,0.0,0.0,0.0,0.2165264509178913,0.20433505851765124,0.20103049996714004,0.2557938217082573,0.12231416888906001,0.0,0.0,0.0,0.0
1373,2019-06-20,"[0.         0.         0.         0.         0.         0.21671084
 0.20526922 0.20073201 0.25561439 0.12167353 0.         0.
 0.        ]",1.492914455572826,1.2884622572813178,0.0,0.0,0.0,0.0,0.2167108354447018,0.2052692216177092,0.20073201378276243,0.25561439431294525,0.12167353484188134,0.0,0.0,0.0,0.0
1374,2019-06-21,"[0.         0.         0.         0.         0.         0.21669044
 0.20548056 0.20068209 0.25556227 0.12158463 0.         0.
 0.        ]",1.5300701548972826,1.3014913302978723,0.0,0.0,0.0,0.0,0.21669044390494135,0.20548056099286727,0.20068209232381884,0.2555622705040166,0.121584632274356,0.0,0.0,0.0,0.0
1375,2019-06-24,"[0.         0.         0.         0.         0.         0.21695153
 0.20631483 0.20028254 0.25511263 0.12133845 0.         0.
 0.        ]",1.5300800604730818,1.2947891035565862,0.0,0.0,0.0,0.0,0.21695153265592781,0.20631483398255743,0.2002825448121267,0.255112634699998,0.12133845384939002,0.0,0.0,0.0,0.0
1376,2019-06-25,"[0.         0.         0.         0.         0.         0.21713027
 0.20673332 0.19999199 0.25487064 0.12127377 0.         0.
 0.        ]",1.5499672926805028,1.2981828694382154,0.0,0.0,0.0,0.0,0.2171302666643416,0.20673332423037058,0.19999199305612667,0.2548706431043908,0.12127377294477039,0.0,0.0,0.0,0.0
1377,2019-06-26,"[0.         0.         0.         0.         0.         0.21715574
 0.20669075 0.20002221 0.25472162 0.12140967 0.         0.
 0.        ]",1.5413493166196262,1.2938535902053743,0.0,0.0,0.0,0.0,0.21715574046067485,0.20669075069194656,0.2000222123080729,0.254721621697351,0.12140967484195467,0.0,0.0,0.0,0.0
1378,2019-06-27,"[0.         0.         0.         0.         0.         0.21727111
 0.20687271 0.19981107 0.25467608 0.12136903 0.         0.
 0.        ]",1.5347885440607953,1.2864186487590694,0.0,0.0,0.0,0.0,0.21727110823415233,0.2068727090728334,0.19981106672184146,0.2546760822141714,0.12136903375700141,0.0,0.0,0.0,0.0
1379,2019-06-28,"[0.         0.         0.         0.         0.         0.21705279
 0.20618005 0.20025888 0.25523799 0.1212703  0.         0.
 0.        ]",1.4942156905649218,1.2897651485872421,0.0,0.0,0.0,0.0,0.2170527856006114,0.20618004609303026,0.20025888451442656,0.2552379852827734,0.12127029850915838,0.0,0.0,0.0,0.0
1380,2019-07-01,"[0.         0.         0.         0.         0.         0.21702635
 0.20611046 0.20037365 0.2553794  0.12111014 0.         0.
 0.        ]",1.5057222654213993,1.3040619058870793,0.0,0.0,0.0,0.0,0.2170263450329883,0.20611046392439364,0.2003736510963662,0.25537940460459563,0.12111013534165618,0.0,0.0,0.0,0.0
1381,2019-07-02,"[0.         0.         0.         0.         0.         0.21658009
 0.2053577  0.20089456 0.25597817 0.12118948 0.         0.
 0.        ]",1.5232546456156888,1.336897019293639,0.0,0.0,0.0,0.0,0.21658009284202875,0.20535769611994267,0.20089456128393093,0.2559781728411001,0.1211894769129977,0.0,0.0,0.0,0.0
1382,2019-07-03,"[0.         0.         0.         0.         0.         0.21647551
 0.20534612 0.20101501 0.25628069 0.12088268 0.         0.
 0.        ]",1.5042443719729288,1.3227293772322488,0.0,0.0,0.0,0.0,0.21647550651050898,0.2053461154605708,0.2010150060268454,0.25628069192502306,0.1208826800770517,0.0,0.0,0.0,0.0
1383,2019-07-05,"[0.         0.         0.         0.         0.         0.21646983
 0.20524966 0.20097729 0.25621626 0.12108696 0.         0.
 0.        ]",1.5066991992619978,1.3156916525995925,0.0,0.0,0.0,0.0,0.2164698318094512,0.2052496604902322,0.2009772871218638,0.25621625705217865,0.1210869635262741,0.0,0.0,0.0,0.0
1384,2019-07-08,"[0.         0.         0.         0.         0.         0.2165239
 0.20541626 0.20084698 0.25621886 0.120994   0.         0.
 0.        ]",1.5007453246731497,1.3136980846538207,0.0,0.0,0.0,0.0,0.21652390433716007,0.2054162581611787,0.2008469801650661,0.25621886037223485,0.12099399696436022,0.0,0.0,0.0,0.0
1385,2019-07-09,"[0.         0.         0.         0.         0.         0.21649669
 0.2053564  0.20086651 0.25626448 0.12101592 0.         0.
 0.        ]",1.5122851457930895,1.3140259472821967,0.0,0.0,0.0,0.0,0.21649669238656227,0.2053563976451555,0.2008665063988312,0.2562644792164688,0.12101592435298231,0.0,0.0,0.0,0.0
1386,2019-07-10,"[0.         0.         0.         0.         0.         0.21641238
 0.20525735 0.20092284 0.25632794 0.12107949 0.         0.
 0.        ]",1.465529545692039,1.2980459213560585,0.0,0.0,0.0,0.0,0.21641238132820126,0.205257353877498,0.2009228363453528,0.2563279378106251,0.12107949063832302,0.0,0.0,0.0,0.0
1387,2019-07-11,"[0.         0.         0.         0.         0.         0.21607281
 0.20480415 0.20130714 0.2568318  0.12098409 0.         0.
 0.        ]",1.4921836868255252,1.310477592205511,0.0,0.0,0.0,0.0,0.2160728138428939,0.20480415142399822,0.20130714182883996,0.25683180406590816,0.12098408883835964,0.0,0.0,0.0,0.0
1388,2019-07-12,"[0.         0.         0.         0.         0.         0.21632438
 0.20517308 0.20102903 0.25644483 0.12102868 0.         0.
 0.        ]",1.499493399001746,1.3061253437218194,0.0,0.0,0.0,0.0,0.21632438199183507,0.2051730753778687,0.20102902703407463,0.25644483089058095,0.12102868470564059,0.0,0.0,0.0,0.0
1389,2019-07-15,"[0.         0.         0.         0.         0.         0.21625425
 0.20528309 0.20105197 0.25655819 0.1208525  0.         0.
 0.        ]",1.453989907542503,1.3003747394485814,0.0,0.0,0.0,0.0,0.21625425458433842,0.20528308551860425,0.20105197107264822,0.256558187036064,0.12085250178834515,0.0,0.0,0.0,0.0
1390,2019-07-16,"[0.         0.         0.         0.         0.         0.21605765
 0.2048274  0.20141263 0.25681202 0.12089031 0.         0.
 0.        ]",1.450014143254303,1.3124300143414322,0.0,0.0,0.0,0.0,0.21605764858507048,0.2048273962202523,0.20141262586228537,0.2568120157424281,0.12089031358996358,0.0,0.0,0.0,0.0
1391,2019-07-17,"[0.         0.         0.         0.         0.         0.21599376
 0.20487994 0.20146323 0.2569091  0.12075398 0.         0.
 0.        ]",1.455214729810808,1.310045655198072,0.0,0.0,0.0,0.0,0.2159937570823583,0.20487994043266455,0.20146322513164852,0.256909097447888,0.12075397990544068,0.0,0.0,0.0,0.0
1392,2019-07-18,"[0.         0.         0.         0.         0.         0.21572072
 0.20420534 0.2018671  0.25725616 0.12095067 0.         0.
 0.        ]",1.4360086867037305,1.3116010851440583,0.0,0.0,0.0,0.0,0.21572072390366026,0.20420534213968491,0.20186709937949307,0.2572561635179939,0.12095067105916792,0.0,0.0,0.0,0.0
1393,2019-07-19,"[0.         0.         0.         0.         0.         0.21569773
 0.20436772 0.2017982  0.257195   0.12094135 0.         0.
 0.        ]",1.4022106447186309,1.29071763062022,0.0,0.0,0.0,0.0,0.21569772803173812,0.20436771849218335,0.20179820350271283,0.2571950046439988,0.1209413453293669,0.0,0.0,0.0,0.0
1394,2019-07-22,"[0.         0.         0.         0.         0.         0.21561973
 0.20417475 0.20197508 0.25729745 0.120933   0.         0.
 0.        ]",1.4058321192779277,1.301967340909215,0.0,0.0,0.0,0.0,0.2156197254469112,0.2041747463740456,0.20197507853409383,0.25729745260424736,0.12093299704070194,0.0,0.0,0.0,0.0
1395,2019-07-23,"[0.         0.         0.         0.         0.         0.21560689
 0.20420552 0.2019786  0.25730779 0.12090121 0.         0.
 0.        ]",1.4087874274778678,1.2954339484819917,0.0,0.0,0.0,0.0,0.21560689026202148,0.20420551878370263,0.2019785987941678,0.257307785241456,0.1209012069186522,0.0,0.0,0.0,0.0
1396,2019-07-24,"[0.         0.         0.         0.         0.         0.21572689
 0.2043019  0.20193231 0.25710192 0.12093699 0.         0.
 0.        ]",1.388798142296079,1.3009144497753449,0.0,0.0,0.0,0.0,0.21572688709374246,0.20430189723776562,0.20193230533774734,0.25710191850358893,0.12093699182715575,0.0,0.0,0.0,0.0
1397,2019-07-25,"[0.         0.         0.         0.         0.         0.21574075
 0.20443849 0.20196298 0.25715331 0.12070448 0.         0.
 0.        ]",1.3712391090893346,1.303549385727282,0.0,0.0,0.0,0.0,0.21574074962641773,0.20443848513044172,0.20196297776681804,0.25715330627142474,0.1207044812048978,0.0,0.0,0.0,0.0
1398,2019-07-26,"[0.         0.         0.         0.         0.         0.21602213
 0.20502408 0.20169559 0.25680675 0.12045145 0.         0.
 0.        ]",1.3921622573627697,1.31022939160235,0.0,0.0,0.0,0.0,0.21602212662968995,0.20502408156086324,0.20169559055601904,0.25680675112008866,0.12045145013333912,0.0,0.0,0.0,0.0
1399,2019-07-29,"[0.         0.         0.         0.         0.         0.21587475
 0.20485609 0.20175908 0.2570087  0.12050138 0.         0.
 0.        ]",1.3882662824681533,1.317338774215324,0.0,0.0,0.0,0.0,0.2158747512004007,0.204856086288244,0.2017590831996187,0.2570087025298648,0.1205013767818719,0.0,0.0,0.0,0.0
1400,2019-07-30,"[0.         0.         0.         0.         0.         0.21561498
 0.20478323 0.20182906 0.25714936 0.12062336 0.         0.
 0.        ]",1.4150526370288665,1.3098119641536832,0.0,0.0,0.0,0.0,0.21561498440115526,0.20478323395878717,0.2018290641114775,0.2571493561404043,0.12062336138817571,0.0,0.0,0.0,0.0
1401,2019-07-31,"[0.         0.         0.         0.         0.         0.21550153
 0.20468435 0.20191198 0.25727649 0.12062565 0.         0.
 0.        ]",1.3738362625264777,1.292642506567552,0.0,0.0,0.0,0.0,0.21550153093361815,0.2046843481429095,0.20191197950059428,0.25727649206336956,0.12062564935950851,0.0,0.0,0.0,0.0
1402,2019-08-01,"[0.         0.         0.         0.         0.         0.2234229
 0.22259659 0.19322161 0.24345424 0.11730465 0.         0.
 0.        ]",1.4678640390375486,1.289626354099517,0.0,0.0,0.0,0.0,0.22342290383468158,0.22259659216089142,0.19322161423979498,0.24345424389443274,0.11730464587019927,0.0,0.0,0.0,0.0
1403,2019-08-02,"[0.         0.         0.         0.         0.         0.22524475
 0.22640823 0.19143068 0.23990231 0.11701403 0.         0.
 0.        ]",1.496644397733703,1.2667509073329328,0.0,0.0,0.0,0.0,0.2252447509232314,0.22640822760524174,0.19143068190618898,0.23990230797640988,0.11701403158892794,0.0,0.0,0.0,0.0
1404,2019-08-05,"[0.         0.         0.         0.         0.         0.22569578
 0.22904426 0.19003166 0.23792609 0.1173022  0.         0.
 0.        ]",1.4686982750251814,1.2295073361409,0.0,0.0,0.0,0.0,0.22569578159575668,0.2290442649945436,0.19003165968379895,0.23792609449497457,0.11730219923092618,0.0,0.0,0.0,0.0
1405,2019-08-06,"[0.         0.         0.         0.         0.         0.22571249
 0.22927337 0.18988574 0.23765651 0.11747189 0.         0.
 0.        ]",1.3942366835215527,1.197593280011627,0.0,0.0,0.0,0.0,0.22571248964991242,0.22927337011032664,0.1898857388125147,0.2376565089156848,0.11747189251156151,0.0,0.0,0.0,0.0
1406,2019-08-07,"[0.         0.         0.         0.         0.         0.22573787
 0.22907858 0.18999    0.237353   0.11784055 0.         0.
 0.        ]",1.3717372954965281,1.1951891032164657,0.0,0.0,0.0,0.0,0.22573787341110832,0.22907858057777047,0.18998999791526677,0.23735300253324318,0.1178405455626114,0.0,0.0,0.0,0.0
1407,2019-08-08,"[0.         0.         0.         0.         0.         0.22569349
 0.22883571 0.19014117 0.23732544 0.11800419 0.         0.
 0.        ]",1.3416329383371066,1.1730938856241315,0.0,0.0,0.0,0.0,0.22569349433589594,0.2288357127469618,0.1901411654189472,0.23732543786556462,0.11800418963263047,0.0,0.0,0.0,0.0
1408,2019-08-09,"[0.         0.         0.         0.         0.         0.22566187
 0.22869198 0.19021048 0.23736645 0.11806923 0.         0.
 0.        ]",1.3380413226669488,1.1837158070855693,0.0,0.0,0.0,0.0,0.22566186751155,0.22869197839182534,0.1902104759645184,0.237366448565601,0.1180692295665054,0.0,0.0,0.0,0.0
1409,2019-08-12,"[0.         0.         0.         0.         0.         0.22629401
 0.2295249  0.19063494 0.23309394 0.12045221 0.         0.
 0.        ]",1.4258466440690674,1.19540073831439,0.0,0.0,0.0,0.0,0.22629401101271493,0.22952489655722005,0.19063494065773784,0.23309394412169113,0.12045220765063619,0.0,0.0,0.0,0.0
1410,2019-08-13,"[0.         0.         0.         0.         0.         0.22632131
 0.23051485 0.19089761 0.23139972 0.12086651 0.         0.
 0.        ]",1.3942529520940483,1.174177382043765,0.0,0.0,0.0,0.0,0.22632131395723806,0.230514851122443,0.1908976097762243,0.23139971853339697,0.1208665066106975,0.0,0.0,0.0,0.0
1411,2019-08-14,"[0.         0.         0.         0.         0.         0.22633496
 0.2303983  0.19118411 0.23114977 0.12093288 0.         0.
 0.        ]",1.3952189369500687,1.1632253192894946,0.0,0.0,0.0,0.0,0.22633495627140376,0.2303982972518182,0.1911841054252064,0.23114976556041192,0.12093287549115972,0.0,0.0,0.0,0.0
1412,2019-08-15,"[0.         0.         0.         0.         0.         0.22641062
 0.23075149 0.1910388  0.23113711 0.12066198 0.         0.
 0.        ]",1.3565320646782755,1.161231597563136,0.0,0.0,0.0,0.0,0.22641061973431997,0.2307514917217735,0.19103880452645783,0.23113710798220402,0.1206619760352446,0.0,0.0,0.0,0.0
1413,2019-08-16,"[0.         0.         0.         0.         0.         0.22662612
 0.2321973  0.19054726 0.22948338 0.12114594 0.         0.
 0.        ]",1.3071269793661022,1.1486551490569685,0.0,0.0,0.0,0.0,0.22662612272020918,0.2321973045716038,0.19054725710492784,0.22948337753093384,0.12114593807232517,0.0,0.0,0.0,0.0
1414,2019-08-19,"[0.         0.         0.         0.         0.         0.22666075
 0.23212382 0.19075271 0.22920098 0.12126174 0.         0.
 0.        ]",1.3110832624472988,1.151780728423064,0.0,0.0,0.0,0.0,0.22666074893772858,0.23212381688642686,0.19075270980900216,0.2292009810072558,0.12126174335958659,0.0,0.0,0.0,0.0
1415,2019-08-20,"[0.         0.         0.         0.         0.         0.22671811
 0.232554   0.19045355 0.22931174 0.12096261 0.         0.
 0.        ]",1.3121982259410332,1.1740845798409805,0.0,0.0,0.0,0.0,0.22671810831957867,0.23255399619290235,0.19045354671672876,0.22931173910427302,0.12096260966651719,0.0,0.0,0.0,0.0
