,Date,Weights,Profit,Base Profit,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
1310,2019-03-21,"[0.         0.09956423 0.08275229 0.         0.10456327 0.07734813
 0.10570468 0.070076   0.13696706 0.08613174 0.         0.08902584
 0.14786675]",1.4999705849763458,1.2743404478656708,0.09956423083068347,0.08275229260223746,0.0,0.10456326919621953,0.0773481323948721,0.10570467804798246,0.07007600171073372,0.13696706366949202,0.08613174290539137,0.0,0.08902584042272764,0.14786674821966025,0.0
1311,2019-03-22,"[0.         0.09956655 0.08274107 0.         0.10454594 0.07743377
 0.10568224 0.06999513 0.13697263 0.08618282 0.         0.08902354
 0.14785632]",1.4953299037570176,1.2704954034444846,0.09956655018937954,0.08274107048663738,0.0,0.10454594216707389,0.07743376556205181,0.10568223606948123,0.0699951255999095,0.13697262882718936,0.0861828184116917,0.0,0.08902353808885802,0.1478563245977277,0.0
1312,2019-03-25,"[0.         0.09963884 0.08269578 0.         0.104542   0.07737381
 0.1056762  0.07003927 0.13697637 0.08613509 0.         0.08902396
 0.14789868]",1.518478367360057,1.287125285863041,0.09963884342969975,0.08269577604441071,0.0,0.10454200436916278,0.07737380953326742,0.10567619691488488,0.07003926938448227,0.13697637322264034,0.08613508632248079,0.0,0.08902396064923578,0.1478986801297353,0.0
1313,2019-03-26,"[0.         0.09949884 0.08274413 0.         0.1046217  0.07761291
 0.10563238 0.06980271 0.13705223 0.08617694 0.         0.08899743
 0.14786074]",1.4942069117969656,1.2695739723443702,0.09949883910438787,0.08274412525596601,0.0,0.10462170055033512,0.07761291433050695,0.10563238376485108,0.06980270545210276,0.13705222866454092,0.08617693779497355,0.0,0.0889974289675326,0.14786073611480308,0.0
1314,2019-03-27,"[0.         0.09954843 0.08274021 0.         0.10460795 0.07744553
 0.10567419 0.06996455 0.13702068 0.08610313 0.         0.08901411
 0.14788121]",1.5040662039199248,1.272993678197399,0.09954842837232136,0.082740208498637,0.0,0.10460795422275421,0.07744553423324632,0.10567419452695936,0.06996455412026269,0.1370206801101806,0.0861031254388807,0.0,0.08901410719202858,0.14788121328472906,0.0
1315,2019-03-28,"[0.         0.09916768 0.08281536 0.         0.10503725 0.07795553
 0.10548999 0.06937672 0.13733279 0.08600798 0.         0.08891153
 0.14790517]",1.51986849153398,1.2842127748840393,0.09916767535379942,0.08281536231678599,0.0,0.10503724995048526,0.07795552987807354,0.10548999271748238,0.06937671503174801,0.13733279390659822,0.08600798496525186,0.0,0.08891152732155644,0.14790516855821892,0.0
1316,2019-03-29,"[0.         0.09919575 0.08281419 0.         0.10505528 0.07778622
 0.10552728 0.0695358  0.13733447 0.08589738 0.         0.08891419
 0.14793944]",1.5245976566694595,1.2834739503988817,0.09919575411740124,0.0828141852852134,0.0,0.10505527960536878,0.07778621500248827,0.10552728082084856,0.06953580479971423,0.13733447261136775,0.08589738314596818,0.0,0.08891418864169225,0.14793943596993733,0.0
1317,2019-04-01,"[0.         0.09932739 0.08277371 0.         0.10495628 0.07758776
 0.10558323 0.06974367 0.13725976 0.0858657  0.         0.0889348
 0.1479677 ]",1.5562133511841605,1.30022328650483,0.09932739336537957,0.08277371473588482,0.0,0.10495628119583003,0.07758775680270658,0.10558323318700277,0.06974366924443526,0.13725975915059443,0.08586569705792409,0.0,0.0889347950274279,0.14796770023281453,0.0
1318,2019-04-02,"[0.         0.09634169 0.083763   0.         0.11265133 0.07259276
 0.105217   0.07082909 0.1405399  0.07714509 0.         0.08952587
 0.15139427]",1.5715282139885296,1.3085558898050573,0.09634168761168128,0.08376299857876662,0.0,0.11265133092430185,0.07259276070165502,0.10521700389172453,0.07082908627286383,0.1405398975235844,0.0771450913585388,0.0,0.08952586963219081,0.1513942735046929,0.0
1319,2019-04-03,"[0.         0.09592395 0.08383057 0.         0.11358703 0.07202501
 0.10511857 0.07095989 0.14093372 0.07621889 0.         0.08954819
 0.15185417]",1.571187240083489,1.3123140758604954,0.09592395285032192,0.08383057191222186,0.0,0.11358703412183263,0.07202501078319654,0.10511856563794242,0.07095988715532334,0.14093372147103148,0.07621889463274306,0.0,0.08954819210217528,0.15185416933321155,0.0
1320,2019-04-04,"[0.         0.09580038 0.08390043 0.         0.1137207  0.07194114
 0.10511469 0.07099781 0.14097341 0.07611236 0.         0.08956089
 0.15187819]",1.581087515063775,1.3202666063267219,0.09580037968671191,0.08390042520919595,0.0,0.11372069704742606,0.07194114284941683,0.10511468968989521,0.0709978129710036,0.14097341148925333,0.07611236319603569,0.0,0.08956088771186282,0.15187819014919854,0.0
1321,2019-04-05,"[0.         0.09573568 0.08400871 0.         0.11367841 0.07185146
 0.10515337 0.07109077 0.14093022 0.07615776 0.         0.08957964
 0.15181397]",1.5710443231028863,1.3177531472739412,0.09573568491626544,0.08400871248687512,0.0,0.11367840903464514,0.07185146337933082,0.1051533730834124,0.07109077107629455,0.140930219853,0.07615776102124978,0.0,0.08957963809144834,0.15181396705747832,0.0
1322,2019-04-08,"[0.         0.09569153 0.08404391 0.         0.11386996 0.07158787
 0.10518042 0.07126823 0.14096796 0.07585772 0.         0.08962043
 0.15191197]",1.591840609649623,1.3302581733243453,0.09569152816747038,0.08404391180717441,0.0,0.11386996097215006,0.07158786874888215,0.1051804236137748,0.07126822554641037,0.14096795578897425,0.07585772454083647,0.0,0.0896204317527364,0.15191196906159052,0.0
1323,2019-04-09,"[0.         0.09573856 0.08406723 0.         0.11383177 0.07138925
 0.10523094 0.07144388 0.14092891 0.07580647 0.         0.08962699
 0.15193599]",1.6006401400134844,1.3312758580927233,0.0957385646283607,0.08406722663819098,0.0,0.11383176727473951,0.07138924778335808,0.10523093981134961,0.07144388286517263,0.14092890811715234,0.07580647396924257,0.0,0.08962699396660494,0.1519359949458286,0.0
1324,2019-04-10,"[0.         0.09567199 0.08412263 0.         0.11385642 0.07138111
 0.10524181 0.07146206 0.14091791 0.07580411 0.         0.08964264
 0.15189932]",1.5967806339117085,1.329274634181156,0.09567199387544911,0.0841226322739335,0.0,0.11385642061772451,0.07138110559891701,0.10524180686729648,0.07146205780346816,0.14091790736639773,0.07580411474900707,0.0,0.08964264283503354,0.15189931801277284,0.0
1325,2019-04-11,"[0.         0.09563453 0.0841574  0.         0.11385817 0.07137815
 0.10525033 0.07147471 0.14090537 0.0758256  0.         0.08964936
 0.15186639]",1.593329320080343,1.3278828597527124,0.0956345320415269,0.08415739850793946,0.0,0.11385816692788549,0.07137815099570206,0.10525032599012853,0.07147471358521916,0.14090536891716887,0.07582559543889746,0.0,0.0896493607433965,0.15186638685213563,0.0
1326,2019-04-12,"[0.         0.09566904 0.08416148 0.         0.11385304 0.07123866
 0.10528204 0.07159821 0.14088625 0.07576524 0.         0.08965624
 0.15188981]",1.5970352396980387,1.3331007035754128,0.09566904069062174,0.0841614758228741,0.0,0.11385304041678629,0.07123865511349521,0.10528203789475678,0.07159820632488063,0.14088624592649732,0.07576524120826679,0.0,0.08965624341360247,0.15188981318821876,0.0
1327,2019-04-15,"[0.         0.09561111 0.08416746 0.         0.11393926 0.07128795
 0.10526323 0.07154546 0.14091771 0.07570944 0.         0.08966397
 0.15189441]",1.599119898541709,1.3389433870720624,0.09561111192590001,0.08416745842242655,0.0,0.11393926180272188,0.07128794848272334,0.10526322744616771,0.07154545742346498,0.14091771331391556,0.07570944260066251,0.0,0.08966396908069887,0.15189440950131874,0.0
1328,2019-04-16,"[0.         0.09558021 0.08416839 0.         0.11396564 0.07134856
 0.10524184 0.07149552 0.1409275  0.07572593 0.         0.08967059
 0.15187582]",1.5949077096438242,1.342543872958372,0.09558021252166139,0.08416838704182988,0.0,0.11396563914540628,0.07134856385326305,0.10524183714508034,0.07149552066096226,0.14092749818909528,0.07572592548467805,0.0,0.08967059153519574,0.15187582442282757,0.0
1329,2019-04-17,"[0.         0.095544   0.08419025 0.         0.11393781 0.07143705
 0.10523224 0.07144007 0.14091668 0.07581175 0.         0.08967031
 0.15181984]",1.5967063185154966,1.34456981274019,0.09554399633957977,0.0841902531950556,0.0,0.11393781350134977,0.07143705103409627,0.10523223876945721,0.07144006772168834,0.14091668225983187,0.07581174556641997,0.0,0.0896703123943907,0.15181983921813036,0.0
1330,2019-04-18,"[0.         0.09557974 0.08421328 0.         0.11388123 0.07130829
 0.10526866 0.07156597 0.14087518 0.0758176  0.         0.08967858
 0.15181146]",1.604612358081895,1.3535056932420237,0.09557974228975846,0.08421328408692998,0.0,0.11388122929392731,0.07130828667872167,0.10526866392587099,0.07156597292604007,0.14087518198116658,0.07581759869296588,0.0,0.0896785844581512,0.15181145566646792,0.0
1331,2019-04-22,"[0.         0.09556737 0.08418949 0.         0.11393934 0.07135466
 0.10524204 0.07151444 0.14090153 0.07577659 0.         0.08968553
 0.15182901]",1.5914350726448934,1.3518063421668836,0.09556736779506665,0.08418948962255729,0.0,0.11393934273760481,0.07135465892882681,0.10524203922634659,0.0715144350607266,0.14090153175529987,0.075776587751602,0.0,0.08968553257961817,0.1518290145423512,0.0
1332,2019-04-23,"[0.         0.09552473 0.08418987 0.         0.11394849 0.07148792
 0.10521223 0.07140417 0.14091573 0.07584177 0.         0.08968071
 0.15179438]",1.593205362633245,1.3522975019537935,0.09552473285801388,0.08418987355104776,0.0,0.11394848554056129,0.0714879216560441,0.1052122284461566,0.07140417250819688,0.14091572817381695,0.07584176673367614,0.0,0.08968070708263681,0.15179438344984966,0.0
1333,2019-04-24,"[0.         0.0955347  0.08420328 0.         0.11382541 0.07158293
 0.10521613 0.07135929 0.140874   0.07602459 0.         0.08966448
 0.15171518]",1.5932500343200202,1.3501667601318066,0.09553470405048588,0.08420328002871062,0.0,0.11382541467589043,0.07158292804577411,0.1052161343361929,0.07135928775678724,0.14087400396686778,0.07602458919376268,0.0,0.08966447999917848,0.15171517794635,0.0
1334,2019-04-25,"[0.         0.0956023  0.08418379 0.         0.11374161 0.07154504
 0.10523281 0.07141134 0.1408419  0.0760769  0.         0.08965806
 0.15170625]",1.6036514610681072,1.355756519381657,0.09560230162981594,0.08418378637801453,0.0,0.11374160781155304,0.07154503998130338,0.10523281194388172,0.07141133941075087,0.14084190323806395,0.07607689844073304,0.0,0.08965806071725921,0.15170625044862437,0.0
1335,2019-04-26,"[0.         0.09564242 0.08413917 0.         0.11377956 0.07152129
 0.10522454 0.07141788 0.14086609 0.07599571 0.         0.08965628
 0.15175706]",1.5905427728889165,1.341787344603427,0.09564242240547258,0.08413917116712326,0.0,0.11377955685141274,0.07152128786858002,0.10522454221410767,0.07141787835715868,0.14086608783985674,0.07599570640953589,0.0,0.0896562838837211,0.15175706300303132,0.0
1336,2019-04-29,"[0.         0.09532103 0.08451274 0.         0.11371779 0.07144874
 0.10533198 0.07151343 0.14077524 0.07615142 0.         0.08969582
 0.15153181]",1.5475565817183503,1.2986932051352105,0.09532102721740598,0.08451274453274311,0.0,0.11371778644053292,0.07144874209769793,0.10533197666169915,0.07151342931580186,0.14077524279077613,0.07615141616989467,0.0,0.08969582038307504,0.15153181439037308,0.0
1337,2019-04-30,"[0.         0.09522583 0.08456073 0.         0.11388169 0.07136407
 0.1053563  0.07156956 0.14082084 0.0759415  0.         0.08971579
 0.15156369]",1.548175729051378,1.2965387047716348,0.09522583452951484,0.08456073081267296,0.0,0.11388168578143623,0.07136407152606647,0.10535629879785131,0.07156955748719446,0.1408208418238072,0.07594150081346918,0.0,0.0897157906152569,0.15156368781273052,0.0
1338,2019-05-01,"[0.         0.09508558 0.08470026 0.         0.11357452 0.0717212
 0.10536227 0.07138584 0.14067382 0.07656326 0.         0.08969319
 0.15124006]",1.5512600356367863,1.2939112359748062,0.09508557593773896,0.0847002602689332,0.0,0.11357452428140817,0.0717211978560292,0.10536226889388628,0.07138584276711346,0.14067381813176588,0.07656325537220289,0.0,0.08969319317081059,0.15124006332011122,0.0
1339,2019-05-02,"[0.         0.09515628 0.08466612 0.         0.11354393 0.07168733
 0.10536845 0.07142037 0.14067235 0.07653801 0.         0.08969352
 0.15125363]",1.5611595027067586,1.3028946840931483,0.09515627714724044,0.08466612362601339,0.0,0.1135439262646489,0.07168733160100471,0.1053684545268742,0.07142037314798513,0.14067235182027196,0.0765380059248149,0.0,0.08969352274998355,0.15125363319116283,0.0
1340,2019-05-03,"[0.         0.09510686 0.08471318 0.         0.11361761 0.07162143
 0.10539313 0.07147134 0.14070292 0.07637701 0.         0.08971034
 0.15128617]",1.5256378469132017,1.279819326735918,0.09510686404729496,0.0847131849933897,0.0,0.11361760748674583,0.07162143457235584,0.10539313462901667,0.07147133576790982,0.1407029160641885,0.07637701044323744,0.0,0.08971033777165512,0.15128617422420598,0.0
1341,2019-05-06,"[0.         0.09522529 0.08466799 0.         0.11358464 0.0714152
 0.10543231 0.07164224 0.1406858  0.07627283 0.         0.0897078
 0.1513659 ]",1.5604682965426195,1.2953789131743345,0.09522528966908106,0.08466798720328218,0.0,0.11358464495575661,0.07141519582417447,0.10543231166990613,0.07164224378387454,0.14068580046366513,0.07627282511280849,0.0,0.08970779984712456,0.15136590147032672,0.0
1342,2019-05-07,"[0.         0.09525129 0.08462956 0.         0.11370724 0.0712903
 0.10542697 0.07170878 0.14073104 0.07605922 0.         0.08972282
 0.15147279]",1.5441682079081336,1.2841464831266636,0.0952512921682924,0.08462956080583303,0.0,0.11370723587793459,0.071290298350917,0.10542696729925734,0.0717087821003199,0.14073104016230586,0.07605922000821133,0.0,0.08972281644290109,0.15147278678402726,0.0
1343,2019-05-08,"[0.         0.09524344 0.08459975 0.         0.11374292 0.07136137
 0.10539955 0.07164041 0.14075378 0.07605663 0.         0.08971763
 0.15148452]",1.5434313503439645,1.2883159469649723,0.09524344456194775,0.08459974788561091,0.0,0.11374291595122271,0.07136136876507315,0.10539955267136654,0.07164040742133768,0.140753777783262,0.07605662971412568,0.0,0.08971763384628173,0.15148452139977192,0.0
1344,2019-05-09,"[0.         0.09805256 0.08339269 0.         0.10609063 0.0767991
 0.10582111 0.07032249 0.1375477  0.08503249 0.         0.08886863
 0.14807261]",1.5376778368549964,1.2856993515191517,0.09805255587038887,0.08339268991547874,0.0,0.10609062646978122,0.07679909820064063,0.10582111485442296,0.07032248508047824,0.13754770214121634,0.08503249375735374,0.0,0.08886862680250122,0.14807260690773813,0.0
1345,2019-05-10,"[0.         0.09832485 0.08339469 0.         0.10541138 0.07703361
 0.10600259 0.07048326 0.13717686 0.0856716  0.         0.08883249
 0.14766866]",1.5165864344508861,1.2639035346191108,0.09832485254754862,0.08339469271613952,0.0,0.10541138343342131,0.07703361186939639,0.10600258768208827,0.07048325928285754,0.13717686478721164,0.0856715990801442,0.0,0.08883248501511828,0.14766866358607422,0.0
1346,2019-05-13,"[0.         0.09842792 0.08322336 0.         0.10706072 0.07523149
 0.10611935 0.07153126 0.13796692 0.08286587 0.         0.08870651
 0.1488666 ]",1.5168987573256492,1.2601336570369734,0.09842792144493355,0.083223355599572,0.0,0.10706071574329691,0.07523148675470323,0.10611935446048824,0.07153126294432431,0.13796691693905314,0.08286587415432933,0.0,0.08870650849688327,0.14886660346241615,0.0
1347,2019-05-14,"[0.         0.09883758 0.08273408 0.         0.10690716 0.07636512
 0.10561082 0.07028728 0.13819295 0.08336664 0.         0.08866644
 0.14903193]",1.4903794931644228,1.2428770942838883,0.09883758031278611,0.0827340780390276,0.0,0.10690716499972558,0.0763651170531642,0.1056108157822199,0.07028728330672304,0.13819294587469755,0.08336664434755077,0.0,0.08866644329232973,0.1490319269917754,0.0
1348,2019-05-15,"[0.         0.09875077 0.08271998 0.         0.1069415  0.07672226
 0.10547798 0.06992639 0.13827164 0.08354331 0.         0.08864777
 0.14899841]",1.4743919989551304,1.2343676977229596,0.09875076660234156,0.08271998254134921,0.0,0.10694149553802951,0.07672225573781746,0.10547798271136262,0.0699263884468891,0.13827163934073308,0.08354330867800354,0.0,0.08864776929341038,0.14899841111006357,0.0
1349,2019-05-16,"[0.         0.09924645 0.08190635 0.         0.10703274 0.07785878
 0.10485251 0.06869068 0.13861595 0.0840419  0.         0.08846218
 0.14929248]",1.4664481526323148,1.2279891960667424,0.09924644807222972,0.08190635276002424,0.0,0.10703273910197696,0.07785877500072362,0.10485250698471778,0.0686906771494548,0.1386159467077845,0.08404189900362025,0.0,0.0884621787903237,0.14929247642914445,0.0
1350,2019-05-17,"[0.         0.09913042 0.08189335 0.         0.10731514 0.07778322
 0.1047804  0.06866461 0.13874166 0.08383831 0.         0.08846346
 0.14938944]",1.4690130223373534,1.2318526063145578,0.09913041828979324,0.08189335086112583,0.0,0.10731514129639899,0.07778321802962794,0.10478039627923073,0.0686646059596678,0.13874165879726658,0.08383831285127773,0.0,0.08846346169642968,0.1493894359391815,0.0
1351,2019-05-20,"[0.         0.09906488 0.08199106 0.         0.10728425 0.07768785
 0.1048419  0.06877558 0.13869513 0.08383012 0.         0.0884914
 0.14933783]",1.43559192042153,1.213389851651085,0.09906487570279489,0.08199106493453419,0.0,0.10728424900947205,0.07768784611211871,0.10484189708095573,0.06877558273458109,0.13869513251390664,0.08383012265711497,0.0,0.08849139804557764,0.14933783120894406,0.0
1352,2019-05-21,"[0.         0.09903023 0.08201224 0.         0.10728886 0.07774401
 0.10484058 0.06872613 0.13870056 0.08384663 0.         0.08849373
 0.14931703]",1.4306109195070662,1.203407043978332,0.09903023248334913,0.08201223559620995,0.0,0.10728885822191983,0.0777440095345824,0.10484058401385801,0.06872612781407855,0.13870055968026282,0.08384663154168241,0.0,0.088493728130262,0.14931703298379487,0.0
1353,2019-05-22,"[0.         0.09899223 0.08206056 0.         0.10728575 0.07770221
 0.1048693  0.06877512 0.13868344 0.08383467 0.         0.08850351
 0.14929321]",1.4652535790570567,1.2203869426955074,0.0989922278438922,0.08206055540354035,0.0,0.10728574874787296,0.07770220587483016,0.10486930136016417,0.06877511910515244,0.1386834432908584,0.08383467124539797,0.0,0.08850351319619756,0.14929321393209372,0.0
1354,2019-05-23,"[0.         0.09904696 0.08200247 0.         0.10729665 0.0776965
 0.10484983 0.06876718 0.13869896 0.08381698 0.         0.08849434
 0.14933013]",1.4502745902200305,1.2143118467349685,0.09904695744358018,0.08200247132272102,0.0,0.10729664886415982,0.07769650321643815,0.10484983490669089,0.06876717651284946,0.13869895947125904,0.08381698255139877,0.0,0.08849434030025567,0.1493301254106469,0.0
