,Date,Weights,Profit,Base Profit,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
1213,2018-10-29,"[0.         0.         0.12938479 0.         0.16996905 0.09402601
 0.         0.17952726 0.         0.20709109 0.08016176 0.13984004
 0.        ]",1.3377810395575707,1.0264547345708515,0.0,0.12938478811421553,0.0,0.1699690529228728,0.09402600633266255,0.0,0.17952725927834512,0.0,0.20709109369644135,0.08016175668528691,0.13984004297017563,0.0,0.0
1214,2018-10-30,"[0.         0.         0.13040665 0.         0.17084202 0.0935685
 0.         0.17913077 0.         0.20725999 0.07921179 0.13958028
 0.        ]",1.3682938515161254,1.0416491298542359,0.0,0.1304066474733924,0.0,0.17084201894598983,0.09356850325867812,0.0,0.17913076693945124,0.0,0.207259985818985,0.07921179389562073,0.13958028366788272,0.0,0.0
1215,2018-10-31,"[0.         0.         0.13054949 0.         0.17173695 0.09308549
 0.         0.17911761 0.         0.20767473 0.07844136 0.13939436
 0.        ]",1.3033286776893118,1.016306478438655,0.0,0.1305494941729903,0.0,0.17173694973840295,0.09308549189167999,0.0,0.1791176092279517,0.0,0.20767473195682615,0.07844136224304082,0.13939436076910805,0.0,0.0
1216,2018-11-01,"[0.         0.         0.13100798 0.         0.17146188 0.0930933
 0.         0.17936601 0.         0.20718192 0.07841851 0.13947041
 0.        ]",1.4068127808747615,1.0621719230166713,0.0,0.1310079755278227,0.0,0.1714618762237163,0.0930932979803775,0.0,0.1793660141119118,0.0,0.2071819153074461,0.07841851248539382,0.13947040836333185,0.0,0.0
1217,2018-11-02,"[0.         0.         0.13244286 0.         0.17163161 0.0936087
 0.         0.18025553 0.         0.20683369 0.07692576 0.13830186
 0.        ]",1.390526154977433,1.0486859315233317,0.0,0.13244286495386615,0.0,0.1716316065845535,0.09360869586356643,0.0,0.18025552759151647,0.0,0.20683368791536763,0.07692575743064235,0.13830185966048747,0.0,0.0
1218,2018-11-05,"[0.         0.         0.13264464 0.         0.17165626 0.0936256
 0.         0.18054536 0.         0.20670355 0.07666294 0.13816166
 0.        ]",1.4141677069439855,1.0596201819106508,0.0,0.13264463780611815,0.0,0.17165625563034634,0.09362560410971506,0.0,0.18054535872391486,0.0,0.20670354768256421,0.07666293795148535,0.13816165809585604,0.0,0.0
1219,2018-11-06,"[0.         0.         0.13724644 0.         0.17487265 0.09134294
 0.         0.18066219 0.         0.20846097 0.07075007 0.13666473
 0.        ]",1.4012082958892818,1.0564607261288097,0.0,0.1372464375696184,0.0,0.1748726460367319,0.09134294464355423,0.0,0.18066219367320255,0.0,0.20846097240228248,0.07075007410838195,0.13666473156622844,0.0,0.0
1220,2018-11-07,"[0.         0.         0.13747041 0.         0.17539948 0.09130354
 0.         0.18074036 0.         0.20883426 0.07029223 0.13595972
 0.        ]",1.4318836641873252,1.0605934422702168,0.0,0.13747041090674045,0.0,0.17539947947367637,0.09130354323358113,0.0,0.18074035947761574,0.0,0.20883426025360913,0.07029223136145298,0.13595971529332423,0.0,0.0
1221,2018-11-08,"[0.         0.         0.13647306 0.         0.17508223 0.09165827
 0.         0.18028378 0.         0.20901993 0.07140406 0.13607867
 0.        ]",1.4193447847728586,1.0618169967388646,0.0,0.13647305594007358,0.0,0.17508222728006378,0.09165826893844564,0.0,0.18028378093204248,0.0,0.2090199326172709,0.07140406045829038,0.13607867383381317,0.0,0.0
1222,2018-11-09,"[0.         0.         0.13623565 0.         0.17478873 0.09201842
 0.         0.18081659 0.         0.20893855 0.07118357 0.13601848
 0.        ]",1.342422498642763,1.0457081796014638,0.0,0.13623565275506214,0.0,0.17478872729942393,0.09201842155149202,0.0,0.1808165922850366,0.0,0.20893855050700708,0.07118357394705682,0.13601848165492142,0.0,0.0
1223,2018-11-12,"[0.         0.         0.13867168 0.         0.17697513 0.09132921
 0.         0.182261   0.         0.20922633 0.06734623 0.13419042
 0.        ]",1.3293706559584344,1.046877771934168,0.0,0.13867167596526853,0.0,0.17697513303773907,0.09132921422904292,0.0,0.1822610003535651,0.0,0.2092263254358549,0.06734623418721171,0.1341904167913177,0.0,0.0
1224,2018-11-13,"[0.         0.         0.14941467 0.         0.19023586 0.09846205
 0.         0.19607191 0.         0.22360654 0.         0.14220897
 0.        ]",1.2830817281121036,1.0249600656819025,0.0,0.1494146714883793,0.0,0.19023586045509266,0.09846204538300474,0.0,0.1960719128841441,0.0,0.22360653908393352,0.0,0.14220897070544572,0.0,0.0
1225,2018-11-14,"[0.         0.         0.14943589 0.         0.19043246 0.09800243
 0.         0.19661289 0.         0.22404468 0.         0.14147166
 0.        ]",1.2784934240591643,1.02754862914051,0.0,0.14943588527830062,0.0,0.19043245878804232,0.09800242598979723,0.0,0.19661289114948172,0.0,0.22404467546293538,0.0,0.14147166333144268,0.0,0.0
1226,2018-11-15,"[0.         0.         0.14943224 0.         0.19034102 0.09689817
 0.         0.19558516 0.         0.22379745 0.         0.14394595
 0.        ]",1.280091376564368,1.0364924837231992,0.0,0.1494322436960097,0.0,0.1903410241469125,0.0968981660355432,0.0,0.1955851588882277,0.0,0.22379745328854972,0.0,0.14394595394475723,0.0,0.0
1227,2018-11-16,"[0.         0.         0.12740662 0.         0.15817881 0.10332181
 0.         0.17876776 0.         0.20573975 0.08621158 0.14037367
 0.        ]",1.2627572604533153,1.0262662367300086,0.0,0.1274066206597086,0.0,0.1581788137115099,0.10332180768864195,0.0,0.17876776225959765,0.0,0.20573975358626687,0.08621157540327132,0.1403736666910038,0.0,0.0
1228,2018-11-19,"[0.         0.         0.1265771  0.         0.15443495 0.1043383
 0.         0.1770342  0.         0.2030018  0.09408356 0.14053009
 0.        ]",1.2699869413667373,1.0302841394762925,0.0,0.12657709932540617,0.0,0.15443494962559276,0.10433829864771357,0.0,0.17703420466297004,0.0,0.20300179683693806,0.09408356077215355,0.14053009012922577,0.0,0.0
1229,2018-11-20,"[0.         0.         0.12701966 0.         0.15469185 0.10401623
 0.         0.17694898 0.         0.20267555 0.09395041 0.14069732
 0.        ]",1.2949139351615313,1.0401107949892174,0.0,0.12701965969380413,0.0,0.15469185009880715,0.10401622716753918,0.0,0.1769489838764673,0.0,0.20267555464095816,0.09395040831414625,0.140697316208278,0.0,0.0
1230,2018-11-21,"[0.         0.         0.12753228 0.         0.1553633  0.10331535
 0.         0.17697396 0.         0.2026049  0.09330448 0.14090573
 0.        ]",1.2463872916613994,1.0223995625201927,0.0,0.12753228144142745,0.0,0.1553632983605783,0.10331534875494197,0.0,0.17697396061199738,0.0,0.20260490028151332,0.09330448253411423,0.1409057280154274,0.0,0.0
1231,2018-11-23,"[0.         0.         0.12785656 0.         0.15489989 0.10335421
 0.         0.17609455 0.         0.20226338 0.09419543 0.14133598
 0.        ]",1.2341590880522284,1.02190989363361,0.0,0.1278565644337993,0.0,0.15489988706082355,0.1033542104554798,0.0,0.17609455212480749,0.0,0.202263376739884,0.0941954323679416,0.14133597681726415,0.0,0.0
1232,2018-11-26,"[0.         0.         0.12841007 0.         0.1551973  0.10303876
 0.         0.17583616 0.         0.20218709 0.09382553 0.14150509
 0.        ]",1.2336000308400161,1.0192209397685066,0.0,0.12841007363587864,0.0,0.1551972994446559,0.10303876094034319,0.0,0.17583615685323514,0.0,0.2021870873902056,0.09382552750619547,0.141505094229486,0.0,0.0
1233,2018-11-27,"[0.         0.         0.12841974 0.         0.15490214 0.10340813
 0.         0.17557314 0.         0.20215729 0.0940602  0.14147935
 0.        ]",1.259229376700417,1.0318932132785572,0.0,0.12841973768966292,0.0,0.15490213867238903,0.10340813407805287,0.0,0.17557314369106786,0.0,0.20215729069843422,0.09406020389404537,0.1414793512763478,0.0,0.0
1234,2018-11-28,"[0.         0.         0.12973588 0.         0.15582284 0.10314392
 0.         0.1762959  0.         0.20215918 0.09213974 0.14070254
 0.        ]",1.2457668849705674,1.0249576362003334,0.0,0.12973588161093563,0.0,0.15582283942128308,0.10314392130358767,0.0,0.17629590331794626,0.0,0.202159177518853,0.09213973711687282,0.14070253971052157,0.0,0.0
1235,2018-11-29,"[0.         0.         0.12660148 0.         0.15454342 0.10508362
 0.         0.17655678 0.         0.20298225 0.0936979  0.14053456
 0.        ]",1.2656498401113845,1.0186915717577547,0.0,0.1266014761758555,0.0,0.15454341870591073,0.10508361907585483,0.0,0.17655678111021877,0.0,0.20298224583466162,0.09369789775234207,0.14053456134515643,0.0,0.0
1236,2018-11-30,"[0.         0.         0.1264868  0.         0.15583914 0.1042909
 0.         0.17674764 0.         0.20354951 0.09228042 0.14080559
 0.        ]",1.2662334750889217,1.0248310614489222,0.0,0.12648679580767366,0.0,0.15583914187783796,0.10429090026987231,0.0,0.17674763589233802,0.0,0.2035495104083429,0.09228042203671516,0.1408055937072201,0.0,0.0
1237,2018-12-03,"[0.         0.         0.12649419 0.         0.15606152 0.1042739
 0.         0.17629621 0.         0.20374314 0.09212745 0.14100358
 0.        ]",1.2470369323036674,1.0239101059750846,0.0,0.12649419177193819,0.0,0.15606152057337197,0.10427390261971009,0.0,0.17629621006080215,0.0,0.20374314136330457,0.09212745076680161,0.14100358284407133,0.0,0.0
1238,2018-12-04,"[0.         0.         0.12649664 0.         0.15624704 0.10408637
 0.         0.17613574 0.         0.20377742 0.09211055 0.14114623
 0.        ]",1.2620747228408806,1.0286871390041041,0.0,0.12649664141245756,0.0,0.15624704465974656,0.10408636681698642,0.0,0.17613574233001167,0.0,0.20377741961437454,0.09211055243025917,0.14114623273616403,0.0,0.0
1239,2018-12-06,"[0.         0.         0.12735143 0.         0.15693077 0.10340205
 0.         0.176014   0.         0.20369825 0.09133163 0.14127188
 0.        ]",1.231916863718899,1.0127074210951466,0.0,0.12735143495245013,0.0,0.15693076545340254,0.10340204652922999,0.0,0.17601399551844263,0.0,0.20369825109987788,0.09133163001362762,0.1412718764329691,0.0,0.0
1240,2018-12-07,"[0.         0.         0.12666986 0.         0.15663139 0.10373872
 0.         0.17594662 0.         0.2038322  0.09182355 0.14135765
 0.        ]",1.1657028696429652,0.9832843137952855,0.0,0.12666985871907552,0.0,0.15663139498215503,0.10373872001284348,0.0,0.1759466201016381,0.0,0.20383220291806964,0.09182355326080907,0.1413576500054091,0.0,0.0
1241,2018-12-10,"[0.         0.         0.12693931 0.         0.15676451 0.10379948
 0.         0.17648729 0.         0.20380617 0.09126164 0.14094159
 0.        ]",1.200546992545904,0.9909470197310536,0.0,0.12693930725675331,0.0,0.15676451193151342,0.10379948270131673,0.0,0.176487286864656,0.0,0.20380617346046676,0.09126164321199663,0.14094159457329722,0.0,0.0
1242,2018-12-11,"[0.         0.         0.12626012 0.         0.15612131 0.10445556
 0.         0.17636474 0.         0.2038832  0.09199505 0.14092002
 0.        ]",1.1782013746399789,0.9777324217419341,0.0,0.12626011515697427,0.0,0.15612131005867144,0.10445555792879156,0.0,0.17636473921128953,0.0,0.20388320207225127,0.09199505080068665,0.14092002477133536,0.0,0.0
1243,2018-12-12,"[0.         0.         0.12675401 0.         0.15670666 0.10447811
 0.         0.17670402 0.         0.20412946 0.09072462 0.14050312
 0.        ]",1.2052316089302733,0.9909121604466747,0.0,0.12675401492351662,0.0,0.1567066566910697,0.10447811137358987,0.0,0.1767040236230976,0.0,0.20412945785994402,0.09072461834605755,0.14050311718272468,0.0,0.0
1244,2018-12-13,"[0.         0.         0.12784747 0.         0.15705644 0.10446433
 0.         0.17696553 0.         0.20397766 0.08974225 0.13994632
 0.        ]",1.201926817305408,0.9845875966891926,0.0,0.12784747427933396,0.0,0.15705643770292826,0.10446433214969568,0.0,0.17696552565111545,0.0,0.20397766052532373,0.08974224600927325,0.13994632368232962,0.0,0.0
1245,2018-12-14,"[0.         0.         0.12820211 0.         0.15718311 0.10431027
 0.         0.17713349 0.         0.20389585 0.08946369 0.13981148
 0.        ]",1.211813897713698,0.9903145788654333,0.0,0.1282021097727025,0.0,0.15718310923032996,0.10431026648961901,0.0,0.17713348552994052,0.0,0.20389585192183635,0.08946369329681418,0.1398114837587574,0.0,0.0
1246,2018-12-17,"[0.         0.         0.1284893  0.         0.15735674 0.1041881
 0.         0.1773733  0.         0.20382591 0.08913536 0.13963129
 0.        ]",1.1887909574837074,0.9812945947554162,0.0,0.12848930355889188,0.0,0.15735673556935764,0.10418810195572369,0.0,0.17737330104570367,0.0,0.2038259149297132,0.0891353559413585,0.1396312869992515,0.0,0.0
1247,2018-12-18,"[0.         0.         0.12843172 0.         0.15710788 0.10444954
 0.         0.17754924 0.         0.20380806 0.08921689 0.13943666
 0.        ]",1.181870629894671,0.977990684103657,0.0,0.1284317174396059,0.0,0.15710788483435723,0.10444954365336491,0.0,0.17754923954854543,0.0,0.2038080624333648,0.08921689138058467,0.13943666071017707,0.0,0.0
1248,2018-12-19,"[0.         0.         0.12996234 0.         0.15821539 0.10344377
 0.         0.17731548 0.         0.20368747 0.08784566 0.13952989
 0.        ]",1.1382247666527816,0.9610734625007478,0.0,0.1299623381325117,0.0,0.15821538961350104,0.10344377166839756,0.0,0.17731548228408403,0.0,0.2036874654565067,0.08784566142216674,0.1395298914228322,0.0,0.0
1249,2018-12-20,"[0.         0.         0.12971492 0.         0.15801663 0.10352137
 0.         0.17709524 0.         0.20363578 0.08831535 0.13970071
 0.        ]",1.1246317520180769,0.9537707374500164,0.0,0.12971492175801239,0.0,0.1580166294576603,0.10352136718424491,0.0,0.17709524339331226,0.0,0.203635777128259,0.08831535423833439,0.13970070684017677,0.0,0.0
1250,2018-12-21,"[0.         0.         0.12877392 0.         0.15764055 0.10382626
 0.         0.17705878 0.         0.20380688 0.08899885 0.13989478
 0.        ]",1.1197905143942606,0.94350995783452,0.0,0.1287739185630077,0.0,0.15764054549584383,0.10382625529229446,0.0,0.17705877524543207,0.0,0.20380687585452337,0.08899885146929186,0.13989477807960668,0.0,0.0
1251,2018-12-24,"[0.         0.         0.12924232 0.         0.15766755 0.10383877
 0.         0.17718645 0.         0.2037075  0.08866335 0.13969407
 0.        ]",1.1153214905924353,0.9315820018702947,0.0,0.12924231940126257,0.0,0.15766754579230624,0.10383877005869399,0.0,0.17718644633722141,0.0,0.2037075006321145,0.08866335100366085,0.13969406677474047,0.0,0.0
1252,2018-12-26,"[0.         0.         0.13006625 0.         0.15896455 0.10298817
 0.         0.17726663 0.         0.20405945 0.08696083 0.13969411
 0.        ]",1.0719789273389764,0.9148206742220644,0.0,0.13006625336493688,0.0,0.15896455495517328,0.10298816952156212,0.0,0.17726662991140524,0.0,0.20405945115952978,0.08696083046960375,0.1396941106177889,0.0,0.0
1253,2018-12-27,"[0.         0.         0.1305798  0.         0.15900045 0.10306253
 0.         0.17741383 0.         0.2040424  0.0865214  0.13937958
 0.        ]",1.0726231046557155,0.908287363251131,0.0,0.13057980143211187,0.0,0.15900044945963637,0.10306253133659987,0.0,0.17741383144002207,0.0,0.2040424049395838,0.08652140101459625,0.1393795803774498,0.0,0.0
1254,2018-12-28,"[0.         0.         0.1308226  0.         0.15927746 0.1026387
 0.         0.17747314 0.         0.20396139 0.08637603 0.13945068
 0.        ]",1.0776619035037163,0.9122663900410364,0.0,0.13082260070559093,0.0,0.15927745960981832,0.10263870030091601,0.0,0.17747313584854355,0.0,0.2039613936286953,0.08637603399561634,0.1394506759108196,0.0,0.0
1255,2018-12-31,"[0.         0.         0.13028814 0.         0.15925327 0.10265274
 0.         0.1772574  0.         0.2038364  0.08703573 0.13967632
 0.        ]",1.101272221492266,0.9222190901187783,0.0,0.13028814493155622,0.0,0.1592532698344905,0.1026527363079011,0.0,0.1772574006835645,0.0,0.20383639933512798,0.0870357289327847,0.13967631997457505,0.0,0.0
1256,2019-01-02,"[0.         0.         0.12925732 0.         0.16030446 0.10303316
 0.         0.17835098 0.         0.20468603 0.08555649 0.13881155
 0.        ]",1.1056496126385265,0.9250757602729297,0.0,0.12925732157691366,0.0,0.16030446482602778,0.10303315888803044,0.0,0.178350980514701,0.0,0.20468603096893187,0.08555649368372617,0.13881154954166913,0.0,0.0
1257,2019-01-03,"[0.         0.         0.12491048 0.         0.15854519 0.10272352
 0.         0.1761964  0.         0.20424178 0.09179161 0.14159101
 0.        ]",1.0861326568195802,0.9172375392658327,0.0,0.12491048341431604,0.0,0.15854519383524973,0.10272352214461335,0.0,0.17619640179452303,0.0,0.20424177820470166,0.09179160671576429,0.14159101389083192,0.0,0.0
1258,2019-01-04,"[0.         0.         0.12401166 0.         0.15792111 0.10280557
 0.         0.17572839 0.         0.2041797  0.09308339 0.14227018
 0.        ]",1.110997369447836,0.9293628479364683,0.0,0.12401166382512778,0.0,0.15792110512116914,0.10280557027992131,0.0,0.17572839437439317,0.0,0.20417970266843866,0.09308338685854525,0.14227017687240476,0.0,0.0
1259,2019-01-07,"[0.         0.         0.1245443  0.         0.15821998 0.10243263
 0.         0.17560317 0.         0.20409005 0.09269572 0.14241415
 0.        ]",1.1154801550261086,0.9357832040057216,0.0,0.12454429621787928,0.0,0.15821998489511468,0.10243263318862095,0.0,0.17560316700871395,0.0,0.20409004587722956,0.09269572407178428,0.14241414874065728,0.0,0.0
1260,2019-01-08,"[0.         0.         0.12417838 0.         0.1578115  0.10275823
 0.         0.17560866 0.         0.20407714 0.0931842  0.1423819
 0.        ]",1.1498613010339045,0.9497181357828719,0.0,0.1241783772200508,0.0,0.15781149853144263,0.10275823173196552,0.0,0.1756086608010172,0.0,0.20407713522571547,0.09318419814608332,0.142381898343725,0.0,0.0
1261,2019-01-09,"[0.         0.         0.12332877 0.         0.15703655 0.103487
 0.         0.17577208 0.         0.20418181 0.09394571 0.14224809
 0.        ]",1.214219083754962,0.9818009235728358,0.0,0.1233287703012032,0.0,0.15703654662111585,0.10348699544526718,0.0,0.1757720756999429,0.0,0.20418181114970613,0.093945709610882,0.14224809117188278,0.0,0.0
