,Date,Weights,Profit,Base Profit,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
1216,2018-11-01,"[0.         0.         0.08725541 0.         0.10491449 0.08660337
 0.13316932 0.12836562 0.09889126 0.08100565 0.18939893 0.09039596
 0.        ]",1.6636939525969894,1.091678088868883,0.0,0.08725540619821918,0.0,0.10491448616713599,0.08660336587819252,0.13316931766126364,0.12836561541780445,0.09889126161158528,0.08100565178641546,0.18939893115196843,0.09039596412741503,0.0,0.0
1217,2018-11-02,"[0.         0.         0.08691256 0.         0.10551202 0.08625131
 0.13350158 0.12766219 0.09958897 0.08072143 0.18917431 0.09067564
 0.        ]",1.7409671805738238,1.1009194016202457,0.0,0.08691255936920561,0.0,0.10551201830330657,0.08625130759841738,0.1335015762612975,0.12766219111465316,0.09958896813201185,0.08072143010385789,0.18917431128927154,0.09067563782797856,0.0,0.0
1218,2018-11-05,"[0.         0.         0.08692454 0.         0.10556937 0.08620606
 0.13354652 0.12756344 0.09964829 0.08073374 0.18910634 0.09070169
 0.        ]",1.7558711856756257,1.1138253162234475,0.0,0.08692454363912887,0.0,0.10556936751229486,0.08620606376121592,0.1335465202340462,0.12756343684745575,0.09964829428880485,0.08073374342351228,0.1891063403926184,0.09070168990092287,0.0,0.0
1219,2018-11-06,"[0.         0.         0.08698187 0.         0.10550449 0.08618819
 0.13357872 0.12757173 0.09959026 0.08085248 0.18905501 0.09067725
 0.        ]",1.7563857441056197,1.1106110333578672,0.0,0.08698187069585867,0.0,0.10550449382673702,0.08618818945740692,0.1335787155061886,0.12757173081524734,0.09959025816275797,0.08085248430698905,0.18905500798003555,0.09067724924877879,0.0,0.0
1220,2018-11-07,"[0.         0.         0.08707339 0.         0.10530172 0.08643023
 0.13331879 0.12794657 0.09930182 0.08076639 0.18928656 0.09057452
 0.        ]",1.7220849015584243,1.1024215182448671,0.0,0.0870733924741506,0.0,0.105301719679159,0.08643022761124211,0.1333187940121968,0.1279465738833925,0.09930181997556399,0.08076639066147667,0.18928655761180144,0.09057452409101685,0.0,0.0
1221,2018-11-08,"[0.         0.         0.08700639 0.         0.10541486 0.08620763
 0.13355725 0.12764472 0.09951448 0.08092359 0.18908217 0.09064891
 0.        ]",1.7431301242897288,1.1109333619787305,0.0,0.08700638736302908,0.0,0.10541486021320944,0.0862076259453687,0.13355725207912672,0.12764471539774283,0.09951448231347271,0.08092358745625002,0.18908217476704847,0.09064891446475215,0.0,0.0
1222,2018-11-09,"[0.         0.         0.08695405 0.         0.10557686 0.08606982
 0.13369884 0.12740708 0.09971516 0.08091953 0.1889363  0.09072236
 0.        ]",1.7710577456585799,1.1119205352261026,0.0,0.08695404550240196,0.0,0.10557686405833873,0.0860698185812743,0.13369883748292408,0.12740707940455726,0.09971516399436736,0.08091953408187852,0.18893629513240562,0.09072236176185217,0.0,0.0
1223,2018-11-12,"[0.         0.         0.08690773 0.         0.10569903 0.08585806
 0.1339501  0.12710156 0.09992582 0.08108076 0.18868855 0.09078839
 0.        ]",1.7410382183909825,1.1060100790686467,0.0,0.08690772889121934,0.0,0.10569903452164116,0.08585805705424493,0.13395010356193127,0.1271015599968904,0.09992581853627389,0.08108075883450552,0.18868854974865193,0.09078838885464155,0.0,0.0
1224,2018-11-13,"[0.         0.         0.08685943 0.         0.10581467 0.08580447
 0.13401747 0.1269668  0.10005613 0.08102109 0.18862344 0.09083651
 0.        ]",1.7327542242926088,1.0954595141792922,0.0,0.08685942504611228,0.0,0.1058146726143687,0.08580447401473004,0.1340174710371708,0.12696679532563857,0.10005612807393481,0.08102108887645616,0.18862343817867425,0.09083650683291444,0.0,0.0
1225,2018-11-14,"[0.         0.         0.08674859 0.         0.10570042 0.0861686
 0.13352702 0.12735627 0.09990132 0.08054403 0.18915919 0.09089457
 0.        ]",1.683141637840271,1.0744949109149615,0.0,0.08674858896341905,0.0,0.10570042337620772,0.08616859687183187,0.1335270214745009,0.1273562699492337,0.09990131605022289,0.080544029000844,0.18915918720528624,0.09089456710845358,0.0,0.0
1226,2018-11-15,"[0.         0.         0.08675438 0.         0.10561177 0.08622612
 0.1334365  0.12746589 0.09981744 0.08054979 0.18927035 0.09086777
 0.        ]",1.674632766825766,1.0811087463477362,0.0,0.0867543827356913,0.0,0.1056117668289136,0.08622611878505185,0.13343649907124344,0.1274658858704175,0.09981744450744517,0.08054978558596121,0.1892703503360334,0.09086776627924249,0.0,0.0
1227,2018-11-16,"[0.         0.         0.088243   0.         0.10047576 0.09021434
 0.13078317 0.13413045 0.09341414 0.08160989 0.19260749 0.08852176
 0.        ]",1.6844065153673244,1.0629928710101035,0.0,0.08824300413139849,0.0,0.10047576146385312,0.09021433695634473,0.13078316759027914,0.13413045318752254,0.09341413734909453,0.08160988982733793,0.19260749396881235,0.08852175552535725,0.0,0.0
1228,2018-11-19,"[0.         0.         0.08855115 0.         0.09956812 0.0907124
 0.13023049 0.13535652 0.09234414 0.08188855 0.19324014 0.08810848
 0.        ]",1.6699761055660929,1.063858979920455,0.0,0.08855114970185368,0.0,0.09956812216743181,0.09071240192523496,0.13023048849615843,0.13535652087961353,0.09234413922795494,0.08188854915679274,0.19324014366799142,0.0881084847769686,0.0,0.0
1229,2018-11-20,"[0.         0.         0.08920041 0.         0.09841625 0.0913528
 0.12961862 0.13676073 0.09093237 0.0825101  0.19365208 0.08755664
 0.        ]",1.666976149523311,1.0762253457799247,0.0,0.08920040737584921,0.0,0.09841625016445175,0.09135280283704657,0.12961861642814593,0.13676072739237707,0.09093236721968215,0.08251010267354526,0.1936520809418917,0.08755664496701035,0.0,0.0
1230,2018-11-21,"[0.         0.         0.08918232 0.         0.0984556  0.0913962
 0.12951549 0.13685353 0.09093466 0.08235583 0.19374799 0.08755838
 0.        ]",1.6452267728318715,1.0635998015543313,0.0,0.08918231612307546,0.0,0.09845559676500061,0.09139620341513925,0.12951549467352047,0.13685352610417695,0.09093465925508615,0.082355833626377,0.19374798609839597,0.08755838393922824,0.0,0.0
1231,2018-11-23,"[0.         0.         0.08912781 0.         0.09847394 0.09124568
 0.12967849 0.13667243 0.09106715 0.08252645 0.193618   0.08759004
 0.        ]",1.662228911850077,1.0704615150295647,0.0,0.08912781475997072,0.0,0.09847394280835185,0.09124568169996818,0.12967849473141238,0.1366724275544632,0.0910671505656857,0.0825264483366203,0.19361800291237125,0.0875900366311563,0.0,0.0
1232,2018-11-26,"[0.         0.         0.08929263 0.         0.09817218 0.09129186
 0.12967028 0.13688055 0.09078964 0.08287719 0.19356442 0.08746126
 0.        ]",1.6562670237854404,1.0694687263357432,0.0,0.08929262636166976,0.0,0.09817217968294012,0.09129185899022418,0.12967028190922705,0.13688054824965187,0.090789637404081,0.08287718955840404,0.1935644216983007,0.0874612561455013,0.0,0.0
1233,2018-11-27,"[0.         0.         0.08900856 0.         0.0986875  0.0910248
 0.12990824 0.13631082 0.09138404 0.08254303 0.19342771 0.08770532
 0.        ]",1.675291052899596,1.0861464348596754,0.0,0.08900855591178512,0.0,0.09868749636506476,0.09102479914786282,0.1299082355617221,0.1363108153526277,0.09138404020519453,0.08254303130048676,0.1934277057667579,0.08770532038849836,0.0,0.0
1234,2018-11-28,"[0.         0.         0.08927624 0.         0.09834771 0.0912636
 0.12967408 0.13677126 0.09091853 0.08270905 0.19353077 0.08750876
 0.        ]",1.66872897785615,1.0831398418067237,0.0,0.08927624076414195,0.0,0.09834771117364954,0.09126359688323497,0.12967407797014024,0.13677126414776655,0.09091852689247329,0.08270904817838431,0.19353077105181263,0.08750876293839648,0.0,0.0
1235,2018-11-29,"[0.         0.         0.08930597 0.         0.09839483 0.0912971
 0.1295861  0.13682384 0.09091931 0.08260065 0.19356456 0.08750764
 0.        ]",1.6755436550927667,1.0900333275840035,0.0,0.08930596640256676,0.0,0.09839483356886614,0.09129710490534476,0.12958610039676263,0.13682383696920877,0.09091930850033354,0.08260065461901626,0.19356455834457229,0.08750763629332886,0.0,0.0
1236,2018-11-30,"[0.         0.         0.08932245 0.         0.09841271 0.09138397
 0.12950888 0.13692876 0.09085776 0.08247621 0.19363279 0.08747647
 0.        ]",1.7276875975694626,1.116635909580461,0.0,0.08932244667770897,0.0,0.09841270654963925,0.09138397212296963,0.12950888120513626,0.1369287602857387,0.09085776442345418,0.08247621268523851,0.19363279073942896,0.08747646531068558,0.0,0.0
1237,2018-12-03,"[0.         0.         0.08925147 0.         0.09853641 0.09138535
 0.12949534 0.13687121 0.09095945 0.0823074  0.19367282 0.08752054
 0.        ]",1.7172911396907202,1.1125724613374497,0.0,0.08925147188860703,0.0,0.09853640958254023,0.09138535470758863,0.12949534443837538,0.13687121385560252,0.09095945359145224,0.08230739927874017,0.19367281544120502,0.08752053721588877,0.0,0.0
1238,2018-12-04,"[0.         0.         0.08925482 0.         0.09864563 0.09132363
 0.12951306 0.13678093 0.09105163 0.08226057 0.19361457 0.08755517
 0.        ]",1.7491876373529884,1.1232473838953636,0.0,0.08925481734875393,0.0,0.09864562625913552,0.09132362948871642,0.1295130645458972,0.13678092688413143,0.09105162786613741,0.0822605706162415,0.19361456547455597,0.0875551715164306,0.0,0.0
1239,2018-12-06,"[0.         0.         0.08953916 0.         0.0982208  0.091502
 0.1293441  0.13722981 0.09056162 0.08260522 0.19364917 0.08734813
 0.        ]",1.7147073923046556,1.1144770188247803,0.0,0.0895391627883228,0.0,0.09822080005841997,0.09150199824751322,0.12934410125814125,0.13722980805285062,0.09056161528101211,0.0826052205310859,0.19364916666893192,0.08734812711372233,0.0,0.0
1240,2018-12-07,"[0.         0.         0.08938731 0.         0.09849725 0.09136383
 0.12944309 0.13695064 0.09089701 0.08241491 0.19357863 0.08746733
 0.        ]",1.6216617766203159,1.0673910576184842,0.0,0.08938731124270108,0.0,0.09849725218987462,0.09136383077002201,0.12944309234348,0.13695064210610078,0.09089700959105723,0.08241490767630014,0.1935786262277692,0.08746732785269505,0.0,0.0
1241,2018-12-10,"[0.         0.         0.08897526 0.         0.09906051 0.09102242
 0.12980053 0.13620949 0.09161433 0.08210351 0.19342963 0.08778432
 0.        ]",1.6445615983068342,1.0747916083010152,0.0,0.0889752629275259,0.0,0.09906051150741069,0.0910224214335147,0.1298005260225944,0.13620948847379014,0.09161433011082086,0.08210350598781176,0.1934296291073126,0.08778432442921898,0.0,0.0
1242,2018-12-11,"[0.         0.         0.0888877  0.         0.09921742 0.09094992
 0.12988059 0.13601431 0.09179225 0.08200704 0.19338944 0.08786132
 0.        ]",1.5897981987972536,1.0493762209658581,0.0,0.08888770270549347,0.0,0.09921742313572376,0.09094992127861022,0.12988058984657963,0.13601430937648606,0.0917922540718221,0.08200703710761673,0.19338944059712251,0.08786132188054535,0.0,0.0
1243,2018-12-12,"[0.         0.         0.08881926 0.         0.09915602 0.09095961
 0.12992649 0.13600577 0.09178603 0.08205746 0.19342119 0.08786817
 0.        ]",1.581204522422965,1.053509651416745,0.0,0.08881926151198379,0.0,0.0991560223458542,0.09095960607194184,0.129926488703629,0.1360057654988198,0.09178603194309007,0.08205745983721952,0.19342119291577006,0.08786817117169182,0.0,0.0
1244,2018-12-13,"[0.         0.         0.08879353 0.         0.09920374 0.09086686
 0.13002951 0.13587232 0.0918909  0.08212625 0.19332738 0.08788952
 0.        ]",1.560117963880295,1.0491007458011206,0.0,0.08879353217811074,0.0,0.09920373905418725,0.09086685690067176,0.13002950771924762,0.13587232401827562,0.09189089515476757,0.08212624664152726,0.19332737795226204,0.08788952038095033,0.0,0.0
1245,2018-12-14,"[0.         0.         0.08890468 0.         0.09892945 0.09102771
 0.12989795 0.13618131 0.09159898 0.08226767 0.19343012 0.08776213
 0.        ]",1.5544777341129614,1.0428298201688295,0.0,0.08890468458030987,0.0,0.09892944916486743,0.09102771296912038,0.12989794795775803,0.13618131410066536,0.09159898031628064,0.08226766620339085,0.19343011647149408,0.08776212823611347,0.0,0.0
1246,2018-12-17,"[0.         0.         0.08876776 0.         0.09899877 0.09096373
 0.1299941  0.13604569 0.09173757 0.08222978 0.19343346 0.08782914
 0.        ]",1.5137494720316516,1.0180980829001078,0.0,0.08876775782030932,0.0,0.09899876554969823,0.09096373421499035,0.12999410075466403,0.13604569240893216,0.0917375690100367,0.08222978372732098,0.19343345511617538,0.08782914139787258,0.0,0.0
1247,2018-12-18,"[0.         0.         0.08864918 0.         0.09917079 0.09086694
 0.13007765 0.1358337  0.09197127 0.0821247  0.19339308 0.08791269
 0.        ]",1.4923759176962623,1.0042315956675345,0.0,0.08864917791841853,0.0,0.09917078750449661,0.0908669425461108,0.1300776465455205,0.1358336953745308,0.09197127275039682,0.08212470365366743,0.19339308183832873,0.08791269186852982,0.0,0.0
1248,2018-12-19,"[0.         0.         0.08884199 0.         0.09873203 0.09115536
 0.12985654 0.13636094 0.09142672 0.08231227 0.19359025 0.08772389
 0.        ]",1.4703456473305458,1.0014650847672744,0.0,0.0888419901983129,0.0,0.0987320283605771,0.09115535895951395,0.12985654471804522,0.13636094416622993,0.09142671762635829,0.0823122694754517,0.19359025398558774,0.08772389250992325,0.0,0.0
1249,2018-12-20,"[0.         0.         0.08888834 0.         0.09868469 0.09115161
 0.12983187 0.13640908 0.09138662 0.08237167 0.19358012 0.08769599
 0.        ]",1.4789544733158901,1.0002834426050395,0.0,0.08888834475890169,0.0,0.09868469479503165,0.091151607692966,0.12983186801656238,0.13640908317662828,0.0913866156615907,0.08237167236116083,0.19358012297073968,0.08769599056641873,0.0,0.0
1250,2018-12-21,"[0.         0.         0.08903216 0.         0.09851987 0.09130287
 0.12966887 0.1367006  0.09111741 0.08239984 0.19366285 0.08759554
 0.        ]",1.3861969524788615,0.9713610086668318,0.0,0.08903215699981457,0.0,0.09851987332279392,0.09130286784534677,0.12966886762422697,0.13670059684513292,0.09111740907204478,0.08239983751791996,0.1936628523340504,0.08759553843866971,0.0,0.0
1251,2018-12-24,"[0.         0.         0.08900306 0.         0.09856569 0.09129161
 0.12966492 0.13667381 0.09116387 0.08234541 0.19367531 0.08761633
 0.        ]",1.369256756166424,0.9685824747156572,0.0,0.08900306173079625,0.0,0.09856568527539665,0.0912916087387711,0.12966491576667588,0.13667381426539402,0.09116386611329813,0.08234540713835276,0.19367530602956845,0.0876163349417467,0.0,0.0
1252,2018-12-26,"[0.         0.         0.08884972 0.         0.09888615 0.09120285
 0.12971568 0.13641717 0.09145757 0.08203401 0.19367646 0.08776039
 0.        ]",1.3405229443411992,0.9480745872241529,0.0,0.08884971976575284,0.0,0.09888615160877305,0.09120285221499357,0.12971567833127823,0.13641717362212621,0.09145756821712377,0.08203401306442368,0.1936764554927631,0.08776038768276563,0.0,0.0
1253,2018-12-27,"[0.         0.         0.08875233 0.         0.09904812 0.09111129
 0.12981136 0.136212   0.09164442 0.08194509 0.19363141 0.08784397
 0.        ]",1.323095679060159,0.9460350410301185,0.0,0.08875232689389317,0.0,0.09904812333070015,0.09111129403193631,0.12981136058752482,0.13621200124562213,0.09164442101760018,0.08194508846880583,0.1936314097065035,0.08784397471741395,0.0,0.0
1254,2018-12-28,"[0.         0.         0.08920782 0.         0.09841141 0.09147393
 0.12948058 0.13697712 0.09080164 0.08233679 0.19377842 0.08753229
 0.        ]",1.3534966063666851,0.9599212985155079,0.0,0.0892078236900499,0.0,0.09841141450359228,0.09147392692024127,0.12948057819415204,0.13697712175172,0.09080163796789015,0.08233678943683774,0.19377842228188277,0.0875322852536338,0.0,0.0
1255,2018-12-31,"[0.         0.         0.08925058 0.         0.09776533 0.09120641
 0.13027755 0.13688627 0.09052008 0.08362233 0.19322561 0.08724585
 0.        ]",1.3549060348599427,0.9809435013264705,0.0,0.0892505782309559,0.0,0.09776532904990273,0.09120640722639704,0.1302775507875885,0.13688626903862286,0.09052007736696063,0.08362233256281637,0.193225608994039,0.08724584674271685,0.0,0.0
1256,2019-01-02,"[0.         0.         0.09002013 0.         0.09757988 0.09101582
 0.13029242 0.13697644 0.08999193 0.08423833 0.19271474 0.0871703
 0.        ]",1.3900917507295214,0.9868693809868557,0.0,0.09002013487615704,0.0,0.09757988067811742,0.09101581847685658,0.13029241827484137,0.1369764424174409,0.08999193444598017,0.08423833199086427,0.19271473874809358,0.0871703000916487,0.0,0.0
1257,2019-01-03,"[0.         0.         0.09026511 0.         0.09780121 0.09070478
 0.13040393 0.13659064 0.09037428 0.08444237 0.19226323 0.08715445
 0.        ]",1.3598193241065646,0.9706030894156494,0.0,0.0902651138527966,0.0,0.09780120611203101,0.09070478437824409,0.13040393441654424,0.13659063566679638,0.09037427654897154,0.08444236582208939,0.1922632316659486,0.087154451536578,0.0,0.0
1258,2019-01-04,"[0.         0.         0.08995991 0.         0.09842239 0.09037185
 0.13070063 0.13585505 0.09114351 0.08408656 0.19202928 0.08743081
 0.        ]",1.432195019494919,0.992480514231141,0.0,0.08995990902966818,0.0,0.09842239243556455,0.09037184717534967,0.13070062657205486,0.1358550549347848,0.09114351359735988,0.08408656206975698,0.19202928323561508,0.08743081094984584,0.0,0.0
1259,2019-01-07,"[0.         0.         0.08950707 0.         0.09907086 0.08992523
 0.13117649 0.13489878 0.09207512 0.08383356 0.19174415 0.08776874
 0.        ]",1.4652305737813602,0.9918138496756725,0.0,0.08950706908794152,0.0,0.09907085864994822,0.08992523100942827,0.13117649090131345,0.1348987754634065,0.09207511895201317,0.08383356343073169,0.19174415160498537,0.08776874090023173,0.0,0.0
