,Date,Weights,Profit,Base Profit,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
827,2017-04-19,"[0.         0.09831463 0.12903247 0.10931294 0.06686996 0.09590212
 0.05202393 0.05331371 0.09015437 0.10363343 0.05575227 0.08718944
 0.05850072]",1.477948358269109,1.2953366383001867,0.09831463223979356,0.12903247273849827,0.10931294296695365,0.06686996037320547,0.09590212104015479,0.05202392580171067,0.0533137086203035,0.09015436946932386,0.10363343308491325,0.055752274434618915,0.08718944415234188,0.05850071507818215,0.0
828,2017-04-20,"[0.         0.09824798 0.12901802 0.10916713 0.0667828  0.09597083
 0.05190693 0.05319117 0.09025023 0.10364952 0.05590546 0.08733844
 0.05857149]",1.4951015126517666,1.3049594829015505,0.09824798146300465,0.1290180242185422,0.1091671300573555,0.06678280123947511,0.0959708268419941,0.05190692598965868,0.053191168392250396,0.0902502340848041,0.10364951779844173,0.0559054621133781,0.08733844034715572,0.0585714874539397,0.0
829,2017-04-21,"[0.         0.09844246 0.12885933 0.10903065 0.06678286 0.09578952
 0.05237826 0.05327329 0.09039002 0.10395308 0.05557002 0.08696278
 0.05856774]",1.5043231846076288,1.315028554136446,0.09844246076565098,0.12885932988990434,0.10903065003100966,0.06678285959469787,0.09578951666357824,0.052378257182311413,0.05327329204625198,0.09039001547132285,0.10395308037407883,0.05557001860815957,0.08696278018967038,0.05856773918336388,0.0
830,2017-04-24,"[0.         0.09844022 0.12882184 0.10905944 0.06715173 0.09567296
 0.05230886 0.05327581 0.09014535 0.10403283 0.0556173  0.08681861
 0.05865504]",1.5019283748236563,1.3124918801691832,0.09844021757464808,0.12882184185465367,0.10905944400041478,0.06715173428469988,0.09567295964662156,0.05230886219329595,0.05327580873763235,0.09014534862746686,0.1040328286177021,0.055617299917557914,0.08681861169843308,0.058655042846873624,0.0
831,2017-04-25,"[0.         0.09825539 0.1288782  0.10902429 0.06751385 0.09577131
 0.0517387  0.05310301 0.08978394 0.10398681 0.05609211 0.0870711
 0.0587813 ]",1.526195381991566,1.330522984720848,0.09825539399537114,0.12887820201894717,0.10902428570575316,0.067513846242743,0.09577131047580004,0.05173869903594509,0.05310301028517637,0.08978394342992789,0.10398680627357021,0.05609210610803043,0.08707109766743484,0.05878129876130065,0.0
832,2017-04-26,"[0.         0.09822654 0.12886681 0.10899201 0.06775642 0.09587001
 0.05121828 0.05301251 0.08965501 0.10381393 0.05636729 0.08729947
 0.05892172]",1.531111798924103,1.340074701810055,0.09822653544348887,0.12886681079987125,0.10899201065035888,0.06775642026445727,0.09587001141721554,0.05121828334673449,0.053012510214838514,0.08965501099294872,0.10381392621486801,0.05636728935231142,0.08729946673677198,0.05892172456613516,0.0
833,2017-04-27,"[0.         0.10029488 0.12773124 0.11019301 0.06506134 0.09306398
 0.06057837 0.05525861 0.09253551 0.10495179 0.05023042 0.08277884
 0.05732202]",1.522483940235873,1.3355573501073401,0.10029488093461501,0.1277312447623218,0.11019301081287622,0.06506133719277163,0.0930639758575463,0.0605783655328669,0.055258606546905356,0.09253550952566526,0.10495178786203227,0.05023042095553875,0.08277884084321087,0.05732201917364949,0.0
834,2017-04-28,"[0.         0.10011986 0.1280563  0.11009478 0.06555413 0.09364939
 0.05830255 0.05490554 0.09192441 0.10486458 0.05148658 0.08367526
 0.05736663]",1.5381079808555798,1.3436520470473239,0.10011986321358102,0.12805629915703995,0.11009478408212298,0.06555412837785092,0.09364938692878035,0.05830254996396276,0.054905543638284884,0.09192440791012849,0.10486457536670356,0.05148657830738188,0.08367525666370296,0.05736662639046015,0.0
835,2017-05-01,"[0.         0.10001128 0.12818766 0.10987299 0.06607279 0.09384425
 0.05736638 0.05461884 0.09130763 0.10498876 0.05213084 0.08404024
 0.05755835]",1.5452757363966918,1.3518750349831081,0.10001128257114257,0.12818765699743423,0.1098729867178753,0.06607279122073434,0.09384424834380095,0.057366381956740986,0.05461883566947615,0.09130762974661748,0.10498875868223081,0.05213083603434938,0.08404024177311216,0.05755835028648547,0.0
836,2017-05-02,"[0.         0.09988422 0.12824282 0.10973398 0.06639223 0.09401145
 0.0566962  0.05450286 0.09100236 0.10499366 0.05254378 0.08426289
 0.05773356]",1.5358346175027744,1.3493934473512412,0.09988422177227498,0.1282428192443124,0.10973397607142536,0.06639222594591596,0.09401145139017585,0.05669619812607243,0.054502858764946635,0.09100236469060344,0.10499366317376849,0.05254377761856767,0.08426288757403777,0.05773355562789914,0.0
837,2017-05-03,"[0.         0.10019555 0.1280569  0.10994955 0.06628614 0.09362822
 0.05780943 0.05480407 0.09121951 0.10514351 0.05177203 0.0836326
 0.0575025 ]",1.5328520788827633,1.3512488887621763,0.10019555072763878,0.12805690044262666,0.10994954554270253,0.06628613683962022,0.09362821693427079,0.05780942517265392,0.05480407448929845,0.09121951275298629,0.10514351129714393,0.05177202637910568,0.08363260080976065,0.05750249861219199,0.0
838,2017-05-04,"[0.         0.10028547 0.1279574  0.10993882 0.06622968 0.09361185
 0.05791101 0.05488802 0.09136264 0.10514847 0.05164884 0.08353027
 0.05748751]",1.5253909159232113,1.3450717951989943,0.10028547461316359,0.127957400673146,0.10993882420293187,0.06622968353232221,0.09361185407212376,0.05791100562422007,0.054888017003496235,0.09136264494240558,0.10514847070150508,0.05164884227430351,0.08353026799889332,0.05748751436148887,0.0
839,2017-05-05,"[0.         0.09996094 0.12809792 0.1096966  0.06625132 0.09413204
 0.05660048 0.05459362 0.09133933 0.10494795 0.05247191 0.08428339
 0.05762449]",1.5269657882687204,1.343581955287561,0.09996093563801002,0.1280979213365134,0.10969660138213391,0.06625131810577801,0.09413203971591669,0.05660048274161738,0.054593624809466466,0.09133932989006112,0.10494794992288202,0.05247191157248164,0.08428339327764992,0.05762449160748936,0.0
840,2017-05-08,"[0.         0.09993826 0.12810335 0.1098262  0.0666259  0.09402186
 0.05653402 0.054616   0.09100253 0.10496966 0.05253923 0.084218
 0.05760499]",1.5406563230803747,1.3561145248024982,0.09993826190388755,0.12810334602654433,0.10982620475087694,0.06662589578162491,0.09402186052318351,0.05653402035631472,0.05461600279378768,0.0910025328707467,0.1049696567308419,0.05253922555288833,0.08421800161277328,0.05760499109653026,0.0
841,2017-05-09,"[0.         0.10045087 0.12784061 0.11074571 0.06751071 0.09260954
 0.05921064 0.05530838 0.09012591 0.10544791 0.05105427 0.08239967
 0.05729577]",1.5449257905201368,1.363458344717103,0.10045087176146357,0.12784061112112313,0.110745712495478,0.06751071432284095,0.09260954271833013,0.05921064272623052,0.055308375996398894,0.09012590603934727,0.10544791122538914,0.051054270499016,0.08239966926085199,0.05729577183353037,0.0
842,2017-05-10,"[0.         0.09972985 0.12821062 0.11042055 0.06759087 0.09361062
 0.05642136 0.05474504 0.08997863 0.1049497  0.05278823 0.08395094
 0.05760359]",1.5445781741828055,1.3592704294165878,0.09972984568745101,0.1282106224566752,0.11042054698778454,0.0675908695316126,0.09361061952609659,0.05642136061786689,0.0547450405115694,0.08997863199935256,0.10494970370735918,0.05278822794570986,0.08395093681134236,0.05760359421717995,0.0
843,2017-05-11,"[0.         0.09942038 0.12845883 0.10987738 0.06794208 0.09442543
 0.05423241 0.05412282 0.08952297 0.1047763  0.05417404 0.085187
 0.05786036]",1.5782189308260421,1.3999012066485668,0.09942037564158948,0.12845883236481323,0.10987738282533219,0.06794208314585737,0.09442542893907063,0.05423240940209379,0.05412281845506973,0.08952296732089453,0.10477629624971603,0.05417403725323819,0.08518700475401125,0.05786036364831351,0.0
844,2017-05-12,"[0.         0.09850431 0.1282937  0.11272099 0.06836515 0.09492891
 0.05237997 0.05540727 0.09221165 0.10060003 0.05245049 0.0843727
 0.05976482]",1.5701434107848622,1.398105735280819,0.09850431133966833,0.1282936955519329,0.11272099337849834,0.06836515419672971,0.09492891164450107,0.05237996841524586,0.05540727239887267,0.0922116526158082,0.10060002688672956,0.05245049015487905,0.08437270199708863,0.0597648214200456,0.0
845,2017-05-15,"[0.         0.10753525 0.12640532 0.11072687 0.06083826 0.09560695
 0.05398615 0.05633157 0.09625489 0.09986276 0.0483706  0.08595777
 0.05812363]",1.572366729729685,1.398329737663947,0.10753525462485566,0.12640531594685203,0.11072686853906694,0.06083825731993896,0.09560694534427883,0.05398614770535138,0.05633156555473575,0.0962548925651638,0.09986275812174544,0.04837059526700482,0.08595776538766565,0.05812363362334068,0.0
846,2017-05-16,"[0.         0.10873196 0.12579662 0.11035983 0.06269405 0.09590215
 0.05237711 0.05610984 0.0950227  0.09998218 0.04893823 0.0860128
 0.05807254]",1.570107729136669,1.3983370256773018,0.10873195971717284,0.1257966175971754,0.11035983380096498,0.06269405282745817,0.09590215147134545,0.05237710516232494,0.05610983536816312,0.09502269788698628,0.09998217550908797,0.04893822805362792,0.08601280268721717,0.05807253991847583,0.0
847,2017-05-17,"[0.         0.13922661 0.16459812 0.10103676 0.08496438 0.11187238
 0.08566158 0.         0.         0.12751411 0.06354921 0.12157686
 0.        ]",1.5854676690711376,1.4111711498824029,0.13922661195122085,0.16459812068636814,0.10103675676688602,0.08496437564157194,0.11187237593906196,0.08566158468156627,0.0,0.0,0.12751410725524465,0.06354921203281273,0.1215768550452673,0.0,0.0
848,2017-05-18,"[0.         0.13758532 0.16357642 0.10425534 0.08730882 0.11672804
 0.09132872 0.         0.         0.12709046 0.05768646 0.11444042
 0.        ]",1.5749413861074713,1.4102352228982156,0.13758532427831027,0.1635764165980728,0.10425533756091371,0.08730882198854664,0.11672804076107701,0.09132872044048641,0.0,0.0,0.12709046358714648,0.057686458876483125,0.1144404159089637,0.0,0.0
849,2017-05-19,"[0.         0.13758565 0.16491692 0.10297725 0.08600068 0.11630711
 0.08996173 0.         0.         0.12699951 0.05896938 0.11628176
 0.        ]",1.5294137623608735,1.379491782321179,0.1375856547925791,0.1649169175549612,0.1029772549371993,0.08600068178306355,0.11630711293820033,0.08996172839951917,0.0,0.0,0.12699951048265706,0.058969382125515925,0.11628175698630452,0.0,0.0
850,2017-05-22,"[0.         0.1375361  0.16515311 0.10266078 0.08601012 0.11603035
 0.08978177 0.         0.         0.1269695  0.05920033 0.11665793
 0.        ]",1.5419530380865243,1.393509401100602,0.13753610479858264,0.1651531112524657,0.10266078336526685,0.08601011565932906,0.11603035458260703,0.08978177253028476,0.0,0.0,0.12696950214388952,0.05920032639275089,0.11665792927482356,0.0,0.0
851,2017-05-23,"[0.         0.13736995 0.16499329 0.10293481 0.08629594 0.11600055
 0.08982254 0.         0.         0.1269768  0.05913495 0.11647117
 0.        ]",1.56168236110268,1.4012914680305706,0.1373699524597411,0.16499329221878614,0.10293480871965925,0.08629593564721248,0.11600054986413215,0.08982253790623711,0.0,0.0,0.12697680288185811,0.05913494587226374,0.11647117443010967,0.0,0.0
852,2017-05-24,"[0.         0.13727199 0.16493112 0.10294862 0.08673377 0.11568814
 0.08957291 0.         0.         0.12699403 0.05926352 0.1165959
 0.        ]",1.570400523548518,1.408832355438433,0.1372719884869325,0.1649311161968395,0.1029486246399413,0.0867337739106412,0.11568813800135605,0.08957291051760902,0.0,0.0,0.12699403195541178,0.059263516547309276,0.1165958997439594,0.0,0.0
853,2017-05-25,"[0.         0.13745753 0.16499599 0.10274796 0.08657456 0.11586854
 0.08943252 0.         0.         0.12702604 0.05921901 0.11667785
 0.        ]",1.555147351135508,1.394833143422862,0.13745752562316826,0.16499599396515338,0.10274796165709121,0.0865745635378994,0.11586854181797686,0.0894325169322173,0.0,0.0,0.12702603525321457,0.059219010684374455,0.11667785052890456,0.0,0.0
854,2017-05-26,"[0.         0.13746984 0.16492123 0.10287081 0.08641578 0.1162016
 0.08940098 0.         0.         0.12713016 0.05911171 0.11647789
 0.        ]",1.556938622272872,1.3966250499387245,0.13746983974676094,0.16492122513328683,0.10287081446479752,0.08641577641042912,0.11620159810605164,0.08940098248276761,0.0,0.0,0.12713016150614012,0.05911171073904841,0.11647789141071774,0.0,0.0
855,2017-05-30,"[0.         0.13752216 0.1649615  0.10276879 0.08640815 0.11615887
 0.08928202 0.         0.         0.12716123 0.05916595 0.11657132
 0.        ]",1.5473454903406494,1.3903703915951067,0.13752215982299237,0.16496150452827033,0.10276879337520738,0.08640814573899963,0.11615887324086331,0.08928202048063347,0.0,0.0,0.12716122893147083,0.05916595476635169,0.11657131911521103,0.0,0.0
856,2017-05-31,"[0.         0.13748698 0.16487535 0.10282145 0.08681778 0.11622912
 0.08857508 0.         0.         0.1273723  0.05921641 0.11660554
 0.        ]",1.5505279983183875,1.3914164697560578,0.13748698326539754,0.16487534568206091,0.10282145012466473,0.08681777522106741,0.11622911679672936,0.08857507546323803,0.0,0.0,0.12737229673329578,0.05921641476366414,0.11660554194988201,0.0,0.0
857,2017-06-01,"[0.         0.13748002 0.16486646 0.10283803 0.08692337 0.11625339
 0.08822164 0.         0.         0.12750265 0.05926674 0.1166477
 0.        ]",1.5552431821955974,1.3946461781613322,0.13748002010987054,0.16486646141948602,0.10283803174601562,0.086923367328825,0.11625338695959471,0.08822163920494928,0.0,0.0,0.12750265374139264,0.059266739478764284,0.11664770001110192,0.0,0.0
858,2017-06-02,"[0.         0.13741673 0.16484589 0.10295106 0.08682971 0.11654157
 0.08797585 0.         0.         0.12767402 0.05925738 0.11650779
 0.        ]",1.5554634332912172,1.3959699707325228,0.13741672542692177,0.16484589418154677,0.10295106367467048,0.0868297135492595,0.11654157135328364,0.08797584757854407,0.0,0.0,0.1276740214055924,0.059257377605603165,0.1165077852245782,0.0,0.0
859,2017-06-05,"[0.         0.13734733 0.1647763  0.1030448  0.0869732  0.11645989
 0.08796198 0.         0.         0.12767756 0.05927227 0.11648667
 0.        ]",1.5772503139981133,1.4103444560272147,0.13734732874387967,0.16477629525023937,0.10304479619185634,0.08697320175719686,0.1164598896485336,0.08796197850494714,0.0,0.0,0.12767756157763677,0.05927227396603779,0.11648667435967261,0.0,0.0
860,2017-06-06,"[0.         0.13735336 0.1647614  0.10294146 0.08697517 0.1165477
 0.08786456 0.         0.         0.12769839 0.05931837 0.11653959
 0.        ]",1.588150105047726,1.4219112813877932,0.13735336415790267,0.16476139511168036,0.10294146414334493,0.08697516566756908,0.11654769941539597,0.087864557378684,0.0,0.0,0.12769839154772733,0.05931837413367679,0.1165395884440189,0.0,0.0
861,2017-06-07,"[0.         0.13724262 0.16464195 0.10324711 0.08702306 0.11666562
 0.08774181 0.         0.         0.1278511  0.0592675  0.11631923
 0.        ]",1.5688288552788379,1.4114149110349576,0.13724262205140114,0.16464194751141287,0.10324710756707033,0.08702306454353717,0.11666561638062514,0.087741809239458,0.0,0.0,0.12785109937314387,0.05926750017171717,0.11631923316163434,0.0,0.0
862,2017-06-08,"[0.         0.13730947 0.16466448 0.10312147 0.08715059 0.116485
 0.08771141 0.         0.         0.12776916 0.059322   0.11646642
 0.        ]",1.5809655000369562,1.4191506567171477,0.13730946708011085,0.16466448483004348,0.10312147165431605,0.08715059175220287,0.11648500406874635,0.08771140598142176,0.0,0.0,0.12776915502199115,0.05932199605779696,0.11646642355337045,0.0,0.0
863,2017-06-09,"[0.         0.13716304 0.16466278 0.103216   0.08717345 0.1164719
 0.08756255 0.         0.         0.12790157 0.05942695 0.11642176
 0.        ]",1.5772027254566767,1.4237409133243055,0.13716304483341396,0.16466278128276385,0.10321599920729337,0.08717344761477358,0.11647189733322917,0.0875625459173335,0.0,0.0,0.1279015720414577,0.059426952692704794,0.11642175907703016,0.0,0.0
864,2017-06-12,"[0.         0.1371018  0.16467203 0.10320518 0.08736435 0.11611291
 0.08754413 0.         0.         0.12791788 0.05954212 0.11653959
 0.        ]",1.5941559230374243,1.4330170797264605,0.13710180433886884,0.1646720330467398,0.10320518496731138,0.08736434564315512,0.11611290694020444,0.08754413080018007,0.0,0.0,0.12791787820598774,0.05954212497428577,0.11653959108326688,0.0,0.0
865,2017-06-13,"[0.         0.13708833 0.16451618 0.10354702 0.08703596 0.11686252
 0.08771053 0.         0.         0.1280198  0.0591836  0.11603605
 0.        ]",1.586465719820984,1.4178995220947628,0.13708833454804845,0.1645161752094585,0.10354702091731646,0.08703596216406795,0.11686252234008336,0.08771053333772588,0.0,0.0,0.128019802167003,0.05918360243544794,0.1160360468808485,0.0,0.0
866,2017-06-14,"[0.         0.13708507 0.16438017 0.10375899 0.08713837 0.11689842
 0.08775    0.         0.         0.12799272 0.05909859 0.11589768
 0.        ]",1.5964685478828418,1.418961258348204,0.1370850653112297,0.16438017442420227,0.10375898834791356,0.08713836636304757,0.11689841674875769,0.08774999840012919,0.0,0.0,0.12799271560470163,0.05909858997537983,0.1158976848246385,0.0,0.0
867,2017-06-15,"[0.         0.13697276 0.16424646 0.1040082  0.08708068 0.11725436
 0.08771115 0.         0.         0.12808584 0.05900741 0.11563313
 0.        ]",1.5986564797311684,1.4220834643754945,0.13697275559146901,0.16424646334869736,0.10400819767946229,0.08708068020886878,0.11725436088270005,0.08771115237830143,0.0,0.0,0.12808584341020346,0.05900741484976445,0.11563313165053317,0.0,0.0
