,Date,Weights,Profit,Base Profit,Volume,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
202,2014-10-23,"[0.         0.10401734 0.10564753 0.10959265 0.         0.1145504
 0.12021974 0.         0.10350302 0.11274239 0.12025012 0.10947678
 0.        ]",1.049603836519377,1.0390869671750698,0.012206283919684847,0.10401733964681625,0.10564753413200378,0.10959264636039734,0.0,0.1145503968000412,0.12021974474191666,0.0,0.10350301861763,0.11274238675832748,0.12025012075901031,0.10947678238153458,0.0,0.0
203,2014-10-24,"[0.         0.10417955 0.10552934 0.10961094 0.         0.11454149
 0.12042589 0.         0.10331136 0.112747   0.12013444 0.10951997
 0.        ]",1.0477628270576589,1.041349806381144,0.013752155419011475,0.10417955368757248,0.10552933812141418,0.10961093753576279,0.0,0.11454149335622787,0.12042589485645294,0.0,0.10331135988235474,0.11274699866771698,0.12013444304466248,0.10951997339725494,0.0,0.0
204,2014-10-27,"[0.         0.10409361 0.10549877 0.10970476 0.         0.11450647
 0.12038591 0.         0.10320991 0.1127326  0.12020849 0.10965947
 0.        ]",1.0542129057433247,1.0535080356460023,0.005443441218364988,0.10409361124038696,0.105498768389225,0.10970476269721985,0.0,0.11450646817684174,0.12038590759038925,0.0,0.10320991277694702,0.11273260414600372,0.1202084869146347,0.10965947061777115,0.0,0.0
205,2014-10-28,"[0.         0.10457231 0.10509336 0.10972431 0.         0.11452077
 0.12121375 0.         0.10242218 0.11235452 0.1199946  0.11010418
 0.        ]",1.055461306117866,1.0504687662924637,0.014995656596338317,0.10457231104373932,0.10509335994720459,0.10972430557012558,0.0,0.11452076584100723,0.12121374905109406,0.0,0.10242217779159546,0.11235451698303223,0.11999460309743881,0.11010418087244034,0.0,0.0
206,2014-10-29,"[0.         0.10457325 0.1049325  0.10979865 0.         0.11449498
 0.12114736 0.         0.10241637 0.11251176 0.1200721  0.11005308
 0.        ]",1.0604669001521763,1.0547959629449881,0.013093878846179241,0.10457324981689453,0.104932501912117,0.10979864746332169,0.0,0.11449497938156128,0.12114735692739487,0.0,0.10241637378931046,0.1125117614865303,0.12007210403680801,0.11005308479070663,0.0,0.0
207,2014-10-30,"[0.         0.10458718 0.10493635 0.10968921 0.         0.1146159
 0.12107568 0.         0.10234927 0.11245131 0.12013749 0.11015764
 0.        ]",1.0874050252768106,1.0833220430521888,0.013405915039203726,0.10458718240261078,0.10493635386228561,0.10968920588493347,0.0,0.11461590230464935,0.12107568234205246,0.0,0.10234927386045456,0.11245131492614746,0.12013749033212662,0.11015763878822327,0.0,0.0
208,2014-10-31,"[0.         0.10468779 0.10483949 0.1096181  0.         0.11464878
 0.12119288 0.         0.10224946 0.11241686 0.12010121 0.11024541
 0.        ]",1.0733003617055235,1.0711462921032124,0.02664592533240248,0.10468778759241104,0.10483948886394501,0.10961809754371643,0.0,0.11464878171682358,0.12119287997484207,0.0,0.10224945843219757,0.11241686344146729,0.1201012060046196,0.11024541407823563,0.0,0.0
209,2014-11-03,"[0.         0.10403038 0.1055413  0.11031894 0.         0.11459678
 0.1205678  0.         0.10266698 0.11207631 0.12013732 0.11006416
 0.        ]",1.0860157209995118,1.0897739369874033,0.03739967003647887,0.10403037816286087,0.10554130375385284,0.11031894385814667,0.0,0.11459678411483765,0.12056779861450195,0.0,0.10266698151826859,0.11207631230354309,0.12013731896877289,0.11006416380405426,0.0,0.0
210,2014-11-04,"[0.         0.1038392  0.10574726 0.11027557 0.         0.11449429
 0.12035321 0.         0.10301156 0.11203022 0.12017804 0.11007064
 0.        ]",1.0784275568564106,1.0788697920364656,0.028497296973116468,0.1038392037153244,0.10574726015329361,0.11027557402849197,0.0,0.11449429392814636,0.12035320699214935,0.0,0.10301156342029572,0.11203021556138992,0.12017803639173508,0.11007063835859299,0.0,0.0
211,2014-11-05,"[0.         0.10394279 0.1056712  0.11021344 0.         0.11477233
 0.12029056 0.         0.1029302  0.11202606 0.12015585 0.10999757
 0.        ]",1.070476004052073,1.067368603439517,0.02063873414555647,0.10394278913736343,0.10567120462656021,0.11021343618631363,0.0,0.11477232724428177,0.12029055505990982,0.0,0.10293020308017731,0.11202605813741684,0.12015584856271744,0.10999757051467896,0.0,0.0
212,2014-11-06,"[0.         0.10387725 0.10570931 0.11027785 0.         0.11464854
 0.12041932 0.         0.10289808 0.11203884 0.12010224 0.11002853
 0.        ]",1.0713336890596246,1.068159449187438,0.008628620377066631,0.10387725383043289,0.10570931434631348,0.11027785390615463,0.0,0.11464853584766388,0.12041931599378586,0.0,0.10289807617664337,0.11203883588314056,0.12010224163532257,0.11002852767705917,0.0,0.0
213,2014-11-07,"[0.         0.10390928 0.10577478 0.11025587 0.         0.11459103
 0.12054138 0.         0.10288917 0.1119163  0.12003423 0.11008796
 0.        ]",1.0687299193589506,1.0636742054092898,0.011261676231755583,0.10390928387641907,0.10577478259801865,0.11025587469339371,0.0,0.11459103226661682,0.12054137885570526,0.0,0.10288916528224945,0.11191629618406296,0.12003422528505325,0.11008796095848083,0.0,0.0
214,2014-11-10,"[0.         0.10391656 0.10555653 0.1102649  0.         0.11463992
 0.12037351 0.         0.10289291 0.11207668 0.12024646 0.11003257
 0.        ]",1.0856128561362675,1.0662753990749059,0.009399231890929137,0.10391656309366226,0.10555653274059296,0.11026489734649658,0.0,0.11463991552591324,0.12037350982427597,0.0,0.1028929054737091,0.11207667738199234,0.12024645507335663,0.1100325658917427,0.0,0.0
215,2014-11-11,"[0.         0.1040936  0.1053395  0.11016811 0.         0.11468404
 0.12058564 0.         0.10266995 0.1120794  0.12023483 0.11014491
 0.        ]",1.084980505892906,1.0668498596170568,0.013817114506053963,0.10409360378980637,0.10533950477838516,0.11016811430454254,0.0,0.11468403786420822,0.12058563530445099,0.0,0.10266995429992676,0.11207940429449081,0.12023483216762543,0.11014491319656372,0.0,0.0
216,2014-11-12,"[0.         0.1041069  0.10528762 0.11021936 0.         0.11467682
 0.1207582  0.         0.10249147 0.1119987  0.12020762 0.11025336
 0.        ]",1.0859186226850064,1.0734857544303327,0.005294876252441469,0.10410690307617188,0.10528761893510818,0.11021935939788818,0.0,0.1146768182516098,0.12075819820165634,0.0,0.10249146819114685,0.11199869960546494,0.12020762264728546,0.11025335639715195,0.0,0.0
217,2014-11-13,"[0.         0.1171046  0.         0.1101589  0.         0.11713782
 0.15234217 0.10994106 0.         0.13598199 0.140225   0.11710845
 0.        ]",1.0845868193036101,1.0718854578470858,0.45259284252283993,0.11710459738969803,0.0,0.11015889793634415,0.0,0.11713781952857971,0.15234217047691345,0.10994105786085129,0.0,0.1359819918870926,0.14022499322891235,0.11710844933986664,0.0,0.0
218,2014-11-14,"[0.         0.13884823 0.         0.         0.         0.14147598
 0.20467484 0.14453906 0.         0.18931897 0.18114288 0.
 0.        ]",1.1022657108389393,1.0851837281213546,0.49153914797383874,0.1388482302427292,0.0,0.0,0.0,0.14147597551345825,0.2046748399734497,0.14453905820846558,0.0,0.1893189698457718,0.1811428815126419,0.0,0.0,0.0
219,2014-11-17,"[0.         0.         0.         0.17601098 0.14188437 0.
 0.1252676  0.         0.11400753 0.14207312 0.13215302 0.
 0.16860338]",1.1070654204124781,1.080831989849421,1.3238349212691691,0.0,0.0,0.17601098120212555,0.14188437163829803,0.0,0.12526759505271912,0.0,0.11400753259658813,0.1420731246471405,0.13215301930904388,0.0,0.16860337555408478,0.0
220,2014-11-18,"[0.         0.08845699 0.10113893 0.12159558 0.09009168 0.
 0.12152461 0.08583817 0.         0.10037974 0.08902474 0.10947701
 0.09247252]",1.0972301131012034,1.070147938359259,0.8522435733826909,0.08845698833465576,0.10113893449306488,0.1215955838561058,0.09009168297052383,0.0,0.12152460962533951,0.08583816885948181,0.0,0.10037973523139954,0.08902474492788315,0.10947701334953308,0.09247251600027084,0.0
221,2014-11-19,"[0.         0.10982043 0.12447147 0.1322678  0.         0.
 0.1515183  0.11188181 0.         0.12883173 0.1140916  0.1271169
 0.        ]",1.1027409219567301,1.0751243151317438,0.38700880403853183,0.10982043296098709,0.12447147071361542,0.1322678029537201,0.0,0.0,0.1515183001756668,0.1118818148970604,0.0,0.12883172929286957,0.11409159749746323,0.12711690366268158,0.0,0.0
222,2014-11-20,"[0.         0.10968842 0.12526493 0.12643054 0.         0.
 0.15245397 0.11683766 0.         0.12925462 0.11570941 0.12436047
 0.        ]",1.1109288916686768,1.0837537743631824,0.019906285574669544,0.1096884161233902,0.12526492774486542,0.12643054127693176,0.0,0.0,0.1524539738893509,0.11683765798807144,0.0,0.12925462424755096,0.11570940911769867,0.12436047196388245,0.0,0.0
223,2014-11-21,"[0.         0.11037678 0.1249906  0.12349352 0.         0.
 0.1525433  0.11812684 0.         0.13047291 0.1166121  0.12338392
 0.        ]",1.0907529995198513,1.0645538815111315,0.019945389518306,0.11037678271532059,0.12499060481786728,0.12349352240562439,0.0,0.0,0.152543306350708,0.11812683939933777,0.0,0.13047291338443756,0.11661209911108017,0.12338391691446304,0.0,0.0
224,2014-11-24,"[0.         0.09988356 0.1130568  0.11051715 0.         0.09633235
 0.13784555 0.10744516 0.         0.11785015 0.10585687 0.1112124
 0.        ]",1.1123279421113763,1.0830650586253567,0.2101496051169249,0.0998835638165474,0.11305680125951767,0.11051715165376663,0.0,0.09633234888315201,0.13784554600715637,0.10744515806436539,0.0,0.11785014718770981,0.10585687309503555,0.11121240258216858,0.0,0.0
225,2014-11-25,"[0.         0.10050078 0.11202179 0.10979269 0.         0.09613331
 0.13774711 0.10783376 0.         0.117957   0.10640442 0.11160911
 0.        ]",1.1099826590552815,1.0807264983509206,0.014926014695186271,0.10050078481435776,0.1120217889547348,0.10979268699884415,0.0,0.09613331407308578,0.13774710893630981,0.10783375799655914,0.0,0.11795699596405029,0.10640442371368408,0.11160910874605179,0.0,0.0
226,2014-11-26,"[0.         0.10042595 0.1122013  0.10911693 0.         0.09660002
 0.13742734 0.10848285 0.         0.11804534 0.10647683 0.11122343
 0.        ]",1.1193908580778822,1.0912159244631845,0.005943386738836308,0.10042595118284225,0.11220130324363708,0.10911692678928375,0.0,0.0966000184416771,0.13742734491825104,0.10848285257816315,0.0,0.11804534494876862,0.10647682845592499,0.11122342944145203,0.0,0.0
227,2014-11-28,"[0.         0.10043111 0.11207773 0.10887586 0.         0.09670962
 0.13730012 0.108553   0.         0.11818685 0.10671262 0.1111531
 0.        ]",1.1164744138516838,1.0858847497969224,0.01397138595603267,0.10043111443519592,0.1120777279138565,0.10887585580348969,0.0,0.09670962393283844,0.13730011880397797,0.10855299979448318,0.0,0.1181868463754654,0.10671262443065643,0.11115310341119766,0.0,0.0
228,2014-12-01,"[0.         0.10045641 0.11216936 0.10832824 0.         0.0970599
 0.1371638  0.10880531 0.         0.11840485 0.10674763 0.11086448
 0.        ]",1.1213032230516624,1.0977755575691588,0.01182498982292372,0.10045640915632248,0.11216936260461807,0.10832823812961578,0.0,0.09705989807844162,0.13716380298137665,0.10880531370639801,0.0,0.11840485036373138,0.10674763470888138,0.11086447536945343,0.0,0.0
229,2014-12-02,"[0.         0.10034238 0.11240084 0.10811763 0.         0.09729291
 0.13655822 0.1093304  0.         0.11865195 0.10673585 0.11056985
 0.        ]",1.1044117185084381,1.0808240478155706,0.016751090394416433,0.10034237802028656,0.1124008372426033,0.10811762511730194,0.0,0.09729290753602982,0.13655821979045868,0.10933040082454681,0.0,0.11865194886922836,0.10673584789037704,0.11056984961032867,0.0,0.0
230,2014-12-03,"[0.         0.10032756 0.1125401  0.10791106 0.         0.09758472
 0.13629432 0.10972176 0.         0.11858241 0.10662855 0.11040955
 0.        ]",1.089728070540006,1.067497953538475,0.02033630386126459,0.10032755881547928,0.112540103495121,0.10791105777025223,0.0,0.09758472442626953,0.13629432022571564,0.10972176492214203,0.0,0.11858241260051727,0.10662855207920074,0.11040955036878586,0.0,0.0
231,2014-12-04,"[0.         0.10008829 0.11263808 0.10837808 0.         0.09734946
 0.13636787 0.10944961 0.         0.11825851 0.10689477 0.11057528
 0.        ]",1.0995268134894969,1.080544036122381,0.013908719355418464,0.10008829087018967,0.11263807862997055,0.10837807506322861,0.0,0.09734945744276047,0.13636787235736847,0.1094496101140976,0.0,0.1182585060596466,0.10689476877450943,0.11057528108358383,0.0,0.0
232,2014-12-05,"[0.         0.10078727 0.11212038 0.10795549 0.         0.09757114
 0.1369869  0.10945284 0.         0.11785059 0.10653428 0.11074114
 0.        ]",1.1070238839737339,1.0824815625911237,0.014346722910046128,0.10078727453947067,0.1121203824877739,0.10795549303293228,0.0,0.09757114201784134,0.1369868963956833,0.10945284366607666,0.0,0.11785059422254562,0.10653427988290787,0.11074113845825195,0.0,0.0
233,2014-12-08,"[0.         0.10102421 0.11214218 0.1076996  0.         0.09785419
 0.1370412  0.10973252 0.         0.11756159 0.10629846 0.11064605
 0.        ]",1.095309711659173,1.0727352102550185,0.018268233543350026,0.10102421045303345,0.1121421828866005,0.10769959539175034,0.0,0.09785418957471848,0.13704119622707367,0.10973252356052399,0.0,0.11756159365177155,0.10629846155643463,0.11064604669809341,0.0,0.0
234,2014-12-09,"[0.         0.10092767 0.11211824 0.10785991 0.         0.09778507
 0.1370717  0.10986807 0.         0.11728825 0.10631543 0.1107657
 0.        ]",1.0929452061274332,1.0684307543027023,0.01423959873892825,0.10092766582965851,0.11211824417114258,0.10785990953445435,0.0,0.09778507053852081,0.13707169890403748,0.10986807197332382,0.0,0.1172882542014122,0.10631542652845383,0.11076569557189941,0.0,0.0
235,2014-12-10,"[0.         0.10059046 0.11224598 0.10806797 0.         0.09772952
 0.13674223 0.10996382 0.         0.11725943 0.10664455 0.11075602
 0.        ]",1.0716884545797165,1.0470210366819788,0.009424255147210679,0.10059046000242233,0.11224597692489624,0.10806796699762344,0.0,0.09772951900959015,0.1367422342300415,0.10996381938457489,0.0,0.1172594279050827,0.10664454847574234,0.11075601726770401,0.0,0.0
236,2014-12-11,"[0.         0.10079595 0.112124   0.10826106 0.         0.09772937
 0.13694935 0.10988235 0.         0.11688929 0.10648739 0.11088121
 0.        ]",1.0961183427678127,1.0751946584383154,0.015728827001636924,0.10079595446586609,0.112124003469944,0.10826105624437332,0.0,0.09772936999797821,0.1369493454694748,0.10988234728574753,0.0,0.11688929051160812,0.10648739337921143,0.11088120937347412,0.0,0.0
237,2014-12-12,"[0.         0.10080296 0.11220843 0.10785855 0.         0.09800401
 0.13669524 0.11014108 0.         0.11716049 0.10652683 0.11060242
 0.        ]",1.0885964176178469,1.0769933347666767,0.012486778587913631,0.1008029580116272,0.11220843344926834,0.1078585535287857,0.0,0.09800401329994202,0.1366952359676361,0.1101410835981369,0.0,0.11716049164533615,0.10652682930231094,0.11060242354869843,0.0,0.0
238,2014-12-15,"[0.         0.10081159 0.11223137 0.10806666 0.         0.09800788
 0.13649796 0.11031632 0.         0.11682835 0.10649379 0.11074612
 0.        ]",1.08196390559584,1.0717465785573062,0.026063025769704276,0.10081159323453903,0.11223136633634567,0.10806665569543839,0.0,0.09800788015127182,0.13649795949459076,0.11031632125377655,0.0,0.11682835221290588,0.10649379342794418,0.1107461154460907,0.0,0.0
239,2014-12-16,"[0.         0.10102643 0.1121733  0.10747306 0.         0.09833562
 0.13679248 0.11048882 0.         0.11689144 0.1062967  0.11052216
 0.        ]",1.0870005585515325,1.0774715681383553,0.011514314059139727,0.10102643072605133,0.11217330396175385,0.10747306048870087,0.0,0.0983356237411499,0.13679248094558716,0.11048881709575653,0.0,0.11689143627882004,0.10629670321941376,0.11052215844392776,0.0,0.0
240,2014-12-17,"[0.         0.1009957  0.11191262 0.10805587 0.         0.09818353
 0.13695695 0.1104337  0.         0.11599008 0.10652269 0.11094888
 0.        ]",1.059949719293189,1.0494220757237032,0.017715480700832814,0.10099569708108902,0.11191262304782867,0.10805586725473404,0.0,0.0981835275888443,0.13695694506168365,0.11043369770050049,0.0,0.11599007993936539,0.10652269423007965,0.11094887554645538,0.0,0.0
241,2014-12-18,"[0.         0.10112129 0.11192302 0.10804261 0.         0.09828517
 0.13702889 0.11052839 0.         0.11577763 0.10634913 0.11094383
 0.        ]",1.0563126698998477,1.0422650580265007,0.011406842755422756,0.10112129151821136,0.11192302405834198,0.10804261267185211,0.0,0.09828516840934753,0.13702888786792755,0.1105283871293068,0.0,0.1157776340842247,0.10634913295507431,0.11094383150339127,0.0,0.0
242,2014-12-19,"[0.         0.10099249 0.11204028 0.10833161 0.         0.09812576
 0.13697858 0.11050218 0.         0.1155462  0.10644139 0.11104153
 0.        ]",1.1065404433321127,1.094086547986498,0.011196305316584842,0.10099249333143234,0.11204028129577637,0.10833161324262619,0.0,0.09812575578689575,0.13697858154773712,0.11050217598676682,0.0,0.11554620414972305,0.10644139349460602,0.11104153096675873,0.0,0.0
243,2014-12-22,"[0.         0.10109976 0.11185405 0.10843246 0.         0.09791522
 0.13717231 0.11022878 0.         0.11565727 0.10646571 0.11117443
 0.        ]",1.1181098763491055,1.1082164422498029,0.023584284745131828,0.10109975934028625,0.11185405403375626,0.10843246430158615,0.0,0.09791522473096848,0.13717231154441833,0.1102287769317627,0.0,0.1156572699546814,0.10646571218967438,0.11117443442344666,0.0,0.0
244,2014-12-23,"[0.         0.10120903 0.11179639 0.10800027 0.         0.09810393
 0.1372181  0.11012972 0.         0.11610395 0.10644527 0.11099333
 0.        ]",1.131780332265083,1.1219360668077014,0.008351082855572031,0.10120902955532074,0.11179638653993607,0.1080002710223198,0.0,0.09810392558574677,0.13721810281276703,0.11012972146272659,0.0,0.11610395461320877,0.10644526779651642,0.11099333316087723,0.0,0.0
245,2014-12-24,"[0.         0.10111992 0.11195409 0.10800078 0.         0.09805506
 0.13735214 0.11010396 0.         0.11600029 0.10641383 0.11099988
 0.        ]",1.133490162428726,1.1152900209924395,0.014124562279864021,0.10111992061138153,0.11195408552885056,0.10800077766180038,0.0,0.09805505722761154,0.1373521387577057,0.11010396480560303,0.0,0.11600029468536377,0.106413833796978,0.11099988222122192,0.0,0.0
246,2014-12-26,"[0.         0.10109057 0.11188413 0.10826661 0.         0.09789714
 0.13765618 0.10956107 0.         0.11590496 0.10655754 0.11118181
 0.        ]",1.1238153265411324,1.0986954714385562,0.013399599705025014,0.10109057277441025,0.11188413202762604,0.10826661437749863,0.0,0.09789714217185974,0.13765618205070496,0.10956107079982758,0.0,0.11590495705604553,0.10655754059553146,0.11118181049823761,0.0,0.0
247,2014-12-29,"[0.         0.10131852 0.11191884 0.10795723 0.         0.09815412
 0.13765623 0.11000744 0.         0.11565429 0.10622495 0.11110841
 0.        ]",1.1347713750182944,1.1126798018098811,0.028788679006379363,0.10131851583719254,0.11191883683204651,0.10795722901821136,0.0,0.09815412014722824,0.13765622675418854,0.11000744253396988,0.0,0.11565428972244263,0.10622494667768478,0.11110841482877731,0.0,0.0
248,2014-12-30,"[0.         0.10049968 0.11199905 0.10872364 0.         0.09749468
 0.13738145 0.1092189  0.         0.11637294 0.1070968  0.11121282
 0.        ]",1.1442484382397342,1.1195527139518184,0.018122200972539103,0.10049968212842941,0.11199904978275299,0.10872364044189453,0.0,0.0974946841597557,0.137381449341774,0.10921889543533325,0.0,0.11637294292449951,0.10709679871797562,0.111212819814682,0.0,0.0
249,2014-12-31,"[0.         0.10215705 0.11040062 0.10698881 0.         0.09855716
 0.14001556 0.10756174 0.         0.11588436 0.10726293 0.1111718
 0.        ]",1.1505365732339272,1.1260829500296803,0.020644513981094202,0.10215704888105392,0.11040062457323074,0.1069888100028038,0.0,0.09855715930461884,0.14001555740833282,0.10756173729896545,0.0,0.11588435620069504,0.10726293176412582,0.11117180436849594,0.0,0.0
250,2015-01-02,"[0.         0.10204142 0.11051477 0.10687719 0.         0.09864997
 0.14002682 0.10757191 0.         0.11604364 0.1072678  0.11100648
 0.        ]",1.1449577184767665,1.118681557419274,0.01088850234237645,0.10204142332077026,0.11051477491855621,0.10687719285488129,0.0,0.09864997118711472,0.14002682268619537,0.10757191479206085,0.0,0.11604364216327667,0.10726779699325562,0.1110064834356308,0.0,0.0
251,2015-01-05,"[0.         0.10156646 0.11068936 0.10773557 0.         0.09837956
 0.13993266 0.10837714 0.         0.11651879 0.10619057 0.11060987
 0.        ]",1.1418479964555923,1.123912344317393,0.008550543426033117,0.10156645625829697,0.11068935692310333,0.10773557424545288,0.0,0.09837955981492996,0.13993266224861145,0.10837714374065399,0.0,0.1165187880396843,0.10619056969881058,0.11060987412929535,0.0,0.0
252,2015-01-06,"[0.         0.10165761 0.1107261  0.10772819 0.         0.09850509
 0.13992526 0.10868687 0.         0.11617848 0.10598829 0.11060409
 0.        ]",1.1237087752940522,1.112984609486377,0.008548072322854636,0.10165761411190033,0.11072610318660736,0.10772819072008133,0.0,0.09850509464740753,0.1399252563714981,0.10868687182664871,0.0,0.1161784753203392,0.1059882864356041,0.11060409247875214,0.0,0.0
253,2015-01-07,"[0.         0.10161915 0.11071449 0.10776172 0.         0.09860016
 0.13981596 0.10883783 0.         0.1159315  0.10609564 0.11062352
 0.        ]",1.1106477542505804,1.0956163746044234,0.008154064001519253,0.10161915421485901,0.11071448773145676,0.10776171833276749,0.0,0.09860016405582428,0.13981595635414124,0.10883782804012299,0.0,0.11593150347471237,0.10609564185142517,0.11062351614236832,0.0,0.0
254,2015-01-08,"[0.         0.10094903 0.1110681  0.10849231 0.         0.09834469
 0.13933244 0.10876208 0.         0.11586659 0.10650332 0.11068141
 0.        ]",1.095380279370991,1.0773467385793276,0.023129680068679912,0.10094903409481049,0.11106809973716736,0.10849230736494064,0.0,0.09834469109773636,0.13933244347572327,0.10876207798719406,0.0,0.11586659401655197,0.10650332272052765,0.11068141460418701,0.0,0.0
255,2015-01-09,"[0.         0.10138371 0.11106934 0.10781553 0.         0.09868021
 0.13929425 0.10940273 0.         0.11599103 0.10597442 0.11038878
 0.        ]",1.136983167342139,1.1435892215232775,0.01407980104825808,0.10138370841741562,0.11106933653354645,0.10781553387641907,0.0,0.09868021309375763,0.13929425179958344,0.10940273106098175,0.0,0.1159910261631012,0.10597442090511322,0.11038877815008163,0.0,0.0
256,2015-01-12,"[0.         0.10040943 0.11173937 0.1091026  0.         0.09815072
 0.13791947 0.109605   0.         0.11622406 0.10651036 0.11033902
 0.        ]",1.1349500197195637,1.1457269877077187,0.05884673691081581,0.10040943324565887,0.11173936724662781,0.10910259932279587,0.0,0.09815072268247604,0.13791947066783905,0.10960499942302704,0.0,0.11622405797243118,0.10651035606861115,0.11033902317285538,0.0,0.0
257,2015-01-13,"[0.         0.10027088 0.11199272 0.10883895 0.         0.09831779
 0.13793685 0.10926093 0.         0.11668062 0.1066291  0.11007214
 0.        ]",1.1354175846805465,1.1542219035111734,0.011065880015596805,0.10027088224887848,0.1119927167892456,0.10883895307779312,0.0,0.09831779450178146,0.13793684542179108,0.1092609316110611,0.0,0.11668062210083008,0.10662909597158432,0.11007214337587357,0.0,0.0
258,2015-01-14,"[0.         0.10012343 0.11209483 0.10911153 0.         0.09826177
 0.1377391  0.10954966 0.         0.11653227 0.10655466 0.11003274
 0.        ]",1.1394462233683211,1.1646035124580851,0.01770643961853602,0.10012342780828476,0.11209483444690704,0.10911152511835098,0.0,0.0982617735862732,0.13773910701274872,0.10954966396093369,0.0,0.11653227359056473,0.10655465722084045,0.11003273725509644,0.0,0.0
259,2015-01-15,"[0.         0.09970222 0.11237309 0.10960475 0.         0.09810357
 0.13737994 0.10921789 0.         0.11648399 0.10699712 0.11013743
 0.        ]",1.1192527276697533,1.1449875885981915,0.01643686163347401,0.09970221668481827,0.11237309128046036,0.10960474610328674,0.0,0.09810356795787811,0.1373799443244934,0.10921788960695267,0.0,0.11648399382829666,0.10699712485074997,0.11013743281364441,0.0,0.0
260,2015-01-16,"[0.         0.09951133 0.1127443  0.10982139 0.         0.09812486
 0.1369587  0.10949292 0.         0.11638468 0.10694459 0.11001723
 0.        ]",1.1261209098409257,1.161608753383771,0.012312401510444593,0.09951133280992508,0.1127443015575409,0.1098213940858841,0.0,0.09812486171722412,0.13695870339870453,0.10949292033910751,0.0,0.11638467758893967,0.10694459080696106,0.11001723259687424,0.0,0.0
261,2015-01-20,"[0.         0.09946015 0.11281539 0.10975134 0.         0.09812918
 0.13666387 0.10965798 0.         0.11656653 0.10700787 0.1099477
 0.        ]",1.0976429316543272,1.1320031826263912,0.018411291989940723,0.09946014732122421,0.11281538754701614,0.10975133627653122,0.0,0.09812917560338974,0.13666386902332306,0.10965798050165176,0.0,0.11656653136014938,0.10700786858797073,0.10994769632816315,0.0,0.0
262,2015-01-21,"[0.         0.09933653 0.11290567 0.1100034  0.         0.09812388
 0.13655475 0.10945635 0.         0.11644688 0.10715319 0.11001931
 0.        ]",1.1190268610299168,1.1554776390927954,0.012632954979656563,0.09933653473854065,0.11290566623210907,0.11000339686870575,0.0,0.09812387824058533,0.1365547478199005,0.10945635288953781,0.0,0.11644688248634338,0.10715319216251373,0.11001931130886078,0.0,0.0
263,2015-01-22,"[0.         0.09982612 0.11262147 0.109525   0.         0.09831408
 0.13706222 0.1094773  0.         0.11651742 0.10676869 0.10988772
 0.        ]",1.1169233239150127,1.1572002889308097,0.012978056605515443,0.09982611984014511,0.11262147128582001,0.10952499508857727,0.0,0.0983140841126442,0.1370622217655182,0.10947730392217636,0.0,0.11651742458343506,0.10676869004964828,0.10988771915435791,0.0,0.0
264,2015-01-23,"[0.         0.09943026 0.11266025 0.11025213 0.         0.09791031
 0.13709287 0.10892095 0.         0.11635731 0.10718631 0.11018955
 0.        ]",1.1225749330089227,1.1524564422273131,0.010708050871995778,0.09943025559186935,0.112660251557827,0.11025213450193405,0.0,0.0979103147983551,0.13709287345409393,0.10892095416784286,0.0,0.11635731160640717,0.10718630999326706,0.11018954962491989,0.0,0.0
265,2015-01-26,"[0.         0.09989575 0.11251462 0.1098151  0.         0.09819259
 0.13761336 0.10880128 0.         0.11601865 0.10693247 0.11021618
 0.        ]",1.127515768786598,1.1580311995965316,0.01643319864601056,0.09989574551582336,0.11251462250947952,0.1098150983452797,0.0,0.09819258749485016,0.13761335611343384,0.10880127549171448,0.0,0.11601864546537399,0.10693246871232986,0.1102161779999733,0.0,0.0
266,2015-01-27,"[0.         0.10028563 0.11230036 0.10916419 0.         0.09853117
 0.1377715  0.10945455 0.         0.1159507  0.1065011  0.11004082
 0.        ]",1.125023714443112,1.1638973741741976,0.007012924195848819,0.10028563439846039,0.11230035871267319,0.10916418582201004,0.0,0.09853117167949677,0.13777150213718414,0.10945454984903336,0.0,0.11595070362091064,0.10650110244750977,0.1100408211350441,0.0,0.0
267,2015-01-28,"[0.         0.10013498 0.11218484 0.10943417 0.         0.09822711
 0.13797247 0.1090026  0.         0.11621305 0.10673547 0.11009528
 0.        ]",1.134878542825759,1.1782911934779499,0.016134590258145592,0.10013498365879059,0.11218483746051788,0.10943416506052017,0.0,0.0982271060347557,0.13797247409820557,0.10900259763002396,0.0,0.11621304601430893,0.1067354679107666,0.11009527742862701,0.0,0.0
268,2015-01-29,"[0.         0.10071908 0.11163575 0.10863513 0.         0.09859744
 0.13887936 0.1089104  0.         0.11584189 0.10657239 0.11020856
 0.        ]",1.145532880468865,1.1887816784756706,0.017096174377459545,0.10071907937526703,0.11163575202226639,0.10863513499498367,0.0,0.0985974371433258,0.13887935876846313,0.10891040414571762,0.0,0.11584188789129257,0.10657238960266113,0.11020856350660324,0.0,0.0
269,2015-01-30,"[0.         0.10125451 0.11133976 0.10812135 0.         0.09887706
 0.13918777 0.10893327 0.         0.11578813 0.10632107 0.11017711
 0.        ]",1.132538187443012,1.1751523424165071,0.014829831752540023,0.10125450789928436,0.1113397553563118,0.1081213504076004,0.0,0.09887706488370895,0.1391877681016922,0.10893326997756958,0.0,0.11578813195228577,0.1063210666179657,0.11017711460590363,0.0,0.0
