,Date,Weights,Profit,Base Profit,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
758,2017-01-09,"[0.         0.2301724  0.         0.08008803 0.         0.07996999
 0.12873765 0.         0.07739706 0.20539344 0.08704457 0.11119687
 0.        ]",1.1103625314702594,1.3088109980233387,0.23017240459694763,0.0,0.08008802656499138,0.0,0.0799699897958962,0.1287376498321994,0.0,0.07739705941058914,0.2053934364741812,0.08704456665287538,0.1111968666723195,0.0,0.0
759,2017-01-10,"[0.         0.22989718 0.         0.08022702 0.         0.07995229
 0.12892175 0.         0.07777117 0.20521586 0.08685687 0.11115785
 0.        ]",1.1007080644901075,1.2901315494618808,0.22989718006618684,0.0,0.08022702141038544,0.0,0.0799522853355283,0.12892175477013726,0.0,0.0777711708924408,0.20521586462817937,0.08685687178929638,0.11115785110784547,0.0,0.0
760,2017-01-11,"[0.         0.22934402 0.         0.08033793 0.         0.07999052
 0.12917281 0.         0.07856944 0.2046804  0.08645985 0.11144505
 0.        ]",1.1077104738653871,1.2938015522862376,0.2293440154906884,0.0,0.08033792512669671,0.0,0.07999051763545299,0.1291728103178983,0.0,0.07856943979886596,0.20468039956754402,0.08645984520629091,0.11144504685656254,0.0,0.0
761,2017-01-12,"[0.         0.22965051 0.         0.07988837 0.         0.08006795
 0.12905991 0.         0.07822191 0.20488953 0.0864534  0.11176842
 0.        ]",1.1054166409552382,1.2977160929251617,0.2296505131084952,0.0,0.07988836939421529,0.0,0.08006795363491527,0.1290599059150501,0.0,0.07822191010613785,0.20488952992088985,0.08645340281031284,0.11176841510998357,0.0,0.0
762,2017-01-13,"[0.         0.22835822 0.         0.08016543 0.         0.07959337
 0.12957807 0.         0.07955736 0.20358451 0.08666632 0.11249672
 0.        ]",1.1077531140673043,1.3044780507212625,0.22835822110531642,0.0,0.08016542693801727,0.0,0.07959337047893525,0.12957806500288985,0.0,0.07955736336931252,0.20358451197162833,0.08666631784490926,0.1124967232889911,0.0,0.0
763,2017-01-17,"[0.         0.22881374 0.         0.08024029 0.         0.07997195
 0.12949067 0.         0.079091   0.20418011 0.08639158 0.11182066
 0.        ]",1.0986591526557485,1.2898576566353226,0.2288137409274993,0.0,0.08024029406026402,0.0,0.07997195149495982,0.12949066508051527,0.0,0.07909100423559302,0.20418010559846195,0.08639157720518284,0.11182066139752381,0.0,0.0
764,2017-01-18,"[0.         0.22920807 0.         0.0799705  0.         0.08009136
 0.12931966 0.         0.07881061 0.20444008 0.08629888 0.11186085
 0.        ]",1.0986866825124963,1.2917500914036466,0.2292080657234626,0.0,0.07997050303907567,0.0,0.0800913589053036,0.12931965571853707,0.0,0.07881060883170439,0.2044400788474074,0.08629887858251077,0.11186085035199848,0.0,0.0
765,2017-01-19,"[0.         0.22941485 0.         0.07985452 0.         0.0804459
 0.12933784 0.         0.07903655 0.20444008 0.08585138 0.11161889
 0.        ]",1.0939642244927323,1.2830548696225186,0.22941484708321033,0.0,0.07985451815748604,0.0,0.08044590020621835,0.12933784109578558,0.0,0.07903655288428707,0.20444007632043565,0.08585137659998968,0.11161888765258732,0.0,0.0
766,2017-01-20,"[0.         0.23062031 0.         0.07858921 0.         0.08092006
 0.12874571 0.         0.07819189 0.20489387 0.08571931 0.11231963
 0.        ]",1.1013453834426923,1.2940847931085442,0.23062031262738678,0.0,0.07858921124959933,0.0,0.08092006438263466,0.12874571165882465,0.0,0.07819189038989713,0.2048938730380537,0.0857193078349124,0.11231962881869138,0.0,0.0
767,2017-01-23,"[0.         0.23042517 0.         0.07845854 0.         0.08100546
 0.12891833 0.         0.07878022 0.20443555 0.08546604 0.1125107
 0.        ]",1.099136794068234,1.2840550878357233,0.23042517320196035,0.0,0.07845854076409078,0.0,0.0810054573191391,0.12891832608988044,0.0,0.07878021555031221,0.2044355462622125,0.08546604439760601,0.11251069641479862,0.0,0.0
768,2017-01-24,"[0.         0.22978397 0.         0.07864126 0.         0.08088941
 0.12926014 0.         0.07961125 0.20377269 0.08526712 0.11277416
 0.        ]",1.1014671965610243,1.2844588315809788,0.2297839728100738,0.0,0.07864125628004145,0.0,0.08088941492094939,0.12926013920955898,0.0,0.07961124641081015,0.20377269067360534,0.08526711741042105,0.11277416228453986,0.0,0.0
769,2017-01-25,"[0.         0.22977488 0.         0.0786061  0.         0.08098301
 0.12927856 0.         0.07961135 0.20385396 0.08512735 0.1127648
 0.        ]",1.1053079805472918,1.2901533585273353,0.2297748750854847,0.0,0.07860610187355921,0.0,0.08098300774224118,0.12927856172133184,0.0,0.07961134838026851,0.20385395523309924,0.08512735073953173,0.1127647992244835,0.0,0.0
770,2017-01-26,"[0.         0.23122117 0.         0.07759669 0.         0.08142415
 0.12857186 0.         0.07814852 0.20491772 0.08518437 0.11293553
 0.        ]",1.1161148687591698,1.3095389714893821,0.23122116742862497,0.0,0.07759668646745732,0.0,0.08142414927912489,0.12857185899618392,0.0,0.07814851865841525,0.20491771985930035,0.08518437144926592,0.11293552786162749,0.0,0.0
771,2017-01-27,"[0.         0.23189689 0.         0.07729149 0.         0.08143797
 0.12822024 0.         0.07748135 0.20546485 0.08526267 0.11294454
 0.        ]",1.122831583220812,1.3115633064955994,0.2318968878034463,0.0,0.07729149455141351,0.0,0.0814379689472738,0.12822024165286108,0.0,0.07748135448033944,0.2054648499891418,0.08526266561995761,0.11294453695556644,0.0,0.0
772,2017-01-30,"[0.         0.23220841 0.         0.07745511 0.         0.08134828
 0.12808188 0.         0.0769156  0.20600078 0.08550448 0.11248546
 0.        ]",1.1093696140101545,1.302102650907383,0.23220840833008033,0.0,0.07745510766731638,0.0,0.08134828075607792,0.1280818821214132,0.0,0.07691559829252442,0.20600077934920588,0.08550447915341979,0.1124854643299622,0.0,0.0
773,2017-01-31,"[0.         0.23302795 0.         0.0774939  0.         0.08164029
 0.12766899 0.         0.07589938 0.20707825 0.08554608 0.11164516
 0.        ]",1.1030948790332196,1.2949600823712926,0.23302794977683253,0.0,0.07749390413832984,0.0,0.08164028996869806,0.1276689885486353,0.0,0.07589937550350064,0.20707824927570934,0.08554607804510474,0.11164516474318956,0.0,0.0
774,2017-02-01,"[0.         0.2337303  0.         0.07750996 0.         0.08202561
 0.12724701 0.         0.07527549 0.20795048 0.08529046 0.11097069
 0.        ]",1.0850444576994753,1.2767003206827539,0.23373030223644153,0.0,0.07750995850172683,0.0,0.08202560856673358,0.12724700936799743,0.0,0.07527549074461679,0.2079504754760131,0.08529046232128965,0.11097069278518099,0.0,0.0
775,2017-02-02,"[0.         0.23450471 0.         0.07764256 0.         0.08186523
 0.12676803 0.         0.07382248 0.20923061 0.0859435  0.11022288
 0.        ]",1.0865152622833827,1.284422331886278,0.2345047146570184,0.0,0.07764256024256848,0.0,0.0818652252513705,0.1267680255765009,0.0,0.07382248445988873,0.20923061468287762,0.08594349623931316,0.11022287889046219,0.0,0.0
776,2017-02-03,"[0.         0.23432253 0.         0.07752225 0.         0.0818148
 0.12682241 0.         0.07416139 0.20900208 0.08582737 0.11052718
 0.        ]",1.0812330353035526,1.278544108538677,0.23432253035236886,0.0,0.07752224888073524,0.0,0.08181479934258869,0.12682240532752498,0.0,0.07416138999906734,0.20900207636804738,0.08582736784065785,0.11052718188900972,0.0,0.0
777,2017-02-06,"[0.         0.23513375 0.         0.07722512 0.         0.08217381
 0.12637652 0.         0.07332411 0.20983749 0.08579827 0.11013094
 0.        ]",1.0842455001733882,1.2878859273809302,0.23513374651806387,0.0,0.07722511988774985,0.0,0.08217380898024093,0.12637652286263737,0.0,0.07332410682971843,0.20983748577218925,0.0857982665325797,0.11013094261682056,0.0,0.0
778,2017-02-07,"[0.         0.23537129 0.         0.07724288 0.         0.082268
 0.12624231 0.         0.07331607 0.21004781 0.08554906 0.10996259
 0.        ]",1.0911365409287388,1.2947557818139812,0.23537128807153335,0.0,0.07724287503130965,0.0,0.08226800107498017,0.12624230510891946,0.0,0.07331607238040111,0.2100478055716284,0.0855490596165617,0.10996259314466639,0.0,0.0
779,2017-02-08,"[0.         0.23508263 0.         0.07749685 0.         0.08214938
 0.12648421 0.         0.07370026 0.20985216 0.08543702 0.10979748
 0.        ]",1.0906034377695215,1.2881424629878329,0.23508262979195865,0.0,0.07749685268315902,0.0,0.08214937984315264,0.12648421472990135,0.0,0.07370025582526595,0.20985216387696592,0.08543701847545562,0.10979748477414088,0.0,0.0
780,2017-02-09,"[0.         0.23475406 0.         0.07791832 0.         0.08188298
 0.12675567 0.         0.07387444 0.20977594 0.0855089  0.10952969
 0.        ]",1.1070475659421808,1.2935390121684176,0.23475405974930993,0.0,0.07791832372438007,0.0,0.08188297787354278,0.12675566919347084,0.0,0.07387444470890182,0.20977594040632566,0.08550889647079822,0.10952968787327072,0.0,0.0
781,2017-02-10,"[0.         0.23525931 0.         0.07555151 0.         0.08290755
 0.12642257 0.         0.07446529 0.20894892 0.08478395 0.1116609
 0.        ]",1.1226278206870384,1.3023012347878393,0.2352593131428386,0.0,0.0755515079732342,0.0,0.08290755290488201,0.12642256693928533,0.0,0.07446529129352752,0.2089489214493945,0.08478394829702302,0.11166089799981481,0.0,0.0
782,2017-02-13,"[0.         0.23534493 0.         0.07595113 0.         0.08243513
 0.12640334 0.         0.07403553 0.20910735 0.08518094 0.11154167
 0.        ]",1.137264718158007,1.3129219283561813,0.23534492963847645,0.0,0.07595112786908258,0.0,0.08243512914191792,0.12640333621826255,0.0,0.07403552862640222,0.20910734693945635,0.08518093620484046,0.1115416653615615,0.0,0.0
783,2017-02-14,"[0.         0.23546087 0.         0.07641597 0.         0.08208351
 0.12633803 0.         0.07347799 0.20959001 0.08565322 0.1109804
 0.        ]",1.1443682392784287,1.3265088071753888,0.2354608699495628,0.0,0.07641597047663914,0.0,0.0820835109965176,0.1263380317086377,0.0,0.07347799157656179,0.2095900094888233,0.08565321905540366,0.11098039674785407,0.0,0.0
784,2017-02-15,"[0.         0.2350122  0.         0.07735802 0.         0.08167926
 0.1266117  0.         0.07357935 0.20976714 0.08570895 0.11028338
 0.        ]",1.1315679370101746,1.3125080650727738,0.23501220008325008,0.0,0.07735801760202626,0.0,0.08167926213114328,0.12661169982261494,0.0,0.07357935377847927,0.20976714297097515,0.08570894595707933,0.11028337765443155,0.0,0.0
785,2017-02-16,"[0.         0.23586471 0.         0.08383927 0.         0.07614372
 0.12684914 0.0751388  0.         0.21674285 0.08521126 0.10021025
 0.        ]",1.1316199538038434,1.3142540725501268,0.2358647072938701,0.0,0.08383926848026632,0.0,0.07614371645645676,0.12684914409545062,0.0751388033015733,0.0,0.21674285155629294,0.08521126157015642,0.10021024724593348,0.0,0.0
786,2017-02-17,"[0.         0.23467936 0.         0.08417615 0.         0.07549944
 0.12594764 0.08008604 0.         0.21708422 0.08434892 0.09817823
 0.        ]",1.1403173867132788,1.3265039376893841,0.23467936104625284,0.0,0.084176148114769,0.0,0.07549943919268234,0.12594763697184375,0.08008603599199336,0.0,0.21708422011589454,0.08434892483446951,0.0981782337320947,0.0,0.0
787,2017-02-21,"[0.         0.23399909 0.         0.08464934 0.         0.07562003
 0.12624248 0.07988455 0.         0.21689223 0.08433491 0.09837739
 0.        ]",1.1321860842533398,1.3169001939817553,0.23399908644371695,0.0,0.08464934129197198,0.0,0.07562002500350527,0.12624247697802232,0.07988454653352245,0.0,0.21689223002583066,0.08433490546008714,0.0983773882633432,0.0,0.0
788,2017-02-22,"[0.         0.23401426 0.         0.0845489  0.         0.07558218
 0.12615771 0.08010759 0.         0.21687024 0.08450793 0.0982112
 0.        ]",1.1234192116780526,1.3160533965692545,0.234014255567768,0.0,0.0845488967645992,0.0,0.07558217882141778,0.12615771230218462,0.08010759234990329,0.0,0.21687023596481841,0.08450792802914568,0.09821120020016305,0.0,0.0
789,2017-02-23,"[0.         0.23387729 0.         0.08467423 0.         0.07564102
 0.12630896 0.07988486 0.         0.21673377 0.08449314 0.09838672
 0.        ]",1.1278723751376738,1.3144057107152276,0.2338772853646743,0.0,0.0846742332969555,0.0,0.07564102241820196,0.12630896304100578,0.07988486350828626,0.0,0.21673377286054013,0.08449313681331343,0.09838672269702248,0.0,0.0
790,2017-02-24,"[0.         0.23371136 0.         0.08489844 0.         0.07577226
 0.12653159 0.07957385 0.         0.21659792 0.08451921 0.09839537
 0.        ]",1.1299709974671808,1.3157742642735326,0.23371136151127034,0.0,0.0848984355261615,0.0,0.07577225514146,0.12653158588692548,0.07957385359846131,0.0,0.21659792376372422,0.08451921331390794,0.09839537125808917,0.0,0.0
791,2017-02-27,"[0.         0.23403754 0.         0.08498719 0.         0.07603116
 0.1263916  0.07946717 0.         0.21705414 0.0843555  0.0976757
 0.        ]",1.122905174952264,1.3006784271095353,0.23403754343591635,0.0,0.08498719140060217,0.0,0.07603115952400932,0.12639159742641837,0.07946716669790983,0.0,0.21705414232029754,0.08435549558156659,0.0976757036132799,0.0,0.0
792,2017-02-28,"[0.         0.23541429 0.         0.08408611 0.         0.07579818
 0.12530148 0.08076167 0.         0.21822174 0.08378538 0.09663115
 0.        ]",1.1246204999455311,1.312527912827347,0.23541428802411296,0.0,0.08408611448405569,0.0,0.0757981786095149,0.12530148301567104,0.08076166687948885,0.0,0.2182217418222588,0.08378537761902416,0.09663114954587368,0.0,0.0
793,2017-03-01,"[0.         0.23618546 0.         0.08354881 0.         0.07554346
 0.12461313 0.08155196 0.         0.21881493 0.08338855 0.09635371
 0.        ]",1.1266288153498625,1.3348919806212503,0.23618546122789905,0.0,0.08354880968779818,0.0,0.07554345624173357,0.1246131311390824,0.08155195764416694,0.0,0.2188149300188729,0.08338854851681844,0.09635370552362856,0.0,0.0
794,2017-03-02,"[0.         0.2366135  0.         0.0834981  0.         0.07554191
 0.1241765  0.08194295 0.         0.21923417 0.08348007 0.09551281
 0.        ]",1.109694549543131,1.3342990945790347,0.2366134966822368,0.0,0.08349809595333582,0.0,0.0755419103012318,0.12417650463102854,0.08194294655802237,0.0,0.2192341676886379,0.08348006799653768,0.09551281018896914,0.0,0.0
795,2017-03-03,"[0.         0.23661141 0.         0.08376983 0.         0.07545525
 0.12420868 0.08188937 0.         0.21926921 0.08307276 0.0957235
 0.        ]",1.099921556874769,1.3296174132499006,0.2366114064813436,0.0,0.08376982888439283,0.0,0.07545524882736698,0.12420868067588343,0.08188936602786039,0.0,0.21926920660424506,0.08307275880621377,0.09572350369269386,0.0,0.0
796,2017-03-06,"[0.         0.23646501 0.         0.08422312 0.         0.07552361
 0.12438773 0.08152776 0.         0.21921605 0.08277661 0.09588009
 0.        ]",1.080179734298707,1.327816385682514,0.23646501494866737,0.0,0.08422311770037554,0.0,0.07552361344211912,0.12438773245363134,0.08152776165599555,0.0,0.2192160548792324,0.08277661448824798,0.09588009043173089,0.0,0.0
797,2017-03-07,"[0.         0.23705895 0.         0.08370161 0.         0.07563283
 0.12379432 0.08213694 0.         0.21983881 0.08295423 0.09488231
 0.        ]",1.0872097211510563,1.3248114892005127,0.23705895164644206,0.0,0.08370161243086646,0.0,0.07563283027861242,0.12379432077610747,0.08213693691106062,0.0,0.21983880636253564,0.08295423404219984,0.09488230755217553,0.0,0.0
798,2017-03-08,"[0.         0.23719884 0.         0.08361254 0.         0.0757535
 0.12370647 0.08204243 0.         0.22006567 0.08298297 0.09463758
 0.        ]",1.1095628131733815,1.3175851521612292,0.23719884481006495,0.0,0.08361254069077768,0.0,0.0757534980494198,0.12370646588706087,0.08204243093551364,0.0,0.22006566582992987,0.08298297251521267,0.09463758128202042,0.0,0.0
799,2017-03-09,"[0.         0.23672344 0.         0.0840247  0.         0.07579476
 0.12414147 0.08155902 0.         0.21959159 0.08313352 0.09503149
 0.        ]",1.1071543418168992,1.3212712419297497,0.23672343654490957,0.0,0.08402470479030397,0.0,0.07579476430760952,0.12414147432820966,0.08155901537750004,0.0,0.21959158547646362,0.08313352434411313,0.09503149483089038,0.0,0.0
800,2017-03-10,"[0.         0.2365399  0.         0.08416918 0.         0.07575151
 0.12429391 0.0815746  0.         0.21930891 0.08320312 0.09515887
 0.        ]",1.1118538075844855,1.319848488979769,0.2365398997323923,0.0,0.08416917929965075,0.0,0.07575151135537467,0.12429390666064377,0.08157459884142045,0.0,0.219308914605874,0.08320311790007498,0.09515887160456896,0.0,0.0
801,2017-03-13,"[0.         0.2366332  0.         0.08403449 0.         0.07581299
 0.12424688 0.08157552 0.         0.2194077  0.08306206 0.09522717
 0.        ]",1.1108768320464049,1.3163628386747983,0.23663320154333312,0.0,0.0840344943740204,0.0,0.0758129866955104,0.12424687902293582,0.08157552051054393,0.0,0.21940769685619446,0.08306205558811973,0.09522716540934233,0.0,0.0
802,2017-03-14,"[0.         0.23668773 0.         0.08402683 0.         0.07588636
 0.12421218 0.0815539  0.         0.21949248 0.08309207 0.09504845
 0.        ]",1.1210328332125594,1.3178442711318614,0.23668772991021078,0.0,0.08402682863525558,0.0,0.07588635681086361,0.12421218272838265,0.08155389791891868,0.0,0.2194924770403554,0.08309207201043278,0.0950484549455805,0.0,0.0
803,2017-03-15,"[0.         0.2365676  0.         0.08418407 0.         0.07595173
 0.12432746 0.08131618 0.         0.2194587  0.08300671 0.09518756
 0.        ]",1.1142892755529883,1.3122193100659245,0.23656759838158023,0.0,0.08418406781286461,0.0,0.0759517259582713,0.12432746302031038,0.08131618244460936,0.0,0.21945870065686984,0.08300670529321584,0.09518755643227847,0.0,0.0
