,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
270,2015-02-02,"[0.         0.12564319 0.12493766 0.         0.1321744  0.
 0.         0.         0.13584522 0.11820496 0.08846108 0.11230728
 0.16242621]",1.0730338185171266,0.991215600364186,0.1256431897386772,0.12493765835674615,0.0,0.13217440100775463,0.0,0.0,0.0,0.13584522406735897,0.11820496223203242,0.08846108231073496,0.11230727618198945,0.16242620610470632,0.0
271,2015-02-03,"[0.         0.12535213 0.12486728 0.         0.13138999 0.
 0.         0.         0.13604818 0.11814081 0.08816522 0.11299491
 0.16304149]",1.0675230479502587,0.9904529935441895,0.12535212593595918,0.12486728437421336,0.0,0.1313899871530159,0.0,0.0,0.0,0.13604817712496056,0.11814080663917492,0.08816521980825841,0.11299490506838439,0.16304149389603326,0.0
272,2015-02-04,"[0.         0.12490461 0.12401246 0.         0.12979879 0.
 0.         0.         0.13741883 0.11863005 0.08802342 0.11402641
 0.16318544]",1.0534965236071396,0.9851931991004781,0.1249046054912963,0.12401245564405138,0.0,0.12979878596458325,0.0,0.0,0.0,0.13741883358679657,0.11863005080935973,0.08802341776431133,0.11402641367959218,0.16318543706000913,0.0
273,2015-02-05,"[0.         0.12495155 0.12413969 0.         0.13000929 0.
 0.         0.         0.13724839 0.1185539  0.08807738 0.11383109
 0.16318871]",1.065156956808931,0.9940161181847436,0.12495154882894369,0.12413969358751241,0.0,0.13000928765301098,0.0,0.0,0.0,0.1372483880868003,0.11855390084192367,0.08807737890080754,0.11383109328515573,0.16318870881584563,0.0
274,2015-02-06,"[0.         0.12513959 0.12456709 0.         0.13087997 0.
 0.         0.         0.13660076 0.11831234 0.08822154 0.11314455
 0.16313416]",1.099928407211986,1.0134040527909693,0.12513958776122522,0.12456708683335199,0.0,0.13087996812349442,0.0,0.0,0.0,0.1366007647599714,0.11831233847108485,0.08822154381284382,0.11314454724624366,0.16313416299178474,0.0
275,2015-02-09,"[0.         0.12507901 0.1242899  0.         0.13078276 0.
 0.         0.         0.13692549 0.11846701 0.08834202 0.11311116
 0.16300266]",1.1034295974333015,1.0200294171347188,0.12507901436211627,0.12428989671940242,0.0,0.13078275554924895,0.0,0.0,0.0,0.1369254922953663,0.11846700843253202,0.08834201850347563,0.1131111560298692,0.16300265810798914,0.0
276,2015-02-10,"[0.         0.12513777 0.12415162 0.         0.13085625 0.
 0.         0.         0.13704364 0.1185848  0.08841365 0.11302502
 0.16278725]",1.112831589871541,1.0273370265810848,0.12513777074671575,0.12415161779662359,0.0,0.13085624739202315,0.0,0.0,0.0,0.13704364347270176,0.11858480160932987,0.08841365288283899,0.11302501564847484,0.162787250451292,0.0
277,2015-02-11,"[0.         0.12531961 0.12461737 0.         0.13143493 0.
 0.         0.         0.13628296 0.11826525 0.0883414  0.11277651
 0.16296197]",1.1318765651001126,1.038010205715423,0.12531960815109602,0.12461736942151719,0.0,0.1314349262977559,0.0,0.0,0.0,0.1362829587821976,0.11826524972071507,0.08834140342087014,0.11277651226015392,0.16296197194569415,0.0
278,2015-02-12,"[0.         0.12543679 0.12480522 0.         0.13179141 0.
 0.         0.         0.13593889 0.11815855 0.08837797 0.11254613
 0.16294505]",1.1416941846018342,1.0408764145999274,0.12543678964471328,0.12480522321783272,0.0,0.13179140974792894,0.0,0.0,0.0,0.13593888513999025,0.11815854878741941,0.08837796509905281,0.11254613087552391,0.1629450474875388,0.0
279,2015-02-13,"[0.         0.12546236 0.12497464 0.         0.1318785  0.
 0.         0.         0.13563944 0.11802072 0.0882622  0.11260789
 0.16315426]",1.1433383480357318,1.0442732255090392,0.1254623629541306,0.12497463624567444,0.0,0.13187849506194324,0.0,0.0,0.0,0.13563944405133668,0.11802071693061425,0.08826219809114906,0.11260788708209224,0.16315425958305949,0.0
280,2015-02-17,"[0.         0.12548153 0.12517126 0.         0.13213833 0.
 0.         0.         0.13531475 0.11786012 0.08827049 0.11241739
 0.16334615]",1.1621608800881351,1.058002820867824,0.1254815296412971,0.12517125668834278,0.0,0.13213832507787546,0.0,0.0,0.0,0.1353147498812758,0.1178601166765999,0.0882704886804415,0.11241738618657643,0.16334614716759102,0.0
281,2015-02-18,"[0.         0.18449644 0.21041304 0.         0.22093079 0.
 0.         0.         0.         0.14047136 0.         0.
 0.24368837]",1.1318926394545947,1.0411764983170153,0.18449643673644722,0.21041304032287084,0.0,0.22093079377890967,0.0,0.0,0.0,0.0,0.14047136223013537,0.0,0.0,0.24368836693163687,0.0
282,2015-02-19,"[0.         0.18248774 0.21093602 0.         0.22729829 0.
 0.         0.         0.         0.13477885 0.         0.
 0.2444991 ]",1.147865820201672,1.049353659179351,0.1824877382298823,0.21093602130388736,0.0,0.22729828617916267,0.0,0.0,0.0,0.0,0.13477885376314358,0.0,0.0,0.24449910052392418,0.0
283,2015-02-20,"[0.         0.1821487  0.21119893 0.         0.22838131 0.
 0.         0.         0.         0.13367795 0.         0.
 0.2445931 ]",1.1569492666928058,1.0501227276338605,0.18214870163235816,0.21119893485964436,0.0,0.2283813133700184,0.0,0.0,0.0,0.0,0.13367794817553152,0.0,0.0,0.24459310196244752,0.0
284,2015-02-23,"[0.         0.18210161 0.2115376  0.         0.22830337 0.
 0.         0.         0.         0.13340121 0.         0.
 0.24465621]",1.1433348338613516,1.0444647087890178,0.18210160685617705,0.21153759861263663,0.0,0.22830337337796036,0.0,0.0,0.0,0.0,0.13340120865773913,0.0,0.0,0.24465621249548686,0.0
285,2015-02-24,"[0.         0.18218199 0.21156661 0.         0.22841694 0.
 0.         0.         0.         0.13332604 0.         0.
 0.24450843]",1.1453641500960052,1.0498191218774249,0.18218199025719314,0.21156660836512103,0.0,0.2284169350886826,0.0,0.0,0.0,0.0,0.13332603907271126,0.0,0.0,0.2445084272162919,0.0
286,2015-02-25,"[0.         0.18221023 0.21157918 0.         0.22845728 0.
 0.         0.         0.         0.13333924 0.         0.
 0.24441406]",1.154579071161818,1.0519809836994205,0.18221023372956982,0.2115791793034971,0.0,0.22845728436620308,0.0,0.0,0.0,0.0,0.13333924147737058,0.0,0.0,0.24441406112335945,0.0
287,2015-02-26,"[0.         0.18222525 0.2113791  0.         0.22876103 0.
 0.         0.         0.         0.13335705 0.         0.
 0.24427758]",1.1522820535976952,1.0532982682718062,0.18222524786160205,0.21137909725470022,0.0,0.22876102505902088,0.0,0.0,0.0,0.0,0.133357051648476,0.0,0.0,0.24427757817620097,0.0
288,2015-02-27,"[0.         0.18223542 0.21155931 0.         0.22855939 0.
 0.         0.         0.         0.13330168 0.         0.
 0.2443442 ]",1.149708509677253,1.0521233733155702,0.18223542491023706,0.21155931384030058,0.0,0.2285593875545424,0.0,0.0,0.0,0.0,0.13330167756093284,0.0,0.0,0.24434419613398703,0.0
289,2015-03-02,"[0.         0.18227604 0.21167638 0.         0.22844185 0.
 0.         0.         0.         0.13324476 0.         0.
 0.24436097]",1.1364407799195342,1.0474520145086854,0.18227604210417422,0.2116763817789074,0.0,0.22844184660033784,0.0,0.0,0.0,0.0,0.13324476430953303,0.0,0.0,0.24436096520704756,0.0
290,2015-03-03,"[0.         0.18231206 0.21209298 0.         0.2279639  0.
 0.         0.         0.         0.13303774 0.         0.
 0.24459333]",1.147824041820659,1.051466463992191,0.18231205611866277,0.2120929801552245,0.0,0.22796389534658898,0.0,0.0,0.0,0.0,0.13303773992978862,0.0,0.0,0.24459332844973516,0.0
291,2015-03-04,"[0.         0.18231022 0.21214275 0.         0.22792201 0.
 0.         0.         0.         0.13302494 0.         0.
 0.24460008]",1.1263151005190202,1.048800081938279,0.18231022211183878,0.21214275484526768,0.0,0.2279220058338505,0.0,0.0,0.0,0.0,0.1330249398229551,0.0,0.0,0.24460007738608788,0.0
292,2015-03-05,"[0.         0.18240622 0.21249449 0.         0.22757403 0.
 0.         0.         0.         0.13285165 0.         0.
 0.24467361]",1.1294930377830377,1.042024375710746,0.182406220032704,0.21249449014530453,0.0,0.22757402745440886,0.0,0.0,0.0,0.0,0.1328516513406411,0.0,0.0,0.24467361102694143,0.0
293,2015-03-06,"[0.         0.18238712 0.21256634 0.         0.22756801 0.
 0.         0.         0.         0.13282172 0.         0.
 0.24465681]",1.110944781941477,1.0363959666575058,0.18238712394857767,0.21256633639048048,0.0,0.22756800921159123,0.0,0.0,0.0,0.0,0.13282171756705077,0.0,0.0,0.24465681288229985,0.0
294,2015-03-09,"[0.         0.18248478 0.21224853 0.         0.22813003 0.
 0.         0.         0.         0.13275418 0.         0.
 0.24438248]",1.078126867058278,1.0219556834434156,0.18248478064727527,0.212248526843824,0.0,0.22813002751153622,0.0,0.0,0.0,0.0,0.13275418393786864,0.0,0.0,0.24438248105949595,0.0
295,2015-03-10,"[0.         0.18261494 0.21221969 0.         0.22819328 0.
 0.         0.         0.         0.13265906 0.         0.
 0.24431303]",1.0784397368835201,1.019532885651979,0.18261494206765153,0.21221968577060227,0.0,0.22819328093595076,0.0,0.0,0.0,0.0,0.13265905935920835,0.0,0.0,0.24431303186658712,0.0
296,2015-03-11,"[0.         0.18271647 0.21221512 0.         0.22828314 0.
 0.         0.         0.         0.13263295 0.         0.
 0.24415233]",1.064940685147994,1.013196909489977,0.1827164701978143,0.21221511804050777,0.0,0.22828313545355056,0.0,0.0,0.0,0.0,0.13263294943567977,0.0,0.0,0.24415232687244762,0.0
297,2015-03-12,"[0.         0.18267106 0.21242796 0.         0.22796902 0.
 0.         0.         0.         0.13256475 0.         0.
 0.2443672 ]",1.0861505342076416,1.014726225288727,0.18267106198737923,0.21242796278126153,0.0,0.22796901852048715,0.0,0.0,0.0,0.0,0.13256475316660662,0.0,0.0,0.24436720354426564,0.0
298,2015-03-13,"[0.         0.18263937 0.21223086 0.         0.22813734 0.
 0.         0.         0.         0.13264472 0.         0.
 0.24434772]",1.0895691317957383,1.0229319888298374,0.18263936701664646,0.2122308550515988,0.0,0.22813733520346313,0.0,0.0,0.0,0.0,0.13264471798861846,0.0,0.0,0.24434772473967314,0.0
299,2015-03-16,"[0.         0.18256454 0.21195287 0.         0.22845308 0.
 0.         0.         0.         0.13283609 0.         0.
 0.24419342]",1.0776348857073537,1.0229181212165008,0.182564542194177,0.21195286540192457,0.0,0.22845308031577582,0.0,0.0,0.0,0.0,0.13283608842175948,0.0,0.0,0.24419342366636315,0.0
300,2015-03-17,"[0.         0.18261907 0.21207277 0.         0.2283854  0.
 0.         0.         0.         0.13279018 0.         0.
 0.24413259]",1.056600665362945,1.0183286414480226,0.1826190727658397,0.2120727702279791,0.0,0.22838539612235112,0.0,0.0,0.0,0.0,0.1327901758813486,0.0,0.0,0.24413258500248147,0.0
301,2015-03-18,"[0.         0.18285674 0.21241152 0.         0.22817303 0.
 0.         0.         0.         0.13257195 0.         0.
 0.24398675]",1.0241125006782086,1.0093755106311664,0.18285674476853817,0.2124115224626675,0.0,0.22817303007270354,0.0,0.0,0.0,0.0,0.1325719499629029,0.0,0.0,0.24398675273318796,0.0
302,2015-03-19,"[0.         0.18287371 0.21236596 0.         0.22829301 0.
 0.         0.         0.         0.1325907  0.         0.
 0.24387662]",1.0189356691981504,1.007925318505186,0.18287371135397995,0.21236596102537608,0.0,0.22829301154471526,0.0,0.0,0.0,0.0,0.13259069993303246,0.0,0.0,0.24387661614289627,0.0
303,2015-03-20,"[0.         0.18291447 0.21250821 0.         0.22808648 0.
 0.         0.         0.         0.13248781 0.         0.
 0.24400303]",1.061651734926779,1.0251988117216286,0.1829144654867361,0.21250820740612947,0.0,0.22808648128823206,0.0,0.0,0.0,0.0,0.13248781189160597,0.0,0.0,0.24400303392729644,0.0
304,2015-03-23,"[0.         0.18279146 0.21239365 0.         0.22807173 0.
 0.         0.         0.         0.13264604 0.         0.
 0.24409712]",1.0784968716400773,1.0262948325133407,0.18279145711797434,0.21239365015373968,0.0,0.2280717302350395,0.0,0.0,0.0,0.0,0.13264604354947898,0.0,0.0,0.24409711894376762,0.0
305,2015-03-24,"[0.         0.18273059 0.21207885 0.         0.22847477 0.
 0.         0.         0.         0.13278775 0.         0.
 0.24392804]",1.0693611254961175,1.03191781228811,0.18273059124659335,0.21207885315331737,0.0,0.22847476936230718,0.0,0.0,0.0,0.0,0.13278774723243372,0.0,0.0,0.2439280390053484,0.0
306,2015-03-25,"[0.         0.18271818 0.21214418 0.         0.22835184 0.
 0.         0.         0.         0.13281001 0.         0.
 0.24397579]",1.0534462958913156,1.0253517208697778,0.1827181806807037,0.21214418170983668,0.0,0.22835183773833342,0.0,0.0,0.0,0.0,0.13281000978675514,0.0,0.0,0.24397579008437098,0.0
307,2015-03-26,"[0.         0.18261612 0.21183512 0.         0.22868925 0.
 0.         0.         0.         0.13297646 0.         0.
 0.24388305]",1.0461060438384318,1.0220944411197195,0.18261612323646156,0.21183511824350174,0.0,0.22868925035926863,0.0,0.0,0.0,0.0,0.1329764601622326,0.0,0.0,0.24388304799853552,0.0
308,2015-03-27,"[0.         0.18266436 0.21208705 0.         0.22843278 0.
 0.         0.         0.         0.13281075 0.         0.
 0.24400505]",1.0397915631325951,1.0109233113805114,0.18266436405039174,0.2120870549929155,0.0,0.22843278436590017,0.0,0.0,0.0,0.0,0.13281074679016167,0.0,0.0,0.24400504980063092,0.0
309,2015-03-30,"[0.         0.18268644 0.21214275 0.         0.22832098 0.
 0.         0.         0.         0.13281805 0.         0.
 0.24403177]",1.0503694898297806,1.017507430871484,0.1826864429543953,0.2121427502648874,0.0,0.22832098134639608,0.0,0.0,0.0,0.0,0.13281805325387222,0.0,0.0,0.244031772180449,0.0
310,2015-03-31,"[0.         0.18280227 0.21201608 0.         0.22858654 0.
 0.         0.         0.         0.13276779 0.         0.
 0.24382733]",1.0646025536469796,1.0271940178127255,0.1828022677920173,0.21201607592483115,0.0,0.2285865364089576,0.0,0.0,0.0,0.0,0.1327677861494951,0.0,0.0,0.2438273337246989,0.0
311,2015-04-01,"[0.         0.18282912 0.21166707 0.         0.22903973 0.
 0.         0.         0.         0.13289333 0.         0.
 0.24357075]",1.0634069632675045,1.0286920835352689,0.18282911764554863,0.21166707389866277,0.0,0.2290397323606539,0.0,0.0,0.0,0.0,0.13289333092091182,0.0,0.0,0.2435707451742228,0.0
312,2015-04-02,"[0.         0.18604178 0.21871624 0.         0.21013754 0.
 0.         0.         0.         0.1259718  0.         0.
 0.25913263]",1.0600723468180746,1.0280573632397598,0.18604177738503663,0.21871624315034327,0.0,0.2101375446657885,0.0,0.0,0.0,0.0,0.12597180193649027,0.0,0.0,0.25913263286234145,0.0
313,2015-04-06,"[0.         0.18514153 0.21809554 0.         0.2068168  0.
 0.         0.         0.         0.12646893 0.         0.
 0.2634772 ]",1.059170197198752,1.026623906096571,0.1851415266464481,0.21809554413082788,0.0,0.20681680287482954,0.0,0.0,0.0,0.0,0.12646892540034937,0.0,0.0,0.2634772009475451,0.0
314,2015-04-07,"[0.         0.18232696 0.21320589 0.         0.20879795 0.
 0.         0.         0.         0.12978866 0.         0.
 0.26588054]",1.071968243652667,1.0295473549734036,0.18232696438042034,0.21320589279891744,0.0,0.20879794837109633,0.0,0.0,0.0,0.0,0.12978865711416246,0.0,0.0,0.26588053733540334,0.0
315,2015-04-08,"[0.         0.17284117 0.19830653 0.         0.21825881 0.
 0.         0.         0.         0.14148027 0.         0.
 0.26911322]",1.0673782162853012,1.0258913150149778,0.1728411660617727,0.19830653191263514,0.0,0.21825881348340806,0.0,0.0,0.0,0.0,0.14148027090312296,0.0,0.0,0.2691132176390611,0.0
316,2015-04-09,"[0.         0.16797963 0.21755399 0.         0.17583696 0.
 0.         0.         0.10226081 0.10617125 0.         0.
 0.23019736]",1.0777104268022022,1.0281616887299363,0.16797962979303202,0.2175539933812418,0.0,0.1758369647674494,0.0,0.0,0.0,0.10226080504059055,0.10617125040320746,0.0,0.0,0.23019735661447868,0.0
317,2015-04-10,"[0.         0.19145193 0.2340181  0.         0.20076425 0.
 0.         0.         0.         0.11823926 0.         0.
 0.25552646]",1.0660805400929203,1.0271222636157165,0.19145192777170233,0.23401810193670974,0.0,0.20076425314000784,0.0,0.0,0.0,0.0,0.11823925924739437,0.0,0.0,0.2555264579041856,0.0
318,2015-04-13,"[0.         0.19200152 0.23141219 0.         0.20125003 0.
 0.         0.         0.         0.11797252 0.         0.
 0.25736374]",1.060617862086518,1.027654897864015,0.1920015232090282,0.2314121880646562,0.0,0.20125002753062704,0.0,0.0,0.0,0.0,0.11797251799270846,0.0,0.0,0.2573637432029801,0.0
319,2015-04-14,"[0.         0.1916296  0.23005495 0.         0.20143148 0.
 0.         0.         0.         0.11856464 0.         0.
 0.25831932]",1.0662591088990359,1.0303044797936138,0.19162960376224433,0.23005494627198345,0.0,0.20143148249731885,0.0,0.0,0.0,0.0,0.11856464292656105,0.0,0.0,0.2583193245418922,0.0
320,2015-04-15,"[0.         0.19124931 0.22936834 0.         0.20147148 0.
 0.         0.         0.         0.11902874 0.         0.
 0.25888214]",1.0581472774692748,1.0323897576557606,0.19124930673729076,0.22936833812372134,0.0,0.20147147819180844,0.0,0.0,0.0,0.0,0.11902873922526665,0.0,0.0,0.25888213772191293,0.0
321,2015-04-16,"[0.         0.19089342 0.22894655 0.         0.20153926 0.
 0.         0.         0.         0.1193341  0.         0.
 0.25928667]",1.072278678801977,1.0360729752923603,0.1908934201819252,0.22894655248023643,0.0,0.2015392585337551,0.0,0.0,0.0,0.0,0.11933409944122939,0.0,0.0,0.2592866693628539,0.0
322,2015-04-17,"[0.         0.19061155 0.22860596 0.         0.20172673 0.
 0.         0.         0.         0.11961392 0.         0.
 0.25944184]",1.0712933679294825,1.0410526864377725,0.19061154859004673,0.2286059629191572,0.0,0.20172672598835523,0.0,0.0,0.0,0.0,0.11961392338862095,0.0,0.0,0.25944183911382,0.0
323,2015-04-20,"[0.         0.19051587 0.22849358 0.         0.20165363 0.
 0.         0.         0.         0.11973062 0.         0.
 0.2596063 ]",1.059981719700896,1.0329316226475185,0.19051587003136994,0.22849358089929117,0.0,0.20165363024278787,0.0,0.0,0.0,0.0,0.11973061805813634,0.0,0.0,0.2596063007684147,0.0
324,2015-04-21,"[0.         0.19044902 0.22832384 0.         0.20161163 0.
 0.         0.         0.         0.11979804 0.         0.
 0.25981747]",1.0509650970977011,1.0276955284686637,0.19044902277625095,0.2283238391363725,0.0,0.2016116281501006,0.0,0.0,0.0,0.0,0.11979803534502369,0.0,0.0,0.2598174745922523,0.0
