,Date,Weights,Profit,Base Profit,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
717,2016-11-08,"[0.         0.1288596  0.09944336 0.145016   0.         0.10061646
 0.08587171 0.17656575 0.         0.         0.         0.1078693
 0.15575783]",1.0793190461117042,0.9549469947668584,0.12885959606147165,0.09944335857177311,0.14501600353881453,0.0,0.10061645881326592,0.0858717064683833,0.17656574562503657,0.0,0.0,0.0,0.1078693021339579,0.15575782878729708,0.0
718,2016-11-09,"[0.         0.12882903 0.09942208 0.14505777 0.         0.10076949
 0.0858441  0.17649803 0.         0.         0.         0.10781556
 0.15576394]",1.0921822338792844,0.9612031823592883,0.1288290321448739,0.09942207520540407,0.14505776929890893,0.0,0.10076949494275858,0.08584409575370629,0.1764980315784888,0.0,0.0,0.0,0.1078155578282605,0.15576394324759898,0.0
719,2016-11-10,"[0.         0.12883156 0.09941503 0.14508002 0.         0.10079577
 0.08585071 0.17646752 0.         0.         0.         0.107806
 0.15575338]",1.0914069031930906,0.9606795133339981,0.12883156345183192,0.09941502555059425,0.1450800186374594,0.0,0.10079576820920852,0.08585071289134416,0.17646752454421502,0.0,0.0,0.0,0.10780600389161313,0.1557533828237336,0.0
720,2016-11-11,"[0.         0.12883537 0.09938776 0.14511009 0.         0.10102577
 0.0857844  0.17633879 0.         0.         0.         0.10773453
 0.15578328]",1.1501990237535704,0.995347765239484,0.12883537404838,0.09938776407205813,0.14511009362627006,0.0,0.101025774011379,0.08578439593491458,0.17633879027989177,0.0,0.0,0.0,0.10773452823992763,0.15578327978717882,0.0
721,2016-11-14,"[0.         0.12876451 0.09934813 0.14514773 0.         0.10126541
 0.08569374 0.17629843 0.         0.         0.         0.10762326
 0.15585879]",1.183037853832403,1.0200674508124077,0.12876450674587583,0.09934812826517679,0.14514773231433037,0.0,0.10126540541399034,0.0856937440601779,0.17629843138420004,0.0,0.0,0.0,0.1076232621967223,0.15585878961952643,0.0
722,2016-11-15,"[0.         0.12879616 0.099349   0.14514197 0.         0.1012856
 0.08569405 0.17625266 0.         0.         0.         0.10762343
 0.15585712]",1.2220771022431924,1.0382151411300826,0.12879615950626672,0.09934900395046707,0.14514197123436157,0.0,0.10128559720372617,0.08569405357148346,0.17625265830466355,0.0,0.0,0.0,0.10762343458302061,0.15585712164601082,0.0
723,2016-11-16,"[0.         0.13033859 0.10189153 0.14356726 0.         0.08911752
 0.09165379 0.17841915 0.         0.         0.         0.1122071
 0.15280506]",1.2331884535421462,1.0430962696211377,0.13033859043944965,0.10189153003837818,0.1435672582648919,0.0,0.08911751753589603,0.09165379175783041,0.1784191492313167,0.0,0.0,0.0,0.11220710438312323,0.15280505834911384,0.0
724,2016-11-17,"[0.         0.12973414 0.10294402 0.14238927 0.         0.08805076
 0.09102376 0.18023135 0.         0.         0.         0.11177149
 0.15385522]",1.2391650806215415,1.0470126099033719,0.1297341431983088,0.10294401660979215,0.14238927479745034,0.0,0.0880507561886922,0.09102375658945477,0.18023135068802157,0.0,0.0,0.0,0.11177148540990761,0.15385521651837258,0.0
725,2016-11-18,"[0.         0.1296143  0.10306284 0.14217742 0.         0.08791555
 0.0909171  0.18058792 0.         0.         0.         0.11169893
 0.15402595]",1.244255072657156,1.0533560483727387,0.12961430405968286,0.10306283541584657,0.1421774206733395,0.0,0.08791555124566064,0.09091709979394105,0.1805879163765425,0.0,0.0,0.0,0.11169892680684267,0.15402594562814423,0.0
726,2016-11-21,"[0.         0.12962116 0.10305624 0.14215668 0.         0.0877908
 0.09098597 0.18060927 0.         0.         0.         0.1117548
 0.15402506]",1.2652692031752153,1.0645686241676369,0.12962116451500058,0.10305624420257901,0.14215668300191808,0.0,0.0877907966412423,0.09098597342119732,0.18060927034724675,0.0,0.0,0.0,0.11175480434611332,0.15402506352470247,0.0
727,2016-11-22,"[0.         0.12960529 0.10306886 0.14212222 0.         0.08772796
 0.09095252 0.18067416 0.         0.         0.         0.1117732
 0.15407578]",1.282156791641876,1.073934084222695,0.12960529089989642,0.10306886426046562,0.14212222066310368,0.0,0.08772795818012007,0.09095251630463926,0.18067416325048594,0.0,0.0,0.0,0.11177320169979241,0.15407578474149652,0.0
728,2016-11-23,"[0.         0.12960024 0.10307214 0.14215043 0.         0.08772427
 0.09099601 0.18065431 0.         0.         0.         0.11176943
 0.15403318]",1.2831651086598352,1.0731719975973402,0.1296002389204558,0.1030721360348326,0.14215043363504554,0.0,0.08772426764184632,0.09099600812546493,0.18065430684300576,0.0,0.0,0.0,0.11176942754164419,0.15403318125770477,0.0
729,2016-11-25,"[0.         0.12958298 0.10306287 0.14213412 0.         0.08770395
 0.09095661 0.18069759 0.         0.         0.         0.1117759
 0.15408599]",1.2934371071278759,1.0805647560782983,0.12958298239705868,0.10306286783069712,0.14213411612598073,0.0,0.08770394587549474,0.09095661143483766,0.18069758855439952,0.0,0.0,0.0,0.1117759023092284,0.1540859854723031,0.0
730,2016-11-28,"[0.         0.12955789 0.10306253 0.1421534  0.         0.08771513
 0.09096632 0.18071184 0.         0.         0.         0.11175433
 0.15407857]",1.3131715790903857,1.098794596656991,0.12955788724208264,0.10306253221697585,0.1421533980922883,0.0,0.08771513478116277,0.09096631575184232,0.18071183576834057,0.0,0.0,0.0,0.1117543265962376,0.15407856955107008,0.0
731,2016-11-29,"[0.         0.12955929 0.10306697 0.14216488 0.         0.08769469
 0.09099754 0.18069784 0.         0.         0.         0.11175996
 0.15405882]",1.3107960060116304,1.09681641953325,0.1295592945756924,0.10306696995295787,0.14216488174142938,0.0,0.08769469439898352,0.09099753676644033,0.180697842265435,0.0,0.0,0.0,0.11175996060644786,0.15405881969261367,0.0
732,2016-11-30,"[0.         0.12955554 0.1030637  0.14212754 0.         0.08763052
 0.09096685 0.18073951 0.         0.         0.         0.11178747
 0.15412885]",1.3046848657047414,1.0957828170351815,0.1295555414234009,0.1030637022279684,0.14212753914885648,0.0,0.08763052495955449,0.09096685051133763,0.1807395135279501,0.0,0.0,0.0,0.11178747490967365,0.15412885329125833,0.0
733,2016-12-01,"[0.         0.12955816 0.10307299 0.14216242 0.         0.08766184
 0.09101688 0.18069602 0.         0.         0.         0.11176789
 0.15406381]",1.314136855110865,1.1010059070165796,0.12955815658010178,0.10307298974110245,0.14216241719432773,0.0,0.08766184016146163,0.09101687677347908,0.18069602042655616,0.0,0.0,0.0,0.11176789215179063,0.1540638069711805,0.0
734,2016-12-02,"[0.         0.12954548 0.10308017 0.14215477 0.         0.08766455
 0.09099461 0.18072159 0.         0.         0.         0.11175749
 0.15408134]",1.3119517334650608,1.1008722354731022,0.129545482346913,0.10308017407703376,0.14215477378568858,0.0,0.08766455321376726,0.09099460684367883,0.1807215866027793,0.0,0.0,0.0,0.11175748505646586,0.15408133807367339,0.0
735,2016-12-05,"[0.         0.12953384 0.10306957 0.14213389 0.         0.08766153
 0.09095186 0.18075856 0.         0.         0.         0.11175906
 0.15413169]",1.3103232477435343,1.0996378116768748,0.12953383559139073,0.10306957152869571,0.14213388902905347,0.0,0.08766153138801808,0.090951860990867,0.18075855556956166,0.0,0.0,0.0,0.11175906456599954,0.15413169133641386,0.0
736,2016-12-06,"[0.         0.129523   0.10307049 0.14211134 0.         0.08765479
 0.0909106  0.18079696 0.         0.         0.         0.11175674
 0.15417607]",1.3197279088996723,1.1033610348952037,0.12952300310792011,0.10307049112673317,0.14211134242806633,0.0,0.08765478937214319,0.09091059931500524,0.18079696434252504,0.0,0.0,0.0,0.11175673856683908,0.15417607174076778,0.0
737,2016-12-07,"[0.         0.12952135 0.1030744  0.14207927 0.         0.0875709
 0.09090291 0.18083825 0.         0.         0.         0.11179322
 0.1542197 ]",1.3299217989778354,1.1135544745880566,0.12952135278276988,0.10307439629111964,0.14207926997698914,0.0,0.08757089573024801,0.09090291437984059,0.18083825172220133,0.0,0.0,0.0,0.11179321767249603,0.15421970144433542,0.0
738,2016-12-08,"[0.         0.12952015 0.10302368 0.14207929 0.         0.0875717
 0.09088196 0.18083579 0.         0.         0.         0.11181704
 0.15427038]",1.3456037304419215,1.1227310545151845,0.12952014522458402,0.10302368496839726,0.14207929269602415,0.0,0.0875717025843399,0.09088196494926647,0.18083578831402383,0.0,0.0,0.0,0.11181703709603763,0.15427038416732672,0.0
739,2016-12-09,"[0.         0.12952019 0.10301698 0.1421039  0.         0.0875912
 0.09091189 0.18080558 0.         0.         0.         0.11180966
 0.15424058]",1.360660346646888,1.1387010269052633,0.1295201944493048,0.1030169847163873,0.14210389621068098,0.0,0.08759119887662206,0.0909118948719746,0.18080558157763826,0.0,0.0,0.0,0.11180966444997166,0.15424058484742037,0.0
740,2016-12-12,"[0.         0.12953306 0.10302796 0.14212523 0.         0.0875692
 0.0909692  0.18076579 0.         0.         0.         0.11181806
 0.15419151]",1.3697539104135215,1.1450610112134285,0.12953305700943468,0.10302796146057142,0.14212522966823732,0.0,0.08756919843171934,0.09096920486898742,0.180765786395971,0.0,0.0,0.0,0.1118180554303398,0.154191506734739,0.0
741,2016-12-13,"[0.         0.12952444 0.10305657 0.14215303 0.         0.08762171
 0.09098836 0.18074916 0.         0.         0.         0.11177691
 0.15412982]",1.3717258971210602,1.1439300565340134,0.12952443583361592,0.10305657120150663,0.14215302646021616,0.0,0.08762171449963191,0.09098836372339894,0.18074915558195903,0.0,0.0,0.0,0.11177691286839246,0.1541298198312789,0.0
742,2016-12-14,"[0.         0.12955334 0.10304273 0.14215673 0.         0.08753612
 0.0910524  0.18070972 0.         0.         0.         0.11183247
 0.15411648]",1.3611205636636765,1.1413864066400345,0.129553343524484,0.10304272725957683,0.14215673317273556,0.0,0.08753611612897465,0.091052403487256,0.18070972457351864,0.0,0.0,0.0,0.1118324736819112,0.15411647817154314,0.0
743,2016-12-15,"[0.         0.12955393 0.1030667  0.14218161 0.         0.08756072
 0.09108739 0.1806836  0.         0.         0.         0.11181022
 0.15405583]",1.3480103011634796,1.1326920357112868,0.12955393305716253,0.10306670061612272,0.14218160879073075,0.0,0.08756072103830181,0.09108738619792249,0.1806836044186307,0.0,0.0,0.0,0.11181021574071487,0.15405583014041407,0.0
744,2016-12-16,"[0.         0.12954245 0.10304582 0.1421224  0.         0.08754106
 0.09098511 0.18075731 0.         0.         0.         0.11182476
 0.15418109]",1.336044783663497,1.1263430337490652,0.12954245013817947,0.1030458231198895,0.14212239876303326,0.0,0.087541055003745,0.09098511239067536,0.18075731336769413,0.0,0.0,0.0,0.1118247589629946,0.15418108825378862,0.0
745,2016-12-19,"[0.         0.1295162  0.10303291 0.14212126 0.         0.08761926
 0.09092553 0.18078782 0.         0.         0.         0.11178204
 0.15421498]",1.3407585146805743,1.1272273662434533,0.12951620097330108,0.10303291481354293,0.14212126247274728,0.0,0.08761925623307135,0.09092552621825134,0.18078782108988378,0.0,0.0,0.0,0.11178204096021532,0.15421497723898686,0.0
746,2016-12-20,"[0.         0.12951002 0.10300919 0.1420941  0.         0.08761811
 0.09087148 0.18081654 0.         0.         0.         0.11179062
 0.15428994]",1.3249377738384944,1.1202199668961919,0.12951001965927172,0.10300919295622661,0.14209410331019795,0.0,0.08761810907722047,0.09087147769346507,0.18081653537516626,0.0,0.0,0.0,0.11179062266545861,0.1542899392629932,0.0
747,2016-12-21,"[0.         0.1295105  0.10299329 0.14211399 0.         0.08762161
 0.09089409 0.18079712 0.         0.         0.         0.11179765
 0.15427175]",1.3480910258066259,1.1310817454017628,0.12951050024724534,0.10299328881399822,0.14211398938055422,0.0,0.08762160931533448,0.09089409072324894,0.18079712298384937,0.0,0.0,0.0,0.11179765220140801,0.15427174633436125,0.0
748,2016-12-22,"[0.         0.12950691 0.10297132 0.14215279 0.         0.08767978
 0.09091257 0.18075945 0.         0.         0.         0.11177832
 0.15423885]",1.352307480578273,1.1329917850583395,0.1295069061490934,0.10297132478893059,0.1421527900356842,0.0,0.08767978451907883,0.09091257429650444,0.1807594490612783,0.0,0.0,0.0,0.11177832110021892,0.15423885004921145,0.0
749,2016-12-23,"[0.         0.12950731 0.10296094 0.14214861 0.         0.08767574
 0.09090045 0.1807597  0.         0.         0.         0.11178354
 0.15426371]",1.3516944679900673,1.134916524605938,0.12950730584545503,0.10296094105544068,0.1421486133081135,0.0,0.08767574107652351,0.09090044878651009,0.18075970241192116,0.0,0.0,0.0,0.11178353967230353,0.15426370784373258,0.0
750,2016-12-27,"[0.         0.12949724 0.10296854 0.14212406 0.         0.08766602
 0.09085983 0.18080074 0.         0.         0.         0.11178146
 0.1543021 ]",1.3482089674848479,1.125012470150614,0.1294972449362443,0.10296853843857491,0.14212406415566786,0.0,0.08766602239276484,0.09085982940830986,0.18080073640382394,0.0,0.0,0.0,0.1117814638325135,0.15430210043210077,0.0
751,2016-12-28,"[0.         0.12950601 0.10297107 0.14211463 0.         0.08766659
 0.09084362 0.18080687 0.         0.         0.         0.11179225
 0.15429896]",1.3480005247121625,1.124611856784949,0.12950600995247832,0.10297107189034256,0.14211462710559916,0.0,0.08766658617022205,0.09084361548332949,0.18080687114229424,0.0,0.0,0.0,0.11179225454732684,0.15429896370840732,0.0
752,2016-12-29,"[0.         0.12948261 0.10303679 0.14214817 0.         0.08769461
 0.09089283 0.18078891 0.         0.         0.         0.11172256
 0.15423351]",1.3535708861602809,1.1335142582075128,0.1294826103813406,0.10303679423927357,0.14214817486578446,0.0,0.08769460704090636,0.09089282969172514,0.18078890942475834,0.0,0.0,0.0,0.11172256343608764,0.1542335109201239,0.0
753,2016-12-30,"[0.         0.12949109 0.10301944 0.1421015  0.         0.08761917
 0.09085529 0.18082389 0.         0.         0.         0.11176607
 0.15432355]",1.3453694151905637,1.1281258442348587,0.1294910875653707,0.10301943886207791,0.14210149614235662,0.0,0.08761917358447026,0.09085529456175581,0.18082389226918252,0.0,0.0,0.0,0.1117660678255712,0.154323549189215,0.0
754,2017-01-03,"[0.         0.20190271 0.09884782 0.         0.         0.09467321
 0.11577953 0.1176154  0.08634856 0.         0.         0.11578718
 0.1690456 ]",1.3510619540980926,1.1295728099032152,0.20190270748227587,0.09884782342479159,0.0,0.0,0.0946732146327737,0.11577952541973233,0.1176154011553846,0.0863485557527124,0.0,0.0,0.11578717584069416,0.16904559629163543,0.0
755,2017-01-04,"[0.         0.21245829 0.09641895 0.         0.         0.09347153
 0.11615501 0.10842103 0.09185579 0.         0.         0.11367169
 0.16754771]",1.353065040559876,1.1331945769264198,0.21245828757950924,0.09641895492062937,0.0,0.0,0.09347153228745059,0.11615500814947438,0.10842102887499487,0.09185578508144186,0.0,0.0,0.11367169365916555,0.16754770944733405,0.0
756,2017-01-05,"[0.         0.21455703 0.09607451 0.         0.         0.0933313
 0.11624859 0.1072795  0.09226283 0.         0.         0.1132891
 0.16695713]",1.3639190144762772,1.1384193787983654,0.21455702773773772,0.09607451098381194,0.0,0.0,0.09333130437597777,0.11624859462828312,0.10727950119589534,0.09226282863315874,0.0,0.0,0.11328910124572877,0.16695713119940653,0.0
757,2017-01-06,"[0.         0.21511869 0.09599796 0.         0.         0.09319553
 0.11628102 0.10688932 0.09227649 0.         0.         0.113309
 0.166932  ]",1.3740888051286082,1.143991647353968,0.21511868762578992,0.09599796460580302,0.0,0.0,0.0931955262130974,0.11628101993534408,0.10688931748708445,0.09227648695064243,0.0,0.0,0.1133089998920418,0.16693199729019684,0.0
758,2017-01-09,"[0.         0.21512208 0.09610733 0.         0.         0.09307986
 0.11612534 0.10720791 0.09220336 0.         0.         0.11327301
 0.16688112]",1.3523420864652123,1.1329845637386908,0.21512207824158774,0.0961073262501219,0.0,0.0,0.09307985708251333,0.11612534108354569,0.10720790766247787,0.09220336241287914,0.0,0.0,0.11327300943294367,0.16688111783393053,0.0
759,2017-01-10,"[0.         0.21495626 0.09612266 0.         0.         0.09321295
 0.11613211 0.1075105  0.09217325 0.         0.         0.11326301
 0.16662926]",1.3419274808400634,1.1235983578423205,0.21495626210195234,0.09612266269313119,0.0,0.0,0.09321294799786246,0.11613210984905188,0.10751050078669074,0.09217324950682117,0.0,0.0,0.11326300689236808,0.16662926017212204,0.0
760,2017-01-11,"[0.         0.21501021 0.09601769 0.         0.         0.09311138
 0.11606929 0.10711862 0.09223844 0.         0.         0.11336921
 0.16706516]",1.3500384275057355,1.1292699695404214,0.21501020708441274,0.09601769138726085,0.0,0.0,0.09311138370632567,0.1160692877160104,0.10711861943114502,0.09223844496391892,0.0,0.0,0.11336920916611107,0.16706515654481535,0.0
761,2017-01-12,"[0.         0.21498448 0.09598066 0.         0.         0.09322949
 0.11616345 0.10711673 0.09224634 0.         0.         0.11335046
 0.16692839]",1.3692558235454666,1.1391195566262453,0.21498447690018707,0.09598065853528892,0.0,0.0,0.09322949401115524,0.11616345329749087,0.10711672593314409,0.09224633901133547,0.0,0.0,0.1133504583727433,0.166928393938655,0.0
762,2017-01-13,"[0.         0.21493611 0.09597072 0.         0.         0.09338005
 0.11624961 0.10720566 0.09225211 0.         0.         0.11328688
 0.16671887]",1.3717549526074173,1.1388609129529172,0.21493610665140017,0.09597071855554684,0.0,0.0,0.09338004820532096,0.11624961012605073,0.10720566412368916,0.09225211129548087,0.0,0.0,0.11328687588185091,0.16671886516066034,0.0
763,2017-01-17,"[0.         0.21502952 0.09595511 0.         0.         0.09332387
 0.11632508 0.1070055  0.09229788 0.         0.         0.11326293
 0.16680011]",1.3679384629876183,1.1362226120044083,0.2150295221762109,0.0959551098796526,0.0,0.0,0.0933238707004277,0.11632508203682336,0.10700549597671373,0.09229788032986835,0.0,0.0,0.11326293370888946,0.166800105191414,0.0
764,2017-01-18,"[0.         0.21516919 0.09595701 0.         0.         0.0931859
 0.11633668 0.10682108 0.09230063 0.         0.         0.1133119
 0.16691762]",1.3609877690250731,1.1324095618385113,0.21516919339506585,0.09595700807851183,0.0,0.0,0.09318589537519195,0.11633667867549183,0.106821075000069,0.09230063385852319,0.0,0.0,0.11331189626263202,0.16691761935451427,0.0
765,2017-01-19,"[0.         0.21519071 0.09598934 0.         0.         0.09292088
 0.11622509 0.10679231 0.09229229 0.         0.         0.11337319
 0.16721618]",1.3459566496680513,1.1232478552076623,0.21519071008812335,0.0959893424608627,0.0,0.0,0.09292087671106845,0.11622509417073926,0.10679231106386185,0.09229229470178328,0.0,0.0,0.11337319300909239,0.1672161777944688,0.0
766,2017-01-20,"[0.         0.21515557 0.09604337 0.         0.         0.09292983
 0.11623891 0.10699175 0.0922363  0.         0.         0.11336363
 0.16704063]",1.3495573743534774,1.1250381956017932,0.2151555735744958,0.09604336702877149,0.0,0.0,0.09292983355047142,0.11623891415858267,0.10699174939341342,0.09223630127871302,0.0,0.0,0.11336363332702915,0.16704062768852304,0.0
767,2017-01-23,"[0.         0.21507399 0.09603126 0.         0.         0.09293763
 0.11619246 0.10705645 0.0922381  0.         0.         0.11339322
 0.16707689]",1.3366629307451765,1.1156891789507126,0.21507399107086703,0.09603125932853405,0.0,0.0,0.0929376272488545,0.11619245534118955,0.10705645445019724,0.09223810002409213,0.0,0.0,0.11339322494859495,0.1670768875876705,0.0
768,2017-01-24,"[0.         0.21526644 0.09601187 0.         0.         0.09283323
 0.11622293 0.10673142 0.09226826 0.         0.         0.11342614
 0.1672397 ]",1.3445580342054257,1.119088537626141,0.21526644297936662,0.09601187396254282,0.0,0.0,0.09283323388236091,0.11622292929585637,0.10673141980560646,0.09226826315458106,0.0,0.0,0.11342613828402051,0.16723969863566518,0.0
769,2017-01-25,"[0.         0.21524197 0.09602873 0.         0.         0.09276613
 0.11622513 0.10680288 0.09224657 0.         0.         0.11344046
 0.16724813]",1.3477021499563646,1.123800929096824,0.21524196612032673,0.09602873152358618,0.0,0.0,0.0927661317162996,0.11622513016004805,0.10680288074155793,0.09224657238389028,0.0,0.0,0.11344045587405248,0.16724813148023868,0.0
770,2017-01-26,"[0.         0.21542623 0.09609795 0.         0.         0.09261498
 0.11644352 0.10674464 0.09221434 0.         0.         0.11341745
 0.16704088]",1.385585750162602,1.151521148184859,0.21542622819687177,0.09609794836750256,0.0,0.0,0.09261498493299199,0.11644351778700458,0.1067446443030673,0.092214342364434,0.0,0.0,0.11341744978214767,0.16704088426598004,0.0
771,2017-01-27,"[0.         0.21532567 0.09614808 0.         0.         0.09259757
 0.11621504 0.10699796 0.0921251  0.         0.         0.11355921
 0.16703136]",1.4100821099124483,1.1686395574593476,0.21532567381785672,0.09614808438735545,0.0,0.0,0.09259757271625575,0.11621504066659903,0.10699795546218582,0.09212510376090355,0.0,0.0,0.11355920652451033,0.1670313626643333,0.0
772,2017-01-30,"[0.         0.21551441 0.09623075 0.         0.         0.09227206
 0.11629487 0.10684048 0.09209827 0.         0.         0.11358407
 0.16716509]",1.4057360408839594,1.1692484643072485,0.21551440703661653,0.09623074891128137,0.0,0.0,0.09227206202435817,0.11629487091831034,0.10684047959029712,0.09209826605426487,0.0,0.0,0.11358407130368428,0.1671650941611875,0.0
773,2017-01-31,"[0.         0.21577046 0.09625873 0.         0.         0.09194448
 0.11633054 0.10652578 0.09208133 0.         0.         0.11366649
 0.16742219]",1.3876370976395582,1.159006306035501,0.2157704627212838,0.0962587271935552,0.0,0.0,0.09194448136383322,0.11633053884157286,0.10652577746999248,0.09208133245925494,0.0,0.0,0.11366649483958376,0.16742218511092366,0.0
