,Date,Weights,Profit,Base Profit,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
1180,2018-09-12,"[0.         0.17774686 0.11953849 0.10194617 0.         0.
 0.19313844 0.18107249 0.         0.12140875 0.         0.1051488
 0.        ]",1.6761036592747003,1.4254577715942087,0.17774685990345251,0.11953848866963677,0.10194617176069773,0.0,0.0,0.19313844271323752,0.18107248537467954,0.0,0.12140874956059548,0.0,0.1051488020177006,0.0,0.0
1181,2018-09-13,"[0.         0.17732586 0.12047751 0.1022709  0.         0.
 0.19036206 0.18174848 0.         0.121236   0.         0.10657918
 0.        ]",1.6773254503875505,1.4272116427748152,0.17732586447322718,0.12047751383190362,0.10227090155919318,0.0,0.0,0.19036206094424,0.18174847500522492,0.0,0.12123600449683226,0.0,0.10657917968937887,0.0,0.0
1182,2018-09-14,"[0.         0.17744559 0.12019331 0.10235017 0.         0.
 0.19072302 0.18160571 0.         0.12125551 0.         0.10642669
 0.        ]",1.696098582516327,1.434306406950983,0.17744559084303888,0.12019330800212197,0.10235017085390982,0.0,0.0,0.19072301538707861,0.18160570949331312,0.0,0.12125551486414127,0.0,0.10642669055639635,0.0,0.0
1183,2018-09-17,"[0.         0.17706061 0.12035778 0.10215706 0.         0.
 0.1912987  0.18134988 0.         0.12159486 0.         0.10618112
 0.        ]",1.7098625882980814,1.4373242217000624,0.17706060971039222,0.12035777843439886,0.10215705821373096,0.0,0.0,0.19129869516111092,0.1813498805437008,0.0,0.12159485932777549,0.0,0.10618111860889075,0.0,0.0
1184,2018-09-18,"[0.         0.20499604 0.08142241 0.08916523 0.07981088 0.08284001
 0.18959344 0.17330897 0.         0.09886302 0.         0.
 0.        ]",1.721794469997607,1.4409554907095663,0.2049960366366141,0.08142240856922603,0.08916523118045556,0.07981087806393833,0.08284000848411256,0.18959344246623336,0.17330897050857144,0.0,0.09886302409084877,0.0,0.0,0.0,0.0
1185,2018-09-19,"[0.         0.20643531 0.07847923 0.08688531 0.08619574 0.08855414
 0.18800886 0.1685108  0.         0.09693062 0.         0.
 0.        ]",1.705866597824106,1.4300518277808185,0.20643530553328013,0.07847922647218292,0.08688530788463111,0.08619573591512089,0.08855413947672952,0.18800886242130657,0.16851079853259449,0.0,0.0969306237641544,0.0,0.0,0.0,0.0
1186,2018-09-20,"[0.         0.22704937 0.         0.09463346 0.09265062 0.09665016
 0.20175083 0.18420732 0.         0.10305825 0.         0.
 0.        ]",1.7247399804073849,1.4312895848171407,0.22704936655175315,0.0,0.09463345609061814,0.09265061623074668,0.09665015521799891,0.20175082998447255,0.18420732284824412,0.0,0.10305825307616659,0.0,0.0,0.0,0.0
1187,2018-09-21,"[0.         0.22719848 0.         0.09491599 0.09172648 0.09558615
 0.20248584 0.1845403  0.         0.10354676 0.         0.
 0.        ]",1.737313220438631,1.4350543383234236,0.22719848166015488,0.0,0.09491599093715274,0.09172647708874511,0.09558614921779172,0.20248584346915002,0.18454029773507385,0.0,0.10354675989193156,0.0,0.0,0.0,0.0
1188,2018-09-24,"[0.         0.22578577 0.         0.09481281 0.09211616 0.09534731
 0.20347039 0.18375757 0.         0.10471    0.         0.
 0.        ]",1.7421931047757708,1.4442601256859982,0.22578577018778234,0.0,0.09481280854877706,0.09211615560402077,0.09534731452245795,0.20347038797637293,0.18375756777525673,0.0,0.10470999538533225,0.0,0.0,0.0,0.0
1189,2018-09-25,"[0.         0.22267433 0.         0.09550489 0.09183606 0.09494158
 0.20504162 0.1829167  0.         0.10708482 0.         0.
 0.        ]",1.7298769232232465,1.4407522695857267,0.22267432668857826,0.0,0.09550489265305773,0.09183606058537128,0.09494157882378919,0.20504162095947087,0.18291670010856448,0.0,0.10708482018116815,0.0,0.0,0.0,0.0
1190,2018-09-26,"[0.         0.22300908 0.         0.09665323 0.09005503 0.09455637
 0.20404636 0.18446966 0.         0.10721027 0.         0.
 0.        ]",1.732634070156065,1.442267880215986,0.22300908027029584,0.0,0.09665322712665411,0.09005503424761586,0.09455637359883926,0.20404636068936235,0.184469656573624,0.0,0.10721026749360855,0.0,0.0,0.0,0.0
1191,2018-09-27,"[0.         0.22227872 0.         0.09578958 0.09159643 0.09485471
 0.2051176  0.18316351 0.         0.10719945 0.         0.
 0.        ]",1.7336501689991524,1.4291388892119519,0.22227872262700826,0.0,0.09578958373714672,0.09159643472968584,0.09485470877109435,0.20511759576424182,0.18316350721529437,0.0,0.10719944715552868,0.0,0.0,0.0,0.0
1192,2018-09-28,"[0.         0.22138594 0.         0.09556782 0.0923812  0.09489169
 0.20595322 0.18220711 0.         0.10761301 0.         0.
 0.        ]",1.7131523378623068,1.417224378792245,0.22138594191668096,0.0,0.09556782389832841,0.0923812039000851,0.09489169019542251,0.2059532195725098,0.18220711151386715,0.0,0.10761300900310608,0.0,0.0,0.0,0.0
1193,2018-10-01,"[0.         0.22220647 0.         0.09245935 0.09755454 0.09388898
 0.20788939 0.17865148 0.         0.10734978 0.         0.
 0.        ]",1.7006161482625102,1.4104354992874493,0.22220646754615353,0.0,0.09245934874209263,0.09755454466682063,0.093888982348614,0.20788939369022397,0.1786514847008798,0.0,0.10734977830521536,0.0,0.0,0.0,0.0
1194,2018-10-02,"[0.         0.17023164 0.0843933  0.08550664 0.07500408 0.07732002
 0.180061   0.15129965 0.         0.10191241 0.         0.07427125
 0.        ]",1.702520845576084,1.422636372391969,0.17023164328261534,0.08439330262874013,0.08550663763236345,0.07500408385386778,0.07732002491239555,0.18006099844833542,0.15129964695364026,0.0,0.10191240851993824,0.0,0.07427125376810363,0.0,0.0
1195,2018-10-03,"[0.         0.16357931 0.09199668 0.08542227 0.07462596 0.07696735
 0.17715506 0.14832049 0.         0.10199236 0.         0.07994052
 0.        ]",1.6846555957882712,1.409334548741912,0.1635793093216474,0.09199667887052929,0.08542227369471349,0.07462595752686756,0.07696735090361588,0.17715505554173067,0.1483204935857712,0.0,0.10199235934601093,0.0,0.07994052120911362,0.0,0.0
1196,2018-10-04,"[0.         0.16235334 0.09339421 0.08582083 0.07434572 0.0766358
 0.17604007 0.14822261 0.         0.10199784 0.         0.08118959
 0.        ]",1.6723648293896531,1.4032260515953356,0.16235333984554498,0.09339421139169535,0.08582083354055985,0.07434571706512784,0.07663579662862463,0.17604006916359832,0.14822260618451813,0.0,0.1019978359595238,0.0,0.08118959022080718,0.0,0.0
1197,2018-10-05,"[0.         0.16380656 0.09197519 0.08519385 0.07658781 0.07699456
 0.17717363 0.14732145 0.         0.10136478 0.         0.07958217
 0.        ]",1.6701430748538921,1.392295639488553,0.16380656482691075,0.09197518668525612,0.08519385171134028,0.07658780628095842,0.07699456392962241,0.17717362892657512,0.14732145382659417,0.0,0.10136477597385286,0.0,0.0795821678388898,0.0,0.0
1198,2018-10-08,"[0.         0.16378888 0.09174114 0.08494309 0.07731809 0.07703782
 0.17798428 0.14653764 0.         0.1015662  0.         0.07908286
 0.        ]",1.6590424133927766,1.381032638595155,0.1637888775669217,0.09174114233793858,0.08494309322520989,0.07731809054902017,0.0770378199846028,0.17798427833831978,0.14653763829126523,0.0,0.1015662032281832,0.0,0.07908285647853884,0.0,0.0
1199,2018-10-09,"[0.         0.16529784 0.09058117 0.08490348 0.07815913 0.0771666
 0.17795569 0.14671721 0.         0.10065275 0.         0.07856613
 0.        ]",1.6481373188025026,1.3529862057998858,0.16529784320616403,0.09058116684238529,0.08490348347746518,0.07815912565696491,0.07716659776032626,0.17795568848578366,0.14671721373081464,0.0,0.10065275119563367,0.0,0.07856612964446236,0.0,0.0
1200,2018-10-10,"[0.         0.17273196 0.08444301 0.08343006 0.08357587 0.07830258
 0.1791414  0.14709949 0.         0.09716014 0.         0.07411549
 0.        ]",1.6369547144770744,1.2962929746899137,0.17273195578950856,0.08444300637116474,0.08343006491053634,0.0835758706757593,0.07830257926093118,0.17914140043437632,0.14709948918602733,0.0,0.09716014044891615,0.0,0.07411549292277994,0.0,0.0
1201,2018-10-11,"[0.         0.17130365 0.08557335 0.08343712 0.08242536 0.0781552
 0.17944885 0.14642028 0.         0.09843112 0.         0.07480508
 0.        ]",1.6121023956135303,1.2895110664472622,0.17130364774094406,0.08557334724376188,0.08343711740590362,0.08242536326217105,0.0781551951048554,0.17944884840583875,0.1464202805886843,0.0,0.09843111953022353,0.0,0.07480508071761727,0.0,0.0
1202,2018-10-12,"[0.         0.16834047 0.088007   0.08416628 0.08051247 0.07763928
 0.17910037 0.14594468 0.         0.09971271 0.         0.07657673
 0.        ]",1.5481546660177914,1.25543837447456,0.16834047187445844,0.08800699714610692,0.08416627840417354,0.08051247490350945,0.07763928441556546,0.17910036921598113,0.14594467868092575,0.0,0.0997127137075418,0.0,0.07657673165173744,0.0,0.0
1203,2018-10-15,"[0.         0.16936163 0.08717903 0.08369037 0.08170281 0.07787662
 0.17937124 0.14574402 0.         0.09947456 0.         0.07559972
 0.        ]",1.548989217995352,1.252957936079142,0.16936163053373124,0.08717903121215424,0.08369037083934089,0.081702813504687,0.07787661600997522,0.17937124417621747,0.1457440204469903,0.0,0.09947455690154959,0.0,0.07559971637535413,0.0,0.0
1204,2018-10-16,"[0.         0.17055419 0.08655706 0.08297987 0.0833216  0.07778485
 0.17950715 0.14524466 0.         0.09940127 0.         0.07464936
 0.        ]",1.533436736923958,1.24209192296488,0.17055418590303828,0.08655706013670854,0.08297986592741406,0.08332159897821909,0.0777848499539548,0.17950714709385027,0.14524465878343867,0.0,0.09940127460771235,0.0,0.07464935861566387,0.0,0.0
1205,2018-10-17,"[0.         0.171014   0.08619933 0.0827159  0.08367245 0.07788508
 0.17968104 0.14509851 0.         0.0994527  0.         0.07428099
 0.        ]",1.549129794581181,1.2508944372707727,0.17101400170837133,0.08619932828377076,0.08271590149646779,0.08367245245867072,0.07788507777511475,0.17968104393119572,0.14509851150131012,0.0,0.09945269541370559,0.0,0.07428098743139334,0.0,0.0
1206,2018-10-18,"[0.         0.18721201 0.09051729 0.08742116 0.0925156  0.08475629
 0.19439562 0.15622244 0.         0.10695958 0.         0.
 0.        ]",1.5598210726177857,1.2620346988272149,0.18721201036045185,0.09051729040820154,0.0874211641261348,0.09251560035259017,0.08475629350784498,0.19439561502884994,0.1562224415783666,0.0,0.10695958463756013,0.0,0.0,0.0,0.0
1207,2018-10-19,"[0.         0.18801572 0.09004514 0.08714397 0.09165932 0.08455636
 0.19524751 0.15651665 0.         0.10681533 0.         0.
 0.        ]",1.5564799065123225,1.257362439977091,0.18801571913417456,0.09004514005199152,0.08714397352433366,0.0916593214601932,0.08455635625095011,0.19524751484313813,0.15651664952164684,0.0,0.10681532521357205,0.0,0.0,0.0,0.0
1208,2018-10-22,"[0.         0.18691344 0.09103832 0.08808268 0.09050206 0.08427701
 0.19536918 0.15686481 0.         0.1069525  0.         0.
 0.        ]",1.547966757800751,1.2476733372253523,0.18691343983671913,0.0910383249996407,0.08808268002673574,0.09050206038518888,0.08427701190470294,0.19536918151007338,0.1568648051416244,0.0,0.10695249619531497,0.0,0.0,0.0,0.0
1209,2018-10-23,"[0.         0.1890805  0.08878125 0.08697085 0.09209791 0.08469732
 0.19541222 0.15679325 0.         0.10616671 0.         0.
 0.        ]",1.5390220299148198,1.2313294636916188,0.18908050036914556,0.08878124816115215,0.08697084693540151,0.09209791041023065,0.08469731878471301,0.19541221713538107,0.1567932492020198,0.0,0.10616670900195625,0.0,0.0,0.0,0.0
1210,2018-10-24,"[0.         0.18967422 0.08819396 0.0865048  0.09244267 0.08487618
 0.1955424  0.15655579 0.         0.10620998 0.         0.
 0.        ]",1.5097567225809683,1.2106238684059414,0.18967421533995868,0.08819395667055313,0.0865048019374418,0.09244267370722666,0.08487618202779698,0.19554239647300198,0.15655579253766033,0.0,0.10620998130636042,0.0,0.0,0.0,0.0
1211,2018-10-25,"[0.         0.18980411 0.08820064 0.08655175 0.09256581 0.08478221
 0.19545701 0.15649336 0.         0.1061451  0.         0.
 0.        ]",1.533501383075419,1.2154258982223156,0.18980411271639744,0.08820064441000917,0.08655175135490599,0.09256580876563049,0.08478221443192946,0.1954570057588488,0.15649335992196012,0.0,0.1061451026403186,0.0,0.0,0.0,0.0
1212,2018-10-26,"[0.         0.18726637 0.09047858 0.08937707 0.08932034 0.08431849
 0.19527344 0.15782631 0.         0.1061394  0.         0.
 0.        ]",1.5063098202604717,1.1878602705263763,0.18726637137169008,0.09047858299030653,0.08937707332190833,0.08932033847927341,0.08431848884617016,0.1952734421125808,0.15782630748734255,0.0,0.10613939539072807,0.0,0.0,0.0,0.0
1213,2018-10-29,"[0.         0.1874808  0.0892847  0.08803012 0.09110385 0.08456798
 0.19617315 0.15671014 0.         0.10664927 0.         0.
 0.        ]",1.4906409803799492,1.1748688964435685,0.18748079771821252,0.08928470343432557,0.08803011680936286,0.09110385125008807,0.08456797508814604,0.1961731475837875,0.15671014000501635,0.0,0.10664926811106092,0.0,0.0,0.0,0.0
1214,2018-10-30,"[0.         0.18771445 0.08889583 0.08758574 0.09190646 0.0844335
 0.1965159  0.15599998 0.         0.10694815 0.         0.
 0.        ]",1.5360966301604937,1.2037946211659225,0.18771444551903418,0.08889582826879257,0.08758573868796714,0.09190645972202867,0.08443349636062367,0.19651590220974405,0.15599997682796798,0.0,0.10694815240384178,0.0,0.0,0.0,0.0
1215,2018-10-31,"[0.         0.18723135 0.08976784 0.08788885 0.09174464 0.08407321
 0.19625321 0.15583462 0.         0.10720628 0.         0.
 0.        ]",1.484661521078001,1.1754020697467915,0.1872313540213249,0.08976784236509058,0.08788885119955472,0.09174463626195746,0.0840732069861926,0.19625320825830822,0.15583461863977138,0.0,0.1072062822678001,0.0,0.0,0.0,0.0
1216,2018-11-01,"[0.         0.18824637 0.08881593 0.08658887 0.09317721 0.0842119
 0.19638982 0.15500497 0.         0.10756492 0.         0.
 0.        ]",1.5028460810969513,1.2114368795544068,0.18824637352212775,0.08881593250890779,0.08658887079368426,0.09317721299594749,0.08421189815037053,0.19638982214648978,0.15500496690006957,0.0,0.1075649229824027,0.0,0.0,0.0,0.0
1217,2018-11-02,"[0.         0.18654863 0.0901144  0.08709478 0.09311583 0.08364803
 0.19682002 0.15434652 0.         0.10831179 0.         0.
 0.        ]",1.527602812021077,1.210967656263198,0.18654862518424076,0.09011439843627984,0.08709478354310382,0.09311583250838211,0.08364803308739337,0.1968200189724315,0.15434652320601946,0.0,0.10831178506214925,0.0,0.0,0.0,0.0
1218,2018-11-05,"[0.         0.18744538 0.08935957 0.08618081 0.09483973 0.08344284
 0.19670594 0.15380545 0.         0.10822027 0.         0.
 0.        ]",1.5521784989125207,1.2238663038545767,0.18744538412279171,0.08935957485038805,0.08618080790320903,0.094839732596545,0.08344284037302951,0.1967059363535213,0.15380545336485102,0.0,0.10822027043566422,0.0,0.0,0.0,0.0
1219,2018-11-06,"[0.         0.18709669 0.08967746 0.08635333 0.09461806 0.08338253
 0.19680498 0.15365412 0.         0.10841283 0.         0.
 0.        ]",1.5301804352169626,1.212638063515161,0.18709669080542968,0.08967746448374764,0.08635332589086095,0.09461805991330695,0.08338252841038475,0.19680497761611696,0.15365412197470277,0.0,0.10841283090545034,0.0,0.0,0.0,0.0
1220,2018-11-07,"[0.         0.18648687 0.0901413  0.08745771 0.09367461 0.08324527
 0.19672396 0.15442667 0.         0.10784363 0.         0.
 0.        ]",1.5451295482778755,1.2094630251046599,0.18648686596351297,0.09014129614938889,0.0874577117300803,0.09367460577147264,0.08324526595072648,0.19672395537617737,0.15442667248026357,0.0,0.10784362657837779,0.0,0.0,0.0,0.0
1221,2018-11-08,"[0.         0.18832536 0.08922475 0.0852105  0.09687837 0.08273529
 0.19607825 0.15304747 0.         0.10850001 0.         0.
 0.        ]",1.5369924257454148,1.2071963883685508,0.18832535592361863,0.0892247547522014,0.08521049544937515,0.09687837058029185,0.08273529102707343,0.1960782518117067,0.15304746841932904,0.0,0.10850001203640386,0.0,0.0,0.0,0.0
1222,2018-11-09,"[0.         0.1869667  0.09087142 0.08606609 0.09615209 0.08223466
 0.19589505 0.15257028 0.         0.10924371 0.         0.
 0.        ]",1.519823161077504,1.1904864676303928,0.18696669827249104,0.09087141716382241,0.08606608857659387,0.09615209119356373,0.08223465759226199,0.19589505445492497,0.15257028080547064,0.0,0.10924371194087147,0.0,0.0,0.0,0.0
1223,2018-11-12,"[0.         0.18619496 0.09141763 0.08680619 0.09552266 0.08214425
 0.19600245 0.15275947 0.         0.1091524  0.         0.
 0.        ]",1.5008785024415199,1.1845486837285133,0.1861949574340348,0.09141762595516481,0.08680618914741897,0.09552265963667018,0.08214424562221499,0.19600245244787226,0.15275947035801726,0.0,0.1091523993986066,0.0,0.0,0.0,0.0
1224,2018-11-13,"[0.         0.1858934  0.09157262 0.08665926 0.09575433 0.08198357
 0.19625118 0.15238973 0.         0.10949591 0.         0.
 0.        ]",1.485582399018248,1.1705441674218753,0.18589340019540476,0.09157262076231464,0.08665925730305779,0.09575433287617524,0.0819835718398711,0.19625117577653903,0.1523897267706489,0.0,0.10949591447598853,0.0,0.0,0.0,0.0
1225,2018-11-14,"[0.         0.18693589 0.09020667 0.08582907 0.09670821 0.08221003
 0.1965226  0.1520672  0.         0.10952033 0.         0.
 0.        ]",1.4578235908333055,1.162667932856343,0.18693589333899419,0.09020667345530892,0.08582906841606176,0.09670820691844662,0.0822100323004184,0.1965225955111677,0.1520672001399726,0.0,0.10952032991963002,0.0,0.0,0.0,0.0
1226,2018-11-15,"[0.         0.18538957 0.09152944 0.08681819 0.09587883 0.08188496
 0.19670911 0.15187454 0.         0.10991536 0.         0.
 0.        ]",1.445214049472758,1.1677370082359413,0.18538957340281156,0.09152943980938584,0.08681819175771335,0.0958788255809666,0.08188495873885498,0.19670911232236893,0.1518745392384883,0.0,0.10991535914941047,0.0,0.0,0.0,0.0
1227,2018-11-16,"[0.         0.19786695 0.10349598 0.09395624 0.         0.
 0.15449812 0.17541396 0.08917452 0.08808396 0.         0.09751027
 0.        ]",1.4386177516436256,1.1500689878494472,0.19786694834858953,0.10349597753176046,0.09395623840274536,0.0,0.0,0.15449811533870939,0.1754139629654159,0.08917452438320875,0.08808396136546735,0.0,0.09751027166410332,0.0,0.0
