,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
1186,2018-09-20,"[0.         0.17764673 0.         0.         0.08460677 0.10025507
 0.0905243  0.09499112 0.         0.08435126 0.         0.25006074
 0.11756402]",2.547181248445247,2.6185727361709423,0.17764672750324847,0.0,0.0,0.08460676688950239,0.10025507020458586,0.09052429551258731,0.09499111819674175,0.0,0.08435126138292047,0.0,0.2500607416696985,0.11756401864071535,0.0
1187,2018-09-21,"[0.         0.17626296 0.         0.         0.0849135  0.10072332
 0.09013643 0.09577608 0.         0.08484095 0.         0.25054276
 0.116804  ]",2.5797456750991015,2.641360713007419,0.17626295944665551,0.0,0.0,0.08491349723787485,0.10072332347261373,0.09013642564180503,0.09577607733350196,0.0,0.08484095285102596,0.0,0.2505427646683031,0.11680399934821994,0.0
1188,2018-09-24,"[0.         0.16916382 0.         0.         0.0847069  0.10716666
 0.08666691 0.10139654 0.         0.08398201 0.         0.25144705
 0.1154701 ]",2.5871156635393455,2.7429514922971188,0.1691638206244663,0.0,0.0,0.08470690320531159,0.10716666400166794,0.08666690862015576,0.10139654104465468,0.0,0.08398201441334052,0.0,0.25144704893512587,0.11547009915527723,0.0
1189,2018-09-25,"[0.         0.1665718  0.         0.         0.08460226 0.10929028
 0.08607305 0.10313883 0.         0.08338484 0.         0.25201957
 0.11491938]",2.5791167268818023,2.7706557142899446,0.16657179832728253,0.0,0.0,0.08460226310624808,0.10929027673291122,0.08607304977441896,0.1031388252165005,0.0,0.08338483984570888,0.0,0.2520195664947308,0.114919380502199,0.0
1190,2018-09-26,"[0.         0.16918815 0.         0.         0.0838927  0.10794623
 0.08567667 0.10200704 0.         0.08351647 0.         0.25162044
 0.11615229]",2.6528258816614527,2.7075568880907603,0.16918815021851535,0.0,0.0,0.08389270182687837,0.1079462334976874,0.08567666949320578,0.10200704299355708,0.0,0.08351646814241682,0.0,0.2516204395685048,0.11615229425923443,0.0
1191,2018-09-27,"[0.         0.17251998 0.         0.         0.08412415 0.1040808
 0.08589528 0.09979491 0.         0.08538881 0.         0.25158959
 0.11660647]",2.6794228499783137,2.7172141639465783,0.17251997884059736,0.0,0.0,0.08412415492940686,0.10408080448043809,0.08589527778369778,0.09979491021809962,0.0,0.08538881092190516,0.0,0.25158958904514883,0.11660647378070621,0.0
1192,2018-09-28,"[0.         0.17617021 0.         0.         0.0850191  0.09741995
 0.09016721 0.0954174  0.         0.08872088 0.         0.25160618
 0.11547907]",2.5900055908745707,2.6169977924255874,0.1761702141370012,0.0,0.0,0.08501910313736648,0.09741995391110457,0.09016720660927133,0.09541739937074344,0.0,0.08872087522452267,0.0,0.25160617980303807,0.11547906780695229,0.0
1193,2018-10-01,"[0.         0.17123049 0.         0.         0.08521966 0.10057683
 0.09296031 0.09755327 0.         0.08790262 0.         0.25143911
 0.11311771]",2.5637933639838715,2.600598653317531,0.17123049170956756,0.0,0.0,0.08521965878308055,0.10057683256773672,0.0929603053599606,0.09755326598392898,0.0,0.08790262434226812,0.0,0.2514391078217137,0.1131177134317439,0.0
1194,2018-10-02,"[0.         0.14058183 0.         0.         0.1020226  0.10225113
 0.08998048 0.09749682 0.         0.10393552 0.         0.238279
 0.12545261]",2.559106532868794,2.579520331637077,0.14058183120305945,0.0,0.0,0.10202259872401823,0.10225112590671048,0.08998048377418699,0.09749682301134843,0.0,0.1039355234378966,0.0,0.23827900245808575,0.1254526114846941,0.0
1195,2018-10-03,"[0.         0.1385468  0.         0.         0.10403071 0.10241433
 0.08959432 0.09671037 0.         0.10491759 0.         0.23552676
 0.12825911]",2.5482914225767925,2.508338712475119,0.13854679753916138,0.0,0.0,0.10403071388956009,0.1024143329768728,0.08959432156626315,0.09671037320447172,0.0,0.1049175944187812,0.0,0.2355267587849685,0.12825910761992118,0.0
1196,2018-10-04,"[0.         0.13891946 0.         0.         0.10466616 0.10214242
 0.09011488 0.09633797 0.         0.10483485 0.         0.23483549
 0.12814878]",2.5635676835322214,2.524731903763317,0.13891946340044417,0.0,0.0,0.10466616052453645,0.10214241653756355,0.09011487810471984,0.09633797108166516,0.0,0.10483484981225373,0.0,0.2348354855294369,0.12814877500938002,0.0
1197,2018-10-05,"[0.         0.13976357 0.         0.         0.10463753 0.10324673
 0.08799707 0.09646569 0.         0.10356388 0.         0.23459471
 0.12973081]",2.57308478594945,2.5396989225455586,0.13976356833155917,0.0,0.0,0.10463753423102765,0.10324673027388766,0.08799707392549176,0.09646568527343091,0.0,0.10356388373618182,0.0,0.23459471046624494,0.12973081376217593,0.0
1198,2018-10-08,"[0.         0.14663979 0.         0.         0.10370695 0.09782595
 0.09062551 0.09274379 0.         0.10458704 0.         0.23364267
 0.1302283 ]",2.5054332089319913,2.4555335878590294,0.14663979022025697,0.0,0.0,0.10370694999698989,0.09782594728817057,0.09062551460512883,0.09274379373762634,0.0,0.10458703750218655,0.0,0.23364267128072655,0.1302282953689144,0.0
1199,2018-10-09,"[0.         0.14515036 0.         0.         0.10478539 0.09374961
 0.0931049  0.09206759 0.         0.10941419 0.         0.23485753
 0.12687043]",2.449869187223296,2.4570034025193395,0.1451503593852633,0.0,0.0,0.10478539199752951,0.09374960843280512,0.0931049034846459,0.09206759046664238,0.0,0.10941418577073952,0.0,0.23485753459520498,0.12687042586716935,0.0
1200,2018-10-10,"[0.         0.14376867 0.         0.         0.10591895 0.0935862
 0.09556254 0.0914816  0.         0.10989572 0.         0.23426969
 0.12551661]",2.418412518795685,2.4140365197982163,0.1437686744892538,0.0,0.0,0.1059189534404608,0.09358619849960065,0.09556254395817657,0.09148160398775278,0.0,0.1098957239323282,0.0,0.23426969206663745,0.1255166096257898,0.0
1201,2018-10-11,"[0.         0.14207729 0.         0.         0.10614984 0.09216382
 0.09741764 0.09180617 0.         0.11230888 0.         0.23523969
 0.12283666]",2.378697645321136,2.407818387425482,0.14207729152253307,0.0,0.0,0.10614983850801007,0.09216382409252925,0.09741764269137178,0.09180617496241256,0.0,0.11230887946180679,0.0,0.23523968748457552,0.12283666127676099,0.0
1202,2018-10-12,"[0.         0.1408259  0.         0.         0.10664955 0.09036122
 0.09961522 0.09116528 0.         0.11482823 0.         0.23396615
 0.12258844]",2.3005920764865406,2.3034534871783023,0.14082590489911614,0.0,0.0,0.1066495459213519,0.09036122057712513,0.09961522348452685,0.09116528446639795,0.0,0.11482823312310188,0.0,0.23396614684893788,0.1225884406794424,0.0
1203,2018-10-15,"[0.         0.13971773 0.         0.         0.10800794 0.08903768
 0.09953966 0.09032477 0.         0.11683886 0.         0.23331243
 0.12322092]",2.353136206646802,2.3285724133067554,0.13971773414121255,0.0,0.0,0.10800794464663833,0.08903768011846454,0.09953966044679728,0.09032476950951698,0.0,0.1168388601164939,0.0,0.2333124311616194,0.12322091985925698,0.0
1204,2018-10-16,"[0.         0.1423535  0.         0.         0.10736311 0.08658585
 0.09925579 0.08889243 0.         0.11851631 0.         0.23314865
 0.12388435]",2.3284686736384423,2.244725981075635,0.14235350302077368,0.0,0.0,0.10736311411376119,0.08658584845904639,0.09925579453455853,0.08889242797649069,0.0,0.11851630882928678,0.0,0.23314865001479515,0.12388435305128769,0.0
1205,2018-10-17,"[0.         0.1433636  0.         0.         0.1060161  0.0875607
 0.09924831 0.08947008 0.         0.11708557 0.         0.23300453
 0.1242511 ]",2.3348158354882296,2.2763000699454237,0.14336360293079572,0.0,0.0,0.10601610257723777,0.08756069761630526,0.09924830579754079,0.08947008153527532,0.0,0.1170855730273023,0.0,0.2330045341924954,0.12425110232304751,0.0
1206,2018-10-18,"[0.         0.13878435 0.         0.         0.10569751 0.0934891
 0.09622602 0.09248371 0.         0.11368211 0.         0.2341338
 0.1255034 ]",2.3910862631411276,2.349677107695373,0.13878435027925784,0.0,0.0,0.10569751434826605,0.09348909787090134,0.09622601690970252,0.09248370629545749,0.0,0.11368210804691375,0.0,0.23413380278613666,0.12550340346336428,0.0
1207,2018-10-19,"[0.         0.13291193 0.         0.         0.10650593 0.09731619
 0.09419325 0.09524965 0.         0.11285672 0.         0.23620332
 0.124763  ]",2.356094364835148,2.3317884903079893,0.13291193441496588,0.0,0.0,0.10650593382298905,0.09731619243900004,0.09419324947195216,0.09524965363961926,0.0,0.11285671728426609,0.0,0.2362033154481269,0.12476300347908059,0.0
1208,2018-10-22,"[0.         0.13506455 0.         0.         0.1065715  0.09492322
 0.09483345 0.09382601 0.         0.11389203 0.         0.23580999
 0.12507925]",2.3232828853154803,2.284804181607631,0.13506454548581187,0.0,0.0,0.10657149876474631,0.09492321897818862,0.09483345394235662,0.09382601038421964,0.0,0.1138920349941089,0.0,0.235809985448714,0.12507925200185416,0.0
1209,2018-10-23,"[0.         0.13793828 0.         0.         0.10613099 0.09094854
 0.09747696 0.09151667 0.         0.11679762 0.         0.23415168
 0.12503925]",2.2799625600500275,2.1930663847155762,0.137938282681189,0.0,0.0,0.10613099160016061,0.09094854176961026,0.09747695975787968,0.09151667349735981,0.0,0.1167976189935522,0.0,0.23415168296542216,0.12503924873482633,0.0
1210,2018-10-24,"[0.         0.13717828 0.         0.         0.1071372  0.08782001
 0.09964139 0.0900451  0.         0.12023489 0.         0.23348017
 0.12446297]",2.2229466513897047,2.144752703229756,0.13717828394145157,0.0,0.0,0.10713719523849702,0.08782001033607512,0.09964138733475147,0.09004509927738563,0.0,0.12023488978529925,0.0,0.23348016570602112,0.12446296838051873,0.0
1211,2018-10-25,"[0.         0.1408939  0.         0.         0.10686873 0.08611642
 0.10026182 0.08914887 0.         0.12143309 0.         0.23351297
 0.12176421]",2.295383630251967,2.1497677832343403,0.14089389656085485,0.0,0.0,0.10686872792143078,0.08611641583230804,0.10026181635933606,0.08914887387972721,0.0,0.12143308850077825,0.0,0.23351296844438588,0.12176421250117896,0.0
1212,2018-10-26,"[0.         0.14481003 0.         0.         0.10811981 0.08261734
 0.10240962 0.08653491 0.         0.12264078 0.         0.23170474
 0.12116278]",2.2021327760472498,2.078843052395816,0.1448100261137553,0.0,0.0,0.10811980730121876,0.08261733718328368,0.10240962105424593,0.08653491051226136,0.0,0.12264077592881964,0.0,0.23170473911559897,0.12116278279081635,0.0
1213,2018-10-29,"[0.         0.14174223 0.         0.         0.10783243 0.08452011
 0.10125413 0.08862444 0.         0.12284098 0.         0.23241393
 0.12077177]",2.1940348465754016,2.0914554851758256,0.1417422275947852,0.0,0.0,0.10783243202614448,0.08452010929625002,0.10125412762807408,0.08862443562948664,0.0,0.12284097554372649,0.0,0.23241392641208247,0.12077176586945056,0.0
1214,2018-10-30,"[0.         0.14623863 0.         0.         0.1083389  0.0817029
 0.10138135 0.08607112 0.         0.12300197 0.         0.23206171
 0.12120342]",2.2442060650918574,2.120425382058494,0.14623863485767044,0.0,0.0,0.10833889820682621,0.08170290131391089,0.10138134966195822,0.08607112486054319,0.0,0.12300196649798512,0.0,0.2320617068694723,0.12120341773163369,0.0
1215,2018-10-31,"[0.         0.14443143 0.         0.         0.10764368 0.08320141
 0.1006039  0.08702674 0.         0.12308331 0.         0.23286742
 0.12114211]",2.182470419015612,2.055247105116008,0.14443142765817416,0.0,0.0,0.10764368266951561,0.08320141379970038,0.10060390047669483,0.08702673626091881,0.0,0.12308331300922892,0.0,0.232867417926756,0.12114210819901129,0.0
1216,2018-11-01,"[0.         0.14686101 0.         0.         0.1058184  0.082842
 0.0987896  0.08739854 0.         0.12273498 0.         0.23429982
 0.12125566]",2.264924705247846,2.1335378040676405,0.14686100605521554,0.0,0.0,0.10581839704864644,0.08284200021582307,0.09878960476707055,0.0873985371582368,0.0,0.12273497581415496,0.0,0.23429981834296004,0.12125566059789263,0.0
1217,2018-11-02,"[0.         0.14708463 0.         0.         0.10510761 0.08266802
 0.09903857 0.0869756  0.         0.12316661 0.         0.23370418
 0.12225477]",2.210724666015199,2.1227896121137606,0.14708463189582097,0.0,0.0,0.10510761031516196,0.08266801806757372,0.09903856937795123,0.08697560351683074,0.0,0.12316661389954171,0.0,0.2337041782443,0.12225477468281969,0.0
1218,2018-11-05,"[0.         0.14513705 0.         0.         0.10440063 0.08623675
 0.09632202 0.08928294 0.         0.11993688 0.         0.23117788
 0.12750586]",2.3137130372138803,2.194183066571785,0.14513705011022246,0.0,0.0,0.10440062859422002,0.08623674563344534,0.09632201731755145,0.0892829448890829,0.0,0.1199368776593538,0.0,0.2311778798977386,0.12750585589838537,0.0
1219,2018-11-06,"[0.         0.14818399 0.         0.         0.10409056 0.08568468
 0.09650866 0.08787933 0.         0.11850721 0.         0.23096092
 0.12818466]",2.355954420259476,2.159025413519481,0.1481839877900648,0.0,0.0,0.10409055854151078,0.0856846772336519,0.0965086590262525,0.08787933185344522,0.0,0.11850720590717008,0.0,0.23096092274767138,0.12818465690023337,0.0
1220,2018-11-07,"[0.         0.14595576 0.         0.         0.10318554 0.08642329
 0.09542931 0.08964007 0.         0.11955591 0.         0.2321957
 0.12761441]",2.340450139370682,2.112595463365818,0.14595576099035756,0.0,0.0,0.10318554270413892,0.0864232897277114,0.09542931081106545,0.08964006557346704,0.0,0.11955591338394761,0.0,0.2321957043159611,0.1276144124933507,0.0
1221,2018-11-08,"[0.         0.15112737 0.         0.         0.10291621 0.08316981
 0.09740528 0.08559642 0.         0.11977429 0.         0.22968812
 0.13032251]",2.3772333502543295,2.1311741820896337,0.151127365887697,0.0,0.0,0.10291620749668437,0.08316980766040302,0.09740527501570242,0.08559641602727697,0.0,0.11977429448945637,0.0,0.22968812261027277,0.13032251081250706,0.0
1222,2018-11-09,"[0.         0.15466969 0.         0.         0.10234637 0.08189742
 0.09800056 0.08443563 0.         0.11895047 0.         0.22968533
 0.13001452]",2.378169016949877,2.1836065313323587,0.15466969370402286,0.0,0.0,0.1023463735771069,0.08189742310462567,0.09800056464725734,0.08443562502281446,0.0,0.1189504706073126,0.0,0.22968532671155525,0.13001452262530494,0.0
1223,2018-11-12,"[0.         0.15483589 0.         0.         0.10061586 0.08517802
 0.09967893 0.08410407 0.         0.11254202 0.         0.22744623
 0.13559898]",2.371350282387394,2.1694670507568543,0.15483588684958616,0.0,0.0,0.10061586098369697,0.08517801882222144,0.09967892942543612,0.08410407247191401,0.0,0.1125420182970213,0.0,0.22744622982542673,0.1355989833246972,0.0
1224,2018-11-13,"[0.         0.15342312 0.         0.         0.10153979 0.08525147
 0.10234091 0.08374999 0.         0.11186806 0.         0.22539324
 0.13643341]",2.318238034095721,2.1281788660942786,0.15342311789602536,0.0,0.0,0.10153978909116837,0.08525147356659618,0.10234090685874817,0.08374999258285945,0.0,0.11186806482188179,0.0,0.2253932415744662,0.1364334136082545,0.0
1225,2018-11-14,"[0.         0.14588559 0.         0.0689055  0.09402725 0.07819497
 0.10141798 0.0748389  0.         0.10166719 0.         0.20547878
 0.12958383]",2.2388362953949095,2.0131942352970515,0.14588559125605588,0.0,0.06890550338259298,0.09402724848060103,0.07819497308390269,0.10141798435373228,0.07483889890635828,0.0,0.10166719030979764,0.0,0.20547878028376268,0.1295838299431966,0.0
1226,2018-11-15,"[0.         0.11576527 0.         0.12789372 0.08526671 0.11769552
 0.16679753 0.08531635 0.         0.         0.         0.16968088
 0.13158403]",2.2346401734365537,2.0042702253342433,0.11576526826499525,0.0,0.1278937182490945,0.08526670982728497,0.11769551514905811,0.16679752625278876,0.08531634669822889,0.0,0.0,0.0,0.16968088480823557,0.13158403075031383,0.0
1227,2018-11-16,"[0.         0.13312499 0.         0.12977044 0.06878927 0.11452734
 0.15525629 0.08077811 0.         0.         0.07225176 0.13225435
 0.11324745]",2.173240689782817,1.9586413573594617,0.1331249913339803,0.0,0.12977044104783758,0.06878926791584632,0.11452734042176525,0.1552562891162793,0.08077810845954453,0.0,0.0,0.07225176343331573,0.13225434839938588,0.11324744987204498,0.0
1228,2018-11-19,"[0.         0.13614463 0.         0.1303979  0.06790013 0.11520459
 0.15380049 0.08132572 0.         0.         0.07793171 0.12674955
 0.11054529]",2.2239225277997927,2.000705362466319,0.13614462862815327,0.0,0.13039789762367393,0.0679001306936383,0.11520458604186537,0.15380049369881577,0.08132571934244301,0.0,0.0,0.0779317093268869,0.1267495454764477,0.1105452891680757,0.0
1229,2018-11-20,"[0.         0.13604519 0.         0.12995518 0.06803578 0.11481909
 0.15339761 0.08081179 0.         0.         0.07885932 0.126855
 0.11122104]",2.248348867880121,2.0083662069708628,0.13604518960958403,0.0,0.12995518120759467,0.06803578336623799,0.11481908720019011,0.15339761190798717,0.08081178575230227,0.0,0.0,0.07885931918941153,0.12685500378014872,0.11122103798654354,0.0
1230,2018-11-21,"[0.         0.13567387 0.         0.13043586 0.06791454 0.11457035
 0.1535117  0.08011701 0.         0.         0.07880063 0.12693241
 0.11204365]",2.154809856845152,1.9131775321307598,0.13567386872830567,0.0,0.1304358551149623,0.06791453662205231,0.11457035041884686,0.15351169612628873,0.08011700620667882,0.0,0.0,0.07880062640200355,0.1269324109954062,0.11204364938545552,0.0
1231,2018-11-23,"[0.         0.13553602 0.         0.13143449 0.06785903 0.114935
 0.15480534 0.0806191  0.         0.         0.07828216 0.12582897
 0.11069988]",2.183984013675571,1.941710785361178,0.13553601791561837,0.0,0.13143449437268248,0.0678590344947322,0.1149350036702004,0.1548053433727638,0.08061910052781768,0.0,0.0,0.07828215597537004,0.1258289746307244,0.11069987504009052,0.0
1232,2018-11-26,"[0.         0.13544361 0.         0.12961074 0.06871894 0.11486153
 0.15332245 0.08115446 0.         0.         0.07952252 0.12685346
 0.11051229]",2.1773402432743163,1.9495526135950747,0.13544360998903637,0.0,0.12961073649722263,0.06871894041914141,0.11486153381426611,0.15332245046240053,0.08115445713141879,0.0,0.0,0.07952251694847567,0.12685346376346926,0.1105122909745693,0.0
1233,2018-11-27,"[0.         0.13547232 0.         0.12954984 0.06895137 0.11514537
 0.15350737 0.08168538 0.         0.         0.07973851 0.12647418
 0.10947567]",2.2248697177096517,1.999952902626557,0.1354723238198002,0.0,0.12954983705159026,0.06895136525771373,0.11514536853017229,0.1535073735120054,0.08168537526621994,0.0,0.0,0.07973850541511968,0.12647417801394972,0.10947567313342875,0.0
1234,2018-11-28,"[0.         0.13626478 0.         0.13094916 0.06837998 0.11528762
 0.15517271 0.08261233 0.         0.         0.07910393 0.12550305
 0.10672645]",2.2201839696324677,2.004509942692087,0.13626477825240527,0.0,0.1309491594276277,0.06837998079856415,0.11528761887410709,0.15517270590216992,0.08261233315711208,0.0,0.0,0.07910392820112215,0.1255030491502164,0.1067264462366753,0.0
