,Date,Weights,Profit,Base Profit,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
807,2017-03-21,"[0.         0.         0.         0.08765566 0.18960659 0.07391301
 0.08997242 0.12637348 0.         0.1241673  0.10737846 0.
 0.20093309]",0.9950458024094261,1.0480708086457502,0.0,0.0,0.08765566290857515,0.18960658693391355,0.07391301230076985,0.08997242338060021,0.12637347835427973,0.0,0.12416729529634797,0.10737845559295657,0.0,0.2009330852325568,0.0
808,2017-03-22,"[0.         0.         0.         0.08805815 0.18980002 0.07406939
 0.09006557 0.12603405 0.         0.12409781 0.10717775 0.
 0.20069727]",1.0199213877974946,1.0501265685789514,0.0,0.0,0.08805814811685805,0.18980001828120938,0.07406939026964192,0.09006556967056668,0.12603404896203654,0.0,0.12409780760578173,0.10717774717161381,0.0,0.20069726992229192,0.0
809,2017-03-23,"[0.         0.         0.         0.08846829 0.19000982 0.0741616
 0.0905308  0.12564001 0.         0.12401349 0.10678343 0.
 0.20039256]",1.0029777201747436,1.0255431646883708,0.0,0.0,0.0884682878124858,0.19000982069352396,0.07416160227765503,0.0905307975201495,0.12564000938561773,0.0,0.12401349062984902,0.10678343195169356,0.0,0.20039255972902537,0.0
810,2017-03-24,"[0.         0.         0.         0.08841038 0.19031975 0.07406808
 0.09043516 0.12536761 0.         0.12420464 0.10680806 0.
 0.20038633]",0.9908466792524838,1.031436942771602,0.0,0.0,0.08841037832628282,0.19031974871792973,0.0740680789147765,0.09043516447959776,0.12536760683062514,0.0,0.12420463609128918,0.10680805937156668,0.0,0.20038632726793226,0.0
811,2017-03-27,"[0.         0.         0.         0.08824781 0.19011673 0.0740356
 0.09041276 0.12559838 0.         0.12416479 0.10692131 0.
 0.20050262]",0.992137367407394,1.035986640528819,0.0,0.0,0.08824781284869658,0.19011673095639642,0.0740355997271034,0.09041276456386649,0.1255983750760531,0.0,0.12416479139460744,0.10692130705713572,0.0,0.20050261837614078,0.0
812,2017-03-28,"[0.         0.         0.         0.08839952 0.18997952 0.07409914
 0.09086395 0.12554387 0.         0.12405432 0.1066414  0.
 0.20041828]",0.9966070099725749,1.025528604694076,0.0,0.0,0.08839951535138904,0.18997952306018004,0.07409913898888335,0.09086395456669663,0.12554387337419665,0.0,0.124054317375111,0.1066413956880559,0.0,0.20041828159548747,0.0
813,2017-03-29,"[0.         0.         0.         0.08847188 0.1899173  0.07412397
 0.0910259  0.12559756 0.         0.12402438 0.10648799 0.
 0.20035102]",0.9912238659996659,1.0308470026185614,0.0,0.0,0.08847187983306407,0.18991730372370472,0.07412397151357455,0.09102589993815809,0.12559755702144765,0.0,0.12402437804502263,0.1064879901553335,0.0,0.20035101976969494,0.0
814,2017-03-30,"[0.         0.         0.         0.08834072 0.18989164 0.07413225
 0.09081114 0.12570181 0.         0.12406015 0.10662223 0.
 0.20044006]",0.9932585424203331,1.0357498221393158,0.0,0.0,0.08834071747806349,0.1898916414281367,0.07413225415597142,0.09081113556480341,0.12570181472752912,0.0,0.12406015087121772,0.10662222866471724,0.0,0.20044005710956092,0.0
815,2017-03-31,"[0.         0.         0.         0.08901089 0.19060075 0.07432846
 0.09104025 0.12479757 0.         0.12411852 0.10615083 0.
 0.19995273]",0.9895736118062657,1.0379955001764793,0.0,0.0,0.08901089075862889,0.19060074874353183,0.07432846393192159,0.09104024967860459,0.12479756606381168,0.0,0.12411851682108883,0.10615083110070589,0.0,0.19995273290170665,0.0
816,2017-04-03,"[0.         0.         0.         0.08900762 0.19081965 0.07423328
 0.09089219 0.12461816 0.         0.12421511 0.10626659 0.
 0.1999474 ]",0.9768939955385576,1.039578044818971,0.0,0.0,0.08900762107887976,0.1908196489474293,0.0742332813919784,0.09089218932418436,0.12461815942380222,0.0,0.1242151101257987,0.10626659166587789,0.0,0.19994739804204945,0.0
817,2017-04-04,"[0.         0.         0.13057155 0.08689079 0.12859233 0.
 0.10084161 0.09322938 0.         0.14891014 0.10234134 0.
 0.20862286]",1.0065637046063283,1.050498049770572,0.0,0.13057155072105348,0.08689079183679874,0.12859232505808918,0.0,0.10084161332566453,0.09322938418121278,0.0,0.14891013857626248,0.10234133944966381,0.0,0.20862285685125506,0.0
818,2017-04-05,"[0.         0.         0.12918895 0.         0.13020549 0.
 0.         0.15811211 0.0754862  0.15040526 0.12672699 0.
 0.229875  ]",0.9895602553355236,1.0385610530265572,0.0,0.12918894797740502,0.0,0.130205492458631,0.0,0.0,0.15811211096216687,0.07548619618628946,0.15040525673394434,0.12672699271446516,0.0,0.22987500296709826,0.0
819,2017-04-06,"[0.         0.         0.12961283 0.         0.12879248 0.
 0.         0.15254302 0.07554047 0.14601575 0.12868268 0.
 0.23881277]",0.9815190135606271,1.0426351784513612,0.0,0.12961283271447085,0.0,0.1287924764558982,0.0,0.0,0.15254302399168723,0.07554047022875009,0.14601574834088052,0.12868268190530785,0.0,0.23881276636300527,0.0
820,2017-04-07,"[0.         0.         0.08250279 0.0753581  0.1607941  0.06964534
 0.         0.1405416  0.         0.13079281 0.12518753 0.
 0.21517774]",1.0184530175518698,1.0320322312796621,0.0,0.08250278869241644,0.07535810101262765,0.16079409528816688,0.06964533616429043,0.0,0.14054159514679665,0.0,0.13079281181504362,0.12518752843110284,0.0,0.2151777434495555,0.0
821,2017-04-10,"[0.         0.         0.06815662 0.08241597 0.15899915 0.07007971
 0.06356438 0.13023352 0.         0.11792716 0.1150923  0.
 0.1935312 ]",1.0225086341486946,1.0364865227562137,0.0,0.0681566150339039,0.08241596617563599,0.15899914690652897,0.07007970790297417,0.06356438053126999,0.13023352177612801,0.0,0.11792716222307491,0.11509230166802815,0.0,0.19353119778245592,0.0
822,2017-04-11,"[0.         0.         0.06424994 0.08753218 0.15976287 0.07000754
 0.07528538 0.12843033 0.         0.11459684 0.11301956 0.
 0.18711536]",1.0267925971357694,1.0404178709832346,0.0,0.06424993996858723,0.08753217594353525,0.15976287223821883,0.07000754400621044,0.0752853816546219,0.12843032808715998,0.0,0.11459683893903544,0.1130195581623743,0.0,0.1871153610002566,0.0
823,2017-04-12,"[0.         0.         0.06262727 0.0897935  0.15978881 0.06999004
 0.080131   0.12773374 0.         0.11308796 0.11212966 0.
 0.18471802]",1.0195138222820304,1.0380060635198254,0.0,0.06262726679308372,0.08979349632582066,0.15978881147038093,0.069990039203352,0.08013100496229693,0.1277337394476874,0.0,0.11308795808157424,0.11212966441066895,0.0,0.18471801930513512,0.0
824,2017-04-13,"[0.         0.         0.         0.09640513 0.1703371  0.07460283
 0.08796357 0.13582488 0.         0.11979705 0.11867887 0.
 0.19639057]",1.0010558214597791,1.036671730399077,0.0,0.0,0.09640513188467084,0.17033709976987538,0.07460282689348346,0.08796356993025972,0.1358248801166746,0.0,0.11979704711478263,0.11867887180108729,0.0,0.19639057248916617,0.0
825,2017-04-17,"[0.         0.         0.         0.09692746 0.17077159 0.07442898
 0.0900122  0.13510378 0.         0.11904641 0.1176481  0.
 0.19606149]",0.991494979223416,1.0219866209739428,0.0,0.0,0.09692745897638111,0.1707715909982855,0.07442897503199523,0.0900122011578477,0.13510377614848965,0.0,0.11904641002852395,0.11764810013651154,0.0,0.19606148752196534,0.0
826,2017-04-18,"[0.         0.         0.         0.09724082 0.17068544 0.07435011
 0.09111204 0.13483316 0.         0.1187221  0.11721996 0.
 0.19583636]",1.022066725270789,1.0212555265021375,0.0,0.0,0.09724081768653778,0.17068544189923532,0.0743501135308278,0.09111204168389643,0.13483316377014712,0.0,0.11872210006385824,0.11721996038490323,0.0,0.19583636098059407,0.0
827,2017-04-19,"[0.         0.         0.         0.0975099  0.17026386 0.07432301
 0.09161669 0.1349685  0.         0.11846638 0.11718528 0.
 0.19566639]",1.027877936556694,1.0212728212306097,0.0,0.0,0.0975098988691038,0.17026385932973798,0.07432301112687753,0.09161668982727018,0.13496849918764903,0.0,0.11846637597612474,0.11718527505210989,0.0,0.19566639063112679,0.0
828,2017-04-20,"[0.         0.         0.         0.09752878 0.17024684 0.07424342
 0.09197645 0.13487845 0.         0.11844118 0.11694911 0.
 0.19573576]",1.0389216336971683,1.0287539439863251,0.0,0.0,0.09752878027863224,0.17024684051466019,0.07424342223103318,0.09197645026799413,0.13487844795067336,0.0,0.11844118154943918,0.11694911322720092,0.0,0.1957357639803667,0.0
829,2017-04-21,"[0.         0.         0.         0.09762388 0.170455   0.07411076
 0.09261363 0.13439672 0.         0.11852635 0.11661715 0.
 0.19565651]",1.0167290474801447,1.0267881526822447,0.0,0.0,0.09762387564986022,0.17045499996465927,0.07411075990493833,0.09261363204394045,0.13439671868534903,0.0,0.11852635269439783,0.11661715366366762,0.0,0.19565650739318727,0.0
830,2017-04-24,"[0.         0.         0.         0.09782278 0.16994988 0.07404552
 0.09281421 0.13467207 0.         0.11830978 0.11672595 0.
 0.19565982]",1.0304055822101394,1.0310882244004984,0.0,0.0,0.09782278460069929,0.16994987531228223,0.07404551915493345,0.09281421050136461,0.13467207344925372,0.0,0.1183097758532212,0.11672594504714023,0.0,0.19565981608110514,0.0
831,2017-04-25,"[0.         0.         0.         0.09803799 0.1695062  0.07394486
 0.09315525 0.13485954 0.         0.11811481 0.11677531 0.
 0.19560603]",1.012310842891101,1.0239846363448435,0.0,0.0,0.09803798889517532,0.16950619893509639,0.07394486488309325,0.09315525327050592,0.13485953889101698,0.0,0.1181148140193601,0.11677530725986346,0.0,0.19560603384588873,0.0
832,2017-04-26,"[0.         0.         0.         0.09858748 0.16880598 0.07383572
 0.09385867 0.1348752  0.         0.11788135 0.11700931 0.
 0.19514629]",1.024200624257701,1.0351110992725079,0.0,0.0,0.09858747654147641,0.16880598073439046,0.07383571538911671,0.09385867140983926,0.1348751963778375,0.0,0.11788135428944484,0.11700931363264701,0.0,0.19514629162524774,0.0
833,2017-04-27,"[0.         0.         0.         0.0987503  0.16823896 0.07380513
 0.09384618 0.1353343  0.         0.11762266 0.11724686 0.
 0.19515562]",1.0518513179522064,1.0333554232991105,0.0,0.0,0.09875029521795235,0.16823896053746978,0.0738051315056104,0.09384618266313288,0.1353342963744458,0.0,0.11762265556905842,0.11724685890405427,0.0,0.19515561922827615,0.0
834,2017-04-28,"[0.         0.         0.         0.09870373 0.16791109 0.07381574
 0.09356521 0.1357269  0.         0.11750363 0.11740936 0.
 0.19536434]",1.0540632713311937,1.027720777291295,0.0,0.0,0.09870373212373668,0.16791108599388105,0.07381574499984186,0.09356520965469822,0.13572689966219567,0.0,0.1175036251693964,0.11740935859680068,0.0,0.19536434379944934,0.0
835,2017-05-01,"[0.         0.         0.         0.09881354 0.16766536 0.07374888
 0.0937022  0.13580023 0.         0.11743373 0.11748486 0.
 0.1953512 ]",1.056813463466467,1.0280490693252924,0.0,0.0,0.09881354162805789,0.16766536178624494,0.07374887776751428,0.09370219706412443,0.13580022689795587,0.0,0.11743373266736074,0.11748485812768557,0.0,0.19535120406105627,0.0
836,2017-05-02,"[0.         0.         0.         0.09918458 0.16649662 0.07367234
 0.09375252 0.13659224 0.         0.11696377 0.11801846 0.
 0.19531947]",1.0370964293607214,1.019705449944246,0.0,0.0,0.09918458420429571,0.16649662343036037,0.07367233786403542,0.09375251849730826,0.1365922422634723,0.0,0.11696376850167524,0.11801845584717208,0.0,0.19531946939168063,0.0
837,2017-05-03,"[0.         0.         0.         0.09924228 0.16639935 0.07370969
 0.09374222 0.13666855 0.         0.11693241 0.11805438 0.
 0.19525112]",1.049219423996392,1.0194530101529753,0.0,0.0,0.09924228108307544,0.1663993516339527,0.07370969453766751,0.09374221667413693,0.13666854503746245,0.0,0.11693241048718259,0.11805437847239987,0.0,0.19525112207412254,0.0
838,2017-05-04,"[0.         0.         0.         0.0992269  0.16650092 0.07369417
 0.09379497 0.13657311 0.         0.11698544 0.11797955 0.
 0.19524493]",1.0420659177224383,1.0107340832422471,0.0,0.0,0.0992268978517884,0.16650092263198457,0.07369417124154182,0.09379496822662402,0.1365731134041514,0.0,0.11698544198110464,0.11797955331955502,0.0,0.19524493134325022,0.0
839,2017-05-05,"[0.         0.         0.         0.09933931 0.16622469 0.0736741
 0.09384739 0.13672604 0.         0.11687215 0.11810556 0.
 0.19521076]",1.0479048297005893,1.0125672470809264,0.0,0.0,0.0993393057295289,0.16622469037866106,0.07367409876610044,0.0938473876346898,0.13672603970627137,0.0,0.11687214858690084,0.1181055647376463,0.0,0.19521076446020136,0.0
840,2017-05-08,"[0.         0.         0.         0.09954157 0.16576386 0.07356122
 0.09404787 0.13688983 0.         0.11675764 0.11827131 0.
 0.1951667 ]",1.0273552756700373,1.0048856079196247,0.0,0.0,0.0995415728449297,0.16576385603283195,0.07356122213779091,0.09404787033408216,0.13688982908329245,0.0,0.11675764416293992,0.11827130948854024,0.0,0.1951666959155926,0.0
841,2017-05-09,"[0.         0.         0.         0.09945556 0.16601844 0.07361429
 0.09398512 0.13673847 0.         0.11684317 0.1181645  0.
 0.19518044]",1.0350358611482715,1.0012879163951987,0.0,0.0,0.09945555975387609,0.16601844104632082,0.07361429180387463,0.09398512287972975,0.13673847370034858,0.0,0.11684316785556008,0.118164504151401,0.0,0.195180438808889,0.0
842,2017-05-10,"[0.         0.         0.         0.09920578 0.16668692 0.07361964
 0.09393292 0.13631503 0.         0.11711645 0.1178484  0.
 0.19527485]",1.025349436137967,1.0043896498418372,0.0,0.0,0.09920578308297619,0.16668692419434206,0.0736196415547897,0.09393292083907298,0.13631503471551826,0.0,0.1171164490418713,0.11784839921107534,0.0,0.19527484736035416,0.0
843,2017-05-11,"[0.         0.         0.         0.09904742 0.16684465 0.07354657
 0.09384137 0.13626666 0.         0.11721673 0.11778197 0.
 0.19545463]",1.0104111503914248,0.9987041503086337,0.0,0.0,0.0990474215307712,0.16684465317818672,0.0735465661991197,0.09384136564813096,0.1362666643119954,0.0,0.11721672895445093,0.11778197452358526,0.0,0.1954546256537598,0.0
844,2017-05-12,"[0.         0.         0.         0.09888357 0.16673785 0.07356446
 0.09340384 0.13659101 0.         0.1172144  0.11791661 0.
 0.19568827]",1.0712713045564748,1.0034269078018998,0.0,0.0,0.09888356655433363,0.1667378458025004,0.07356445561059412,0.09340383501896575,0.13659101431581536,0.0,0.11721440320492305,0.11791660892422844,0.0,0.19568827056863938,0.0
845,2017-05-15,"[0.         0.         0.         0.0984465  0.16753387 0.07363086
 0.09326484 0.13612785 0.         0.11756599 0.11752927 0.
 0.19590081]",1.0485389372919038,1.0101640168246158,0.0,0.0,0.09844650429574676,0.1675338734147458,0.07363086035872758,0.09326484422387428,0.13612784883097445,0.0,0.11756599439353276,0.11752926732437538,0.0,0.1959008071580231,0.0
846,2017-05-16,"[0.         0.         0.         0.09877657 0.16671845 0.07324455
 0.09343853 0.13645222 0.         0.11754741 0.11808797 0.
 0.19573429]",1.0627931467918623,1.0071557464880334,0.0,0.0,0.09877656904254141,0.1667184542926479,0.07324455174654797,0.09343852622855324,0.13645222067579924,0.0,0.11754741436662756,0.11808797121074052,0.0,0.19573429243654214,0.0
847,2017-05-17,"[0.         0.         0.07241823 0.09214313 0.12310411 0.06109136
 0.07909807 0.1404945  0.         0.11360234 0.12968054 0.
 0.18836772]",1.0797179433338144,1.0124457864061787,0.0,0.07241822794722126,0.09214312632341953,0.12310410823050388,0.06109135850494985,0.07909807323773288,0.14049450134945346,0.0,0.11360234369680686,0.1296805366181456,0.0,0.18836772409176683,0.0
848,2017-05-18,"[0.         0.         0.08920882 0.09659909 0.11878442 0.
 0.07835891 0.15161628 0.         0.12275281 0.14168074 0.
 0.20099891]",1.0994028306537973,1.0178077373144578,0.0,0.08920882428087486,0.09659909436879621,0.11878442393984563,0.0,0.0783589053548547,0.15161628447558168,0.0,0.12275280805992478,0.14168074491614344,0.0,0.20099891460397876,0.0
849,2017-05-19,"[0.         0.         0.09066116 0.09615283 0.11649527 0.
 0.07774079 0.15169952 0.         0.12321203 0.14232115 0.
 0.20171727]",1.0692640205690815,0.9963742362108493,0.0,0.09066115606915166,0.09615282503696634,0.11649526680603477,0.0,0.07774079050540329,0.15169951765048914,0.0,0.12321202635190422,0.1423211510785052,0.0,0.2017172665015454,0.0
850,2017-05-22,"[0.         0.         0.09006797 0.09638173 0.11685778 0.
 0.07773984 0.1518339  0.         0.1229741  0.14232611 0.
 0.20181856]",1.0486678134467715,0.9982724502112656,0.0,0.09006796510262984,0.09638172954774057,0.11685778101203054,0.0,0.07773984442203898,0.15183390495980575,0.0,0.12297410465578562,0.14232611205533605,0.0,0.20181855824463266,0.0
851,2017-05-23,"[0.         0.         0.0898062  0.0957847  0.11744058 0.
 0.0770196  0.15231055 0.         0.1231357  0.14230803 0.
 0.20219466]",1.0488891970978749,1.013940592088267,0.0,0.08980620104675578,0.09578469653317966,0.11744057529051065,0.0,0.07701959753907912,0.15231054801432795,0.0,0.12313570078376848,0.14230802509155255,0.0,0.20219465570082581,0.0
852,2017-05-24,"[0.         0.         0.08982577 0.09547592 0.11754064 0.
 0.07664895 0.15246419 0.         0.12333616 0.14232926 0.
 0.20237912]",1.0529333232712939,1.0154021240375788,0.0,0.08982576784264147,0.09547591787631896,0.11754063797885492,0.0,0.07664894726736694,0.152464192801356,0.0,0.12333615794686999,0.14232926158448442,0.0,0.20237911670210726,0.0
853,2017-05-25,"[0.         0.         0.09017713 0.09520449 0.11697447 0.
 0.07663019 0.15242593 0.         0.1235543  0.14249554 0.
 0.20253795]",1.067248903196102,1.0190946353550963,0.0,0.09017713366590539,0.09520448521936395,0.11697446726653124,0.0,0.07663019410315834,0.15242593046153985,0.0,0.12355430113795932,0.1424955384611449,0.0,0.20253794968439703,0.0
854,2017-05-26,"[0.         0.         0.09063802 0.09486602 0.11680404 0.
 0.0763257  0.15236853 0.         0.12387878 0.1424919  0.
 0.20262702]",1.0590190601415572,1.024556916683294,0.0,0.09063801665391484,0.0948660170231239,0.11680404382529665,0.0,0.07632569517392185,0.15236852952658422,0.0,0.12387877948271574,0.14249189826427616,0.0,0.20262702005016656,0.0
