,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
1344,2019-06-18,"[0.13445965 0.06084583 0.08265467 0.         0.         0.15443481
 0.10587351 0.13335115 0.         0.         0.17186291 0.15651747
 0.        ]",1.539986552927255,1.538513106981481,0.0608458335978111,0.08265466537940772,0.0,0.0,0.15443480550160782,0.1058735131005406,0.1333511503984124,0.0,0.0,0.17186290866373,0.15651747321417356,0.0,0.134459650144317
1345,2019-06-19,"[0.09185397 0.06103569 0.10598249 0.         0.         0.12543181
 0.10950928 0.1497385  0.         0.         0.18537434 0.17107392
 0.        ]",1.5477747947848606,1.5466095208107142,0.061035689140316284,0.10598249017103273,0.0,0.0,0.12543181092273534,0.10950927822464075,0.149738503877056,0.0,0.0,0.1853743438965838,0.17107391665328073,0.0,0.09185396711435444
1346,2019-06-20,"[0.1357699  0.         0.10015426 0.         0.         0.12723963
 0.10636415 0.15555527 0.         0.         0.19559575 0.17932104
 0.        ]",1.5655776043871892,1.5659465314216097,0.0,0.10015426320569544,0.0,0.0,0.1272396273360162,0.1063641529366766,0.15555526999849273,0.0,0.0,0.19559574843477248,0.1793210402653327,0.0,0.1357698978230138
1347,2019-06-21,"[0.16084529 0.         0.07798063 0.         0.         0.16114164
 0.09761828 0.14904435 0.         0.         0.18182792 0.1715419
 0.        ]",1.5810028856417717,1.595216291504739,0.0,0.07798062968673783,0.0,0.0,0.16114163715990606,0.09761827765286829,0.14904435200639726,0.0,0.0,0.18182792038553025,0.1715418960116175,0.0,0.16084528709694276
1348,2019-06-24,"[0.1733411  0.         0.0708074  0.         0.         0.16938413
 0.08428783 0.15232296 0.         0.         0.17996596 0.16989061
 0.        ]",1.5905512923421177,1.5885512681645806,0.0,0.07080740260456161,0.0,0.0,0.16938413154636156,0.08428783412088142,0.15232295837681445,0.0,0.0,0.1799659613902452,0.16989061398967886,0.0,0.17334109797145703
1349,2019-06-25,"[0.17626282 0.         0.06795721 0.         0.         0.17352219
 0.0958445  0.14426608 0.         0.         0.17930912 0.16283809
 0.        ]",1.5777480869997658,1.5830198177654728,0.0,0.06795720538181624,0.0,0.0,0.17352219190513188,0.0958444986691192,0.14426607960577514,0.0,0.0,0.17930911539584363,0.16283809400654814,0.0,0.17626281503576569
1350,2019-06-26,"[0.17654233 0.         0.06987804 0.         0.         0.17558906
 0.09950371 0.14056559 0.         0.         0.17867093 0.15925034
 0.        ]",1.5575038552892566,1.5730981223838136,0.0,0.06987804241150118,0.0,0.0,0.17558905947940678,0.09950371085638517,0.14056559350034398,0.0,0.0,0.17867092649057625,0.15925033608843242,0.0,0.17654233117335424
1351,2019-06-27,"[0.13154634 0.07637296 0.09588791 0.         0.         0.14162788
 0.07991675 0.11915362 0.05645986 0.         0.15383199 0.14520269
 0.        ]",1.5412121812183897,1.5671873373634566,0.07637296308392649,0.09588790762115162,0.0,0.0,0.14162787601546234,0.07991675357515414,0.11915361664674697,0.05645986172729682,0.0,0.15383198926943464,0.14520268952887302,0.0,0.13154634253195394
1352,2019-06-28,"[0.10718041 0.09302641 0.13022531 0.         0.         0.11933926
 0.0746258  0.13710542 0.         0.         0.17097022 0.16752717
 0.        ]",1.5408036942445698,1.5551537339767443,0.09302640601102781,0.13022531357259415,0.0,0.0,0.11933926229769691,0.07462579947865332,0.137105418760169,0.0,0.0,0.1709702197813269,0.16752717387556645,0.0,0.10718040622296546
1353,2019-07-01,"[0.         0.15353263 0.18436256 0.         0.         0.
 0.         0.16102997 0.10720529 0.         0.18986828 0.20400127
 0.        ]",1.5482847593405598,1.5630679283671873,0.1535326295261022,0.18436256266129228,0.0,0.0,0.0,0.0,0.16102997365050215,0.10720528974011151,0.0,0.1898682765199054,0.20400126790208645,0.0,0.0
1354,2019-07-02,"[0.         0.15116467 0.18603935 0.         0.         0.
 0.         0.16484729 0.09889956 0.         0.1928046  0.20624452
 0.        ]",1.5948112666686824,1.586645534688794,0.1511646731473794,0.1860393470327133,0.0,0.0,0.0,0.0,0.1648472920494412,0.09889955893708739,0.0,0.1928046045485341,0.20624452428484458,0.0,0.0
1355,2019-07-03,"[0.07353174 0.0873915  0.11958108 0.         0.         0.10994724
 0.06926582 0.14070449 0.06480189 0.         0.17171911 0.16305713
 0.        ]",1.5977620704935422,1.5822239574664692,0.08739150004381763,0.11958107546617044,0.0,0.0,0.109947239223386,0.06926582127139715,0.14070449210237693,0.06480188889363903,0.0,0.1717191114799433,0.16305712730833097,0.0,0.07353174421093851
1356,2019-07-05,"[0.11072946 0.07687948 0.11966734 0.         0.         0.12470406
 0.06934119 0.15169149 0.         0.         0.17926778 0.16771921
 0.        ]",1.5866486762936247,1.5760113629798842,0.0768794769613789,0.11966734317235306,0.0,0.0,0.12470405805070263,0.0693411865055514,0.151691489897317,0.0,0.0,0.17926778057755224,0.1677192072064395,0.0,0.11072945762870516
1357,2019-07-08,"[0.         0.13645334 0.19091892 0.         0.         0.
 0.         0.20312369 0.         0.         0.23482228 0.23468177
 0.        ]",1.5892105752029355,1.5667344961502134,0.13645334098291353,0.19091892124672202,0.0,0.0,0.0,0.0,0.2031236859384239,0.0,0.0,0.2348222806779007,0.23468177115403993,0.0,0.0
1358,2019-07-09,"[0.         0.1320947  0.19681721 0.         0.         0.
 0.         0.19864908 0.         0.         0.23375122 0.2386878
 0.        ]",1.6045282342901517,1.5723204067615426,0.1320947031711339,0.19681720945463607,0.0,0.0,0.0,0.0,0.19864907685780608,0.0,0.0,0.23375121512350233,0.2386877953929216,0.0,0.0
1359,2019-07-10,"[0.10421739 0.         0.12514822 0.         0.         0.0960113
 0.08880882 0.16900315 0.         0.         0.21491254 0.20189858
 0.        ]",1.5950826444681392,1.5562535889986024,0.0,0.12514822119636404,0.0,0.0,0.09601129752952535,0.08880882046718731,0.16900315243205954,0.0,0.0,0.21491253810770053,0.20189857806361922,0.0,0.10421739220354391
1360,2019-07-11,"[0.08397605 0.         0.1346335  0.         0.         0.08685252
 0.09446953 0.17518679 0.         0.         0.21787955 0.20700206
 0.        ]",1.5937958501166487,1.5653138880856488,0.0,0.13463350227651247,0.0,0.0,0.08685251668783062,0.09446953184064096,0.17518678596155698,0.0,0.0,0.2178795471608734,0.20700206124461268,0.0,0.08397605482797293
1361,2019-07-12,"[0.         0.08818456 0.17179636 0.         0.         0.
 0.07832584 0.19562155 0.         0.         0.23489265 0.23117904
 0.        ]",1.5826312388953139,1.5545401828836911,0.08818456283522644,0.1717963630269506,0.0,0.0,0.0,0.07832583526863919,0.19562155190539646,0.0,0.0,0.23489264918083366,0.2311790377829537,0.0,0.0
1362,2019-07-15,"[0.         0.09072754 0.16803614 0.         0.         0.
 0.0823078  0.19270643 0.         0.         0.23518634 0.23103576
 0.        ]",1.5944240395598657,1.561604182199143,0.09072753683837287,0.16803614074237655,0.0,0.0,0.0,0.08230780334543807,0.19270642534716256,0.0,0.0,0.23518633767078553,0.23103575605586446,0.0,0.0
1363,2019-07-16,"[0.1101134  0.         0.11476963 0.         0.         0.1158653
 0.10844634 0.1561887  0.         0.         0.2076094  0.18700723
 0.        ]",1.6086698622668194,1.5656594280108678,0.0,0.1147696290049206,0.0,0.0,0.11586530384839157,0.10844634041766792,0.15618870405536875,0.0,0.0,0.20760939803133355,0.18700722756997487,0.0,0.11011339707234272
1364,2019-07-17,"[0.13615795 0.         0.10122052 0.         0.         0.12632185
 0.10450962 0.15079428 0.         0.         0.20003244 0.18096335
 0.        ]",1.5976074630468757,1.5573344811483976,0.0,0.10122051573544111,0.0,0.0,0.12632185480043887,0.10450962094588231,0.1507942778274742,0.0,0.0,0.2000324384166011,0.18096334645972784,0.0,0.1361579458144346
1365,2019-07-18,"[0.         0.14343702 0.17862777 0.         0.         0.
 0.         0.1607479  0.12111152 0.         0.19587891 0.20019688
 0.        ]",1.5871030291374273,1.5500412034673425,0.14343701631039438,0.17862777119926165,0.0,0.0,0.0,0.0,0.16074789859459288,0.12111151837374415,0.0,0.1958789133024672,0.20019688221953966,0.0,0.0
1366,2019-07-19,"[0.11036509 0.07663292 0.11316852 0.         0.         0.13211132
 0.06204175 0.15414343 0.         0.         0.17929015 0.17224682
 0.        ]",1.581554269138896,1.5506647179767128,0.07663292044615494,0.11316852346823757,0.0,0.0,0.13211131751564312,0.06204175277396787,0.1541434305027447,0.0,0.0,0.1792901472175105,0.17224681629891403,0.0,0.11036509177682748
1367,2019-07-22,"[0.         0.08332362 0.15566206 0.         0.         0.11614673
 0.07872924 0.17080671 0.         0.         0.19963193 0.19569972
 0.        ]",1.5787328009333153,1.5513466659730877,0.08332362121438835,0.15566205926994042,0.0,0.0,0.11614672607767622,0.07872923901174372,0.1708067096459566,0.0,0.0,0.19963192504479063,0.19569971973550399,0.0,0.0
1368,2019-07-23,"[0.06917264 0.         0.14261994 0.         0.         0.12084563
 0.09191254 0.16925411 0.         0.         0.20619394 0.20000119
 0.        ]",1.5821179853126701,1.5483290349828804,0.0,0.1426199358044456,0.0,0.0,0.12084563190913378,0.0919125444274076,0.16925411473684063,0.0,0.0,0.20619393603016523,0.20000119465291286,0.0,0.06917264243909438
1369,2019-07-24,"[0.11427322 0.         0.12115654 0.         0.         0.13573465
 0.07882552 0.16593057 0.         0.         0.19524106 0.18883843
 0.        ]",1.5812558877110876,1.5574812479285491,0.0,0.12115654406299502,0.0,0.0,0.13573465090467324,0.07882551952466033,0.16593057058774852,0.0,0.0,0.19524106363597796,0.18883842697795808,0.0,0.11427322430598687
1370,2019-07-25,"[0.12003495 0.07645644 0.1162684  0.         0.         0.14767336
 0.06187187 0.14330342 0.         0.         0.16638805 0.16800352
 0.        ]",1.6114539310061677,1.5656031960285937,0.0764564411905939,0.11626839613018668,0.0,0.0,0.14767336037056966,0.06187187138563625,0.14330341751081102,0.0,0.0,0.16638805190522163,0.16800351610332376,0.0,0.12003494540365711
1371,2019-07-26,"[0.13710215 0.07311612 0.10772157 0.         0.         0.15372935
 0.06194952 0.14153355 0.         0.         0.16188551 0.16296222
 0.        ]",1.6365844167287202,1.5779459280349106,0.07311611616034473,0.10772156992492497,0.0,0.0,0.15372934917625827,0.061949522906443975,0.1415335531763143,0.0,0.0,0.16188551252714173,0.16296222441395825,0.0,0.13710215171461393
1372,2019-07-29,"[0.14967378 0.05644535 0.09186999 0.         0.         0.15262352
 0.07261835 0.14375198 0.         0.         0.16745661 0.16556042
 0.        ]",1.6309940273079586,1.5644887471378066,0.05644535070328172,0.09186998661535677,0.0,0.0,0.15262352162366166,0.07261835093623627,0.14375197653891458,0.0,0.0,0.16745661478419338,0.16556041806742283,0.0,0.14967378073093285
1373,2019-07-30,"[0.14570931 0.05478403 0.10292683 0.         0.         0.1366585
 0.08333943 0.14156755 0.         0.         0.17148876 0.16352559
 0.        ]",1.631751860340693,1.5636342928781182,0.054784029973074966,0.10292683348563192,0.0,0.0,0.13665849666508811,0.08333943157654501,0.14156755294868706,0.0,0.0,0.17148876438211624,0.16352558518928653,0.0,0.14570930577957014
1374,2019-07-31,"[0.15419479 0.05893651 0.08663398 0.         0.         0.15238154
 0.0871476  0.13615165 0.         0.         0.16725751 0.15729642
 0.        ]",1.6197138099646204,1.5566889644193145,0.05893651202559292,0.08663398074623771,0.0,0.0,0.15238153557116263,0.08714759745613407,0.13615165131020143,0.0,0.0,0.16725750530674305,0.15729642372910826,0.0,0.15419479385482
1375,2019-08-01,"[0.         0.10154032 0.16594079 0.         0.         0.08003943
 0.07305889 0.16985361 0.         0.         0.20614132 0.20342564
 0.        ]",1.6393489677310527,1.582219758788133,0.10154032171555469,0.16594078839955967,0.0,0.0,0.08003942908812166,0.0730588874221772,0.16985361201891058,0.0,0.0,0.20614132376015595,0.20342563759552032,0.0,0.0
1376,2019-08-02,"[0.         0.09198716 0.14016277 0.         0.         0.10005631
 0.08275023 0.14513976 0.08426077 0.         0.18063966 0.17500333
 0.        ]",1.5940085672927504,1.5499367383463725,0.09198716013191614,0.14016277124972384,0.0,0.0,0.10005630922466494,0.0827502294897636,0.1451397619939282,0.08426077007626953,0.0,0.18063966430409686,0.17500333352963682,0.0,0.0
1377,2019-08-05,"[0.05976768 0.07895328 0.12091827 0.         0.         0.09806359
 0.08264384 0.14731281 0.06873046 0.         0.17464481 0.16896525
 0.        ]",1.5711171192761588,1.5466113181710759,0.07895327734847199,0.12091827245154403,0.0,0.0,0.09806358877966442,0.08264384016152287,0.14731281391855108,0.06873046262469072,0.0,0.17464481456150124,0.16896525087518582,0.0,0.0597676792788678
1378,2019-08-06,"[0.06729138 0.0728416  0.11457869 0.         0.         0.09964311
 0.08645184 0.14635922 0.07461688 0.         0.1737784  0.16443888
 0.        ]",1.5349505981643834,1.5181713053257078,0.07284159964767208,0.11457869165949679,0.0,0.0,0.09964311054171758,0.08645183777688865,0.14635922174375815,0.07461687776109734,0.0,0.17377840341315168,0.16443887589635797,0.0,0.06729138155985966
1379,2019-08-07,"[0.07577382 0.06454657 0.09950719 0.         0.         0.11377733
 0.09846294 0.14533524 0.06650395 0.         0.17380477 0.1622882
 0.        ]",1.538692580194593,1.4972391349755658,0.0645465687934413,0.09950719022464513,0.0,0.0,0.11377732985759155,0.09846294183510441,0.14533523534098652,0.06650394742719738,0.0,0.17380476798802022,0.16228819859455332,0.0,0.0757738199384601
1380,2019-08-08,"[0.         0.0924376  0.13143713 0.         0.         0.0860399
 0.0751658  0.15991974 0.08773622 0.         0.18510437 0.18215923
 0.        ]",1.530875091853552,1.4942158943918131,0.09243760285202499,0.1314371288518666,0.0,0.0,0.08603989885409605,0.0751657969607619,0.15991974229873318,0.08773622489410215,0.0,0.18510437460405832,0.18215923068435683,0.0,0.0
1381,2019-08-09,"[0.06328584 0.08232582 0.11164453 0.         0.         0.11407307
 0.07996366 0.14130138 0.07750106 0.         0.16751493 0.16238971
 0.        ]",1.53156445497518,1.5093711964834133,0.08232581843531588,0.11164453445081769,0.0,0.0,0.11407306917244649,0.0799636561186644,0.14130137806138912,0.07750105533611329,0.0,0.1675149335899571,0.16238971473309724,0.0,0.06328584010219891
1382,2019-08-12,"[0.12038234 0.         0.0865879  0.         0.         0.14288878
 0.11670958 0.15993148 0.         0.         0.19429951 0.1792004
 0.        ]",1.553090473125161,1.5240151794964156,0.0,0.08658790450195306,0.0,0.0,0.1428887772044076,0.11670958049911698,0.159931484875539,0.0,0.0,0.1942995095096781,0.1792004045687643,0.0,0.12038233884054109
1383,2019-08-13,"[0.08867302 0.06519772 0.09413922 0.         0.         0.12250608
 0.088839   0.14654538 0.05709856 0.         0.17373633 0.1632647
 0.        ]",1.4988720017149495,1.4989725582991658,0.06519771640620887,0.09413921599625787,0.0,0.0,0.12250608269137259,0.08883900354261214,0.14654537651298105,0.057098559307905854,0.0,0.1737363273791494,0.16326470125201978,0.0,0.08867301691149244
1384,2019-08-14,"[0.07528912 0.0721514  0.10043591 0.         0.         0.11029489
 0.08601703 0.14977399 0.06377421 0.         0.17563491 0.16662855
 0.        ]",1.482855569363849,1.485894316970814,0.07215139661541868,0.1004359109337973,0.0,0.0,0.11029488587034164,0.0860170260076636,0.14977398920700324,0.06377421290528407,0.0,0.17563490700618434,0.16662855038548663,0.0,0.0752891210688204
1385,2019-08-15,"[0.06887401 0.07334714 0.10225708 0.         0.         0.10879965
 0.08572553 0.14998485 0.06850266 0.         0.1757159  0.16679318
 0.        ]",1.498496425270638,1.4858510946585735,0.07334714251106864,0.1022570798715562,0.0,0.0,0.10879965232052326,0.08572552569863122,0.14998485340827383,0.06850266256233124,0.0,0.17571589536458523,0.16679317864035986,0.0,0.0688740096226706
1386,2019-08-16,"[0.12430354 0.06658216 0.08733589 0.         0.         0.13773326
 0.0861519  0.1514969  0.         0.         0.17661097 0.16978538
 0.        ]",1.4732452276330357,1.4737339544157426,0.06658215796934155,0.0873358924110884,0.0,0.0,0.1377332580841544,0.08615190077621782,0.15149689936596775,0.0,0.0,0.17661096611403335,0.1697853842664453,0.0,0.12430354101275153
1387,2019-08-19,"[0.10188886 0.06792822 0.09488758 0.         0.         0.12360017
 0.09111505 0.15910189 0.         0.         0.18511807 0.17636016
 0.        ]",1.478918449088819,1.489034101122736,0.06792822256564796,0.09488758369447993,0.0,0.0,0.12360016966525678,0.0911150464692179,0.15910188728197994,0.0,0.0,0.185118068475879,0.17636015934073213,0.0,0.10188886250680647
1388,2019-08-20,"[0.10074114 0.07081759 0.09665811 0.         0.         0.12507197
 0.09013174 0.15773976 0.         0.         0.1835514  0.17528828
 0.        ]",1.4893879333038327,1.5051618008835876,0.07081759459009236,0.09665811163224534,0.0,0.0,0.12507196863366693,0.0901317361696257,0.15773976105648085,0.0,0.0,0.1835514015712943,0.17528828448360567,0.0,0.10074114186298867
1389,2019-08-21,"[0.11951401 0.06919819 0.0886418  0.         0.         0.13728687
 0.08884323 0.1511155  0.         0.         0.17614573 0.16925466
 0.        ]",1.5102034204608745,1.5041220265249018,0.06919819146942388,0.08864180017729457,0.0,0.0,0.13728687451240235,0.08884322871911347,0.15111550088312062,0.0,0.0,0.17614573349024723,0.16925466270077613,0.0,0.11951400804762183
1390,2019-08-22,"[0.         0.09313722 0.13190754 0.         0.         0.0654165
 0.07055842 0.1377118  0.12672071 0.05694102 0.15548905 0.16211774
 0.        ]",1.5103542666006027,1.5151727457233921,0.09313721829765292,0.13190754059859375,0.0,0.0,0.06541650075297807,0.07055842047179071,0.13771179591760316,0.12672071054225859,0.05694101708180527,0.155489051451184,0.16211774488613362,0.0,0.0
