,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
937,2017-09-25,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3341596165036025,1.4386781450655626,0.02013932355843204,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
938,2017-09-26,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3087672536691652,1.4207538242530848,0.011748206864004086,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
939,2017-09-27,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.306826966160215,1.4183511695185256,0.02664804761761292,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
940,2017-09-28,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3287855562734512,1.4371962221352514,0.018393638319371384,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
941,2017-09-29,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.335765484419849,1.4416029084969084,0.014145680559562732,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
942,2017-10-02,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.344539878867591,1.4459442050930658,0.021662764376602563,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
943,2017-10-03,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3569741897410468,1.4578888553127032,0.017374955716615233,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
944,2017-10-04,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3741257699566394,1.4681347423485143,0.012011468661799436,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
945,2017-10-05,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3757756242014807,1.471429031746006,0.01623358975386759,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
946,2017-10-06,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.378399151411999,1.4726604662691472,0.012902586627523157,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
947,2017-10-09,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3720522741906906,1.4697419052879814,0.010777079567393322,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
948,2017-10-10,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3760772104706909,1.4721803948087926,0.01920216688210337,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
949,2017-10-11,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3724131029627251,1.4677117890436946,0.01043152027598292,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
950,2017-10-12,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3695770776773768,1.4669511521491068,0.009581803722636175,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
951,2017-10-13,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3730372525852947,1.472454416509812,0.00800093631486689,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
952,2017-10-16,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3804158397035597,1.4678157486781345,0.008723994195967383,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
953,2017-10-17,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.364111252069277,1.461416245291857,0.016642445330691022,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
954,2017-10-18,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3684667756158055,1.4678949041796536,0.01421510145868377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
955,2017-10-19,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3774520953810507,1.4687843141030315,0.011693151459943997,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
956,2017-10-20,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3758040399717282,1.4718654305369376,0.01494805981656896,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
957,2017-10-23,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3846337474424224,1.5013901094621032,0.004616677435859905,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
958,2017-10-24,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3889527196749873,1.5140035353233814,0.01922632686309194,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
959,2017-10-25,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3915434666722035,1.5111690562389193,0.012412038795728027,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
960,2017-10-26,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3989552587191554,1.523959701479964,0.009777336572993445,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
961,2017-10-27,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3935270486775024,1.517351664637385,0.01543551722407332,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
962,2017-10-30,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3747166007602751,1.5174978649991056,0.023387655871609646,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
963,2017-10-31,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3941484366108097,1.526629395745262,0.024213320228139643,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
964,2017-11-01,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3871013687402747,1.517962677050149,0.028411780265122956,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
965,2017-11-02,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.401097870604585,1.5314918040629866,0.01599833870571139,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
966,2017-11-03,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.4059662253643377,1.5251149730197329,0.018947955813577593,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
967,2017-11-06,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3935630838713378,1.5191531144797448,0.018153130366782944,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
968,2017-11-07,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.401856102242661,1.5249790948965818,0.030573997381198495,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
969,2017-11-08,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.4038035337405892,1.5277884054708468,0.008532913853485993,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
970,2017-11-09,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.389118028510124,1.510344680964044,0.01451104174180437,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
971,2017-11-10,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3821140415393522,1.5072304193194963,0.014055293718332926,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
972,2017-11-13,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3877860556309587,1.5164716042827058,0.006943381034181594,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
973,2017-11-14,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3503375921972396,1.4944205917655617,0.009072491116571125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
974,2017-11-15,"[0.         0.16666667 0.16666667 0.16666667 0.         0.
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.3601211408685943,1.4995032972205526,0.04819855948490015,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
975,2017-11-16,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.3731507438109098,1.5075823721428705,0.38860604024816975,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
976,2017-11-17,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.380781134252854,1.5185525086810638,0.032214749909569615,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
977,2017-11-20,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.3548968168557474,1.5037686625896212,0.025885480440682812,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
978,2017-11-21,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.3697165434325584,1.5150627461740973,0.019732457673481505,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
979,2017-11-22,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.3818073644073778,1.5303961524902414,0.01875901927382055,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
980,2017-11-24,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.3908210390851325,1.5421093274569002,0.02332247093703875,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
981,2017-11-27,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.395755980572809,1.5464417492424822,0.011141494487323914,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
982,2017-11-28,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.383878028295765,1.5357170822912767,0.006281335232812411,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
983,2017-11-29,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.375117291074905,1.5334811079487896,0.012230146897680825,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
984,2017-11-30,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.4103865254809516,1.5628880486927625,0.013267618525012619,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
985,2017-12-01,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.4283480987859811,1.5959461562429802,0.023973805178465056,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
986,2017-12-04,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.4199282822651935,1.5927579574740767,0.028267516208865803,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
987,2017-12-05,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.4323478279042137,1.6092143394957723,0.016179879863504276,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
988,2017-12-06,"[0.         0.14285714 0.14285714 0.14285714 0.         0.
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.4380381496752073,1.5987537684498443,0.014935281880622577,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
