,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
1229,2018-11-20,"[0.         0.08246875 0.13667303 0.08853299 0.12578896 0.
 0.09024751 0.11488727 0.18450096 0.10046346 0.         0.
 0.07643707]",2.1884968999334955,1.9486163860057004,0.0824687524017979,0.13667303134587275,0.08853298727841459,0.12578895759755762,0.0,0.09024750933437767,0.11488726729820294,0.18450096129508797,0.10046346419740573,0.0,0.0,0.07643706925128274,0.0
1230,2018-11-21,"[0.         0.08248446 0.13653902 0.08874522 0.1258734  0.
 0.09044708 0.11476912 0.18444127 0.10030068 0.         0.
 0.07639974]",2.1101005136045097,1.8654889406007125,0.0824844634811986,0.1365390218063115,0.0887452178250141,0.12587339929910146,0.0,0.09044707988624873,0.11476911965729743,0.18444127320121734,0.10030068460172017,0.0,0.0,0.07639974024189071,0.0
1231,2018-11-23,"[0.         0.08249659 0.1364565  0.08889155 0.12590605 0.
 0.09056834 0.11470105 0.18440882 0.10019905 0.         0.
 0.07637205]",2.125990748380644,1.8828027660262605,0.08249659221011173,0.13645650253140235,0.08889155465992526,0.1259060467081757,0.0,0.09056834247704972,0.11470104685212078,0.18440881533546005,0.10019905098887828,0.0,0.0,0.07637204823687617,0.0
1232,2018-11-26,"[0.         0.08248962 0.13637323 0.08902318 0.1259419  0.
 0.09067291 0.11463449 0.18440674 0.10011157 0.         0.
 0.07634636]",2.119576961054451,1.8912360490477245,0.08248962438375046,0.1363732290923018,0.08902317846180804,0.12594189858420046,0.0,0.09067290898935342,0.11463448575964694,0.1844067419334033,0.10011157240914202,0.0,0.0,0.07634636038639354,0.0
1233,2018-11-27,"[0.         0.08249396 0.13635221 0.08903414 0.12594298 0.
 0.09067408 0.11464599 0.18440363 0.10009697 0.         0.
 0.07635603]",2.157723881221902,1.9300849754300737,0.08249395735293819,0.13635220880556453,0.08903414132598755,0.12594297870509166,0.0,0.09067408300513775,0.11464599051170792,0.18440363253020006,0.10009697340501664,0.0,0.0,0.0763560343583558,0.0
1234,2018-11-28,"[0.         0.08245506 0.13646627 0.08896765 0.12590082 0.
 0.0906205  0.11461727 0.18444721 0.10022674 0.         0.
 0.07629848]",2.1533785069935094,1.9383062650662026,0.08245505624719177,0.1364662744350037,0.08896764601559952,0.12590081578604645,0.0,0.0906205041312019,0.11461727192866258,0.18444721417807916,0.10022673894618271,0.0,0.0,0.0762984783320322,0.0
1235,2018-11-29,"[0.         0.08246664 0.13645103 0.08897197 0.12590314 0.
 0.09061758 0.11462976 0.18443776 0.10020824 0.         0.
 0.07631389]",2.143926970739771,1.923860158158486,0.08246663720728285,0.13645103481350596,0.0889719694067833,0.12590313650681248,0.0,0.09061758457104903,0.11462975627457164,0.18443775751897556,0.10020823763525243,0.0,0.0,0.07631388606576674,0.0
1236,2018-11-30,"[0.         0.08243798 0.13662705 0.08870182 0.12582432 0.
 0.0903786  0.11475482 0.18449931 0.10042719 0.         0.
 0.07634892]",2.1829128919617315,1.9630863124303675,0.08243798170863197,0.13662704529432748,0.08870182055509161,0.12582431519200302,0.0,0.09037859727192674,0.11475481687899455,0.1844993117211232,0.10042719154952902,0.0,0.0,0.07634891982837243,0.0
1237,2018-12-03,"[0.         0.08244355 0.13662736 0.08870709 0.12581965 0.
 0.09037724 0.11475816 0.18449751 0.1004183  0.         0.
 0.07635115]",2.1615161714560136,1.9421317711450132,0.08244354629318167,0.13662735600125178,0.08870709369908072,0.12581964509719046,0.0,0.0903772392020984,0.11475816066611472,0.1844975070726363,0.10041829760215878,0.0,0.0,0.07635115436628707,0.0
1238,2018-12-04,"[0.         0.08242968 0.13668039 0.08863816 0.12579908 0.
 0.09031715 0.11478103 0.18452006 0.10048234 0.         0.
 0.0763521 ]",2.233227442484116,2.0034175469249424,0.0824296830663205,0.1366803860395206,0.08863816460555977,0.12579907597304052,0.0,0.09031715258155364,0.11478102583757009,0.18452006413959549,0.10048234473648594,0.0,0.0,0.07635210302035364,0.0
1239,2018-12-06,"[0.         0.08243263 0.1366788  0.08860254 0.1257971  0.
 0.09028388 0.11481494 0.18452746 0.10048331 0.         0.
 0.07637934]",2.2170833438813315,1.9933481116492284,0.08243262958719169,0.1366788034398006,0.08860253813868738,0.12579709608050418,0.0,0.09028388146874247,0.11481494171990536,0.18452746046581575,0.10048330645590478,0.0,0.0,0.07637934264344784,0.0
1240,2018-12-07,"[0.         0.08246507 0.13644969 0.08897594 0.12589447 0.
 0.09060201 0.11463731 0.18445441 0.100204   0.         0.
 0.0763171 ]",2.081692761020296,1.9034420420648845,0.08246506600660258,0.1364496918390451,0.08897594412788516,0.12589446622329026,0.0,0.09060201356543521,0.1146373069359027,0.1844544081259176,0.10020399828753018,0.0,0.0,0.07631710488839122,0.0
1241,2018-12-10,"[0.         0.08248703 0.13653351 0.08882665 0.12584584 0.
 0.09048044 0.11472788 0.18444839 0.10029017 0.         0.
 0.07636009]",2.0902313005029605,1.8848425036274985,0.08248702706239897,0.13653351023581733,0.08882665248086129,0.12584584068770704,0.0,0.09048043981849815,0.11472787809212166,0.18444839425375553,0.10029017008120608,0.0,0.0,0.07636008728763398,0.0
1242,2018-12-11,"[0.         0.08246962 0.1365595  0.08889626 0.12584334 0.
 0.09055737 0.1146451  0.18443835 0.10030254 0.         0.
 0.07628792]",2.034008754089911,1.8401152742361173,0.08246962224236043,0.13655950184806465,0.08889626300858644,0.12584333538539108,0.0,0.09055736738952083,0.11464510168175142,0.18443835049026555,0.10030253598739411,0.0,0.0,0.07628792196666556,0.0
1243,2018-12-12,"[0.         0.0824768  0.13652133 0.0889449  0.12584616 0.
 0.09057483 0.11464933 0.18442833 0.10026286 0.         0.
 0.07629547]",2.0723257182948767,1.8678589041571778,0.08247680205403764,0.13652133160202223,0.0889449028326934,0.1258461578701411,0.0,0.09057482745232819,0.11464932519088503,0.18442832820776853,0.10026285727142123,0.0,0.0,0.07629546751870254,0.0
1244,2018-12-13,"[0.         0.08248695 0.1365919  0.08880383 0.12581596 0.
 0.09045149 0.11473927 0.18442849 0.10034019 0.         0.
 0.07634192]",2.0559139590132247,1.827749828564981,0.0824869541428275,0.1365919013852319,0.08880382883559115,0.1258159577591455,0.0,0.09045148799990091,0.11473927319345442,0.18442848629608236,0.10034018732100211,0.0,0.0,0.07634192306676396,0.0
1245,2018-12-14,"[0.         0.08247692 0.13662065 0.08876302 0.12579993 0.
 0.09040141 0.11476984 0.18444196 0.10037737 0.         0.
 0.07634891]",2.065694933144994,1.8395119217184248,0.08247691963165266,0.1366206496349586,0.0887630184910025,0.1257999296600687,0.0,0.09040141341040993,0.11476983943578004,0.1844419572095552,0.10037736521408229,0.0,0.0,0.07634890731249025,0.0
1246,2018-12-17,"[0.         0.08251617 0.13668048 0.08856571 0.1257465  0.
 0.09021649 0.11494691 0.18442987 0.10044286 0.         0.
 0.076455  ]",1.9975550608426316,1.7681145328553758,0.08251616597859988,0.13668048303805216,0.08856571170130947,0.12574650314754324,0.0,0.09021648540900017,0.11494691373963305,0.18442987245308937,0.10044286074776038,0.0,0.0,0.07645500378501234,0.0
1247,2018-12-18,"[0.         0.08251321 0.13659881 0.08878495 0.1257851  0.
 0.09041539 0.11481504 0.18438873 0.10032614 0.         0.
 0.07637264]",1.9773475444729545,1.749804172918485,0.08251321311643796,0.13659880841585648,0.0887849474288081,0.12578509705143096,0.0,0.09041539217429478,0.1148150362196267,0.18438873119044255,0.10032613768797155,0.0,0.0,0.07637263671513092,0.0
1248,2018-12-19,"[0.         0.08250809 0.13647619 0.08907484 0.12585869 0.
 0.09067958 0.11462613 0.18434178 0.10015901 0.         0.
 0.07627569]",1.9709140705088517,1.7357965669093598,0.0825080915475179,0.1364761911915383,0.08907484123101393,0.12585869426320198,0.0,0.09067957831338072,0.11462612950921049,0.18434177828433923,0.10015900860974976,0.0,0.0,0.07627568705004785,0.0
1249,2018-12-20,"[0.         0.08251741 0.136556   0.08890847 0.12580424 0.
 0.09052654 0.1147536  0.18434274 0.10025789 0.         0.
 0.07633312]",1.9724652105338691,1.7224417184146135,0.08251741039912976,0.13655600423784026,0.08890846585361953,0.1258042364810614,0.0,0.09052653961446128,0.11475359796222702,0.18434273533367862,0.10025789205407099,0.0,0.0,0.07633311806391115,0.0
1250,2018-12-21,"[0.         0.08254108 0.13650979 0.08885505 0.12581058 0.
 0.0904687  0.11482652 0.18435021 0.10023346 0.         0.
 0.07640459]",1.944584164760171,1.7107489537235732,0.08254107833113898,0.13650979349725034,0.08885504980757129,0.12581058350114496,0.0,0.09046870431661316,0.11482652453589057,0.18435021394409531,0.10023346016213533,0.0,0.0,0.07640459190415988,0.0
1251,2018-12-24,"[0.         0.0825773  0.1364361  0.08893257 0.1258375  0.
 0.09051014 0.11484814 0.1842963  0.10012383 0.         0.
 0.07643812]",1.9063802334180533,1.6486258790678388,0.08257729743485807,0.1364361007161447,0.08893257186442532,0.1258375028919571,0.0,0.09051013839242583,0.1148481433866386,0.18429629628930427,0.10012382763688416,0.0,0.0,0.0764381213873619,0.0
1252,2018-12-26,"[0.         0.08256832 0.1362298  0.08933057 0.1259473  0.
 0.09087832 0.11459943 0.18424783 0.0998793  0.         0.
 0.07631912]",1.867852601712891,1.6173534777551186,0.08256831911087235,0.1362298020912524,0.08933057132446262,0.1259472999728231,0.0,0.09087831737872329,0.11459943481544593,0.18424783207939044,0.09987930059917066,0.0,0.0,0.07631912262785913,0.0
1253,2018-12-27,"[0.         0.08259538 0.13616588 0.0893305  0.12597578 0.
 0.09088084 0.11462652 0.18423103 0.09982529 0.         0.
 0.07636877]",1.837961651480778,1.6035647708421907,0.0825953834492507,0.13616587869180208,0.08933050041907763,0.125975777031943,0.0,0.09088084232563429,0.11462652310028648,0.1842310277730344,0.0998252945012894,0.0,0.0,0.07636877270768198,0.0
1254,2018-12-28,"[0.         0.08256333 0.1363459  0.0890431  0.12590108 0.
 0.09063356 0.11474743 0.18430433 0.10005721 0.         0.
 0.07640407]",1.871409610764422,1.6400149414964722,0.08256332578733594,0.1363458963588925,0.08904309998887937,0.12590107849059864,0.0,0.0906335620909936,0.11474742950306335,0.18430433128913057,0.10005720789967082,0.0,0.0,0.0764040685914351,0.0
1255,2018-12-31,"[0.         0.08252945 0.13639399 0.08907483 0.12587528 0.
 0.09066144 0.11469477 0.18432784 0.1001046  0.         0.
 0.0763378 ]",1.9393350465989305,1.7010368073426538,0.08252945268746051,0.13639398603365796,0.089074828475639,0.12587528071770357,0.0,0.09066144147298141,0.11469477155600787,0.18432784123693527,0.10010459915115426,0.0,0.0,0.07633779866846035,0.0
1256,2019-01-02,"[0.         0.08251147 0.13637908 0.08915193 0.12588569 0.
 0.09073453 0.1146265  0.1843353  0.10008293 0.         0.
 0.07629258]",1.9529263531372023,1.714425097702089,0.08251146743962731,0.13637907618297085,0.08915193209248679,0.12588568956377214,0.0,0.09073452726934454,0.11462649779999984,0.18433529621538122,0.10008293156661785,0.0,0.0,0.07629258186979955,0.0
1257,2019-01-03,"[0.         0.08206638 0.13491559 0.09272582 0.12666516 0.
 0.09394696 0.11217761 0.18417715 0.09849388 0.         0.
 0.07483146]",1.9326490007977122,1.6992511211288344,0.08206638415598051,0.13491559124425243,0.0927258155786207,0.12666515994441555,0.0,0.09394695830002148,0.11217761334289171,0.18417714597265017,0.0984938757510309,0.0,0.0,0.07483145571013661,0.0
1258,2019-01-04,"[0.         0.08213294 0.13492505 0.09252987 0.12665084 0.
 0.09371402 0.11230985 0.18419733 0.09855017 0.         0.
 0.07498993]",1.949564331535732,1.7015375567211628,0.0821329367912582,0.13492504715848844,0.09252987002283455,0.12665083781714143,0.0,0.09371401933787388,0.11230985325876752,0.18419733216286724,0.09855016890278072,0.0,0.0,0.07498993454798815,0.0
1259,2019-01-07,"[0.         0.08218541 0.13484331 0.09260257 0.12667299 0.
 0.09374896 0.11232025 0.18415704 0.09843563 0.         0.
 0.07503384]",1.9176401187796914,1.6678048571864037,0.08218541075709533,0.1348433099841122,0.09260256846343859,0.12667299151803316,0.0,0.09374896007678826,0.11232025188140561,0.18415703654337964,0.09843562775428119,0.0,0.0,0.07503384302146597,0.0
1260,2019-01-08,"[0.         0.08218068 0.13499261 0.09232347 0.1265817  0.
 0.09347705 0.11249374 0.18421641 0.09863118 0.         0.
 0.07510316]",1.961891906877179,1.7254523404907878,0.08218067637866427,0.1349926133712999,0.09232347229763072,0.12658170026864732,0.0,0.09347704744864527,0.11249374342285394,0.1842164113482485,0.09863117791051229,0.0,0.0,0.07510315755349788,0.0
1261,2019-01-09,"[0.         0.08219739 0.13512784 0.0920329  0.12648902 0.
 0.09318429 0.11269845 0.18427106 0.0987923  0.         0.
 0.07520675]",2.0211732882205906,1.7786587086702392,0.08219738852148177,0.1351278440701647,0.09203289847202623,0.12648902213940924,0.0,0.09318428573024277,0.11269845128904278,0.18427106374799238,0.09879229524959766,0.0,0.0,0.07520675078004237,0.0
1262,2019-01-10,"[0.         0.08213376 0.13503392 0.09229361 0.12655334 0.
 0.0934466  0.1125004  0.18426699 0.09870187 0.         0.
 0.07506949]",2.037036051615959,1.78874234544364,0.08213376487045342,0.1350339187525075,0.09229361468107881,0.12655333905282998,0.0,0.09344660267476322,0.1125003997754276,0.18426699418614717,0.09870187289799381,0.0,0.0,0.07506949310879843,0.0
1263,2019-01-11,"[0.         0.0821636  0.13519759 0.09194186 0.12647982 0.
 0.09313827 0.11270446 0.18430348 0.09887997 0.         0.
 0.07519093]",2.0274375023041156,1.7658054402980257,0.08216360459683542,0.13519759487359984,0.09194186068838306,0.12647982132964586,0.0,0.09313826861107741,0.11270446064688003,0.1843034846059496,0.09887997218986108,0.0,0.0,0.0751909324577676,0.0
1264,2019-01-14,"[0.         0.08214719 0.13523642 0.0918851  0.12646332 0.
 0.09308377 0.11272857 0.18433051 0.09893327 0.         0.
 0.07519186]",2.0550598900489994,1.7949470967109256,0.08214718946120285,0.13523641548295126,0.09188510227103762,0.12646331821567544,0.0,0.09308377157904002,0.11272857146202205,0.18433050935546338,0.09893326679798063,0.0,0.0,0.07519185537462682,0.0
1265,2019-01-15,"[0.         0.08213996 0.13523161 0.09192549 0.12647468 0.
 0.09313635 0.11268714 0.18432525 0.09891425 0.         0.
 0.07516527]",2.0452408326121474,1.77618523009507,0.0821399562956575,0.13523161143297394,0.09192548845844288,0.1264746806686758,0.0,0.09313635389613102,0.11268714355928754,0.18432524783161564,0.09891424728912912,0.0,0.0,0.0751652705680867,0.0
1266,2019-01-16,"[0.         0.08214175 0.13517652 0.09203058 0.12651123 0.
 0.09323933 0.11261774 0.18430291 0.0988417  0.         0.
 0.07513824]",2.0378507868337064,1.7664985485785165,0.08214174724403538,0.13517652298387092,0.09203057815225142,0.1265112317972935,0.0,0.09323932999830353,0.11261774292582391,0.18430290789195578,0.09884169832190956,0.0,0.0,0.07513824068455605,0.0
1267,2019-01-17,"[0.         0.08214687 0.13529814 0.0918355  0.12644868 0.
 0.09307206 0.1127187  0.18432833 0.09897492 0.         0.
 0.0751768 ]",2.033196974169714,1.7736267683106037,0.08214686882131712,0.1352981379294194,0.0918355023556531,0.12644868404586285,0.0,0.09307206139218949,0.11271869534084167,0.1843283261979976,0.09897492430744338,0.0,0.0,0.07517679960927537,0.0
1268,2019-01-18,"[0.         0.08211173 0.13523689 0.09201315 0.12649904 0.
 0.09326529 0.11257589 0.18431171 0.09890149 0.         0.
 0.07508482]",2.0273007527450426,1.755277013755174,0.08211172763522052,0.13523689148783527,0.0920131471597297,0.12649903979495575,0.0,0.09326528622336433,0.11257588518549964,0.1843117115524181,0.09890149214051193,0.0,0.0,0.07508481882046479,0.0
1269,2019-01-22,"[0.         0.0820938  0.135139   0.09218158 0.12655087 0.
 0.09340618 0.11247651 0.18430195 0.09881098 0.         0.
 0.07503914]",2.073069426804288,1.788610830031503,0.08209379553584101,0.13513900060820225,0.0921815814419422,0.12655087108201613,0.0,0.09340617826182239,0.11247650663438402,0.18430194820384768,0.09881097781047642,0.0,0.0,0.07503914042146796,0.0
1270,2019-01-23,"[0.         0.08211298 0.13533865 0.09178573 0.1264443  0.
 0.09305045 0.11271444 0.1843577  0.09903728 0.         0.
 0.07515846]",2.086653582184386,1.796171397997159,0.0821129826567725,0.1353386490588135,0.0917857349214618,0.1264442995881093,0.0,0.09305045058269412,0.11271444372476196,0.1843576976616446,0.09903728441498241,0.0,0.0,0.07515845739075995,0.0
1271,2019-01-24,"[0.         0.08213428 0.13533585 0.09178757 0.12644056 0.
 0.09303405 0.11272703 0.18434185 0.09902517 0.         0.
 0.07517364]",2.0466145694154383,1.7913653082834218,0.08213428317861342,0.1353358452154221,0.09178756724445176,0.12644055693907613,0.0,0.09303405181833019,0.112727029797137,0.18434185495210517,0.09902517302497932,0.0,0.0,0.07517363782988486,0.0
1272,2019-01-25,"[0.         0.08210611 0.13521672 0.09208734 0.1265249  0.
 0.093341   0.11250526 0.18429565 0.09887535 0.         0.
 0.07504766]",1.9963653057080524,1.7533485967189382,0.08210611465343848,0.13521672001877552,0.09208734296986411,0.1265249037066091,0.0,0.09334100368275201,0.11250526457054622,0.18429564803127052,0.09887534714945825,0.0,0.0,0.07504765521728583,0.0
1273,2019-01-28,"[0.         0.0821752  0.13541489 0.09157074 0.12640432 0.
 0.09284336 0.11288005 0.18433818 0.09909337 0.         0.
 0.0752799 ]",2.0442490605268504,1.7747985245931126,0.08217519559322048,0.13541488626254541,0.0915707422215469,0.12640432001614257,0.0,0.09284335713139787,0.11288005474117276,0.18433817691040166,0.09909336826360217,0.0,0.0,0.0752798988599702,0.0
1274,2019-01-29,"[0.         0.08222064 0.13561295 0.0911095  0.12630209 0.
 0.09241669 0.11319072 0.18438313 0.09930379 0.         0.
 0.0754605 ]",2.034323543967097,1.7528658696215633,0.08222064003390794,0.13561294663936208,0.0911095021881222,0.126302087304923,0.0,0.09241668909907648,0.11319071765416604,0.18438312732256631,0.0993037883556092,0.0,0.0,0.0754605014022667,0.0
1275,2019-01-30,"[0.         0.08219176 0.13550598 0.09138106 0.12636965 0.
 0.0926809  0.11300918 0.18434851 0.09916412 0.         0.
 0.07534884]",2.0516600963040883,1.7592431623422717,0.08219176434929845,0.13550598148088047,0.09138106003888821,0.12636965290827576,0.0,0.09268089663064542,0.11300917733056921,0.18434851107298705,0.09916411947003873,0.0,0.0,0.07534883671841663,0.0
1276,2019-01-31,"[0.         0.08211201 0.1353834  0.09174512 0.12646704 0.
 0.09306036 0.11270697 0.18432996 0.09904377 0.         0.
 0.07515137]",2.0873115804989477,1.810481720257722,0.08211200963009943,0.13538340076154026,0.09174511884770634,0.12646704323308536,0.0,0.09306035719637809,0.11270696669268791,0.18432996450374647,0.09904377229927813,0.0,0.0,0.07515136683547793,0.0
