,Date,Weights,Profit,Base Profit,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
1339,2019-05-02,"[0.         0.         0.         0.         0.         0.16220888
 0.22064812 0.0841631  0.         0.1347514  0.13869733 0.14049056
 0.11904061]",1.8868681371165716,1.7435153589347492,0.0,0.0,0.0,0.0,0.16220887875015177,0.22064812477201723,0.08416310409241731,0.0,0.13475139679193412,0.13869732500170626,0.14049056029244458,0.11904061029932872,0.0
1340,2019-05-03,"[0.         0.         0.         0.         0.         0.16425955
 0.22275128 0.08096307 0.         0.13545577 0.13933701 0.13628665
 0.12094668]",1.860984145764516,1.7233938577495174,0.0,0.0,0.0,0.0,0.16425955322461247,0.2227512765158207,0.08096306567689585,0.0,0.13545576703321371,0.13933700876912428,0.13628664935614115,0.12094667942419184,0.0
1341,2019-05-06,"[0.         0.         0.         0.         0.         0.16648692
 0.22764465 0.08367265 0.         0.11237202 0.15779916 0.12925405
 0.12277055]",1.884556062005294,1.7362166223420243,0.0,0.0,0.0,0.0,0.1664869245850062,0.2276446507291518,0.08367265203464865,0.0,0.11237201656172305,0.15779916003431615,0.12925404972920249,0.12277054632595173,0.0
1342,2019-05-07,"[0.         0.         0.         0.         0.06945115 0.13190637
 0.21296186 0.0986175  0.         0.08343369 0.11459077 0.16485046
 0.1241882 ]",1.872618420598376,1.7181326803767685,0.0,0.0,0.0,0.06945115436103888,0.1319063725428855,0.212961858095294,0.09861749797030718,0.0,0.08343368519806187,0.1145907740828074,0.16485045812805457,0.12418819962155062,0.0
1343,2019-05-08,"[0.         0.         0.         0.         0.07481389 0.12716529
 0.21117025 0.09943869 0.         0.08114039 0.11025802 0.17110481
 0.12490865]",1.8979573232525495,1.730152100102528,0.0,0.0,0.0,0.07481388537951397,0.12716529351094447,0.21117025270588438,0.09943869152764163,0.0,0.08114039440083164,0.1102580182825116,0.17110481291478055,0.12490865127789176,0.0
1344,2019-05-09,"[0.         0.         0.         0.         0.08211598 0.12161011
 0.21362458 0.09567335 0.         0.07843921 0.11463261 0.16731306
 0.12659111]",1.8687558495235483,1.707891686413245,0.0,0.0,0.0,0.08211597932991671,0.12161010729554046,0.21362457795854572,0.09567335380319907,0.0,0.07843920522206052,0.11463260804031314,0.16731305870929578,0.1265911096411286,0.0
1345,2019-05-10,"[0.         0.         0.         0.         0.08044481 0.12220047
 0.2128976  0.0973398  0.         0.07911768 0.11392727 0.16823479
 0.12583758]",1.8702803595663375,1.716633960104824,0.0,0.0,0.0,0.08044480527171283,0.12220046908408687,0.2128976038483917,0.09733980330597167,0.0,0.07911767797514131,0.11392726889242134,0.16823478790960164,0.12583758371267262,0.0
1346,2019-05-13,"[0.         0.         0.         0.         0.07910621 0.12384896
 0.21125579 0.09881966 0.         0.07948159 0.11271722 0.16962268
 0.1251479 ]",1.8595064403499049,1.716110908165922,0.0,0.0,0.0,0.07910620883677813,0.12384895896011369,0.2112557889021259,0.09881965507987654,0.0,0.0794815930041122,0.11271721727228999,0.16962267583935284,0.12514790210535073,0.0
1347,2019-05-14,"[0.         0.         0.         0.         0.07858527 0.12477148
 0.21032602 0.09929748 0.         0.07906416 0.11380272 0.16887441
 0.12527845]",1.8420590059190194,1.7140963419176933,0.0,0.0,0.0,0.07858527423018881,0.12477147759694637,0.21032601842455143,0.09929747968579913,0.0,0.0790641640596805,0.11380272474703267,0.16887440782895569,0.1252784534268454,0.0
1348,2019-05-15,"[0.         0.         0.         0.         0.077811   0.12508269
 0.20989163 0.1002935  0.         0.07971889 0.1122584  0.17004624
 0.12489766]",1.8309667854302047,1.690483065350247,0.0,0.0,0.0,0.07781099752054185,0.12508269046365147,0.20989162891830185,0.10029349786102795,0.0,0.07971888786691114,0.1122584039958093,0.17004623733368812,0.12489765604006846,0.0
1349,2019-05-16,"[0.         0.         0.         0.         0.06967277 0.13057381
 0.21184948 0.09662071 0.         0.07735223 0.11507901 0.16790509
 0.1309469 ]",1.8192238433751093,1.6865748230345905,0.0,0.0,0.0,0.06967277479430506,0.13057380866098744,0.21184948073807536,0.09662071105878,0.0,0.07735223308214212,0.11507900528099754,0.16790508563659934,0.13094690074811322,0.0
1350,2019-05-17,"[0.         0.         0.         0.         0.         0.14102506
 0.22756468 0.10350089 0.         0.08289077 0.12417015 0.17963534
 0.1412131 ]",1.8335341637709588,1.7049146232627626,0.0,0.0,0.0,0.0,0.1410250645869497,0.2275646826462284,0.10350088940336195,0.0,0.08289077284058981,0.12417015377310485,0.17963534105770687,0.1412130956920585,0.0
1351,2019-05-20,"[0.         0.         0.         0.         0.         0.14135342
 0.22799491 0.10382032 0.         0.08246428 0.12335245 0.18040416
 0.14061046]",1.8380510069511518,1.709651625819357,0.0,0.0,0.0,0.0,0.14135342133102408,0.2279949062181186,0.10382032219093992,0.0,0.08246428030530574,0.12335245252239008,0.1804041560467294,0.14061046138549216,0.0
1352,2019-05-21,"[0.         0.         0.         0.         0.         0.14107375
 0.22811331 0.10401448 0.         0.08275255 0.12306346 0.18053442
 0.14044802]",1.8149226824083962,1.6942614319029325,0.0,0.0,0.0,0.0,0.14107375263812322,0.22811330641950855,0.10401448460408759,0.0,0.08275255369383747,0.12306346165467996,0.18053442042608728,0.14044802056367597,0.0
1353,2019-05-22,"[0.         0.         0.         0.         0.         0.14098012
 0.22821465 0.10407856 0.         0.08289648 0.1226297  0.18080649
 0.140394  ]",1.8301159493406087,1.6991002793094208,0.0,0.0,0.0,0.0,0.1409801180125584,0.22821465468566104,0.10407856078563545,0.0,0.0828964849733494,0.12262969626334169,0.18080648681929662,0.14039399846015732,0.0
1354,2019-05-23,"[0.         0.         0.         0.         0.         0.14141905
 0.22759742 0.10456856 0.         0.08294233 0.12254405 0.18111504
 0.13981356]",1.8305756925157586,1.7086535244278138,0.0,0.0,0.0,0.0,0.14141904758176513,0.2275974210725353,0.10456855613526177,0.0,0.0829423276253002,0.12254404904776853,0.18111504185711566,0.13981355668025325,0.0
1355,2019-05-24,"[0.         0.         0.         0.         0.         0.14142783
 0.22731366 0.10493454 0.         0.08300495 0.12243722 0.18135052
 0.13953129]",1.8122660920318725,1.6959020847588882,0.0,0.0,0.0,0.0,0.14142782922136637,0.22731365506750512,0.10493454159324078,0.0,0.08300494928080969,0.12243721947827675,0.18135051559672885,0.13953128976207235,0.0
1356,2019-05-28,"[0.         0.         0.         0.         0.         0.14123631
 0.22724811 0.10513997 0.         0.08309082 0.12246498 0.18118965
 0.13963017]",1.7909286031779552,1.6790985133899767,0.0,0.0,0.0,0.0,0.14123631462272682,0.22724810913684107,0.10513996544286638,0.0,0.08309082044499964,0.12246497691795255,0.18118964668530835,0.13963016674930528,0.0
1357,2019-05-29,"[0.         0.         0.         0.         0.         0.14147465
 0.22715449 0.10501051 0.         0.08292874 0.12267348 0.18120048
 0.13955765]",1.8052967713834063,1.6926327597165511,0.0,0.0,0.0,0.0,0.14147464779577174,0.22715448783423559,0.10501050885026017,0.0,0.08292874468771229,0.12267347846492659,0.18120048424767096,0.13955764811942278,0.0
1358,2019-05-30,"[0.         0.         0.         0.         0.         0.14150028
 0.22733136 0.10458401 0.         0.08295734 0.12309476 0.18083358
 0.13969868]",1.801677378310318,1.6801270705081484,0.0,0.0,0.0,0.0,0.14150028112600233,0.22733135850387848,0.10458400842319043,0.0,0.08295734129825816,0.12309475957156497,0.1808335758821875,0.13969867519491797,0.0
1359,2019-05-31,"[0.         0.         0.         0.         0.         0.14132477
 0.22742048 0.10470349 0.         0.08293813 0.12289141 0.18091932
 0.1398024 ]",1.797972368780023,1.6807132903237454,0.0,0.0,0.0,0.0,0.1413247735201541,0.22742048181194324,0.10470349040712335,0.0,0.08293813456684561,0.1228914068876504,0.18091931752481485,0.13980239528146837,0.0
1360,2019-06-03,"[0.         0.         0.         0.         0.         0.14176926
 0.22757204 0.1041867  0.         0.08233184 0.12301753 0.18103841
 0.14008421]",1.791450599405741,1.6720261718735558,0.0,0.0,0.0,0.0,0.14176925531763254,0.22757204192191868,0.1041867010835759,0.0,0.0823318448298408,0.12301753089978194,0.18103841233119858,0.14008421361605147,0.0
1361,2019-06-04,"[0.         0.         0.         0.         0.         0.14104763
 0.22795496 0.10441623 0.         0.08264686 0.12240721 0.18130484
 0.14022227]",1.7974989348002697,1.6632251343916857,0.0,0.0,0.0,0.0,0.14104763171410975,0.22795496433827184,0.10441622586123486,0.0,0.08264685639757853,0.12240721173132905,0.1813048441808203,0.14022226577665578,0.0
1362,2019-06-05,"[0.         0.         0.         0.         0.         0.1406691
 0.22812454 0.10464193 0.         0.08270224 0.1220066  0.18163907
 0.14021652]",1.8017318020990312,1.6676277202094971,0.0,0.0,0.0,0.0,0.14066909674967346,0.22812454123380643,0.1046419285027464,0.0,0.08270223659880774,0.12200660258566173,0.18163907216632688,0.14021652216297742,0.0
1363,2019-06-06,"[0.         0.         0.         0.         0.         0.14094199
 0.22797791 0.10445312 0.         0.0827922  0.12233502 0.18172991
 0.13976985]",1.8333903754367664,1.6996527315888643,0.0,0.0,0.0,0.0,0.1409419860456469,0.22797791473359338,0.10445312228873342,0.0,0.08279219529856867,0.1223350173812599,0.18172991220832904,0.13976985204386866,0.0
1364,2019-06-07,"[0.         0.         0.         0.         0.         0.14146876
 0.22726189 0.10513417 0.         0.08255057 0.12200078 0.18229327
 0.13929055]",1.827760929773027,1.7002918659023027,0.0,0.0,0.0,0.0,0.14146876108402137,0.22726189485245307,0.10513416837045637,0.0,0.08255057453428079,0.12200078441931834,0.1822932670374692,0.1392905497020009,0.0
1365,2019-06-10,"[0.         0.         0.         0.         0.         0.1418334
 0.22688799 0.10526209 0.         0.08245598 0.12198797 0.18255442
 0.13901815]",1.8439249751391829,1.7143575772845443,0.0,0.0,0.0,0.0,0.14183340045841547,0.2268879905750909,0.10526209376468762,0.0,0.08245597584401221,0.12198797036629326,0.18255441969958713,0.13901814929191328,0.0
1366,2019-06-11,"[0.         0.         0.         0.         0.         0.14179537
 0.2270819  0.1049565  0.         0.08216954 0.12216893 0.1825516
 0.13927615]",1.8624216505649316,1.7345053252980935,0.0,0.0,0.0,0.0,0.14179537483403795,0.22708190289296615,0.1049564966522915,0.0,0.08216954482006565,0.12216892670629863,0.18255160364905415,0.13927615044528593,0.0
1367,2019-06-12,"[0.         0.         0.         0.         0.         0.14211227
 0.22667905 0.10523208 0.         0.08201515 0.12235983 0.18261921
 0.13898241]",1.873747414567764,1.7610784336097618,0.0,0.0,0.0,0.0,0.14211226902206808,0.22667905339621702,0.10523207934429754,0.0,0.08201515245281507,0.1223598304045221,0.18261920600820158,0.13898240937187856,0.0
1368,2019-06-13,"[0.         0.         0.         0.         0.         0.14197434
 0.22683289 0.10525036 0.         0.08179628 0.12223321 0.18258305
 0.13932987]",1.8453789320706349,1.735970881970266,0.0,0.0,0.0,0.0,0.14197433872466061,0.22683289309331411,0.10525035528708633,0.0,0.08179627514750822,0.1222332114766393,0.18258305152640736,0.13932987474438419,0.0
1369,2019-06-14,"[0.         0.         0.         0.         0.         0.14186823
 0.22643598 0.10609782 0.         0.08185794 0.12161035 0.18314336
 0.13898633]",1.8425297386954593,1.744690421895151,0.0,0.0,0.0,0.0,0.1418682277491363,0.22643597646759664,0.10609781616220239,0.0,0.08185793838853364,0.121610351994855,0.18314335726347902,0.138986331974197,0.0
1370,2019-06-17,"[0.         0.         0.         0.         0.         0.13158987
 0.22734662 0.11393374 0.         0.08790743 0.1185396  0.18355862
 0.13712413]",1.8395138001905573,1.7502465352532726,0.0,0.0,0.0,0.0,0.13158986849357202,0.22734661560899777,0.1139337436729217,0.0,0.0879074265912552,0.11853959732521022,0.18355861851418742,0.13712412979385574,0.0
1371,2019-06-18,"[0.         0.         0.         0.         0.         0.13389333
 0.22648949 0.11263217 0.         0.08681181 0.1211528  0.18220357
 0.13681683]",1.8410057972283913,1.7526398306340978,0.0,0.0,0.0,0.0,0.13389332831422404,0.22648948593186158,0.11263216855882778,0.0,0.08681180517279508,0.12115280470063369,0.18220357430467965,0.1368168330169783,0.0
1372,2019-06-19,"[0.         0.         0.         0.         0.         0.13405189
 0.22644754 0.11281505 0.         0.08648784 0.12052036 0.18267405
 0.13700327]",1.8589632171721369,1.7373684866483754,0.0,0.0,0.0,0.0,0.1340518913113378,0.22644754245545887,0.11281505019778502,0.0,0.0864878368784415,0.12052035677749631,0.1826740477241709,0.13700327465530956,0.0
1373,2019-06-20,"[0.         0.         0.         0.         0.         0.13543962
 0.22636981 0.1114323  0.         0.08524579 0.12214219 0.18191792
 0.13745237]",1.879787004763506,1.74921483053621,0.0,0.0,0.0,0.0,0.13543962479541174,0.22636981128794345,0.11143229891071635,0.0,0.0852457859940622,0.1221421926489561,0.1819179157932237,0.1374523705696863,0.0
1374,2019-06-21,"[0.         0.         0.         0.         0.         0.13616559
 0.22604875 0.11128693 0.         0.08488101 0.12232628 0.18199745
 0.13729398]",1.9227883845481644,1.7755678067366305,0.0,0.0,0.0,0.0,0.1361655941998345,0.2260487501296048,0.11128693204169349,0.0,0.08488101355032446,0.12232628420270558,0.1819974486657055,0.13729397721013167,0.0
1375,2019-06-24,"[0.         0.         0.         0.         0.         0.13615382
 0.22596923 0.11140387 0.         0.08501206 0.12217745 0.18208493
 0.13719865]",1.9014968490846795,1.7625927578368648,0.0,0.0,0.0,0.0,0.136153817519744,0.22596922504421746,0.1114038728227623,0.0,0.08501205592527855,0.12217744599526871,0.1820849308811351,0.13719865181159377,0.0
1376,2019-06-25,"[0.         0.         0.         0.         0.         0.13638039
 0.22590607 0.11118335 0.         0.08483636 0.12255025 0.18180462
 0.13733897]",1.8991517117559742,1.7618376037044476,0.0,0.0,0.0,0.0,0.13638038942170233,0.22590607086946338,0.11118334547170779,0.0,0.08483636221069396,0.12255024727077551,0.18180461947284457,0.13733896528281242,0.0
1377,2019-06-26,"[0.         0.         0.         0.         0.         0.13667718
 0.22579402 0.11093136 0.         0.08450442 0.12332473 0.18121932
 0.13754897]",1.8913035288166684,1.7584729009087632,0.0,0.0,0.0,0.0,0.1366771794176594,0.2257940154121535,0.11093135781609094,0.0,0.0845044238406227,0.12332472996833353,0.18121932193311852,0.1375489716120215,0.0
1378,2019-06-27,"[0.         0.         0.         0.         0.         0.13659156
 0.22563658 0.1113253  0.         0.08448935 0.1230783  0.18137503
 0.13750388]",1.8746301187680452,1.749607196356695,0.0,0.0,0.0,0.0,0.13659155652815794,0.22563658247807902,0.11132529571121215,0.0,0.0844893470542179,0.1230783029655065,0.1813750328291584,0.13750388243366804,0.0
1379,2019-06-28,"[0.         0.         0.         0.         0.         0.13645946
 0.22632786 0.1101019  0.         0.08370927 0.1246739  0.18014977
 0.13857783]",1.8489411701868863,1.7300357497285759,0.0,0.0,0.0,0.0,0.1364594594453427,0.22632785754198487,0.1101018992205674,0.0,0.08370927439245386,0.12467390176438775,0.1801497745458494,0.13857783308941402,0.0
1380,2019-07-01,"[0.         0.         0.         0.         0.         0.13722255
 0.22620279 0.10947901 0.         0.08345481 0.12538053 0.17984486
 0.13841546]",1.8810194026721172,1.7481956368540672,0.0,0.0,0.0,0.0,0.137222545317558,0.22620278814569136,0.10947901440979045,0.0,0.08345480647509274,0.12538052770444244,0.17984485714561962,0.13841546080180533,0.0
1381,2019-07-02,"[0.         0.         0.         0.         0.         0.14219621
 0.22731367 0.10230864 0.         0.07881632 0.13168618 0.17662338
 0.1410556 ]",1.9323245388374235,1.782963807544569,0.0,0.0,0.0,0.0,0.14219620603914657,0.22731367398084507,0.10230863577374864,0.0,0.07881631852463232,0.13168618433233562,0.1766233777671921,0.14105560358209956,0.0
1382,2019-07-03,"[0.         0.         0.         0.         0.         0.1426515
 0.22834077 0.10037473 0.         0.07745703 0.13323186 0.17508145
 0.14286266]",1.927208013209653,1.7723507279335282,0.0,0.0,0.0,0.0,0.14265149834662558,0.22834077410314116,0.1003747302278839,0.0,0.07745703458312837,0.13323186133645604,0.17508144526433425,0.14286265613843055,0.0
1383,2019-07-05,"[0.         0.         0.         0.         0.         0.14242853
 0.22871644 0.10022445 0.         0.07757708 0.13295841 0.17489371
 0.14320138]",1.9330457666889238,1.7707435728769352,0.0,0.0,0.0,0.0,0.14242853456224136,0.22871643904380762,0.10022444821874532,0.0,0.07757707598579121,0.13295840690113644,0.17489371320423872,0.14320138208403943,0.0
1384,2019-07-08,"[0.         0.         0.         0.         0.         0.14230867
 0.22884717 0.10023956 0.         0.07764801 0.13275064 0.17496267
 0.14324327]",1.918065318661061,1.7614002690327475,0.0,0.0,0.0,0.0,0.14230867028459562,0.2288471730645189,0.10023956270022426,0.0,0.07764800996966398,0.13275063629057554,0.1749626728531344,0.14324327483728738,0.0
1385,2019-07-09,"[0.         0.         0.         0.         0.         0.14239726
 0.22919234 0.09960883 0.         0.07718518 0.13326661 0.1745331
 0.1438167 ]",1.9332553579860376,1.769396791463137,0.0,0.0,0.0,0.0,0.1423972554667099,0.22919233871586162,0.09960882506538637,0.0,0.07718517862433723,0.13326660932321005,0.17453309769697453,0.14381669510752043,0.0
