,Date,Weights,Profit,Base Profit,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
423,2015-09-10,"[0.         0.07940947 0.         0.09197494 0.         0.06826409
 0.08581314 0.07610645 0.0751659  0.08523426 0.17952994 0.13072721
 0.12777459]",1.1541085186645084,1.0662297313302294,0.07940947078301587,0.0,0.09197493967069964,0.0,0.06826408858609846,0.08581314245540238,0.07610645194920408,0.07516590443639833,0.08523425965642681,0.17952994264355976,0.1307272136297535,0.12777458618944113,0.0
424,2015-09-11,"[0.         0.07953282 0.         0.0919137  0.         0.06823495
 0.08573281 0.07615466 0.07511215 0.08556575 0.17946113 0.13058413
 0.12770791]",1.1308843008102483,1.0537839593376663,0.07953282162695773,0.0,0.09191370047827693,0.0,0.06823494575238868,0.08573280583328632,0.07615465968124438,0.0751121509704489,0.08556575292982153,0.1794611267272259,0.1305841275079346,0.12770790849241503,0.0
425,2015-09-14,"[0.         0.07937309 0.         0.09189985 0.         0.06834208
 0.08583572 0.07633722 0.07532376 0.08519654 0.179498   0.13064143
 0.12755231]",1.132844309134436,1.054845101755985,0.07937309398604232,0.0,0.09189985265463141,0.0,0.0683420750707252,0.0858357204713211,0.07633722393892195,0.07532375593022478,0.08519653502780285,0.17949800229686272,0.13064143361388952,0.12755230700957815,0.0
426,2015-09-15,"[0.         0.07931163 0.         0.09193666 0.         0.0683772
 0.08575977 0.07653341 0.07544746 0.08512955 0.17958171 0.13059241
 0.12733019]",1.1412756138040867,1.0614220520853126,0.0793116319385764,0.0,0.0919366635598783,0.0,0.06837719982670809,0.08575976840335249,0.07653340927620982,0.07544746494038737,0.08512955432041089,0.17958170702982387,0.13059241385279557,0.12733018685185718,0.0
427,2015-09-16,"[0.         0.07921875 0.         0.09190572 0.         0.06839087
 0.08586732 0.07655578 0.07563747 0.08482494 0.17958735 0.13062816
 0.12738364]",1.1385824558839812,1.0586042652665226,0.07921875489802155,0.0,0.09190571694324032,0.0,0.0683908728261937,0.08586731579369844,0.07655578250038263,0.07563746557352927,0.08482493623958708,0.17958734756231762,0.13062816407242592,0.12738364359060347,0.0
428,2015-09-17,"[0.         0.07906284 0.         0.09198351 0.         0.0684502
 0.08592483 0.07669693 0.07575024 0.08438791 0.17975478 0.1307074
 0.12728135]",1.147397066898214,1.0730934605738203,0.07906283643555428,0.0,0.09198351313728692,0.0,0.06845020199667677,0.08592483339982265,0.07669692977711504,0.075750244861457,0.0843879080621012,0.17975478499538525,0.1307073957567591,0.12728135157784187,0.0
429,2015-09-18,"[0.         0.07871559 0.         0.09197006 0.         0.06856714
 0.08617639 0.07702601 0.07628841 0.08338673 0.17990656 0.13081874
 0.12714438]",1.1514235600368583,1.0715143239667706,0.07871559024629392,0.0,0.09197005718108987,0.0,0.06856714182735835,0.0861763861718053,0.0770260076116118,0.07628841082751049,0.08338673497251049,0.17990655669777494,0.1308187391188323,0.12714437534521272,0.0
430,2015-09-21,"[0.         0.07878257 0.         0.09196251 0.         0.06854559
 0.08615603 0.07678921 0.0761326  0.08371872 0.17978254 0.13089523
 0.127235  ]",1.1441710908121427,1.0640518759188562,0.07878256965141084,0.0,0.09196250789540988,0.0,0.0685455871329999,0.08615603082061797,0.0767892120693273,0.07613260416779133,0.08371871704029712,0.17978254048909906,0.13089522737899684,0.12723500335404975,0.0
431,2015-09-22,"[0.         0.07852643 0.         0.09185316 0.         0.0686688
 0.08648174 0.07680263 0.07652049 0.08303661 0.17964545 0.13115898
 0.12730572]",1.1497536289277421,1.0808766012366429,0.07852642959203758,0.0,0.0918531600039164,0.0,0.06866879524029068,0.08648173560327178,0.07680262825535282,0.07652049450425263,0.0830366131371157,0.17964544796470985,0.13115897770512874,0.1273057179939238,0.0
432,2015-09-23,"[0.         0.07891046 0.         0.09187255 0.         0.06850487
 0.08625698 0.07629614 0.07588425 0.08419435 0.17943215 0.13107247
 0.12757578]",1.1290869217493287,1.0612309436334042,0.07891045541854344,0.0,0.09187255202076876,0.0,0.06850487107832551,0.08625698292314271,0.07629614492865086,0.07588424771147513,0.08419435227635107,0.17943215036207696,0.13107246587035654,0.12757577741030912,0.0
433,2015-09-24,"[0.         0.07899833 0.         0.09179704 0.         0.0684751
 0.08632754 0.07601759 0.07574017 0.08454827 0.17919576 0.13110387
 0.12779634]",1.1332181539213784,1.062571145966608,0.0789983324487871,0.0,0.09179703668795111,0.0,0.0684751011777596,0.0863275383047824,0.07601758613467016,0.07574016541838281,0.08454826573968391,0.17919576284681027,0.13110386739270163,0.12779634384847102,0.0
434,2015-09-25,"[0.         0.07896537 0.         0.09174846 0.         0.06852781
 0.08640727 0.07611442 0.07579618 0.08438612 0.17917221 0.13110767
 0.1277745 ]",1.12349302002799,1.058165622424793,0.07896537278796698,0.0,0.09174845681081505,0.0,0.06852781014322083,0.0864072671226809,0.07611442306629274,0.07579617563901068,0.08438612079723541,0.17917220764891412,0.13110766721898764,0.12777449876487565,0.0
435,2015-09-28,"[0.         0.07905935 0.         0.09172842 0.         0.06849646
 0.08652059 0.07573383 0.07543918 0.08476953 0.17898448 0.13123606
 0.1280321 ]",1.1387904679294438,1.058699573808918,0.07905934720503954,0.0,0.0917284227264919,0.0,0.0684964601220743,0.08652059493063334,0.07573383270525694,0.07543917562974992,0.08476952639353558,0.17898448033915332,0.13123605739519562,0.12803210255286954,0.0
436,2015-09-29,"[0.         0.07911899 0.         0.09171358 0.         0.06854129
 0.08646377 0.07592041 0.07539103 0.08451515 0.17912948 0.13123039
 0.12797591]",1.1158008626161786,1.0422746972255674,0.07911898650817471,0.0,0.09171358427821501,0.0,0.06854128528236685,0.08646376898300744,0.0759204073579615,0.07539103417373577,0.08451515336256851,0.17912947746178373,0.1312303899638561,0.12797591262833036,0.0
437,2015-09-30,"[0.         0.07927099 0.         0.09160033 0.         0.06846189
 0.08661603 0.07553157 0.0751368  0.08486983 0.17892931 0.13119298
 0.12839027]",1.0975767112335095,1.0246657056466992,0.07927098533570322,0.0,0.09160032965814234,0.0,0.06846188870131133,0.08661603085939798,0.07553156879722497,0.07513679760472876,0.08486983498487989,0.17892931185809738,0.13119297773217262,0.1283902744683416,0.0
438,2015-10-01,"[0.         0.07904259 0.         0.0916679  0.         0.06853213
 0.08679091 0.07547299 0.0752931  0.08426195 0.1790224  0.13142168
 0.12849436]",1.1161886171986948,1.0331036209699194,0.07904259269240464,0.0,0.09166789847151051,0.0,0.06853213003303987,0.08679090576817278,0.0754729850339273,0.07529309827032783,0.08426194731086102,0.17902239896593475,0.13142168087087766,0.12849436258294364,0.0
439,2015-10-02,"[0.         0.08079963 0.         0.09184539 0.         0.06749772
 0.08459909 0.07427413 0.07381035 0.08814864 0.17910667 0.13040997
 0.12950842]",1.1145697666294472,1.033704535437105,0.08079963065097137,0.0,0.09184538536742905,0.0,0.06749772428688063,0.0845990929184527,0.07427412731207374,0.07381034528193918,0.08814863520754261,0.1791066701187036,0.13040997043131136,0.12950841842469565,0.0
440,2015-10-05,"[0.         0.08098981 0.         0.09190858 0.         0.06734596
 0.08427506 0.07416705 0.07366629 0.08861862 0.17914987 0.13023371
 0.12964505]",1.1059592595182326,1.0222520105966757,0.08098980543160378,0.0,0.09190858032413825,0.0,0.06734596253374626,0.0842750599544587,0.07416704868028229,0.07366628738401353,0.08861862432020626,0.1791498722680827,0.13023371011519286,0.12964504898827542,0.0
441,2015-10-06,"[0.         0.08066868 0.         0.09202375 0.         0.06753945
 0.08434757 0.0746166  0.07399638 0.08772629 0.17947146 0.13035673
 0.1292531 ]",1.1452211709156421,1.0504852194642331,0.08066867937678456,0.0,0.09202375270319117,0.0,0.06753945345888042,0.08434756603352736,0.0746165993292566,0.07399637627204808,0.087726285877396,0.1794714639864343,0.1303567251006587,0.1292530978618228,0.0
442,2015-10-07,"[0.         0.08058051 0.         0.09211058 0.         0.06760093
 0.08430441 0.07475639 0.07400962 0.08744956 0.17968553 0.13042777
 0.12907469]",1.1452371212371244,1.0461054043428513,0.08058051391196783,0.0,0.09211057646260384,0.0,0.06760093007610855,0.08430441165905835,0.07475639386891125,0.07400962358498109,0.08744956437450321,0.17968553140198007,0.1304277672380011,0.12907468742188472,0.0
443,2015-10-08,"[0.         0.08073319 0.         0.09196222 0.         0.06758783
 0.08442633 0.07460465 0.07383771 0.0876616  0.17951552 0.1304109
 0.12926006]",1.138455635686746,1.045048743105623,0.08073318793572971,0.0,0.09196221672726032,0.0,0.06758782903806779,0.08442633297078521,0.07460464883181409,0.0738377060945991,0.08766160021178597,0.17951551903235471,0.1304108976400469,0.12926006151755606,0.0
444,2015-10-09,"[0.         0.08043549 0.         0.09208357 0.         0.067727
 0.08444626 0.07520684 0.07428603 0.08673329 0.17989293 0.13036924
 0.12881936]",1.1360994126428219,1.038937486685158,0.08043548665459226,0.0,0.09208356749658957,0.0,0.0677269952704312,0.08444625888753259,0.07520683658719161,0.07428603457348196,0.08673328978803531,0.17989293232741038,0.13036923809131773,0.12881936032341745,0.0
445,2015-10-12,"[0.         0.08059413 0.         0.09211436 0.         0.06761748
 0.08429338 0.07488922 0.07401881 0.08726734 0.17982932 0.13039985
 0.12897612]",1.1480344221416803,1.036933665258119,0.08059413355157073,0.0,0.09211435808938948,0.0,0.0676174770924442,0.08429338413153577,0.0748892165029631,0.07401880593031968,0.08726733506012702,0.17982932175986446,0.13039984710941555,0.12897612077236997,0.0
446,2015-10-13,"[0.         0.08055492 0.         0.09211499 0.         0.06760073
 0.08432297 0.07480782 0.07410028 0.08719224 0.17980748 0.13041694
 0.12908164]",1.1517884987039881,1.0345602973981756,0.0805549158859491,0.0,0.09211498554099166,0.0,0.06760072547875089,0.08432296667380898,0.07480781993636705,0.07410027543205998,0.0871922428285292,0.1798074837206753,0.13041694163631648,0.12908164286655133,0.0
447,2015-10-14,"[0.         0.08047494 0.         0.09216734 0.         0.06761535
 0.08436049 0.07468704 0.07407386 0.08714004 0.17979644 0.13056452
 0.12911997]",1.1504698284384878,1.0359431268787782,0.08047493979495526,0.0,0.09216734283037199,0.0,0.06761535467735755,0.08436049360050352,0.07468704325553578,0.07407385703158,0.08714004194483882,0.17979643868268674,0.13056452308230249,0.12911996509986778,0.0
448,2015-10-15,"[0.         0.08042984 0.         0.09209111 0.         0.06765101
 0.0844917  0.07476261 0.07423617 0.08688625 0.1797761  0.13050289
 0.12917231]",1.1440334187623633,1.0309201447806202,0.08042984026748472,0.0,0.09209110979144593,0.0,0.06765100851687285,0.08449170157552265,0.07476261439644857,0.07423616560038096,0.08688625074221232,0.17977610325887453,0.13050289175843488,0.12917231409232258,0.0
449,2015-10-16,"[0.         0.08044027 0.         0.09206278 0.         0.06768958
 0.08449974 0.07491261 0.07424963 0.0868197  0.17979413 0.13047583
 0.12905573]",1.1427358973720705,1.0324171459135525,0.08044027404768243,0.0,0.09206278075006587,0.0,0.06768957927927384,0.0844997420190038,0.07491261017273819,0.07424962554240563,0.08681969998253064,0.1797941277239902,0.1304758265097469,0.12905573397256243,0.0
450,2015-10-19,"[0.         0.0803414  0.         0.09214657 0.         0.06767269
 0.08456416 0.07467082 0.07416634 0.08683829 0.17975097 0.13069537
 0.12915338]",1.1678682019597646,1.0499177466941316,0.0803414048330749,0.0,0.0921465717161403,0.0,0.067672693232584,0.08456415930913004,0.07467082270197008,0.07416633923679748,0.08683828534596118,0.1797509668598705,0.1306953723431481,0.12915338442132346,0.0
451,2015-10-20,"[0.         0.08021756 0.         0.09218292 0.         0.06769779
 0.08460573 0.07473907 0.0743223  0.08659084 0.1797979  0.13074177
 0.12910412]",1.1657439250711232,1.0455430255469627,0.08021756182952745,0.0,0.09218292147784943,0.0,0.06769778781656309,0.08460573353270517,0.07473906797973179,0.0743223023094273,0.08659084162452398,0.17979789527055748,0.1307417704895781,0.12910411766953622,0.0
452,2015-10-21,"[0.         0.08019288 0.         0.09217091 0.         0.06770839
 0.08463439 0.07471373 0.07435665 0.08657227 0.17977296 0.13075511
 0.12912271]",1.1671158031333104,1.0480272318424788,0.0801928765459826,0.0,0.09217090822497734,0.0,0.06770838784544041,0.08463439013196819,0.07471372927048596,0.07435664730093892,0.08657227325369615,0.17977296369840584,0.1307551088820134,0.12912271484609122,0.0
453,2015-10-22,"[0.         0.08029625 0.         0.09215043 0.         0.0676734
 0.08456699 0.07468535 0.07426672 0.08675066 0.17975964 0.13068863
 0.12916193]",1.1692545512957337,1.049592274690786,0.08029624825542557,0.0,0.09215043040059663,0.0,0.06767340374792906,0.0845669932411627,0.07468534814751773,0.07426671731594034,0.08675066208797284,0.17975963884918966,0.1306886266632203,0.1291619312910451,0.0
454,2015-10-23,"[0.         0.08037796 0.         0.09211305 0.         0.06760482
 0.0844541  0.07483181 0.07442485 0.08679044 0.17980431 0.13043939
 0.12915927]",1.1622424368197612,1.0448294831303708,0.08037796307308417,0.0,0.09211304760342336,0.0,0.06760481676409621,0.08445409609181527,0.0748318120581374,0.07442485120263491,0.08679043943998992,0.17980431414174386,0.13043938753228063,0.12915927209279424,0.0
455,2015-10-26,"[0.         0.08032041 0.         0.09212867 0.         0.06753274
 0.08456005 0.07460954 0.07449765 0.08668642 0.1797634  0.13048757
 0.12941355]",1.1770859729422283,1.053771066435557,0.08032041025974185,0.0,0.0921286724584992,0.0,0.0675327376175529,0.08456004566677651,0.07460953727728804,0.07449765259814357,0.08668642348291118,0.17976339884299897,0.13048756723710148,0.12941355455898648,0.0
456,2015-10-27,"[0.         0.08010213 0.         0.09214646 0.         0.06762173
 0.08472284 0.07465167 0.07470984 0.08621924 0.17979588 0.13063611
 0.12939409]",1.1805849079116528,1.0558424558888597,0.0801021250456871,0.0,0.09214645793488886,0.0,0.06762173037644593,0.08472283808260167,0.07465167405337222,0.07470984395315992,0.0862192392958146,0.17979588294775806,0.13063611347079807,0.1293940948394736,0.0
457,2015-10-28,"[0.         0.08005787 0.         0.09210999 0.         0.06764817
 0.08474592 0.07485602 0.07490369 0.08597862 0.17985247 0.13054163
 0.12930563]",1.1877944815135275,1.0567615468212666,0.0800578698345951,0.0,0.0921099911778046,0.0,0.06764816966542052,0.08474591512463417,0.07485602099498422,0.07490368584051613,0.08597862125819165,0.17985247310049673,0.13054162664376623,0.12930562635959048,0.0
458,2015-10-29,"[0.         0.07996697 0.         0.09228982 0.         0.06774084
 0.08468763 0.07480478 0.07460452 0.08597188 0.18000133 0.1308345
 0.12909772]",1.1974174582869075,1.063453244500692,0.07996697107129365,0.0,0.09228982326740526,0.0,0.06774084261477763,0.08468763365787142,0.07480478045837698,0.07460452423093882,0.08597188344758576,0.18000132895983734,0.13083449548304388,0.12909771680886933,0.0
459,2015-10-30,"[0.         0.07991038 0.         0.09240052 0.         0.06777203
 0.08454413 0.07501118 0.07460779 0.08589492 0.18018407 0.13086361
 0.12881137]",1.2041607918518724,1.0696630177926925,0.07991038416995903,0.0,0.09240052167188269,0.0,0.06777202699207997,0.08454413472750455,0.07501117977305942,0.07460778519844155,0.0858949198275011,0.18018406993696173,0.13086361044297956,0.1288113672596303,0.0
460,2015-11-02,"[0.         0.07986974 0.         0.09245401 0.         0.06773332
 0.08442855 0.07524585 0.07483324 0.0857177  0.18035863 0.13069456
 0.1286644 ]",1.2097754611607385,1.072981726000716,0.07986973857049845,0.0,0.09245400864850294,0.0,0.06773331923795291,0.08442854916764231,0.07524584993370351,0.07483324461038442,0.08571769843966179,0.1803586282498859,0.13069456025856518,0.12866440288320244,0.0
461,2015-11-03,"[0.         0.08001402 0.         0.09244169 0.         0.06764619
 0.08428267 0.07522248 0.07477866 0.08602096 0.18036377 0.13052565
 0.1287039 ]",1.2024878340803815,1.067563386055389,0.0800140233751181,0.0,0.09244168898104477,0.0,0.06764619189789982,0.08428267319227543,0.07522247999917785,0.0747786639881305,0.08602096036915784,0.18036377225635952,0.13052564749308274,0.12870389844775348,0.0
462,2015-11-04,"[0.         0.0800387  0.         0.09246917 0.         0.06765722
 0.08424139 0.0751413  0.07464187 0.08614798 0.18036681 0.13059015
 0.12870541]",1.2123334720320031,1.0744277926562062,0.08003870174669335,0.0,0.09246917306744849,0.0,0.06765721511330534,0.08424138716147389,0.07514130076547602,0.07464186629810814,0.08614798124673625,0.18036680747084882,0.1305901524074812,0.12870541472242844,0.0
463,2015-11-05,"[0.         0.07996035 0.         0.09244276 0.         0.06768673
 0.08431665 0.07529433 0.07482787 0.08587069 0.18039895 0.13055443
 0.12864726]",1.208261853623268,1.070022585127117,0.07996035381657225,0.0,0.09244275549201365,0.0,0.06768672543595855,0.08431664905783566,0.07529432533673697,0.07482786977576164,0.08587068696609809,0.18039894995854533,0.13055442841021467,0.12864725575026315,0.0
464,2015-11-06,"[0.         0.08002064 0.         0.09243415 0.         0.06764924
 0.08428183 0.07529924 0.07477639 0.08604156 0.18037033 0.13049292
 0.1286337 ]",1.1966867284550444,1.0671429717742165,0.0800206364157273,0.0,0.09243415021991362,0.0,0.06764924083516123,0.08428183254529913,0.07529924239342868,0.07477638634251617,0.0860415603000056,0.18037032502323277,0.1304929214954813,0.1286337044292341,0.0
