,Date,Weights,Profit,Base Profit,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
311,2015-04-01,"[0.         0.07929337 0.08546383 0.         0.06860685 0.
 0.11359256 0.20544577 0.08763498 0.09200646 0.07439681 0.10594702
 0.08761235]",1.1237694835814778,1.0205132531424699,0.07929336740746189,0.08546383138086328,0.0,0.06860684917434849,0.0,0.11359256471247636,0.20544576611871718,0.08763498408061168,0.09200645655208904,0.07439681112215439,0.10594702214257282,0.08761234730870485,0.0
312,2015-04-02,"[0.         0.         0.08307126 0.         0.12330677 0.
 0.1073768  0.2387511  0.12403866 0.0955374  0.11536014 0.11255787
 0.        ]",1.1262322445490627,1.0211903128268083,0.0,0.08307125840673246,0.0,0.12330676858832265,0.0,0.10737680044214479,0.2387510994329886,0.12403866206150616,0.09553740243747944,0.11536013626172482,0.11255787236910123,0.0,0.0
313,2015-04-06,"[0.         0.         0.07157266 0.         0.12706903 0.
 0.10832449 0.23079902 0.13505597 0.09877124 0.11825862 0.11014896
 0.        ]",1.1118641128523372,1.0155791946482045,0.0,0.07157266383476478,0.0,0.12706903265875355,0.0,0.1083244897711138,0.23079901796094443,0.1350559698446399,0.09877124162446838,0.11825862020143074,0.11014896410388451,0.0,0.0
314,2015-04-07,"[0.         0.         0.         0.         0.13182982 0.
 0.11033426 0.22823612 0.16288037 0.11913076 0.12932289 0.11826579
 0.        ]",1.1252955062720669,1.0217718745835547,0.0,0.0,0.0,0.13182981609278974,0.0,0.11033426304395366,0.2282361196345611,0.16288036663099573,0.11913075519830069,0.12932288826960803,0.11826579112979116,0.0,0.0
315,2015-04-08,"[0.         0.07252272 0.07766446 0.         0.09463477 0.
 0.10134452 0.20625199 0.10377159 0.08773468 0.06823033 0.09367991
 0.09416503]",1.166146100693744,1.0413649887226308,0.07252271861477029,0.07766446129660558,0.0,0.0946347716769933,0.0,0.10134451567036513,0.20625198552799281,0.10377159163081734,0.08773467621631244,0.06823033398761746,0.09367991436683087,0.09416503101169478,0.0
316,2015-04-09,"[0.         0.07666898 0.08607278 0.         0.09041577 0.
 0.09523781 0.20097913 0.09851779 0.08915751 0.06586816 0.09023136
 0.10685071]",1.147994940346249,1.0361942949118226,0.07666897941972749,0.0860727797196276,0.0,0.09041576714236647,0.0,0.09523781117362248,0.20097913205400747,0.09851778902982145,0.08915750982584279,0.06586815706383344,0.09023136270695022,0.10685071186420073,0.0
317,2015-04-10,"[0.         0.07431572 0.09441873 0.         0.08817144 0.
 0.08420354 0.19964788 0.09550134 0.09785948 0.06780127 0.08561997
 0.11246063]",1.1629252079081418,1.0434488458436129,0.07431572441733603,0.0944187301499009,0.0,0.08817143979323316,0.0,0.08420353968366878,0.19964788156064903,0.09550133835849202,0.09785948006791698,0.06780126798636257,0.0856199703969615,0.11246062758547895,0.0
318,2015-04-13,"[0.         0.07161148 0.09751815 0.         0.0872926  0.
 0.08117086 0.20018621 0.09621311 0.10220806 0.06869445 0.08352624
 0.11157884]",1.1615161229289888,1.0411663077939137,0.07161148403186034,0.09751814581529729,0.0,0.08729259961471356,0.0,0.08117086267981853,0.20018620850119195,0.09621310986482269,0.10220806105689213,0.06869444723133565,0.08352624441656649,0.11157883678750143,0.0
319,2015-04-14,"[0.         0.07091345 0.09851343 0.         0.08648278 0.
 0.08078624 0.20126917 0.09599113 0.10359904 0.06928734 0.08361245
 0.10954496]",1.1594899692553828,1.03517614935564,0.07091344964239653,0.09851343059430513,0.0,0.08648277838559848,0.0,0.08078623679442509,0.20126917188101662,0.09599112678309475,0.1035990439923271,0.06928734287022069,0.08361245473460267,0.10954496432201297,0.0
320,2015-04-15,"[0.         0.07052751 0.0998121  0.         0.08677039 0.
 0.08057448 0.20298976 0.09598876 0.10431883 0.06885233 0.08315066
 0.10701516]",1.1491619961776638,1.0337337830502393,0.07052750791089082,0.0998121037957562,0.0,0.08677039471847182,0.0,0.08057448009728474,0.20298976297850893,0.09598876129290139,0.10431883231301652,0.06885233404136794,0.0831506635274838,0.107015159324318,0.0
321,2015-04-16,"[0.         0.07065245 0.10077811 0.         0.08652337 0.
 0.07977188 0.20414404 0.09493286 0.10472461 0.06928445 0.08368716
 0.10550106]",1.146270747804703,1.035477050620417,0.07065244767788287,0.10077811072578108,0.0,0.08652337402566283,0.0,0.07977188310895923,0.20414403566465708,0.09493286253396857,0.10472461141165994,0.06928445467052814,0.08368716217142355,0.10550105800947682,0.0
322,2015-04-17,"[0.         0.07141665 0.10075678 0.         0.08553318 0.
 0.07962095 0.2044568  0.0936854  0.10452138 0.06987642 0.08468322
 0.10544922]",1.1781016122274761,1.0457918397324564,0.07141664717116847,0.10075677626002821,0.0,0.08553318260642206,0.0,0.07962094516592814,0.20445680235407176,0.09368539886541087,0.10452138198702667,0.06987641956086911,0.08468322200507819,0.10544922402399662,0.0
323,2015-04-20,"[0.         0.07208201 0.1012029  0.         0.0847118  0.
 0.07877207 0.20489038 0.09171247 0.10438154 0.0710111  0.08619423
 0.1050415 ]",1.1829758462757334,1.0487938544933797,0.072082008228495,0.10120289931749622,0.0,0.08471180157096297,0.0,0.07877206826112217,0.20489038052158456,0.0917124726056022,0.10438154258962017,0.07101109894066295,0.08619422945519806,0.10504149850925572,0.0
324,2015-04-21,"[0.         0.07211752 0.10196784 0.         0.08478617 0.
 0.07835591 0.20576823 0.09127651 0.10441705 0.07097445 0.08624512
 0.10409119]",1.1901890944464477,1.0515329352915568,0.07211752026396456,0.10196783998181708,0.0,0.08478617412704276,0.0,0.0783559142273024,0.20576822846831005,0.09127651320024731,0.10441705035261242,0.07097445335056622,0.0862451208465713,0.104091185181566,0.0
325,2015-04-22,"[0.         0.07259262 0.10178679 0.         0.08429163 0.
 0.07822521 0.20611512 0.09058373 0.10432841 0.07152391 0.08713507
 0.10341751]",1.1922872685864128,1.0542618930939984,0.07259261789012647,0.10178679139706086,0.0,0.08429162905256865,0.0,0.07822521288172073,0.20611511693800583,0.0905837262241737,0.1043284118319298,0.07152391357394648,0.08713506913755345,0.10341751107291387,0.0
326,2015-04-23,"[0.         0.07282897 0.10217603 0.         0.08474678 0.
 0.07890633 0.20722625 0.0900969  0.10349504 0.07100344 0.08729918
 0.10222107]",1.1637823871606978,1.0406353517743103,0.07282896924548629,0.10217602826193671,0.0,0.0847467840225344,0.0,0.07890632585368856,0.20722625477671963,0.09009690377923009,0.10349503536172157,0.07100344473820504,0.08729917938340462,0.10222107457707322,0.0
327,2015-04-24,"[0.         0.07293801 0.10278816 0.         0.08437689 0.
 0.07807181 0.20747177 0.089413   0.1036769  0.07136184 0.08746814
 0.10243348]",1.1811363688100323,1.0501037414345267,0.07293800843242855,0.10278816331640979,0.0,0.08437689413648089,0.0,0.07807181403025741,0.20747176745337054,0.08941299690749172,0.1036769003195851,0.07136184098647352,0.08746813911880924,0.10243347529869329,0.0
328,2015-04-27,"[0.         0.07273059 0.10281734 0.         0.08449235 0.
 0.07808659 0.20795154 0.09004527 0.10399354 0.07126495 0.0872696
 0.10134822]",1.1850986421109413,1.0512458719870572,0.07273058880881175,0.10281733797426197,0.0,0.0844923547534073,0.0,0.07808659263311658,0.20795153754879964,0.0900452739684069,0.10399354183592821,0.0712649532676943,0.08726960372764438,0.10134821548192888,0.0
329,2015-04-28,"[0.         0.07288275 0.10282505 0.         0.08427153 0.
 0.07797774 0.2082572  0.08964081 0.10389288 0.07165424 0.08782897
 0.10076883]",1.1826136354180736,1.0490322380900001,0.07288274643735738,0.10282505121668396,0.0,0.08427153323335529,0.0,0.07797773546329678,0.2082572002359504,0.08964080512498755,0.10389288330144067,0.07165424369904441,0.0878289664033677,0.1007688348845159,0.0
330,2015-04-29,"[0.         0.07277569 0.10328019 0.         0.08418348 0.
 0.07757467 0.2086005  0.08953442 0.10406925 0.07177125 0.08780592
 0.10040463]",1.167451780603029,1.0430360187734031,0.07277568762053888,0.10328018509444113,0.0,0.08418348302614335,0.0,0.07757466971965486,0.20860050367505334,0.08953441821968346,0.10406925488465335,0.07177124881618842,0.08780592311650248,0.10040462582714066,0.0
331,2015-04-30,"[0.         0.07295511 0.10358891 0.         0.08408612 0.
 0.07723772 0.20886726 0.08871247 0.10384207 0.0721633  0.08836463
 0.10018241]",1.1770478129974575,1.044322401615781,0.07295510599660511,0.10358890639269339,0.0,0.08408611600553996,0.0,0.07723771612763788,0.20886725984502785,0.08871247454519422,0.10384207398611194,0.07216329990881644,0.08836463258927778,0.10018241460309546,0.0
332,2015-05-01,"[0.         0.07283257 0.1042318  0.         0.08387875 0.
 0.07651407 0.20911576 0.08836919 0.10413572 0.07253319 0.08846192
 0.09992703]",1.167692874909344,1.0432092692751427,0.07283256821890123,0.1042318040162597,0.0,0.08387874506143862,0.0,0.07651406961040133,0.20911576300310947,0.0883691890276002,0.1041357189025573,0.07253318808774464,0.08846192049786661,0.0999270335741208,0.0
333,2015-05-04,"[0.         0.07236348 0.10488284 0.         0.08423952 0.
 0.07628887 0.20961111 0.08865531 0.10427474 0.07236036 0.08803493
 0.09928885]",1.1712775560583888,1.0428803943235119,0.07236347560613304,0.10488284291712105,0.0,0.0842395150934306,0.0,0.07628886848750184,0.20961111018397627,0.08865530702966005,0.10427474369603827,0.07236035554764082,0.08803493243756448,0.09928884900093368,0.0
334,2015-05-05,"[0.         0.07185265 0.10588199 0.         0.08446662 0.
 0.07538274 0.20974736 0.08912263 0.1049662  0.07198524 0.08685432
 0.09974026]",1.1782803930883954,1.0461924933493458,0.07185264777435775,0.10588198786674102,0.0,0.08446661769147833,0.0,0.07538273966104414,0.20974735774108158,0.08912263270989432,0.1049662025573659,0.0719852350481426,0.08685431956252641,0.09974025938736795,0.0
335,2015-05-06,"[0.         0.07186659 0.10570371 0.         0.08484481 0.
 0.07599581 0.21019074 0.08926262 0.10454076 0.07170082 0.08693794
 0.0989562 ]",1.173880893755203,1.046150967032863,0.07186658899810347,0.10570371047019893,0.0,0.08484480683216286,0.0,0.07599581329963341,0.21019074062375684,0.08926261645992124,0.10454076138023018,0.07170082433937465,0.0869379386315116,0.09895619896510693,0.0
336,2015-05-07,"[0.         0.07160383 0.10627794 0.         0.08504001 0.
 0.07558909 0.21030806 0.08953993 0.10483442 0.07130068 0.0861234
 0.09938264]",1.1754047536388688,1.0479307164692884,0.07160383465468531,0.1062779372042084,0.0,0.0850400125124188,0.0,0.07558909285385287,0.2103080626304378,0.08953992724166068,0.10483441844872977,0.07130067770079085,0.08612339928833841,0.0993826374648771,0.0
337,2015-05-08,"[0.         0.07204305 0.10650993 0.         0.08484013 0.
 0.07512781 0.21052458 0.08796101 0.10433824 0.07219569 0.08744881
 0.09901075]",1.1679496867636776,1.0379155045391764,0.07204305361192478,0.1065099294077686,0.0,0.08484013034852612,0.0,0.07512780634544894,0.2105245800778981,0.08796101348736596,0.10433823507335857,0.07219569294097963,0.0874488057977694,0.09901075290895985,0.0
338,2015-05-11,"[0.         0.07192804 0.10660086 0.         0.0856381  0.
 0.07523367 0.21142199 0.08751236 0.10379173 0.07266979 0.08841514
 0.09678833]",1.1607907207561534,1.0331682823055255,0.07192803672385832,0.10660086057572767,0.0,0.08563809869691934,0.0,0.07523366669931264,0.21142198704361215,0.0875123572661763,0.10379173263467556,0.07266979149732747,0.0884151436645624,0.09678832519782826,0.0
339,2015-05-12,"[0.         0.07196435 0.10651594 0.         0.08572108 0.
 0.07549347 0.21166763 0.08758412 0.10362003 0.07247922 0.08839405
 0.09656011]",1.1686977902026954,1.0355996712756792,0.07196435161582804,0.10651593584173873,0.0,0.08572107964598996,0.0,0.07549346578248192,0.21166762827187777,0.08758412375689525,0.10362003053584462,0.07247922175821128,0.08839404955203377,0.09656011323909879,0.0
340,2015-05-13,"[0.         0.07165433 0.10650588 0.         0.0866094  0.
 0.07600019 0.21229742 0.08818043 0.10334244 0.07194639 0.08803652
 0.09542699]",1.1505978174294702,1.0265705731384707,0.07165433170682113,0.10650587592499153,0.0,0.08660940223916049,0.0,0.0760001941749982,0.2122974249359822,0.08818043326708376,0.10334243857323788,0.07194638908221453,0.0880365219251437,0.09542698817036654,0.0
341,2015-05-14,"[0.         0.07165879 0.10636605 0.         0.08669372 0.
 0.07620916 0.21248784 0.08810303 0.1031353  0.07203001 0.0882832
 0.09503291]",1.1660853494261127,1.0338907403977478,0.07165878701459662,0.10636604854715813,0.0,0.08669371682142847,0.0,0.07620915668523104,0.2124878427587561,0.08810302627642971,0.10313529860504178,0.07203000781030924,0.08828320193902511,0.09503291354202374,0.0
342,2015-05-15,"[0.         0.07193533 0.10608863 0.         0.08630059 0.
 0.07625629 0.21216353 0.08796063 0.10314338 0.07203072 0.08832859
 0.09579232]",1.1888003885272973,1.0453274241451098,0.07193532907112678,0.10608862599941045,0.0,0.08630058867933223,0.0,0.0762562889428105,0.2121635344590866,0.08796062620236357,0.10314337592089437,0.07203071657658984,0.08832859115720201,0.09579232299118363,0.0
343,2015-05-18,"[0.         0.07225607 0.10540007 0.         0.08634786 0.
 0.07679248 0.2121995  0.08766571 0.10265423 0.07229035 0.08915729
 0.09523643]",1.1768813188938902,1.0392653361521769,0.0722560739418478,0.10540007464147605,0.0,0.08634786020145155,0.0,0.07679248477277593,0.2121994978878789,0.08766570505123673,0.1026542328630149,0.07229035445990195,0.08915728645087835,0.09523642972953782,0.0
344,2015-05-19,"[0.         0.07660423 0.11357702 0.         0.07192737 0.
 0.09018629 0.21426917 0.07044311 0.09287971 0.07519833 0.10346889
 0.09144587]",1.1808795926995608,1.0352142778669529,0.0766042318468774,0.11357702130002158,0.0,0.0719273704654303,0.0,0.09018629057559098,0.21426917133414528,0.07044310982938207,0.092879712854923,0.07519832777348191,0.10346889456747518,0.0914458694526723,0.0
345,2015-05-20,"[0.         0.0661618  0.10766602 0.06075365 0.07596185 0.
 0.06952567 0.18929077 0.07055788 0.10145775 0.07434582 0.09061882
 0.09365997]",1.1676814311800603,1.0326575278309829,0.06616179533787642,0.10766601802105817,0.06075365440483594,0.07596185323787266,0.0,0.06952567123254183,0.18929076980557308,0.07055787773995818,0.10145774831062139,0.07434581778035372,0.09061882322979978,0.09365997089950877,0.0
346,2015-05-21,"[0.         0.0654852  0.10748676 0.06530527 0.07631169 0.
 0.06805984 0.18487197 0.07083164 0.1029882  0.07464014 0.08966167
 0.09435763]",1.158904834898813,1.026920193126914,0.06548520025775484,0.10748675550517503,0.06530527180584733,0.07631168921338438,0.0,0.0680598350408885,0.1848719667752921,0.07083164452230789,0.10298820289293698,0.07464013594172325,0.08966167261724935,0.0943576254274402,0.0
347,2015-05-22,"[0.         0.06536415 0.10779831 0.06534085 0.07679713 0.
 0.06736003 0.1842346  0.07105107 0.10353693 0.0746268  0.08918054
 0.0947096 ]",1.158120145345457,1.025314108275843,0.06536414626939663,0.10779830705413333,0.06534085201459988,0.07679712514770791,0.0,0.06736002889134755,0.1842346020220433,0.0710510744182808,0.10353692516227585,0.07462680254391449,0.08918053882945842,0.09470959764684181,0.0
348,2015-05-26,"[0.         0.06554205 0.10769288 0.06492779 0.07693067 0.
 0.06736602 0.18415984 0.07102047 0.10351918 0.0747174  0.08930786
 0.09481584]",1.1539986312505714,1.0247711359694178,0.06554204636682143,0.10769288360080913,0.06492779191978705,0.0769306692621165,0.0,0.06736602391102255,0.1841598370836078,0.07102046880594859,0.10351918382219355,0.07471740177392978,0.08930785690606571,0.0948158365476979,0.0
349,2015-05-27,"[0.         0.06517909 0.10771831 0.06590889 0.07662331 0.
 0.06728338 0.18359335 0.07089362 0.10373197 0.07494973 0.08940744
 0.09471091]",1.134824967056784,1.0135274828389704,0.06517908604154295,0.10771831272309107,0.06590889460222579,0.0766233061320356,0.0,0.06728338244194654,0.1835933470842912,0.07089361761589907,0.10373197036497342,0.07494972761721075,0.0894074413194034,0.09471091405738026,0.0
350,2015-05-28,"[0.         0.0654397  0.10776441 0.06656778 0.07548211 0.
 0.06802389 0.18351715 0.07029825 0.10327656 0.07493671 0.09001033
 0.09468311]",1.1244329824510662,1.0050745574420097,0.06543970439271392,0.10776441446801699,0.06656778358496299,0.07548210523379056,0.0,0.06802389288924039,0.18351714581988762,0.07029825310137836,0.10327655502737308,0.07493670753273965,0.09001032861627725,0.09468310933361927,0.0
351,2015-05-29,"[0.         0.0659935  0.10757201 0.06535549 0.07571619 0.
 0.06800685 0.18378848 0.0702922  0.10316244 0.07488691 0.09010825
 0.09511769]",1.11803959996866,1.0057482029155518,0.06599350164455804,0.10757200593898991,0.0653554899227603,0.0757161943331732,0.0,0.06800685026373353,0.18378848206577492,0.07029219915335305,0.1031624361143755,0.07488690662625287,0.09010824848360821,0.0951176854534203,0.0
352,2015-06-01,"[0.         0.06592727 0.10780378 0.0655108  0.07550711 0.
 0.06783033 0.183854   0.07020222 0.10321324 0.07489015 0.09004965
 0.09521145]",1.1301100059218014,1.0104315116374962,0.06592726548247471,0.10780378269669831,0.0655108018142331,0.0755071071918499,0.0,0.06783033305233127,0.1838540022933354,0.0702022177535103,0.1032132397316863,0.07489014812723369,0.09004964736855818,0.09521145448808897,0.0
353,2015-06-02,"[0.         0.06652305 0.10629097 0.06561505 0.07434261 0.
 0.07059368 0.18385914 0.06991307 0.10155231 0.07533239 0.09190468
 0.09407305]",1.123560154054616,1.0127199899163757,0.06652305280236058,0.10629096940555624,0.06561504810259798,0.07434261322329745,0.0,0.07059368417060483,0.1838591366291753,0.0699130702347272,0.10155230753512014,0.07533238814098733,0.09190467887701555,0.0940730508785573,0.0
354,2015-06-03,"[0.         0.06721175 0.10466228 0.06497284 0.0741114  0.
 0.07262503 0.18371404 0.06984923 0.10042302 0.07568989 0.09336466
 0.09337586]",1.1206300137081056,1.0100318011800145,0.0672117485579712,0.10466228136158925,0.06497284302282254,0.07411139952915716,0.0,0.07262502700301017,0.18371403903246902,0.0698492299291182,0.10042302066744545,0.07568989045806744,0.09336466084321256,0.09337585959513696,0.0
