,Date,Weights,Profit,Base Profit,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
425,2015-09-14,"[0.         0.11419965 0.12153567 0.07576374 0.08834626 0.06096062
 0.09862768 0.06580275 0.13367239 0.05558022 0.11937143 0.
 0.06613958]",1.0297251722141714,0.9883176897504481,0.11419965277093155,0.1215356727553458,0.07576373871019207,0.08834625823938841,0.06096062355971302,0.0986276834052081,0.06580274776325933,0.13367239132360717,0.05558021764328088,0.119371431772423,0.0,0.06613958205665081,0.0
426,2015-09-15,"[0.         0.11426513 0.12165672 0.07533997 0.08844161 0.061061
 0.09836807 0.06590895 0.13380589 0.05551154 0.1195477  0.
 0.06609342]",1.0389567301910378,0.9946728697965493,0.11426512599468655,0.1216567223820964,0.07533997382062588,0.0884416099660534,0.06106100365290776,0.09836806504516139,0.06590894924346453,0.13380589139723673,0.05551153563374605,0.11954769915386707,0.0,0.06609342371015428,0.0
427,2015-09-16,"[0.         0.1143382  0.12177972 0.07513846 0.08849881 0.06111515
 0.09814393 0.06601057 0.13385586 0.05534211 0.11968707 0.
 0.06609011]",1.042814500528795,0.9967736206724375,0.1143382046603146,0.12177972254357138,0.07513845564988743,0.08849881284304525,0.06111514962253661,0.09814393264447846,0.06601057204348112,0.13385585735857963,0.0553421147792535,0.11968706664346063,0.0,0.06609011121139129,0.0
428,2015-09-17,"[0.         0.1145986  0.12229141 0.07393689 0.08895793 0.06136264
 0.09735168 0.06628958 0.13420592 0.05492194 0.12019199 0.
 0.06589141]",1.0618159706463786,1.0078540876998987,0.11459860195484056,0.12229141091956525,0.07393689325751086,0.08895793383327998,0.061362639857953365,0.09735168202342236,0.0662895772334391,0.1342059190153166,0.0549219414753883,0.12019199387583147,0.0,0.0658914065534524,0.0
429,2015-09-18,"[0.         0.11456359 0.12220788 0.07445625 0.08883101 0.06123838
 0.09756626 0.06618002 0.1340484  0.05486375 0.12008427 0.
 0.0659602 ]",1.06584853948584,1.0114623062138919,0.11456358813422199,0.1222078780013604,0.07445624755543187,0.08883101423878483,0.06123837581181709,0.09756625910306725,0.06618002451586472,0.13404839754176195,0.054863745147758644,0.12008426502338614,0.0,0.0659602049265451,0.0
430,2015-09-21,"[0.         0.11463505 0.12236851 0.07438101 0.08896915 0.06125521
 0.09744423 0.06621749 0.13406997 0.05459308 0.12017278 0.
 0.06589351]",1.0693073468651055,1.0110396859349469,0.11463504671837334,0.12236851497599287,0.07438101023371697,0.08896915298145075,0.06125521358761125,0.0974442347079721,0.06621748511962429,0.13406997300458717,0.05459307938347306,0.12017277607956739,0.0,0.06589351320763097,0.0
431,2015-09-22,"[0.         0.11485737 0.12275809 0.07270051 0.08933666 0.06161317
 0.09652404 0.0665654  0.13453419 0.05468323 0.12066909 0.
 0.06575824]",1.0779785639531263,1.017500444453414,0.11485737407685506,0.12275808656815648,0.07270051287027485,0.08933665588155189,0.06161316710014736,0.09652404422996227,0.06656539852687,0.13453419153720006,0.05468323444574344,0.1206690947475676,0.0,0.06575824001567097,0.0
432,2015-09-23,"[0.         0.11469627 0.12243956 0.07359878 0.08896397 0.06144366
 0.09694321 0.06645462 0.13427358 0.05489127 0.12032394 0.
 0.06597114]",1.0619088995794133,1.0058152940616785,0.11469627195104773,0.12243956326641789,0.07359877695732267,0.08896397462323997,0.06144365809503821,0.0969432096893842,0.06645462308484558,0.1342735790947225,0.05489127110036218,0.12032393588340835,0.0,0.06597113625421074,0.0
433,2015-09-24,"[0.         0.11473725 0.12250955 0.07309691 0.08901526 0.06154251
 0.09666996 0.06660333 0.13441208 0.05502802 0.12040168 0.
 0.06598345]",1.0541730886441885,0.9984975426519894,0.11473725490146738,0.12250955345240758,0.07309690738052602,0.08901526092261003,0.06154250563086091,0.09666995992047936,0.06660332511796944,0.13441207774043468,0.055028021684970986,0.12040168075511819,0.0,0.06598345249315528,0.0
434,2015-09-25,"[0.         0.11482347 0.12267511 0.07270272 0.0891679  0.06162617
 0.09639778 0.06670323 0.13453584 0.05487609 0.12058085 0.
 0.06591085]",1.0527871940494713,0.9949367518585479,0.11482347374693887,0.12267511047708807,0.07270271641707135,0.08916790092753488,0.06162617306470361,0.09639777622488953,0.06670322690276534,0.13453583737365826,0.05487609090203864,0.12058084749069106,0.0,0.06591084647262022,0.0
435,2015-09-28,"[0.         0.11492371 0.12284971 0.07221904 0.08940644 0.06176832
 0.0961047  0.06678489 0.13465856 0.05465652 0.12087839 0.
 0.06574971]",1.0694715213926382,1.008439093272058,0.11492370599845478,0.1228497132167103,0.0722190389876986,0.08940644151247969,0.06176832197944734,0.0961046999478863,0.06678489221364227,0.13465856488194147,0.054656515882223804,0.1208783913635269,0.0,0.06574971401598857,0.0
436,2015-09-29,"[0.         0.11481501 0.12270029 0.07269036 0.0892216  0.06170996
 0.09628645 0.06678272 0.13453061 0.05468645 0.12071646 0.
 0.06586008]",1.0573540109206823,0.9985586684274447,0.11481500735009516,0.12270029346359092,0.07269036325473245,0.08922160047014076,0.06170996380400366,0.0962864492326975,0.06678271896174924,0.1345306102387889,0.05468644580501286,0.12071646417724849,0.0,0.06586008324194031,0.0
437,2015-09-30,"[0.         0.11471    0.1225827  0.07334756 0.08905223 0.061541
 0.0966477  0.06664636 0.13436131 0.05473636 0.12040175 0.
 0.06597303]",1.0473855949346258,0.9912856552511622,0.11470999516703041,0.12258270478260887,0.07334755956682505,0.08905223210390181,0.06154100295412997,0.09664769743304967,0.06664636052764412,0.13436130787708372,0.05473635986735973,0.12040174542324175,0.0,0.06597303429712485,0.0
438,2015-10-01,"[0.         0.11461391 0.12239644 0.07412229 0.08883911 0.0614211
 0.09699179 0.06656918 0.13411951 0.05467168 0.12017407 0.
 0.06608091]",1.0606015338720007,1.0019507166679908,0.11461391400134191,0.12239643944050185,0.07412228983153701,0.08883911305433448,0.06142110191302354,0.09699179346554121,0.06656917561203972,0.13411951424059448,0.05467168107187327,0.12017406545132416,0.0,0.06608091191788837,0.0
439,2015-10-02,"[0.         0.11451652 0.12213031 0.07560545 0.0887299  0.06143428
 0.09766094 0.06640379 0.13368074 0.05371945 0.12024869 0.
 0.06586993]",1.060265082368799,1.0021769379133105,0.11451652456810932,0.12213030867475762,0.07560544937201102,0.08872989994289952,0.06143427523769715,0.09766093648255206,0.06640379215101107,0.13368074255031112,0.05371944976122129,0.12024869188987791,0.0,0.06586992936955209,0.0
440,2015-10-05,"[0.         0.11452064 0.12214538 0.07543189 0.08870652 0.06146865
 0.09756945 0.06646121 0.13370677 0.05386516 0.12019458 0.
 0.06592974]",1.0505787926448387,0.9943967759706288,0.1145206424153367,0.12214538015813918,0.07543188741551975,0.0887065158281753,0.06146865222590333,0.0975694466483948,0.06646121362075182,0.13370676719043043,0.05386516478730249,0.12019458475855638,0.0,0.06592974495148976,0.0
441,2015-10-06,"[0.         0.11463078 0.12229951 0.07456559 0.08890457 0.06164843
 0.09714465 0.06660258 0.13394172 0.05393734 0.12049359 0.
 0.06583125]",1.0658246475070052,1.0079372737158556,0.11463077549638326,0.12229950547529256,0.07456558591136131,0.08890456845728413,0.06164843471272489,0.09714465327058296,0.06660258151565608,0.13394171807884622,0.05393733928081627,0.12049359269963687,0.0,0.06583124510141548,0.0
442,2015-10-07,"[0.         0.11466733 0.12237843 0.07476597 0.08900999 0.06160255
 0.09722723 0.06650879 0.13389575 0.05365419 0.12054741 0.
 0.06574236]",1.0764847204503958,1.01972133034833,0.11466733392953497,0.12237843274693497,0.07476597491165525,0.08900998725986699,0.061602548856212434,0.09722722993598039,0.06650879038269449,0.13389574782349103,0.053654185594911356,0.12054740912946639,0.0,0.06574235942925165,0.0
443,2015-10-08,"[0.         0.11480087 0.12262205 0.07400878 0.08936345 0.06181056
 0.0968488  0.06661217 0.13410313 0.05340018 0.12093827 0.
 0.06549173]",1.0724214905093314,1.0177180260731422,0.11480087053245323,0.12262205351422902,0.07400877706490934,0.08936345412347625,0.061810560423026885,0.09684880441929296,0.06661216962192341,0.13410313033877283,0.05340017578514992,0.12093827022364219,0.0,0.06549173395312398,0.0
444,2015-10-09,"[0.         0.11462436 0.12230271 0.07547392 0.08904283 0.06154574
 0.09757948 0.06635694 0.1336885  0.05320064 0.12059533 0.
 0.06558954]",1.0777344435085183,1.02242820393148,0.11462436135797988,0.12230271304224562,0.07547392474219723,0.08904282593349065,0.06154574466912535,0.0975794793347305,0.06635693787616685,0.13368850107361666,0.05320064140600536,0.12059533051090005,0.0,0.06558954005354181,0.0
445,2015-10-12,"[0.         0.11470926 0.12245786 0.07495321 0.08925933 0.06166936
 0.09730986 0.06644256 0.13380959 0.0531041  0.12080892 0.
 0.06547595]",1.095437343842211,1.0381659571197768,0.1147092580091834,0.12245785943134577,0.07495320788448186,0.08925932963380391,0.06166936180047356,0.09730986196898603,0.06644255834980332,0.13380959250418828,0.053104098989295016,0.12080891961437769,0.0,0.06547595181406116,0.0
446,2015-10-13,"[0.         0.11461274 0.12226654 0.07567405 0.08902537 0.06152655
 0.09768362 0.06631464 0.13360368 0.05310637 0.12060571 0.
 0.06558074]",1.0936236718273735,1.036316828238456,0.11461273535009474,0.12226654295942076,0.07567404501281802,0.08902537349330389,0.06152654933542875,0.097683618588863,0.06631463546494198,0.1336036839075824,0.05310636910132507,0.12060571128493808,0.0,0.0655807355012831,0.0
447,2015-10-14,"[0.         0.11460057 0.12227065 0.07582049 0.08899406 0.06149923
 0.09771161 0.06633703 0.133559   0.05307842 0.12050573 0.
 0.06562322]",1.0889246367861805,1.031917396529169,0.11460057168116933,0.12227064590269199,0.07582049391768725,0.0889940590234526,0.06149923426024887,0.09771160703705745,0.06633702536329748,0.1335590021691394,0.05307841904322361,0.12050572597363307,0.0,0.06562321562839886,0.0
448,2015-10-15,"[0.         0.11473385 0.12250042 0.07466891 0.08917753 0.06171622
 0.09704999 0.06661064 0.13386746 0.05331024 0.12073787 0.
 0.06562688]",1.0868284730331006,1.0277583120315565,0.11473384820779405,0.12250042230011701,0.07466890682930134,0.08917752592043438,0.061716222645912304,0.09704999302224604,0.0666106359415005,0.1338674576439407,0.053310243034760146,0.1207378685476161,0.0,0.06562687590637742,0.0
449,2015-10-16,"[0.         0.11484554 0.12271951 0.07373527 0.0893871  0.06188945
 0.09657779 0.06677436 0.13416551 0.05340894 0.1209598  0.
 0.06553673]",1.080917666506982,1.0223197172042657,0.11484554301037307,0.122719511592144,0.07373527252853022,0.08938709699819532,0.06188944591336689,0.09657779400541765,0.06677435890103668,0.1341655131114771,0.053408937001760824,0.12095980174960086,0.0,0.06553672518809728,0.0
450,2015-10-19,"[0.         0.11483386 0.12271457 0.07390904 0.08943309 0.06186411
 0.09667518 0.06670683 0.13412816 0.05326922 0.12099914 0.
 0.06546678]",1.1029048780331718,1.0359615104595197,0.11483386120100136,0.12271456812841612,0.07390904363485873,0.08943309097289691,0.06186410985118156,0.09667517523139701,0.06670683455161812,0.13412816475795433,0.0532692248574025,0.12099914368523572,0.0,0.06546678312803766,0.0
451,2015-10-20,"[0.         0.11476568 0.12253665 0.07437335 0.08930205 0.0618934
 0.09687098 0.06670711 0.13397114 0.05311882 0.12100383 0.
 0.06545699]",1.1019918790735852,1.0377015113431767,0.11476568435997508,0.12253664719747608,0.07437335128060775,0.08930204857519038,0.06189340047880894,0.0968709752343237,0.06670710504113948,0.1339711360576378,0.05311882261361735,0.12100383488320844,0.0,0.06545699427801496,0.0
452,2015-10-21,"[0.         0.11479792 0.12258525 0.07415979 0.08936057 0.06193819
 0.09674253 0.06676544 0.13402157 0.05310978 0.12108496 0.
 0.06543401]",1.099816682874944,1.0360336449415404,0.1147979205592394,0.12258524608391268,0.07415978831622078,0.08936056620314672,0.061938189205536655,0.09674253002502776,0.06676544212920953,0.1340215739682752,0.05310977740894528,0.12108496081501197,0.0,0.06543400528547384,0.0
453,2015-10-22,"[0.         0.11488514 0.12281084 0.07361691 0.08956115 0.06190093
 0.09654388 0.06672876 0.13421565 0.05319401 0.12115803 0.
 0.06538469]",1.1031451592480008,1.0373480423281511,0.11488513835174564,0.12281084297309028,0.07361691340714908,0.08956114840827616,0.061900925226784975,0.09654387677373596,0.06672876316993369,0.13421565478746453,0.05319401284531649,0.1211580348562609,0.0,0.06538468920024236,0.0
454,2015-10-23,"[0.         0.11490659 0.12282522 0.07336016 0.08953649 0.06196242
 0.09635993 0.06683089 0.13427634 0.05332292 0.12118441 0.
 0.06543463]",1.097793823403621,1.0325181351088042,0.11490658686262714,0.12282522451366398,0.07336016366243632,0.08953648836594733,0.06196241673132879,0.09635992560594628,0.0668308911134187,0.13427633795217395,0.05332292299107703,0.12118440835420652,0.0,0.06543463384717398,0.0
455,2015-10-26,"[0.         0.11487102 0.12277789 0.0737395  0.08942691 0.06182926
 0.09653536 0.06673896 0.13417139 0.0533636  0.12100631 0.
 0.06553979]",1.0854126743623285,1.0171376038359476,0.11487101749896347,0.12277789078777808,0.07373949791833045,0.08942691234301724,0.06182926464793768,0.09653536390269918,0.06673895657927825,0.1341713895819335,0.053363601270294145,0.12100631115713352,0.0,0.06553979431263451,0.0
456,2015-10-27,"[0.         0.11494409 0.12290957 0.0733352  0.08954332 0.06182
 0.09634455 0.06675021 0.13428147 0.053442   0.12109637 0.
 0.06553321]",1.0861257856142508,1.022209987675138,0.11494409242506969,0.12290957079164344,0.07333520353113895,0.08954331971099784,0.06182000314671809,0.09634455311499596,0.06675020615003846,0.13428147196436407,0.05344199628812274,0.12109637280329702,0.0,0.06553321007361383,0.0
457,2015-10-28,"[0.         0.11492492 0.12299152 0.07326353 0.0895906  0.06174661
 0.09641374 0.06668143 0.13437443 0.05353012 0.12096786 0.
 0.06551523]",1.0839799011426194,1.0180459073660302,0.11492492093348758,0.12299152256958226,0.07326352850432188,0.08959060106763674,0.061746609949884436,0.09641374294797125,0.06668143229478245,0.13437443129299134,0.053530119865295184,0.12096785757880724,0.0,0.06551523299523972,0.0
458,2015-10-29,"[0.         0.1149534  0.12309939 0.07298499 0.08976105 0.06176644
 0.09637496 0.06664143 0.13450036 0.05346871 0.12107048 0.
 0.06537881]",1.0863275758569346,1.020231737186727,0.11495339810450989,0.12309938684708906,0.07298498657125453,0.0897610486035614,0.061766442168119134,0.09637495563862647,0.0666414328158102,0.13450035658849785,0.053468709900104744,0.12107047560675517,0.0,0.06537880715567163,0.0
459,2015-10-30,"[0.         0.11486083 0.1229409  0.07366036 0.08972105 0.06165196
 0.09679884 0.06643691 0.13429404 0.05329774 0.12103032 0.
 0.06530705]",1.0920279161993363,1.0268816869884225,0.11486082660981511,0.12294089940710073,0.07366036163319865,0.08972104784839467,0.061651961083122424,0.09679883582747612,0.06643691237815838,0.13429403986206664,0.05329774084203749,0.121030321850116,0.0,0.0653070526585138,0.0
460,2015-11-02,"[0.         0.11498672 0.12313043 0.07260301 0.08988972 0.06187918
 0.09620732 0.06669427 0.13456595 0.05345701 0.12131089 0.
 0.06527549]",1.093294472064857,1.0236156157825038,0.11498671862156988,0.12313043020493576,0.07260301341913619,0.08988972266278712,0.06187917873599695,0.09620731626382614,0.06669427453616915,0.1345659498752539,0.05345700999900695,0.12131089373239741,0.0,0.06527549194892063,0.0
461,2015-11-03,"[0.         0.11498173 0.12308986 0.07273221 0.08980779 0.06184672
 0.09619731 0.0666971  0.13450553 0.05351237 0.12126507 0.
 0.06536431]",1.098370948397537,1.0289116609883706,0.11498173319778265,0.12308986069326076,0.07273220866897806,0.0898077869227667,0.06184671850998177,0.09619730688878225,0.06669709619840737,0.13450552992208104,0.05351237386952119,0.12126507194530735,0.0,0.0653643131831307,0.0
462,2015-11-04,"[0.         0.11529938 0.12363946 0.07093875 0.09048081 0.0622209
 0.09529706 0.06692729 0.13500244 0.05325997 0.12195954 0.
 0.0649744 ]",1.1251769869023158,1.0512922204974888,0.11529938417455371,0.1236394617694578,0.07093874531110483,0.09048080908537617,0.062220895391989224,0.09529706017978956,0.0669272924946523,0.13500244406046094,0.053259968051063145,0.12195954276242567,0.0,0.06497439671912641,0.0
463,2015-11-05,"[0.         0.1152456  0.12351226 0.07116906 0.09036633 0.06224299
 0.09534297 0.0669905  0.13493975 0.05328921 0.1219032  0.
 0.06499812]",1.1231375144741225,1.048747280588575,0.11524559742928231,0.12351226461981729,0.07116905869486144,0.09036633155629954,0.06224299088089954,0.095342970977847,0.06699050258890994,0.1349397517324109,0.053289209864252854,0.12190320120355992,0.0,0.06499812045185922,0.0
464,2015-11-06,"[0.         0.11504168 0.12325391 0.07252712 0.090032   0.06186647
 0.09602349 0.06671694 0.13457724 0.05337611 0.12132904 0.
 0.065256  ]",1.1281260680988647,1.0501967526452958,0.11504167892122996,0.12325391184048781,0.07252712144519048,0.09003199904980766,0.061866470411818426,0.09602348866792398,0.06671694120397621,0.13457723530099958,0.05337611262643204,0.12132903839173975,0.0,0.06525600214039402,0.0
465,2015-11-09,"[0.         0.11505587 0.12322325 0.0724236  0.08994791 0.06191735
 0.09595471 0.06678205 0.1345767  0.05345595 0.1213367  0.
 0.06532592]",1.1178112020677193,1.043966406068712,0.11505587106508329,0.12322325385221862,0.07242359709736784,0.08994790839006729,0.06191734535662094,0.0959547116221256,0.06678204542191107,0.13457670401025199,0.05345594595411198,0.12133669656812546,0.0,0.06532592066211572,0.0
466,2015-11-10,"[0.         0.11496628 0.12311041 0.07310049 0.08985181 0.06175823
 0.09633514 0.06661739 0.1343947  0.05338256 0.12112441 0.
 0.06535859]",1.1378816475656268,1.0561823677259168,0.11496628105791043,0.12311040768476524,0.07310048525825308,0.08985180549704125,0.06175823142747,0.09633514308215683,0.06661739246608953,0.13439470184665347,0.053382555071261675,0.12112441007108701,0.0,0.06535858653731132,0.0
