,Date,Weights,Profit,Base Profit,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
1369,2019-06-14,"[0.         0.06916489 0.06835932 0.05690353 0.06253284 0.07854858
 0.         0.15390552 0.1434315  0.         0.10244446 0.13934
 0.12536936]",1.4830873826030901,1.2633815226321201,0.06916489032105745,0.06835932371535129,0.056903534208749613,0.06253283904352167,0.07854857671434577,0.0,0.15390551586822027,0.14343149883618364,0.0,0.10244446043437942,0.13934000218205558,0.1253693586761353,0.0
1370,2019-06-17,"[0.         0.06914686 0.06830153 0.05693004 0.0626496  0.07854431
 0.         0.15387693 0.1434413  0.         0.10244371 0.13924971
 0.12541601]",1.487144574360687,1.2656761131944394,0.0691468573424582,0.06830153210775397,0.05693003502538662,0.06264959697953852,0.07854431341820454,0.0,0.15387693442915945,0.1434413010603845,0.0,0.10244370955434644,0.13924970757148553,0.1254160125112822,0.0
1371,2019-06-18,"[0.         0.0689231  0.06825776 0.05729875 0.06281011 0.07828872
 0.         0.15382888 0.14347301 0.         0.10227611 0.13897448
 0.12586908]",1.4952529039524187,1.275833783267447,0.06892309836973971,0.06825775922041499,0.057298754167012154,0.06281010942267623,0.07828871880227135,0.0,0.15382888166900444,0.14347300672695115,0.0,0.10227611107423876,0.13897447713662997,0.12586908341106126,0.0
1372,2019-06-19,"[0.         0.06902434 0.068163   0.05730779 0.06270569 0.07839251
 0.         0.15379922 0.14337921 0.         0.10232714 0.13907892
 0.12582219]",1.4952119493683675,1.275282823380539,0.06902433562567238,0.06816299568935832,0.05730778753848805,0.0627056908442191,0.07839251123899955,0.0,0.15379921747239728,0.14337921299001719,0.0,0.10232714075813024,0.1390789217288036,0.12582218611391424,0.0
1373,2019-06-20,"[0.         0.06895311 0.06804941 0.05744254 0.06279648 0.07832203
 0.         0.15378116 0.14340001 0.         0.10227712 0.13901773
 0.12596041]",1.4925176369911255,1.2766056126849634,0.06895310641763078,0.06804941069319642,0.057442543593007725,0.06279648027664571,0.07832202606870735,0.0,0.15378116164748235,0.14340001003826877,0.0,0.10227712196015129,0.1390177339060037,0.12596040539890613,0.0
1374,2019-06-21,"[0.         0.06910357 0.06799921 0.05738821 0.06288645 0.07835568
 0.         0.15370161 0.14331865 0.         0.10239994 0.13891632
 0.12593035]",1.5101918531892733,1.28142495550621,0.06910357213009378,0.06799921245724912,0.057388208274984046,0.06288644840750286,0.07835568478837944,0.0,0.1537016119442874,0.14331865323288906,0.0,0.10239993508892929,0.13891631924505868,0.12593035443062636,0.0
1375,2019-06-24,"[0.         0.06907754 0.06796383 0.05729654 0.06298483 0.0784225
 0.         0.15371221 0.14337966 0.         0.10241023 0.13882274
 0.12592993]",1.50718708278748,1.2785727794592114,0.06907754054607661,0.06796382696436157,0.057296540205120795,0.06298482709501732,0.07842249743983899,0.0,0.15371220966495983,0.14337966303776595,0.0,0.10241023121468135,0.1388227357470535,0.12592992808512402,0.0
1376,2019-06-25,"[0.         0.06933736 0.06788646 0.05721954 0.06290675 0.07850166
 0.         0.15364354 0.14321876 0.         0.10258256 0.13893492
 0.12576845]",1.4947303319052647,1.2696668429271594,0.06933736415012015,0.06788645668782714,0.05721954125766068,0.06290674830137377,0.0785016552107695,0.0,0.15364354094091548,0.14321876308871806,0.0,0.10258255684425015,0.13893492072533406,0.12576845279303114,0.0
1377,2019-06-26,"[0.         0.06928105 0.0680313  0.05717698 0.06286189 0.07840319
 0.         0.15368569 0.14322049 0.         0.10258187 0.13899863
 0.12575891]",1.4878921268807705,1.26944640989097,0.06928104841745464,0.06803129767745826,0.05717698346993644,0.06286188974440696,0.07840319211466758,0.0,0.15368568976539054,0.14322049137042575,0.0,0.10258187236479104,0.13899862628693607,0.1257589087885327,0.0
1378,2019-06-27,"[0.         0.06936903 0.06793726 0.05753171 0.06284019 0.07824637
 0.         0.15354713 0.14302836 0.         0.10261921 0.13885565
 0.12602509]",1.4578115846599353,1.2501152664303725,0.06936902588687696,0.0679372632632275,0.057531707415695015,0.06284019252306039,0.07824636555068258,0.0,0.15354713479658905,0.14302835527907853,0.0,0.1026192078813557,0.13885565483483994,0.12602509256859443,0.0
1379,2019-06-28,"[0.         0.07006195 0.06755138 0.05764731 0.06287196 0.07847109
 0.         0.15330438 0.14271365 0.         0.10233656 0.13884762
 0.12619409]",1.4538590146220736,1.2461511207651708,0.0700619539190492,0.0675513752845139,0.05764730699650849,0.06287195561856566,0.07847109422002353,0.0,0.15330438144610842,0.14271365322545265,0.0,0.10233656340519802,0.13884762399080305,0.12619409189377703,0.0
1380,2019-07-01,"[0.         0.06971477 0.06739693 0.05761484 0.06318056 0.07861708
 0.         0.15335028 0.14289771 0.         0.10217502 0.1386921
 0.12636071]",1.4781391519722389,1.2679797590139212,0.06971476713532462,0.0673969294330438,0.0576148420361338,0.06318055813785288,0.07861708262050622,0.0,0.15335027718738714,0.1428977129015803,0.0,0.10217502179557976,0.13869209775883592,0.12636071099375562,0.0
1381,2019-07-02,"[0.         0.07070921 0.06724644 0.0545807  0.06509907 0.07885258
 0.         0.15374556 0.14338119 0.         0.10339447 0.13846918
 0.12452161]",1.5322350214545597,1.2946491719726452,0.07070920582723696,0.06724643527022961,0.054580698556396016,0.06509907017008476,0.07885257798018121,0.0,0.15374556193894623,0.14338118523957047,0.0,0.10339447140785649,0.1384691838743391,0.12452160973515913,0.0
1382,2019-07-03,"[0.         0.07135624 0.06699579 0.05448737 0.06466262 0.07874748
 0.         0.15387474 0.14334578 0.         0.10357381 0.13887379
 0.12408237]",1.5127970167696037,1.2877015471568183,0.07135623914888273,0.0669957949990747,0.054487367300473176,0.06466262239328847,0.07874747605371364,0.0,0.15387474261648554,0.14334578481204507,0.0,0.10357380921529653,0.13887379499540253,0.12408236846533767,0.0
1383,2019-07-05,"[0.         0.07139333 0.06696706 0.05443068 0.06453954 0.07882031
 0.         0.15392344 0.14333105 0.         0.10358556 0.13903807
 0.12397097]",1.5246976696839392,1.2917055180066284,0.07139332608183963,0.06696705614962191,0.054430677393480245,0.06453954151202636,0.07882031321480375,0.0,0.15392343761732336,0.14333104911950917,0.0,0.1035855577243005,0.13903807188877726,0.12397096929831802,0.0
1384,2019-07-08,"[0.         0.07143841 0.06693367 0.05437317 0.06458769 0.07885992
 0.         0.1539201  0.14334316 0.         0.10360842 0.1390115
 0.12392395]",1.5216796313101892,1.2894197192582635,0.07143841103451756,0.06693367162744172,0.05437317354805132,0.06458769157760441,0.0788599173176681,0.0,0.15392010485852775,0.1433431599912829,0.0,0.10360842246917729,0.139011495992738,0.12392395158299091,0.0
1385,2019-07-09,"[0.         0.07173058 0.06674019 0.05441238 0.06437995 0.07894415
 0.         0.15390257 0.14325133 0.         0.10366358 0.13914467
 0.12383061]",1.519824892666573,1.2900677814559376,0.0717305829258741,0.06674018995684002,0.05441237665977854,0.06437994741994711,0.07894414577416096,0.0,0.1539025730547116,0.1432513255062521,0.0,0.10366358137770142,0.13914466982633666,0.1238306074983974,0.0
1386,2019-07-10,"[0.         0.07190483 0.06675348 0.05430916 0.06411775 0.07895041
 0.         0.15396099 0.14315257 0.         0.10373895 0.13951615
 0.1235957 ]",1.5027467981040743,1.2827662695529214,0.0719048289979533,0.06675348362608782,0.05430916419172569,0.06411775005816475,0.07895041199996537,0.0,0.1539609896017373,0.14315257232036327,0.0,0.10373894996631557,0.13951615151516206,0.12359569772252489,0.0
1387,2019-07-11,"[0.         0.07181403 0.0668938  0.05428973 0.06401047 0.07880366
 0.         0.15404878 0.1431376  0.         0.103692   0.13972751
 0.12358243]",1.4974235840228864,1.2813943839954374,0.07181402529665509,0.06689380156619537,0.05428973027797486,0.06401046977616229,0.07880366172022435,0.0,0.15404877697125938,0.14313760394481545,0.0,0.10369199776640958,0.1397275070461835,0.12358242563411999,0.0
1388,2019-07-12,"[0.         0.07144268 0.06714833 0.05415194 0.06409297 0.0787
 0.         0.1542078  0.14335306 0.         0.10355452 0.13976652
 0.12358218]",1.5004114249425504,1.2879561537862028,0.0714426789933546,0.06714833165375128,0.054151936982815056,0.06409296701822005,0.07870000117245596,0.0,0.15420779649770103,0.14335305984169638,0.0,0.10355452338700018,0.1397665208403107,0.12358218361269474,0.0
1389,2019-07-15,"[0.         0.07124658 0.06733989 0.05426919 0.0639531  0.07852477
 0.         0.15426119 0.14339452 0.         0.10345117 0.13987616
 0.12368342]",1.4926148298229043,1.282101328522182,0.07124657830151768,0.06733989445476032,0.05426919401699875,0.06395310305055386,0.07852477368111066,0.0,0.15426119464750349,0.14339451826262317,0.0,0.1034511709652491,0.13987615583656496,0.12368341678311799,0.0
1390,2019-07-16,"[0.         0.0711427  0.06736977 0.05425646 0.06403685 0.07852573
 0.         0.154275   0.14350771 0.         0.10342353 0.13973215
 0.1237301 ]",1.5164035627155799,1.3026509543906244,0.07114269758431975,0.06736977207308391,0.05425645904530114,0.06403684798601993,0.07852573040493367,0.0,0.15427499749126672,0.143507714616636,0.0,0.10342352722408509,0.13973215040201378,0.12373010317234015,0.0
1391,2019-07-17,"[0.         0.07128104 0.06729828 0.05440758 0.06389711 0.0784899
 0.         0.15422208 0.14342108 0.         0.10343941 0.13972348
 0.12382003]",1.4852291914072762,1.2845727684515391,0.07128104166299963,0.0672982815534761,0.05440758228777128,0.06389711295774793,0.07848989847139114,0.0,0.15422208361397166,0.14342107648012156,0.0,0.10343941032291296,0.13972348142902255,0.12382003122058513,0.0
1392,2019-07-18,"[0.         0.071133   0.06739717 0.05430261 0.06391743 0.07847041
 0.         0.15430965 0.14353854 0.         0.103394   0.13976127
 0.12377593]",1.5064117245378166,1.3020043140712776,0.07113299574357336,0.06739717097510688,0.05430260969601745,0.06391742811590746,0.07847040816126638,0.0,0.1543096457767413,0.14353853941942804,0.0,0.10339399967024829,0.13976127266913488,0.12377592977257612,0.0
1393,2019-07-19,"[0.         0.07102231 0.06755427 0.05420709 0.06395762 0.07843599
 0.         0.15436131 0.14358687 0.         0.10338292 0.13978905
 0.12370257]",1.5082080811899954,1.2999241026018091,0.07102231040531029,0.06755426657720101,0.05420709064182807,0.0639576210597415,0.07843599179293657,0.0,0.1543613135270419,0.14358687155242644,0.0,0.10338291769843927,0.13978904559321426,0.12370257115186073,0.0
1394,2019-07-22,"[0.         0.0706046  0.06741376 0.05477198 0.06371615 0.07855359
 0.         0.15425207 0.14354334 0.         0.10315832 0.13975108
 0.12423511]",1.5252874624813104,1.3138760003544372,0.07060460114655352,0.06741375897967221,0.05477197770544969,0.06371614836025785,0.07855358540385932,0.0,0.154252074456045,0.1435433401720858,0.0,0.10315831960718684,0.1397510809491207,0.12423511321976922,0.0
1395,2019-07-23,"[0.         0.07051232 0.06760444 0.0545867  0.06389109 0.0784919
 0.         0.15428314 0.14359421 0.         0.10319186 0.13965254
 0.12419179]",1.5122915194743114,1.303049041984519,0.07051231706637093,0.06760444270206249,0.05458669977413569,0.0638910941632914,0.07849189789042878,0.0,0.15428314170917318,0.14359421439241005,0.0,0.10319186189802701,0.13965253631315494,0.12419179409094565,0.0
1396,2019-07-24,"[0.         0.07072895 0.06746514 0.05474798 0.06377464 0.0783747
 0.         0.15422301 0.14347838 0.         0.10322878 0.13967962
 0.12429881]",1.5045313986103057,1.2944143612121577,0.07072895319190356,0.06746514041369667,0.054747982123923,0.06377463986246963,0.07837469695378443,0.0,0.15422300597244346,0.14347837977029637,0.0,0.10322877836642332,0.13967961551969016,0.12429880782536924,0.0
1397,2019-07-25,"[0.         0.07131753 0.06732847 0.05501913 0.06339204 0.07855826
 0.         0.15378274 0.14307905 0.         0.10354236 0.13961292
 0.12436751]",1.49147991666623,1.2849094978431816,0.0713175339099688,0.06732846875884521,0.05501913235926935,0.0633920387845734,0.07855825774996952,0.0,0.15378273781591803,0.1430790483658487,0.0,0.1035423571202822,0.13961291852829436,0.12436750660703048,0.0
1398,2019-07-26,"[0.         0.07119634 0.06736258 0.05462104 0.06362172 0.07895427
 0.         0.15376249 0.14317861 0.         0.10366555 0.13957768
 0.12405972]",1.5316355413379088,1.3114422795731375,0.07119634452748377,0.06736258215347772,0.054621044554375546,0.06362171993144221,0.07895426638426027,0.0,0.15376249223462765,0.14317860619977257,0.0,0.1036655450910973,0.13957767783915084,0.12405972108431187,0.0
1399,2019-07-29,"[0.         0.07106708 0.0671636  0.05517385 0.0634525  0.07875496
 0.         0.15370928 0.14322634 0.         0.10344296 0.13943882
 0.12457061]",1.538116210290805,1.3209233782384917,0.07106708181011294,0.06716359793792233,0.0551738531799237,0.0634524962107353,0.0787549613578373,0.0,0.15370928033869985,0.14322634498154088,0.0,0.10344296160950818,0.13943881503328961,0.12457060754043002,0.0
1400,2019-07-30,"[0.         0.07145172 0.06697213 0.05535304 0.06323411 0.07878982
 0.         0.15355442 0.14302037 0.         0.10356871 0.13946668
 0.124589  ]",1.5272317005578258,1.3131323868126763,0.07145172496474803,0.06697213248324674,0.05535303637912556,0.06323410941642425,0.07878982068770453,0.0,0.1535544233861088,0.14302036561411657,0.0,0.10356870943468109,0.13946667706902877,0.12458900056481559,0.0
1401,2019-07-31,"[0.         0.07310221 0.06660148 0.0553387  0.06274397 0.07935181
 0.         0.15330202 0.14222023 0.         0.10437429 0.1393624
 0.1236029 ]",1.4853414431310332,1.2840263052234724,0.07310221039233668,0.06660147727398424,0.05533869971141977,0.06274397058455326,0.07935181369637635,0.0,0.15330201641403784,0.14222022572662874,0.0,0.1043742855639459,0.1393623985549088,0.12360290208180834,0.0
1402,2019-08-01,"[0.         0.07356176 0.06684273 0.05447213 0.06227626 0.07969876
 0.         0.15353435 0.14201255 0.         0.10473421 0.14036002
 0.12250723]",1.4911494060163448,1.2815387327943366,0.0735617580145619,0.06684273184251051,0.0544721296809355,0.062276261267090294,0.07969875740269844,0.0,0.15353434857521528,0.1420125515853142,0.0,0.10473420941466684,0.14036001805647727,0.12250723416052972,0.0
1403,2019-08-02,"[0.         0.06951151 0.06848108 0.05391445 0.06156282 0.08080974
 0.         0.15438208 0.14367048 0.         0.1028374  0.14168982
 0.12314062]",1.4579043889150491,1.2681684024435436,0.06951151309013964,0.0684810814575605,0.053914446606767655,0.06156282052891187,0.08080973921412092,0.0,0.15438208302298298,0.1436704754546004,0.0,0.10283740495490268,0.14168981637881808,0.1231406192911952,0.0
1404,2019-08-05,"[0.         0.0653696  0.06846942 0.05276131 0.06492958 0.07944785
 0.         0.15625649 0.14629994 0.         0.10100176 0.14066786
 0.1247962 ]",1.4185783750802758,1.2559767265328718,0.0653695974386941,0.06846941701218137,0.05276130997159355,0.06492957738005262,0.07944785107048716,0.0,0.1562564910520748,0.1462999383988902,0.0,0.10100176406512468,0.1406678563852891,0.12479619722561244,0.0
1405,2019-08-06,"[0.         0.06474188 0.06901201 0.05195461 0.06515234 0.07956432
 0.         0.15682486 0.14699048 0.         0.10076887 0.14075361
 0.12423701]",1.407872564596495,1.2459833227975603,0.0647418778403428,0.06901201032327867,0.051954608083742665,0.06515234292132667,0.0795643201968523,0.0,0.15682485748471514,0.14699048450163296,0.0,0.10076887364923233,0.14075361053811764,0.12423701446075892,0.0
1406,2019-08-07,"[0.         0.06479048 0.06905408 0.05202895 0.06530822 0.07946796
 0.         0.15673159 0.14693433 0.         0.10086849 0.14045063
 0.12436526]",1.4233314963668495,1.2461680833757185,0.0647904785329964,0.06905408099403362,0.0520289505462747,0.0653082165424621,0.07946796235110579,0.0,0.1567315917334877,0.14693432855184094,0.0,0.10086849246371193,0.14045063333588112,0.12436526494820567,0.0
1407,2019-08-08,"[0.         0.06460631 0.06898108 0.0521693  0.06554081 0.07928228
 0.         0.15673652 0.14700516 0.         0.10075852 0.14020868
 0.12471134]",1.4119862355295858,1.2407284727310803,0.0646063115881718,0.06898108135108018,0.052169295853129925,0.065540809575057,0.07928228160703507,0.0,0.1567365218283297,0.1470051566751668,0.0,0.10075851538955632,0.14020868228213532,0.12471134385033802,0.0
1408,2019-08-09,"[0.         0.0643908  0.06899537 0.05216973 0.06572949 0.07909651
 0.         0.15684891 0.14714354 0.         0.10062531 0.14013057
 0.12486977]",1.441095733032832,1.2624608436091171,0.06439079646043347,0.06899536845596829,0.05216973054713961,0.0657294927947269,0.07909650501959163,0.0,0.15684891093950273,0.14714353735519553,0.0,0.10062531412878341,0.1401305731271884,0.12486977117147009,0.0
1409,2019-08-12,"[0.         0.07181639 0.08011189 0.06672808 0.         0.0961219
 0.         0.1699021  0.16335088 0.         0.07775059 0.14982578
 0.12439239]",1.459408197395658,1.2777877076079716,0.0718163916860326,0.08011189189757394,0.06672807506087904,0.0,0.0961218988096892,0.0,0.16990209532281836,0.16335087793477993,0.0,0.07775059336612425,0.1498257842381025,0.1243923916840003,0.0
1410,2019-08-13,"[0.         0.07189826 0.08063464 0.06640649 0.         0.09657952
 0.         0.17105471 0.16484237 0.         0.07566896 0.14999172
 0.12292333]",1.4514069956172722,1.2676697875817828,0.07189825866282404,0.08063464259512539,0.0664064878522004,0.0,0.09657952440478279,0.0,0.17105471104932501,0.16484237260062087,0.0,0.07566895597924972,0.1499917195820338,0.12292332727383792,0.0
