,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
1157,2018-08-09,"[0.07676141 0.11044419 0.         0.06946566 0.1417665  0.16998895
 0.         0.         0.1304192  0.         0.10875138 0.
 0.1924027 ]",2.6418037922864297,2.013671597379037,0.11044419469940141,0.0,0.06946566413152531,0.14176650101793167,0.1699889486301927,0.0,0.0,0.13041919659383736,0.0,0.10875138317087893,0.0,0.1924027019431303,0.07676140981310237
1158,2018-08-10,"[0.07559754 0.11075383 0.         0.06955304 0.14162133 0.17057415
 0.         0.         0.13048567 0.         0.10849885 0.
 0.19291561]",2.63506207659714,2.0258743243261934,0.11075382798448764,0.0,0.0695530371648672,0.14162132728860466,0.17057414558273884,0.0,0.0,0.1304856672639554,0.0,0.10849884584254313,0.0,0.1929156126891731,0.0755975361836301
1159,2018-08-13,"[0.07642486 0.11006897 0.         0.0697804  0.14131124 0.1708218
 0.         0.         0.13007886 0.         0.10853856 0.
 0.19297532]",2.6645508524886226,2.0216888676180056,0.11006897058277502,0.0,0.06978040351034132,0.14131123822411695,0.17082179543419823,0.0,0.0,0.13007885800508193,0.0,0.1085385552821654,0.0,0.19297532012233903,0.07642485883898205
1160,2018-08-14,"[0.07652778 0.10993081 0.         0.06972365 0.14095469 0.17118728
 0.         0.         0.1300142  0.         0.10852992 0.
 0.19313167]",2.677586281125902,2.021519529115814,0.10993080955267095,0.0,0.06972365182336933,0.1409546856810773,0.1711872839869569,0.0,0.0,0.13001419609281428,0.0,0.10852991800480463,0.0,0.19313167406727408,0.07652778079103235
1161,2018-08-15,"[0.07772415 0.10937435 0.         0.06964739 0.14047767 0.1711869
 0.         0.         0.12979843 0.         0.108779   0.
 0.19301211]",2.6301757756948945,1.999567343119892,0.10937435150113504,0.0,0.06964738969622357,0.14047767181578047,0.17118690328856973,0.0,0.0,0.12979842886634074,0.0,0.10877899614118386,0.0,0.19301210606482327,0.07772415262594333
1162,2018-08-16,"[0.1045673  0.10047618 0.         0.         0.15510942 0.1661655
 0.         0.         0.15550877 0.         0.09902037 0.
 0.21915247]",2.6253898158501645,1.9905003578122829,0.10047617714797995,0.0,0.0,0.15510942178806386,0.16616549959207363,0.0,0.0,0.15550876579341033,0.0,0.09902037135111981,0.0,0.219152468843428,0.10456729548392439
1163,2018-08-17,"[0.09972956 0.10213838 0.         0.         0.15839165 0.15795121
 0.         0.         0.15690537 0.         0.10054592 0.
 0.2243379 ]",2.601925632833615,1.9855000088931316,0.10213838088561898,0.0,0.0,0.1583916470385286,0.1579512129743864,0.0,0.0,0.15690537114224382,0.0,0.10054592190288326,0.0,0.22433790244658072,0.09972956360975825
1164,2018-08-20,"[0.09656071 0.10386218 0.         0.         0.15868027 0.15712384
 0.         0.         0.1567367  0.         0.10109881 0.
 0.2259375 ]",2.612085368934278,1.979302631946614,0.10386218321571009,0.0,0.0,0.1586802652353712,0.1571238350765861,0.0,0.0,0.15673669838407725,0.0,0.10109880895127725,0.0,0.22593749527436657,0.09656071386261152
1165,2018-08-21,"[0.09453529 0.10524801 0.         0.         0.15889345 0.15633113
 0.         0.         0.15671461 0.         0.10144428 0.
 0.22683322]",2.613543844437547,1.9955399959340323,0.10524801328428776,0.0,0.0,0.1588934487073083,0.15633113294623793,0.0,0.0,0.1567146114111965,0.0,0.10144428393725578,0.0,0.22683321671768739,0.09453529299602628
1166,2018-08-22,"[0.09309881 0.10622867 0.         0.         0.15918089 0.15532019
 0.         0.         0.15678395 0.         0.10197679 0.
 0.22741071]",2.617138882585964,1.988075980397553,0.1062286671237853,0.0,0.0,0.15918088688946228,0.15532018767882053,0.0,0.0,0.1567839492081328,0.0,0.10197678778988893,0.0,0.22741070883606992,0.09309881247384019
1167,2018-08-23,"[0.09268522 0.10651726 0.         0.         0.15893151 0.15607776
 0.         0.         0.15674893 0.         0.10151742 0.
 0.2275219 ]",2.629746355899765,1.9906976280075521,0.10651726095122212,0.0,0.0,0.15893150756561236,0.15607776469502488,0.0,0.0,0.15674893156594435,0.0,0.10151741958019614,0.0,0.22752189582082527,0.0926852198211749
1168,2018-08-24,"[0.09218782 0.10717881 0.         0.         0.15851071 0.15580701
 0.         0.         0.15666661 0.         0.10185604 0.
 0.227793  ]",2.6210641979148006,2.0334799788930793,0.10717880713942547,0.0,0.0,0.15851071106013412,0.1558070107411936,0.0,0.0,0.1566666148481011,0.0,0.1018560365481697,0.0,0.22779300014024678,0.09218781952272917
1169,2018-08-27,"[0.09213017 0.10746989 0.         0.         0.15793433 0.15601901
 0.         0.         0.15621433 0.         0.10237155 0.
 0.22786072]",2.630988128893484,2.0341759710577505,0.10746989388361614,0.0,0.0,0.15793432733954596,0.15601900625959128,0.0,0.0,0.15621433113868288,0.0,0.10237155281517442,0.0,0.22786072024250545,0.09213016832088383
1170,2018-08-28,"[0.09207536 0.107386   0.         0.         0.15775589 0.15684332
 0.         0.         0.15606443 0.         0.10215095 0.
 0.22772404]",2.652143606368533,2.042167189385365,0.10738599897954706,0.0,0.0,0.1577558917819293,0.15684332313609506,0.0,0.0,0.15606443196153544,0.0,0.10215094940697195,0.0,0.22772404264767737,0.09207536208624383
1171,2018-08-29,"[0.09177916 0.10746327 0.         0.         0.15800751 0.15642066
 0.         0.         0.15633383 0.         0.10218019 0.
 0.22781539]",2.6631809749332627,2.0695368917615076,0.1074632700177322,0.0,0.0,0.1580075073392329,0.15642065675193717,0.0,0.0,0.15633382757935155,0.0,0.1021801904262291,0.0,0.22781538807220472,0.09177915981331224
1172,2018-08-30,"[0.09142699 0.10788921 0.         0.         0.15801089 0.15581095
 0.         0.         0.15634919 0.         0.10243348 0.
 0.2280793 ]",2.6353393674694203,2.060609108872078,0.10788920631979024,0.0,0.0,0.1580108880041788,0.15581095467347164,0.0,0.0,0.15634918713678814,0.0,0.10243347910504083,0.0,0.22807929742454866,0.09142698733618174
1173,2018-08-31,"[0.09126285 0.10825633 0.         0.         0.1577881  0.15559648
 0.         0.         0.15609881 0.         0.10276843 0.
 0.22822899]",2.629379240841485,2.059077113512652,0.1082563291841877,0.0,0.0,0.1577881017479638,0.15559648390519137,0.0,0.0,0.15609880900043102,0.0,0.10276843454430225,0.0,0.22822898682432854,0.09126285479359522
1174,2018-09-04,"[0.09176568 0.10834634 0.         0.         0.15634948 0.15720714
 0.         0.         0.15507759 0.         0.10330963 0.
 0.22794415]",2.625860281557427,2.0602521428278466,0.10834633815252481,0.0,0.0,0.15634947655954345,0.15720713944255682,0.0,0.0,0.15507759385919406,0.0,0.10330963044157902,0.0,0.22794414504805857,0.09176567649654331
1175,2018-09-05,"[0.09134543 0.10869229 0.         0.         0.15683304 0.15582837
 0.         0.         0.15523655 0.         0.10381231 0.
 0.22825202]",2.6316800745240068,2.092464227838069,0.10869228605553542,0.0,0.0,0.15683303686601563,0.1558283714937062,0.0,0.0,0.1552365476581418,0.0,0.10381230550903482,0.0,0.2282520204895793,0.09134543192798683
1176,2018-09-06,"[0.09161003 0.10857975 0.         0.         0.15655271 0.15662481
 0.         0.         0.15488074 0.         0.10363349 0.
 0.22811847]",2.6362563227151448,2.094958427283671,0.10857974759724917,0.0,0.0,0.15655271152915892,0.15662480762290115,0.0,0.0,0.15488073517054224,0.0,0.10363349329832802,0.0,0.22811847132702898,0.09161003345479159
1177,2018-09-07,"[0.09094598 0.10898075 0.         0.         0.1565058  0.1567495
 0.         0.         0.15481132 0.         0.10374989 0.
 0.22825676]",2.6480648421095667,2.0631502268660826,0.10898075451565335,0.0,0.0,0.15650580103284598,0.15674949702195765,0.0,0.0,0.15481131559142325,0.0,0.10374989458394955,0.0,0.22825675999092987,0.09094597726324037
1178,2018-09-10,"[0.09110425 0.10853721 0.         0.         0.15636199 0.15788157
 0.         0.         0.15504849 0.         0.10305256 0.
 0.22801392]",2.646841634098934,2.059006327086279,0.10853721420255565,0.0,0.0,0.15636198800075815,0.15788156721325758,0.0,0.0,0.15504849279438992,0.0,0.10305256430552058,0.0,0.22801392105886414,0.09110425242465388
1179,2018-09-11,"[0.09163469 0.10759577 0.         0.         0.15595746 0.16034609
 0.         0.         0.15485061 0.         0.10233032 0.
 0.22728505]",2.691316302199178,2.052679858766041,0.10759577378961271,0.0,0.0,0.15595745509751266,0.16034608839533226,0.0,0.0,0.1548506124063745,0.0,0.1023303240110103,0.0,0.2272850523609132,0.09163469393924435
1180,2018-09-12,"[0.09150772 0.10785407 0.         0.         0.15599129 0.16008678
 0.         0.         0.15472773 0.         0.1025479  0.
 0.22728451]",2.67770699416553,2.038042168976625,0.10785406771488311,0.0,0.0,0.15599128945676755,0.16008677835282806,0.0,0.0,0.15472773305915719,0.0,0.10254789729920072,0.0,0.2272845091831609,0.09150772493400242
1181,2018-09-13,"[0.09180021 0.10759861 0.         0.         0.15629589 0.15998746
 0.         0.         0.15519759 0.         0.10181975 0.
 0.22730049]",2.683790508922879,2.082700164063691,0.10759860939527496,0.0,0.0,0.15629588777832457,0.1599874601635773,0.0,0.0,0.15519759387176169,0.0,0.10181975284154544,0.0,0.22730048916680978,0.09180020678270624
1182,2018-09-14,"[0.09228499 0.10695862 0.         0.         0.15661721 0.16082496
 0.         0.         0.15548222 0.         0.10080416 0.
 0.22702784]",2.6774364457294206,2.1149334188391826,0.10695862149033977,0.0,0.0,0.1566172149297429,0.16082496072897814,0.0,0.0,0.15548221805219098,0.0,0.10080415577220196,0.0,0.2270278400727633,0.09228498895378291
1183,2018-09-17,"[0.0922083  0.10686814 0.         0.         0.15644997 0.16149973
 0.         0.         0.15562753 0.         0.1004312  0.
 0.22691512]",2.6790445238951874,2.0694640587037862,0.10686814349232769,0.0,0.0,0.15644996837475056,0.1614997303465794,0.0,0.0,0.15562753297204068,0.0,0.10043120151192689,0.0,0.22691512425533192,0.09220829904704288
1184,2018-09-18,"[0.09208763 0.10669873 0.         0.         0.15637341 0.16268379
 0.         0.         0.15581871 0.         0.09967566 0.
 0.22666207]",2.7041318575535995,2.0588830248237495,0.10669873034161535,0.0,0.0,0.15637340702606423,0.16268379487568313,0.0,0.0,0.1558187078084585,0.0,0.09967565895703098,0.0,0.22666206920189547,0.09208763178925237
1185,2018-09-19,"[0.09211486 0.10675246 0.         0.         0.15675498 0.16205887
 0.         0.         0.15563574 0.         0.0999418  0.
 0.22674128]",2.689762569187954,2.0418391233300333,0.10675245817768514,0.0,0.0,0.1567549837507682,0.16205887274668693,0.0,0.0,0.1556357411823197,0.0,0.0999417983343729,0.0,0.2267412822068359,0.09211486360133113
1186,2018-09-20,"[0.09210506 0.10648128 0.         0.         0.1567331  0.16288283
 0.         0.         0.15576322 0.         0.09954981 0.
 0.22648469]",2.744687025733934,2.078041290644555,0.1064812754631515,0.0,0.0,0.156733104076364,0.1628828340994225,0.0,0.0,0.1557632227370016,0.0,0.09954981466977561,0.0,0.2264846898753605,0.09210505907892416
1187,2018-09-21,"[0.09205669 0.10672919 0.         0.         0.15665192 0.16278839
 0.         0.         0.15552652 0.         0.0997258  0.
 0.2265215 ]",2.762098410206858,2.0686343879263944,0.10672918775298258,0.0,0.0,0.15665191801743694,0.16278838919740593,0.0,0.0,0.1555265179436962,0.0,0.09972580144073925,0.0,0.22652149944725636,0.09205668620048275
1188,2018-09-24,"[0.0924424  0.1066526  0.         0.         0.15648471 0.16301417
 0.         0.         0.15531779 0.         0.09962392 0.
 0.2264644 ]",2.7590570526073774,2.0789196398430545,0.10665260453991991,0.0,0.0,0.15648471193605393,0.1630141724259595,0.0,0.0,0.15531779077169827,0.0,0.09962392092012246,0.0,0.22646440134948262,0.09244239805676328
1189,2018-09-25,"[0.09420803 0.10536575 0.         0.         0.15565796 0.16637687
 0.         0.         0.15473209 0.         0.09796009 0.
 0.22569921]",2.7511596333398285,2.088603934385763,0.10536574888131893,0.0,0.0,0.15565796458079323,0.16637686683933778,0.0,0.0,0.1547320939685888,0.0,0.09796008883569741,0.0,0.22569920992769826,0.09420802696656554
1190,2018-09-26,"[0.0946097  0.10498725 0.         0.         0.15570124 0.16677726
 0.         0.         0.1548583  0.         0.09760408 0.
 0.22546217]",2.7819910620227986,2.1003441251220423,0.10498725005548484,0.0,0.0,0.1557012436300341,0.16677725655445452,0.0,0.0,0.15485829637975065,0.0,0.0976040819722394,0.0,0.22546217398973947,0.09460969741829693
1191,2018-09-27,"[0.09482138 0.10452232 0.         0.         0.15612599 0.16660534
 0.         0.         0.15524907 0.         0.097348   0.
 0.22532791]",2.7965527457950494,2.1188665154664865,0.10452231590096359,0.0,0.0,0.15612598943378886,0.16660533614945697,0.0,0.0,0.15524906654165385,0.0,0.09734800383154026,0.0,0.2253279120863391,0.09482137605625743
1192,2018-09-28,"[0.09471263 0.10457935 0.         0.         0.15650316 0.16552615
 0.         0.         0.15518381 0.         0.09801426 0.
 0.22548063]",2.79972858761894,2.1088784461727963,0.10457935192948604,0.0,0.0,0.15650316208209689,0.16552615412193675,0.0,0.0,0.15518381372470247,0.0,0.09801425905395736,0.0,0.2254806333762011,0.09471262571161951
1193,2018-10-01,"[0.09350717 0.10409401 0.         0.         0.15654575 0.16878434
 0.         0.         0.15519847 0.         0.09776206 0.
 0.2241082 ]",2.816983284916804,2.0964033181514807,0.10409401379881655,0.0,0.0,0.15654574752458483,0.16878433552245004,0.0,0.0,0.15519847415299426,0.0,0.09776205943685659,0.0,0.22410819797959702,0.09350717158470083
1194,2018-10-02,"[0.0922348  0.10490449 0.         0.         0.15675302 0.16891862
 0.         0.         0.15465333 0.         0.09842868 0.
 0.22410707]",2.81145398682977,2.13152265865908,0.10490448600940813,0.0,0.0,0.15675301537272104,0.16891861611772024,0.0,0.0,0.15465332738811524,0.0,0.09842868287980043,0.0,0.22410706748406614,0.09223480474816877
1195,2018-10-03,"[0.0924237  0.10478496 0.         0.         0.15665864 0.16928248
 0.         0.         0.15456469 0.         0.09827598 0.
 0.22400955]",2.7888360859970915,2.112858619540636,0.10478495868445331,0.0,0.0,0.15665864176945682,0.16928248100213159,0.0,0.0,0.15456469135897938,0.0,0.09827598225537848,0.0,0.22400954779424692,0.09242369713535341
1196,2018-10-04,"[0.09180901 0.10513242 0.         0.         0.15663757 0.16942067
 0.         0.         0.15447685 0.         0.0984206  0.
 0.22410288]",2.8071704182170056,2.0773525498223675,0.10513242183171857,0.0,0.0,0.15663757403847592,0.1694206655840869,0.0,0.0,0.15447685299295905,0.0,0.09842059551813959,0.0,0.22410288223837307,0.09180900779624701
1197,2018-10-05,"[0.09169781 0.10495313 0.         0.         0.15648431 0.17049315
 0.         0.         0.15432314 0.         0.09820568 0.
 0.22384278]",2.81953545803908,2.071793395392632,0.10495313285003412,0.0,0.0,0.15648430834126792,0.1704931456293131,0.0,0.0,0.15432314226101002,0.0,0.09820568052961738,0.0,0.2238427777479868,0.09169781264077072
1198,2018-10-08,"[0.09135779 0.10515165 0.         0.         0.15685774 0.16979824
 0.         0.         0.15418476 0.         0.09874164 0.
 0.22390818]",2.771129039032912,2.025029325466812,0.10515165301820138,0.0,0.0,0.15685774236361086,0.16979824307193733,0.0,0.0,0.15418475932079936,0.0,0.09874164051199263,0.0,0.22390817651791878,0.0913577851955397
1199,2018-10-09,"[0.09138733 0.10524497 0.         0.         0.15731524 0.16865814
 0.         0.         0.15421153 0.         0.09910773 0.
 0.22407506]",2.75025577931571,2.0170900018507547,0.10524497270226127,0.0,0.0,0.15731523975874143,0.1686581394085097,0.0,0.0,0.15421153244767688,0.0,0.0991077286065151,0.0,0.224075061742037,0.09138732533425864
1200,2018-10-10,"[0.09145852 0.10521433 0.         0.         0.15755637 0.16853616
 0.         0.         0.15397783 0.         0.09918699 0.
 0.22406979]",2.7366740388588346,1.9762552852574178,0.10521433241363909,0.0,0.0,0.15755637112278778,0.16853616231809568,0.0,0.0,0.15397782558447862,0.0,0.09918699276471532,0.0,0.22406979439090782,0.09145852140537586
1201,2018-10-11,"[0.09136142 0.10543665 0.         0.         0.15788502 0.1678891
 0.         0.         0.1537935  0.         0.09947053 0.
 0.22416379]",2.7292354392743725,1.9668380077949077,0.10543664594346763,0.0,0.0,0.15788501879324643,0.1678891016250935,0.0,0.0,0.15379349697271255,0.0,0.09947052646651589,0.0,0.2241637887962035,0.09136142140276052
1202,2018-10-12,"[0.09265584 0.1047773  0.         0.         0.15796072 0.16764715
 0.         0.         0.15374937 0.         0.09919333 0.
 0.22401629]",2.632272797814603,1.8966019456593177,0.10477730219258383,0.0,0.0,0.1579607170643858,0.16764715018787202,0.0,0.0,0.15374937087152035,0.0,0.09919332831995636,0.0,0.22401629107191035,0.09265584029177135
1203,2018-10-15,"[0.09346837 0.10427765 0.         0.         0.15826371 0.16727184
 0.         0.         0.15376045 0.         0.09904272 0.
 0.22391527]",2.6604607030371783,1.9578188412515976,0.10427764889912564,0.0,0.0,0.15826371320416058,0.167271836262148,0.0,0.0,0.15376044594426258,0.0,0.09904271942250514,0.0,0.22391526529865008,0.09346837096914797
1204,2018-10-16,"[0.09365814 0.10423825 0.         0.         0.15778334 0.16806489
 0.         0.         0.15372576 0.         0.09872461 0.
 0.22380501]",2.6471478699532085,1.9561688511083681,0.10423824935644291,0.0,0.0,0.1577833387730517,0.16806489267717842,0.0,0.0,0.1537257647568865,0.0,0.09872460572336338,0.0,0.2238050069020928,0.09365814181098438
1205,2018-10-17,"[0.0931561  0.10458123 0.         0.         0.15782215 0.16768849
 0.         0.         0.15374696 0.         0.09911666 0.
 0.22388839]",2.655843896972362,1.970268569710697,0.10458123496199195,0.0,0.0,0.15782215461949303,0.16768849279641226,0.0,0.0,0.15374696246347516,0.0,0.0991166629762159,0.0,0.2238883873007973,0.09315610488161429
1206,2018-10-18,"[0.09280854 0.10473364 0.         0.         0.15749796 0.1681885
 0.         0.         0.15388714 0.         0.09903696 0.
 0.22384726]",2.659866516266627,2.003703289345715,0.10473363751884754,0.0,0.0,0.1574979622798556,0.16818850030941998,0.0,0.0,0.15388714297567796,0.0,0.0990369563130668,0.0,0.22384726374263345,0.09280853686049861
1207,2018-10-19,"[0.09261855 0.10484091 0.         0.         0.15766229 0.16764521
 0.         0.         0.15398515 0.         0.09931355 0.
 0.22393435]",2.664745280168206,2.003975017236491,0.10484090779270673,0.0,0.0,0.15766228726951462,0.16764521370057522,0.0,0.0,0.15398514639938646,0.0,0.09931354978084891,0.0,0.22393434522558037,0.09261854983138766
1208,2018-10-22,"[0.0923704  0.10522823 0.         0.         0.15829828 0.16497662
 0.         0.         0.15444096 0.         0.10027405 0.
 0.22441146]",2.646170675606723,2.00782669065113,0.10522823063963659,0.0,0.0,0.15829828169566784,0.16497661614366507,0.0,0.0,0.15444095746756553,0.0,0.10027405102954237,0.0,0.2244114609354332,0.09237040208848928
1209,2018-10-23,"[0.09159045 0.10586239 0.         0.         0.15895273 0.16271853
 0.         0.         0.15461166 0.         0.10137691 0.
 0.22488733]",2.615023017653423,1.9692262128281834,0.10586239021375143,0.0,0.0,0.15895272640019456,0.1627185335343831,0.0,0.0,0.15461165767761792,0.0,0.10137691034868297,0.0,0.22488732894607527,0.09159045287929483
1210,2018-10-24,"[0.09165982 0.10593573 0.         0.         0.15878516 0.16298699
 0.         0.         0.15449332 0.         0.1011734  0.
 0.22496558]",2.5291340733929704,1.9063359862213103,0.10593573454733042,0.0,0.0,0.15878516206589682,0.16298698822109103,0.0,0.0,0.15449331630714297,0.0,0.10117339786032412,0.0,0.22496557683731447,0.09165982416090013
1211,2018-10-25,"[0.09145975 0.10612585 0.         0.         0.15947862 0.16006179
 0.         0.         0.15502287 0.         0.10257916 0.
 0.22527197]",2.565881453000814,1.9435919579525247,0.10612584520785609,0.0,0.0,0.15947861761769164,0.16006178875005236,0.0,0.0,0.15502287094046763,0.0,0.10257916003210908,0.0,0.225271965189877,0.09145975226194616
1212,2018-10-26,"[0.09225666 0.10561256 0.         0.         0.15976399 0.15888852
 0.         0.         0.1552696  0.         0.10297718 0.
 0.22523149]",2.4691695539305347,1.8712469520938881,0.1056125628334332,0.0,0.0,0.15976398664559197,0.15888851758818684,0.0,0.0,0.1552696046069053,0.0,0.1029771824868551,0.0,0.22523148835382217,0.09225665748520537
