,Date,Weights,Profit,Base Profit,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
1349,2019-05-16,"[0.         0.11497247 0.12787813 0.         0.07598282 0.11455883
 0.10319479 0.06115734 0.06707837 0.07217461 0.14025397 0.06882348
 0.0539252 ]",1.638204673417738,1.6183745160399996,0.114972466401946,0.1278781284058934,0.0,0.07598281995122931,0.11455882761935311,0.1031947871322895,0.0611573424612776,0.06707837074510169,0.07217461457250508,0.14025396898811202,0.06882347561934583,0.053925198102946464,0.0
1350,2019-05-17,"[0.         0.11642845 0.12785552 0.         0.07497831 0.11620294
 0.10215283 0.0633176  0.06442157 0.07234147 0.14134879 0.07086652
 0.050086  ]",1.657066477302664,1.6399890097030356,0.11642844787077584,0.1278555158369812,0.0,0.07497830538231362,0.11620294172228623,0.10215283348670583,0.06331760093240278,0.06442157043391093,0.07234147405253538,0.14134878527262176,0.07086652169851995,0.050086003310946516,0.0
1351,2019-05-20,"[0.         0.11664652 0.12782073 0.         0.07479873 0.11638936
 0.10199275 0.06364273 0.0641366  0.07234041 0.1414962  0.07101992
 0.04971607]",1.6400629351090337,1.6296504142498094,0.11664651667175222,0.12782072712942455,0.0,0.07479873209614644,0.11638936133992349,0.10199274912828782,0.06364272859539588,0.06413659667510972,0.07234040779081509,0.14149619711631234,0.07101991593493072,0.04971606752190144,0.0
1352,2019-05-21,"[0.         0.11668573 0.12781869 0.         0.074775   0.11650884
 0.10183953 0.06361969 0.06394825 0.07240267 0.14152984 0.07123959
 0.04963218]",1.6231077433052437,1.6183905624937758,0.11668572560047955,0.12781869454981729,0.0,0.07477499570930334,0.11650883842649742,0.10183952821731279,0.06361968824540272,0.06394824554461423,0.07240267135091656,0.1415298354662054,0.07123959349661839,0.049632183392832215,0.0
1353,2019-05-22,"[0.         0.12306407 0.1344771  0.         0.07873826 0.12257203
 0.10719808 0.06698782 0.06709306 0.07584663 0.14897157 0.07505137
 0.        ]",1.6300720536464615,1.5872319482088724,0.12306407461615397,0.13447710422885167,0.0,0.07873826021653514,0.12257202848081732,0.10719807874991942,0.0669878177522338,0.06709306442069549,0.07584662949832552,0.14897157293805113,0.07505136909841661,0.0,0.0
1354,2019-05-23,"[0.         0.12349956 0.13468202 0.         0.07854726 0.12319141
 0.10631854 0.06677156 0.06596128 0.0752669  0.1498148  0.07594666
 0.        ]",1.6448543185208073,1.6011252575180848,0.12349955697402912,0.13468202125695747,0.0,0.0785472632457963,0.12319141306684692,0.10631853531408794,0.06677156008255188,0.06596128479924719,0.07526690237225912,0.14981480121242235,0.07594666167580166,0.0,0.0
1355,2019-05-24,"[0.         0.1236097  0.13470351 0.         0.07850812 0.12326705
 0.10621534 0.06680991 0.06581934 0.07514155 0.14992515 0.07600032
 0.        ]",1.630122372814718,1.5986403165361809,0.12360969639077131,0.13470350783817583,0.0,0.0785081240145298,0.12326705195198401,0.10621533618989941,0.06680991424466397,0.06581934111641334,0.07514154961909088,0.1499251537928705,0.07600032484160087,0.0,0.0
1356,2019-05-28,"[0.         0.12363023 0.13463752 0.         0.07815625 0.12334852
 0.10592715 0.06734552 0.06547253 0.07544263 0.14989364 0.07614603
 0.        ]",1.6228980189311697,1.591927379357036,0.1236302263582776,0.1346375171587643,0.0,0.07815624951683378,0.12334851932406979,0.10592714533102349,0.06734551925127473,0.06547252868207859,0.07544262997434095,0.14989363742075093,0.07614602698258567,0.0,0.0
1357,2019-05-29,"[0.         0.12368052 0.13464223 0.         0.07819249 0.12342215
 0.10582766 0.06724829 0.06535167 0.07539383 0.14993619 0.07630498
 0.        ]",1.6027444728637987,1.5943930535133615,0.12368052144452044,0.13464223050835147,0.0,0.07819248681768454,0.1234221528554287,0.10582765847095371,0.06724828727389358,0.06535166649601207,0.07539383262824216,0.14993618622508953,0.07630497727982369,0.0,0.0
1358,2019-05-30,"[0.         0.12373331 0.13463062 0.         0.07812595 0.12346955
 0.10568833 0.06734504 0.06517629 0.0753824  0.14998638 0.07646213
 0.        ]",1.5796589739985702,1.5725439049258882,0.1237333123126233,0.13463062480685442,0.0,0.07812595047022754,0.12346954602957119,0.10568833236425386,0.06734504102145221,0.06517628914607473,0.07538239688925887,0.1499863803954346,0.0764621265642491,0.0,0.0
1359,2019-05-31,"[0.         0.12359414 0.13467051 0.         0.07795104 0.1235796
 0.1054374  0.06744434 0.06506308 0.07566847 0.14999324 0.07659819
 0.        ]",1.5792313045853237,1.5747466460428043,0.12359413948745243,0.13467050739157632,0.0,0.07795103816152602,0.1235795963658696,0.10543740292219873,0.06744434222004889,0.0650630770737265,0.07566847138327686,0.14999323858345445,0.07659818641087039,0.0,0.0
1360,2019-06-03,"[0.         0.12349195 0.13460788 0.         0.07797285 0.12352658
 0.10552207 0.0674909  0.06517533 0.07576914 0.14992669 0.07651661
 0.        ]",1.5473370216547562,1.5933381844897332,0.12349194838682294,0.13460788288121825,0.0,0.07797285430823261,0.1235265779954203,0.10552207372378263,0.06749090308340211,0.0651753309796689,0.07576913521533984,0.14992668735075895,0.07651660607535349,0.0,0.0
1361,2019-06-04,"[0.         0.1234547  0.13453002 0.         0.0779529  0.12351392
 0.10549227 0.0675762  0.06511479 0.07587248 0.14989574 0.07659697
 0.        ]",1.5508531956929903,1.6208318602630258,0.1234547036003681,0.1345300244567153,0.0,0.07795290391773765,0.12351391663227554,0.10549226711075753,0.06757619815105469,0.0651147941540069,0.07587248020942894,0.14989573706241704,0.07659697470523835,0.0,0.0
1362,2019-06-05,"[0.         0.12346647 0.13453594 0.         0.07802601 0.12352661
 0.10548817 0.06738584 0.06510639 0.07587063 0.14991218 0.07668177
 0.        ]",1.5732903890353487,1.6136883763250691,0.12346646772341056,0.13453593637308203,0.0,0.07802600811942904,0.12352660998924167,0.10548817025141352,0.06738583652180898,0.06510639052910647,0.07587063441915816,0.14991217960741618,0.07668176646593347,0.0,0.0
1363,2019-06-06,"[0.         0.12339348 0.13447926 0.         0.07825675 0.12342643
 0.10570015 0.0670043  0.06538631 0.07584018 0.14993225 0.07658089
 0.        ]",1.614588718658336,1.6435765056617975,0.12339347879869325,0.1344792606206864,0.0,0.07825675003054416,0.12342643295751571,0.10570014804864501,0.06700429657758493,0.06538630711235836,0.07584017710748787,0.1499322542247078,0.07658089452177647,0.0,0.0
1364,2019-06-07,"[0.         0.1233635  0.13444923 0.         0.07821667 0.12343399
 0.10563426 0.06700994 0.06532058 0.07595945 0.14993588 0.0766765
 0.        ]",1.6058292311365023,1.6215895863444125,0.123363496241252,0.13444922644329607,0.0,0.07821666771727781,0.12343399435102557,0.10563426116898278,0.06700993918508778,0.06532058228444504,0.0759594495140493,0.14993588494813342,0.0766764981464503,0.0,0.0
1365,2019-06-10,"[0.         0.12319348 0.13451004 0.         0.07831616 0.12340251
 0.10577782 0.06675579 0.06563281 0.07607079 0.14987089 0.0764697
 0.        ]",1.6375644234436284,1.6219210377870144,0.12319348099772671,0.134510044215582,0.0,0.07831616295270308,0.12340251059545364,0.10577781907272099,0.06675579016156302,0.06563280817895757,0.0760707900924783,0.14987089416647334,0.07646969956634134,0.0,0.0
1366,2019-06-11,"[0.         0.12328459 0.13446326 0.         0.07841961 0.12335275
 0.10585133 0.06677253 0.06558823 0.07582995 0.14989837 0.07653936
 0.        ]",1.6393676673070738,1.641691472675105,0.12328459481926293,0.13446325920299346,0.0,0.07841961341968645,0.12335275427961016,0.10585133214232109,0.06677253491478473,0.06558823018981517,0.0758299460249237,0.1498983732593266,0.07653936174727563,0.0,0.0
1367,2019-06-12,"[0.         0.12330393 0.13451801 0.         0.0785257  0.123252
 0.10609641 0.06669561 0.06583659 0.07565264 0.14984156 0.07627756
 0.        ]",1.6448769928869833,1.6472047905556868,0.12330392978493207,0.13451801382215872,0.0,0.0785256952235437,0.12325199841595148,0.1060964054091623,0.06669561011425355,0.06583658692175759,0.07565263858904575,0.14984156315153976,0.07627755856765503,0.0,0.0
1368,2019-06-13,"[0.         0.12329338 0.13447619 0.         0.07819985 0.123284
 0.10584798 0.06718518 0.06558655 0.07588339 0.14986012 0.07638334
 0.        ]",1.6281548222540578,1.6340452767495648,0.12329338129595885,0.1344761902518115,0.0,0.0781998525570197,0.12328400257104298,0.105847979696972,0.0671851836256329,0.06558655498722027,0.07588339010827268,0.14986012494116768,0.07638333996490142,0.0,0.0
1369,2019-06-14,"[0.         0.12329465 0.13448466 0.         0.07837838 0.12325158
 0.10596489 0.06691468 0.06574348 0.07574149 0.14988807 0.07633811
 0.        ]",1.661165740562989,1.6579469127698812,0.1232946513570296,0.13448466372088647,0.0,0.07837837504888749,0.12325158421494768,0.1059648868746437,0.06691468464591681,0.06574348417867727,0.07574148785458147,0.1498880698678265,0.07633811223660272,0.0,0.0
1370,2019-06-17,"[0.         0.12327549 0.13445194 0.         0.07836487 0.12326769
 0.10592099 0.06692403 0.06569999 0.07581888 0.14988763 0.0763885
 0.        ]",1.6658516116747728,1.6553232894314578,0.12327548568455632,0.13445194433102833,0.0,0.07836486629875979,0.12326768590712989,0.10592098659581367,0.06692403044634272,0.06569999357974529,0.07581887646102271,0.14988762651299933,0.076388504182602,0.0,0.0
1371,2019-06-18,"[0.         0.12320806 0.13447664 0.         0.07817264 0.12333499
 0.1057364  0.06717785 0.06558704 0.07597576 0.14988189 0.07644873
 0.        ]",1.6583384776115346,1.6543564178913395,0.1232080563117502,0.1344766398061949,0.0,0.07817264261479469,0.12333499370795263,0.10573639714689612,0.06717785191902356,0.06558703638473971,0.07597576102218247,0.1498818889941924,0.07644873209227324,0.0,0.0
1372,2019-06-19,"[0.         0.12315955 0.13450992 0.         0.07809115 0.12330753
 0.10577516 0.06740142 0.06568106 0.07594998 0.1498379  0.07628633
 0.        ]",1.6712223742956738,1.6766226410646368,0.12315955109263518,0.13450991880570703,0.0,0.0780911496055696,0.12330753413740858,0.10577516473468504,0.06740142413610069,0.06568105542460292,0.07594997833757484,0.14983789514898618,0.07628632857672975,0.0,0.0
1373,2019-06-20,"[0.         0.12312831 0.13448374 0.         0.07801553 0.12323235
 0.10582378 0.06754535 0.06575548 0.07601647 0.14983122 0.07616776
 0.        ]",1.6878672882701746,1.6717155722096804,0.12312831179581075,0.13448374487173473,0.0,0.07801552809288448,0.12323234774397587,0.105823779592195,0.06754534616477108,0.0657554839005066,0.07601647313509818,0.1498312204608943,0.076167764242129,0.0,0.0
1374,2019-06-21,"[0.         0.12290649 0.13456558 0.         0.07795422 0.12319067
 0.10591482 0.06752727 0.06604613 0.07622418 0.14976518 0.07590546
 0.        ]",1.707310509189823,1.6930563812768773,0.12290648851980306,0.13456557581876075,0.0,0.0779542218952798,0.1231906724141259,0.10591482006887305,0.06752726982652327,0.06604613087868608,0.07622417693137204,0.14976518111418693,0.0759054625323891,0.0,0.0
1375,2019-06-24,"[0.         0.12320886 0.13457755 0.         0.0782094  0.1230697
 0.10615871 0.06738937 0.066054   0.07555847 0.14986999 0.07590394
 0.        ]",1.700597123627158,1.6834644917196113,0.1232088571232866,0.13457755355949383,0.0,0.07820939719267163,0.12306970291593297,0.10615871207188823,0.0673893669549954,0.06605400419784388,0.0755584729720548,0.14986999428635564,0.07590393872547702,0.0,0.0
1376,2019-06-25,"[0.         0.12324475 0.1344564  0.         0.07807939 0.12312504
 0.10597697 0.06754364 0.0657671  0.07582333 0.14986086 0.07612252
 0.        ]",1.6777167593256737,1.677678748537856,0.12324475058682506,0.1344563953339027,0.0,0.07807939465143098,0.12312504302550341,0.10597696833125779,0.06754363800543763,0.06576710297383419,0.07582332788856719,0.14986086001762544,0.07612251918561563,0.0,0.0
1377,2019-06-26,"[0.         0.12318734 0.13442372 0.         0.07799834 0.12323511
 0.10578076 0.06753009 0.06560133 0.07608998 0.14984103 0.0763123
 0.        ]",1.6559933814204253,1.6541950127629954,0.1231873432817746,0.13442372110406384,0.0,0.07799834074248836,0.12323511310967686,0.10578075718806758,0.06753008576992414,0.06560132574655977,0.07608997926349861,0.1498410307309796,0.07631230306296673,0.0,0.0
1378,2019-06-27,"[0.         0.1230855  0.13448095 0.         0.07806794 0.12325012
 0.10581488 0.06728889 0.06573865 0.0761884  0.14980682 0.07627784
 0.        ]",1.6886585252145012,1.636655750821356,0.12308550499689923,0.13448095365588053,0.0,0.07806793761325745,0.12325011651629657,0.10581488480128413,0.06728888596079592,0.06573864880049411,0.07618840451460344,0.1498068199150502,0.07627784322543825,0.0,0.0
1379,2019-06-28,"[0.         0.12313758 0.1345058  0.         0.07829492 0.12333676
 0.10582385 0.0668734  0.06566974 0.07605675 0.14982964 0.07647156
 0.        ]",1.6307036482506254,1.6196398924234283,0.12313757883288637,0.13450579824366948,0.0,0.07829492326049542,0.12333676489136516,0.10582385111893837,0.06687340335312947,0.06566973765492057,0.07605674829382678,0.1498296361005501,0.07647155825021851,0.0,0.0
1380,2019-07-01,"[0.         0.12333313 0.13445705 0.         0.07852477 0.12324866
 0.10602449 0.06669963 0.06570574 0.07565916 0.14988547 0.0764619
 0.        ]",1.6497627639795687,1.6519985877186847,0.12333312517980255,0.13445705292729482,0.0,0.0785247686539935,0.12324866489764279,0.10602448622637446,0.06669963442206372,0.06570574102907033,0.07565915969122602,0.14988546910749062,0.07646189786504123,0.0,0.0
1381,2019-07-02,"[0.         0.12383645 0.13478798 0.         0.07727953 0.12436084
 0.10526846 0.06775593 0.06476989 0.07748871 0.14920096 0.07525125
 0.        ]",1.6679894461577929,1.6856365428418747,0.12383645047886518,0.1347879784897755,0.0,0.07727952982677254,0.12436084232701124,0.10526846440438299,0.06775593236901538,0.06476988795407777,0.07748870932778601,0.14920095919749798,0.07525124562481542,0.0,0.0
1382,2019-07-03,"[0.         0.12370713 0.13492355 0.         0.07728875 0.12457949
 0.10523237 0.06744245 0.06494046 0.07779681 0.14903927 0.07504974
 0.        ]",1.672336214033306,1.6846217221667743,0.12370712617871521,0.13492354591202596,0.0,0.07728874559453035,0.12457948751021278,0.10523237221929245,0.0674424460119912,0.06494045950295846,0.07779680927950691,0.14903926924320565,0.075049738547561,0.0,0.0
1383,2019-07-05,"[0.         0.12358741 0.13496661 0.         0.0770757  0.12464623
 0.10508692 0.06763419 0.06491396 0.07813    0.14896178 0.07499719
 0.        ]",1.6691566736987409,1.6817421921705589,0.123587411214414,0.13496661394717702,0.0,0.07707570105457115,0.12464623330653163,0.10508692019789974,0.06763419058641397,0.06491395706364171,0.07813000244345954,0.1489617844286456,0.07499718575724577,0.0,0.0
1384,2019-07-08,"[0.         0.12363191 0.13489029 0.         0.07717729 0.12462472
 0.10512716 0.06754112 0.06489267 0.07803774 0.14899553 0.07508157
 0.        ]",1.6668607645719113,1.688735561730209,0.1236319142138423,0.13489029451184703,0.0,0.07717728523610884,0.12462472356784421,0.1051271561818395,0.06754111706837845,0.06489266896755257,0.07803773981624239,0.1489955257906457,0.07508157464569895,0.0,0.0
1385,2019-07-09,"[0.         0.12366069 0.13485088 0.         0.07710149 0.12457198
 0.10514637 0.06770166 0.06487792 0.07808087 0.14898404 0.07502409
 0.        ]",1.6760228485835205,1.6812197641948978,0.12366069496612755,0.13485088063981115,0.0,0.07710148869825612,0.12457197710732798,0.10514637339547278,0.06770165890161689,0.06487791898694424,0.07808087325959218,0.14898404002481058,0.07502409402004069,0.0,0.0
1386,2019-07-10,"[0.         0.12373149 0.13486405 0.         0.07721585 0.12460912
 0.10514786 0.06752676 0.06481329 0.07795601 0.14899678 0.07513879
 0.        ]",1.669269661250171,1.6637209935212427,0.12373148946573073,0.13486405451502412,0.0,0.07721584558809105,0.12460911718367519,0.10514786242657619,0.06752676030465025,0.06481329052890739,0.07795601068007184,0.14899677894008714,0.07513879036718596,0.0,0.0
1387,2019-07-11,"[0.         0.1237977  0.13474263 0.         0.07710219 0.12464165
 0.1049515  0.06773707 0.06453081 0.07807721 0.14903868 0.07538057
 0.        ]",1.6634763151690326,1.6830296255344257,0.12379769512470111,0.13474263070183992,0.0,0.07710218516908059,0.12464164583035506,0.1049514966832102,0.0677370741714756,0.06453081417590457,0.07807720799927755,0.14903868190984682,0.07538056823430851,0.0,0.0
1388,2019-07-12,"[0.         0.12374166 0.13487912 0.         0.077302   0.12468676
 0.10510842 0.0673934  0.06477476 0.07793409 0.14896473 0.07521507
 0.        ]",1.662523946556912,1.6921756647916941,0.12374165807804298,0.13487912059338888,0.0,0.07730200010593283,0.12468675727334849,0.10510841574921412,0.06739339775491242,0.06477475837443551,0.07793409263664658,0.1489647312278524,0.07521506820622594,0.0,0.0
1389,2019-07-15,"[0.         0.12376015 0.13478087 0.         0.0771198  0.12470812
 0.10487967 0.06768462 0.06448058 0.0781146  0.14899803 0.07547356
 0.        ]",1.6487394767884833,1.674509693693082,0.12376014686940526,0.13478087154283638,0.0,0.07711979758692748,0.1247081225837641,0.10487967096470395,0.06768461716258266,0.06448057685410806,0.07811460211752098,0.14899803143009585,0.07547356288805529,0.0,0.0
1390,2019-07-16,"[0.         0.12391297 0.13479915 0.         0.07734482 0.12466219
 0.10506333 0.06743205 0.06455499 0.07772398 0.14906081 0.0754457
 0.        ]",1.654274925294851,1.682977985337728,0.12391297252493405,0.1347991498486782,0.0,0.07734481680838234,0.12466219310533906,0.10506333102937948,0.06743205426730872,0.06455498990873751,0.07772398220815817,0.14906080754599357,0.07544570275308889,0.0,0.0
