,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
1371,2019-06-18,"[0.         0.13031403 0.         0.         0.         0.
 0.14915346 0.10853601 0.         0.11272018 0.11915262 0.26066786
 0.11945585]",2.1786845391369987,1.6464559029350407,0.13031403337303835,0.0,0.0,0.0,0.0,0.14915345690558426,0.10853601427370856,0.0,0.11272017623050788,0.11915261785799622,0.26066785577538587,0.11945584558377896,0.0
1372,2019-06-19,"[0.         0.13061746 0.         0.         0.         0.
 0.14852213 0.10876172 0.         0.11311789 0.11982932 0.260299
 0.11885248]",2.1937810095886134,1.6693206697552625,0.13061745841613373,0.0,0.0,0.0,0.0,0.14852213194342964,0.10876171940973275,0.0,0.11311789097750354,0.11982931722152963,0.26029900493156527,0.11885247710010546,0.0
1373,2019-06-20,"[0.         0.13126888 0.         0.         0.         0.
 0.14958149 0.10711563 0.         0.11189812 0.11769358 0.26153382
 0.12090848]",2.217588977633679,1.6931541885844392,0.131268875466026,0.0,0.0,0.0,0.0,0.14958148680453212,0.1071156339793446,0.0,0.11189812187907726,0.11769357985527495,0.2615338206501571,0.1209084813655879,0.0
1374,2019-06-21,"[0.         0.1352465  0.         0.         0.         0.
 0.15116419 0.10635663 0.         0.10899609 0.11809529 0.26136255
 0.11877874]",2.243379162128096,1.723779620227355,0.13524649595553553,0.0,0.0,0.0,0.0,0.151164192569754,0.10635662746493703,0.0,0.10899609346194834,0.11809529415925403,0.26136255150049686,0.11877874488807415,0.0
1375,2019-06-24,"[0.         0.13469828 0.         0.         0.         0.
 0.15236932 0.10643458 0.         0.10803367 0.11662762 0.26134912
 0.12048742]",2.2481493190488475,1.7241191872970933,0.13469827978389332,0.0,0.0,0.0,0.0,0.1523693177380416,0.1064345760913137,0.0,0.10803366952974573,0.11662761991568946,0.2613491188317857,0.12048741810953033,0.0
1376,2019-06-25,"[0.         0.13314297 0.         0.         0.         0.
 0.15180684 0.10797758 0.         0.10923619 0.11721225 0.26039894
 0.12022523]",2.229202591373884,1.704598341222945,0.13314297334319053,0.0,0.0,0.0,0.0,0.15180684256008867,0.10797757509948692,0.0,0.10923619034828014,0.11721224745739779,0.260398938924152,0.12022523226740398,0.0
1377,2019-06-26,"[0.         0.13275446 0.         0.         0.         0.
 0.15281487 0.11109603 0.         0.10842889 0.11895881 0.25749858
 0.11844835]",2.2041124954845013,1.673290369222683,0.1327544583770943,0.0,0.0,0.0,0.0,0.15281487180996564,0.11109603324533303,0.0,0.10842888543024386,0.1189588142978996,0.25749858412695736,0.11844835271250612,0.0
1378,2019-06-27,"[0.         0.13313026 0.         0.         0.         0.
 0.15418579 0.11389618 0.         0.10684996 0.12028544 0.25492838
 0.11672398]",2.151546748629301,1.655241566452609,0.13313026400635072,0.0,0.0,0.0,0.0,0.15418578969573787,0.11389618319527788,0.0,0.10684995982953896,0.12028544429801939,0.2549283826209764,0.11672397635409883,0.0
1379,2019-06-28,"[0.         0.13328409 0.         0.         0.         0.
 0.15571076 0.11455583 0.         0.10540705 0.12059404 0.25314222
 0.117306  ]",2.1336494263126884,1.6475387249016065,0.13328408859343846,0.0,0.0,0.0,0.0,0.15571076261200956,0.1145558333031767,0.0,0.10540705115606872,0.12059404416554992,0.25314221862234604,0.11730600154741058,0.0
1380,2019-07-01,"[0.         0.13600416 0.         0.         0.         0.
 0.15779563 0.11326162 0.         0.10275749 0.1197989  0.25226932
 0.11811288]",2.1681005694702566,1.6679592912784846,0.13600416450978173,0.0,0.0,0.0,0.0,0.1577956272468452,0.11326162020030404,0.0,0.10275748880725386,0.1197988953939123,0.2522693233400937,0.11811288050180918,0.0
1381,2019-07-02,"[0.         0.13407472 0.         0.         0.         0.
 0.15703191 0.11167704 0.         0.10433163 0.11873165 0.25304536
 0.12110769]",2.225886238210054,1.719066441394198,0.13407471850767738,0.0,0.0,0.0,0.0,0.15703190620938992,0.11167704241348606,0.0,0.10433163159653192,0.11873165002338217,0.25304535946673157,0.12110769178280081,0.0
1382,2019-07-03,"[0.         0.13805733 0.         0.         0.         0.
 0.15687163 0.10797558 0.         0.10349192 0.11790441 0.25559296
 0.12010617]",2.2121537906030624,1.6995491103650826,0.13805733045756502,0.0,0.0,0.0,0.0,0.15687163346944508,0.10797558026621533,0.0,0.10349191703125847,0.11790441279739942,0.2555929555798908,0.12010617039822585,0.0
1383,2019-07-05,"[0.         0.13752105 0.         0.         0.         0.
 0.15636131 0.10818937 0.         0.10402166 0.11707766 0.25586832
 0.12096064]",2.21829832382601,1.698759570341776,0.13752104733001896,0.0,0.0,0.0,0.0,0.15636130898884706,0.10818937289388246,0.0,0.10402166218514221,0.11707765601223294,0.2558683154815123,0.12096063710836395,0.0
1384,2019-07-08,"[0.         0.1371595  0.         0.         0.         0.
 0.1557477  0.10994946 0.         0.1049356  0.11877668 0.25495733
 0.11847374]",2.204159201746695,1.6865232973364381,0.13715950415524159,0.0,0.0,0.0,0.0,0.15574769513991296,0.1099494631438345,0.0,0.10493559673668876,0.11877667631051084,0.2549573276695115,0.1184737368442999,0.0
1385,2019-07-09,"[0.         0.13802579 0.         0.         0.         0.
 0.15495109 0.10966694 0.         0.10534822 0.12125071 0.25452069
 0.11623657]",2.22461188236019,1.6964621364192072,0.13802578875455795,0.0,0.0,0.0,0.0,0.1549510918496008,0.10966693899214834,0.0,0.10534821592147046,0.12125070540526062,0.254520687745733,0.11623657133122886,0.0
1386,2019-07-10,"[0.         0.13837291 0.         0.         0.         0.
 0.15312058 0.1084495  0.         0.1073089  0.12129115 0.25620219
 0.11525477]",2.2101434144178436,1.6625019768521694,0.1383729072938745,0.0,0.0,0.0,0.0,0.1531205841253406,0.10844950220489903,0.0,0.10730889868156564,0.12129115123766293,0.2562021885668967,0.11525476788976066,0.0
1387,2019-07-11,"[0.         0.13515953 0.         0.         0.         0.
 0.15255158 0.11239939 0.         0.10893335 0.1222396  0.25410605
 0.1146105 ]",2.2198604589691406,1.6656041899103278,0.13515952865202363,0.0,0.0,0.0,0.0,0.15255157906818198,0.11239938697929504,0.0,0.10893334906707436,0.12223959808449994,0.2541060531563091,0.11461050499261602,0.0
1388,2019-07-12,"[0.         0.1352672  0.         0.         0.         0.
 0.15406468 0.11286763 0.         0.10708781 0.12211628 0.25253163
 0.11606477]",2.2213126853376064,1.668993109848655,0.13526719953163352,0.0,0.0,0.0,0.0,0.154064684803711,0.1128676305727676,0.0,0.10708780819640197,0.12211627732192483,0.25253162705865756,0.11606477251490342,0.0
1389,2019-07-15,"[0.         0.13290692 0.         0.         0.         0.
 0.15317706 0.11473967 0.         0.10913915 0.12244654 0.25195727
 0.11563341]",2.243318625631365,1.6758497964224532,0.13290691731752485,0.0,0.0,0.0,0.0,0.15317705781973065,0.11473966880564826,0.0,0.10913914560108728,0.12244653678619147,0.25195726517196665,0.11563340849785078,0.0
1390,2019-07-16,"[0.         0.13227706 0.         0.         0.         0.
 0.15474271 0.11571606 0.         0.1080584  0.12173764 0.25116376
 0.11630438]",2.2501687379359723,1.6701872533208122,0.13227705733191192,0.0,0.0,0.0,0.0,0.15474270863172152,0.11571605524483031,0.0,0.10805840406969192,0.12173763617226031,0.25116375559129017,0.11630438295829393,0.0
1391,2019-07-17,"[0.         0.13310409 0.         0.         0.         0.
 0.15503115 0.11451563 0.         0.10760217 0.12042488 0.25232572
 0.11699637]",2.2404940025325484,1.6673746809449825,0.1331040853594001,0.0,0.0,0.0,0.0,0.15503114515663916,0.11451562812946338,0.0,0.10760217482917915,0.12042487979425633,0.2523257161140228,0.11699637061703907,0.0
1392,2019-07-18,"[0.         0.13347946 0.         0.         0.         0.
 0.15576513 0.11701421 0.         0.10694431 0.12120983 0.25063655
 0.11495052]",2.2459998065645705,1.6561319826689949,0.13347945674417408,0.0,0.0,0.0,0.0,0.15576512672812523,0.11701420925550757,0.0,0.10694430904663489,0.12120982891496077,0.2506365492498779,0.11495052006071965,0.0
1393,2019-07-19,"[0.         0.13226653 0.         0.         0.         0.
 0.1559657  0.11619056 0.         0.10717158 0.11921657 0.25149791
 0.11769114]",2.2460060528223753,1.6466972312226702,0.13226653157590593,0.0,0.0,0.0,0.0,0.15596569832358323,0.11619056244249357,0.0,0.10717158021510126,0.11921657445512293,0.2514979082949881,0.11769114469280498,0.0
1394,2019-07-22,"[0.         0.13049339 0.         0.         0.         0.
 0.15565233 0.11771859 0.         0.1079501  0.1205335  0.2500823
 0.1175698 ]",2.2421762749997645,1.614996147572587,0.1304933916248538,0.0,0.0,0.0,0.0,0.15565232640275833,0.1177185929741093,0.0,0.10795009514284094,0.12053350059761478,0.2500822954828281,0.11756979777499468,0.0
1395,2019-07-23,"[0.         0.12653269 0.         0.         0.         0.
 0.15647591 0.12247577 0.         0.10885684 0.12217418 0.24632666
 0.11715794]",2.256590818998827,1.610539943540261,0.12653269214839297,0.0,0.0,0.0,0.0,0.15647591397807264,0.12247577297017928,0.0,0.10885684034148603,0.12217418299881867,0.24632666086002705,0.11715793670302344,0.0
1396,2019-07-24,"[0.         0.12521933 0.         0.         0.         0.
 0.15708641 0.12394849 0.         0.10905759 0.12160783 0.24523924
 0.1178411 ]",2.2536212563111633,1.6089664830348596,0.1252193295385999,0.0,0.0,0.0,0.0,0.15708641128482745,0.12394849032404194,0.0,0.10905759334401836,0.12160783421632883,0.245239244889018,0.11784109640316558,0.0
1397,2019-07-25,"[0.         0.12668926 0.         0.         0.         0.
 0.15958988 0.12440955 0.         0.10656264 0.12222768 0.24391615
 0.11660485]",2.2883615424511325,1.5932559756506748,0.12668925676288714,0.0,0.0,0.0,0.0,0.1595898807913036,0.124409552484857,0.0,0.10656263593265093,0.12222767867098669,0.24391614820560722,0.1166048471517074,0.0
1398,2019-07-26,"[0.         0.13053485 0.         0.         0.         0.
 0.16195324 0.12066949 0.         0.10331148 0.1205555  0.24541641
 0.11755903]",2.311984990485125,1.6290204650854843,0.130534849214738,0.0,0.0,0.0,0.0,0.1619532404046948,0.12066949172108159,0.0,0.10331147930041615,0.12055549998684996,0.2454164129983375,0.11755902637388198,0.0
1399,2019-07-29,"[0.         0.12861983 0.         0.         0.         0.
 0.16079813 0.12224375 0.         0.10509862 0.12157007 0.24488468
 0.11678492]",2.3101945137083075,1.606569889941408,0.12861983467546254,0.0,0.0,0.0,0.0,0.1607981301868164,0.12224374701897048,0.0,0.10509862068648805,0.12157006886495526,0.24488468005357275,0.11678491851373443,0.0
1400,2019-07-30,"[0.         0.11941377 0.         0.         0.         0.
 0.15621937 0.12063139 0.         0.11177762 0.12088348 0.24438789
 0.12668648]",2.3312029644262835,1.6208938896080298,0.11941376629873865,0.0,0.0,0.0,0.0,0.15621936916449344,0.12063138771665093,0.0,0.11177762118151688,0.12088348221370604,0.2443878897833119,0.1266864836415821,0.0
1401,2019-07-31,"[0.         0.11889341 0.         0.         0.         0.
 0.15426904 0.11838496 0.         0.11339531 0.12000442 0.24644162
 0.12861124]",2.2819563981317925,1.5999668376936054,0.11889340831638662,0.0,0.0,0.0,0.0,0.15426903895222643,0.11838496182147952,0.0,0.11339530757232483,0.12000442211603489,0.24644162138520184,0.12861123983634565,0.0
1402,2019-08-01,"[0.         0.11987057 0.         0.         0.         0.
 0.15901967 0.12163887 0.         0.1071327  0.12220582 0.24075745
 0.12937492]",2.329370514556837,1.6652631966794027,0.11987056743407642,0.0,0.0,0.0,0.0,0.1590196708158132,0.12163886706543839,0.0,0.10713270200226677,0.12220582297619997,0.24075744626778833,0.12937492343841703,0.0
1403,2019-08-02,"[0.         0.11159292 0.         0.         0.         0.
 0.16065631 0.13226688 0.         0.10957996 0.12298891 0.23241751
 0.13049751]",2.3283148358643424,1.6844012462106142,0.11159292117995705,0.0,0.0,0.0,0.0,0.16065631438577743,0.13226687628657532,0.0,0.10957995693698361,0.12298891462503853,0.23241750602415523,0.13049751056151285,0.0
1404,2019-08-05,"[0.         0.10916993 0.         0.         0.         0.
 0.16072229 0.13366368 0.         0.11037479 0.12250211 0.23090597
 0.13266124]",2.3500153702409077,1.6651856296025298,0.1091699349468693,0.0,0.0,0.0,0.0,0.1607222907005792,0.13366367851100677,0.0,0.1103747865152397,0.12250210770318445,0.23090596653465997,0.13266123508846062,0.0
1405,2019-08-06,"[0.         0.1101289  0.         0.         0.         0.
 0.16094448 0.13361062 0.         0.11068361 0.12224704 0.23126959
 0.13111576]",2.3083189633091887,1.6399480753978377,0.11012890419851261,0.0,0.0,0.0,0.0,0.1609444805024099,0.13361061801222238,0.0,0.11068360756642526,0.12224703996605017,0.2312695871566764,0.13111576259770333,0.0
1406,2019-08-07,"[0.         0.11147631 0.         0.         0.         0.
 0.18612983 0.11230456 0.         0.08559718 0.11339056 0.2319252
 0.15917636]",2.29913291820312,1.649303988795805,0.11147630646442967,0.0,0.0,0.0,0.0,0.18612982597869682,0.11230456291024304,0.0,0.08559718065380496,0.11339055990804417,0.23192520191542185,0.15917636216935957,0.0
1407,2019-08-08,"[0.         0.12291685 0.         0.         0.         0.
 0.20843159 0.12130276 0.         0.         0.11890648 0.25436079
 0.17408153]",2.2888949708943818,1.6312563963422677,0.12291685449021611,0.0,0.0,0.0,0.0,0.20843158775607393,0.12130275835894616,0.0,0.0,0.11890647843480252,0.25436078680537416,0.17408153415458713,0.0
1408,2019-08-09,"[0.         0.12201471 0.         0.         0.         0.
 0.20791348 0.12599031 0.         0.         0.11764404 0.25679011
 0.16964734]",2.323012838792578,1.6676693449713695,0.12201471363620939,0.0,0.0,0.0,0.0,0.2079134832777029,0.1259903105589332,0.0,0.0,0.1176440405853394,0.25679010770869737,0.16964734423311778,0.0
1409,2019-08-12,"[0.         0.1064774  0.         0.         0.         0.
 0.16284894 0.13252346 0.         0.10409151 0.11674524 0.23243305
 0.14488039]",2.341935162477018,1.6803454902980406,0.10647740262752856,0.0,0.0,0.0,0.0,0.16284894337408412,0.1325234614696594,0.0,0.10409150801900342,0.11674524326255283,0.23243304972912682,0.14488039151804477,0.0
1410,2019-08-13,"[0.         0.1178902  0.         0.         0.         0.
 0.18289103 0.13798842 0.         0.10514221 0.10383624 0.2234387
 0.12881321]",2.2873128656200463,1.6455738118554903,0.11789019723474363,0.0,0.0,0.0,0.0,0.18289102538369878,0.1379884213437705,0.0,0.10514220678118683,0.10383623609813701,0.22343870430629792,0.1288132088521653,0.0
1411,2019-08-14,"[0.         0.11802758 0.         0.         0.         0.
 0.18647632 0.13939655 0.         0.10509613 0.10193868 0.22099037
 0.12807437]",2.2687139989621676,1.649262904601452,0.11802757557677261,0.0,0.0,0.0,0.0,0.18647631651080507,0.13939655139739363,0.0,0.10509613484833223,0.10193868430254882,0.22099037233045307,0.1280743650336946,0.0
1412,2019-08-15,"[0.         0.10754103 0.         0.         0.08803079 0.
 0.17041233 0.1278393  0.         0.09634275 0.09278091 0.20083864
 0.11621425]",2.3003938405741446,1.661836090171435,0.10754103371369812,0.0,0.0,0.08803078721673543,0.0,0.17041232802955486,0.12783929984632775,0.0,0.09634274890690236,0.09278091298351915,0.2008386415392282,0.11621424776403408,0.0
1413,2019-08-16,"[0.         0.10500356 0.         0.         0.09643384 0.
 0.1665595  0.12871405 0.         0.09684709 0.09205596 0.19794112
 0.11644488]",2.267819261365254,1.6614642734041623,0.10500356269092885,0.0,0.0,0.09643384432765077,0.0,0.16655949798550945,0.12871405222919655,0.0,0.09684709173778563,0.09205595666154504,0.1979411173143374,0.11644487705304629,0.0
1414,2019-08-19,"[0.         0.10452003 0.         0.         0.0981855  0.
 0.17388698 0.12694178 0.         0.09375151 0.09219052 0.1998765
 0.11064717]",2.2567558705534934,1.657625903505378,0.10452003036440431,0.0,0.0,0.09818549652220068,0.0,0.17388698251507362,0.12694178481271554,0.0,0.09375151411055219,0.09219052262936213,0.19987649735152088,0.11064717169417063,0.0
1415,2019-08-20,"[0.         0.10544069 0.         0.         0.09960511 0.
 0.17507142 0.1258351  0.         0.09356539 0.09232205 0.20003281
 0.10812743]",2.2852779580049334,1.6857040935516852,0.10544068775538663,0.0,0.0,0.09960510563984062,0.0,0.17507141946687485,0.12583510201748785,0.0,0.09356539272571268,0.09232205241324666,0.20003281219837366,0.10812742778307706,0.0
1416,2019-08-21,"[0.         0.10477368 0.         0.         0.10027422 0.
 0.17459106 0.12650558 0.         0.09419136 0.0923769  0.19952524
 0.10776197]",2.327842319544605,1.6889555930904858,0.10477367965775994,0.0,0.0,0.10027422289867453,0.0,0.17459105818770687,0.12650557818934466,0.0,0.09419135757394598,0.09237689655281756,0.1995252365396769,0.10776197040007358,0.0
1417,2019-08-22,"[0.         0.10374539 0.         0.         0.10182263 0.
 0.17338463 0.1277336  0.         0.09495934 0.09228653 0.19901171
 0.10705618]",2.3316141864489155,1.6951467016492003,0.10374539033954254,0.0,0.0,0.1018226327311954,0.0,0.17338462845032013,0.12773359651147945,0.0,0.09495933825575821,0.0922865284236543,0.1990117078612213,0.10705617742682869,0.0
1418,2019-08-23,"[0.         0.10332243 0.         0.         0.10199861 0.
 0.17420985 0.12810898 0.         0.09431506 0.09186067 0.19807575
 0.10810865]",2.316299422614238,1.7065527952968087,0.10332242835105324,0.0,0.0,0.10199860791215262,0.0,0.17420984957121022,0.12810898481104246,0.0,0.09431505773290481,0.09186067012455548,0.19807575303946667,0.10810864845761428,0.0
1419,2019-08-26,"[0.         0.10289702 0.         0.         0.10268635 0.
 0.17317872 0.12859226 0.         0.09504824 0.09225272 0.19791471
 0.10742998]",2.342336789586082,1.6900745246863667,0.10289701621187973,0.0,0.0,0.10268635434729616,0.0,0.1731787176380112,0.12859225881838143,0.0,0.09504824405965809,0.0922527242644514,0.19791470522646765,0.1074299794338543,0.0
1420,2019-08-27,"[0.         0.10289717 0.         0.         0.10177899 0.
 0.17274872 0.12880189 0.         0.09485572 0.09227276 0.19846907
 0.10817567]",2.29512014755659,1.6680947777268471,0.1028971749385493,0.0,0.0,0.1017789920046335,0.0,0.17274872486588,0.1288018853533922,0.0,0.09485572468905046,0.0922727564569295,0.19846907184614812,0.10817566984541688,0.0
