,Date,Weights,Profit,Base Profit,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
1007,2018-01-04,"[0.         0.         0.         0.16425155 0.         0.16753403
 0.20784262 0.         0.         0.1380382  0.         0.32233361
 0.        ]",1.7484539505749577,1.344998559061283,0.0,0.0,0.16425154814286705,0.0,0.16753402501267076,0.20784261571742046,0.0,0.0,0.13803820191057553,0.0,0.3223336092164662,0.0,0.0
1008,2018-01-05,"[0.         0.         0.         0.16414171 0.         0.16806688
 0.20724382 0.         0.         0.13775724 0.         0.32279035
 0.        ]",1.7593446504181738,1.353468234378124,0.0,0.0,0.16414171194822014,0.0,0.16806688281576984,0.20724381860998678,0.0,0.0,0.1377572357562341,0.0,0.32279035086978913,0.0,0.0
1009,2018-01-08,"[0.         0.         0.         0.16483158 0.         0.16787416
 0.20716894 0.         0.         0.13732577 0.         0.32279955
 0.        ]",1.7642609967988312,1.3589056605340442,0.0,0.0,0.16483157804417142,0.0,0.16787415566155656,0.20716894112821857,0.0,0.0,0.13732577225048256,0.0,0.3227995529155708,0.0,0.0
1010,2018-01-09,"[0.         0.         0.         0.16561378 0.         0.16833882
 0.20688566 0.         0.         0.13627007 0.         0.32289166
 0.        ]",1.7683637276138915,1.357860190452697,0.0,0.0,0.16561378034660806,0.0,0.16833881851984484,0.20688566396360425,0.0,0.0,0.13627007305189817,0.0,0.3228916641180447,0.0,0.0
1011,2018-01-10,"[0.         0.         0.         0.16503011 0.         0.16831419
 0.20693215 0.         0.         0.1368992  0.         0.32282435
 0.        ]",1.7667022351074957,1.3620541848896195,0.0,0.0,0.16503011051899158,0.0,0.16831418718833532,0.2069321475991643,0.0,0.0,0.13689920361177654,0.0,0.32282435108173235,0.0,0.0
1012,2018-01-11,"[0.         0.         0.         0.16451839 0.         0.16842357
 0.20699049 0.         0.         0.13735017 0.         0.32271739
 0.        ]",1.7506404824026032,1.354623785881914,0.0,0.0,0.16451838687122763,0.0,0.16842356653897958,0.20699048733256029,0.0,0.0,0.13735017329629412,0.0,0.3227173859609384,0.0,0.0
1013,2018-01-12,"[0.         0.         0.         0.16432862 0.         0.16871263
 0.20692749 0.         0.         0.13741407 0.         0.32261719
 0.        ]",1.739898254963368,1.350627232557464,0.0,0.0,0.16432861653981007,0.0,0.16871263495010239,0.20692748949082623,0.0,0.0,0.1374140704012989,0.0,0.32261718861796257,0.0,0.0
1014,2018-01-16,"[0.         0.         0.         0.16452159 0.         0.16872398
 0.20686769 0.         0.         0.13726091 0.         0.32262584
 0.        ]",1.7634907309969765,1.3644656219775282,0.0,0.0,0.16452159435267646,0.0,0.16872397546793752,0.2068676882702327,0.0,0.0,0.13726090670437022,0.0,0.322625835204783,0.0,0.0
1015,2018-01-17,"[0.         0.         0.         0.16466305 0.         0.16825425
 0.20698386 0.         0.         0.13751231 0.         0.32258653
 0.        ]",1.7756459469339831,1.3721701350740056,0.0,0.0,0.16466305065951684,0.0,0.16825424999719615,0.20698385652213935,0.0,0.0,0.13751230935903802,0.0,0.32258653346210975,0.0,0.0
1016,2018-01-18,"[0.         0.         0.         0.16450023 0.         0.16660975
 0.20808089 0.         0.         0.13859538 0.         0.32221375
 0.        ]",1.7675065106690968,1.3616237455314657,0.0,0.0,0.1645002286924262,0.0,0.16660975405753112,0.2080808859675532,0.0,0.0,0.13859538350473047,0.0,0.32221374777775913,0.0,0.0
1017,2018-01-19,"[0.         0.         0.         0.16480791 0.         0.16824247
 0.20708361 0.         0.         0.13732797 0.         0.32253803
 0.        ]",1.782619070576803,1.3644415740775244,0.0,0.0,0.16480791132399641,0.0,0.1682424722194847,0.20708360996554392,0.0,0.0,0.13732797354279713,0.0,0.32253803294817773,0.0,0.0
1018,2018-01-22,"[0.         0.         0.         0.16458514 0.         0.16767653
 0.20722195 0.         0.         0.13795482 0.         0.32256156
 0.        ]",1.7773516685471331,1.367576499168079,0.0,0.0,0.16458514335339303,0.0,0.1676765299828818,0.20722195020130946,0.0,0.0,0.13795481664206985,0.0,0.32256155982034584,0.0,0.0
1019,2018-01-23,"[0.         0.         0.         0.16356482 0.         0.16830383
 0.20691834 0.         0.         0.13848515 0.         0.32272786
 0.        ]",1.7855137218417771,1.374782647853468,0.0,0.0,0.16356481960232605,0.0,0.16830383224582782,0.20691833832994838,0.0,0.0,0.13848514815283863,0.0,0.3227278616690592,0.0,0.0
1020,2018-01-24,"[0.         0.         0.         0.16354668 0.         0.16853578
 0.20678501 0.         0.         0.13844885 0.         0.32268368
 0.        ]",1.7767550132654528,1.3724428459643336,0.0,0.0,0.163546677738812,0.0,0.16853578036987935,0.2067850149114236,0.0,0.0,0.13844885105103827,0.0,0.3226836759288468,0.0,0.0
1021,2018-01-25,"[0.         0.         0.         0.16337342 0.         0.16855948
 0.20676079 0.         0.         0.13865804 0.         0.32264827
 0.        ]",1.7829442498763395,1.3801396599228541,0.0,0.0,0.16337341822202975,0.0,0.16855948491214218,0.20676079466102937,0.0,0.0,0.13865803713619054,0.0,0.3226482650686082,0.0,0.0
1022,2018-01-26,"[0.         0.         0.         0.16307576 0.         0.16848627
 0.20703618 0.         0.         0.13888831 0.         0.32251348
 0.        ]",1.7866330066708391,1.3899257383362913,0.0,0.0,0.16307576333852553,0.0,0.16848627348957101,0.20703618208301366,0.0,0.0,0.13888830568577634,0.0,0.32251347540311354,0.0,0.0
1023,2018-01-29,"[0.         0.         0.         0.16178075 0.         0.16857911
 0.20707457 0.         0.         0.13981387 0.         0.32275171
 0.        ]",1.7837680286185755,1.3853137558319282,0.0,0.0,0.1617807496046585,0.0,0.16857910588982888,0.20707456546532949,0.0,0.0,0.13981386807896953,0.0,0.3227517109612137,0.0,0.0
1024,2018-01-30,"[0.         0.         0.         0.16227539 0.         0.16807307
 0.20719471 0.         0.         0.13977538 0.         0.32268145
 0.        ]",1.7922328780813142,1.3914018074253418,0.0,0.0,0.16227538592902777,0.0,0.16807307013126088,0.20719471434793993,0.0,0.0,0.1397753832110944,0.0,0.322681446380677,0.0,0.0
1025,2018-01-31,"[0.         0.         0.         0.16295885 0.         0.16793176
 0.20728037 0.         0.         0.13939951 0.         0.32242952
 0.        ]",1.73651609294423,1.3679945860995517,0.0,0.0,0.1629588477910718,0.0,0.1679317555259846,0.20728036584289627,0.0,0.0,0.13939951106168325,0.0,0.3224295197783642,0.0,0.0
1026,2018-02-01,"[0.         0.         0.         0.16287295 0.         0.16759426
 0.20718436 0.         0.         0.13971698 0.         0.32263145
 0.        ]",1.7501713280686537,1.3728198357415908,0.0,0.0,0.1628729465261734,0.0,0.16759425518087437,0.20718436257390943,0.0,0.0,0.1397169817991384,0.0,0.32263145391990433,0.0,0.0
1027,2018-02-02,"[0.         0.         0.         0.16220372 0.         0.16745884
 0.20747025 0.         0.         0.14030514 0.         0.32256205
 0.        ]",1.691477147476558,1.3410095307755143,0.0,0.0,0.16220371895411484,0.0,0.16745883934350428,0.20747025366116392,0.0,0.0,0.14030514294672375,0.0,0.32256204509449327,0.0,0.0
1028,2018-02-05,"[0.         0.         0.         0.16255461 0.         0.16732143
 0.2072184  0.         0.         0.14003528 0.         0.32287028
 0.        ]",1.723660779044851,1.3521956057360383,0.0,0.0,0.16255461029077595,0.0,0.1673214271159449,0.20721839633546854,0.0,0.0,0.1400352822747975,0.0,0.32287028398301315,0.0,0.0
1029,2018-02-06,"[0.         0.         0.         0.16385193 0.         0.16785225
 0.20663515 0.         0.         0.13857808 0.         0.32308259
 0.        ]",1.7031301796186686,1.3327954655430219,0.0,0.0,0.16385192758102587,0.0,0.16785225376734728,0.20663515414518224,0.0,0.0,0.1385780779175178,0.0,0.3230825865889268,0.0,0.0
1030,2018-02-07,"[0.         0.         0.         0.16418201 0.         0.16783237
 0.20644246 0.         0.         0.1382877  0.         0.32325547
 0.        ]",1.6152702753476587,1.2675565482220454,0.0,0.0,0.1641820097613906,0.0,0.1678323667372087,0.2064424601872542,0.0,0.0,0.13828769823414197,0.0,0.3232554650800044,0.0,0.0
1031,2018-02-08,"[0.         0.         0.         0.16455582 0.         0.16825176
 0.2062176  0.         0.         0.13763005 0.         0.32334476
 0.        ]",1.6597078975764195,1.2959663973307076,0.0,0.0,0.164555824027655,0.0,0.16825176176979215,0.20621760486173935,0.0,0.0,0.13763005137752213,0.0,0.3233447579632913,0.0,0.0
1032,2018-02-09,"[0.         0.         0.         0.16505009 0.         0.16875618
 0.20558309 0.         0.         0.13693338 0.         0.32367726
 0.        ]",1.6637254140082387,1.3009255577493042,0.0,0.0,0.16505009077912625,0.0,0.16875618144548066,0.20558308601350522,0.0,0.0,0.13693338175267286,0.0,0.32367726000921504,0.0,0.0
1033,2018-02-12,"[0.         0.         0.         0.16605104 0.         0.16800991
 0.2054517  0.         0.         0.13665841 0.         0.32382893
 0.        ]",1.6301225254142568,1.2821873342830759,0.0,0.0,0.16605104407587576,0.0,0.16800990970224414,0.2054517006387845,0.0,0.0,0.13665841163406534,0.0,0.3238289339490303,0.0,0.0
1034,2018-02-13,"[0.         0.         0.         0.16645587 0.         0.16856389
 0.2048129  0.         0.         0.1357075  0.         0.32445983
 0.        ]",1.6915168475045108,1.2995496370295465,0.0,0.0,0.1664558742559112,0.0,0.1685638939106793,0.20481289600497954,0.0,0.0,0.13570750429656483,0.0,0.3244598315318651,0.0,0.0
1035,2018-02-14,"[0.         0.         0.         0.16739117 0.         0.1689611
 0.20616581 0.         0.         0.13564719 0.         0.32183473
 0.        ]",1.6709766266178763,1.2922368285430545,0.0,0.0,0.1673911710210149,0.0,0.1689610977654799,0.2061658109680288,0.0,0.0,0.13564718680273125,0.0,0.3218347334427453,0.0,0.0
1036,2018-02-15,"[0.         0.         0.         0.16800675 0.         0.16970722
 0.20618662 0.         0.         0.1349619  0.         0.32113751
 0.        ]",1.6799133796426275,1.2944466841204245,0.0,0.0,0.16800674525622625,0.0,0.16970722069557706,0.2061866204471666,0.0,0.0,0.13496190412509712,0.0,0.32113750947593295,0.0,0.0
1037,2018-02-16,"[0.         0.         0.         0.16434309 0.         0.16753365
 0.21057259 0.         0.         0.13890924 0.         0.31864144
 0.        ]",1.7256880812955298,1.3281277504402134,0.0,0.0,0.1643430873750994,0.0,0.16753365139422977,0.21057259014090685,0.0,0.0,0.13890923595791324,0.0,0.3186414351318507,0.0,0.0
1038,2018-02-20,"[0.         0.         0.         0.16389107 0.         0.16713566
 0.21136776 0.         0.         0.13967844 0.         0.31792707
 0.        ]",1.7074409199832243,1.3262827162679804,0.0,0.0,0.16389106906099982,0.0,0.1671356644226473,0.21136775721760434,0.0,0.0,0.13967843530080698,0.0,0.3179270739979417,0.0,0.0
1039,2018-02-21,"[0.         0.         0.         0.16445926 0.         0.16672448
 0.21175767 0.         0.         0.13946088 0.         0.31759771
 0.        ]",1.7166893730027577,1.3268860398143278,0.0,0.0,0.1644592592609576,0.0,0.16672447589748626,0.21175767468192172,0.0,0.0,0.1394608786226794,0.0,0.3175977115369551,0.0,0.0
1040,2018-02-22,"[0.         0.         0.         0.16429331 0.         0.16619923
 0.21232569 0.         0.         0.13995874 0.         0.31722303
 0.        ]",1.701013157064826,1.3188013771804459,0.0,0.0,0.16429330859917932,0.0,0.16619922678659782,0.21232568990505557,0.0,0.0,0.13995874410913628,0.0,0.317223030600031,0.0,0.0
1041,2018-02-23,"[0.         0.         0.         0.1640692  0.         0.16633329
 0.21239389 0.         0.         0.13998353 0.         0.31722008
 0.        ]",1.7133072590877518,1.3257025038659631,0.0,0.0,0.16406920302003125,0.0,0.1663332925880143,0.21239389159787234,0.0,0.0,0.13998353425819265,0.0,0.3172200785358894,0.0,0.0
1042,2018-02-26,"[0.         0.         0.         0.16400552 0.         0.16703412
 0.21229263 0.         0.         0.13957468 0.         0.31709305
 0.        ]",1.716388645483834,1.3266292411478364,0.0,0.0,0.1640055191777603,0.0,0.1670341150203605,0.2122926286051243,0.0,0.0,0.13957468485877197,0.0,0.317093052337983,0.0,0.0
1043,2018-02-27,"[0.         0.         0.         0.16467006 0.         0.16718143
 0.21211036 0.         0.         0.13909821 0.         0.31693993
 0.        ]",1.7308267271118223,1.3374037741973934,0.0,0.0,0.16467006176307128,0.0,0.16718143095712293,0.2121103605931799,0.0,0.0,0.13909821209246995,0.0,0.31693993459415604,0.0,0.0
1044,2018-02-28,"[0.         0.         0.         0.16528728 0.         0.16721186
 0.21213371 0.         0.         0.13862649 0.         0.31674067
 0.        ]",1.735327249606571,1.3420535794172703,0.0,0.0,0.1652872816475494,0.0,0.16721185663859886,0.21213371040651596,0.0,0.0,0.13862648622952167,0.0,0.31674066507781407,0.0,0.0
1045,2018-03-01,"[0.         0.         0.         0.16479084 0.         0.16729042
 0.21218364 0.         0.         0.1389684  0.         0.3167667
 0.        ]",1.7267237781000424,1.3336799465881757,0.0,0.0,0.16479084110299108,0.0,0.1672904245159905,0.21218363919533165,0.0,0.0,0.13896839710539294,0.0,0.31676669808029373,0.0,0.0
1046,2018-03-02,"[0.         0.         0.         0.16493106 0.         0.16835293
 0.21202691 0.         0.         0.13811093 0.         0.31657816
 0.        ]",1.7279749370450626,1.3159036565087763,0.0,0.0,0.16493106356354906,0.0,0.16835292846561725,0.2120269095692208,0.0,0.0,0.13811093451778567,0.0,0.31657816388382726,0.0,0.0
1047,2018-03-05,"[0.         0.         0.         0.16561654 0.         0.16915673
 0.21126583 0.         0.         0.13696868 0.         0.31699222
 0.        ]",1.6977051050278769,1.2912475767281089,0.0,0.0,0.16561654293440678,0.0,0.1691567255570583,0.2112658310410458,0.0,0.0,0.13696868334939033,0.0,0.31699221711809883,0.0,0.0
1048,2018-03-06,"[0.         0.         0.         0.16699077 0.         0.16940626
 0.21079365 0.         0.         0.13545696 0.         0.31735236
 0.        ]",1.7433163823486222,1.3109326886370176,0.0,0.0,0.16699077447689611,0.0,0.16940625751126637,0.2107936456465367,0.0,0.0,0.13545695862767057,0.0,0.3173523637376302,0.0,0.0
1049,2018-03-07,"[0.         0.         0.         0.16680944 0.         0.16895703
 0.21098924 0.         0.         0.13593586 0.         0.31730844
 0.        ]",1.7662411673456007,1.3323789376629185,0.0,0.0,0.16680943876255375,0.0,0.1689570261570628,0.21098923581906828,0.0,0.0,0.13593586116807913,0.0,0.317308438093236,0.0,0.0
1050,2018-03-08,"[0.         0.         0.         0.16607789 0.         0.16895656
 0.21123854 0.         0.         0.13638844 0.         0.31733857
 0.        ]",1.7503914121885242,1.3225707290774746,0.0,0.0,0.16607788950561575,0.0,0.1689565580270342,0.21123853842886972,0.0,0.0,0.13638844286304522,0.0,0.31733857117543524,0.0,0.0
1051,2018-03-09,"[0.         0.         0.         0.16727963 0.         0.17002022
 0.21059306 0.         0.         0.134515   0.         0.31759208
 0.        ]",1.8192618827062266,1.352550891911538,0.0,0.0,0.16727963124057502,0.0,0.17002022305408418,0.21059306461117244,0.0,0.0,0.13451499810944503,0.0,0.3175920829847233,0.0,0.0
1052,2018-03-12,"[0.         0.         0.         0.16689229 0.         0.16980353
 0.21055999 0.         0.         0.13499847 0.         0.31774572
 0.        ]",1.8216777114184362,1.358849260156171,0.0,0.0,0.16689229135789949,0.0,0.16980353051773167,0.21055998913309726,0.0,0.0,0.13499846619376873,0.0,0.3177457227975028,0.0,0.0
1053,2018-03-13,"[0.         0.         0.         0.16610554 0.         0.17005291
 0.21039107 0.         0.         0.13544454 0.         0.31800593
 0.        ]",1.8377855516337063,1.3758201740042704,0.0,0.0,0.1661055395830333,0.0,0.17005291235210485,0.21039107398833942,0.0,0.0,0.1354445412255241,0.0,0.3180059328509984,0.0,0.0
1054,2018-03-14,"[0.         0.         0.         0.16578215 0.         0.17006405
 0.21045737 0.         0.         0.13560685 0.         0.31808958
 0.        ]",1.8335576179689739,1.370787666654987,0.0,0.0,0.1657821474961595,0.0,0.17006404872527806,0.2104573668158478,0.0,0.0,0.13560685423847998,0.0,0.3180895827242347,0.0,0.0
1055,2018-03-15,"[0.         0.         0.         0.16554478 0.         0.16998063
 0.21060737 0.         0.         0.13581131 0.         0.31805591
 0.        ]",1.8179612021430247,1.3641366182764352,0.0,0.0,0.16554478238574866,0.0,0.16998063278958464,0.21060737312361252,0.0,0.0,0.13581130651219187,0.0,0.3180559051888623,0.0,0.0
1056,2018-03-16,"[0.         0.         0.         0.16566841 0.         0.17034825
 0.21042265 0.         0.         0.13539379 0.         0.3181669
 0.        ]",1.7988642926975127,1.3524309563960903,0.0,0.0,0.16566840564640134,0.0,0.1703482541308605,0.2104226494057906,0.0,0.0,0.13539378758737042,0.0,0.3181669032295771,0.0,0.0
1057,2018-03-19,"[0.         0.         0.         0.16571036 0.         0.17062411
 0.21038061 0.         0.         0.13517638 0.         0.31810853
 0.        ]",1.7954383399280454,1.350541303770759,0.0,0.0,0.1657103619692506,0.0,0.17062411286859547,0.21038061438084799,0.0,0.0,0.13517638248434666,0.0,0.3181085282969593,0.0,0.0
1058,2018-03-20,"[0.         0.         0.         0.16548992 0.         0.17029151
 0.21057464 0.         0.         0.13561014 0.         0.31803378
 0.        ]",1.7949303497276976,1.3549147509795656,0.0,0.0,0.16548992412323113,0.0,0.17029151335529358,0.21057464464444858,0.0,0.0,0.13561014195564672,0.0,0.31803377592138,0.0,0.0
