,Date,Weights,Profit,Base Profit,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
1290,2019-02-21,"[0.         0.         0.         0.14327124 0.10901775 0.
 0.28454484 0.         0.10750198 0.13496778 0.10798199 0.
 0.11271442]",1.9544267866484368,1.3255354888485487,0.0,0.0,0.14327123679589668,0.10901775329504397,0.0,0.2845448379846078,0.0,0.1075019842580632,0.1349677759174403,0.10798198774153762,0.0,0.11271442400741051,0.0
1291,2019-02-22,"[0.         0.         0.         0.14313635 0.10896235 0.
 0.28488352 0.         0.10758923 0.13491088 0.10786169 0.
 0.11265599]",1.9528727964467667,1.3179686660609242,0.0,0.0,0.14313634904771483,0.1089623465513541,0.0,0.28488351925618316,0.0,0.10758923168577865,0.1349108781606562,0.10786168555293456,0.0,0.11265598974537842,0.0
1292,2019-02-25,"[0.         0.         0.         0.14319631 0.10897098 0.
 0.28472383 0.         0.10760849 0.13504799 0.10778556 0.
 0.11266684]",1.9468618327306269,1.3239207936024824,0.0,0.0,0.1431963097312632,0.10897098447417232,0.0,0.2847238342609953,0.0,0.10760848975844353,0.13504798534532775,0.10778555983125422,0.0,0.11266683659854371,0.0
1293,2019-02-26,"[0.         0.         0.         0.14254223 0.10898038 0.
 0.28440403 0.         0.10828197 0.13429827 0.10825644 0.
 0.11323667]",1.9649982453904227,1.332725305836729,0.0,0.0,0.14254223189658347,0.10898038159932208,0.0,0.2844040259681931,0.0,0.10828197459715667,0.13429827173404707,0.10825643946130559,0.0,0.11323667474339211,0.0
1294,2019-02-27,"[0.         0.         0.         0.14253696 0.10883625 0.
 0.28428394 0.         0.10801317 0.13447103 0.10856746 0.
 0.1132912 ]",1.9370739828944863,1.3340780168548354,0.0,0.0,0.14253695622989343,0.1088362500707086,0.0,0.2842839419691764,0.0,0.10801316987601244,0.13447102862052795,0.1085674569041003,0.0,0.113291196329581,0.0
1295,2019-02-28,"[0.         0.         0.         0.14266035 0.10891679 0.
 0.28437025 0.         0.10773546 0.13468298 0.10829525 0.
 0.11333892]",1.9293751611912087,1.3305322149037153,0.0,0.0,0.1426603481662585,0.10891679015019727,0.0,0.2843702468043233,0.0,0.10773545654903527,0.1346829834059922,0.10829525434806593,0.0,0.11333892057612738,0.0
1296,2019-03-01,"[0.         0.         0.         0.14269826 0.10885298 0.
 0.28385437 0.         0.10773806 0.13457789 0.10892026 0.
 0.11335818]",1.9250241578494454,1.3270335688419594,0.0,0.0,0.14269825661049174,0.10885298068835926,0.0,0.28385436660242236,0.0,0.10773805878878218,0.13457789425386232,0.10892025949180988,0.0,0.11335818356427223,0.0
1297,2019-03-04,"[0.         0.         0.         0.1426978  0.10879183 0.
 0.28358268 0.         0.10775441 0.13455573 0.10931131 0.
 0.11330623]",1.9294989404774419,1.3288085917117454,0.0,0.0,0.14269779871290864,0.10879183411674351,0.0,0.28358268190107894,0.0,0.10775441333865793,0.13455572925703058,0.10931131319238205,0.0,0.11330622948119835,0.0
1298,2019-03-05,"[0.         0.         0.         0.14273414 0.10883116 0.
 0.28325419 0.         0.10768562 0.13459598 0.10955808 0.
 0.11334083]",1.9297556260542987,1.3275856711797598,0.0,0.0,0.1427341445375131,0.10883115840744975,0.0,0.28325419248918265,0.0,0.10768562135231002,0.1345959754360115,0.10955808089111628,0.0,0.11334082688641649,0.0
1299,2019-03-06,"[0.         0.         0.         0.14267255 0.10885347 0.
 0.28323778 0.         0.10787047 0.13446181 0.10956057 0.
 0.11334335]",1.9169840202025183,1.3185781342238847,0.0,0.0,0.14267255354609812,0.10885347314503369,0.0,0.28323777833360925,0.0,0.10787046679844489,0.1344618090331737,0.10956056667853287,0.0,0.1133433524651076,0.0
1300,2019-03-07,"[0.         0.         0.         0.14195596 0.10809187 0.
 0.28139852 0.         0.1101092  0.13261874 0.11306652 0.
 0.1127592 ]",1.9097035035435528,1.3005005492142874,0.0,0.0,0.1419559577363771,0.10809186586847401,0.0,0.28139851846184255,0.0,0.11010919820441947,0.13261873874257565,0.11306651742112317,0.0,0.11275920356518804,0.0
1301,2019-03-08,"[0.         0.         0.         0.14187599 0.10806268 0.
 0.28101139 0.         0.109744   0.1326542  0.11372813 0.
 0.11292362]",1.8792960391630762,1.2855994186951152,0.0,0.0,0.14187598546898592,0.10806268362155776,0.0,0.2810113919563952,0.0,0.10974399816254168,0.1326541989815584,0.11372812512125637,0.0,0.11292361668770458,0.0
1302,2019-03-11,"[0.         0.         0.         0.14182981 0.10808975 0.
 0.28059911 0.         0.10981636 0.13244605 0.11429508 0.
 0.11292386]",1.8598529273584814,1.2738068433025038,0.0,0.0,0.14182980655845498,0.10808974546276781,0.0,0.28059911286413813,0.0,0.10981635519019477,0.1324460465155452,0.11429507651662843,0.0,0.1129238568922706,0.0
1303,2019-03-12,"[0.         0.         0.         0.14206954 0.10802171 0.
 0.28080546 0.         0.1099637  0.13259289 0.1138324  0.
 0.1127143 ]",1.8735682788596801,1.2729775706834952,0.0,0.0,0.1420695420708482,0.10802170548948953,0.0,0.28080545851679406,0.0,0.10996369715300323,0.13259289218791956,0.11383240111958268,0.0,0.11271430346236284,0.0
1304,2019-03-13,"[0.         0.         0.         0.14224453 0.1081241  0.
 0.28048624 0.         0.11048458 0.13246218 0.11362666 0.
 0.11257171]",1.900388828331869,1.2837952775016164,0.0,0.0,0.14224453331763917,0.10812409568243962,0.0,0.2804862392856164,0.0,0.11048457674989413,0.1324621799800062,0.11362666197724478,0.0,0.11257171300715967,0.0
1305,2019-03-14,"[0.         0.         0.         0.14253787 0.10796854 0.
 0.27992643 0.         0.11064734 0.13266723 0.11397485 0.
 0.11227774]",1.909729513588368,1.2846973742336327,0.0,0.0,0.14253786839234164,0.10796854319806025,0.0,0.27992643419113755,0.0,0.11064734105095086,0.13266723051699375,0.11397484731007652,0.0,0.11227773534043937,0.0
1306,2019-03-15,"[0.         0.         0.         0.14282782 0.1082687  0.
 0.27996686 0.         0.1108895  0.13276823 0.1130587  0.
 0.1122202 ]",1.9082704635440757,1.2824131964336105,0.0,0.0,0.14282781679035045,0.10826870067800988,0.0,0.27996685599108,0.0,0.11088949723496967,0.13276823200586574,0.11305869671931408,0.0,0.1122202005804103,0.0
1307,2019-03-18,"[0.         0.         0.         0.14280971 0.10805042 0.
 0.27961391 0.         0.11137667 0.1325479  0.11364683 0.
 0.11195455]",1.8946609651478323,1.274826785082616,0.0,0.0,0.14280971010266164,0.10805042296992227,0.0,0.27961390991279306,0.0,0.11137667299640257,0.13254790220875587,0.11364682871022658,0.0,0.1119545530992379,0.0
1308,2019-03-19,"[0.         0.         0.         0.14299072 0.10811383 0.
 0.27977588 0.         0.11121999 0.13282658 0.11309269 0.
 0.1119803 ]",1.898889071116445,1.2815528290332345,0.0,0.0,0.14299072492491388,0.10811383354932069,0.0,0.27977588471926307,0.0,0.11121998692318476,0.13282657931080455,0.11309269238521368,0.0,0.11198029818729942,0.0
1309,2019-03-20,"[0.         0.         0.         0.14303256 0.10807812 0.
 0.27970487 0.         0.11134059 0.13280631 0.11312647 0.
 0.11191109]",1.912136567527679,1.284524830131165,0.0,0.0,0.14303256111825985,0.10807811752096923,0.0,0.27970486702058667,0.0,0.11134058587600235,0.13280630586432476,0.11312646957564348,0.0,0.11191109302421373,0.0
1310,2019-03-21,"[0.         0.         0.         0.14315574 0.1079706  0.
 0.27939752 0.         0.11130624 0.13295285 0.11345471 0.
 0.11176234]",1.9000117444266367,1.2764931955179368,0.0,0.0,0.14315573549049251,0.1079706014038857,0.0,0.279397519306133,0.0,0.11130623650839931,0.13295285148603653,0.11345471435623539,0.0,0.11176234144881762,0.0
1311,2019-03-22,"[0.         0.         0.         0.1432646  0.10762351 0.
 0.27868572 0.         0.11133639 0.13294438 0.11460999 0.
 0.1115354 ]",1.8780631506874355,1.2669672283448155,0.0,0.0,0.14326460222959597,0.10762351054274984,0.0,0.27868572302146327,0.0,0.1113363948891095,0.13294437701141062,0.11460998955390135,0.0,0.11153540275176928,0.0
1312,2019-03-25,"[0.         0.         0.         0.14315921 0.10777446 0.
 0.27941198 0.         0.11083419 0.13308396 0.11385467 0.
 0.11188152]",1.9047369942995915,1.283750931073308,0.0,0.0,0.14315921114926583,0.1077744643564254,0.0,0.2794119777197214,0.0,0.11083419411912361,0.13308396451404125,0.1138546718622125,0.0,0.11188151627920995,0.0
1313,2019-03-26,"[0.         0.         0.         0.14313055 0.10742978 0.
 0.27920107 0.         0.11045966 0.13318467 0.11487512 0.
 0.11171915]",1.8720345768088766,1.2719263792139606,0.0,0.0,0.14313054939989034,0.10742978229029702,0.0,0.2792010715795685,0.0,0.11045965738582773,0.13318467117997806,0.11487511985088272,0.0,0.11171914831355571,0.0
1314,2019-03-27,"[0.         0.         0.         0.14323001 0.10755529 0.
 0.27914438 0.         0.11106387 0.1329536  0.11444853 0.
 0.11160432]",1.8809586783372727,1.2743466036534554,0.0,0.0,0.14323000740921368,0.10755529069395645,0.0,0.279144383050946,0.0,0.11106386629317816,0.13295359860154915,0.11444853308093864,0.0,0.11160432087021789,0.0
1315,2019-03-28,"[0.         0.         0.         0.14326981 0.10750518 0.
 0.27959146 0.         0.11094009 0.13327895 0.11383767 0.
 0.11157683]",1.8780799843602072,1.260686682704449,0.0,0.0,0.14326981244499332,0.1075051841183276,0.0,0.27959146166187815,0.0,0.11094008920749936,0.13327895451517935,0.11383767052714246,0.0,0.11157682752497966,0.0
1316,2019-03-29,"[0.         0.         0.         0.14312834 0.10738374 0.
 0.27901689 0.         0.11101053 0.13300554 0.11488534 0.
 0.11156962]",1.8909731113801875,1.2659123266613985,0.0,0.0,0.14312833762851304,0.10738373800881551,0.0,0.2790168865143303,0.0,0.11101053206674744,0.1330055435011747,0.11488533972159153,0.0,0.11156962255882755,0.0
1317,2019-04-01,"[0.         0.         0.         0.14304979 0.1071811  0.
 0.2780701  0.         0.11168154 0.13248592 0.11622545 0.
 0.1113061 ]",1.9060733298096089,1.2797406403245513,0.0,0.0,0.14304978620042383,0.10718110248027647,0.0,0.27807009935435234,0.0,0.11168154085269731,0.13248592165135337,0.11622545367290707,0.0,0.1113060957879897,0.0
1318,2019-04-02,"[0.         0.         0.         0.11167571 0.14201869 0.
 0.2203993  0.101521   0.11119009 0.1287332  0.08466771 0.
 0.09979431]",1.9215020576175972,1.2865020662371158,0.0,0.0,0.11167571048749028,0.14201868673364323,0.0,0.2203992984589806,0.10152099845045726,0.1111900852232733,0.12873319640259687,0.0846677142013328,0.0,0.09979431004222572,0.0
1319,2019-04-03,"[0.         0.         0.         0.11772127 0.15989987 0.
 0.23083207 0.12080781 0.12054678 0.13981656 0.         0.
 0.11037565]",1.936293842436537,1.2899251214645617,0.0,0.0,0.11772127406917894,0.15989986616701146,0.0,0.23083206559558456,0.12080780744675336,0.12054677519837752,0.13981656213803015,0.0,0.0,0.11037564938506397,0.0
1320,2019-04-04,"[0.         0.         0.         0.11662516 0.16031205 0.
 0.23188779 0.12065064 0.1197094  0.13937485 0.         0.
 0.11144011]",1.9513087007192214,1.3017155709635404,0.0,0.0,0.11662515992093145,0.16031204826538384,0.0,0.23188779066554446,0.1206506437965494,0.11970940054597229,0.13937484898697494,0.0,0.0,0.11144010781864366,0.0
1321,2019-04-05,"[0.         0.         0.         0.11675298 0.16173152 0.
 0.22898653 0.12293543 0.12057729 0.13999937 0.         0.
 0.10901688]",1.9459766720939957,1.2981563853163296,0.0,0.0,0.11675297643433474,0.16173151751997825,0.0,0.2289865305102212,0.12293543227731316,0.12057729016864725,0.13999936972798552,0.0,0.0,0.1090168833615198,0.0
1322,2019-04-08,"[0.         0.         0.         0.11656661 0.16255177 0.
 0.22770354 0.12368737 0.12052181 0.14016545 0.         0.
 0.10880345]",1.9564770380631342,1.2990127878999496,0.0,0.0,0.11656661389152878,0.16255177107708832,0.0,0.22770353538586457,0.12368736725192217,0.1205218121581503,0.14016545017305845,0.0,0.0,0.1088034500623874,0.0
1323,2019-04-09,"[0.         0.         0.         0.11620214 0.1620145  0.
 0.2295297  0.12229615 0.11960215 0.13965401 0.         0.
 0.11070135]",1.9582673932003614,1.3001544394754994,0.0,0.0,0.11620213593992786,0.16201450297451864,0.0,0.22952969938666729,0.12229615112806709,0.11960215462968102,0.13965400911406867,0.0,0.0,0.11070134682706939,0.0
1324,2019-04-10,"[0.         0.         0.         0.11593567 0.1611987  0.
 0.23146749 0.12097633 0.11912666 0.13931264 0.         0.
 0.11198251]",1.956611144858919,1.2975820457814986,0.0,0.0,0.1159356706324457,0.16119869888823016,0.0,0.2314674929689128,0.12097633224387865,0.11912665536901249,0.1393126448430493,0.0,0.0,0.11198250505447092,0.0
1325,2019-04-11,"[0.         0.         0.         0.11561245 0.15857836 0.
 0.23669739 0.11743177 0.11849029 0.13861326 0.         0.
 0.11457647]",1.9484550533736986,1.292703293533608,0.0,0.0,0.11561245058637995,0.15857836310588344,0.0,0.23669739387722435,0.11743176948803559,0.11849029077767372,0.1386132596687329,0.0,0.0,0.1145764724960699,0.0
1326,2019-04-12,"[0.         0.         0.         0.11591731 0.16091806 0.
 0.23215152 0.12094947 0.11909637 0.13919222 0.         0.
 0.11177506]",1.9522312337960248,1.3031280517119173,0.0,0.0,0.11591730805363668,0.16091805935360365,0.0,0.23215152001098097,0.12094946624961346,0.11909636715193969,0.13919222018779676,0.0,0.0,0.1117750589924287,0.0
1327,2019-04-15,"[0.         0.         0.         0.11631545 0.16288008 0.
 0.22807352 0.12358295 0.11965602 0.13976689 0.         0.
 0.10972511]",1.9659654178777524,1.3052887255937087,0.0,0.0,0.11631544810616994,0.162880077167061,0.0,0.22807351592225988,0.12358294624321357,0.1196560165267429,0.13976689062215356,0.0,0.0,0.10972510541239915,0.0
1328,2019-04-16,"[0.         0.         0.         0.11574497 0.16153557 0.
 0.23138517 0.12086983 0.11857231 0.13907871 0.         0.
 0.11281344]",1.9744194697343223,1.3093746434761828,0.0,0.0,0.11574496753442272,0.16153557223586196,0.0,0.23138516772104342,0.1208698268767084,0.11857231147208036,0.13907871409116632,0.0,0.0,0.11281344006871687,0.0
