,Date,Weights,Profit,Base Profit,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
1147,2018-07-26,"[0.         0.13229577 0.11775653 0.         0.09833873 0.09211051
 0.08659957 0.14981044 0.1385325  0.         0.08262781 0.
 0.10192814]",1.7395965496018928,1.4574032338716203,0.1322957724076706,0.11775653100252924,0.0,0.09833872925773203,0.0921105068995179,0.08659957322905203,0.14981044077273709,0.13853250171313955,0.0,0.08262780573312088,0.0,0.10192813898450065,0.0
1148,2018-07-27,"[0.         0.13228468 0.11779707 0.         0.09836945 0.0921188
 0.08649153 0.14989788 0.13842132 0.         0.08268688 0.
 0.1019324 ]",1.7355537087565387,1.4510036000210071,0.13228467961018806,0.11779706557938444,0.0,0.09836944871537318,0.09211879839745349,0.08649153011944412,0.1498978796321731,0.13842131955870488,0.0,0.08268688070685538,0.0,0.10193239768042336,0.0
1149,2018-07-30,"[0.         0.13191801 0.11748282 0.         0.09791011 0.09222323
 0.0865363  0.15003172 0.13913075 0.         0.08261377 0.
 0.10215328]",1.746614932865052,1.45197373275305,0.13191801197813374,0.11748282374423637,0.0,0.09791011056049338,0.09222323145226585,0.0865363042348971,0.1500317155591418,0.13913074832909433,0.0,0.08261376964721559,0.0,0.10215328449452184,0.0
1150,2018-07-31,"[0.         0.13194187 0.11777735 0.         0.09808289 0.09227191
 0.08616798 0.15016533 0.13879967 0.         0.08263296 0.
 0.10216005]",1.7140645251793947,1.438756892020916,0.1319418713161398,0.11777734509890316,0.0,0.09808288944280011,0.09227191286592976,0.0861679778269877,0.15016532979958214,0.13879966598364213,0.0,0.08263296185389934,0.0,0.1021600458121159,0.0
1151,2018-08-01,"[0.         0.13194592 0.11790833 0.         0.09814331 0.0922953
 0.08601713 0.15019817 0.13869723 0.         0.08258337 0.
 0.10221122]",1.7141457112778502,1.4349190637560942,0.13194591633510935,0.11790833386744731,0.0,0.09814331121189451,0.09229530338912988,0.08601713242469662,0.1501981749567641,0.13869722822731936,0.0,0.08258337492218373,0.0,0.10221122466545522,0.0
1152,2018-08-02,"[0.         0.13211726 0.11788691 0.         0.09826817 0.09221886
 0.08617299 0.15015262 0.13845921 0.         0.08269682 0.
 0.10202715]",1.7149095530026532,1.4410643406343113,0.1321172573305119,0.11788691494160643,0.0,0.09826817464105585,0.09221886079333405,0.08617299389375525,0.15015261754081108,0.1384592089481051,0.0,0.08269681727392188,0.0,0.10202715463689861,0.0
1153,2018-08-03,"[0.         0.13216218 0.11784759 0.         0.09829802 0.09221063
 0.08633363 0.15007665 0.13839698 0.         0.08274542 0.
 0.10192891]",1.7064024684320491,1.432739481663091,0.1321621771198851,0.11784758514284122,0.0,0.09829801747234061,0.09221063212069147,0.08633363231884095,0.15007664695666467,0.13839698310132742,0.0,0.0827454159301007,0.0,0.1019289098373079,0.0
1154,2018-08-06,"[0.         0.13233616 0.11788618 0.         0.0984041  0.09214983
 0.08632659 0.15007898 0.13823845 0.         0.08277591 0.
 0.10180379]",1.726277812150413,1.4482500642670078,0.13233616175684143,0.11788618160140046,0.0,0.09840410450478233,0.09214982798987431,0.08632658737779224,0.15007898261882804,0.13823845363348128,0.0,0.08277591092140404,0.0,0.10180378959559587,0.0
1155,2018-08-07,"[0.         0.13238684 0.11787642 0.         0.09842434 0.09213612
 0.08636941 0.15006445 0.13820233 0.         0.08277963 0.
 0.10176046]",1.7107653676401193,1.4444430624480031,0.13238683574175542,0.1178764195967634,0.0,0.09842433583397905,0.09213611808847517,0.08636941036317203,0.15006445408312105,0.13820233091828127,0.0,0.08277963143880496,0.0,0.10176046393564774,0.0
1156,2018-08-08,"[0.         0.13166934 0.11853282 0.         0.09814904 0.09257761
 0.08502739 0.15037138 0.13882151 0.         0.08217892 0.
 0.10267199]",1.699054935593568,1.4433393178518426,0.13166934080598577,0.11853282335745048,0.0,0.09814903923358093,0.09257760690561895,0.0850273899047707,0.1503713779578971,0.1388215080602731,0.0,0.08217892221433942,0.0,0.10267199156008365,0.0
1157,2018-08-09,"[0.         0.13138472 0.11872453 0.         0.09802206 0.0927153
 0.08463329 0.15043971 0.13913645 0.         0.08195679 0.
 0.10298716]",1.7104583007441672,1.4525430827306223,0.13138471523114595,0.11872453196793238,0.0,0.09802206408430185,0.09271530314529966,0.08463328547610775,0.15043970682065427,0.13913645016862192,0.0,0.08195678528644923,0.0,0.10298715781948689,0.0
1158,2018-08-10,"[0.         0.13149325 0.1185827  0.         0.09803695 0.09264279
 0.08493822 0.15035771 0.13910743 0.         0.08204516 0.
 0.1027958 ]",1.7187177946866807,1.450678874963859,0.13149325311960935,0.11858270127705557,0.0,0.09803694914018003,0.09264278796521017,0.08493821737158153,0.1503577057903703,0.13910742821083297,0.0,0.08204515581561761,0.0,0.10279580130954236,0.0
1159,2018-08-13,"[0.         0.13140555 0.11867524 0.         0.09802482 0.09269891
 0.08474953 0.15041587 0.1391085  0.         0.08202292 0.
 0.10289867]",1.702221544921529,1.439660421581063,0.13140554555725256,0.11867523503212991,0.0,0.09802481700301892,0.09269890979040209,0.08474953444825653,0.15041587113292365,0.13910849609151532,0.0,0.08202292061695389,0.0,0.10289867032754703,0.0
1160,2018-08-14,"[0.         0.13121132 0.1188887  0.         0.09805    0.09280447
 0.08440304 0.1504973  0.13902633 0.         0.08198093 0.
 0.10313792]",1.6866378320077344,1.4307290866405737,0.13121131883728812,0.11888869700066272,0.0,0.09804999912098593,0.09280447198164565,0.08440304085832809,0.15049730049216317,0.1390263278035076,0.0,0.08198092597783409,0.0,0.10313791792758452,0.0
1161,2018-08-15,"[0.         0.1312073  0.11892173 0.         0.09807576 0.09279112
 0.08431602 0.15056964 0.13893929 0.         0.0819979  0.
 0.10318124]",1.6677135715189038,1.4238093322124588,0.1312073045755889,0.11892172803791486,0.0,0.09807575531162845,0.09279112433518244,0.08431601548575496,0.15056964080955015,0.13893928545191733,0.0,0.08199790396996393,0.0,0.1031812420224989,0.0
1162,2018-08-16,"[0.         0.12904836 0.11711991 0.         0.09537283 0.09263567
 0.08517724 0.14895673 0.14590523 0.         0.07920795 0.
 0.10657608]",1.6600347861714209,1.4141721251748078,0.12904835554660474,0.117119909858134,0.0,0.09537283430120096,0.09263567292705588,0.08517724120985976,0.14895672645906033,0.1459052284751006,0.0,0.07920795225459315,0.0,0.10657607896839068,0.0
1163,2018-08-17,"[0.         0.12859798 0.11703472 0.         0.09508386 0.0926774
 0.08492273 0.14873949 0.14693209 0.         0.07888175 0.
 0.10712996]",1.656677896176819,1.4198624790135372,0.12859798274165174,0.11703471843819416,0.0,0.09508386201321122,0.09267740286295267,0.08492273475433383,0.14873948862223743,0.14693209368054783,0.0,0.07888175219932723,0.0,0.10712996468754374,0.0
1164,2018-08-20,"[0.         0.12854041 0.11703543 0.         0.09507208 0.09269034
 0.08488832 0.14873376 0.14698964 0.         0.07890196 0.
 0.10714806]",1.6473378141190076,1.4154133389954109,0.12854041288128693,0.11703543232164473,0.0,0.09507207566480332,0.09269034014638694,0.0848883176796858,0.14873375683843268,0.14698964437134615,0.0,0.07890195899062208,0.0,0.10714806110579146,0.0
1165,2018-08-21,"[0.         0.12840828 0.11714098 0.         0.09504081 0.09275954
 0.08460876 0.14880781 0.14706834 0.         0.07883391 0.
 0.10733156]",1.652390412608293,1.4204256090372025,0.12840828025563905,0.11714097849372591,0.0,0.09504081344816723,0.09275954426150958,0.08460875885999809,0.1488078109905406,0.14706834122063334,0.0,0.07883390997837642,0.0,0.10733156249140959,0.0
1166,2018-08-22,"[0.         0.12840946 0.11718509 0.         0.0950514  0.09275878
 0.08449613 0.14884139 0.14708003 0.         0.0788034  0.
 0.10737432]",1.6581531712423843,1.4199940698417335,0.1284094614799419,0.11718508897278601,0.0,0.09505139832814144,0.09275877824908821,0.08449612523700319,0.1488413914322121,0.14708003077300535,0.0,0.07880340162553434,0.0,0.10737432390228757,0.0
1167,2018-08-23,"[0.         0.1285962  0.1169668  0.         0.09500678 0.0926383
 0.08482799 0.14874777 0.14723915 0.         0.07880626 0.
 0.10717077]",1.6744455021883542,1.4316604324285949,0.12859619556753948,0.11696679880851105,0.0,0.09500677657739096,0.09263829739938191,0.08482798604989475,0.14874776665002834,0.147239145113193,0.0,0.07880625979281224,0.0,0.10717077404124822,0.0
1168,2018-08-24,"[0.         0.12864242 0.11690829 0.         0.0950118  0.09262539
 0.0849169  0.14876872 0.14716857 0.         0.07888534 0.
 0.10707257]",1.675545289156102,1.4306531276017425,0.12864241527470785,0.11690829426773461,0.0,0.09501179714897134,0.09262539057781902,0.08491690243228756,0.1487687168310472,0.14716856728954925,0.0,0.07888534225799512,0.0,0.10707257391988813,0.0
1169,2018-08-27,"[0.         0.12863216 0.11692709 0.         0.09500517 0.09263608
 0.08485407 0.1488039  0.14716842 0.         0.07887993 0.
 0.10709317]",1.6691171038151238,1.4242536861157742,0.12863216057917237,0.11692709322354057,0.0,0.09500516993604224,0.09263608077844775,0.08485407355299128,0.1488039029445507,0.1471684183249549,0.0,0.07887993416752317,0.0,0.10709316649277695,0.0
1170,2018-08-28,"[0.         0.12872429 0.11682015 0.         0.09499793 0.09258234
 0.08501338 0.14879257 0.14717045 0.         0.07892968 0.
 0.10696921]",1.6754230047568828,1.4303983352012166,0.1287242945326082,0.11682015124631451,0.0,0.09499793260008718,0.0925823355017102,0.0850133809614274,0.14879256740993574,0.14717044533568333,0.0,0.07892968187039692,0.0,0.10696921054183653,0.0
1171,2018-08-29,"[0.         0.12877298 0.11668043 0.         0.09493175 0.09254105
 0.08517157 0.14876511 0.1473107  0.         0.07893543 0.
 0.10689098]",1.7023585135774535,1.4408803432779778,0.12877298010649293,0.11668042968071839,0.0,0.09493174780354521,0.09254105106189744,0.08517157356397831,0.14876511041108653,0.1473106978335184,0.0,0.0789354288329425,0.0,0.10689098070582041,0.0
1172,2018-08-30,"[0.         0.12867989 0.11666767 0.         0.09485481 0.09258477
 0.08506992 0.14883108 0.14742545 0.         0.07891879 0.
 0.10696762]",1.6896984457171216,1.4333572454926542,0.12867988566176353,0.1166676708505354,0.0,0.0948548135407719,0.09258477312060162,0.08506991880636584,0.14883107689122044,0.14742545425758766,0.0,0.07891879143478092,0.0,0.1069676154363727,0.0
1173,2018-08-31,"[0.         0.1287404  0.11656959 0.         0.0948307  0.09255158
 0.08520634 0.14883789 0.14744015 0.         0.07897279 0.
 0.10685056]",1.691220433188398,1.4308456500620623,0.12874040295261524,0.11656958627960676,0.0,0.09483069673411987,0.0925515833727643,0.0852063370912742,0.14883789405060172,0.1474401474055796,0.0,0.07897279260604108,0.0,0.1068505595073973,0.0
1174,2018-09-04,"[0.         0.12859055 0.11652998 0.         0.094741   0.09258616
 0.08517643 0.14882552 0.14761545 0.         0.07892324 0.
 0.10701167]",1.6764627637556995,1.4222003015664388,0.12859054987473206,0.11652997949849968,0.0,0.09474100173363276,0.0925861584561936,0.08517643112897778,0.148825524290439,0.14761544918717032,0.0,0.07892323561079043,0.0,0.10701167021956437,0.0
1175,2018-09-05,"[0.         0.12856554 0.11648943 0.         0.09470804 0.09258975
 0.08519628 0.1488416  0.14765802 0.         0.07893971 0.
 0.10701164]",1.6820856865591376,1.4234115967519245,0.12856553877940632,0.11648943120996649,0.0,0.09470803754397047,0.09258975069646794,0.08519627822804768,0.14884159948290032,0.14765801994648697,0.0,0.07893970839822656,0.0,0.10701163571452736,0.0
1176,2018-09-06,"[0.         0.12851365 0.11654776 0.         0.09469485 0.09263128
 0.08505292 0.14891192 0.14765065 0.         0.07893246 0.
 0.10706451]",1.6803054660752437,1.4186634690167814,0.12851365238619966,0.11654776285378889,0.0,0.09469485032493849,0.09263127615439898,0.08505292493547296,0.1489119151298419,0.14765064948068313,0.0,0.07893245596510452,0.0,0.10706451276957148,0.0
1177,2018-09-07,"[0.         0.12835103 0.11665838 0.         0.09465352 0.09271476
 0.08480627 0.14897164 0.14772297 0.         0.0788615  0.
 0.10725993]",1.6784066993116464,1.418411579215606,0.12835103370343795,0.11665838140165687,0.0,0.09465351665013294,0.0927147567912024,0.08480627183657777,0.14897163669439104,0.1477229720969206,0.0,0.07886149899055118,0.0,0.10725993183512914,0.0
1178,2018-09-10,"[0.         0.1282304  0.11678297 0.         0.09464636 0.09276699
 0.08456762 0.14899592 0.1477904  0.         0.07876634 0.
 0.107453  ]",1.6534421453345802,1.408600001729753,0.1282304049118787,0.11678297203831696,0.0,0.09464635944252384,0.09276698888975653,0.08456761941432213,0.14899591514823582,0.14779040217806513,0.0,0.07876633630700412,0.0,0.1074530016698967,0.0
1179,2018-09-11,"[0.         0.12800997 0.11689318 0.         0.09460305 0.09286036
 0.08432712 0.14905064 0.14784213 0.         0.07871927 0.
 0.10769427]",1.6363292568743508,1.399623181239267,0.12800997193302457,0.11689317951506288,0.0,0.0946030478799958,0.09286036082489786,0.08432712126401769,0.14905064139677202,0.14784212980096767,0.0,0.07871927289693596,0.0,0.10769427448832558,0.0
1180,2018-09-12,"[0.         0.12810374 0.11686571 0.         0.09465781 0.09281847
 0.08446021 0.14902205 0.14772884 0.         0.07877635 0.
 0.10756683]",1.6178172974675629,1.3890360634334258,0.12810373910127695,0.1168657105203306,0.0,0.09465780513933116,0.09281846654583163,0.08446021092450427,0.14902204796400254,0.14772884014134735,0.0,0.07877634996137509,0.0,0.10756682970200059,0.0
1181,2018-09-13,"[0.         0.12815126 0.11691589 0.         0.09472345 0.09281423
 0.08447979 0.14899314 0.14761021 0.         0.07879464 0.
 0.10751739]",1.6078431217171927,1.3872092104870009,0.12815126228250617,0.11691589380234645,0.0,0.09472344858035404,0.09281423013511404,0.08447978922088592,0.14899313755722396,0.1476102089492278,0.0,0.0787946373557409,0.0,0.10751739211660069,0.0
1182,2018-09-14,"[0.         0.12776954 0.11701079 0.         0.09458839 0.09297805
 0.08422373 0.14901589 0.14782031 0.         0.07870176 0.
 0.10789154]",1.6288279349060772,1.406594818993152,0.12776954117502876,0.1170107882790729,0.0,0.09458838801067967,0.09297805328882153,0.08422372666959527,0.14901589327440745,0.14782031039130666,0.0,0.07870176272163006,0.0,0.10789153618945775,0.0
1183,2018-09-17,"[0.         0.12775333 0.11695913 0.         0.09455448 0.09297191
 0.08426964 0.14903108 0.14787079 0.         0.07872101 0.
 0.10786863]",1.61590690507349,1.3972557865030966,0.12775333217900484,0.11695912834005047,0.0,0.09455447722727969,0.0929719079212708,0.08426963991407575,0.14903107773847402,0.14787079262223865,0.0,0.07872101175033326,0.0,0.10786863230727252,0.0
1184,2018-09-18,"[0.         0.12773633 0.11697557 0.         0.09454474 0.09298263
 0.08421379 0.14905204 0.14789416 0.         0.07870731 0.
 0.10789343]",1.612768360938172,1.3993617666956988,0.12773633111973257,0.11697557075166638,0.0,0.09454474004099622,0.09298262743931643,0.08421378781543808,0.14905203746165602,0.14789416492055552,0.0,0.07870730608476624,0.0,0.10789343436587251,0.0
1185,2018-09-19,"[0.         0.12791274 0.11678697 0.         0.09455917 0.09288017
 0.08457562 0.14900102 0.14781789 0.         0.07882829 0.
 0.10763811]",1.6185521631624897,1.393211318587175,0.12791274440416803,0.11678696692778473,0.0,0.0945591736029301,0.09288017219172719,0.08457562181180478,0.14900102393301687,0.147817893084578,0.0,0.07882829460994531,0.0,0.10763810943404507,0.0
1186,2018-09-20,"[0.         0.1280287  0.11669048 0.         0.09455298 0.0928168
 0.08472703 0.14894161 0.14789647 0.         0.07881279 0.
 0.10753313]",1.6297284588828769,1.4015900313826293,0.1280286984540531,0.11669048033015943,0.0,0.09455297959583624,0.09281679615739083,0.08472703410558058,0.14894161392748775,0.14789647357379695,0.0,0.07881279389871511,0.0,0.10753312995698006,0.0
1187,2018-09-21,"[0.         0.12809074 0.11666494 0.         0.09457341 0.09280467
 0.08479164 0.14896546 0.14779923 0.         0.07888287 0.
 0.10742704]",1.6392514578078785,1.4062604591538699,0.12809073936490992,0.11666493891346494,0.0,0.09457341286243819,0.09280467357689233,0.08479163697128071,0.1489654558957329,0.14779923303008208,0.0,0.07888286708889373,0.0,0.1074270422963053,0.0
1188,2018-09-24,"[0.         0.12839835 0.11643988 0.         0.0946057  0.09265197
 0.08519024 0.14890989 0.14774726 0.         0.07899208 0.
 0.10706462]",1.632895286592156,1.3997731458447669,0.12839835237871305,0.11643988325724908,0.0,0.09460570030311975,0.09265197441425198,0.08519024052734171,0.14890989431265353,0.14774725532970212,0.0,0.07899207680123986,0.0,0.1070646226757288,0.0
1189,2018-09-25,"[0.         0.12865583 0.1161536  0.         0.0946247  0.09251612
 0.08575048 0.14880884 0.14763239 0.         0.07918528 0.
 0.10667274]",1.6242492520606586,1.393463125918951,0.12865583225907884,0.11615360462505113,0.0,0.09462470368608648,0.09251612014581832,0.08575048284494488,0.14880884260385302,0.14763239450267784,0.0,0.07918528029401836,0.0,0.10667273903847097,0.0
1190,2018-09-26,"[0.         0.1284134  0.11674445 0.         0.09474813 0.09270974
 0.08471485 0.14896658 0.14760804 0.         0.0788694  0.
 0.10722541]",1.6225359416768883,1.3934170629289955,0.12841339794735476,0.11674445156764289,0.0,0.09474812732875985,0.09270974043988754,0.08471485030875715,0.148966577455903,0.14760804339899602,0.0,0.07886939824935942,0.0,0.10722541330333944,0.0
1191,2018-09-27,"[0.         0.12841825 0.11670333 0.         0.09477133 0.09269415
 0.08488745 0.14893713 0.14747885 0.         0.07896196 0.
 0.10714755]",1.6182425695699976,1.3906987361846745,0.12841824878587316,0.11670332628479663,0.0,0.09477132601067483,0.09269415466000011,0.08488745426194601,0.1489371281688878,0.14747884741641917,0.0,0.07896196022712804,0.0,0.10714755418427424,0.0
