,Date,Weights,Profit,Base Profit,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
940,2017-09-28,"[0.         0.1556745  0.         0.         0.         0.09097454
 0.10846041 0.1389312  0.132437   0.154      0.09744051 0.12208184
 0.        ]",2.1059174258889084,1.714255485039741,0.15567449868759176,0.0,0.0,0.0,0.09097454391864483,0.10846040641969526,0.13893120072134146,0.13243699677345722,0.15400000301795458,0.09744050670943577,0.12208184375187918,0.0,0.0
941,2017-09-29,"[0.         0.15122589 0.         0.         0.         0.09067994
 0.10855494 0.13712384 0.1392692  0.14911453 0.09760517 0.12642651
 0.        ]",2.13525928414137,1.7294418258127708,0.15122589104088038,0.0,0.0,0.0,0.09067993832772718,0.10855493546076596,0.13712383637276596,0.13926919584083652,0.14911452625731955,0.09760516615058794,0.12642651054911663,0.0,0.0
942,2017-10-02,"[0.         0.15078827 0.         0.         0.         0.09067709
 0.10865853 0.13712848 0.1401357  0.14856851 0.09738162 0.1266618
 0.        ]",2.125555261291039,1.7286656277686692,0.15078826585544605,0.0,0.0,0.0,0.09067708695287087,0.10865853057276689,0.1371284834327556,0.14013570334674683,0.14856850728467522,0.09738161992671707,0.12666180262802137,0.0,0.0
943,2017-10-03,"[0.         0.15082468 0.         0.         0.         0.09067953
 0.10869815 0.13722206 0.14018257 0.14857865 0.09726548 0.12654888
 0.        ]",2.127683801356483,1.742021002386911,0.15082468175994035,0.0,0.0,0.0,0.09067952757972694,0.10869815123150367,0.1372220558016376,0.14018256991503236,0.14857865343040708,0.09726548037897548,0.12654887990277658,0.0,0.0
944,2017-10-04,"[0.         0.15063839 0.         0.         0.         0.09068582
 0.10869887 0.13714721 0.14045421 0.14835949 0.09730521 0.12671079
 0.        ]",2.1677610514731223,1.767872811216613,0.15063838976517435,0.0,0.0,0.0,0.09068582157948667,0.10869887351186254,0.13714721023788914,0.14045421249691648,0.14835948791746756,0.09730521283704392,0.1267107916541594,0.0,0.0
945,2017-10-05,"[0.         0.15038655 0.         0.         0.         0.09069246
 0.10863692 0.13693115 0.14064814 0.14813739 0.09753339 0.12703399
 0.        ]",2.1902897100485066,1.769389533251411,0.15038655171910145,0.0,0.0,0.0,0.0906924573520333,0.10863692233819797,0.13693115439419637,0.14064814461081776,0.14813739442584803,0.09753338971095292,0.12703398544885228,0.0,0.0
946,2017-10-06,"[0.         0.150202   0.         0.         0.         0.09070934
 0.10859828 0.13678463 0.14079333 0.14796996 0.09769142 0.12725104
 0.        ]",2.1908540400120056,1.7903653159717288,0.15020200368074837,0.0,0.0,0.0,0.090709343795403,0.10859827730513061,0.13678462682849904,0.14079333283724133,0.14796995568096208,0.09769141726894759,0.12725104260306805,0.0,0.0
947,2017-10-09,"[0.         0.15028497 0.         0.         0.         0.09070771
 0.10861669 0.13684909 0.14072445 0.14805084 0.09762417 0.12714208
 0.        ]",2.1980845046469586,1.777969970099717,0.15028496992855958,0.0,0.0,0.0,0.09070771282058968,0.10861668748654078,0.13684908704276072,0.14072444883813634,0.14805084227734353,0.09762417497360713,0.1271420766324622,0.0,0.0
948,2017-10-10,"[0.         0.15043785 0.         0.         0.         0.09075844
 0.10855117 0.13682693 0.14032208 0.14827534 0.09781745 0.12701075
 0.        ]",2.261487024788143,1.8044481569552961,0.15043784783806938,0.0,0.0,0.0,0.09075843659460615,0.10855116670319201,0.13682693099793494,0.14032207700209684,0.1482753414090887,0.09781745119908139,0.12701074825593053,0.0,0.0
949,2017-10-11,"[0.         0.15059889 0.         0.         0.         0.0908032
 0.10851707 0.1368576  0.13998623 0.14848439 0.09790449 0.12684814
 0.        ]",2.2325087496397895,1.7984516893319296,0.15059888761773932,0.0,0.0,0.0,0.09080319930422115,0.10851706686360199,0.13685760231206096,0.13998623129964083,0.14848438624757876,0.09790449066762527,0.1268481356875317,0.0,0.0
950,2017-10-12,"[0.         0.15068673 0.         0.         0.         0.0908577
 0.10849535 0.13688197 0.13978292 0.14859825 0.09797513 0.12672195
 0.        ]",2.229852648015777,1.7965206758555239,0.15068673049879672,0.0,0.0,0.0,0.09085769892824565,0.10849534737930655,0.13688196979435166,0.13978292131039996,0.14859825016393563,0.0979751315009709,0.12672195042399295,0.0,0.0
951,2017-10-13,"[0.         0.15091067 0.         0.         0.         0.09092414
 0.10846328 0.13695571 0.13935388 0.14889231 0.09804591 0.12645411
 0.        ]",2.220206295417006,1.797357799223605,0.15091067376964684,0.0,0.0,0.0,0.09092413704014216,0.10846327549451369,0.13695571282918162,0.1393538750700433,0.1488923104057162,0.098045908054883,0.1264541073358731,0.0,0.0
952,2017-10-16,"[0.         0.15062545 0.         0.         0.         0.09102239
 0.10837744 0.13673204 0.13951031 0.14859732 0.09837976 0.12675529
 0.        ]",2.2297554969398594,1.8389526859610563,0.15062544887593227,0.0,0.0,0.0,0.0910223908846247,0.10837743874661597,0.13673204207003703,0.13951031173069603,0.14859731612679053,0.09837976053222783,0.12675529103307562,0.0,0.0
953,2017-10-17,"[0.         0.1505474  0.         0.         0.         0.09099006
 0.10838404 0.13664148 0.13957018 0.1485003  0.09846002 0.12690651
 0.        ]",2.2105190661735548,1.8297672240237164,0.15054740156376717,0.0,0.0,0.0,0.09099006153165014,0.10838404233862374,0.13664148027646006,0.1395701826152215,0.14850029755214156,0.09846001975248694,0.12690651436964884,0.0,0.0
954,2017-10-18,"[0.         0.15036442 0.         0.         0.         0.09084958
 0.10830855 0.1362543  0.13954361 0.14838974 0.09885611 0.12743369
 0.        ]",2.200064103706575,1.8193452794295581,0.15036442058798313,0.0,0.0,0.0,0.09084957692778795,0.108308546699486,0.1362543041951945,0.13954361267337817,0.14838973857049095,0.0988561143573225,0.12743368598835678,0.0,0.0
955,2017-10-19,"[0.         0.15046562 0.         0.         0.         0.09045862
 0.10629267 0.13225454 0.13383084 0.14991882 0.10609236 0.13068653
 0.        ]",2.1967945705552006,1.8270971270647849,0.15046562092501964,0.0,0.0,0.0,0.09045861984742927,0.10629267394200508,0.13225453888866684,0.13383084183418137,0.14991881800069715,0.10609235902822382,0.1306865275337768,0.0,0.0
956,2017-10-20,"[0.         0.15516377 0.         0.         0.         0.092005
 0.10742451 0.13764026 0.13050902 0.15435671 0.10022729 0.12267342
 0.        ]",2.1854160192171466,1.8048145201732835,0.15516377359370667,0.0,0.0,0.0,0.09200500392650962,0.10742450592698352,0.13764026495421447,0.13050902290978156,0.15435671321253774,0.1002272926186658,0.1226734228576005,0.0,0.0
957,2017-10-23,"[0.         0.15085284 0.         0.         0.         0.09142152
 0.10833134 0.13701379 0.13899281 0.14874222 0.09833018 0.1263153
 0.        ]",2.1959181334263707,1.823288099576025,0.1508528446130136,0.0,0.0,0.0,0.09142152446128408,0.1083313368159637,0.13701378571564418,0.138992812340365,0.14874222110676708,0.09833017746910747,0.12631529747785486,0.0,0.0
958,2017-10-24,"[0.         0.14987547 0.         0.         0.         0.09111301
 0.10841627 0.13654976 0.14063134 0.14762018 0.09834228 0.1274517
 0.        ]",2.1981861697130562,1.826028416570157,0.1498754691907573,0.0,0.0,0.0,0.09111300870125225,0.1084162690684195,0.13654975635830735,0.14063133741505462,0.14762017805708083,0.09834228163473176,0.12745169957439637,0.0,0.0
959,2017-10-25,"[0.         0.1497845  0.         0.         0.         0.09105877
 0.10840216 0.13644253 0.14073036 0.14753665 0.09842833 0.12761671
 0.        ]",2.173760477654984,1.8270125850891759,0.1497845012599752,0.0,0.0,0.0,0.091058767321083,0.10840215950290744,0.13644252956846342,0.14073036189714594,0.14753664558008456,0.09842832926041008,0.12761670560993046,0.0,0.0
960,2017-10-26,"[0.         0.15026872 0.         0.         0.         0.09105799
 0.10838935 0.13662757 0.14000173 0.14808366 0.09839317 0.1271778
 0.        ]",2.1482052945852734,1.8223708065479394,0.15026872149932477,0.0,0.0,0.0,0.0910579910614578,0.10838935419069748,0.13662757238703818,0.14000172865788163,0.14808366238241993,0.09839316935760081,0.12717780046357938,0.0,0.0
961,2017-10-27,"[0.         0.15037278 0.         0.         0.         0.0910329
 0.10838093 0.13663242 0.13982845 0.14821446 0.09841894 0.12711912
 0.        ]",2.147985904066332,1.822400672257497,0.1503727810729588,0.0,0.0,0.0,0.09103289726410094,0.10838092889649704,0.13663241523190084,0.13982845475725403,0.14821446300017285,0.0984189364846933,0.1271191232924223,0.0,0.0
962,2017-10-30,"[0.         0.15011196 0.         0.         0.         0.09101217
 0.10842299 0.1365763  0.14032622 0.14788626 0.09833712 0.12732698
 0.        ]",2.187555735940904,1.8420168672144828,0.1501119628993606,0.0,0.0,0.0,0.09101216531595023,0.10842299397138713,0.13657630251101668,0.14032622167330266,0.14788625986026413,0.09833711616240831,0.12732697760631032,0.0,0.0
963,2017-10-31,"[0.         0.15008259 0.         0.         0.         0.09099153
 0.10844831 0.13658854 0.14043229 0.14784355 0.09828479 0.12732841
 0.        ]",2.216013081511782,1.8568468579546609,0.15008258663748442,0.0,0.0,0.0,0.09099152745953,0.10844831051511793,0.13658853703242166,0.14043228831401147,0.1478435492309613,0.09828479284731666,0.12732840796315661,0.0,0.0
964,2017-11-01,"[0.         0.15045564 0.         0.         0.         0.09098699
 0.10845968 0.13676569 0.1399205  0.14824221 0.09820403 0.12696524
 0.        ]",2.195899685658785,1.851685026178678,0.15045564370597325,0.0,0.0,0.0,0.09098699285110895,0.1084596756069919,0.13676569387486184,0.1399205047962035,0.1482422131666589,0.09820403246604942,0.1269652435321522,0.0,0.0
965,2017-11-02,"[0.         0.15021214 0.         0.         0.         0.09097794
 0.10841177 0.13657452 0.14015664 0.14801675 0.09836928 0.12728098
 0.        ]",2.227286924109214,1.8641155416186723,0.1502121374574595,0.0,0.0,0.0,0.09097793558080158,0.10841177039324237,0.13657452041896698,0.14015663667876144,0.14801674518827362,0.09836927559741374,0.12728097868508084,0.0,0.0
966,2017-11-03,"[0.         0.15048822 0.         0.         0.         0.09097941
 0.10845447 0.1367567  0.13984752 0.14828535 0.09823304 0.12695528
 0.        ]",2.2275392325305132,1.900271794138272,0.150488223037826,0.0,0.0,0.0,0.09097940995929961,0.10845447464949093,0.13675670140249085,0.13984751907442125,0.14828535423311104,0.09823303832711207,0.12695527931624834,0.0,0.0
967,2017-11-06,"[0.         0.15046693 0.         0.         0.         0.09096126
 0.1084816  0.13678327 0.13994807 0.14824123 0.09816114 0.1269565
 0.        ]",2.25499011182876,1.9261696209754582,0.15046692613185214,0.0,0.0,0.0,0.09096126210608063,0.10848160296263813,0.13678326986352451,0.13994806925067546,0.14824123112427892,0.09816113514156394,0.1269565034193863,0.0,0.0
968,2017-11-07,"[0.         0.14957788 0.         0.         0.         0.09105252
 0.10830173 0.13613922 0.14072127 0.14744757 0.09885239 0.12790741
 0.        ]",2.289204979540531,1.942310897905604,0.14957788031260086,0.0,0.0,0.0,0.09105252303397025,0.10830173476323003,0.13613922256671498,0.1407212716925357,0.1474475743333607,0.0988523877737512,0.12790740552383623,0.0,0.0
969,2017-11-08,"[0.         0.14959086 0.         0.         0.         0.09104411
 0.10824731 0.13603893 0.14053687 0.14753851 0.0990091  0.12799431
 0.        ]",2.298870044578421,1.94350781757574,0.14959086286071308,0.0,0.0,0.0,0.09104410686411818,0.1082473118777449,0.13603892743281726,0.1405368729433859,0.1475385065746547,0.0990090999738269,0.12799431147273904,0.0,0.0
970,2017-11-09,"[0.         0.14968181 0.         0.         0.         0.09103895
 0.10826055 0.13609197 0.14043255 0.14763588 0.09896054 0.12789776
 0.        ]",2.315228264530544,1.975202552349838,0.14968180644214965,0.0,0.0,0.0,0.09103894533008458,0.1082605504278935,0.1360919685478311,0.140432547667787,0.14763588249439857,0.09896054023023285,0.1278977588596227,0.0,0.0
971,2017-11-10,"[0.         0.14946384 0.         0.         0.         0.09107001
 0.10791412 0.13541411 0.1397999  0.14770959 0.10003231 0.12859612
 0.        ]",2.290790068474076,1.95504516420867,0.14946384472074362,0.0,0.0,0.0,0.09107000906343932,0.10791411837467314,0.13541411058336822,0.13979989750529898,0.14770958748329374,0.10003231199432346,0.12859612027485964,0.0,0.0
972,2017-11-13,"[0.         0.14963106 0.         0.         0.         0.09109434
 0.10788604 0.13542947 0.13944944 0.1479209  0.10010502 0.12848373
 0.        ]",2.288730326880374,1.96025112923863,0.14963105894641618,0.0,0.0,0.0,0.09109433549479637,0.10788604438052718,0.13542946642821177,0.13944943717243383,0.14792090271341407,0.1001050219136164,0.1284837329505842,0.0,0.0
973,2017-11-14,"[0.         0.14978537 0.         0.         0.         0.09108758
 0.10780422 0.13535123 0.1390076  0.14816085 0.10031171 0.12849144
 0.        ]",2.2937272311056742,1.968309995355104,0.1497853673610769,0.0,0.0,0.0,0.09108758254096302,0.10780421730397757,0.13535122867767788,0.13900760497072742,0.1481608484111971,0.10031171484214742,0.1284914358922328,0.0,0.0
974,2017-11-15,"[0.         0.14991952 0.         0.         0.         0.09106177
 0.10791033 0.13557033 0.13910136 0.14821912 0.09997308 0.12824449
 0.        ]",2.257762183588605,1.9487330626355361,0.14991951710946158,0.0,0.0,0.0,0.09106176884391504,0.10791033403192356,0.1355703327842138,0.13910135874859972,0.14821911781475441,0.09997308479311003,0.1282444858740217,0.0,0.0
975,2017-11-16,"[0.         0.15587136 0.         0.         0.         0.08967009
 0.1104638  0.14186111 0.13688738 0.15265871 0.09178105 0.12080649
 0.        ]",2.270900254226571,1.9524025581179905,0.15587136491843898,0.0,0.0,0.0,0.08967009024892791,0.1104637993683175,0.1418611058320515,0.13688738052400626,0.15265871441909637,0.09178105063117065,0.12080649405799075,0.0,0.0
976,2017-11-17,"[0.         0.15683948 0.         0.         0.         0.0894635
 0.1106601  0.1426921  0.1362414  0.15340274 0.09098049 0.11972018
 0.        ]",2.285388379894906,1.9506275252629175,0.15683948360668476,0.0,0.0,0.0,0.08946350006719372,0.11066010437337857,0.14269210463650564,0.13624140446820307,0.15340273927346157,0.09098048611123116,0.11972017746334158,0.0,0.0
977,2017-11-20,"[0.         0.15699624 0.         0.         0.         0.08943334
 0.11066085 0.14278585 0.13611632 0.15351759 0.09093211 0.1195577
 0.        ]",2.307109210386395,1.9516997893628087,0.15699624159343611,0.0,0.0,0.0,0.08943333969550435,0.11066085128434933,0.14278585013601225,0.13611631591994686,0.1535175923760244,0.09093210561768213,0.11955770337704454,0.0,0.0
978,2017-11-21,"[0.         0.1573008  0.         0.         0.         0.08941126
 0.11064388 0.14288829 0.13561001 0.15386508 0.09092048 0.1193602
 0.        ]",2.29148055773091,1.9600477320615453,0.15730080150260647,0.0,0.0,0.0,0.08941125988136063,0.11064388114693251,0.1428882938150166,0.13561000703630746,0.1538650752396091,0.09092048051641363,0.11936020086175356,0.0,0.0
979,2017-11-22,"[0.         0.15743114 0.         0.         0.         0.08939731
 0.11062239 0.14290351 0.135399   0.15400946 0.09095248 0.11928471
 0.        ]",2.3034125240625674,1.9764911958255378,0.15743114152267826,0.0,0.0,0.0,0.08939731172999725,0.11062238737322296,0.14290351380570313,0.135398997579397,0.15400945925961065,0.09095247862291861,0.11928471010647222,0.0,0.0
980,2017-11-24,"[0.         0.15764712 0.         0.         0.         0.08936256
 0.11059882 0.14294161 0.13502791 0.15426705 0.09096594 0.11918898
 0.        ]",2.316793956918694,1.9967166004315042,0.15764712081716967,0.0,0.0,0.0,0.08936256115500155,0.11059882425144213,0.14294161387203735,0.1350279086181833,0.1542670492862637,0.09096594007238676,0.11918898192751559,0.0,0.0
981,2017-11-27,"[0.         0.15757438 0.         0.         0.         0.0893759
 0.11061308 0.14294651 0.13516075 0.15417563 0.09092626 0.1192275
 0.        ]",2.297179201511654,1.968618109451901,0.15757437590725312,0.0,0.0,0.0,0.08937589798041422,0.1106130752473038,0.14294651458971963,0.13516074769477196,0.1541756283219099,0.0909262642174456,0.11922749604118166,0.0,0.0
982,2017-11-28,"[0.         0.15767035 0.         0.         0.         0.08936793
 0.11060417 0.14297213 0.13498868 0.15429324 0.09093298 0.11917052
 0.        ]",2.302695320278436,1.9762096975354497,0.1576703493989412,0.0,0.0,0.0,0.08936793182467173,0.11060416774480074,0.14297212909291676,0.13498867584346122,0.15429324488414933,0.09093297889368501,0.11917052231737398,0.0,0.0
983,2017-11-29,"[0.         0.15757935 0.         0.         0.         0.08938542
 0.11062003 0.1429714  0.13515242 0.15418033 0.09090385 0.1192072
 0.        ]",2.3091105029156673,1.971948791987242,0.157579353912571,0.0,0.0,0.0,0.08938542037107818,0.11062003078397944,0.1429713981598498,0.1351524225106544,0.1541803315005063,0.09090384761115063,0.11920719515021035,0.0,0.0
984,2017-11-30,"[0.         0.15755051 0.         0.         0.         0.08938516
 0.11061227 0.14294748 0.13520677 0.15414262 0.09093127 0.11922392
 0.        ]",2.3066818887123715,1.9594173652530114,0.15755051499811235,0.0,0.0,0.0,0.08938516115874148,0.11061227104273168,0.14294747681197073,0.13520677043054832,0.15414261692112866,0.09093127207386233,0.11922391656290447,0.0,0.0
