,Date,Weights,Profit,Base Profit,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
1346,2019-05-13,"[0.         0.20668868 0.         0.10960618 0.         0.21753803
 0.         0.         0.         0.09814641 0.10262035 0.1394921
 0.12590825]",3.030641618640143,2.397880707468437,0.20668868111162633,0.0,0.10960617534552863,0.0,0.21753803320686005,0.0,0.0,0.0,0.09814640834942477,0.10262035038278793,0.13949209937378898,0.12590825222998328,0.0
1347,2019-05-14,"[0.         0.20803645 0.         0.10318833 0.         0.21792158
 0.         0.         0.         0.10301703 0.09971379 0.14780391
 0.12031891]",2.9791444256107114,2.3544932315894735,0.2080364532833249,0.0,0.10318832745080363,0.0,0.2179215773310272,0.0,0.0,0.0,0.10301703380560161,0.09971379138307455,0.14780390964470408,0.12031890710146413,0.0
1348,2019-05-15,"[0.         0.21690793 0.         0.12730729 0.         0.2145374
 0.         0.         0.         0.10837902 0.09086202 0.14746806
 0.09453827]",2.9711667753649227,2.3441599260356694,0.21690793475364312,0.0,0.12730728627049315,0.0,0.2145374038989043,0.0,0.0,0.0,0.10837902437255806,0.09086201520149984,0.14746806428079573,0.09453827122210581,0.0
1349,2019-05-16,"[0.         0.16944122 0.11768487 0.11237787 0.         0.09676554
 0.         0.         0.09896726 0.10498235 0.08371287 0.13313011
 0.08293791]",2.9582672806915213,2.341378459220783,0.16944121953973304,0.11768487338010473,0.11237787041536282,0.0,0.09676553569900352,0.0,0.0,0.098967264897572,0.10498234686602666,0.08371286806536019,0.13313010708406506,0.08293791405277195,0.0
1350,2019-05-17,"[0.         0.16292479 0.13802076 0.08733622 0.         0.0815308
 0.         0.         0.1002947  0.11321257 0.07969042 0.13868398
 0.09830578]",3.031226602662166,2.392047886987498,0.1629247876126226,0.13802075749357268,0.08733622072747654,0.0,0.08153079580048894,0.0,0.0,0.10029469529242686,0.1132125723224371,0.07969041896442876,0.13868397663912738,0.09830577514741923,0.0
1351,2019-05-20,"[0.         0.16161365 0.1400203  0.0863607  0.         0.08073729
 0.         0.         0.10022987 0.11474226 0.07864425 0.13930176
 0.09834992]",3.0363350090819137,2.3908861773731362,0.16161364530705524,0.14002029701350766,0.08636070370952881,0.0,0.08073729449752673,0.0,0.0,0.10022987436652604,0.11474225702300696,0.07864424850352207,0.139301757158434,0.0983499224208925,0.0
1352,2019-05-21,"[0.         0.16095522 0.14190818 0.08568968 0.         0.07949266
 0.         0.         0.09990904 0.11390677 0.07909558 0.13966617
 0.0993767 ]",2.9637390502146697,2.3313738025042223,0.1609552193400384,0.14190818214299927,0.08568968320875302,0.0,0.07949266149385248,0.0,0.0,0.09990903748450522,0.11390676581514289,0.07909558217686863,0.13966616913691665,0.09937669920092333,0.0
1353,2019-05-22,"[0.         0.16133921 0.14035812 0.08648992 0.         0.08150001
 0.         0.         0.09977672 0.11462831 0.0784447  0.13942629
 0.09803672]",2.959384082496634,2.3359538474947676,0.16133921454192873,0.14035811854780741,0.08648992405641223,0.0,0.08150000799065195,0.0,0.0,0.09977672071053058,0.1146283111992469,0.07844470027811479,0.13942628585358374,0.09803671682172377,0.0
1354,2019-05-23,"[0.         0.16153415 0.13991353 0.08652548 0.         0.08164655
 0.         0.         0.09997051 0.11494374 0.07826667 0.13964868
 0.0975507 ]",2.967467215621391,2.3478246609306987,0.16153415312654892,0.1399135253303203,0.0865254755848719,0.0,0.08164654732514622,0.0,0.0,0.09997051450695837,0.11494374469744935,0.07826666684321032,0.13964867576607773,0.09755069681941679,0.0
1355,2019-05-24,"[0.         0.16238648 0.13835993 0.08604656 0.         0.0821519
 0.         0.         0.10059568 0.1149655  0.07853257 0.13932153
 0.09763984]",2.9135271793435553,2.320861681328588,0.16238647650879892,0.13835993149200818,0.08604656191643058,0.0,0.08215190176472668,0.0,0.0,0.10059568438069352,0.11496550008241632,0.07853256913238027,0.13932153495523575,0.09763983976730968,0.0
1356,2019-05-28,"[0.         0.16199602 0.13952553 0.08655977 0.         0.0815769
 0.         0.         0.10009582 0.11456821 0.07851475 0.13944973
 0.09771325]",2.90121151137706,2.30019010070082,0.16199601992062004,0.13952553282699712,0.08655976726760159,0.0,0.08157690058709172,0.0,0.0,0.10009582488030207,0.11456821445677233,0.07851475483501406,0.1394497333217002,0.09771325190390086,0.0
1357,2019-05-29,"[0.         0.16223897 0.13866665 0.0868364  0.         0.08221487
 0.         0.         0.10018531 0.11472311 0.07853324 0.13910706
 0.09749439]",2.8922907433064595,2.3058331960152763,0.16223897044656183,0.13866665116679733,0.0868364047608672,0.0,0.08221486690613866,0.0,0.0,0.10018530972852537,0.1147231101439885,0.07853323622785247,0.1391070588907762,0.09749439172849235,0.0
1358,2019-05-30,"[0.         0.16208779 0.13875994 0.08704744 0.         0.08305854
 0.         0.         0.09945678 0.11463666 0.07835526 0.13926355
 0.09733404]",2.8606447285833707,2.2768007110287205,0.162087788344724,0.13875994029841837,0.08704744256602906,0.0,0.08305854231531215,0.0,0.0,0.09945678052360245,0.11463666268739675,0.07835525503226232,0.13926354583446132,0.0973340423977936,0.0
1359,2019-05-31,"[0.         0.16228458 0.13903175 0.08578118 0.         0.08186384
 0.         0.         0.10007357 0.11444666 0.0787087  0.13983111
 0.09797862]",2.8529916320866455,2.2874740019531536,0.1622845780834107,0.1390317535039322,0.08578118333439406,0.0,0.08186383601251404,0.0,0.0,0.10007356538180823,0.11444665670962247,0.07870869519008597,0.1398311143808376,0.09797861740339461,0.0
1360,2019-06-03,"[0.         0.16251131 0.13847166 0.08522501 0.         0.08158859
 0.         0.         0.10075112 0.11484355 0.07864794 0.14013378
 0.09782704]",2.833365126958821,2.2880774777618202,0.162511310216203,0.13847166195940305,0.08522500901134139,0.0,0.08158859071773612,0.0,0.0,0.10075111676565711,0.1148435505686967,0.07864793877392164,0.14013377996104415,0.09782704202599693,0.0
1361,2019-06-04,"[0.         0.16253905 0.13819537 0.08512686 0.         0.08131755
 0.         0.         0.10126617 0.11525119 0.07850952 0.14021781
 0.09757649]",2.807659059909537,2.2852529881965746,0.16253904782549886,0.13819537455140085,0.08512685548821487,0.0,0.08131754507894452,0.0,0.0,0.10126616640087656,0.11525118678568792,0.07850952365843614,0.1402178096677042,0.09757649054323621,0.0
1362,2019-06-05,"[0.         0.16244966 0.13815678 0.08555546 0.         0.08149415
 0.         0.         0.10098809 0.11478224 0.07900698 0.13951384
 0.09805281]",2.83268508174978,2.2797913063220783,0.16244965725651928,0.13815678020948624,0.08555545986260091,0.0,0.08149414981165777,0.0,0.0,0.1009880891920825,0.11478223998126576,0.07900697584024369,0.13951383941156006,0.09805280843458387,0.0
1363,2019-06-06,"[0.         0.16236273 0.13824511 0.08558138 0.         0.0818894
 0.         0.         0.10060373 0.11407201 0.07949345 0.13913618
 0.098616  ]",2.905866850170582,2.325670958248396,0.1623627346677257,0.1382451081022261,0.08558138039646668,0.0,0.08188940019003572,0.0,0.0,0.10060372892274828,0.11407200557835515,0.0794934545868188,0.139136184690564,0.09861600286505952,0.0
1364,2019-06-07,"[0.         0.16239678 0.13803971 0.08594457 0.         0.08176995
 0.         0.         0.10090766 0.1148145  0.07891079 0.1394931
 0.09772293]",2.9376521503467607,2.3517244397145225,0.1623967831361951,0.13803971386107425,0.08594456995458495,0.0,0.08176995289198438,0.0,0.0,0.10090765835450675,0.1148144999014871,0.07891078700126349,0.13949310042048257,0.09772293447842141,0.0
1365,2019-06-10,"[0.         0.16189474 0.13943511 0.08590355 0.         0.08053281
 0.         0.         0.10081802 0.11425463 0.0792405  0.1396023
 0.09831835]",2.9546074324133444,2.356356552090058,0.16189473850753042,0.13943510641670714,0.08590355138635591,0.0,0.0805328075923492,0.0,0.0,0.10081802264838823,0.11425463352503523,0.07924049686499315,0.13960229699834775,0.09831834606029283,0.0
1366,2019-06-11,"[0.         0.16250668 0.13800128 0.08526417 0.         0.08091934
 0.         0.         0.10157419 0.11447431 0.07947572 0.13932928
 0.09845502]",2.923312643578411,2.3236020177109555,0.16250668494610238,0.13800128424150906,0.08526417079775453,0.0,0.08091934319589913,0.0,0.0,0.10157419212474675,0.11447430770034396,0.07947572134209072,0.1393292763975529,0.09845501925400053,0.0
1367,2019-06-12,"[0.         0.16173828 0.13965921 0.08687038 0.         0.08223965
 0.         0.         0.0988098  0.11235193 0.08015295 0.13863169
 0.09954611]",2.9542068337356757,2.317753860319183,0.1617382771667768,0.139659212550648,0.08687038091180509,0.0,0.08223965174761085,0.0,0.0,0.09880980075827775,0.11235192878457356,0.0801529454878079,0.13863169234164502,0.09954611025085519,0.0
1368,2019-06-13,"[0.         0.16145511 0.13986216 0.08805439 0.         0.08318337
 0.         0.         0.09790009 0.11212626 0.0799295  0.13829146
 0.09919767]",2.911261959281283,2.2852279223189886,0.16145510561829401,0.13986215615493233,0.08805439194604259,0.0,0.08318337184329369,0.0,0.0,0.09790008930268616,0.1121262582156325,0.07992949668658157,0.13829145556159494,0.09919767467094225,0.0
1369,2019-06-14,"[0.         0.16128959 0.14005557 0.08836456 0.         0.08278455
 0.         0.         0.09816113 0.11231436 0.07985412 0.13812728
 0.09904885]",2.9122021362240713,2.2894225102198527,0.16128959085012828,0.14005556808155062,0.08836455932850096,0.0,0.08278454669927206,0.0,0.0,0.09816112882944682,0.11231436084513834,0.07985411917349292,0.13812727973250802,0.09904884645996197,0.0
1370,2019-06-17,"[0.         0.16154968 0.1394898  0.08840692 0.         0.08332848
 0.         0.         0.09796736 0.11205794 0.08004592 0.13792138
 0.09923252]",2.911476041021158,2.2894595763994685,0.16154968112614165,0.13948979865964758,0.08840691548799254,0.0,0.083328482160713,0.0,0.0,0.09796736427308841,0.11205794037105526,0.08004592391883937,0.13792137762539766,0.0992325163771244,0.0
1371,2019-06-18,"[0.         0.16148328 0.13916724 0.08935692 0.         0.08379384
 0.         0.         0.09786784 0.11242535 0.07970471 0.13776168
 0.09843916]",2.871986206634881,2.266115115354722,0.16148327611031754,0.13916723612946408,0.08935691848282422,0.0,0.08379383552540735,0.0,0.0,0.09786783935685094,0.11242534618044354,0.0797047062862257,0.13776167718713023,0.09843916474133636,0.0
1372,2019-06-19,"[0.         0.16202207 0.1377865  0.08931033 0.         0.08400404
 0.         0.         0.09875332 0.11309383 0.07961616 0.13740484
 0.0980089 ]",2.8950813642872766,2.2960872884599457,0.1620220741152959,0.13778650256874486,0.08931032704277093,0.0,0.0840040419687756,0.0,0.0,0.09875331908844585,0.11309383174929999,0.07961616242612207,0.13740484219902935,0.09800889884151547,0.0
1373,2019-06-20,"[0.         0.16219072 0.13717979 0.08896442 0.         0.08425242
 0.         0.         0.0990204  0.11314136 0.07985792 0.1370486
 0.09834437]",2.938804858900287,2.330681843102554,0.16219072017182004,0.13717979450564116,0.08896442363169094,0.0,0.0842524163865167,0.0,0.0,0.09902040133709195,0.11314136073059639,0.07985792006094637,0.13704859745649925,0.09834436571919715,0.0
1374,2019-06-21,"[0.         0.16199162 0.13755284 0.08859427 0.         0.08407352
 0.         0.         0.099067   0.11360055 0.07949516 0.137792
 0.09783303]",2.9975465238172783,2.3795375195963357,0.16199162223184066,0.13755284190080652,0.08859427479694526,0.0,0.08407352114277153,0.0,0.0,0.09906699819693837,0.11360055079291084,0.07949515632278194,0.1377920022622283,0.09783303235277678,0.0
1375,2019-06-24,"[0.         0.16228242 0.137264   0.08817117 0.         0.084173
 0.         0.         0.09897074 0.11323927 0.07978753 0.1377707
 0.09834115]",2.992394664781782,2.3707624592322722,0.1622824226128476,0.13726400498434294,0.08817117438390286,0.0,0.08417300376688719,0.0,0.0,0.09897074161295422,0.11323926750084128,0.07978753138105488,0.13777070179374362,0.09834115196342542,0.0
1376,2019-06-25,"[0.         0.16226133 0.13731999 0.08863472 0.         0.08440082
 0.         0.         0.09851493 0.11288246 0.0798998  0.13746847
 0.09861746]",2.9722602573144106,2.3487532164014153,0.16226133264444817,0.13731999322447327,0.08863472297112242,0.0,0.08440082197768432,0.0,0.0,0.09851493170710254,0.11288246295501467,0.07989979861422943,0.1374684737207987,0.09861746218512644,0.0
1377,2019-06-26,"[0.         0.16201347 0.13831606 0.08857766 0.         0.08435089
 0.         0.         0.09745217 0.11187561 0.08025281 0.13770536
 0.09945595]",2.936668176527263,2.313424308971745,0.1620134723855395,0.13831606384342787,0.08857766187250368,0.0,0.08435089123210966,0.0,0.0,0.09745217382303856,0.11187561432659048,0.08025280767965483,0.13770536143278503,0.09945595340435047,0.0
1378,2019-06-27,"[0.         0.16207267 0.13817066 0.08866804 0.         0.0844797
 0.         0.         0.09712454 0.11141237 0.08061503 0.13744986
 0.10000713]",2.9237816222474056,2.298581095121045,0.16207266620201102,0.1381706564944614,0.08866803990979047,0.0,0.08447970499298277,0.0,0.0,0.09712453515791228,0.11141237159670092,0.0806150325888279,0.137449860817541,0.10000713223977237,0.0
1379,2019-06-28,"[0.         0.16178398 0.13860263 0.08884226 0.         0.08401243
 0.         0.         0.09716278 0.11102132 0.08090913 0.13693399
 0.10073149]",2.919915593975762,2.2862779568258627,0.1617839785087552,0.13860262723274136,0.08884225899632525,0.0,0.08401243277866792,0.0,0.0,0.09716277606672558,0.11102131724901888,0.08090912997082617,0.1369339871825941,0.10073149201434549,0.0
1380,2019-07-01,"[0.         0.16184986 0.13793176 0.08962453 0.         0.08481962
 0.         0.         0.09722821 0.11159967 0.08043891 0.13672792
 0.09977953]",2.9396303711132683,2.302824521342003,0.16184986404771728,0.13793176207299018,0.08962452837731646,0.0,0.08481961965290115,0.0,0.0,0.09722820550828112,0.11159966659592332,0.08043890556355321,0.13672791954286875,0.09977952863844854,0.0
1381,2019-07-02,"[0.         0.15866126 0.13767026 0.09094243 0.         0.08598018
 0.         0.         0.09976203 0.11373047 0.08023101 0.13431047
 0.09871189]",3.038189569970372,2.367948499160266,0.1586612569570398,0.13767025706225997,0.09094243426334415,0.0,0.08598018248241729,0.0,0.0,0.09976202998768367,0.11373046919600094,0.08023101043984043,0.1343104698864205,0.09871188972499328,0.0
1382,2019-07-03,"[0.         0.15985348 0.14165971 0.10002376 0.         0.07613417
 0.         0.         0.09958865 0.10887469 0.08042977 0.13866645
 0.09476931]",2.9917689033963084,2.343948570233346,0.15985348194586574,0.14165970607622655,0.10002376435050037,0.0,0.07613416986134011,0.0,0.0,0.09958864968165897,0.10887469467104988,0.08042976946726503,0.138666449943915,0.09476931400217842,0.0
1383,2019-07-05,"[0.         0.15962577 0.14223605 0.10037521 0.         0.07549618
 0.         0.         0.09982937 0.10877638 0.08025674 0.13891343
 0.09449088]",2.980881532330346,2.3374837168944143,0.1596257726972467,0.14223604891630343,0.10037520871218342,0.0,0.07549617796380735,0.0,0.0,0.09982936807395786,0.10877637827759534,0.08025674068783897,0.13891342638989418,0.09449087828117272,0.0
1384,2019-07-08,"[0.         0.15949511 0.14279832 0.10029473 0.         0.07503372
 0.         0.         0.09956996 0.10803947 0.0806238  0.13909871
 0.09504619]",2.9598812806111394,2.3161695403960887,0.1594951145245674,0.14279831579014532,0.10029472612143468,0.0,0.07503371824214242,0.0,0.0,0.09956995553878087,0.10803947005972875,0.08062380197448313,0.13909871010245634,0.09504618764626112,0.0
1385,2019-07-09,"[0.         0.15941729 0.14297738 0.09942848 0.         0.0743424
 0.         0.         0.10037561 0.10828247 0.080711   0.13924861
 0.09521675]",2.9565610126248525,2.3185265388485203,0.1594172889572063,0.14297738037672486,0.09942848108505543,0.0,0.07434240113679294,0.0,0.0,0.10037561303973497,0.10828246881309486,0.08071100219512255,0.13924860950083054,0.09521675489543749,0.0
1386,2019-07-10,"[0.         0.15911951 0.14337134 0.09975529 0.         0.07455113
 0.         0.         0.09971994 0.10810989 0.08072302 0.13914008
 0.0955098 ]",2.9241062582609207,2.279010716525433,0.15911950772575675,0.14337133569551277,0.09975528869379068,0.0,0.0745511328333251,0.0,0.0,0.09971994068915024,0.10810989035385932,0.08072302266944033,0.13914007736282538,0.09550980397633937,0.0
1387,2019-07-11,"[0.         0.15925918 0.14330209 0.09977785 0.         0.07469328
 0.         0.         0.09927465 0.10744354 0.08107763 0.1392323
 0.09593948]",2.94079239341299,2.290669457777155,0.15925918015405058,0.143302087894482,0.09977785086129298,0.0,0.07469327704343538,0.0,0.0,0.099274646111504,0.10744354358950628,0.08107763353533093,0.13923230036960318,0.09593948044079459,0.0
1388,2019-07-12,"[0.         0.15951049 0.14239976 0.09980106 0.         0.07497775
 0.         0.         0.09984722 0.10790226 0.08099446 0.13874713
 0.09581987]",2.9259482248801034,2.284693956231281,0.15951049093123426,0.14239976232774068,0.09980106274464058,0.0,0.07497774502614034,0.0,0.0,0.09984722196596749,0.10790226065060533,0.0809944566923591,0.138747127125333,0.0958198725359791,0.0
1389,2019-07-15,"[0.         0.15939556 0.14329086 0.09885759 0.         0.07412553
 0.         0.         0.10001339 0.10760942 0.08116871 0.13924976
 0.09628917]",2.922203075244167,2.2892258815517934,0.15939556468655894,0.14329085991944737,0.09885759048289657,0.0,0.07412553129991774,0.0,0.0,0.10001338931532572,0.10760941863673701,0.08116871097874616,0.1392497632362506,0.09628917144411979,0.0
