,Date,Weights,Profit,Base Profit,IEX,FLS,GGG,ITT,SANM,FLEX,CTS,IEC,ANDE,UVV,STKL,PYX,cash
914,2017-08-22,"[0.         0.07937888 0.06229968 0.11745237 0.1102844  0.05793954
 0.05346848 0.1105029  0.11411307 0.10270911 0.10967206 0.
 0.08217952]",1.2539450224469466,1.1117848344166212,0.07937887549583084,0.06229968138976836,0.11745237046068943,0.11028439804826516,0.05793953679403792,0.05346847727727501,0.11050289951511104,0.11411306747597384,0.10270911410696117,0.10967205762950342,0.0,0.08217952180658379,0.0
915,2017-08-23,"[0.         0.07941107 0.06241107 0.11739656 0.110253   0.05794535
 0.05340133 0.11049065 0.11411547 0.10272657 0.10961461 0.
 0.08223431]",1.2569409024377063,1.1152879855385942,0.07941107333210938,0.062411073775190944,0.1173965641238249,0.11025299727286929,0.057945354927451787,0.053401333759974974,0.11049065074519256,0.11411546556392592,0.10272657484580713,0.10961460644097183,0.0,0.08223430521268124,0.0
916,2017-08-24,"[0.         0.07960903 0.06259565 0.11737655 0.11028111 0.05793158
 0.05343226 0.11043038 0.11402877 0.10269844 0.1094149  0.
 0.08220133]",1.2520750459919305,1.1133827246547188,0.07960902699229935,0.06259564521027237,0.11737655165085306,0.11028110898640185,0.05793158111484826,0.053432258900226626,0.11043038470625241,0.11402877044299425,0.10269844347082373,0.1094148960246256,0.0,0.08220133250040243,0.0
917,2017-08-25,"[0.         0.07964292 0.06266342 0.1173732  0.11025914 0.05790694
 0.05337505 0.11043384 0.11403468 0.10274072 0.10934818 0.
 0.08222192]",1.255418170910651,1.1181677926148323,0.07964291666503784,0.06266342286530795,0.11737319842152034,0.1102591373326432,0.057906940602489604,0.05337504708586716,0.110433836161169,0.11403467654121698,0.10274072275684425,0.10934817961208632,0.0,0.08222192195581735,0.0
918,2017-08-28,"[0.         0.07978578 0.06287672 0.11725576 0.11024653 0.05790945
 0.05331041 0.11038053 0.11399383 0.10275077 0.10923909 0.
 0.08225112]",1.2559668549300873,1.1186484977640023,0.07978578224290267,0.06287672292785623,0.11725575695903505,0.11024652815837117,0.057909454594541394,0.053310414766354564,0.11038053042882713,0.11399382689788079,0.1027507737239154,0.10923908650555694,0.0,0.08225112279475878,0.0
919,2017-08-29,"[0.         0.079918   0.06300072 0.11713668 0.11025496 0.05793491
 0.05330087 0.1103686  0.11395104 0.10272763 0.10917609 0.
 0.08223049]",1.2525121855349302,1.1171551260393255,0.07991799920572208,0.06300072407226678,0.11713667699893845,0.11025495874133169,0.05793491112615018,0.05330087025437506,0.1103686038819318,0.11395104354698384,0.10272762652231655,0.10917609085602174,0.0,0.08223049479396187,0.0
920,2017-08-30,"[0.         0.08012701 0.06322814 0.11700933 0.11027163 0.05793945
 0.05327723 0.11030768 0.11387314 0.10272069 0.10902654 0.
 0.08221915]",1.245251839617195,1.1107543634213861,0.08012701315908272,0.06322813528132094,0.11700933401661623,0.11027163445556402,0.05793945469052486,0.0532772299438117,0.11030768273547743,0.11387313920543714,0.10272069254245893,0.1090265359917075,0.0,0.08221914797799865,0.0
921,2017-08-31,"[0.         0.07990626 0.06306827 0.11730222 0.11024334 0.0578644
 0.05324856 0.11030439 0.11393147 0.10281875 0.10898385 0.
 0.0823285 ]",1.2587453007312281,1.120776322047459,0.07990625968248091,0.06306826596160788,0.11730222375501977,0.1102433382441271,0.05786439849648169,0.053248555342112036,0.11030438534635578,0.11393146812569614,0.10281875180135827,0.10898385220773402,0.0,0.08232850103702624,0.0
922,2017-09-01,"[0.         0.07997127 0.06316759 0.11728983 0.11024199 0.05786215
 0.0532242  0.11026028 0.11389992 0.1028242  0.10890692 0.
 0.08235165]",1.2656672441341204,1.129726009911649,0.07997126620213141,0.06316759448229343,0.11728983013987689,0.11024198920048305,0.05786214615956335,0.05322420407039685,0.1102602789454552,0.11389992239991166,0.10282419764483204,0.10890692395923816,0.0,0.0823516467958181,0.0
923,2017-09-05,"[0.         0.08017788 0.06335578 0.11716703 0.11026472 0.05787629
 0.05322301 0.11022635 0.11382446 0.10280414 0.10877093 0.
 0.08230942]",1.2665757855088622,1.1363849404027304,0.08017788435952602,0.0633557799413604,0.11716703135810105,0.11026471958811221,0.05787628549521464,0.05322300588337625,0.11022634968832547,0.11382445588740123,0.10280413927235933,0.10877092972635581,0.0,0.08230941879986743,0.0
924,2017-09-06,"[0.         0.07998093 0.06320061 0.11755068 0.11026667 0.05779026
 0.05326161 0.11020017 0.11384603 0.10288101 0.10862502 0.
 0.082397  ]",1.2682762479336078,1.1383311859334928,0.07998093375299677,0.06320060637062079,0.11755068049438558,0.11026667010516596,0.05779025852301132,0.05326160907108281,0.11020017255435613,0.11384603460932904,0.10288100754002447,0.10862502365143677,0.0,0.0823970033275904,0.0
925,2017-09-07,"[0.         0.07988433 0.06313358 0.11765333 0.11023687 0.05775695
 0.05323186 0.11021432 0.11389432 0.10291685 0.10865004 0.
 0.08242753]",1.261267781734985,1.1349555930926873,0.07988433453284396,0.06313358280611542,0.1176533325795241,0.11023686568777785,0.05775695386225216,0.053231861057164064,0.11021431993478031,0.11389431809873732,0.10291685345291818,0.10865004411654029,0.0,0.08242753387134646,0.0
926,2017-09-08,"[0.         0.08006648 0.06328816 0.11745834 0.11024028 0.05778726
 0.05322153 0.1102136  0.1138582  0.10286734 0.1086431  0.
 0.08235572]",1.2601825330349923,1.131875933316899,0.08006647900696624,0.06328816300923895,0.11745833560196578,0.11024027825323329,0.057787259151778236,0.053221526424738964,0.11021360222548698,0.11385820462049626,0.10286733555123966,0.1086430966244932,0.0,0.08235571953036241,0.0
927,2017-09-11,"[0.         0.07997154 0.06320889 0.11761656 0.11023299 0.05774985
 0.05322896 0.11022718 0.11388114 0.10290937 0.10858491 0.
 0.08238863]",1.2586196324893881,1.130114649904278,0.07997153584113086,0.06320888567195426,0.11761655979957952,0.11023298867065903,0.05774985318936144,0.05322895531599346,0.11022717698161784,0.11388114143491757,0.1029093658085864,0.10858490770329755,0.0,0.08238862958290205,0.0
928,2017-09-12,"[0.         0.08021596 0.06349947 0.11728141 0.11021403 0.05779573
 0.05311693 0.11019752 0.11383558 0.10290041 0.10856572 0.
 0.08237723]",1.2612007286794629,1.136604711829159,0.08021595750950059,0.06349947179120656,0.11728141032842307,0.11021402856123998,0.05779573489820988,0.053116927400206036,0.11019751791685212,0.11383558496828948,0.10290041389689988,0.10856572018119671,0.0,0.08237723254797573,0.0
929,2017-09-13,"[0.         0.08002737 0.06335553 0.11756764 0.11021277 0.05774057
 0.05314763 0.11016055 0.1138611  0.1029436  0.10851382 0.
 0.08246942]",1.274012634205872,1.143171573817564,0.08002736971025018,0.06335552772474864,0.11756764125377352,0.11021277053030906,0.05774057054461083,0.053147628216714655,0.11016055123385599,0.1138611018394876,0.10294359804564313,0.10851381999513646,0.0,0.08246942090547,0.0
930,2017-09-14,"[0.         0.07970495 0.06308555 0.11801674 0.11019065 0.05764579
 0.05316939 0.11017673 0.11393841 0.10304481 0.10845305 0.
 0.08257392]",1.283384496866194,1.146793301715532,0.07970494546152726,0.06308555489480118,0.11801674329246993,0.11019065229898939,0.05764579447979942,0.053169390833801906,0.11017672866430474,0.11393841382156647,0.10304480641762218,0.10845305184946676,0.0,0.0825739179856507,0.0
931,2017-09-15,"[0.         0.07981524 0.06316977 0.11793463 0.1101986  0.05766754
 0.05318713 0.11017903 0.11390811 0.10299683 0.10843016 0.
 0.08251297]",1.2844932808901095,1.1434195530165217,0.07981524143992987,0.06316976531216571,0.11793462748085029,0.11019860378394056,0.057667535296853936,0.05318712937207738,0.11017902790409642,0.11390810698366444,0.10299683481837539,0.108430158869871,0.0,0.08251296873817496,0.0
932,2017-09-18,"[0.         0.07992551 0.06325092 0.11785494 0.11021321 0.0576849
 0.05320375 0.11018211 0.1138738  0.10296302 0.10838466 0.
 0.08246318]",1.2959129148640507,1.1485346706329909,0.0799255051600556,0.06325092049684408,0.11785494308226083,0.11021320918260646,0.05768490180332667,0.053203747922963146,0.11018211207026124,0.11387380224643198,0.10296301534929966,0.10838466266332318,0.0,0.08246318002262736,0.0
933,2017-09-19,"[0.         0.08016431 0.06348562 0.11762642 0.11023358 0.05772404
 0.05317349 0.11013797 0.11379335 0.10293188 0.10830085 0.
 0.08242849]",1.3057759230931985,1.1572264972231474,0.08016430706854907,0.06348561897510364,0.11762641976971948,0.11023357532249804,0.057724039869754155,0.05317349076104152,0.11013797282873992,0.11379335493184779,0.10293188371422901,0.1083008452763044,0.0,0.08242849148221282,0.0
934,2017-09-20,"[0.         0.07948711 0.06291879 0.11842132 0.11018438 0.05756519
 0.05318016 0.11019256 0.11396067 0.10315392 0.10826162 0.
 0.08267429]",1.3210974305067018,1.1682806565372381,0.07948710767720345,0.06291878786767896,0.11842131869720801,0.1101843790826033,0.057565188620620954,0.05318016494284262,0.11019256286230256,0.1139606654165351,0.10315391602096906,0.10826162328510382,0.0,0.08267428552693215,0.0
935,2017-09-21,"[0.         0.07914419 0.06262172 0.11887561 0.11016504 0.05749354
 0.05323348 0.11022835 0.11403748 0.10322079 0.1082211  0.
 0.08275871]",1.33404500110743,1.1728460594096783,0.07914418748202222,0.06262171755291174,0.1188756093776768,0.11016504245291318,0.057493535442360084,0.05323348298145453,0.11022834907650024,0.11403748032044986,0.10322078926576432,0.1082210988876245,0.0,0.08275870716032258,0.0
936,2017-09-22,"[0.         0.07926743 0.06271837 0.11879963 0.11017684 0.0575175
 0.05326402 0.11022009 0.11400099 0.10315588 0.10818655 0.
 0.08269271]",1.3356307684085014,1.169906394660409,0.0792674253589947,0.0627183678993092,0.1187996340797361,0.11017683518193369,0.05751749772030563,0.05326401742216379,0.1102200884166802,0.11400099214131125,0.10315588422591608,0.10818655154352809,0.0,0.0826927060101215,0.0
937,2017-09-25,"[0.         0.07958729 0.06302633 0.11846454 0.11018486 0.05756223
 0.05321389 0.11018136 0.11392584 0.10310087 0.10813699 0.
 0.0826158 ]",1.3215839176550814,1.1632306948959346,0.07958728649181887,0.06302633230358774,0.11846454000432861,0.11018485854173973,0.05756222887806042,0.0532138902968694,0.11018136249682968,0.11392584189836041,0.1031008749803846,0.10813698910309764,0.0,0.08261579500492282,0.0
938,2017-09-26,"[0.         0.07928371 0.0627637  0.1188396  0.11014344 0.05749044
 0.05320033 0.11030892 0.11402754 0.10316675 0.10810976 0.
 0.0826658 ]",1.3358794101696045,1.1710596016414823,0.07928370652283871,0.06276370170447275,0.11883960277570706,0.11014344416107914,0.05749044229465072,0.053200331461188605,0.11030892480675747,0.11402753753936143,0.1031667512477416,0.10810975885675016,0.0,0.08266579862945231,0.0
939,2017-09-27,"[0.         0.07987684 0.06342854 0.11817923 0.11006482 0.05761087
 0.0530184  0.11038031 0.11395181 0.10298236 0.10800772 0.
 0.08249911]",1.344799479367195,1.1730624374288798,0.07987684064830129,0.06342854456329752,0.11817922950185404,0.1100648181446442,0.057610869670691844,0.05301839808147108,0.11038030717659165,0.11395181000204356,0.10298235563507215,0.10800771889984372,0.0,0.08249910767618913,0.0
940,2017-09-28,"[0.         0.07906122 0.06254928 0.11915295 0.11018418 0.05741594
 0.05331125 0.11017843 0.11402905 0.10326627 0.10805697 0.
 0.08279446]",1.3457079877936333,1.1772376341584314,0.0790612196008663,0.06254927593974942,0.1191529506240747,0.11018417823758664,0.05741594333499262,0.053311248196551725,0.11017843201621436,0.11402905417195115,0.1032662692551444,0.10805696882298821,0.0,0.08279445979988048,0.0
941,2017-09-29,"[0.         0.07741203 0.06100798 0.12180591 0.11018225 0.05631263
 0.05331258 0.10953618 0.11441561 0.10466158 0.10753829 0.
 0.08381497]",1.3497858672891752,1.1777041918926285,0.07741203315344052,0.061007975788521275,0.12180591182230137,0.11018224741060555,0.05631262657130508,0.05331257577735906,0.10953617642584472,0.11441561153961315,0.10466157745983966,0.10753829073992108,0.0,0.08381497331124861,0.0
942,2017-10-02,"[0.         0.07733478 0.06100874 0.12208968 0.1101568  0.05622436
 0.05324734 0.10942148 0.11440473 0.10484724 0.10734494 0.
 0.0839199 ]",1.357291236979089,1.1818691138178232,0.07733477762821883,0.06100874351878363,0.12208967928466963,0.11015680313155339,0.0562243584078621,0.05324734319667545,0.10942148087567335,0.11440472751844809,0.10484724444036646,0.10734494464623622,0.0,0.08391989735151287,0.0
943,2017-10-03,"[0.         0.07767475 0.06128989 0.12181957 0.1101768  0.0562625
 0.0532539  0.10937834 0.11432665 0.10477588 0.10724474 0.
 0.08379697]",1.352071236551311,1.179462457576529,0.0776747537336882,0.06128988685009429,0.12181956578272037,0.11017680414416084,0.05626250478265703,0.05325389815378964,0.1093783432319127,0.11432665023245084,0.10477588077457119,0.10724474363270219,0.0,0.08379696868125283,0.0
944,2017-10-04,"[0.         0.07761985 0.0612996  0.12188777 0.11017197 0.05624297
 0.05318299 0.10934066 0.1143045  0.10487852 0.10715524 0.
 0.08391594]",1.359471419165394,1.190229409859053,0.07761985478571386,0.06129959757700088,0.12188776507736798,0.11017197233840174,0.05624296569163446,0.05318298718597995,0.10934066027183015,0.11430449698098796,0.10487852208797613,0.10715523508922782,0.0,0.08391594291387906,0.0
945,2017-10-05,"[0.         0.07759741 0.06128046 0.12188524 0.11017091 0.05625592
 0.05318271 0.10933248 0.11430348 0.10487143 0.10718636 0.
 0.08393359]",1.3645191907253045,1.1915262569091416,0.07759740741438731,0.06128046084839508,0.12188524147770742,0.11017091100719804,0.056255922746029426,0.05318271443205958,0.10933248295433148,0.11430348028249968,0.10487143014572735,0.1071863551503556,0.0,0.08393359354130886,0.0
946,2017-10-06,"[0.         0.07747889 0.061163   0.12212185 0.11017624 0.05619083
 0.05321944 0.10933503 0.11432078 0.1049254  0.10711254 0.
 0.08395599]",1.3784321553020629,1.2013671328515179,0.0774788875959468,0.06116299807596976,0.12212185112437461,0.11017624146531307,0.05619082924392581,0.05321944012100747,0.10933503320579177,0.11432078304896105,0.10492539829585894,0.10711254283347565,0.0,0.08395599498937516,0.0
947,2017-10-09,"[0.         0.07751133 0.0611946  0.12219314 0.11018024 0.05615338
 0.05322257 0.109324   0.11430644 0.10495597 0.10701827 0.
 0.08394006]",1.3710356283163203,1.1979744425818872,0.07751132539123466,0.061194595597837506,0.12219314212546936,0.1101802405023187,0.056153380722187604,0.053222568374067296,0.10932399614896021,0.11430643907280674,0.1049559722023948,0.10701827487559486,0.0,0.08394006498712836,0.0
948,2017-10-10,"[0.         0.07768063 0.06134029 0.12216471 0.11020551 0.05613418
 0.05323908 0.10927216 0.11424602 0.10495525 0.10686639 0.
 0.0838958 ]",1.3780992599378474,1.2050749957628935,0.07768062731446099,0.061340285415194214,0.12216471185086773,0.11020550811559685,0.056134180412211535,0.05323907715761651,0.10927215766393285,0.11424601744522109,0.10495524606759564,0.10686639176704804,0.0,0.08389579679025456,0.0
949,2017-10-11,"[0.         0.07754851 0.06126597 0.12226475 0.11017227 0.05609652
 0.05320101 0.10929177 0.11430303 0.10500438 0.10690107 0.
 0.08395072]",1.3835241351131295,1.206697229650667,0.0775485127366234,0.06126597364556534,0.12226474804614966,0.1101722655162222,0.056096522795582734,0.05320100804085243,0.10929176979816842,0.11430302726793204,0.10500438090803792,0.10690107058537979,0.0,0.08395072065948606,0.0
950,2017-10-12,"[0.         0.0777413  0.0614264  0.12212349 0.11019361 0.05611651
 0.05321658 0.10923072 0.11424649 0.10495374 0.10685023 0.
 0.08390092]",1.3803013407218776,1.2039002001530703,0.07774129981127165,0.06142640414772655,0.12212348819827852,0.11019360971755957,0.05611651115439633,0.05321658321357825,0.1092307203423342,0.114246494787637,0.10495374156784666,0.10685022646184703,0.0,0.08390092059752426,0.0
951,2017-10-13,"[0.         0.07793087 0.06160038 0.12197038 0.11021562 0.05614416
 0.05320757 0.10917572 0.1141807  0.10492177 0.10677912 0.
 0.08387371]",1.3845239162658927,1.2050583216517838,0.07793086608723655,0.06160038354146307,0.12197037535631057,0.11021561712113387,0.05614415827686674,0.05320757246748968,0.10917571915912853,0.11418070409958095,0.10492177125352713,0.10677911875231257,0.0,0.08387371388495035,0.0
952,2017-10-16,"[0.         0.07790112 0.06156334 0.12204136 0.1102203  0.05611489
 0.05322088 0.10916313 0.11418751 0.10494458 0.10675846 0.
 0.08388444]",1.4022655624681233,1.2165650089880633,0.07790111912814493,0.06156334111313443,0.12204135522029429,0.11022030499837804,0.05611489264735817,0.0532208792598059,0.10916312545088663,0.11418750710491599,0.10494457508901386,0.10675845746907554,0.0,0.08388444251899228,0.0
953,2017-10-17,"[0.         0.07818523 0.06179571 0.12185694 0.11026124 0.05614881
 0.05324367 0.109101   0.11408873 0.10488783 0.10662251 0.
 0.08380834]",1.394521196825004,1.2160434144328962,0.07818523489376689,0.06179570602824862,0.121856935425416,0.11026123590005252,0.05614881282614581,0.05324366955202443,0.10910099972296035,0.11408872954337916,0.10488783144488559,0.10662250861345166,0.0,0.08380833604966899,0.0
954,2017-10-18,"[0.         0.07849747 0.06206676 0.12154828 0.11029664 0.05622329
 0.05323666 0.10904331 0.11398648 0.10480864 0.10654638 0.
 0.0837461 ]",1.3874030145176621,1.212403335397191,0.07849746983095876,0.06206676383146166,0.1215482807541137,0.11029664138484496,0.05622328640483897,0.05323665804481753,0.10904331053245311,0.1139864761197134,0.10480863654770586,0.10654638047088859,0.0,0.08374609607820353,0.0
