,Date,Weights,Profit,Base Profit,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
421,2015-09-08,"[0.         0.07025355 0.0789594  0.         0.1653584  0.10569964
 0.1431877  0.         0.09389582 0.1580304  0.11542644 0.
 0.06918865]",0.7527312703224437,0.7951637250460037,0.07025354703346061,0.07895940005083397,0.0,0.16535840220218775,0.10569963823802328,0.1431877014384843,0.0,0.09389582145347125,0.15803039648210118,0.1154264421101448,0.0,0.06918865099129286,0.0
422,2015-09-09,"[0.         0.07060501 0.0789824  0.         0.16510094 0.10555577
 0.14276265 0.         0.0937736  0.1581773  0.11557429 0.
 0.06946805]",0.7666311982173055,0.7986921719619714,0.07060500596110045,0.07898239865496505,0.0,0.16510093563210163,0.1055557711102922,0.14276264939778238,0.0,0.09377359934638406,0.15817730144129344,0.11557428730658043,0.0,0.06946805114950047,0.0
423,2015-09-10,"[0.         0.07047685 0.07897182 0.         0.16519131 0.10561233
 0.1428433  0.         0.09381572 0.15815163 0.11557106 0.
 0.06936598]",0.772865637406802,0.8072627764239031,0.07047684597490594,0.07897182354695406,0.0,0.1651913107042767,0.1056123327578355,0.1428433030377611,0.0,0.09381572025401246,0.1581516255618712,0.11557106147103136,0.0,0.06936597669135174,0.0
424,2015-09-11,"[0.         0.07057567 0.07899933 0.         0.16509614 0.10557457
 0.14264172 0.         0.09380445 0.15823709 0.11557951 0.
 0.06949152]",0.7548455833171991,0.8006215926000388,0.07057567213603652,0.07899932748366882,0.0,0.1650961415321288,0.10557457473076971,0.14264172461814856,0.0,0.09380444518634182,0.15823708730823408,0.11557950543465034,0.0,0.06949152157002125,0.0
425,2015-09-14,"[0.         0.0705736  0.07899588 0.         0.1651022  0.10557478
 0.14267656 0.         0.0938002  0.15822635 0.11557803 0.
 0.0694724 ]",0.7537484678229058,0.7955422329741139,0.0705736047338999,0.07899587924965217,0.0,0.1651021978657275,0.10557477696608455,0.14267655510611457,0.0,0.09380020128664097,0.15822635370734142,0.11557802965705198,0.0,0.06947240142748681,0.0
426,2015-09-15,"[0.         0.07063905 0.07899459 0.         0.16506491 0.10554496
 0.14264974 0.         0.09375951 0.15823072 0.1156256  0.
 0.06949091]",0.7462617811309084,0.7907589271756275,0.07063905218499089,0.07899459412048009,0.0,0.1650649054341715,0.10554495548060294,0.14264974198428315,0.0,0.09375951493493853,0.15823072347037878,0.1156256020693937,0.0,0.06949091032076046,0.0
427,2015-09-16,"[0.         0.07057686 0.07897218 0.         0.16514659 0.10558057
 0.14281766 0.         0.09376934 0.15814074 0.11559433 0.
 0.06940172]",0.7400759749217355,0.7859655280506692,0.07057685752767483,0.07897218226083415,0.0,0.16514659166260015,0.10558057394879806,0.1428176593413302,0.0,0.09376934340993585,0.15814074177163098,0.11559433354741337,0.0,0.06940171652978239,0.0
428,2015-09-17,"[0.         0.07082223 0.07901782 0.         0.16491838 0.10547062
 0.14248555 0.         0.09369691 0.15828732 0.11565702 0.
 0.06964414]",0.7614802477620013,0.801251587354791,0.07082223409427728,0.07901782444294905,0.0,0.16491838497970482,0.10547062230437067,0.1424855458456736,0.0,0.09369690838742593,0.15828732032860293,0.11565702450616416,0.0,0.06964413511083153,0.0
429,2015-09-18,"[0.         0.07123126 0.07901971 0.         0.16463954 0.10529993
 0.14222027 0.         0.09349487 0.15835441 0.11588135 0.
 0.06985867]",0.7638805022809924,0.804123789585535,0.07123126237642444,0.07901970934970426,0.0,0.16463953686216562,0.10529993108266772,0.14222026899412762,0.0,0.09349486607377433,0.1583544103355401,0.11588134967774107,0.0,0.06985866524785479,0.0
430,2015-09-21,"[0.         0.07134386 0.0790241  0.         0.16455221 0.10525384
 0.14217025 0.         0.093448   0.15836616 0.11591745 0.
 0.06992414]",0.7400323442415905,0.7925939381608816,0.07134385756930699,0.07902409515230198,0.0,0.16455220819230182,0.10525383927641162,0.14217024913541848,0.0,0.09344800392111668,0.1583661570778641,0.11591744788130949,0.0,0.0699241417939687,0.0
431,2015-09-22,"[0.         0.07158641 0.07894088 0.         0.16453075 0.10516534
 0.14236707 0.         0.09323469 0.15817497 0.11616768 0.
 0.06983221]",0.7443399874498854,0.8069356472802072,0.07158640681426437,0.07894087843195177,0.0,0.16453074605018134,0.10516533685008679,0.14236707190809064,0.0,0.09323469399597935,0.1581749731690569,0.11616768208742151,0.0,0.06983221069296733,0.0
432,2015-09-23,"[0.         0.07133499 0.07897821 0.         0.16462203 0.10525616
 0.14239314 0.         0.09340346 0.1582317  0.11597624 0.
 0.06980406]",0.7257206905152567,0.7916326396492296,0.07133499090669294,0.07897820967386633,0.0,0.16462203254504942,0.10525616146765028,0.14239314354069244,0.0,0.09340345952277315,0.15823169680228397,0.11597624382575612,0.0,0.06980406171523541,0.0
433,2015-09-24,"[0.         0.07139707 0.07897689 0.         0.16458454 0.10523401
 0.14233415 0.         0.09338809 0.15824775 0.11598372 0.
 0.06985378]",0.7298155510135701,0.7922711223716646,0.07139706551959611,0.07897688756543444,0.0,0.16458454413771714,0.10523401266596959,0.14233415095378577,0.0,0.09338808880727861,0.1582477508921356,0.1159837177836171,0.0,0.06985378167446565,0.0
434,2015-09-25,"[0.         0.07150825 0.07898721 0.         0.16449682 0.10518611
 0.14225333 0.         0.09335273 0.15828137 0.11599638 0.
 0.0699378 ]",0.7111198873682453,0.783562854437331,0.07150825398996519,0.07898721265598051,0.0,0.16449682039198857,0.10518610966995275,0.14225332827809073,0.0,0.09335272913424385,0.15828136774222654,0.11599638121803202,0.0,0.06993779691952,0.0
435,2015-09-28,"[0.         0.07164677 0.07904247 0.         0.16431089 0.10512449
 0.14192162 0.         0.09336039 0.15845431 0.11597445 0.
 0.07016462]",0.7118197236179581,0.7790508328213013,0.07164676959750742,0.07904246898576987,0.0,0.1643108893842428,0.1051244948807448,0.14192161805246703,0.0,0.09336039134737927,0.15845430539680497,0.11597444665371213,0.0,0.07016461570137184,0.0
436,2015-09-29,"[0.         0.07196539 0.07903145 0.         0.16410875 0.10498718
 0.14173449 0.         0.09319908 0.15849905 0.11617069 0.
 0.07030393]",0.6731185391711356,0.7695330432468153,0.071965391118172,0.07903144867411165,0.0,0.16410875092461102,0.10498717525849308,0.1417344878223687,0.0,0.09319907957530474,0.15849904567331263,0.11617069257847085,0.0,0.07030392837515533,0.0
437,2015-09-30,"[0.         0.07232751 0.07907753 0.         0.16378052 0.10482858
 0.14125816 0.         0.09310236 0.15870276 0.11628404 0.
 0.07063854]",0.6471208353839631,0.7530427320480233,0.07232751471208873,0.07907753255336021,0.0,0.1637805193212398,0.10482858055518308,0.1412581562386145,0.0,0.09310235989119879,0.15870276026346622,0.11628403516749125,0.0,0.07063854129735737,0.0
438,2015-10-01,"[0.         0.0723036  0.07909302 0.         0.16375446 0.10483892
 0.14118045 0.         0.09313449 0.15876157 0.11627075 0.
 0.07066274]",0.6438397428620817,0.7525926710181913,0.07230359635416221,0.0790930151194307,0.0,0.16375446164757682,0.10483892225072698,0.14118045427853362,0.0,0.09313449129106842,0.15876157176457104,0.11627075182905917,0.0,0.07066273546487112,0.0
439,2015-10-02,"[0.         0.07336099 0.07891603 0.         0.16326373 0.10430864
 0.14090856 0.         0.09249038 0.1586943  0.11725138 0.
 0.07080601]",0.6357839928617336,0.7555763168351572,0.07336098572543606,0.07891602708787936,0.0,0.1632637282325738,0.10430863664632946,0.14090855577236672,0.0,0.0924903772059934,0.1586942954534834,0.11725138151139274,0.0,0.070806012364545,0.0
440,2015-10-05,"[0.         0.07328219 0.07885933 0.         0.16335369 0.10432284
 0.1411553  0.         0.09246911 0.15856772 0.11735278 0.
 0.07063705]",0.6198553570641322,0.7428932386582527,0.07328218610873777,0.07885932903597127,0.0,0.1633536906931843,0.10432284441017589,0.1411552980187189,0.0,0.09246911009002905,0.15856771525208724,0.11735277936012271,0.0,0.0706370470309729,0.0
441,2015-10-06,"[0.         0.07314802 0.07883415 0.         0.16347704 0.10437539
 0.14139239 0.         0.09248776 0.15845785 0.11733284 0.
 0.07049456]",0.6395056252237924,0.7683840170300261,0.07314801760644955,0.07883415164806028,0.0,0.16347704198099955,0.10437539173647291,0.1413923904558557,0.0,0.09248775696735463,0.1584578528791394,0.11733284140007573,0.0,0.07049455532559223,0.0
442,2015-10-07,"[0.         0.07316322 0.07887041 0.         0.16343203 0.10436811
 0.14129756 0.         0.09250075 0.15851163 0.11728984 0.
 0.07056646]",0.6545740523592233,0.776304832957091,0.07316321718729721,0.07887040599587787,0.0,0.16343203119435476,0.10436810772312437,0.1412975631265888,0.0,0.09250075339554163,0.15851162524614584,0.11728983547512369,0.0,0.07056646065594581,0.0
443,2015-10-08,"[0.         0.0732678  0.07889015 0.         0.16335127 0.10433088
 0.14117532 0.         0.09245838 0.1585523  0.11732588 0.
 0.07064802]",0.6840139058009848,0.7917826235914573,0.07326779633643081,0.07889014673942787,0.0,0.1633512742640353,0.1043308842790243,0.14117532043598438,0.0,0.09245837550353826,0.15855229577132018,0.11732588275442386,0.0,0.07064802391581501,0.0
444,2015-10-09,"[0.         0.07319554 0.07892983 0.         0.16334889 0.10436066
 0.14109427 0.         0.09252231 0.15862228 0.11724393 0.
 0.0706823 ]",0.6805120331469853,0.7931774662301888,0.07319553704518916,0.07892982704383023,0.0,0.16334888704707026,0.1043606550399423,0.14109427476116287,0.0,0.092522309222367,0.1586222826572967,0.11724393024364584,0.0,0.07068229693949553,0.0
445,2015-10-12,"[0.         0.07339732 0.07891227 0.         0.16323322 0.10427358
 0.14100083 0.         0.09240362 0.15862529 0.11740189 0.
 0.070752  ]",0.6436833646643043,0.7919822671360128,0.07339731638646446,0.07891227233436192,0.0,0.16323321662381204,0.10427357528528033,0.14100082878370296,0.0,0.09240362071371126,0.15862528703496367,0.11740188540064421,0.0,0.07075199743705925,0.0
446,2015-10-13,"[0.         0.07373188 0.07893672 0.         0.16296301 0.1041222
 0.14068612 0.         0.09228141 0.15874498 0.11753521 0.
 0.07099847]",0.6332716028446589,0.7885377211910471,0.07373188028209096,0.07893672179081027,0.0,0.16296300717540582,0.10412220156768291,0.14068612456696974,0.0,0.09228140924260173,0.15874498004957727,0.11753521023311063,0.0,0.07099846509175078,0.0
447,2015-10-14,"[0.         0.07367572 0.07893166 0.         0.16299341 0.10414233
 0.14077309 0.         0.09230993 0.15872702 0.1174936  0.
 0.07095323]",0.6161789884027276,0.7769053621899118,0.0736757204573557,0.07893166069022893,0.0,0.16299341011053342,0.10414233293951804,0.14077309466562068,0.0,0.09230993166908338,0.15872702420475804,0.11749359639935159,0.0,0.07095322886355003,0.0
448,2015-10-15,"[0.         0.07370552 0.07894969 0.         0.16294013 0.10413162
 0.14066608 0.         0.09233362 0.1587863  0.11745274 0.
 0.07103429]",0.6189789838346793,0.7758339927906677,0.07370552017853405,0.07894968561175292,0.0,0.1629401281240105,0.10413162491835677,0.14066608414421394,0.0,0.0923336220186184,0.15878630158474658,0.11745274317955058,0.0,0.07103429024021618,0.0
449,2015-10-16,"[0.         0.07359273 0.07888781 0.         0.16308704 0.10417517
 0.14094981 0.         0.09231691 0.15864582 0.11751503 0.
 0.07082969]",0.62813831756158,0.7829942970248301,0.07359273070847269,0.07888780914963679,0.0,0.16308703661783538,0.10417517091908181,0.14094980525739323,0.0,0.09231690978592315,0.15864581862250998,0.11751502918165367,0.0,0.0708296897574933,0.0
450,2015-10-19,"[0.         0.07388988 0.07891786 0.         0.1628854  0.10406036
 0.14063918 0.         0.09219058 0.15872313 0.11765756 0.
 0.07103605]",0.6384803834254347,0.7928627369793294,0.07388988267769289,0.07891785716236603,0.0,0.16288539982419062,0.1040603623244078,0.14063918003132006,0.0,0.09219057944815398,0.1587231272535587,0.11765755786958368,0.0,0.0710360534087263,0.0
451,2015-10-20,"[0.         0.0740209  0.07892469 0.         0.16279488 0.10400889
 0.1404952  0.         0.09212675 0.15876492 0.11776242 0.
 0.07110133]",0.6214478052327383,0.7782579346589426,0.07402090308524611,0.07892469393420697,0.0,0.1627948847626703,0.1040088949714983,0.14049520315369507,0.0,0.09212674859543757,0.15876492297459124,0.11776241631091851,0.0,0.07110133221173591,0.0
452,2015-10-21,"[0.         0.07411762 0.07893344 0.         0.16269875 0.10396508
 0.14037244 0.         0.09210453 0.15882469 0.11779157 0.
 0.07119189]",0.6153787972341266,0.7826191801121193,0.07411761888451732,0.07893344286395147,0.0,0.16269874961100148,0.10396507898585267,0.14037243873997027,0.0,0.09210452748649432,0.1588246885887898,0.11779156680533563,0.0,0.07119188803408714,0.0
453,2015-10-22,"[0.         0.07376901 0.07890407 0.         0.16293872 0.10411083
 0.14072444 0.         0.09226017 0.15871866 0.11760123 0.
 0.07097288]",0.6206381175212258,0.7836647531586585,0.07376900767108409,0.07890407080716788,0.0,0.16293872435236337,0.10411082647500433,0.14072443583191746,0.0,0.09226016797406236,0.15871866046868155,0.11760122900483347,0.0,0.07097287741488548,0.0
454,2015-10-23,"[0.         0.07404253 0.07892701 0.         0.16274266 0.10400485
 0.14040485 0.         0.09217066 0.15881665 0.11769615 0.
 0.07119464]",0.6097917387774947,0.7777208108535398,0.07404252634981026,0.07892701003566722,0.0,0.1627426554135246,0.10400485009894067,0.14040485179515175,0.0,0.09217066314930658,0.15881664680536597,0.11769615163647972,0.0,0.07119464471575315,0.0
455,2015-10-26,"[0.         0.07431718 0.07896045 0.         0.16253111 0.1039014
 0.14004415 0.         0.09205833 0.15893419 0.11786072 0.
 0.07139247]",0.6134774120893697,0.7894826202532467,0.0743171819013127,0.0789604522288527,0.0,0.16253110834323262,0.10390139605451641,0.14004414516858343,0.0,0.09205832948925931,0.15893419204061024,0.11786072027407453,0.0,0.071392474499558,0.0
456,2015-10-27,"[0.         0.0743316  0.0789492  0.         0.1625208  0.10389001
 0.14006216 0.         0.09203858 0.15893078 0.1179079  0.
 0.07136896]",0.6089508968815601,0.7867828699430062,0.07433160328175058,0.07894919680021369,0.0,0.16252080062941546,0.10389000746978368,0.14006216371831448,0.0,0.09203858341546897,0.1589307836978632,0.11790790030620776,0.0,0.07136896068098217,0.0
457,2015-10-28,"[0.         0.07404831 0.07892205 0.         0.16272258 0.1039968
 0.14040573 0.         0.09215756 0.15882697 0.11774688 0.
 0.07117313]",0.5876034716389278,0.776142427859042,0.07404831114481604,0.07892204741907942,0.0,0.1627225762024915,0.10399679933192113,0.1404057339625748,0.0,0.09215755819163529,0.1588269684418185,0.11774687981522315,0.0,0.07117312549044003,0.0
458,2015-10-29,"[0.         0.07396003 0.07891738 0.         0.16277209 0.10402326
 0.14049773 0.         0.09221902 0.15881771 0.11764408 0.
 0.07114871]",0.587416097401142,0.7716223377872218,0.07396003452921047,0.0789173827888639,0.0,0.1627720859757983,0.10402325733154218,0.1404977271831221,0.0,0.09221901628608471,0.15881770897919406,0.11764407653397725,0.0,0.07114871039220698,0.0
459,2015-10-30,"[0.         0.07392571 0.07890708 0.         0.16282986 0.10404058
 0.14063815 0.         0.09219121 0.15874604 0.11765831 0.
 0.07106306]",0.6079258068185686,0.7828222542661694,0.07392570793459699,0.07890708065872225,0.0,0.1628298566821678,0.10404058065919936,0.14063815279157238,0.0,0.09219120691481686,0.15874604172091783,0.11765830912751217,0.0,0.07106306351049434,0.0
460,2015-11-02,"[0.         0.07396023 0.07887044 0.         0.16284291 0.10401511
 0.14069739 0.         0.0921301  0.15870199 0.11778377 0.
 0.07099806]",0.6098231735080554,0.7843529431657462,0.07396022609767121,0.07887044321215508,0.0,0.16284290529455367,0.10401511080654041,0.14069739005802984,0.0,0.09213009842780037,0.15870199090604822,0.11778377134556821,0.0,0.07099806385163311,0.0
461,2015-11-03,"[0.         0.07392407 0.07885772 0.         0.16286152 0.10402915
 0.1406971  0.         0.09214654 0.15870219 0.11780167 0.
 0.07098004]",0.595513194106627,0.7775236833121457,0.07392406716083746,0.07885772112983067,0.0,0.16286151823656045,0.10402915298348195,0.14069710025593948,0.0,0.09214654315885115,0.15870218535845626,0.11780166795085449,0.0,0.07098004376518811,0.0
462,2015-11-04,"[0.         0.0739637  0.07887579 0.         0.16282645 0.10401678
 0.1406232  0.         0.09213489 0.15872505 0.11780632 0.
 0.07102782]",0.6065898464803382,0.7923229481885132,0.07396369866400365,0.07887578901838427,0.0,0.16282645094896683,0.10401677704377796,0.1406232037886159,0.0,0.09213488509457766,0.15872505162681147,0.1178063207053555,0.0,0.0710278231095068,0.0
463,2015-11-05,"[0.         0.07371674 0.0788743  0.         0.16297871 0.10412856
 0.14075381 0.         0.09226856 0.15869591 0.11765727 0.
 0.07092616]",0.6110261429868817,0.7888564610207154,0.07371673576735602,0.07887429539336156,0.0,0.16297870794378613,0.10412855606383985,0.14075380576616112,0.0,0.092268558963468,0.15869591329902355,0.11765726654449112,0.0,0.07092616025851291,0.0
464,2015-11-06,"[0.         0.07341537 0.07885411 0.         0.1632323  0.10426417
 0.14108048 0.         0.09237859 0.15856954 0.11750934 0.
 0.07069611]",0.6286875150794043,0.7839103851189748,0.07341536717193912,0.07885410895921391,0.0,0.16323229626412306,0.10426416594219208,0.14108048085866667,0.0,0.09237859033471237,0.15856954465648906,0.1175093359879079,0.0,0.07069610982475585,0.0
465,2015-11-09,"[0.         0.07352545 0.07885777 0.         0.16316824 0.10421808
 0.14099899 0.         0.09232943 0.15858491 0.11755149 0.
 0.07076563]",0.6219157605390524,0.7824948296794813,0.07352545486536752,0.07885777206552795,0.0,0.16316824224962742,0.10421808103545684,0.14099898999817517,0.0,0.09232943130738511,0.15858490913893772,0.11755149275517612,0.0,0.07076562658434613,0.0
466,2015-11-10,"[0.         0.07374628 0.07889417 0.         0.16297763 0.10414001
 0.14061708 0.         0.0922663  0.15872012 0.11765814 0.
 0.07098026]",0.6209698735126207,0.7893899902998099,0.07374628273071263,0.07889417338043599,0.0,0.1629776309785537,0.10414001490635133,0.14061708408956636,0.0,0.09226630014237686,0.15872011724455834,0.11765813632891771,0.0,0.07098026019852714,0.0
