,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
207,2014-10-30,"[0.         0.07026861 0.07881297 0.07695571 0.         0.118906
 0.11104087 0.07634783 0.17725391 0.12566644 0.         0.0856826
 0.07906506]",1.1591918947481892,1.0431604458488009,0.07026860922998836,0.07881296536556025,0.07695570700039814,0.0,0.11890600336625962,0.11104087389640327,0.07634782906760688,0.17725391373073351,0.12566643951704717,0.0,0.08568260379930034,0.07906505502670245,0.0
208,2014-10-31,"[0.         0.0700827  0.07876896 0.07702408 0.         0.11895185
 0.11137781 0.07647955 0.17721908 0.12548272 0.         0.08576003
 0.07885323]",1.1451479351016915,1.0363068866040988,0.07008269795300776,0.07876895547998342,0.07702408321275692,0.0,0.11895185441481358,0.11137780662971437,0.07647954782643061,0.17721907837870457,0.1254827159952168,0.0,0.08576003024197229,0.07885322986739962,0.0
209,2014-11-03,"[0.         0.07033112 0.0780711  0.07777952 0.         0.12034411
 0.11157632 0.07518102 0.17736736 0.12551799 0.         0.08535831
 0.07847315]",1.1708385339636447,1.0563470794511791,0.0703311221698515,0.07807109598426074,0.07777951721395059,0.0,0.12034411125238702,0.11157632278715345,0.07518102241469475,0.17736735950944918,0.1255179852064692,0.0,0.08535830915318014,0.07847315430860324,0.0
210,2014-11-04,"[0.         0.07057085 0.077884   0.07801077 0.         0.12083543
 0.1113473  0.074579   0.17743022 0.12568603 0.         0.08514969
 0.0785067 ]",1.1764444375852998,1.0621799172418238,0.07057085047207719,0.07788400245554326,0.07801076690549873,0.0,0.12083543054852926,0.1113472993666193,0.07457900253930995,0.17743022187736124,0.12568603446277482,0.0,0.0851496937457807,0.0785066976265055,0.0
211,2014-11-05,"[0.         0.07017386 0.07860474 0.07710098 0.         0.11913585
 0.11133367 0.07631221 0.17727184 0.12549059 0.         0.08568779
 0.07888847]",1.1653491696066076,1.0466417064301172,0.070173863341403,0.07860474356223164,0.07710097731403877,0.0,0.11913584594530248,0.11133366877125488,0.07631220767674003,0.17727183868441218,0.12549059072606514,0.0,0.08568779067516723,0.07888847330338467,0.0
212,2014-11-06,"[0.         0.0693885  0.08008633 0.07565267 0.         0.11585184
 0.11170798 0.07951425 0.17675638 0.1248938  0.         0.08681823
 0.07933003]",1.1672381256449766,1.0418512088881957,0.06938849780703579,0.08008632949669724,0.07565267040551468,0.0,0.11585183732396469,0.11170797615797498,0.07951425194722912,0.17675637547009834,0.12489380144260978,0.0,0.08681823316962557,0.07933002677924988,0.0
213,2014-11-07,"[0.         0.06929204 0.08060506 0.07530461 0.         0.1148844
 0.11170975 0.08023245 0.17654672 0.12480738 0.         0.08711524
 0.07950235]",1.1520963455111093,1.0316584794769075,0.06929204033944587,0.0806050649553965,0.07530460670202072,0.0,0.11488440096579812,0.11170975205892959,0.08023244824550578,0.17654671537012254,0.12480737694742956,0.0,0.08711524174039711,0.07950235267495416,0.0
214,2014-11-10,"[0.         0.06963496 0.08041257 0.07598316 0.         0.11608258
 0.11173163 0.07877678 0.17645331 0.12499829 0.         0.08679351
 0.07913319]",1.1466826341259126,1.0281445735183312,0.06963496488617998,0.08041257240325901,0.07598315716362912,0.0,0.1160825817321231,0.11173163447458867,0.07877678236814316,0.17645331473117656,0.12499828622806589,0.0,0.08679351472901992,0.0791331912838145,0.0
215,2014-11-11,"[0.         0.06960377 0.08020321 0.0760465  0.         0.11638045
 0.11178661 0.07867571 0.17653234 0.1250033  0.         0.0866986
 0.07906951]",1.148503639639552,1.0313071125497937,0.06960376860414,0.08020320771166271,0.07604650404875232,0.0,0.1163804515813863,0.11178660714125385,0.07867570909405076,0.17653233769509938,0.12500329875726052,0.0,0.08669860126561688,0.07906951410077732,0.0
216,2014-11-12,"[0.         0.06955267 0.08061825 0.07577094 0.         0.11564881
 0.11171534 0.07921807 0.17635358 0.12495749 0.         0.0869353
 0.07922956]",1.1414279406287624,1.0246627668108486,0.06955266842766256,0.08061825433216095,0.07577093843925485,0.0,0.11564880548747594,0.11171533923208078,0.07921806516312838,0.17635358351482192,0.1249574873280708,0.0,0.08693529598983073,0.07922956208551304,0.0
217,2014-11-13,"[0.         0.06936785 0.08142847 0.07526358 0.         0.11438474
 0.11163892 0.08022136 0.17602186 0.12486498 0.         0.08736845
 0.07943977]",1.1356060896529256,1.0203664563991754,0.06936785088536011,0.08142847249491479,0.07526358395055918,0.0,0.11438474032319407,0.1116389185720245,0.08022136367594988,0.17602186442769457,0.12486497915672298,0.0,0.08736845338318035,0.07943977313039956,0.0
218,2014-11-14,"[0.         0.08421388 0.07279421 0.09440048 0.         0.14397
 0.11729994 0.         0.18806648 0.13553662 0.         0.08303594
 0.08068245]",1.1174417633185687,1.0033472378633324,0.08421387828274644,0.07279421315985429,0.09440047744263798,0.0,0.14397000178265493,0.11729993968957282,0.0,0.1880664755087597,0.1355366192787295,0.0,0.08303594410586797,0.08068245074917636,0.0
219,2014-11-17,"[0.         0.08265539 0.07443508 0.09252253 0.         0.14305714
 0.11755442 0.         0.18900526 0.13578141 0.         0.08405466
 0.08093409]",1.1159149516936993,1.000594542109972,0.08265539302069388,0.07443508419187861,0.09252252789480975,0.0,0.14305714072554487,0.11755442359327536,0.0,0.18900526214010857,0.13578141377040054,0.0,0.08405466484819464,0.08093408981509366,0.0
220,2014-11-18,"[0.         0.11001259 0.07038159 0.10605193 0.         0.13427994
 0.10065747 0.         0.17154819 0.13782456 0.         0.08165046
 0.08759326]",1.112671012438314,0.9986165406509175,0.11001259430645635,0.07038159184505767,0.10605192686509975,0.0,0.13427993831850657,0.10065746814754321,0.0,0.17154819122046058,0.13782456456550607,0.0,0.0816504622426152,0.0875932624887546,0.0
221,2014-11-19,"[0.         0.11206697 0.0723567  0.10631627 0.         0.1316785
 0.09899884 0.         0.16886163 0.13875506 0.         0.08240984
 0.08855618]",1.109681318530299,0.9926657749363865,0.11206697239008968,0.07235669926550455,0.1063162683305264,0.0,0.1316784957619161,0.09899884492367955,0.0,0.1688616329643075,0.1387550649165124,0.0,0.08240983989685055,0.08855618155061322,0.0
222,2014-11-20,"[0.         0.11364675 0.06681441 0.10886179 0.         0.13878967
 0.09906439 0.         0.16919511 0.13826149 0.         0.07876304
 0.08660334]",1.1079150387321839,0.9918608353004015,0.11364675322169746,0.06681440570734642,0.10886179325083853,0.0,0.1387896743647045,0.09906439215613028,0.0,0.16919511274040488,0.13826149061406218,0.0,0.07876304161067343,0.08660333633414223,0.0
223,2014-11-21,"[0.         0.11333225 0.06657711 0.10927024 0.         0.14001727
 0.09938577 0.         0.16903774 0.13807427 0.         0.07845226
 0.0858531 ]",1.1027065997333196,0.9870411009498805,0.11333224945444893,0.0665771134581331,0.1092702354211575,0.0,0.14001727415532764,0.09938576520850192,0.0,0.16903773924431645,0.13807426661547992,0.0,0.07845226071783663,0.08585309572479805,0.0
224,2014-11-24,"[0.         0.11283602 0.06880928 0.10775159 0.         0.13735284
 0.09877747 0.         0.16910003 0.13858845 0.         0.07970959
 0.08707473]",1.1270385347284932,1.0091993085728181,0.11283601924473306,0.06880928449910345,0.10775158591860272,0.0,0.13735283559523523,0.09877746965617282,0.0,0.16910003343067265,0.13858845127059427,0.0,0.07970958630173088,0.08707473408315493,0.0
225,2014-11-25,"[0.         0.11255833 0.07001616 0.10704211 0.         0.13567206
 0.09856808 0.         0.16912114 0.13884353 0.         0.08047814
 0.08770045]",1.1225755668554152,1.0077230439433258,0.11255833106622375,0.07001615724097904,0.10704210898671636,0.0,0.1356720639126967,0.09856808127401488,0.0,0.16912113599777498,0.13884353104586797,0.0,0.08047814174247693,0.08770044873324957,0.0
226,2014-11-26,"[0.         0.11210798 0.07090471 0.10664587 0.         0.13443953
 0.09866232 0.         0.16915287 0.13891184 0.         0.08117063
 0.08800425]",1.1335847024216228,1.0148934188362173,0.11210798087911393,0.07090471272659064,0.10664587316864298,0.0,0.13443953399600247,0.098662315854079,0.0,0.1691528665190468,0.13891183852914904,0.0,0.08117062970991949,0.08800424861745566,0.0
227,2014-11-28,"[0.         0.11158186 0.07116025 0.10643693 0.         0.13453951
 0.09892342 0.         0.16931629 0.1390003  0.         0.08125357
 0.08778786]",1.1215662746247577,1.0033329542549996,0.11158185879467936,0.07116024992178449,0.10643693476076689,0.0,0.13453950799028383,0.09892341775618714,0.0,0.16931629137479368,0.13900030250955803,0.0,0.08125357338901305,0.08778786350293352,0.0
228,2014-12-01,"[0.         0.11190236 0.07090185 0.10681732 0.         0.13423056
 0.09890718 0.         0.16916127 0.13878651 0.         0.0813817
 0.08791125]",1.1067004700847323,0.9892917634533097,0.11190236129004837,0.07090184532206786,0.10681732188204307,0.0,0.13423056477342588,0.0989071832719075,0.0,0.16916127490009017,0.1387865057768624,0.0,0.08138169625063321,0.08791124653292143,0.0
229,2014-12-02,"[0.         0.11171896 0.07249437 0.10641832 0.         0.13257109
 0.09880509 0.         0.16872706 0.13888603 0.         0.08218175
 0.08819733]",1.078374590192831,0.9641294979536742,0.1117189557387402,0.07249436705628584,0.10641831707545002,0.0,0.13257108916911328,0.09880509318589033,0.0,0.168727063527354,0.13888603176194686,0.0,0.08218175487683314,0.0881973276083863,0.0
230,2014-12-03,"[0.         0.10947294 0.07802668 0.10339461 0.         0.12689269
 0.09891414 0.         0.16884925 0.13965803 0.         0.08512327
 0.08966839]",1.0637548197113103,0.9537273343848015,0.10947293672043096,0.07802668085340587,0.10339460790115979,0.0,0.1268926949843396,0.09891413840165908,0.0,0.1688492461799797,0.13965803324323847,0.0,0.08512327202984171,0.0896683896859448,0.0
231,2014-12-04,"[0.         0.110507   0.07580084 0.10386128 0.         0.12858781
 0.09847052 0.         0.16926546 0.13975415 0.         0.08394772
 0.08980522]",1.0632236796269106,0.9577046571746859,0.11050699820706647,0.07580083868961908,0.10386128375574162,0.0,0.12858781297292832,0.09847052161420088,0.0,0.16926546095225295,0.13975414697451027,0.0,0.08394771713995286,0.0898052196937276,0.0
232,2014-12-05,"[0.         0.11059195 0.07621082 0.10373358 0.         0.12818253
 0.09836093 0.         0.16911698 0.13979913 0.         0.08409282
 0.08991126]",1.0743254586815891,0.9635054371531885,0.11059194964638412,0.07621081650633597,0.10373358342068295,0.0,0.12818252631218005,0.09836093283056944,0.0,0.1691169771659255,0.13979913414493728,0.0,0.08409282358077916,0.08991125639220571,0.0
233,2014-12-08,"[0.         0.11009803 0.07721353 0.10359559 0.         0.12771146
 0.09860702 0.         0.16884866 0.13985701 0.         0.08445778
 0.08961092]",1.0672383037489181,0.9557083160309032,0.11009803467122824,0.07721353376246357,0.10359558848333271,0.0,0.12771145876506304,0.09860702249668588,0.0,0.16884865508221866,0.13985700761865355,0.0,0.08445778180385695,0.0896109173164974,0.0
234,2014-12-09,"[0.         0.11056301 0.07609788 0.1038183  0.         0.1286243
 0.09841085 0.         0.16904602 0.13987959 0.         0.08389685
 0.0896632 ]",1.0501092536877576,0.9440566028778018,0.11056300812716455,0.07609787728853994,0.1038182975033683,0.0,0.12862430058970797,0.0984108538477199,0.0,0.1690460208451677,0.1398795915648647,0.0,0.083896853034556,0.08966319719891101,0.0
235,2014-12-10,"[0.         0.11008834 0.07722322 0.10327759 0.         0.12752595
 0.09851184 0.         0.16901698 0.13998149 0.         0.08451088
 0.08986371]",1.0206681072741515,0.9214872458290885,0.11008833897300663,0.07722321569003482,0.1032775935118979,0.0,0.1275259531912407,0.09851184256561729,0.0,0.1690169772389591,0.13998148695071655,0.0,0.08451087743404542,0.08986371444448159,0.0
236,2014-12-11,"[0.         0.10943564 0.07849642 0.10235427 0.         0.12625638
 0.09866623 0.         0.16921702 0.14017992 0.         0.08515239
 0.09024173]",1.0292253460018168,0.933256470403823,0.10943563836731825,0.07849642410897581,0.10235426893753943,0.0,0.12625638216886192,0.0986662309887691,0.0,0.16921702001446393,0.14017992015753958,0.0,0.08515238907134279,0.09024172618518923,0.0
237,2014-12-12,"[0.         0.11078292 0.07468748 0.103535   0.         0.13013608
 0.09830064 0.         0.1697605  0.140083   0.         0.08298737
 0.08972701]",1.0229337017470637,0.9252814438787454,0.11078292077587949,0.07468748036344912,0.103534996240088,0.0,0.13013608268150328,0.09830064072303749,0.0,0.16976049887058767,0.1400830019794782,0.0,0.08298736945820297,0.08972700890777373,0.0
238,2014-12-15,"[0.         0.11265413 0.06964715 0.1054517  0.         0.13579756
 0.09804011 0.         0.17017918 0.13971098 0.         0.0799213
 0.08859789]",1.022199044980461,0.9193486753248008,0.11265413201959719,0.06964714577396115,0.10545170456716804,0.0,0.1357975597522896,0.09804011313970859,0.0,0.1701791794052591,0.13971097662977464,0.0,0.0799213003921798,0.08859788832006187,0.0
239,2014-12-16,"[0.         0.11223123 0.07041845 0.10493178 0.         0.13516879
 0.09801224 0.         0.17026954 0.13973136 0.         0.08039473
 0.08884189]",1.0150367534504197,0.9185787618243809,0.11223123117641214,0.07041845468779544,0.10493177623876776,0.0,0.13516878670110716,0.09801223758746373,0.0,0.17026953920078464,0.13973135504402087,0.0,0.08039473340922954,0.08884188595441878,0.0
240,2014-12-17,"[0.         0.11381847 0.06685338 0.10604936 0.         0.13879069
 0.09762263 0.         0.17070659 0.13954617 0.         0.07818559
 0.08842712]",0.9951141484709506,0.9041412204771274,0.11381846914451628,0.06685337941017092,0.10604936174589216,0.0,0.1387906932381277,0.09762262745096778,0.0,0.17070659488282008,0.13954616785137108,0.0,0.07818558893485038,0.08842711734128365,0.0
241,2014-12-18,"[0.         0.11492222 0.06481306 0.10674391 0.         0.14108858
 0.09723598 0.         0.17086957 0.13938748 0.         0.07676982
 0.08816937]",1.007207326700104,0.9160632078140731,0.11492221952104906,0.06481306443327538,0.10674391332059734,0.0,0.14108857810813713,0.09723598263547226,0.0,0.1708695653836339,0.1393874814968525,0.0,0.07676982032779649,0.08816937477318601,0.0
242,2014-12-19,"[0.         0.11278205 0.06959229 0.104496   0.         0.13626012
 0.09732481 0.         0.17076927 0.13993427 0.         0.07958552
 0.08925568]",1.0385193951667007,0.9424305778093277,0.11278204721841532,0.06959228662093193,0.10449599950258916,0.0,0.1362601151490488,0.09732481290008875,0.0,0.17076926513840213,0.13993427473041872,0.0,0.0795855209448756,0.0892556777952296,0.0
243,2014-12-22,"[0.         0.11384219 0.0676099  0.10495706 0.         0.13789415
 0.09691407 0.         0.17106788 0.14002437 0.         0.07837029
 0.08932009]",1.0370661764407207,0.9412812098581854,0.11384218672566031,0.0676098998697544,0.10495705854841775,0.0,0.13789414956947404,0.09691407107816759,0.0,0.17106787583589875,0.14002437360332087,0.0,0.07837029370917324,0.0893200910601331,0.0
244,2014-12-23,"[0.         0.11474956 0.06540712 0.10660627 0.         0.14014351
 0.09712087 0.         0.17081286 0.13943678 0.         0.07728665
 0.08843637]",1.0657389917195448,0.9574923195918176,0.11474956197124718,0.06540711999353986,0.1066062679898507,0.0,0.14014351326429794,0.09712087354865738,0.0,0.17081286238443666,0.1394367843772238,0.0,0.07728664909026667,0.08843636738047979,0.0
245,2014-12-24,"[0.         0.11377431 0.06909645 0.1052183  0.         0.13611582
 0.09694805 0.         0.17022748 0.13981037 0.         0.07944627
 0.08936296]",1.0578114188595724,0.9529728609131233,0.11377431016055709,0.0690964519716165,0.1052182952537297,0.0,0.13611581982880122,0.09694805121480754,0.0,0.17022747518230355,0.13981036753662415,0.0,0.07944627174700081,0.08936295710455935,0.0
246,2014-12-26,"[0.         0.11267064 0.07299671 0.10363904 0.         0.13089339
 0.09702993 0.         0.1698699  0.1400707  0.         0.08209096
 0.09073874]",1.056361074964921,0.9518975539362492,0.11267063759802556,0.07299670670940239,0.10363904381832642,0.0,0.13089338874679565,0.09702992694810086,0.0,0.1698698954820179,0.14007069820476115,0.0,0.08209096221915645,0.09073874027341358,0.0
247,2014-12-29,"[0.         0.11158136 0.07576544 0.10263719 0.         0.12762583
 0.09736286 0.         0.16966463 0.14023451 0.         0.0838201
 0.09130807]",1.072070866341423,0.9629208955503548,0.1115813610352256,0.07576543895166438,0.10263718752378202,0.0,0.12762582902026715,0.09736286435373794,0.0,0.16966463370731424,0.14023451397635442,0.0,0.08382009754929,0.09130807388236425,0.0
248,2014-12-30,"[0.         0.10928526 0.08019475 0.10105463 0.         0.12256102
 0.09816895 0.         0.16954225 0.14033544 0.         0.08679848
 0.09205922]",1.071301569516151,0.9643510737939444,0.1092852649449275,0.08019475108204385,0.10105462944017704,0.0,0.1225610191538511,0.09816895000565619,0.0,0.1695422465661183,0.1403354433176477,0.0,0.08679847669342886,0.09205921879614956,0.0
