,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
1440,2019-09-25,"[0.         0.08179279 0.0982183  0.15850894 0.11178203 0.08248151
 0.         0.11363861 0.09320214 0.11192447 0.         0.1484512
 0.        ]",1.5294624176122806,1.1425148948987054,0.08179278823921322,0.09821830490161056,0.15850894194690107,0.1117820313159716,0.0824815101353955,0.0,0.11363861403225747,0.09320213673479028,0.11192447159554747,0.0,0.14845120109831286,0.0,0.0
1441,2019-09-26,"[0.         0.08186444 0.09814493 0.15862647 0.11185559 0.08247545
 0.         0.11362669 0.09319076 0.1117945  0.         0.14842118
 0.        ]",1.5141992544330882,1.1351493746414647,0.08186443975647255,0.09814492641929252,0.1586264678368993,0.11185559426261354,0.08247544507989887,0.0,0.11362668909221184,0.09319076157765079,0.11179449853871622,0.0,0.14842117743624425,0.0,0.0
1442,2019-09-27,"[0.         0.08190868 0.0981282  0.15877762 0.11182149 0.08246732
 0.         0.11371781 0.09327863 0.11167681 0.         0.14822345
 0.        ]",1.5175507744603474,1.148629441450515,0.08190867729925674,0.09812819773061354,0.1587776234355543,0.11182148962878112,0.08246731789798262,0.0,0.11371780538855394,0.09327863147361844,0.11167681099078157,0.0,0.1482234461548578,0.0,0.0
1443,2019-09-30,"[0.         0.0819951  0.09804733 0.15905813 0.11193584 0.08245379
 0.         0.11371273 0.09324075 0.11144376 0.         0.14811257
 0.        ]",1.5133430270516712,1.1482012078347688,0.08199510354673867,0.09804732835216225,0.15905813435698152,0.11193583982370141,0.0824537852182668,0.0,0.11371273008302318,0.09324075018781468,0.11144375606685132,0.0,0.14811257236446018,0.0,0.0
1444,2019-10-01,"[0.         0.08207284 0.09795058 0.15906551 0.11210075 0.08243184
 0.         0.11359702 0.09310596 0.11138065 0.         0.14829484
 0.        ]",1.5007975444419128,1.144655294094616,0.08207283718484534,0.09795058493197378,0.1590655121746597,0.11210075347355825,0.08243184039175722,0.0,0.1135970162037707,0.09310596213025739,0.11138064949570764,0.0,0.14829484401346993,0.0,0.0
1445,2019-10-02,"[0.         0.08213867 0.09790308 0.15927265 0.11226305 0.08243938
 0.         0.11363219 0.09299345 0.11114355 0.         0.14821398
 0.        ]",1.5187173753151333,1.155396225009299,0.08213867134704309,0.09790308483984078,0.1592726461532549,0.11226305284435821,0.08243938148849295,0.0,0.11363218516883221,0.09299344544969983,0.11114355120713951,0.0,0.14821398150133844,0.0,0.0
1446,2019-10-03,"[0.         0.08212141 0.09792134 0.15925389 0.11226341 0.08243699
 0.         0.11359753 0.09296898 0.11118081 0.         0.14825565
 0.        ]",1.4733589269999827,1.1381650136070895,0.08212140750259798,0.09792134122258234,0.15925388617711927,0.11226341467782873,0.08243698685311487,0.0,0.11359752742977519,0.09296897661538409,0.11118080992538772,0.0,0.14825564959620968,0.0,0.0
1447,2019-10-04,"[0.         0.08198628 0.09803136 0.15888679 0.11205942 0.08244069
 0.         0.11357751 0.09306548 0.11153981 0.         0.14841268
 0.        ]",1.4664067955728086,1.1252292747123913,0.08198627631502357,0.09803135776184299,0.1588867873864213,0.11205941641116306,0.08244069049572895,0.0,0.11357750547383418,0.0930654779718558,0.1115398087728329,0.0,0.1484126794112974,0.0,0.0
1448,2019-10-07,"[0.         0.08200764 0.09800968 0.15886519 0.11211822 0.08243084
 0.         0.11352174 0.09300217 0.11154845 0.         0.14849605
 0.        ]",1.4642333440454058,1.125387177410261,0.08200764444383493,0.09800967914018813,0.15886519460979603,0.1121182239508271,0.08243084421059778,0.0,0.11352173847145844,0.09300216917894705,0.11154845329342711,0.0,0.14849605270092356,0.0,0.0
1449,2019-10-08,"[0.         0.08215051 0.09791366 0.15913611 0.11224667 0.08242251
 0.         0.11357959 0.09298211 0.11126563 0.         0.14830321
 0.        ]",1.4836149051156078,1.1422244794425573,0.08215051105354391,0.09791365685467658,0.1591361126227074,0.11224666513735643,0.08242251390706336,0.0,0.11357958595127979,0.0929821126277189,0.11126563091799227,0.0,0.14830321092766138,0.0,0.0
1450,2019-10-09,"[0.         0.08216926 0.09789947 0.15914533 0.11224683 0.08241136
 0.         0.11357722 0.09299315 0.11127322 0.         0.14828417
 0.        ]",1.4594101481721722,1.132962305112021,0.08216926146581599,0.09789947019580512,0.15914532514027088,0.11224683142074804,0.08241136125673336,0.0,0.11357721644036071,0.09299314759770017,0.11127321810119675,0.0,0.14828416838136887,0.0,0.0
1451,2019-10-10,"[0.         0.08196372 0.09807231 0.15874278 0.11199249 0.08246295
 0.         0.11365261 0.09310979 0.1116346  0.         0.14836875
 0.        ]",1.4500798369058505,1.1374621649730683,0.08196372237293023,0.09807231206850392,0.15874278052000013,0.11199248832556613,0.0824629484123065,0.0,0.11365261480303696,0.09310978775293746,0.11163459911941952,0.0,0.14836874662529917,0.0,0.0
1452,2019-10-11,"[0.         0.08203832 0.09799624 0.15882036 0.11205503 0.08242959
 0.         0.11354542 0.09308834 0.1115841  0.         0.14844261
 0.        ]",1.4387626355997176,1.1306293580904643,0.08203831599410544,0.09799623735604177,0.15882035767992023,0.11205502895709442,0.08242958993976819,0.0,0.11354541607808026,0.09308833729738221,0.11158410395286038,0.0,0.14844261274474724,0.0,0.0
1453,2019-10-14,"[0.         0.08202002 0.09798835 0.15878486 0.11205155 0.08242745
 0.         0.11348241 0.09307748 0.11164186 0.         0.14852604
 0.        ]",1.4505433520982183,1.14000401594692,0.0820200157302517,0.09798835110486911,0.1587848592104742,0.11205154509848092,0.08242744638428152,0.0,0.11348240556906858,0.09307747531338251,0.11164186195932076,0.0,0.14852603962987077,0.0,0.0
1454,2019-10-15,"[0.         0.08212521 0.09789367 0.15895895 0.11216939 0.08239368
 0.         0.11340802 0.09302475 0.11150195 0.         0.14852438
 0.        ]",1.4532137461529804,1.1347314555014434,0.08212520850661734,0.0978936711094148,0.15895895256762912,0.11216938586957528,0.08239368088039992,0.0,0.11340802212149921,0.09302474943836876,0.11150194647938348,0.0,0.1485243830271121,0.0,0.0
1455,2019-10-16,"[0.         0.08214726 0.09786655 0.15901118 0.11221234 0.08240474
 0.         0.11342528 0.09300576 0.11142856 0.         0.14849833
 0.        ]",1.4513250917141138,1.1451873947535491,0.08214725979131726,0.09786654924166728,0.1590111754496415,0.11221234486177319,0.08240474194108052,0.0,0.11342528198983899,0.09300575536960516,0.11142855675561535,0.0,0.14849833459946085,0.0,0.0
1456,2019-10-17,"[0.         0.08230408 0.09773153 0.15923475 0.11242425 0.0823874
 0.         0.11337472 0.09289489 0.11117842 0.         0.14846995
 0.        ]",1.4627437266669188,1.151554959695917,0.0823040824118071,0.09773153241529742,0.15923474643987084,0.11242425464528157,0.08238740300028252,0.0,0.11337471836021226,0.09289488631213502,0.11117842347021543,0.0,0.14846995294489782,0.0,0.0
1457,2019-10-18,"[0.         0.08229964 0.0977321  0.15916407 0.11236142 0.08241957
 0.         0.11346751 0.09297898 0.11119448 0.         0.14838223
 0.        ]",1.458404226073857,1.164653536533197,0.08229964245840107,0.09773209841641152,0.15916407473402902,0.11236142095090086,0.08241956543815218,0.0,0.11346750892650138,0.0929789799108935,0.11119448011515326,0.0,0.14838222904955725,0.0,0.0
1458,2019-10-21,"[0.         0.08226179 0.09777084 0.15911469 0.1123033  0.08244424
 0.         0.11352988 0.09302325 0.11121788 0.         0.14833412
 0.        ]",1.4367104191073015,1.1621842074478197,0.08226179312882381,0.09777083799353416,0.1591146911806654,0.1123033021099616,0.08244424028064272,0.0,0.1135298840157853,0.09302325305108387,0.11121787716234,0.0,0.14833412107716315,0.0,0.0
1459,2019-10-22,"[0.         0.08216966 0.09787447 0.1590428  0.1121914  0.08248826
 0.         0.11368247 0.09309064 0.11125794 0.         0.14820236
 0.        ]",1.4474851045289174,1.1795087109334716,0.0821696605343402,0.09787447001418717,0.15904279614562059,0.1121914010854576,0.0824882628119954,0.0,0.1136824726546148,0.09309063845117994,0.11125793513256259,0.0,0.1482023631700417,0.0,0.0
1460,2019-10-23,"[0.         0.08224226 0.09781169 0.15909259 0.11229695 0.08246789
 0.         0.11361656 0.09301329 0.11121379 0.         0.14824498
 0.        ]",1.451420804986823,1.1842860979976233,0.08224225928280339,0.0978116947775063,0.15909258685140917,0.11229694915232234,0.08246789087788617,0.0,0.11361655953164859,0.09301329085700694,0.11121379338287227,0.0,0.14824497528654484,0.0,0.0
1461,2019-10-24,"[0.         0.08253806 0.09771878 0.15935708 0.11237505 0.08242164
 0.         0.11395136 0.09311442 0.11087462 0.         0.14764899
 0.        ]",1.4524879160637552,1.1784759416279365,0.08253806468644409,0.09771877970436904,0.15935708005271573,0.11237505237909197,0.08242163707307129,0.0,0.1139513618304849,0.09311441680002035,0.11087462056718599,0.0,0.14764898690661674,0.0,0.0
1462,2019-10-25,"[0.         0.08274458 0.09753004 0.16001376 0.11265062 0.08231298
 0.         0.11379604 0.09299837 0.11039993 0.         0.14755368
 0.        ]",1.4984281758434272,1.190960225157938,0.08274457927846002,0.09753004130489328,0.160013756089931,0.11265062108268127,0.08231297693023978,0.0,0.11379604446253326,0.09299837305550432,0.1103999289718357,0.0,0.14755367882392137,0.0,0.0
1463,2019-10-28,"[0.         0.08283937 0.09743742 0.16013442 0.11278571 0.08228502
 0.         0.1136862  0.09290816 0.11029522 0.         0.14762847
 0.        ]",1.4996688703299323,1.1879668246483277,0.08283937130618542,0.09743742482403882,0.16013441501962383,0.11278571202448416,0.08228501829636271,0.0,0.113686200733617,0.09290816386700315,0.11029522247957153,0.0,0.14762847144911348,0.0,0.0
1464,2019-10-29,"[0.         0.08286251 0.09741871 0.16023032 0.11286275 0.08226949
 0.         0.11363894 0.09283633 0.11023928 0.         0.14764167
 0.        ]",1.4969223500079338,1.1909322745138684,0.08286251066688295,0.09741870832882564,0.1602303176139605,0.11286274714972112,0.08226949448613859,0.0,0.11363894282390707,0.09283632754269894,0.11023927894021575,0.0,0.14764167244764956,0.0,0.0
1465,2019-10-30,"[0.         0.08326604 0.09711095 0.1605315  0.11307184 0.0821832
 0.         0.11378331 0.09288768 0.10991895 0.         0.14724653
 0.        ]",1.4896394667714137,1.1737386298305172,0.08326604011021992,0.09711095053315995,0.16053150019159546,0.11307183685316068,0.08218320430423964,0.0,0.11378331110873575,0.09288767631306506,0.10991895175082209,0.0,0.14724652883500147,0.0,0.0
1466,2019-10-31,"[0.         0.08322671 0.09714843 0.16045635 0.11302469 0.08217448
 0.         0.11378034 0.09290387 0.11001412 0.         0.14727101
 0.        ]",1.488417289218002,1.1731033137562341,0.08322670903483334,0.09714843195233808,0.16045635295730365,0.1130246858137978,0.08217448189584192,0.0,0.11378033780581079,0.092903869192387,0.11001412193224233,0.0,0.14727100941544516,0.0,0.0
1467,2019-11-01,"[0.         0.08315889 0.09722432 0.16029541 0.11288647 0.08218142
 0.         0.11381748 0.09299065 0.11017862 0.         0.14726674
 0.        ]",1.4720998175828932,1.171757737196769,0.08315889057849048,0.09722431985360656,0.1602954140216057,0.11288647459745883,0.08218141554619356,0.0,0.11381747617275487,0.09299064809639349,0.11017862341694651,0.0,0.14726673771654994,0.0,0.0
1468,2019-11-04,"[0.         0.08380818 0.09672801 0.16091568 0.11300444 0.08214401
 0.         0.11383124 0.09334993 0.10966058 0.         0.14655793
 0.        ]",1.4550410500036584,1.1723282558722434,0.08380817829823514,0.0967280064142929,0.16091568092556024,0.11300443978445039,0.08214401374215331,0.0,0.11383124007442798,0.09334993241831906,0.10966057694865795,0.0,0.14655793139390313,0.0,0.0
1469,2019-11-05,"[0.         0.08329509 0.09735567 0.16072155 0.11183143 0.08213496
 0.         0.11490192 0.09429777 0.11042018 0.         0.14504143
 0.        ]",1.5116526563050332,1.1924308659440797,0.08329508700356882,0.09735566571607802,0.1607215523627924,0.11183143481403146,0.08213495956786422,0.0,0.11490192217926423,0.09429777072547484,0.11042018207261947,0.0,0.14504142555830662,0.0,0.0
1470,2019-11-06,"[0.         0.08276978 0.09728368 0.15877937 0.11093076 0.08222793
 0.         0.11413862 0.09495424 0.1122688  0.         0.14664681
 0.        ]",1.522430120086886,1.166699017156956,0.08276978262273205,0.09728368345513745,0.15877937160787645,0.11093076043358102,0.08222793352684468,0.0,0.11413861741557133,0.09495423909634365,0.11226879773875659,0.0,0.1466468141031569,0.0,0.0
1471,2019-11-07,"[0.         0.08273131 0.09725758 0.15856777 0.11088578 0.08223491
 0.         0.11401924 0.0949777  0.11242189 0.         0.1469038
 0.        ]",1.5151301796838728,1.160524350930858,0.08273131482172129,0.09725758241755866,0.1585677690136507,0.11088578457483043,0.0822349148258239,0.0,0.11401924055015539,0.09497770418390077,0.1124218912058102,0.0,0.1469037984065488,0.0,0.0
1472,2019-11-08,"[0.         0.08281115 0.09718726 0.15862798 0.11099113 0.08227428
 0.         0.11406633 0.0949372  0.11224999 0.         0.14685469
 0.        ]",1.5159571214218417,1.1742210633197503,0.08281115381563299,0.09718725744869118,0.15862797767456813,0.11099112867633096,0.08227427723718993,0.0,0.11406632629268117,0.09493720151630722,0.11224998628898245,0.0,0.14685469104961607,0.0,0.0
1473,2019-11-11,"[0.         0.08276808 0.09722598 0.15860807 0.11095703 0.0822454
 0.         0.11400653 0.09492741 0.11233717 0.         0.14692433
 0.        ]",1.5001330299517783,1.159865257540706,0.08276808340910792,0.09722597707847053,0.15860807378158154,0.11095702718402888,0.08224540183969818,0.0,0.11400653271209701,0.09492741013075628,0.11233716560607353,0.0,0.1469243282581863,0.0,0.0
1474,2019-11-12,"[0.         0.0828169  0.09717714 0.1586162  0.11103036 0.08224329
 0.         0.11394174 0.09487333 0.11228863 0.         0.14701241
 0.        ]",1.5076627241079998,1.159334356217331,0.08281689838666614,0.09717713598188,0.1586162030364992,0.11103036382545706,0.08224328708351368,0.0,0.11394173829691581,0.09487333132041102,0.11228863095919991,0.0,0.14701241110945712,0.0,0.0
1475,2019-11-13,"[0.         0.08291595 0.09709234 0.15874111 0.11116888 0.08228372
 0.         0.11398323 0.09481437 0.11205049 0.         0.14694991
 0.        ]",1.514041772500945,1.180144300657881,0.08291594824823997,0.09709234370155197,0.15874110886518167,0.11116887987088006,0.08228372460747292,0.0,0.11398322761609404,0.09481437033051948,0.11205048676336515,0.0,0.14694990999669472,0.0,0.0
1476,2019-11-14,"[0.         0.08339222 0.08387101 0.15130885 0.11488049 0.07820458
 0.06361461 0.1059097  0.08247205 0.09547069 0.         0.1408758
 0.        ]",1.5099736908209456,1.1708610292871733,0.08339222366301421,0.0838710090571896,0.1513088487466687,0.11488049235088377,0.07820457781905987,0.06361460659855293,0.10590970404624526,0.08247204722428732,0.09547068608551755,0.0,0.14087580440858088,0.0,0.0
1477,2019-11-15,"[0.         0.08255977 0.08274721 0.1487605  0.11631672 0.07786519
 0.07078681 0.1031797  0.07969017 0.09472697 0.         0.14336696
 0.        ]",1.508174152613246,1.1668999158630284,0.08255977378393563,0.08274721438869992,0.14876050045578573,0.11631671999285219,0.07786518539514131,0.07078681380986673,0.10317969598304937,0.07969016848206428,0.09472697256663733,0.0,0.14336695514196748,0.0,0.0
1478,2019-11-18,"[0.         0.08262626 0.08254939 0.1486946  0.11667218 0.07782947
 0.07136754 0.10296269 0.07941085 0.09432048 0.         0.14356654
 0.        ]",1.5489333929706757,1.1871430680828747,0.08262625657593985,0.08254938612229001,0.14869460339481974,0.11667218098246218,0.07782947250428826,0.07136753858063101,0.10296269295150583,0.07941085291208995,0.09432048035674646,0.0,0.14356653561922667,0.0,0.0
1479,2019-11-19,"[0.         0.08276327 0.08227884 0.14858273 0.11696931 0.0778225
 0.0716184  0.10283775 0.0792128  0.09418018 0.         0.14373423
 0.        ]",1.521573578364834,1.175740961465946,0.08276326810531201,0.08227883936152391,0.14858272813121803,0.11696931248511215,0.0778224993189829,0.07161839701925128,0.10283775224171456,0.07921279602540167,0.09418017757574657,0.0,0.14373422973573693,0.0,0.0
1480,2019-11-20,"[0.         0.0828603  0.0821378  0.14863205 0.11723664 0.07779745
 0.07172534 0.10284589 0.07904204 0.0939677  0.         0.14375478
 0.        ]",1.52580334047868,1.1869137642842955,0.08286030060395794,0.08213779817753313,0.1486320533326339,0.11723663920313927,0.0777974496476352,0.07172533702276963,0.1028458922423432,0.07904204489286776,0.09396770067136005,0.0,0.14375478420576004,0.0,0.0
1481,2019-11-21,"[0.         0.08297402 0.08198353 0.14876578 0.11737122 0.0778024
 0.07184269 0.10281824 0.07899898 0.09374831 0.         0.14369484
 0.        ]",1.5149466772103994,1.1788808832549946,0.08297401886518613,0.08198353213061162,0.14876578072872082,0.11737122190074797,0.0778023951475325,0.07184268736978144,0.10281823732485493,0.07899898150937514,0.09374830746767496,0.0,0.1436948375555146,0.0,0.0
1482,2019-11-22,"[0.         0.08297949 0.08199632 0.14888536 0.11734119 0.07780235
 0.07189207 0.10280341 0.07902442 0.09367332 0.         0.14360206
 0.        ]",1.5320809333920984,1.175618269293962,0.08297948871010792,0.08199631977961858,0.1488853568517381,0.11734119425469794,0.07780235134034601,0.07189206645194043,0.10280341282365246,0.07902442249782732,0.09367332372344844,0.0,0.14360206356662267,0.0,0.0
1483,2019-11-25,"[0.         0.08307366 0.08191692 0.1492019  0.11746263 0.07776992
 0.07199666 0.10281166 0.07897813 0.09336469 0.         0.14342383
 0.        ]",1.5418858136229778,1.1759548354426814,0.08307365644664816,0.08191692171220914,0.14920189960822003,0.1174626250988542,0.07776992200164237,0.07199666065473107,0.10281166413188084,0.0789781302313566,0.0933646947929453,0.0,0.14342382532151224,0.0,0.0
