,Date,Weights,Profit,Base Profit,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
203,2014-10-24,"[0.         0.17715958 0.         0.         0.23718961 0.
 0.07555652 0.16381734 0.         0.13178595 0.08151939 0.
 0.13297163]",1.0978549828099269,1.0428597249679872,0.17715957509887642,0.0,0.0,0.23718961099283725,0.0,0.0755565191465631,0.16381733656546107,0.0,0.1317859457904149,0.08151938587762847,0.0,0.13297162652821876,0.0
204,2014-10-27,"[0.         0.17691645 0.         0.         0.23710784 0.
 0.0756662  0.16399402 0.         0.13182662 0.08155268 0.
 0.13293618]",1.1032969535131156,1.0467584015568419,0.1769164481987187,0.0,0.0,0.23710784276241492,0.0,0.07566619671872431,0.16399402169811098,0.0,0.13182662424747602,0.08155268453534203,0.0,0.1329361818392131,0.0
205,2014-10-28,"[0.         0.17712801 0.         0.         0.23709924 0.
 0.07560762 0.16388841 0.         0.13183955 0.08139889 0.
 0.13303829]",1.1037997121764291,1.0474218136274636,0.17712800687608765,0.0,0.0,0.23709924381535596,0.0,0.0756076192055147,0.1638884064459311,0.0,0.13183954934513673,0.0813988874118814,0.0,0.13303828690009242,0.0
206,2014-10-29,"[0.         0.17693862 0.         0.         0.23707203 0.
 0.07575683 0.16396674 0.         0.13184808 0.08144761 0.
 0.13297009]",1.1271549280367164,1.0590975200368928,0.17693861792307836,0.0,0.0,0.23707202987089881,0.0,0.0757568345015292,0.1639667447683029,0.0,0.131848082390529,0.08144760514849034,0.0,0.13297008539717134,0.0
207,2014-10-30,"[0.         0.17630736 0.         0.         0.23719902 0.
 0.07726035 0.16402231 0.         0.13164662 0.08160467 0.
 0.13195966]",1.1528825187569376,1.0874148050322607,0.1763073638412983,0.0,0.0,0.23719902270595325,0.0,0.07726035427852827,0.16402231031785722,0.0,0.13164661933889962,0.08160466844990645,0.0,0.13195966106755685,0.0
208,2014-10-31,"[0.         0.17592912 0.         0.         0.23722394 0.
 0.07749201 0.16415458 0.         0.1316424  0.08168024 0.
 0.1318777 ]",1.149205263481005,1.0817255801360413,0.1759291208601032,0.0,0.0,0.23722394138573763,0.0,0.07749200576737814,0.16415458156096435,0.0,0.13164240447640968,0.08168024273213897,0.0,0.13187770321726822,0.0
209,2014-11-03,"[0.         0.17686897 0.         0.         0.23747659 0.
 0.07800259 0.16340835 0.         0.13147486 0.08118357 0.
 0.13158506]",1.198652485591019,1.1201874814312407,0.176868972082407,0.0,0.0,0.23747659402437318,0.0,0.07800259132995091,0.1634083451695223,0.0,0.13147485970258935,0.08118357273593797,0.0,0.13158506495521924,0.0
210,2014-11-04,"[0.         0.17744252 0.         0.         0.23762452 0.
 0.07855518 0.16291425 0.         0.13144805 0.08080682 0.
 0.13120866]",1.1896307171514562,1.1180259708701075,0.17744251577321904,0.0,0.0,0.23762451702403717,0.0,0.07855517659808789,0.16291425447126584,0.0,0.1314480494097627,0.08080682299353074,0.0,0.13120866373009674,0.0
211,2014-11-05,"[0.         0.17759726 0.         0.         0.2375886  0.
 0.0781759  0.16297674 0.         0.13148259 0.08086977 0.
 0.13130913]",1.191518108686639,1.1148082591034854,0.17759726202949896,0.0,0.0,0.2375886035154277,0.0,0.07817590238976786,0.1629767431954331,0.0,0.13148258740181892,0.08086977458667516,0.0,0.13130912688137814,0.0
212,2014-11-06,"[0.         0.17792357 0.         0.         0.2377769  0.
 0.07873126 0.16262429 0.         0.13116051 0.08087725 0.
 0.13090622]",1.1943873861170853,1.1110712705849461,0.1779235740880378,0.0,0.0,0.23777689627303011,0.0,0.07873126351389247,0.16262428539623935,0.0,0.13116051009645924,0.0808772541045116,0.0,0.13090621652782936,0.0
213,2014-11-07,"[0.         0.17804633 0.         0.         0.23729814 0.
 0.0759678  0.16349    0.         0.1315956  0.08134819 0.
 0.13225394]",1.2081190772227173,1.1148363645795498,0.17804632697709058,0.0,0.0,0.2372981371850217,0.0,0.07596779759970336,0.1634900006196748,0.0,0.1315955995530768,0.0813481931646762,0.0,0.13225394490075648,0.0
214,2014-11-10,"[0.         0.17800321 0.         0.         0.23703502 0.
 0.07496707 0.16385124 0.         0.131711   0.08152842 0.
 0.13290404]",1.2144446800490831,1.1146956884660597,0.17800321207788738,0.0,0.0,0.2370350212132093,0.0,0.07496706819097204,0.16385124433125745,0.0,0.13171099539473557,0.08152841874800676,0.0,0.13290404004393147,0.0
215,2014-11-11,"[0.         0.17784058 0.         0.         0.23707546 0.
 0.07571936 0.16367088 0.         0.1316431  0.0813548  0.
 0.13269582]",1.2064145728274205,1.1136421411119328,0.17784057547924761,0.0,0.0,0.23707546166983134,0.0,0.0757193567994719,0.1636708833154496,0.0,0.1316431012773349,0.08135480433635045,0.0,0.13269581712231407,0.0
216,2014-11-12,"[0.         0.18984755 0.         0.         0.2522693  0.
 0.         0.17984476 0.         0.1445357  0.08911068 0.
 0.144392  ]",1.2097621606596045,1.1158624788457323,0.18984755102296635,0.0,0.0,0.2522693045843442,0.0,0.0,0.17984476323942455,0.0,0.1445357035947148,0.08911068128918634,0.0,0.1443919962693638,0.0
217,2014-11-13,"[0.         0.18888468 0.         0.         0.25281607 0.
 0.         0.18045116 0.         0.14494555 0.0875352  0.
 0.14536733]",1.2014730122620187,1.1103127930675205,0.18888468221781043,0.0,0.0,0.2528160727188369,0.0,0.0,0.18045115947621784,0.0,0.14494554906025015,0.08753520293141412,0.0,0.1453673335954706,0.0
218,2014-11-14,"[0.         0.1900036  0.         0.         0.25294814 0.
 0.         0.17974136 0.         0.14598802 0.086172   0.
 0.14514688]",1.2169835584678963,1.116737158040668,0.19000359623058316,0.0,0.0,0.25294814297633567,0.0,0.0,0.1797413631791076,0.0,0.14598802341368033,0.08617199683146187,0.0,0.1451468773688313,0.0
219,2014-11-17,"[0.         0.19014433 0.         0.         0.25289152 0.
 0.         0.17946192 0.         0.14605556 0.0859159  0.
 0.14553076]",1.2142083687676213,1.1130785206765523,0.19014433484975343,0.0,0.0,0.25289152134856097,0.0,0.0,0.17946191619639634,0.0,0.14605556404113787,0.08591590316766085,0.0,0.14553076039649054,0.0
220,2014-11-18,"[0.         0.17653115 0.07100225 0.         0.23700518 0.
 0.         0.16529226 0.         0.13294646 0.07958389 0.
 0.1376388 ]",1.2151488871911496,1.1152019021163615,0.17653114909520937,0.07100225414854353,0.0,0.23700517607720054,0.0,0.0,0.1652922631037195,0.0,0.13294646049437253,0.07958389242268474,0.0,0.13763880465826978,0.0
221,2014-11-19,"[0.         0.1749196  0.07719877 0.         0.23427303 0.
 0.         0.16380726 0.         0.13222799 0.07905944 0.
 0.13851391]",1.2052273156855218,1.1062692470871276,0.17491960013132135,0.07719876710261803,0.0,0.23427303196268792,0.0,0.0,0.1638072624889877,0.0,0.13222799277032515,0.07905943969000079,0.0,0.13851390585405915,0.0
222,2014-11-20,"[0.         0.17478794 0.07783174 0.         0.23338375 0.
 0.         0.16378987 0.         0.13238731 0.07901215 0.
 0.13880724]",1.2097796676903472,1.1058922664273945,0.17478794191428085,0.07783173777832822,0.0,0.23338375134815234,0.0,0.0,0.16378986967157497,0.0,0.13238731123266223,0.07901215196871744,0.0,0.13880723608628406,0.0
223,2014-11-21,"[0.         0.17458216 0.07833377 0.         0.23256206 0.
 0.         0.16361963 0.         0.13256769 0.07851712 0.
 0.13981757]",1.1973874011768177,1.0916526230344175,0.17458215731387244,0.07833376929123019,0.0,0.2325620615427462,0.0,0.0,0.1636196290246531,0.0,0.13256768719489406,0.07851712349720594,0.0,0.13981757213539817,0.0
224,2014-11-24,"[0.         0.17456575 0.07848998 0.         0.23211759 0.
 0.         0.16367682 0.         0.13266962 0.07851093 0.
 0.13996931]",1.2286996965780963,1.1106798553010129,0.1745657489339311,0.07848998029850625,0.0,0.23211759188233178,0.0,0.0,0.16367682197519315,0.0,0.13266961649200026,0.07851093451134243,0.0,0.1399693059066952,0.0
225,2014-11-25,"[0.         0.17477773 0.07841288 0.         0.23256983 0.
 0.         0.1634546  0.         0.13245365 0.07857016 0.
 0.13976115]",1.2220601319145064,1.0996857298260418,0.17477773122807444,0.07841288083096287,0.0,0.23256982617795893,0.0,0.0,0.16345460404271095,0.0,0.13245364881321797,0.07857016117785712,0.0,0.13976114772921772,0.0
226,2014-11-26,"[0.         0.17482466 0.0784464  0.         0.23272884 0.
 0.         0.16338198 0.         0.13235257 0.07882049 0.
 0.13944506]",1.238087754295494,1.1069683262236472,0.17482466105967123,0.0784463967567605,0.0,0.23272883926447172,0.0,0.0,0.16338198479762214,0.0,0.13235256982519186,0.07882048598937308,0.0,0.13944506230690948,0.0
227,2014-11-28,"[0.         0.17489476 0.07827679 0.         0.23312903 0.
 0.         0.16337008 0.         0.13223107 0.07890623 0.
 0.13919203]",1.2248418786251984,1.098342534480742,0.17489476444917287,0.07827678996265296,0.0,0.23312903021179518,0.0,0.0,0.16337008002885256,0.0,0.1322310746773241,0.07890623208391633,0.0,0.13919202858628607,0.0
228,2014-12-01,"[0.         0.17534938 0.07813684 0.         0.23349756 0.
 0.         0.16303382 0.         0.1320631  0.07893971 0.
 0.13897959]",1.2312269411179542,1.1035550376814502,0.17534938226717078,0.07813684480715476,0.0,0.23349756381969883,0.0,0.0,0.16303381566548025,0.0,0.13206309697922733,0.07893970796576188,0.0,0.1389795884955061,0.0
229,2014-12-02,"[0.         0.17494759 0.0788018  0.         0.23274448 0.
 0.         0.16293842 0.         0.13215827 0.07866015 0.
 0.13974929]",1.2189550882655675,1.0896176599307312,0.1749475920903369,0.07880179720625727,0.0,0.23274447585576352,0.0,0.0,0.16293841985776816,0.0,0.1321582724032651,0.07866015327576684,0.0,0.13974928931084207,0.0
230,2014-12-03,"[0.         0.17509558 0.07903273 0.         0.23263298 0.
 0.         0.16234557 0.         0.13203339 0.07849223 0.
 0.14036752]",1.2170740472900379,1.0838064049536107,0.17509557979215068,0.0790327313699324,0.0,0.23263298038347777,0.0,0.0,0.16234557298864447,0.0,0.13203339045052648,0.07849222614606671,0.0,0.14036751886920146,0.0
231,2014-12-04,"[0.         0.1748482  0.07916633 0.         0.23226928 0.
 0.         0.16258119 0.         0.13216552 0.07856654 0.
 0.14040295]",1.225830584477764,1.0889190909062885,0.17484819535432364,0.07916633312570977,0.0,0.23226928346005357,0.0,0.0,0.16258118728893575,0.0,0.1321655196447236,0.07856653515453793,0.0,0.1404029459717158,0.0
232,2014-12-05,"[0.         0.17478342 0.07903332 0.         0.23266514 0.
 0.         0.16266411 0.         0.1319834  0.078877   0.
 0.13999361]",1.2307975417940975,1.0978718793039028,0.17478341985860077,0.07903331928641341,0.0,0.2326651396107184,0.0,0.0,0.16266410968407446,0.0,0.13198340005932582,0.07887699655487522,0.0,0.13999361494599188,0.0
233,2014-12-08,"[0.         0.17473247 0.07896092 0.         0.23287366 0.
 0.         0.16272755 0.         0.13195213 0.07901105 0.
 0.13974222]",1.2389265485358336,1.0997615341533467,0.17473246554089739,0.0789609225667586,0.0,0.23287365913879504,0.0,0.0,0.1627275523143144,0.0,0.13195212956945856,0.07901105495812329,0.0,0.13974221591165273,0.0
234,2014-12-09,"[0.         0.17516857 0.07854411 0.         0.2335522  0.
 0.         0.16264165 0.         0.13180257 0.0793435  0.
 0.13894739]",1.2412294292868102,1.098332156616754,0.17516857280566175,0.07854411208085242,0.0,0.23355219589974305,0.0,0.0,0.16264165482270698,0.0,0.13180257255780123,0.07934349901370737,0.0,0.13894739281952714,0.0
235,2014-12-10,"[0.         0.1748108  0.07859142 0.         0.23366377 0.
 0.         0.16255953 0.         0.13165865 0.07955688 0.
 0.13915895]",1.213305149411921,1.0741397535963337,0.17481079559019408,0.07859142346584652,0.0,0.23366377302435978,0.0,0.0,0.1625595283587386,0.0,0.13165864688027815,0.07955688031903096,0.0,0.13915895236155182,0.0
236,2014-12-11,"[0.         0.17453918 0.07837497 0.         0.23397319 0.
 0.         0.16288501 0.         0.13142804 0.0802821  0.
 0.1385175 ]",1.2390031375247477,1.0895511652975196,0.1745391815039243,0.07837497188408994,0.0,0.233973186692681,0.0,0.0,0.16288501327875535,0.0,0.13142804163439223,0.08028210415506296,0.0,0.1385175008510943,0.0
237,2014-12-12,"[0.         0.17439817 0.07838707 0.         0.23414766 0.
 0.         0.16272761 0.         0.13131009 0.08038461 0.
 0.1386448 ]",1.2265295782901449,1.0851629202691893,0.17439816710584102,0.07838707479788763,0.0,0.23414765667492482,0.0,0.0,0.16272760901506392,0.0,0.13131008600195246,0.08038460977086102,0.0,0.13864479663346913,0.0
238,2014-12-15,"[0.         0.17433367 0.07852579 0.         0.23390762 0.
 0.         0.16273873 0.         0.13150519 0.07994678 0.
 0.13904222]",1.200758076518923,1.0696192332902799,0.1743336693382127,0.07852579282099328,0.0,0.2339076210418713,0.0,0.0,0.16273872626482486,0.0,0.13150518966558905,0.07994678282037398,0.0,0.13904221804813482,0.0
239,2014-12-16,"[0.         0.17479512 0.0783092  0.         0.23411754 0.
 0.         0.16245654 0.         0.13152581 0.07979435 0.
 0.13900143]",1.2078838201427133,1.0743063375115802,0.1747951239088996,0.07830920258392648,0.0,0.23411754120182116,0.0,0.0,0.16245654248242822,0.0,0.13152580503934724,0.07979435463491662,0.0,0.1390014301486607,0.0
240,2014-12-17,"[0.         0.17501455 0.07848045 0.         0.2340251  0.
 0.         0.16216854 0.         0.13144039 0.07971188 0.
 0.1391591 ]",1.1995971298685406,1.066493054118108,0.17501455180036626,0.07848044543723637,0.0,0.23402509573944155,0.0,0.0,0.16216853778356516,0.0,0.13144038878484493,0.07971188002118987,0.0,0.13915910043335591,0.0
241,2014-12-18,"[0.         0.17500258 0.07854817 0.         0.23369084 0.
 0.         0.16211651 0.         0.1316589  0.07950706 0.
 0.13947593]",1.1978073170158394,1.0662489374766648,0.17500257946037742,0.0785481746049764,0.0,0.2336908367295616,0.0,0.0,0.16211651371530592,0.0,0.13165889958116977,0.07950706465869856,0.0,0.1394759312499105,0.0
242,2014-12-19,"[0.         0.17490143 0.07797059 0.         0.23439658 0.
 0.         0.16254952 0.         0.13151316 0.07996072 0.
 0.138708  ]",1.2337256898931432,1.0868876543684531,0.17490142529795474,0.07797058887215375,0.0,0.23439658022999574,0.0,0.0,0.1625495225526439,0.0,0.13151316290093099,0.079960720977781,0.0,0.13870799916853999,0.0
243,2014-12-22,"[0.         0.1748189  0.07786289 0.         0.23458651 0.
 0.         0.1627724  0.         0.13149359 0.08017156 0.
 0.13829414]",1.238807455930097,1.0885179428082687,0.1748189046656783,0.07786289355733285,0.0,0.23458650981312748,0.0,0.0,0.16277240117800218,0.0,0.1314935906170102,0.08017155773781347,0.0,0.13829414243103552,0.0
244,2014-12-23,"[0.         0.17503811 0.07753637 0.         0.23503671 0.
 0.         0.16289656 0.         0.13142642 0.0804776  0.
 0.13758823]",1.2318091673386813,1.0860538584558388,0.1750381076000601,0.07753637060415043,0.0,0.23503670745368546,0.0,0.0,0.16289655912892123,0.0,0.13142642074393546,0.08047760419128917,0.0,0.13758823027795816,0.0
245,2014-12-24,"[0.         0.17504934 0.07752685 0.         0.23482955 0.
 0.         0.16327336 0.         0.13168301 0.08035565 0.
 0.13728223]",1.2405866527374132,1.0998228773667837,0.17504934384071003,0.0775268513399018,0.0,0.2348295510552049,0.0,0.0,0.1632733628689801,0.0,0.13168300989259168,0.08035565371576525,0.0,0.13728222728684628,0.0
246,2014-12-26,"[0.         0.17498259 0.07743629 0.         0.23500567 0.
 0.         0.16333793 0.         0.1315988  0.08051876 0.
 0.13711996]",1.2352460101893874,1.0872188984008182,0.17498259157886117,0.0774362878655928,0.0,0.2350056709936681,0.0,0.0,0.1633379295512292,0.0,0.13159880141470345,0.08051875837230961,0.0,0.1371199602236358,0.0
247,2014-12-29,"[0.         0.17498218 0.07745879 0.         0.2349014  0.
 0.         0.16338317 0.         0.13165909 0.08047714 0.
 0.13713824]",1.243908920874381,1.0972416385152746,0.17498218080033062,0.07745878599632551,0.0,0.23490139949316188,0.0,0.0,0.1633831657414683,0.0,0.13165909361591302,0.08047713695008478,0.0,0.1371382374027158,0.0
248,2014-12-30,"[0.         0.17578656 0.07770372 0.         0.23554585 0.
 0.         0.16243243 0.         0.13083954 0.07924153 0.
 0.13845037]",1.2443508083272221,1.096112969189461,0.17578655717248648,0.07770371845260284,0.0,0.2355458483233354,0.0,0.0,0.16243243074577574,0.0,0.13083953956365346,0.07924153173779758,0.0,0.1384503740043485,0.0
249,2014-12-31,"[0.         0.14629343 0.07327655 0.         0.21440696 0.
 0.         0.16634652 0.06970479 0.12442054 0.07391569 0.
 0.13163553]",1.244887202879893,1.0980697288050587,0.1462934289337027,0.0732765458959644,0.0,0.21440695734880097,0.0,0.0,0.1663465174118666,0.0697047903602249,0.12442053902749525,0.07391569062854181,0.0,0.13163553039340342,0.0
250,2015-01-02,"[0.         0.23186722 0.         0.18581263 0.20138299 0.
 0.         0.         0.         0.18963749 0.         0.
 0.19129966]",1.2586101833372576,1.110915530925738,0.23186722473645777,0.0,0.18581263061791828,0.20138299070208532,0.0,0.0,0.0,0.0,0.1896374913168699,0.0,0.0,0.19129966262666884,0.0
251,2015-01-05,"[0.         0.21343839 0.         0.13973581 0.19472016 0.
 0.         0.11590138 0.         0.16530704 0.         0.
 0.17089722]",1.2444356312024967,1.0993503092298984,0.21343838874381413,0.0,0.13973580989323545,0.19472016245647455,0.0,0.0,0.1159013809196175,0.0,0.16530704157966875,0.0,0.0,0.1708972164071896,0.0
252,2015-01-06,"[0.         0.19478658 0.07152782 0.10527173 0.19003051 0.
 0.         0.1341057  0.         0.15116976 0.         0.
 0.15310791]",1.2206904438980386,1.0793584434841006,0.19478657846114872,0.07152781949756405,0.10527173293459188,0.190030505054238,0.0,0.0,0.13410569919546322,0.0,0.15116975817622066,0.0,0.0,0.15310790668077337,0.0
253,2015-01-07,"[0.         0.18970463 0.07767886 0.09516563 0.19365443 0.
 0.         0.14264451 0.         0.15021389 0.         0.
 0.15093805]",1.2061164313806643,1.0602790577976158,0.1897046291021201,0.07767885957053125,0.09516563013610128,0.19365443214826178,0.0,0.0,0.14264450939020082,0.0,0.15021388769896865,0.0,0.0,0.150938051953816,0.0
254,2015-01-08,"[0.         0.1881878  0.07845802 0.09169658 0.19549517 0.
 0.         0.14551185 0.         0.15022402 0.         0.
 0.15042657]",1.192678074312764,1.0511778793065787,0.1881877988023849,0.07845801781477098,0.09169658049631621,0.19549516966251285,0.0,0.0,0.14551184761576458,0.0,0.1502240193896962,0.0,0.0,0.15042656621855421,0.0
255,2015-01-09,"[0.         0.18648803 0.07862232 0.08801123 0.19758323 0.
 0.         0.148861   0.         0.15027459 0.         0.
 0.15015959]",1.2191951517110222,1.0817963636312247,0.18648803055414317,0.07862232293678875,0.08801123123975158,0.19758323138535516,0.0,0.0,0.14886100274288383,0.0,0.15027459005063906,0.0,0.0,0.1501595910904384,0.0
