,Date,Weights,Profit,Base Profit,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
1293,2019-02-26,"[0.         0.         0.         0.0858597  0.16008812 0.23344389
 0.         0.         0.         0.10523996 0.2789608  0.13640753
 0.        ]",1.5238331111525416,1.2112890204407278,0.0,0.0,0.08585970244875911,0.160088120208432,0.23344389102404317,0.0,0.0,0.0,0.1052399579617622,0.2789607955490445,0.13640753280795886,0.0,0.0
1294,2019-02-27,"[0.         0.         0.         0.08561223 0.1606227  0.2332841
 0.         0.         0.         0.10445763 0.27933569 0.13668766
 0.        ]",1.4660507868355437,1.18649994213439,0.0,0.0,0.0856122276824622,0.1606227040761013,0.23328409567324956,0.0,0.0,0.0,0.1044576265716207,0.27933568932782227,0.136687656668744,0.0,0.0
1295,2019-02-28,"[0.         0.         0.         0.08577524 0.1601465  0.2334279
 0.         0.         0.         0.10519875 0.27913686 0.13631475
 0.        ]",1.4699832604449004,1.1851622857781219,0.0,0.0,0.08577523959204184,0.16014649769525666,0.23342790320430482,0.0,0.0,0.0,0.10519874944715066,0.2791368576115141,0.13631475244973182,0.0,0.0
1296,2019-03-01,"[0.         0.         0.         0.08553795 0.16031229 0.23374998
 0.         0.         0.         0.10518245 0.2791959  0.13602143
 0.        ]",1.4726176489807146,1.1818011879618764,0.0,0.0,0.0855379498559142,0.16031229056035237,0.23374998166411762,0.0,0.0,0.0,0.1051824472175672,0.2791959004359796,0.1360214302660689,0.0,0.0
1297,2019-03-04,"[0.         0.         0.         0.08498786 0.16060693 0.2339968
 0.         0.         0.         0.10514571 0.2793959  0.1358668
 0.        ]",1.465321316806098,1.17790448383498,0.0,0.0,0.08498786137411013,0.16060693160516581,0.23399680088540242,0.0,0.0,0.0,0.10514570619403049,0.2793958997895842,0.13586680015170682,0.0,0.0
1298,2019-03-05,"[0.         0.         0.         0.08523007 0.16043784 0.23367201
 0.         0.         0.         0.10547155 0.27914461 0.13604392
 0.        ]",1.4806640810530716,1.1826078922434387,0.0,0.0,0.08523007094514713,0.16043783680624363,0.23367200579748695,0.0,0.0,0.0,0.10547154934457496,0.27914461475290503,0.13604392235364215,0.0,0.0
1299,2019-03-06,"[0.         0.         0.         0.08487418 0.16050659 0.23387833
 0.         0.         0.         0.10549646 0.2793191  0.13592533
 0.        ]",1.4677812521491453,1.1747488456000779,0.0,0.0,0.08487418108413043,0.1605065934589169,0.2338783309251396,0.0,0.0,0.0,0.10549646368968071,0.27931909735501576,0.1359253334871167,0.0,0.0
1300,2019-03-07,"[0.         0.         0.         0.08484338 0.16065952 0.2339287
 0.         0.         0.         0.10541826 0.27930008 0.13585006
 0.        ]",1.4691869423393742,1.1703937574070762,0.0,0.0,0.0848433843511544,0.16065951575328716,0.23392870047802808,0.0,0.0,0.0,0.10541825825191463,0.27930007904250886,0.1358500621231068,0.0,0.0
1301,2019-03-08,"[0.         0.         0.         0.08455396 0.16062203 0.23431449
 0.         0.         0.         0.10540681 0.27952045 0.13558226
 0.        ]",1.4472455809127693,1.1584566029061063,0.0,0.0,0.08455396348290604,0.16062202983379215,0.23431448524447837,0.0,0.0,0.0,0.10540680775621834,0.27952045191259445,0.13558226177001062,0.0,0.0
1302,2019-03-11,"[0.         0.         0.         0.08463567 0.16023417 0.23455238
 0.         0.         0.         0.10625045 0.27923893 0.1350884
 0.        ]",1.4225617014588658,1.1407041932352948,0.0,0.0,0.08463567189687869,0.1602341731870874,0.23455238233360765,0.0,0.0,0.0,0.10625044782657572,0.27923892673884254,0.13508839801700803,0.0,0.0
1303,2019-03-12,"[0.         0.         0.         0.08466067 0.1601025  0.23485255
 0.         0.         0.         0.10617845 0.27929778 0.13490806
 0.        ]",1.4337232050822586,1.1445458014360728,0.0,0.0,0.08466067118385434,0.16010249947515287,0.23485255090072385,0.0,0.0,0.0,0.10617844589182121,0.2792977770293827,0.13490805551906504,0.0,0.0
1304,2019-03-13,"[0.         0.         0.         0.08471559 0.16013653 0.23471825
 0.         0.         0.         0.10593907 0.2793491  0.13514145
 0.        ]",1.4493303477012798,1.1559819104887847,0.0,0.0,0.08471559450769475,0.16013653442041242,0.23471825138201252,0.0,0.0,0.0,0.10593907271161679,0.2793490995100814,0.135141447468182,0.0,0.0
1305,2019-03-14,"[0.         0.         0.         0.08469476 0.16029366 0.23480992
 0.         0.         0.         0.10554001 0.27952059 0.13514105
 0.        ]",1.4447287291802902,1.15095574526245,0.0,0.0,0.0846947643729722,0.16029365663781386,0.23480992192115713,0.0,0.0,0.0,0.10554001232166857,0.2795205920039997,0.13514105274238852,0.0,0.0
1306,2019-03-15,"[0.         0.         0.         0.08453429 0.16018963 0.2347959
 0.         0.         0.         0.10594482 0.27945493 0.13508043
 0.        ]",1.44064143957483,1.1461761884855204,0.0,0.0,0.08453428600353263,0.1601896284016222,0.23479590139741777,0.0,0.0,0.0,0.10594482165266418,0.2794549296522431,0.13508043289252003,0.0,0.0
1307,2019-03-18,"[0.         0.         0.         0.08449292 0.16052296 0.23488242
 0.         0.         0.         0.10560457 0.27949122 0.1350059
 0.        ]",1.4409291407212172,1.1435095894518361,0.0,0.0,0.08449292316132374,0.16052296293589613,0.2348824212240176,0.0,0.0,0.0,0.10560457117777079,0.2794912219252435,0.13500589957574832,0.0,0.0
1308,2019-03-19,"[0.         0.         0.         0.08461157 0.16074537 0.23446305
 0.         0.         0.         0.10524889 0.27948198 0.13544913
 0.        ]",1.456790633465462,1.1513761004552312,0.0,0.0,0.08461157239870806,0.16074537476105685,0.23446305449267305,0.0,0.0,0.0,0.1052488928148312,0.27948197568616023,0.1354491298465706,0.0,0.0
1309,2019-03-20,"[0.         0.         0.         0.08471789 0.16078102 0.234489
 0.         0.         0.         0.10505058 0.27952837 0.13543313
 0.        ]",1.4569601327719792,1.1538164553845378,0.0,0.0,0.08471789305142341,0.16078101762406746,0.23448899962666137,0.0,0.0,0.0,0.10505058214660122,0.27952837499545896,0.13543313255578776,0.0,0.0
1310,2019-03-21,"[0.         0.         0.         0.08480542 0.16085905 0.23475683
 0.         0.         0.         0.10458669 0.27969665 0.13529537
 0.        ]",1.4512804732111029,1.1459701186330313,0.0,0.0,0.08480541716392226,0.16085904658660544,0.2347568260820346,0.0,0.0,0.0,0.10458669359082512,0.2796966482052716,0.135295368371341,0.0,0.0
1311,2019-03-22,"[0.         0.         0.         0.08457896 0.16120545 0.23489159
 0.         0.         0.         0.10433841 0.27979082 0.13519478
 0.        ]",1.4464501595884272,1.1357579985889366,0.0,0.0,0.08457896083082433,0.16120544597946626,0.23489158633752613,0.0,0.0,0.0,0.10433840716794535,0.27979082036027964,0.13519477932395826,0.0,0.0
1312,2019-03-25,"[0.         0.         0.         0.08486184 0.1607834  0.23473271
 0.         0.         0.         0.10505862 0.27944911 0.13511431
 0.        ]",1.4282151437848698,1.1362159653408865,0.0,0.0,0.08486184148122669,0.16078339647880532,0.2347327121396744,0.0,0.0,0.0,0.10505862284292682,0.27944911341287537,0.13511431364449147,0.0,0.0
1313,2019-03-26,"[0.         0.         0.         0.08439222 0.1603283  0.2356735
 0.         0.         0.         0.10569033 0.27967321 0.13424243
 0.        ]",1.4022334667694645,1.1161259023416041,0.0,0.0,0.0843922210100289,0.16032830128877604,0.23567350189638836,0.0,0.0,0.0,0.10569033219499048,0.2796732145527218,0.13424242905709452,0.0,0.0
1314,2019-03-27,"[0.         0.         0.         0.08456916 0.16026249 0.23538108
 0.         0.         0.         0.10632497 0.27920712 0.13425517
 0.        ]",1.4139236555903518,1.123385467707513,0.0,0.0,0.08456916225285152,0.16026249363541287,0.2353810844190408,0.0,0.0,0.0,0.10632497376620899,0.2792071201785236,0.13425516574796226,0.0,0.0
1315,2019-03-28,"[0.         0.         0.         0.08481037 0.16028134 0.23521668
 0.         0.         0.         0.10623417 0.27905558 0.13440186
 0.        ]",1.4230388088676476,1.1292159868764653,0.0,0.0,0.0848103709376835,0.1602813440989004,0.23521667576417557,0.0,0.0,0.0,0.10623417200212915,0.2790555783520297,0.13440185884508166,0.0,0.0
1316,2019-03-29,"[0.         0.         0.         0.08498926 0.16034238 0.23504387
 0.         0.         0.         0.10605727 0.27899585 0.13457137
 0.        ]",1.430212348535596,1.135013577299792,0.0,0.0,0.08498926111599499,0.16034238442083887,0.2350438657629438,0.0,0.0,0.0,0.10605727015033,0.2789958453349767,0.1345713732149157,0.0,0.0
1317,2019-04-01,"[0.         0.         0.         0.08512443 0.16014932 0.23506764
 0.         0.         0.         0.106236   0.27891984 0.13450277
 0.        ]",1.4302143020771514,1.1423372460155112,0.0,0.0,0.08512442705465553,0.16014932362388293,0.23506763873445063,0.0,0.0,0.0,0.1062360025410956,0.27891984121967583,0.13450276682623952,0.0,0.0
1318,2019-04-02,"[0.         0.1511637  0.         0.         0.15741651 0.18698753
 0.         0.         0.         0.09713135 0.25172244 0.15557849
 0.        ]",1.4357862696458314,1.1470991864762772,0.15116369604931854,0.0,0.0,0.1574165050271824,0.18698752695556625,0.0,0.0,0.0,0.09713134637452775,0.25172243847378223,0.15557848711962285,0.0,0.0
1319,2019-04-03,"[0.         0.17418147 0.         0.         0.15489751 0.17635717
 0.         0.         0.         0.09512581 0.24230388 0.15713417
 0.        ]",1.433184035847968,1.1548566238755855,0.1741814669261045,0.0,0.0,0.15489750569708116,0.17635716741139396,0.0,0.0,0.0,0.09512581223269298,0.24230388144959067,0.15713416628313673,0.0,0.0
1320,2019-04-04,"[0.         0.17811002 0.         0.         0.15453069 0.17483494
 0.         0.         0.         0.0949613  0.24024881 0.15731425
 0.        ]",1.4428940632134277,1.1638692869507918,0.17811001872332327,0.0,0.0,0.154530688756993,0.17483494467516006,0.0,0.0,0.0,0.0949612957561251,0.2402488064238343,0.1573142456645644,0.0,0.0
1321,2019-04-05,"[0.         0.17868523 0.         0.         0.1544534  0.1748662
 0.         0.         0.         0.09505266 0.23983096 0.15711155
 0.        ]",1.4457042981170019,1.1655217688144661,0.17868522826295405,0.0,0.0,0.15445339944883066,0.17486620204104186,0.0,0.0,0.0,0.09505265733896502,0.23983096224154637,0.1571115506666621,0.0,0.0
1322,2019-04-08,"[0.         0.17891299 0.         0.         0.15430198 0.17428837
 0.         0.         0.         0.09460877 0.23986835 0.15801954
 0.        ]",1.4604026506918393,1.1724347868819105,0.1789129861311716,0.0,0.0,0.1543019778602253,0.17428836982706258,0.0,0.0,0.0,0.09460877073438906,0.23986835352251162,0.15801954192463985,0.0,0.0
1323,2019-04-09,"[0.         0.17947737 0.         0.         0.15423966 0.17385127
 0.         0.         0.         0.09426664 0.23973401 0.15843106
 0.        ]",1.4652239979528856,1.1737098973305904,0.17947737210957834,0.0,0.0,0.15423965532616984,0.1738512695714946,0.0,0.0,0.0,0.09426663553740776,0.23973401215941775,0.15843105529593168,0.0,0.0
1324,2019-04-10,"[0.         0.17947888 0.         0.         0.15432457 0.17356276
 0.         0.         0.         0.09425599 0.23973751 0.15864029
 0.        ]",1.4674785334582323,1.1744221936151196,0.17947887652572977,0.0,0.0,0.15432457243591358,0.17356275713988614,0.0,0.0,0.0,0.09425598852252434,0.2397375120527634,0.15864029332318277,0.0,0.0
1325,2019-04-11,"[0.         0.17951709 0.         0.         0.15473523 0.17325343
 0.         0.         0.         0.09406487 0.23976795 0.15866143
 0.        ]",1.4391250722776252,1.1647571776648273,0.1795170881108703,0.0,0.0,0.15473523098802738,0.17325343249768993,0.0,0.0,0.0,0.09406487193178494,0.23976795080332786,0.15866142566829963,0.0,0.0
1326,2019-04-12,"[0.         0.18016348 0.         0.         0.15486885 0.17258468
 0.         0.         0.         0.09371618 0.23957221 0.1590946
 0.        ]",1.455852835240586,1.1765026395933607,0.18016347504393992,0.0,0.0,0.15486885361897243,0.17258468323214088,0.0,0.0,0.0,0.09371617715216578,0.2395722086350737,0.15909460231770722,0.0,0.0
1327,2019-04-15,"[0.         0.17976456 0.         0.         0.15470834 0.17282609
 0.         0.         0.         0.09388192 0.23972793 0.15909115
 0.        ]",1.4495256352963555,1.1784599452125308,0.17976456341249958,0.0,0.0,0.15470834254055954,0.17282608847005057,0.0,0.0,0.0,0.09388192143011613,0.2397279314638321,0.15909115268294202,0.0,0.0
1328,2019-04-16,"[0.         0.17899316 0.         0.         0.15449118 0.17287262
 0.         0.         0.         0.09434744 0.23997534 0.15932027
 0.        ]",1.4551047917759325,1.182412415088035,0.17899316383022862,0.0,0.0,0.15449117557592196,0.17287261515712654,0.0,0.0,0.0,0.09434743559459102,0.23997533544167055,0.15932027440046126,0.0,0.0
1329,2019-04-17,"[0.         0.17944655 0.         0.         0.15453892 0.17276282
 0.         0.         0.         0.09407583 0.23987189 0.15930398
 0.        ]",1.4631401047925319,1.1869094992742013,0.17944655342176424,0.0,0.0,0.15453892320085563,0.1727628244668222,0.0,0.0,0.0,0.09407582579077546,0.23987189426744004,0.15930397885234238,0.0,0.0
1330,2019-04-18,"[0.         0.17916806 0.         0.         0.15428378 0.1728657
 0.         0.         0.         0.09407148 0.24002238 0.15958859
 0.        ]",1.468613867737466,1.1897884111812795,0.17916806194251902,0.0,0.0,0.15428377908964974,0.17286570446787125,0.0,0.0,0.0,0.09407147855841207,0.24002238468253392,0.15958859125901395,0.0,0.0
1331,2019-04-22,"[0.         0.17930835 0.         0.         0.15430998 0.17263643
 0.         0.         0.         0.09384648 0.24006897 0.15982978
 0.        ]",1.4643006085326837,1.189514020817291,0.17930835117397195,0.0,0.0,0.1543099824907963,0.17263643496981348,0.0,0.0,0.0,0.09384648352839192,0.24006896529907762,0.15982978253794874,0.0,0.0
1332,2019-04-23,"[0.         0.1789444  0.         0.         0.15322793 0.17374636
 0.         0.         0.         0.09446562 0.24020345 0.15941225
 0.        ]",1.4526596813709196,1.1918679729163009,0.17894439810862492,0.0,0.0,0.15322793206563426,0.1737463561187913,0.0,0.0,0.0,0.09446561911830977,0.24020344509735747,0.15941224949128227,0.0,0.0
1333,2019-04-24,"[0.         0.17946236 0.         0.         0.15316196 0.17405369
 0.         0.         0.         0.09423782 0.24003402 0.15905015
 0.        ]",1.4683406079682466,1.1918641746528147,0.1794623648381065,0.0,0.0,0.15316195936991847,0.17405368722576095,0.0,0.0,0.0,0.09423782231054834,0.2400340168019446,0.159050149453721,0.0,0.0
1334,2019-04-25,"[0.         0.17994365 0.         0.         0.15306419 0.17382989
 0.         0.         0.         0.09403472 0.23986751 0.15926004
 0.        ]",1.4647865113588643,1.1903624067265626,0.17994364537355614,0.0,0.0,0.15306418879369593,0.1738298880357579,0.0,0.0,0.0,0.09403472208810654,0.23986751350227242,0.1592600422066111,0.0,0.0
1335,2019-04-26,"[0.         0.17980715 0.         0.         0.15359545 0.17353183
 0.         0.         0.         0.09403835 0.23986072 0.15916649
 0.        ]",1.4600058327341343,1.171095961090088,0.17980715254340396,0.0,0.0,0.15359545062446037,0.17353182650550478,0.0,0.0,0.0,0.09403835486092452,0.23986072418623894,0.15916649127946733,0.0,0.0
1336,2019-04-29,"[0.         0.18005456 0.         0.         0.15333217 0.17442559
 0.         0.         0.         0.09441117 0.23964031 0.15813621
 0.        ]",1.4484301142678428,1.1691083451600184,0.18005455722566296,0.0,0.0,0.15333216551724874,0.17442558864026325,0.0,0.0,0.0,0.09441117439888251,0.2396403074266533,0.15813620679128929,0.0,0.0
1337,2019-04-30,"[0.         0.17963436 0.         0.         0.15296426 0.17485318
 0.         0.         0.         0.09456423 0.23982362 0.15816035
 0.        ]",1.4264494400722996,1.158080626709926,0.179634359011994,0.0,0.0,0.15296426458533202,0.1748531811182427,0.0,0.0,0.0,0.09456422652689954,0.2398236235738875,0.1581603451836442,0.0,0.0
1338,2019-05-01,"[0.         0.17910266 0.         0.         0.15362687 0.17488314
 0.         0.         0.         0.09443333 0.2400593  0.15789469
 0.        ]",1.4366935605339939,1.1578347808188585,0.17910266244475603,0.0,0.0,0.1536268714403369,0.17488314028609436,0.0,0.0,0.0,0.0944333331571513,0.24005930102018685,0.1578946916514747,0.0,0.0
1339,2019-05-02,"[0.         0.16388163 0.         0.         0.14846443 0.1855182
 0.         0.         0.         0.09897005 0.24694243 0.15622326
 0.        ]",1.4320626337849223,1.1523629058607008,0.16388162780725024,0.0,0.0,0.14846443050521893,0.18551820016822299,0.0,0.0,0.0,0.09897004512354553,0.2469424322044639,0.1562232641912985,0.0,0.0
1340,2019-05-03,"[0.         0.16120961 0.         0.         0.14758155 0.18762726
 0.         0.         0.         0.09939074 0.24845362 0.15573722
 0.        ]",1.423954460344188,1.1349754276917052,0.16120961366362774,0.0,0.0,0.1475815465378154,0.187627255158741,0.0,0.0,0.0,0.09939073954746103,0.24845362243904381,0.155737222653311,0.0,0.0
1341,2019-05-06,"[0.         0.1554069  0.         0.         0.14836369 0.1892489
 0.         0.         0.         0.10005446 0.25110615 0.1558199
 0.        ]",1.433602454293479,1.1431286132880578,0.15540689776211672,0.0,0.0,0.1483636865080246,0.18924890224084695,0.0,0.0,0.0,0.10005446207617222,0.2511061486689407,0.15581990274389884,0.0,0.0
