,Date,Weights,Profit,Base Profit,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
930,2017-09-14,"[0.         0.         0.         0.09955904 0.         0.20135903
 0.21943084 0.         0.1186185  0.11061666 0.         0.10546603
 0.14494991]",1.7543295989690904,1.2316966963393698,0.0,0.0,0.09955903863339795,0.0,0.2013590318812937,0.2194308371660743,0.0,0.11861849773276383,0.11061665585296855,0.0,0.10546603137130385,0.1449499073621977,0.0
931,2017-09-15,"[0.         0.         0.         0.09972493 0.         0.20149227
 0.21959773 0.         0.11846519 0.11063108 0.         0.10519282
 0.14489597]",1.7465231008745377,1.228065956054312,0.0,0.0,0.0997249273511468,0.0,0.2014922748490798,0.21959772624963994,0.0,0.11846518976489051,0.11063108380499173,0.0,0.10519282497237363,0.14489597300787774,0.0
932,2017-09-18,"[0.         0.         0.         0.09968393 0.         0.20147427
 0.2195667  0.         0.11851462 0.11061208 0.         0.10525436
 0.14489403]",1.7490881562475573,1.2278813149842962,0.0,0.0,0.09968393382084645,0.0,0.20147427385530647,0.21956670180216156,0.0,0.11851462094361438,0.11061208247366938,0.0,0.10525435928187406,0.14489402782252753,0.0
933,2017-09-19,"[0.         0.         0.         0.1000807  0.         0.20145315
 0.21950118 0.         0.11818672 0.11083182 0.         0.1050401
 0.14490632]",1.7353164274042903,1.2220845005037457,0.0,0.0,0.10008070310556723,0.0,0.2014531527695984,0.21950117889252677,0.0,0.11818672150842396,0.11083182291617624,0.0,0.10504009878855473,0.14490632201915274,0.0
934,2017-09-20,"[0.         0.         0.         0.10022153 0.         0.20136171
 0.21952264 0.         0.11813696 0.11081516 0.         0.10499791
 0.14494409]",1.7589704635458225,1.2337392195626387,0.0,0.0,0.10022153023718881,0.0,0.2013617143333336,0.21952263980344983,0.0,0.11813695783739248,0.11081516475868532,0.0,0.10499790642604664,0.14494408660390343,0.0
935,2017-09-21,"[0.         0.         0.         0.10019413 0.         0.20130929
 0.21949938 0.         0.11816411 0.11080227 0.         0.10505998
 0.14497084]",1.7702056637074872,1.2418176009523931,0.0,0.0,0.10019412929927195,0.0,0.20130928581617247,0.21949938042636408,0.0,0.11816410835433598,0.11080227073881292,0.0,0.10505998183277739,0.14497084353226533,0.0
936,2017-09-22,"[0.         0.         0.         0.10004955 0.         0.20124657
 0.21954149 0.         0.11830273 0.11068491 0.         0.105172
 0.14500274]",1.7670884373781215,1.2420038849150927,0.0,0.0,0.10004954887275232,0.0,0.2012465745810774,0.21954148846497237,0.0,0.11830273441147689,0.1106849117716563,0.0,0.1051719984708814,0.14500274342718322,0.0
937,2017-09-25,"[0.         0.         0.         0.09969037 0.         0.20110191
 0.21955043 0.         0.118561   0.11049971 0.         0.10549772
 0.14509886]",1.7460647683020754,1.2252870340438475,0.0,0.0,0.09969037263195883,0.0,0.201101909961496,0.2195504269670621,0.0,0.11856100425798909,0.11049970585338328,0.0,0.10549771575459833,0.14509886457351248,0.0
938,2017-09-26,"[0.         0.         0.         0.09951386 0.         0.20080525
 0.21992398 0.         0.11878674 0.11008915 0.         0.10561474
 0.14526627]",1.7366839349595498,1.2202660988242433,0.0,0.0,0.09951385947862,0.0,0.20080525494974383,0.21992397517530146,0.0,0.11878674461029051,0.11008915420176582,0.0,0.10561473905147437,0.1452662725328041,0.0
939,2017-09-27,"[0.         0.         0.         0.09970868 0.         0.20080054
 0.22001768 0.         0.11858354 0.11017603 0.         0.10543922
 0.1452743 ]",1.758386726758007,1.2337644358851154,0.0,0.0,0.09970868293041182,0.0,0.2008005407016286,0.22001768499734986,0.0,0.11858354193591118,0.11017602931239488,0.0,0.10543922257566078,0.14527429754664278,0.0
940,2017-09-28,"[0.         0.         0.         0.09980411 0.         0.20068373
 0.22004153 0.         0.11853638 0.11016141 0.         0.10544326
 0.14532958]",1.7623441222536853,1.2363057119615941,0.0,0.0,0.09980411256790873,0.0,0.2006837259806112,0.22004153265594242,0.0,0.11853638225260976,0.11016141352541235,0.0,0.1054432559116451,0.14532957710587052,0.0
941,2017-09-29,"[0.         0.         0.         0.09939625 0.         0.20072316
 0.21962601 0.         0.11883619 0.11027554 0.         0.10584872
 0.14529412]",1.7607192212586509,1.2323340495445567,0.0,0.0,0.09939625338056685,0.0,0.20072316076272625,0.21962601152465255,0.0,0.11883618934602266,0.11027553647795782,0.0,0.1058487245605312,0.14529412394754257,0.0
942,2017-10-02,"[0.         0.         0.         0.09964115 0.         0.20058691
 0.2198134  0.         0.11861144 0.11025858 0.         0.10567445
 0.14541407]",1.7503106140117515,1.232795207188984,0.0,0.0,0.09964114918502401,0.0,0.20058691303480544,0.2198133952753066,0.0,0.11861144250499756,0.11025857686556001,0.0,0.10567445253515104,0.1454140705991553,0.0
943,2017-10-03,"[0.         0.         0.         0.10012318 0.         0.2003488
 0.22002856 0.         0.1180338  0.11047004 0.         0.10538622
 0.14560939]",1.729016014126898,1.2337531808694608,0.0,0.0,0.10012317983202573,0.0,0.20034879838713815,0.2200285648601912,0.0,0.11803379762793877,0.11047004328368092,0.0,0.10538622259930785,0.14560939340971746,0.0
944,2017-10-04,"[0.         0.         0.         0.1001958  0.         0.20024322
 0.22016608 0.         0.11801323 0.11038379 0.         0.10533769
 0.14566018]",1.754102810651289,1.2452022330000057,0.0,0.0,0.10019580401491819,0.0,0.20024322119168853,0.22016608263795526,0.0,0.11801323336167685,0.11038379233349721,0.0,0.10533768768389179,0.14566017877637225,0.0
945,2017-10-05,"[0.         0.         0.         0.10018494 0.         0.20034603
 0.22008175 0.         0.11792194 0.11053298 0.         0.10531422
 0.14561814]",1.7609422536300148,1.2504229215071179,0.0,0.0,0.10018493908644654,0.0,0.2003460313830819,0.2200817461656603,0.0,0.11792194405561716,0.11053298129703458,0.0,0.10531422032317464,0.1456181376889849,0.0
946,2017-10-06,"[0.         0.         0.         0.09994337 0.         0.20040505
 0.22007106 0.         0.11815805 0.11041513 0.         0.1054412
 0.14556614]",1.7602495268159373,1.2463365979307037,0.0,0.0,0.09994337369278349,0.0,0.2004050482968989,0.2200710634622447,0.0,0.11815804534012479,0.11041512732235198,0.0,0.10544120068791829,0.14556614119767788,0.0
947,2017-10-09,"[0.         0.         0.         0.0999943  0.         0.20027345
 0.22015829 0.         0.11815044 0.11033059 0.         0.10545327
 0.14563967]",1.7534524780447562,1.241649318394891,0.0,0.0,0.09999430055181102,0.0,0.20027345034742805,0.2201582854709288,0.0,0.11815043897107565,0.11033058766087622,0.0,0.10545327096037384,0.14563966603750642,0.0
948,2017-10-10,"[0.         0.         0.         0.10006585 0.         0.20032113
 0.22023672 0.         0.1180215  0.11038838 0.         0.10533241
 0.14563402]",1.7522919144537257,1.246817800986231,0.0,0.0,0.1000658515507322,0.0,0.20032112911635624,0.2202367171170569,0.0,0.11802150389857147,0.11038837586684892,0.0,0.10533240717431418,0.14563401527612005,0.0
949,2017-10-11,"[0.         0.         0.         0.10016104 0.         0.2002873
 0.22018346 0.         0.11788194 0.11050605 0.         0.10531572
 0.14566449]",1.7548754534898583,1.2493085465165328,0.0,0.0,0.10016104104212273,0.0,0.20028730027754243,0.22018346007610326,0.0,0.11788194171128098,0.11050604765477474,0.0,0.10531571522600053,0.14566449401217535,0.0
950,2017-10-12,"[0.         0.         0.         0.10011038 0.         0.20028731
 0.22030609 0.         0.11799369 0.11035368 0.         0.10529543
 0.14565343]",1.7125581895554913,1.2172684659351032,0.0,0.0,0.10011037541748385,0.0,0.2002873052925926,0.2203060912491858,0.0,0.1179936884625075,0.11035367906433878,0.0,0.10529543319172999,0.14565342732216144,0.0
951,2017-10-13,"[0.         0.         0.         0.10023346 0.         0.19953974
 0.22100007 0.         0.1184796  0.10941458 0.         0.10538816
 0.14594439]",1.728279964396522,1.227606811965582,0.0,0.0,0.10023346033787502,0.0,0.1995397449858864,0.22100006932111815,0.0,0.1184795963662398,0.1094145827757271,0.0,0.10538815805808775,0.1459443881550657,0.0
952,2017-10-16,"[0.         0.         0.         0.10029715 0.         0.19924536
 0.2211397  0.         0.11851636 0.10929263 0.         0.10545597
 0.14605284]",1.7160555701604043,1.2253368319066147,0.0,0.0,0.10029715133201728,0.0,0.19924535807607283,0.22113970113640294,0.0,0.11851635562987468,0.10929262714604523,0.0,0.10545596922853308,0.1460528374510538,0.0
953,2017-10-17,"[0.         0.         0.         0.10054744 0.         0.19891576
 0.22151747 0.         0.11847274 0.10903689 0.         0.10531284
 0.14619686]",1.721279368946949,1.224032607448125,0.0,0.0,0.10054744324418667,0.0,0.19891575752520682,0.22151747357241458,0.0,0.11847273640865998,0.1090368856957345,0.0,0.10531284331586063,0.14619686023793685,0.0
954,2017-10-18,"[0.         0.         0.         0.10038961 0.         0.19912453
 0.2213366  0.         0.1184601  0.10923295 0.         0.1053636
 0.14609261]",1.7245620046632988,1.2253943827326332,0.0,0.0,0.10038961349010751,0.0,0.19912453272554118,0.2213365979798924,0.0,0.11846010422777273,0.10923294613809847,0.0,0.10536360043405428,0.14609260500453333,0.0
955,2017-10-19,"[0.         0.         0.         0.10035622 0.         0.19899653
 0.22134219 0.         0.11857725 0.10911489 0.         0.10547123
 0.14614169]",1.716599336622095,1.2197746076485771,0.0,0.0,0.10035622174700962,0.0,0.1989965334786692,0.22134218797846922,0.0,0.11857724998481267,0.10911488894173692,0.0,0.1054712258136816,0.14614169205562064,0.0
956,2017-10-20,"[0.         0.         0.         0.10040968 0.         0.19899326
 0.22137515 0.         0.11854099 0.10911451 0.         0.10542139
 0.14614503]",1.7066932434311504,1.2154878997075895,0.0,0.0,0.10040968209812942,0.0,0.19899325618080102,0.2213751459076532,0.0,0.11854099471197063,0.10911450516669514,0.0,0.10542139018788452,0.1461450257468661,0.0
957,2017-10-23,"[0.         0.         0.         0.10053668 0.         0.19900845
 0.22150545 0.         0.11831847 0.10919618 0.         0.10526142
 0.14617335]",1.7214351288686904,1.2298673612093654,0.0,0.0,0.10053668078430715,0.0,0.19900845477434423,0.22150544881966985,0.0,0.11831846504652557,0.10919617638571792,0.0,0.10526142417509414,0.14617335001434117,0.0
958,2017-10-24,"[0.         0.         0.         0.10064967 0.         0.19889733
 0.22154975 0.         0.11821904 0.10921251 0.         0.10523568
 0.14623602]",1.7013552299003452,1.2191726815594275,0.0,0.0,0.10064967084255623,0.0,0.19889732697176085,0.2215497483684585,0.0,0.11821904037598026,0.10921251475573396,0.0,0.10523568222089899,0.1462360164646112,0.0
959,2017-10-25,"[0.         0.         0.         0.10064249 0.         0.19883679
 0.22153731 0.         0.11820285 0.10922537 0.         0.10528442
 0.14627076]",1.7086300496410503,1.219679080577565,0.0,0.0,0.10064249191825934,0.0,0.19883679443197533,0.22153730755227488,0.0,0.11820285293634904,0.10922537036815436,0.0,0.10528441869010038,0.14627076410288667,0.0
960,2017-10-26,"[0.         0.         0.         0.10037201 0.         0.19901657
 0.22119469 0.         0.11844905 0.10930811 0.         0.10551168
 0.1461479 ]",1.7232363177110357,1.2205651273699862,0.0,0.0,0.10037200959284107,0.0,0.19901657216070304,0.22119468840489254,0.0,0.11844904556250353,0.1093081055764428,0.0,0.10551167734487611,0.14614790135774094,0.0
961,2017-10-27,"[0.         0.         0.         0.10025169 0.         0.19901993
 0.22107416 0.         0.11862067 0.10924067 0.         0.1056582
 0.14613469]",1.722219843232782,1.2199546439970876,0.0,0.0,0.10025169382128724,0.0,0.19901992595464213,0.2210741562018602,0.0,0.11862066685533361,0.10924066806301065,0.0,0.10565819961453192,0.14613468948933425,0.0
962,2017-10-30,"[0.         0.         0.         0.10050499 0.         0.19894277
 0.2210256  0.         0.1182553  0.10948589 0.         0.10555424
 0.14623121]",1.7139410551381182,1.2184473909533122,0.0,0.0,0.10050498807599208,0.0,0.1989427682161393,0.22102560336464402,0.0,0.11825530132914483,0.1094858878442268,0.0,0.10555424158230359,0.14623120958754937,0.0
963,2017-10-31,"[0.         0.         0.         0.10087219 0.         0.19883119
 0.2210943  0.         0.11778078 0.1097293  0.         0.10533501
 0.14635723]",1.736456907888726,1.2273336537853754,0.0,0.0,0.10087219241712253,0.0,0.1988311881272641,0.22109429765422897,0.0,0.11778078282080087,0.10972929682744734,0.0,0.10533501002988216,0.14635723212325402,0.0
964,2017-11-01,"[0.         0.         0.         0.10077727 0.         0.19888346
 0.22080186 0.         0.11770396 0.1099819  0.         0.10549748
 0.14635405]",1.7256689043097895,1.2156541647134942,0.0,0.0,0.10077726833617492,0.0,0.1988834617900092,0.2208018647139837,0.0,0.1177039648175326,0.10998190476007079,0.0,0.10549748281241203,0.14635405276981675,0.0
965,2017-11-02,"[0.         0.         0.         0.10061756 0.         0.19893121
 0.22093865 0.         0.1180186  0.10969557 0.         0.10551096
 0.14628746]",1.7499815419529716,1.228040335051738,0.0,0.0,0.10061755546689446,0.0,0.19893120829654737,0.22093864864013885,0.0,0.1180185966733095,0.10969556531091003,0.0,0.10551096138338187,0.1462874642288177,0.0
966,2017-11-03,"[0.         0.         0.         0.10071643 0.         0.19880228
 0.22097147 0.         0.11790138 0.10974297 0.         0.10550476
 0.14636072]",1.722514567183082,1.2138067020867078,0.0,0.0,0.1007164314378529,0.0,0.1988022798430021,0.22097146637605403,0.0,0.117901377579705,0.10974297237740702,0.0,0.10550475686121769,0.14636071552476126,0.0
967,2017-11-06,"[0.         0.         0.         0.10065649 0.         0.19887943
 0.22086194 0.         0.1179423  0.10979799 0.         0.10554853
 0.14631332]",1.7588219577735198,1.2283737825436924,0.0,0.0,0.10065648741187763,0.0,0.1988794317920972,0.22086194242753476,0.0,0.11794230320254434,0.10979799183815032,0.0,0.10554852761217526,0.14631331571562042,0.0
968,2017-11-07,"[0.         0.         0.         0.10039179 0.         0.19880621
 0.22035928 0.         0.11815586 0.10994635 0.         0.10601464
 0.14632587]",1.7430587129546349,1.2200995621581983,0.0,0.0,0.10039178981397365,0.0,0.19880620716361855,0.2203592775672642,0.0,0.11815586424737456,0.10994635305941641,0.0,0.10601464162087981,0.14632586652747281,0.0
969,2017-11-08,"[0.         0.         0.         0.10034592 0.         0.19872035
 0.22040568 0.         0.118341   0.1097637  0.         0.10607423
 0.14634911]",1.7314110928755835,1.2159435294544338,0.0,0.0,0.10034592290630354,0.0,0.198720353041284,0.22040567868526623,0.0,0.11834099944330304,0.10976370234367427,0.0,0.10607422929023233,0.14634911428993658,0.0
970,2017-11-09,"[0.         0.         0.         0.10038952 0.         0.19880308
 0.22022749 0.         0.11813975 0.11001621 0.         0.10607777
 0.14634617]",1.7334416369746193,1.2126193530790657,0.0,0.0,0.10038952483247565,0.0,0.19880308462017232,0.22022749387833235,0.0,0.11813974755493223,0.11001620802585538,0.0,0.10607776915270153,0.1463461719355307,0.0
971,2017-11-10,"[0.         0.         0.         0.10057773 0.         0.19861669
 0.22038634 0.         0.11802769 0.10994272 0.         0.10599364
 0.1464552 ]",1.7118297882530675,1.2037268623588078,0.0,0.0,0.10057772807284787,0.0,0.19861668667435042,0.22038634126932288,0.0,0.1180276855155238,0.10994272080688453,0.0,0.1059936417889123,0.1464551958721582,0.0
972,2017-11-13,"[0.         0.         0.         0.10035261 0.         0.19911002
 0.21990217 0.         0.11780024 0.1105305  0.         0.1060437
 0.14626076]",1.760103513070833,1.227525818724,0.0,0.0,0.10035260518600646,0.0,0.19911002456875931,0.21990216679024632,0.0,0.11780024460500171,0.11053049743426004,0.0,0.10604369658369557,0.14626076483203052,0.0
973,2017-11-14,"[0.         0.         0.         0.10042286 0.         0.1989853
 0.21988413 0.         0.1178665  0.11041442 0.         0.10610391
 0.14632288]",1.732784078236987,1.2132042481732854,0.0,0.0,0.10042286405497015,0.0,0.1989853022598936,0.21988412601395532,0.0,0.1178664951890625,0.11041441887504751,0.0,0.10610391306847143,0.14632288053859938,0.0
974,2017-11-15,"[0.         0.         0.         0.09396336 0.         0.20234084
 0.21445751 0.         0.11918906 0.11461045 0.         0.11035545
 0.14508333]",1.752314742159514,1.2231433097173743,0.0,0.0,0.09396335966240653,0.0,0.20234084078729989,0.2144575144503264,0.0,0.11918905816972,0.11461045001705263,0.0,0.110355447943166,0.14508332897002868,0.0
975,2017-11-16,"[0.         0.         0.         0.08828476 0.         0.20186893
 0.20472    0.         0.1071421  0.12793402 0.         0.1210493
 0.14900088]",1.7510336159990791,1.2225577871104856,0.0,0.0,0.08828476464490198,0.0,0.20186892888004657,0.20471999728778675,0.0,0.10714209960583147,0.1279340230449894,0.0,0.12104930410430213,0.14900088243214163,0.0
976,2017-11-17,"[0.         0.         0.         0.08776776 0.         0.20182982
 0.2026742  0.         0.10600811 0.12972056 0.         0.12242537
 0.14957417]",1.7520768344426534,1.2254417406960882,0.0,0.0,0.08776775932308718,0.0,0.20182982294213742,0.20267420112638612,0.0,0.1060081075769243,0.1297205637247297,0.0,0.12242537178675826,0.149574173519977,0.0
