,Date,Weights,Profit,Base Profit,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
1251,2018-12-24,"[0.         0.06646454 0.17326632 0.         0.         0.10779726
 0.0927923  0.11804503 0.07752692 0.08425138 0.08329186 0.12981422
 0.06675017]",1.6076894082693602,1.4331794070159087,0.06646453856038793,0.17326632134103262,0.0,0.0,0.10779726369756636,0.09279229933542492,0.11804503472236706,0.07752692094696667,0.08425137846212587,0.08329185672380594,0.1298142211719689,0.06675016503835361,0.0
1252,2018-12-26,"[0.         0.06650382 0.17333807 0.         0.         0.10788061
 0.09271078 0.11809385 0.07725731 0.08440076 0.08334596 0.12978278
 0.06668606]",1.5750384843426453,1.4063746904723782,0.0665038244396499,0.1733380699131451,0.0,0.0,0.10788060985308719,0.09271077687840318,0.11809384613052473,0.07725731415307907,0.08440075853953562,0.08334596189146785,0.12978278261498835,0.06668605558611901,0.0
1253,2018-12-27,"[0.         0.06642281 0.1733852  0.         0.         0.10800424
 0.09299678 0.11819629 0.07688035 0.08430945 0.08338126 0.12956138
 0.06686222]",1.5667021911927903,1.3976104237203275,0.06642281307218263,0.17338520218617412,0.0,0.0,0.10800423561748138,0.09299678277798022,0.11819628914229627,0.07688035234086626,0.08430945441108474,0.0833812644264999,0.12956138434574596,0.06686222167968836,0.0
1254,2018-12-28,"[0.         0.06577764 0.17315214 0.         0.         0.10756657
 0.0942384  0.11774862 0.07770633 0.08335358 0.08304208 0.12955864
 0.06785599]",1.5870511504755833,1.4219850718383442,0.06577764421317307,0.17315213891857104,0.0,0.0,0.10756656869488988,0.09423840031321065,0.11774862287674345,0.07770633249242763,0.08335358154100829,0.083042079076429,0.12955864142812784,0.06785599044541914,0.0
1255,2018-12-31,"[0.         0.06576791 0.17303043 0.         0.         0.10742559
 0.0941442  0.11752884 0.07835125 0.08314072 0.08293191 0.12987881
 0.06780034]",1.6183314692884152,1.4562824469795626,0.06576790702458436,0.17303043249138195,0.0,0.0,0.10742558762051073,0.09414420125662787,0.11752884406645622,0.07835124827406752,0.08314071855178544,0.08293190734929852,0.12987881281539645,0.06780034054989097,0.0
1256,2019-01-02,"[0.         0.06707952 0.17323102 0.         0.         0.10839222
 0.09114604 0.11850548 0.07748936 0.08507939 0.08346718 0.13009224
 0.06551755]",1.650768942983589,1.4792012916933654,0.06707952003348067,0.17323102095112633,0.0,0.0,0.10839222483713834,0.09114603735764895,0.11850548090057099,0.07748935773821344,0.08507938609133084,0.08346717872967506,0.1300922435654481,0.06551754979536725,0.0
1257,2019-01-03,"[0.         0.06721977 0.1732956  0.         0.         0.10815311
 0.09108616 0.11853524 0.07745861 0.08551093 0.08350644 0.12997455
 0.06525961]",1.6310895504903433,1.4664169835505374,0.06721976552885037,0.17329559698276006,0.0,0.0,0.10815310857419545,0.09108616005618075,0.11853524219577344,0.0774586066204263,0.08551092711552973,0.08350644092628129,0.12997454617540768,0.06525960582459499,0.0
1258,2019-01-04,"[0.         0.06768454 0.17338521 0.         0.         0.10828615
 0.09019604 0.11883714 0.07713642 0.08630836 0.08371179 0.12990762
 0.06454674]",1.6489583398338992,1.4671193487765033,0.06768453525903642,0.17338521349945676,0.0,0.0,0.1082861457332852,0.09019603680740271,0.11883714039378766,0.07713641556733142,0.0863083644581,0.08371178598644198,0.12990761878033114,0.06454674351482664,0.0
1259,2019-01-07,"[0.         0.06784032 0.17347301 0.         0.         0.10855158
 0.08988487 0.11898779 0.07666674 0.08655794 0.08381022 0.12992162
 0.06430591]",1.6615624036953014,1.466005098192821,0.06784032013165618,0.17347301053420913,0.0,0.0,0.10855158197831791,0.08988486578642599,0.11898778891566361,0.07666673806799505,0.0865579419562225,0.08381022362404057,0.12992161870008614,0.06430591030538282,0.0
1260,2019-01-08,"[0.         0.06762237 0.17340334 0.         0.         0.10838366
 0.0901825  0.11886186 0.07707281 0.08635029 0.08366521 0.12986751
 0.06459045]",1.6741266268501116,1.477583042469789,0.06762236807210559,0.1734033375031202,0.0,0.0,0.10838365947118854,0.09018250486236556,0.11886186068588436,0.0770728053394717,0.08635029167975915,0.08366520973948062,0.1298675091792449,0.06459045346737936,0.0
1261,2019-01-09,"[0.         0.06789929 0.17344067 0.         0.         0.10852827
 0.08962217 0.11906268 0.07683152 0.0868386  0.08378001 0.12986547
 0.06413133]",1.6964634775714826,1.4939140501810322,0.06789929479446594,0.17344066989926965,0.0,0.0,0.10852826508483396,0.08962216673298702,0.11906267511343008,0.07683151939261146,0.08683860432800809,0.08378000610743908,0.12986547128646658,0.06413132726048819,0.0
1262,2019-01-10,"[0.         0.06778509 0.17341861 0.         0.         0.10856924
 0.08983988 0.1190154  0.07679356 0.08662268 0.08373235 0.1299291
 0.06429409]",1.7000603226386073,1.498146431901458,0.06778509119789729,0.17341860883807286,0.0,0.0,0.10856923710433257,0.08983987593820783,0.11901540375708611,0.07679356307510012,0.08662267523637172,0.08373235246385523,0.12992910159918838,0.06429409078988789,0.0
1263,2019-01-11,"[0.         0.06803158 0.17334532 0.         0.         0.10895878
 0.0890898  0.11927256 0.07673959 0.08693856 0.08379639 0.13005335
 0.06377407]",1.7001925801309958,1.5002784551797719,0.06803157929641887,0.1733453241794389,0.0,0.0,0.10895877866730792,0.08908979650372725,0.11927255511968864,0.07673959092377004,0.08693855641131423,0.08379639328960797,0.13005335222187223,0.06377407338685395,0.0
1264,2019-01-14,"[0.         0.06787188 0.17326774 0.         0.         0.10893216
 0.08933398 0.11917475 0.07698935 0.08661791 0.08370083 0.13011647
 0.06399493]",1.7087461506645412,1.5089386496390826,0.06787187594717613,0.17326774405930184,0.0,0.0,0.1089321590147691,0.08933398130878473,0.1191747479987199,0.07698934887495848,0.08661791205269692,0.0837008285230891,0.13011647344636548,0.06399492877413845,0.0
1265,2019-01-15,"[0.         0.06788893 0.1733322  0.         0.         0.10936713
 0.08926697 0.11943246 0.0762909  0.08679142 0.08377449 0.12992164
 0.06393385]",1.708347752192657,1.4970516994233538,0.06788893051338336,0.17333220369680932,0.0,0.0,0.10936713359492375,0.08926697447580177,0.11943245943487434,0.07629089775533608,0.08679142200814076,0.08377448857010046,0.12992164449173804,0.0639338454588921,0.0
1266,2019-01-16,"[0.         0.06834455 0.17341387 0.         0.         0.1094592
 0.08832239 0.11975928 0.07596693 0.08778497 0.08397594 0.12975028
 0.06322259]",1.7250490583358562,1.5021352676777078,0.06834454548313955,0.17341386824514585,0.0,0.0,0.10945919705175641,0.08832239356520985,0.11975928431551801,0.07596693078267472,0.08778496934757582,0.08397593983623261,0.12975027976861564,0.06322259160413178,0.0
1267,2019-01-17,"[0.         0.06830758 0.17334819 0.         0.         0.10939883
 0.08831141 0.11969347 0.07615575 0.08766417 0.08395007 0.12992188
 0.06324864]",1.745918464453741,1.5208450817749692,0.0683075803126002,0.17334819486108458,0.0,0.0,0.10939882878163429,0.08831140777803369,0.11969346828907945,0.07615575436666432,0.0876641736550728,0.08395007014707362,0.12992188054332834,0.06324864126542869,0.0
1268,2019-01-18,"[0.         0.06825337 0.17332446 0.         0.         0.10943836
 0.08849824 0.11982738 0.07609104 0.08755723 0.08395418 0.12968513
 0.06337061]",1.7593851536646423,1.527965929740447,0.06825336547144795,0.17332446006543842,0.0,0.0,0.10943836241766229,0.08849823849619004,0.11982738462690407,0.07609103856819537,0.08755722915879424,0.08395418340950571,0.12968512792935954,0.06337060985650249,0.0
1269,2019-01-22,"[0.         0.06804978 0.17317909 0.         0.         0.10928335
 0.08887946 0.11962543 0.0766599  0.0869655  0.08381634 0.12986463
 0.06367652]",1.7929950298112138,1.5584314719174186,0.06804977618341383,0.17317908572866772,0.0,0.0,0.1092833533861259,0.08887946268367765,0.11962543096228466,0.07665989911319133,0.08696549719788602,0.08381633763126548,0.129864634564888,0.06367652254859932,0.0
1270,2019-01-23,"[0.         0.06798216 0.17317096 0.         0.         0.10952664
 0.08895247 0.11965829 0.07642694 0.0868637  0.08378244 0.12991221
 0.0637242 ]",1.801994606585596,1.5577747697102804,0.06798215804262529,0.17317095555261133,0.0,0.0,0.10952663853849093,0.08895246592156289,0.11965829232246183,0.07642693792687966,0.08686370378631986,0.08378244097719469,0.12991220844770127,0.06372419848415208,0.0
1271,2019-01-24,"[0.         0.06781206 0.17316586 0.         0.         0.10949978
 0.08937957 0.11954821 0.07639914 0.08650657 0.08373873 0.12993205
 0.06401803]",1.796205099583769,1.5570663901429778,0.06781206376869539,0.17316585667681242,0.0,0.0,0.10949977822417593,0.0893795694241039,0.11954821288219225,0.0763991434822857,0.08650657042926276,0.0837387325222728,0.12993204507525097,0.0640180275149478,0.0
1272,2019-01-25,"[0.         0.0677506  0.173153   0.         0.         0.10950144
 0.08950107 0.11948577 0.07642029 0.08638216 0.08371527 0.12998649
 0.06410392]",1.7889139682103254,1.552809597448874,0.06775059836121806,0.17315300444320628,0.0,0.0,0.10950144036201984,0.08950106643654661,0.11948576935743903,0.07642029396633968,0.08638215649098369,0.08371526711025763,0.12998648605315719,0.06410391741883188,0.0
1273,2019-01-28,"[0.         0.06806959 0.17310148 0.         0.         0.11020161
 0.08835201 0.1199515  0.0761394  0.08707718 0.08379082 0.12996013
 0.06335628]",1.7984975770436389,1.566113484676711,0.06806959385287199,0.17310147506962184,0.0,0.0,0.1102016118876594,0.0883520089101281,0.11995149620472706,0.07613940405780543,0.08707717924058306,0.08379081904987744,0.1299601341491037,0.06335627757762204,0.0
1274,2019-01-29,"[0.         0.06827472 0.17305847 0.         0.         0.10982785
 0.08803348 0.11985075 0.0765616  0.08733068 0.08384216 0.13010509
 0.0631152 ]",1.796353478758717,1.5595708369220604,0.06827472254624596,0.17305846976242548,0.0,0.0,0.10982784633667357,0.08803348433870535,0.11985074592010493,0.0765615965245457,0.08733068376100518,0.08384215604091218,0.13010509077260052,0.06311520399678114,0.0
1275,2019-01-30,"[0.         0.06831731 0.1730602  0.         0.         0.10969017
 0.08813971 0.11970325 0.0765949  0.08715593 0.08384647 0.13036077
 0.06313128]",1.8070923070994416,1.5637201856911689,0.0683173107832455,0.17306020389017848,0.0,0.0,0.10969017262481527,0.08813970807725337,0.11970325096239845,0.0765949034955099,0.0871559302123702,0.08384647346985599,0.13036076834232516,0.06313127814204769,0.0
1276,2019-01-31,"[0.         0.06831973 0.17313948 0.         0.         0.10985624
 0.08809212 0.11978416 0.07624218 0.08737446 0.08385201 0.13025353
 0.06308609]",1.806316500648017,1.5645202973908636,0.0683197345679299,0.17313947674466384,0.0,0.0,0.1098562430711999,0.08809212044470442,0.11978415668058189,0.07624218405630007,0.08737445867641354,0.08385201173462514,0.1302535287629264,0.06308608526065491,0.0
1277,2019-02-01,"[0.         0.068532   0.17309968 0.         0.         0.1097385
 0.08758436 0.11982409 0.07650651 0.08776603 0.08389658 0.1303356
 0.06271665]",1.7983563302765448,1.5645784475741003,0.0685320012411341,0.17309967756085018,0.0,0.0,0.1097384971942476,0.08758436424385464,0.1198240914252568,0.0765065060367288,0.08776603368133015,0.08389658274455422,0.13033560043558165,0.06271664543646195,0.0
1278,2019-02-04,"[0.         0.06808335 0.17304103 0.         0.         0.109158
 0.08863593 0.11935723 0.07723384 0.08692686 0.08366542 0.13039235
 0.06350601]",1.8003529586249072,1.571395350525725,0.06808334914767601,0.1730410255211616,0.0,0.0,0.10915799791624443,0.0886359319800178,0.11935722656358379,0.0772338364838198,0.08692685504746296,0.0836654220319761,0.13039234692947985,0.06350600837857773,0.0
1279,2019-02-05,"[0.         0.06838801 0.17302518 0.         0.         0.10977103
 0.08775634 0.1198179  0.07669679 0.08754764 0.08381058 0.13029479
 0.06289175]",1.8144586889196035,1.5735410790309567,0.06838800519459343,0.17302517755769245,0.0,0.0,0.10977102913460386,0.08775634321127322,0.11981789779399471,0.07669678801496954,0.08754763868679992,0.0838105786697661,0.13029479409824934,0.06289174763805738,0.0
1280,2019-02-06,"[0.         0.06824702 0.17297084 0.         0.         0.10980146
 0.08800629 0.1198266  0.07681151 0.08725972 0.08374721 0.13023185
 0.0630975 ]",1.8409072082775175,1.5974782785788944,0.06824701832614798,0.1729708391499255,0.0,0.0,0.10980145860845822,0.08800628658481163,0.11982660361593207,0.0768115117537723,0.0872597200665616,0.08374721229827825,0.13023185297985634,0.06309749661625587,0.0
1281,2019-02-07,"[0.         0.0684618  0.17291958 0.         0.         0.10985958
 0.08752897 0.1199579  0.07687346 0.08755981 0.0838227  0.13026786
 0.06274834]",1.8340040691708268,1.5913482866505415,0.06846180176185757,0.17291957638079547,0.0,0.0,0.10985957911055663,0.08752896847818574,0.11995789785682623,0.07687345945181297,0.08755981338840035,0.08382270164990671,0.13026785796461007,0.06274834395704817,0.0
1282,2019-02-08,"[0.         0.0682975  0.17293257 0.         0.         0.10971038
 0.08799051 0.11983018 0.07693162 0.08724428 0.08376544 0.13023692
 0.06306059]",1.8472901161340092,1.5964980150300037,0.0682975038420048,0.1729325719728235,0.0,0.0,0.10971038272034317,0.08799050594489927,0.11983017756289158,0.0769316223302052,0.08724428115935258,0.08376544389535402,0.13023691934020162,0.06306059123192431,0.0
1283,2019-02-11,"[0.         0.0676248  0.17280393 0.         0.         0.11015524
 0.08914915 0.11971029 0.07687225 0.08600925 0.08348068 0.13021292
 0.0639815 ]",1.8384804504537993,1.5911078643345153,0.06762479994562935,0.17280392552603627,0.0,0.0,0.11015524138921694,0.08914914851743014,0.11971028594233024,0.07687224552151319,0.08600925436723272,0.08348067955559958,0.13021291536821952,0.0639815038667921,0.0
1284,2019-02-12,"[0.         0.06802237 0.17281429 0.         0.         0.11013455
 0.08831723 0.1198779  0.07688173 0.08670764 0.08362637 0.13026781
 0.06335011]",1.8416445175514806,1.6004894490362862,0.06802237064700474,0.1728142871060352,0.0,0.0,0.11013454657334402,0.08831723062219934,0.11987790293731099,0.07688173237037793,0.08670763712211399,0.08362637330412649,0.13026781144370517,0.06335010787378223,0.0
1285,2019-02-13,"[0.         0.06808085 0.17277629 0.         0.         0.10985321
 0.0881739  0.11984046 0.07732162 0.08683452 0.08360662 0.13023215
 0.06328038]",1.8422523118601368,1.6084088651904767,0.06808084578639267,0.17277629107009485,0.0,0.0,0.10985320814671493,0.08817390378008481,0.11984046150492775,0.07732162109314174,0.08683452300387637,0.08360662371350655,0.13023214602477357,0.06328037587648673,0.0
1286,2019-02-14,"[0.         0.06780986 0.17276673 0.         0.         0.10956516
 0.08884154 0.11961806 0.07759023 0.08640342 0.0834932  0.13015251
 0.0637593 ]",1.8618421028355356,1.6246757410452382,0.06780986075194237,0.17276673246144938,0.0,0.0,0.10956515881351694,0.08884153597560868,0.11961805577554337,0.07759023446745726,0.08640341746715986,0.08349319722462828,0.13015251143373027,0.06375929562896356,0.0
1287,2019-02-15,"[0.         0.06777011 0.17279701 0.         0.         0.10916389
 0.0891255  0.11938379 0.07782201 0.08633808 0.08347399 0.13020752
 0.06391809]",1.8342854957820431,1.5854005832682898,0.06777011233012414,0.1727970103033878,0.0,0.0,0.10916388975412557,0.08912549951229501,0.11938379384088452,0.0778220143490752,0.08633808096056016,0.08347399172434267,0.13020751979631864,0.06391808742888641,0.0
1288,2019-02-19,"[0.         0.06901298 0.17287792 0.         0.         0.11025544
 0.08611658 0.12041278 0.076542   0.08888379 0.08400497 0.13012613
 0.06176741]",1.8491144723122477,1.5904516645719582,0.06901298416858095,0.17287792338167915,0.0,0.0,0.11025544435170541,0.0861165775997382,0.1204127822847288,0.07654199599743579,0.0888837901711882,0.0840049678040516,0.13012612555663902,0.06176740868425289,0.0
1289,2019-02-20,"[0.         0.06869035 0.17277946 0.         0.         0.11009868
 0.0866905  0.12018119 0.0770675  0.0881634  0.08381773 0.13025439
 0.06225678]",1.8686953427147042,1.6136923445039713,0.06869035467862357,0.17277945816503082,0.0,0.0,0.11009868403363034,0.08669050109143792,0.12018119465238436,0.07706750445443603,0.08816339949148928,0.08381773332761111,0.1302543857602094,0.06225678434514712,0.0
1290,2019-02-21,"[0.         0.0681907  0.17268734 0.         0.         0.10982184
 0.08782169 0.11986648 0.07763603 0.08703914 0.0835969  0.1302557
 0.06308418]",1.887117215161742,1.6285639887188306,0.0681906975753258,0.17268734130837288,0.0,0.0,0.1098218363080128,0.0878216934414646,0.1198664803729309,0.07763603229881391,0.08703913505840687,0.08359690051371156,0.13025570337917056,0.06308417974379012,0.0
1291,2019-02-22,"[0.         0.06784915 0.17264504 0.         0.         0.10935593
 0.08871635 0.11946214 0.07816355 0.08629717 0.08343381 0.13037474
 0.06370212]",1.8806101118510927,1.622371342552107,0.06784915201487689,0.17264504359003485,0.0,0.0,0.10935593410724945,0.08871635154051574,0.11946214050318718,0.0781635483401589,0.0862971673470899,0.0834338076421884,0.13037473622593843,0.06370211868876047,0.0
1292,2019-02-25,"[0.         0.06804574 0.1727369  0.         0.         0.10966333
 0.08833825 0.11977853 0.0775669  0.08679065 0.08357176 0.13011613
 0.0633918 ]",1.8778329791377273,1.6239351088754177,0.0680457370538171,0.17273689657008823,0.0,0.0,0.10966333476851665,0.08833825027292959,0.11977852808069782,0.07756690190205072,0.08679065212619201,0.08357176468217228,0.1301161302043129,0.06339180433922285,0.0
