,Date,Weights,Profit,Base Profit,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
748,2016-12-22,"[0.         0.1295384  0.08650639 0.06395203 0.         0.11836123
 0.         0.07022932 0.06205911 0.15132693 0.14582335 0.10679294
 0.06541031]",1.2166380553315879,1.1811576433449222,0.12953839725319588,0.08650639011408155,0.06395203485397767,0.0,0.11836122669407302,0.0,0.07022932000257147,0.06205911120899036,0.1513269253160648,0.14582335024174964,0.10679293696895206,0.06541030734634351,0.0
749,2016-12-23,"[0.         0.12970967 0.08639251 0.06387615 0.         0.11814894
 0.         0.07027192 0.0620367  0.15143803 0.14577479 0.10690831
 0.06544298]",1.212469469336718,1.1792092655160966,0.12970966564498854,0.08639251273764607,0.06387615337494669,0.0,0.11814894414711102,0.0,0.07027192261255474,0.06203670240036787,0.15143803074370288,0.14577478604738242,0.10690830586567766,0.06544297642562223,0.0
750,2016-12-27,"[0.         0.12906574 0.08702672 0.06388081 0.         0.11811378
 0.         0.07039366 0.06178665 0.15155732 0.14610042 0.10701082
 0.06506407]",1.2081316867795033,1.1770097208782249,0.12906573745286035,0.0870267225250206,0.06388081145136153,0.0,0.11811378168075415,0.0,0.07039365530645655,0.061786652159499335,0.1515573230517084,0.14610042434651846,0.10701082203845817,0.06506406998736232,0.0
751,2016-12-28,"[0.         0.12914793 0.08700314 0.06384718 0.         0.11827085
 0.         0.07029793 0.06193896 0.1516551  0.1458964  0.10680078
 0.06514174]",1.2296805034914162,1.187521966739518,0.12914792529435862,0.08700314352639482,0.06384717506336035,0.0,0.11827084970935454,0.0,0.07029792569186906,0.061938964763570144,0.1516550962512453,0.1458963999371982,0.10680078190016166,0.06514173786248727,0.0
752,2016-12-29,"[0.         0.13532953 0.0811139  0.06518316 0.         0.11832638
 0.         0.0685004  0.06394558 0.14997203 0.14276117 0.1067946
 0.06807326]",1.2560321918363997,1.1967152429645098,0.13532953247063062,0.08111390046297477,0.06518315547842413,0.0,0.11832637592760493,0.0,0.06850039735214279,0.06394557801667523,0.14997203171085796,0.14276116683750664,0.1067945991179147,0.0680732626252681,0.0
753,2016-12-30,"[0.         0.13521314 0.08086703 0.06549926 0.         0.1189955
 0.         0.06858192 0.06416388 0.1483146  0.14269708 0.10613485
 0.06953274]",1.2418077552196545,1.1864809285379523,0.1352131406747858,0.08086702500662864,0.0654992555924418,0.0,0.11899550347614347,0.0,0.06858192415662555,0.06416388135422324,0.14831460352050493,0.14269707867794157,0.10613485115169957,0.06953273638900527,0.0
754,2017-01-03,"[0.         0.11155931 0.09674613 0.06597434 0.         0.11566443
 0.05201315 0.06698979 0.05832985 0.14812582 0.13215437 0.08860114
 0.06384166]",1.2680398289713277,1.199172423345552,0.11155930726910389,0.09674613406396229,0.06597434235364374,0.0,0.11566443198108403,0.05201314854055882,0.06698979109340608,0.058329846464843044,0.14812581821987406,0.1321543731877614,0.08860114223269702,0.06384166459306563,0.0
755,2017-01-04,"[0.         0.10818866 0.09977497 0.06603373 0.         0.11549953
 0.05512221 0.06749174 0.05765617 0.14867612 0.13130481 0.08715895
 0.06309312]",1.2813198973190063,1.2029141178459388,0.10818866258534143,0.09977497392287304,0.06603373481153574,0.0,0.11549952582141683,0.055122210147806154,0.06749173622767549,0.05765616983557141,0.1486761154636378,0.1313048071720756,0.08715894815766041,0.0630931158544063,0.0
756,2017-01-05,"[0.         0.10976467 0.09726116 0.06705999 0.         0.11623303
 0.05484408 0.06687479 0.05928637 0.14791501 0.13046693 0.08641964
 0.06387433]",1.3063493942104363,1.2077633841022992,0.10976467373388316,0.09726115807516456,0.06705998976744365,0.0,0.11623302918742527,0.05484407874061197,0.06687479095088145,0.05928637140425924,0.14791501160046935,0.13046692780950436,0.08641963609006637,0.06387433264029056,0.0
757,2017-01-06,"[0.         0.10919786 0.09707087 0.06806655 0.         0.11632177
 0.054836   0.0671715  0.05975807 0.14734708 0.13058611 0.08608764
 0.06355657]",1.3022997848568583,1.2038133597515241,0.10919786425407771,0.09707086777731593,0.06806654579992641,0.0,0.11632176536311788,0.0548359986738977,0.06717149951916127,0.059758066334779196,0.1473470756926708,0.13058610920698407,0.08608763680385215,0.063556570574217,0.0
758,2017-01-09,"[0.         0.10851311 0.09730517 0.0687109  0.         0.11650702
 0.05484191 0.06756345 0.05992422 0.14690362 0.13081054 0.08579706
 0.063123  ]",1.3149629090852735,1.2084642453715218,0.10851310917597634,0.09730517469570484,0.06871089607370899,0.0,0.11650701747150913,0.05484190660333905,0.06756345027884963,0.059924218827001476,0.14690362497335177,0.13081054285426233,0.08579706271267705,0.06312299633361937,0.0
759,2017-01-10,"[0.         0.10738056 0.09855202 0.06818933 0.         0.11640457
 0.05503298 0.0678245  0.05947213 0.1471014  0.13110744 0.08580581
 0.06312926]",1.296912117250344,1.2006909481846961,0.10738056032034694,0.09855202084136792,0.06818932900779917,0.0,0.11640456860750081,0.055032979844967356,0.06782450244314098,0.05947213199324202,0.147101399873616,0.13110743535120514,0.08580580871991006,0.06312926299690359,0.0
760,2017-01-11,"[0.         0.10748969 0.09851576 0.0674739  0.         0.11638981
 0.05508776 0.06777521 0.05951463 0.14729315 0.13088295 0.08559748
 0.06397966]",1.3002833054494458,1.202210062874544,0.10748969093108325,0.09851576404655416,0.06747390187517628,0.0,0.11638981324415144,0.05508776247098733,0.06777520798252255,0.059514628661470274,0.1472931487914407,0.13088295010093465,0.0855974765540606,0.06397965534161867,0.0
761,2017-01-12,"[0.         0.1074706  0.09840597 0.06746515 0.         0.11638231
 0.0551761  0.06776694 0.05979782 0.14747338 0.13054746 0.08509599
 0.06441829]",1.30705540022206,1.207276163615379,0.10747060042110526,0.09840596522002674,0.06746514914802662,0.0,0.11638231131907169,0.055176097307888076,0.06776693662888512,0.05979782440537117,0.1474733775800689,0.13054745902384154,0.08509599242895116,0.06441828651676393,0.0
762,2017-01-13,"[0.         0.10663065 0.09902551 0.06765023 0.         0.11660594
 0.05527999 0.06813133 0.05973787 0.14727711 0.13070348 0.08472533
 0.06423257]",1.3055331592831694,1.1998073090829506,0.10663065184397057,0.09902550930335875,0.06765023315978326,0.0,0.11660593730285528,0.05527998794339904,0.06813133478669162,0.05973787059851498,0.14727710857509252,0.13070347540359414,0.08472532515472442,0.06423256592801535,0.0
763,2017-01-17,"[0.         0.10577893 0.09947493 0.06855418 0.         0.11654887
 0.05526797 0.06844829 0.05958571 0.14671418 0.13117862 0.08492229
 0.06352603]",1.2969005096429378,1.1927634091775816,0.10577893201281963,0.09947492965384355,0.06855417572738712,0.0,0.11654887268858347,0.05526796639891025,0.0684482906921489,0.05958571276290747,0.14671418274428072,0.13117861887771054,0.08492228986234472,0.06352602857906349,0.0
764,2017-01-18,"[0.         0.1056355  0.09957478 0.06824249 0.         0.11673916
 0.05533762 0.06840477 0.05969861 0.14679462 0.13109031 0.08461658
 0.06386555]",1.3073039907897899,1.197940973227579,0.10563550362797516,0.09957477600180598,0.0682424934282079,0.0,0.11673916329882576,0.0553376182548187,0.06840477177712202,0.05969860986877522,0.1467946229435331,0.13109031099791157,0.08461657650623736,0.06386555329478741,0.0
765,2017-01-19,"[0.         0.10683903 0.09814664 0.06875227 0.         0.11689275
 0.05516202 0.06803914 0.06026285 0.14645786 0.130652   0.0844081
 0.06438734]",1.307816222217932,1.1956645539159216,0.10683902722787299,0.09814663660589754,0.06875226972945606,0.0,0.11689275459698148,0.055162023408766275,0.06803914314490012,0.060262847403586055,0.1464578593959372,0.1306519982994411,0.08440810357707572,0.0643873366100853,0.0
766,2017-01-20,"[0.         0.10647941 0.09892749 0.06781319 0.         0.11686892
 0.05527682 0.06809134 0.05973194 0.14671164 0.13085354 0.08472045
 0.06452527]",1.2990914544311216,1.1939254106127741,0.1064794092047287,0.09892748915392036,0.0678131885980932,0.0,0.11686892193564961,0.05527682000978645,0.06809133738199512,0.059731935261413384,0.14671164018104577,0.13085354158597912,0.08472045123001588,0.06452526545737235,0.0
767,2017-01-23,"[0.         0.10639799 0.09906712 0.0680119  0.         0.11654429
 0.05522349 0.06815268 0.05950529 0.14666516 0.13111157 0.08521855
 0.06410196]",1.2907161541158092,1.189809860704853,0.10639798533537828,0.09906711515072524,0.06801189565953562,0.0,0.11654428931192842,0.05522349268599907,0.06815268381738569,0.059505292976460816,0.1466651592310352,0.13111157176352464,0.08521855051666308,0.06410196355136398,0.0
768,2017-01-24,"[0.         0.10645309 0.09933009 0.06706361 0.         0.1168067
 0.05537568 0.06798725 0.05930569 0.14693083 0.13100068 0.08506612
 0.06468026]",1.289897868767202,1.191239157798732,0.1064530903631978,0.09933008522856673,0.06706361409012097,0.0,0.11680670341207539,0.05537567607381126,0.06798725189551158,0.05930569157470106,0.1469308319704274,0.13100067897573212,0.0850661174156905,0.06468025900016529,0.0
769,2017-01-25,"[0.         0.10580386 0.09978131 0.06746169 0.         0.11664583
 0.05525631 0.06833203 0.05904528 0.14656637 0.13161856 0.08566981
 0.06381895]",1.2921203628478963,1.1909456819731497,0.10580385624910683,0.09978130762342144,0.06746169453062302,0.0,0.11664582828935258,0.055256308066468876,0.06833202896710973,0.05904527665750966,0.1465663740889078,0.1316185628353384,0.08566980790359763,0.06381895478856384,0.0
770,2017-01-26,"[0.         0.10417421 0.10217461 0.06521231 0.         0.11722132
 0.05551905 0.06936238 0.05821993 0.14719913 0.13178467 0.08503856
 0.06409385]",1.356194007652517,1.2294473139050137,0.1041742050196354,0.10217460525753333,0.0652123073481855,0.0,0.11722131726100372,0.05551904987433812,0.06936237764942223,0.05821992670366783,0.14719913081585184,0.131784667044637,0.08503855852889393,0.06409385449683104,0.0
771,2017-01-27,"[0.         0.10481486 0.1016735  0.06558649 0.         0.11725364
 0.0553876  0.06889039 0.0583169  0.14717648 0.13165239 0.08522338
 0.06402436]",1.3546683445740546,1.2267353943466652,0.10481486287191442,0.10167349544252549,0.06558648975650064,0.0,0.11725364220481596,0.05538759656533206,0.06889039464116212,0.05831689967048325,0.14717648434459424,0.13165238895118253,0.08522338439445809,0.06402436115703126,0.0
772,2017-01-30,"[0.         0.10510691 0.1012451  0.06570916 0.         0.11702782
 0.05528876 0.06902067 0.05840002 0.14690317 0.13160396 0.08535396
 0.06434047]",1.3391401302705082,1.2221356819021183,0.10510691447812073,0.10124510483677326,0.06570915506049756,0.0,0.11702782038185285,0.055288761071680605,0.0690206685607728,0.05840002003102924,0.14690317023238167,0.13160396237920685,0.08535395773493631,0.06434046523274803,0.0
773,2017-01-31,"[0.         0.10668958 0.10049397 0.06413172 0.         0.11740337
 0.05538928 0.06810959 0.05801718 0.14724441 0.13117073 0.08566673
 0.06568345]",1.3428314734109896,1.2281135413346196,0.10668958052168556,0.10049396729003918,0.06413172147578225,0.0,0.11740336580550474,0.05538927530432831,0.06810958560960745,0.058017180935633864,0.1472444111460415,0.13117073183174047,0.08566672669356579,0.06568345338607111,0.0
774,2017-02-01,"[0.         0.10550311 0.1018135  0.06373024 0.         0.11743963
 0.05560299 0.06851265 0.05727617 0.14721861 0.13166023 0.08588106
 0.06536183]",1.3294992338817067,1.2170948654418752,0.1055031079241799,0.10181349523046099,0.0637302395775327,0.0,0.11743962525782653,0.05560298704553013,0.06851265014208605,0.05727617288558852,0.14721861262898123,0.13166022746715397,0.0858810565369871,0.06536182530367285,0.0
775,2017-02-02,"[0.         0.10500116 0.10203184 0.06444264 0.         0.11727166
 0.05533872 0.06895206 0.05753997 0.14692728 0.13206103 0.08616444
 0.0642692 ]",1.345101450794137,1.2283596532159289,0.10500116441130407,0.10203183686520689,0.06444264427467163,0.0,0.11727165555594202,0.05533871862198669,0.06895205949245524,0.05753997009168315,0.14692728291527546,0.13206103061753763,0.08616443749515136,0.0642691996587859,0.0
776,2017-02-03,"[0.         0.10432903 0.10235097 0.06464383 0.         0.11722037
 0.05533627 0.0693242  0.0576008  0.14674614 0.13233757 0.0861058
 0.06400502]",1.3349687227999765,1.2207461560878852,0.10432903359438714,0.10235096843439467,0.06464383003208063,0.0,0.1172203680548189,0.055336268336238635,0.06932419693448719,0.057600802944825,0.1467461433803847,0.13233757213952793,0.08610579874066043,0.06400501740819485,0.0
777,2017-02-06,"[0.         0.10341042 0.10304799 0.06495668 0.         0.11699486
 0.05539782 0.06980454 0.05747573 0.14667566 0.13254904 0.08600124
 0.06368601]",1.3310778818179962,1.2149961000129696,0.10341042244249152,0.10304799354994953,0.06495668240230862,0.0,0.11699486304145305,0.055397819777014704,0.06980453750925882,0.05747573480717417,0.14667566023726356,0.13254903871186025,0.08600123550234998,0.06368601201887594,0.0
778,2017-02-07,"[0.         0.10401899 0.10229166 0.06546843 0.         0.11714369
 0.05526408 0.06937231 0.05797239 0.14658539 0.13232309 0.08584423
 0.06371572]",1.3480902142978706,1.2233100999515047,0.10401899383681024,0.10229166094611374,0.06546842762117826,0.0,0.11714369468756311,0.05526408318929758,0.06937231481847722,0.05797239423298825,0.1465853942959658,0.1323230885202943,0.08584423232262235,0.0637157155286893,0.0
779,2017-02-08,"[0.         0.10443049 0.10217516 0.06458803 0.         0.1170647
 0.05525701 0.06948168 0.05804016 0.14689067 0.13200151 0.08569467
 0.06437591]",1.3635765800790336,1.2315336948960622,0.10443049378045696,0.10217516116151035,0.0645880262825887,0.0,0.11706470050235623,0.05525701070635854,0.06948168246052014,0.05804015873820381,0.14689066793858296,0.13200151320209402,0.08569467402422465,0.06437591120310374,0.0
780,2017-02-09,"[0.         0.09890872 0.10637431 0.06588181 0.         0.11674152
 0.05652187 0.07180945 0.05599829 0.14773373 0.13403333 0.08515311
 0.06084385]",1.359870835189078,1.2270289450413994,0.09890872224066118,0.10637431383553764,0.06588181368251844,0.0,0.11674152285181705,0.05652186828959804,0.0718094513506565,0.05599829269760585,0.14773372841104554,0.13403332819674926,0.08515310965036452,0.0608438487934459,0.0
781,2017-02-10,"[0.         0.09812057 0.10696008 0.06624706 0.         0.11673633
 0.05658293 0.07195859 0.05593773 0.1476804  0.13431706 0.08507499
 0.06038426]",1.3648546898378584,1.226922908934934,0.09812057447168765,0.10696008362348389,0.06624706028424268,0.0,0.11673632704130622,0.05658293121468872,0.07195859376249458,0.05593772775826195,0.1476803981003148,0.13431705815191441,0.08507498938416039,0.06038425620744469,0.0
782,2017-02-13,"[0.         0.09825854 0.10698966 0.0663341  0.         0.11678573
 0.05645089 0.07177787 0.05576283 0.14759116 0.13459937 0.08559644
 0.05985343]",1.3717789748575628,1.236538336151517,0.09825853910052323,0.10698965594015776,0.06633409949766625,0.0,0.11678572671608582,0.05645088904667668,0.07177787193458245,0.05576282822665256,0.14759115605175005,0.13459936725049446,0.0855964368105085,0.05985342942490222,0.0
783,2017-02-14,"[0.         0.09858142 0.10717418 0.06642009 0.         0.11679569
 0.05641308 0.07172087 0.05560499 0.1477207  0.1343903  0.08558367
 0.05959501]",1.4065866590681828,1.2560796355053363,0.09858142396163587,0.10717417801156133,0.06642009011723915,0.0,0.11679568773812786,0.056413080892105186,0.0717208739908403,0.055604989837862814,0.1477206967595401,0.13439030048044662,0.0855836653884494,0.0595950128221914,0.0
784,2017-02-15,"[0.         0.09805412 0.10770043 0.06683729 0.         0.11658054
 0.05616318 0.07217243 0.05556006 0.1477301  0.13474946 0.08602855
 0.05842385]",1.4341031945915768,1.27107464868964,0.09805412230913406,0.10770043324770584,0.06683729070105864,0.0,0.11658054114620607,0.056163178330260626,0.0721724263770185,0.05556005657067532,0.14773009885983446,0.13474945539191083,0.08602854517834568,0.05842385188785004,0.0
785,2017-02-16,"[0.         0.09605228 0.09409217 0.08144018 0.         0.11773616
 0.06203122 0.06898022 0.05932769 0.14171956 0.13728184 0.08462335
 0.05671533]",1.4294048916705513,1.2729198955581793,0.09605228027236422,0.09409216973588815,0.08144017769348263,0.0,0.11773615786970414,0.062031219785863116,0.06898022357983565,0.05932769217815456,0.1417195585356557,0.13728184331418564,0.08462334858017367,0.05671532845469257,0.0
786,2017-02-17,"[0.         0.10210316 0.09281234 0.07757915 0.         0.11614727
 0.05791862 0.06892636 0.05954784 0.14150578 0.13726256 0.08829297
 0.05790396]",1.434363061184986,1.274956068793727,0.10210316001981835,0.09281233717430439,0.0775791530641412,0.0,0.11614726785360893,0.057918620095378605,0.0689263566067962,0.05954783880316591,0.14150577802207367,0.1372625616490444,0.08829297166480057,0.05790395504686767,0.0
787,2017-02-21,"[0.         0.10510812 0.09237565 0.0759271  0.         0.11536956
 0.05618409 0.06858949 0.05906546 0.14141951 0.13703881 0.09012005
 0.05880216]",1.422463858780925,1.2596610605313459,0.10510812130693603,0.092375654704706,0.07592709531276699,0.0,0.1153695578214782,0.05618409446554249,0.06858949052968702,0.05906545731813444,0.14141950542348264,0.1370388118067579,0.09012004875585411,0.05880216255465412,0.0
