,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,PHM,BZH,NVR,MTH,OLN,FMC,GRA,BCPC,cash
494,2015-12-21,"[0.         0.         0.         0.19800719 0.11227295 0.06751357
 0.         0.11639069 0.12742179 0.12643572 0.10730685 0.07043569
 0.07421555]",0.7980579998891377,0.8715944269443243,0.0,0.0,0.19800719372831696,0.11227295032400149,0.06751356749730221,0.0,0.11639068591638017,0.12742178945404156,0.12643571604678536,0.10730685363223563,0.07043568923454804,0.07421555416638857,0.0
495,2015-12-22,"[0.         0.         0.         0.19811118 0.11227676 0.06756961
 0.         0.11639158 0.1274095  0.12634547 0.10727389 0.07045896
 0.07416305]",0.8037532146068328,0.8687263526007448,0.0,0.0,0.1981111798222077,0.11227676000738847,0.06756961212183571,0.0,0.11639157827052923,0.12740949990696193,0.1263454674517401,0.10727389165370663,0.07045895593666655,0.07416305482896371,0.0
496,2015-12-23,"[0.         0.         0.         0.19816487 0.11229965 0.06755832
 0.         0.11636922 0.12739399 0.12633788 0.10723807 0.07047304
 0.07416498]",0.8001902849756618,0.8704671574492269,0.0,0.0,0.19816486637546296,0.11229965102452832,0.0675583185065613,0.0,0.11636921919145375,0.12739398662315757,0.12633787785251613,0.10723806725461729,0.07047303520119828,0.07416497797050427,0.0
497,2015-12-24,"[0.         0.         0.         0.19797584 0.11225694 0.06753617
 0.         0.11638733 0.12752229 0.12631763 0.10727541 0.07040033
 0.07432805]",0.8072749748995625,0.8789066707351532,0.0,0.0,0.19797584374946642,0.11225693731727467,0.06753617014077452,0.0,0.11638733310783052,0.12752228771449536,0.12631763127778892,0.10727541139299367,0.07040033298014989,0.07432805231922604,0.0
498,2015-12-28,"[0.         0.         0.         0.19779111 0.11224051 0.06750115
 0.         0.11639415 0.12762182 0.1263233  0.10730727 0.07033814
 0.07448255]",0.8296511795148405,0.8875192415658533,0.0,0.0,0.19779110929750732,0.11224051040283976,0.06750115275193071,0.0,0.11639415104078758,0.12762181809675413,0.12632330228331515,0.10730726778609341,0.07033813576756419,0.0744825525732077,0.0
499,2015-12-29,"[0.         0.         0.         0.19782577 0.11225748 0.06748528
 0.         0.11638772 0.12752529 0.12641228 0.10731773 0.07034308
 0.07444536]",0.8252068565138828,0.88623698717459,0.0,0.0,0.1978257686741035,0.11225748357666744,0.06748527880257174,0.0,0.11638772258029544,0.12752529188549874,0.12641228000365726,0.10731773180511209,0.07034308413509915,0.0744453585369947,0.0
500,2015-12-30,"[0.         0.         0.         0.19785705 0.11225581 0.06746954
 0.         0.11638868 0.12744821 0.12649385 0.1073456  0.07035876
 0.07438248]",0.833482703979987,0.8859092311766197,0.0,0.0,0.19785704773155452,0.11225581270018987,0.06746954314744472,0.0,0.11638868107887942,0.1274482140182804,0.12649385362647006,0.1073456028460535,0.0703587638406924,0.07438248101043492,0.0
501,2015-12-31,"[0.         0.         0.         0.19783143 0.1119086  0.06741511
 0.         0.11674974 0.12647439 0.12764795 0.10813871 0.07034958
 0.07348449]",0.8636395329369146,0.8905085040318145,0.0,0.0,0.1978314341025279,0.11190859545782975,0.0674151100009921,0.0,0.11674973543077091,0.12647438989039442,0.12764794973409388,0.10813870980896652,0.07034958420283442,0.07348449137158998,0.0
502,2016-01-04,"[0.         0.         0.         0.21083735 0.11937275 0.
 0.         0.1244177  0.1338192  0.14174047 0.11593537 0.07602498
 0.07785219]",0.8314222969975322,0.8809392134100643,0.0,0.0,0.21083735463461045,0.11937274882152624,0.0,0.0,0.1244176996278673,0.13381919780642554,0.14174046501725915,0.11593536665902783,0.07602498040118301,0.07785218703210045,0.0
503,2016-01-05,"[0.         0.         0.         0.21166189 0.11910953 0.
 0.         0.12423552 0.13360899 0.14240493 0.11575833 0.07578951
 0.07743131]",0.8087462187056642,0.8667426525437655,0.0,0.0,0.2116618891366532,0.11910952766301369,0.0,0.0,0.12423551889831841,0.13360898968238188,0.14240492692518025,0.11575833105183149,0.07578950576187381,0.07743131088074728,0.0
504,2016-01-06,"[0.         0.         0.         0.21152803 0.1190554  0.
 0.         0.12421451 0.13367732 0.14254493 0.115792   0.07569921
 0.07748859]",0.7930872999898696,0.8592680603623343,0.0,0.0,0.2115280308847952,0.11905540259480411,0.0,0.0,0.12421451334450216,0.13367732287359874,0.14254492793910148,0.11579199571052594,0.07569921495799091,0.07748859169468153,0.0
505,2016-01-07,"[0.         0.         0.         0.21162869 0.11907199 0.
 0.         0.12419688 0.13368059 0.14248867 0.1157498  0.0757313
 0.07745209]",0.7737703814710896,0.8524618705836561,0.0,0.0,0.21162869036450288,0.11907199157799922,0.0,0.0,0.12419687661438963,0.13368059014849812,0.1424886715393723,0.11574979521268869,0.0757312966337374,0.07745208790881176,0.0
506,2016-01-08,"[0.         0.         0.         0.21187766 0.11910132 0.
 0.         0.12418854 0.13358128 0.14244867 0.1156953  0.07581146
 0.07729577]",0.7628722210176826,0.8410117965067827,0.0,0.0,0.2118776634713198,0.11910131522584456,0.0,0.0,0.12418853755069378,0.13358127574140094,0.14244867131323743,0.11569530321522399,0.0758114608565084,0.07729577262577085,0.0
507,2016-01-11,"[0.         0.         0.         0.21200034 0.11910487 0.
 0.         0.12418783 0.13362166 0.14233971 0.11564781 0.07584546
 0.07725231]",0.7483864459897711,0.8313581109342318,0.0,0.0,0.21200034177343727,0.11910487315403884,0.0,0.0,0.12418783289821012,0.13362165740848989,0.14233971166024037,0.11564780993674621,0.07584546222226432,0.07725231094657305,0.0
508,2016-01-12,"[0.         0.         0.         0.21189745 0.11907315 0.
 0.         0.12418629 0.13388564 0.14212495 0.11562388 0.07582686
 0.07738178]",0.7599577647951172,0.8303227532062509,0.0,0.0,0.21189744843686104,0.11907314589085552,0.0,0.0,0.12418629148348426,0.1338856419852255,0.1421249547742444,0.1156238778755162,0.07582685663525547,0.0773817829185576,0.0
509,2016-01-13,"[0.         0.         0.         0.21193074 0.11905996 0.
 0.         0.1241795  0.13384093 0.14214474 0.11562812 0.07582946
 0.07738656]",0.7611672452440132,0.8326214883661444,0.0,0.0,0.21193073675560928,0.11905995911326929,0.0,0.0,0.12417949534417685,0.13384092536772046,0.1421447423616135,0.11562812451434487,0.07582945843270734,0.0773865581105583,0.0
510,2016-01-14,"[0.         0.         0.         0.2119576  0.11901451 0.
 0.         0.12419187 0.13388676 0.14209399 0.11561599 0.07582907
 0.07741021]",0.7445072876549632,0.8334136629948927,0.0,0.0,0.2119576026230403,0.11901450703959436,0.0,0.0,0.1241918727483126,0.13388675589077254,0.142093985651263,0.11561599477776588,0.0758290695358427,0.07741021173340862,0.0
511,2016-01-15,"[0.         0.         0.         0.21195644 0.11900684 0.
 0.         0.12419541 0.13369314 0.14228984 0.11567869 0.0758186
 0.07736104]",0.7370977532237644,0.8209330583581359,0.0,0.0,0.2119564385275068,0.11900683577466986,0.0,0.0,0.12419541323400071,0.13369314323131512,0.14228983761737624,0.11567868851590825,0.0758186012326097,0.07736104186661338,0.0
512,2016-01-19,"[0.         0.         0.         0.21185548 0.11901986 0.
 0.         0.1241902  0.13371536 0.14232401 0.11569777 0.0757901
 0.07740723]",0.717656468114855,0.8078613292230226,0.0,0.0,0.21185548495363626,0.11901986016165263,0.0,0.0,0.1241901955254371,0.13371535758669953,0.14232400874127238,0.11569776897533678,0.07579009872818196,0.07740722532778334,0.0
513,2016-01-20,"[0.         0.         0.         0.21202863 0.11905143 0.
 0.         0.12418322 0.1335588  0.14238049 0.11567042 0.07583457
 0.07729243]",0.7441593065101452,0.8247513563346061,0.0,0.0,0.21202862805007752,0.11905143428786961,0.0,0.0,0.12418322343733812,0.13355880046048355,0.142380491818036,0.1156704204508192,0.07583457449345622,0.07729242700191992,0.0
514,2016-01-21,"[0.         0.         0.         0.21212128 0.11898888 0.
 0.         0.12419327 0.13365325 0.14223114 0.11562326 0.07583365
 0.07735526]",0.6995180648813448,0.7947345749657815,0.0,0.0,0.21212128290950055,0.11898888355683356,0.0,0.0,0.12419326880954065,0.1336532516966007,0.1422311365288731,0.11562325945482525,0.07583365330616995,0.07735526373765626,0.0
515,2016-01-22,"[0.         0.         0.         0.21238277 0.11901847 0.
 0.         0.12418605 0.13355022 0.1421951  0.11557507 0.07594034
 0.07715198]",0.7037722829435555,0.798674265564327,0.0,0.0,0.21238277253020207,0.11901846725740096,0.0,0.0,0.12418604559017879,0.13355021704375708,0.14219510173524463,0.11557507200445302,0.07594034439456956,0.07715197944419405,0.0
516,2016-01-25,"[0.         0.         0.         0.21229229 0.11898945 0.
 0.         0.12416935 0.13364046 0.14214745 0.11556964 0.07588021
 0.07731116]",0.7177858876114724,0.8107418310339722,0.0,0.0,0.21229229322533685,0.11898945123647366,0.0,0.0,0.12416934613287003,0.13364045540224248,0.14214744710476626,0.11556964050243056,0.07588021030332796,0.07731115609255235,0.0
517,2016-01-26,"[0.         0.         0.         0.21224293 0.11900746 0.
 0.         0.12416013 0.13363197 0.14219118 0.11558346 0.07588693
 0.07729594]",0.7205098951089685,0.809601528259891,0.0,0.0,0.21224292748099013,0.11900746292556769,0.0,0.0,0.12416012880315558,0.13363196568562047,0.14219117868545605,0.11558346027932138,0.07588693302304585,0.07729594311684292,0.0
518,2016-01-27,"[0.         0.         0.         0.212423   0.11903629 0.
 0.         0.1241662  0.13362803 0.14207854 0.11551601 0.07592569
 0.07722625]",0.716318989233117,0.8047118303307493,0.0,0.0,0.21242300410078782,0.11903628638574792,0.0,0.0,0.12416619813168679,0.13362803345337457,0.14207854004142279,0.11551600674800155,0.07592568501774896,0.07722624612122966,0.0
519,2016-01-28,"[0.         0.         0.         0.21245536 0.11909128 0.
 0.         0.12415715 0.13377472 0.14189765 0.11544951 0.07593791
 0.07723641]",0.7252154834806266,0.8160336381281591,0.0,0.0,0.21245535957469044,0.11909128013595086,0.0,0.0,0.1241571537690338,0.1337747236600493,0.14189765124261433,0.11544950972691172,0.07593791334495784,0.0772364085457917,0.0
520,2016-01-29,"[0.         0.         0.         0.21237484 0.11910337 0.
 0.         0.12417255 0.13384244 0.14185919 0.11546326 0.07590098
 0.07728336]",0.7404781365940503,0.818486972874594,0.0,0.0,0.21237483884204347,0.11910337304184063,0.0,0.0,0.12417254850201583,0.13384244009372068,0.14185918695446711,0.11546326458667144,0.0759009846133989,0.07728336336584198,0.0
521,2016-02-01,"[0.         0.         0.         0.21233714 0.11916795 0.
 0.         0.12420597 0.13355058 0.14219602 0.11556725 0.07591385
 0.07706124]",0.7526759469775448,0.8234174996593766,0.0,0.0,0.2123371429182941,0.1191679507894588,0.0,0.0,0.1242059735591058,0.13355057672762416,0.14219602431372522,0.11556724562991909,0.07591384772576283,0.07706123833611007,0.0
522,2016-02-02,"[0.         0.         0.         0.21171301 0.11912217 0.
 0.         0.12422988 0.13396237 0.14212883 0.11568366 0.07575076
 0.07740932]",0.771607449483416,0.8373667207080371,0.0,0.0,0.21171301365245715,0.1191221664257097,0.0,0.0,0.12422987944114328,0.13396236723371274,0.14212883089862852,0.1156836588855203,0.07575076317077664,0.07740932029205161,0.0
523,2016-02-03,"[0.         0.         0.         0.21185842 0.11915214 0.
 0.         0.12422332 0.13378289 0.14219442 0.11566766 0.07577148
 0.07734968]",0.7667862624142066,0.8363323960894088,0.0,0.0,0.21185842126970253,0.11915213603346847,0.0,0.0,0.12422331617907109,0.13378289178431105,0.14219442181063743,0.1156676603540145,0.07577147577004285,0.07734967679875206,0.0
524,2016-02-04,"[0.         0.         0.         0.21266362 0.11922767 0.
 0.         0.12417336 0.13327458 0.14226612 0.11553471 0.07605588
 0.07680406]",0.7809947870500751,0.8359982847624924,0.0,0.0,0.21266361699392725,0.11922767160799974,0.0,0.0,0.12417335837367599,0.13327458329699823,0.14226611710522363,0.11553471209644182,0.07605587958089688,0.0768040609448366,0.0
525,2016-02-05,"[0.         0.0659081  0.         0.19966284 0.11133883 0.
 0.         0.11593551 0.12378692 0.13306782 0.1077972  0.07139031
 0.07111246]",0.7645712230513709,0.8227524433167166,0.06590810110356711,0.0,0.19966283716238142,0.1113388296766081,0.0,0.0,0.11593551361360663,0.12378691510280508,0.13306782095224556,0.10779720451917656,0.07139031404538106,0.07111246382422833,0.0
526,2016-02-08,"[0.         0.07088798 0.         0.19797607 0.11103135 0.
 0.         0.11542996 0.12312472 0.13220085 0.10723833 0.0714508
 0.07065992]",0.7685444160437371,0.8234202622704659,0.07088798306310698,0.0,0.1979760745494348,0.11103135114897146,0.0,0.0,0.11542996221627103,0.12312472389944537,0.13220084734226809,0.10723833224285252,0.0714508020348001,0.07065992350284955,0.0
527,2016-02-09,"[0.         0.07128238 0.         0.19772027 0.11099763 0.
 0.         0.11543533 0.1230462  0.13214951 0.10726119 0.07148115
 0.07062634]",0.7397113094878881,0.7969725426110452,0.07128238351443779,0.0,0.19772027171151893,0.11099763342406546,0.0,0.0,0.11543532715851873,0.12304620004040111,0.13214950549235607,0.10726119005001337,0.07148114651967526,0.07062634208901324,0.0
528,2016-02-10,"[0.         0.07155983 0.         0.19790103 0.11098016 0.
 0.         0.11540041 0.12289448 0.13208323 0.10718813 0.07161362
 0.07037911]",0.7224128605438028,0.790720094714733,0.07155983184216196,0.0,0.19790102859932143,0.11098015724948092,0.0,0.0,0.11540040696923061,0.12289448135808775,0.13208323236407454,0.10718813327287968,0.07161362294298873,0.07037910540177446,0.0
529,2016-02-11,"[0.         0.07150993 0.         0.19787953 0.11090208 0.
 0.         0.11539773 0.12291248 0.13212307 0.10722374 0.0716015
 0.07044995]",0.7368571817176066,0.8050210084723776,0.0715099310116471,0.0,0.19787953107147715,0.11090207647687608,0.0,0.0,0.11539773109755734,0.12291247979164183,0.13212306638094082,0.10722374231350582,0.071601495203521,0.07044994665283286,0.0
530,2016-02-12,"[0.         0.07147908 0.         0.19783321 0.11084108 0.
 0.         0.11540524 0.1229952  0.13212846 0.10723459 0.07161406
 0.07046908]",0.7118606888257504,0.7914644430795698,0.07147908147668366,0.0,0.19783320761530598,0.11084108168227513,0.0,0.0,0.11540524431370563,0.12299519526930139,0.1321284607989247,0.10723458905380157,0.07161406439801309,0.07046907539198896,0.0
531,2016-02-16,"[0.         0.07142292 0.         0.19777093 0.11088315 0.
 0.         0.1154326  0.12308759 0.13208806 0.10723944 0.07159061
 0.0704847 ]",0.7147947359058131,0.7964699151688938,0.07142291741720061,0.0,0.19777093272743293,0.11088314961393311,0.0,0.0,0.11543259505602783,0.12308759334397427,0.13208805508994334,0.10723944436441454,0.0715906125070228,0.07048469988005067,0.0
532,2016-02-17,"[0.         0.07037951 0.         0.19813379 0.11043411 0.
 0.         0.11594101 0.12433812 0.13057641 0.10770736 0.0716665
 0.07082318]",0.7309916129959371,0.8079892203115667,0.07037951153640382,0.0,0.1981337861000797,0.11043411226546329,0.0,0.0,0.11594101027384623,0.12433812459598934,0.13057641328766456,0.10770736343246677,0.07166649888930092,0.07082317961878543,0.0
533,2016-02-18,"[0.         0.07007294 0.         0.19787134 0.1102753  0.
 0.         0.11603874 0.12482416 0.13042598 0.10782839 0.07162805
 0.0710351 ]",0.7484829410333957,0.8255038721469797,0.07007294235804985,0.0,0.1978713439743126,0.11027530078893681,0.0,0.0,0.11603873855075442,0.12482415593320664,0.1304259764402099,0.10782839358052973,0.07162805330368442,0.07103509507031565,0.0
534,2016-02-19,"[0.         0.06966483 0.         0.19757077 0.11027477 0.
 0.         0.11611389 0.12521802 0.13034306 0.1079145  0.07149508
 0.07140508]",0.7621661259472556,0.8297841215476057,0.06966483000352452,0.0,0.19757076750503155,0.11027476724669631,0.0,0.0,0.1161138882922969,0.12521801870925875,0.13034306462822368,0.1079145043887571,0.07149507530237055,0.07140508392384072,0.0
535,2016-02-22,"[0.         0.06959221 0.         0.1974406  0.11024875 0.
 0.         0.11612166 0.12534854 0.13034859 0.10793209 0.07148766
 0.07147989]",0.748634350804652,0.8282191549672498,0.06959221465142565,0.0,0.19744059945451908,0.11024874954285313,0.0,0.0,0.1161216638768756,0.12534853930331774,0.13034859334616264,0.10793208727403883,0.07148766473972896,0.07147988781107835,0.0
536,2016-02-23,"[0.         0.06956691 0.         0.19733862 0.11027165 0.
 0.         0.11612712 0.12539368 0.13038543 0.1079433  0.07146515
 0.07150812]",0.7626984672894641,0.8354988373971795,0.06956691491210924,0.0,0.19733862345178377,0.1102716520989506,0.0,0.0,0.11612712024242171,0.12539368289365443,0.13038543411437917,0.1079432968640438,0.07146515152499112,0.07150812389766611,0.0
537,2016-02-24,"[0.         0.06926734 0.         0.1968712  0.11021861 0.
 0.         0.11617448 0.12563689 0.13056017 0.10810287 0.07133836
 0.07183008]",0.7691844225799939,0.8364200231535324,0.06926734037077047,0.0,0.1968712022162946,0.11021861026869535,0.0,0.0,0.11617448025930517,0.1256368935780007,0.13056016977370644,0.10810286570648953,0.07133835575863638,0.07183008206810136,0.0
538,2016-02-25,"[0.         0.06946408 0.         0.19695642 0.11024063 0.
 0.         0.11613913 0.12541523 0.1306686  0.10806363 0.07136773
 0.07168455]",0.766930119352665,0.8338071463518292,0.06946407747472857,0.0,0.19695641923674853,0.11024063483206661,0.0,0.0,0.11613912655979355,0.12541523367030047,0.13066860364689648,0.10806363043508761,0.07136772676107013,0.07168454738330805,0.0
