,Date,Weights,Profit,Base Profit,RES,ENSV,HLX,CLB,AAME,GL,CIA,FFG,ATRI,TFX,MMM,CRY,cash
899,2017-08-01,"[0.         0.         0.         0.17966336 0.         0.09477403
 0.19398704 0.14125226 0.09803763 0.08921177 0.         0.10543746
 0.09763646]",1.1941305366697703,1.1846347107033601,0.0,0.0,0.17966335526242483,0.0,0.09477402714809617,0.19398704020377547,0.1412522577795473,0.0980376324528224,0.08921176546129977,0.0,0.1054374628243967,0.09763645886763736,0.0
900,2017-08-02,"[0.         0.         0.         0.18037493 0.         0.09465736
 0.19397497 0.14107677 0.09749695 0.08954704 0.         0.10538668
 0.0974853 ]",1.2036697522479731,1.1835192982276008,0.0,0.0,0.18037493350166958,0.0,0.09465736056866132,0.19397496845575868,0.14107677160360693,0.09749694920451492,0.08954703518809062,0.0,0.10538668216372137,0.09748529931397666,0.0
901,2017-08-03,"[0.         0.         0.         0.1796929  0.         0.09479082
 0.19420915 0.14126927 0.09792247 0.08922309 0.         0.10524714
 0.09764517]",1.1937433211613853,1.1764712631241265,0.0,0.0,0.17969289552415887,0.0,0.09479081983911847,0.1942091498559699,0.1412692748492513,0.09792246587883767,0.08922308715917275,0.0,0.10524713981014923,0.09764516708334171,0.0
902,2017-08-04,"[0.         0.         0.         0.17892659 0.         0.09484226
 0.19334795 0.14150701 0.09847999 0.08940801 0.         0.10560279
 0.0978854 ]",1.1908987546434282,1.1778224150094627,0.0,0.0,0.17892659330291538,0.0,0.09484226063519861,0.1933479526772013,0.1415070094775839,0.0984799861082311,0.08940800887368326,0.0,0.10560278760485373,0.09788540132033265,0.0
903,2017-08-07,"[0.         0.         0.         0.17952447 0.         0.09493303
 0.19306357 0.14073457 0.09920366 0.08887739 0.         0.10671792
 0.0969454 ]",1.186869743569128,1.19059419878731,0.0,0.0,0.179524465408017,0.0,0.09493302698022052,0.19306357183654546,0.14073457084926222,0.09920365727443506,0.0888773903334357,0.0,0.10671792143028909,0.09694539588779488,0.0
904,2017-08-08,"[0.         0.         0.         0.17866895 0.         0.09518205
 0.19164341 0.14085296 0.10029548 0.08926383 0.         0.10715907
 0.09693425]",1.187315337054407,1.1919658487397164,0.0,0.0,0.17866895012738923,0.0,0.0951820491099569,0.19164341302821722,0.14085295935273626,0.10029548299100133,0.08926383178628651,0.0,0.10715906720025328,0.09693424640415915,0.0
905,2017-08-09,"[0.         0.         0.         0.17856086 0.         0.09514464
 0.19195444 0.14104002 0.09998873 0.08915686 0.         0.10700382
 0.09715063]",1.1867497521385013,1.1885484225575005,0.0,0.0,0.1785608618091319,0.0,0.09514464270333073,0.19195443676900747,0.14104001919377243,0.09998873496439513,0.0891568550886672,0.0,0.10700381996928397,0.09715062950241106,0.0
906,2017-08-10,"[0.         0.         0.         0.17789662 0.         0.09533562
 0.19015168 0.14118686 0.10088378 0.08985545 0.         0.10765462
 0.09703537]",1.196051839265622,1.1933005477033067,0.0,0.0,0.17789661798997644,0.0,0.09533562109096874,0.19015168451696207,0.14118685778966197,0.10088377614370803,0.08985545498248709,0.0,0.10765462090528452,0.09703536658095108,0.0
907,2017-08-11,"[0.         0.         0.         0.17692361 0.         0.09558757
 0.18793821 0.14120653 0.10239251 0.0904414  0.         0.10860322
 0.09690695]",1.1925403510863974,1.1926756210913132,0.0,0.0,0.17692361032338746,0.0,0.09558756577485188,0.187938209218465,0.14120653143465076,0.10239250843454326,0.09044140235607556,0.0,0.10860321999818304,0.09690695245984289,0.0
908,2017-08-14,"[0.         0.         0.         0.17680139 0.         0.09557754
 0.18774579 0.14161606 0.10199683 0.09084902 0.         0.10820408
 0.09720929]",1.1750005124011746,1.173426359817812,0.0,0.0,0.1768013865866117,0.0,0.0955775428254818,0.18774579301777808,0.14161606197140694,0.10199682957413185,0.09084902418385304,0.0,0.10820407659832795,0.09720928524240853,0.0
909,2017-08-15,"[0.         0.         0.         0.17791221 0.         0.09522714
 0.18927851 0.14148751 0.10049732 0.09053798 0.         0.10765588
 0.09740344]",1.1742497271171057,1.1728756102627487,0.0,0.0,0.17791220994464993,0.0,0.0952271411549361,0.1892785144118133,0.14148750920748313,0.1004973210078054,0.0905379847281104,0.0,0.10765588311028623,0.09740343643491545,0.0
910,2017-08-16,"[0.         0.         0.         0.20739728 0.         0.08602042
 0.14273008 0.14079577 0.09769789 0.12696817 0.         0.11220369
 0.08618669]",1.1776770456927461,1.1760413915718602,0.0,0.0,0.20739728393763437,0.0,0.08602041964107444,0.1427300818449518,0.1407957744052417,0.09769788961831204,0.12696816518654447,0.0,0.11220369084274236,0.08618669452349875,0.0
911,2017-08-17,"[0.         0.         0.         0.21289974 0.         0.08497673
 0.13560018 0.14037472 0.09731984 0.13140267 0.         0.11246234
 0.08496378]",1.1743464963407222,1.1708407978571358,0.0,0.0,0.21289973982786467,0.0,0.08497672999954403,0.1356001811772846,0.14037472055252265,0.09731983805493734,0.13140267391785176,0.0,0.11246233731816216,0.08496377915183279,0.0
912,2017-08-18,"[0.         0.         0.         0.21239993 0.         0.08523664
 0.13495158 0.14087943 0.0983893  0.13120185 0.         0.11188703
 0.08505424]",1.1665036837074856,1.1718418756716327,0.0,0.0,0.2123999349673393,0.0,0.08523664175049553,0.13495158187253345,0.14087942605061335,0.09838929874386938,0.13120184685528688,0.0,0.11188702778436277,0.0850542419754993,0.0
913,2017-08-21,"[0.         0.         0.         0.21240842 0.         0.08519637
 0.13485219 0.14091947 0.09849554 0.1310707  0.         0.11189367
 0.08516364]",1.15163191117447,1.1584459279027313,0.0,0.0,0.21240841837702776,0.0,0.08519637184820224,0.1348521875930933,0.14091947289414467,0.09849553642080232,0.13107069740063787,0.0,0.11189367411207105,0.08516364135402076,0.0
914,2017-08-22,"[0.         0.         0.         0.21263743 0.         0.08510077
 0.13478666 0.14084151 0.09837995 0.13107246 0.         0.11193257
 0.08524866]",1.159348611302028,1.1604575180014878,0.0,0.0,0.2126374277215662,0.0,0.08510077323313099,0.13478666170949688,0.14084150765669998,0.0983799519101901,0.13107245564542866,0.0,0.11193256594276271,0.08524865618072446,0.0
915,2017-08-23,"[0.         0.         0.         0.21294651 0.         0.08499247
 0.13451825 0.14069632 0.09827797 0.1312513  0.         0.11209675
 0.08522043]",1.1685239024630516,1.1651186674334533,0.0,0.0,0.21294651427268738,0.0,0.0849924748229853,0.1345182505814401,0.14069631644987024,0.09827796675374768,0.13125129894643717,0.0,0.11209675008607022,0.08522042808676193,0.0
916,2017-08-24,"[0.         0.         0.         0.21289825 0.         0.08505215
 0.13464882 0.14065698 0.09830403 0.13117536 0.         0.11208922
 0.08517519]",1.1686192884723314,1.1643329897019645,0.0,0.0,0.2128982543524502,0.0,0.08505215198104266,0.13464882193010907,0.1406569770031195,0.09830402563892589,0.13117535966382904,0.0,0.11208922398652242,0.08517518544400109,0.0
917,2017-08-25,"[0.         0.         0.         0.21269076 0.         0.08511711
 0.13495377 0.14089201 0.09821863 0.1310802  0.         0.11173331
 0.0853142 ]",1.170409192060305,1.160288571306102,0.0,0.0,0.21269076109222343,0.0,0.08511711238142088,0.13495377426394503,0.14089200704511456,0.09821863074477218,0.13108020483563354,0.0,0.11173331438190535,0.08531419525498493,0.0
918,2017-08-28,"[0.         0.         0.         0.21279791 0.         0.08504095
 0.13466107 0.1407656  0.09830901 0.13118028 0.         0.11196036
 0.08528482]",1.1736288739730953,1.1650258269065077,0.0,0.0,0.21279790860062306,0.0,0.08504095365482668,0.13466106728181193,0.1407656015564657,0.09830901476705581,0.13118028036163262,0.0,0.11196035665172374,0.08528481712586058,0.0
919,2017-08-29,"[0.         0.         0.         0.21302021 0.         0.0849779
 0.13484264 0.14084983 0.09795004 0.13124111 0.         0.11168084
 0.08543742]",1.1837121814277838,1.163208329543129,0.0,0.0,0.21302020833622196,0.0,0.08497789865733035,0.13484263700952853,0.14084983443017748,0.09795004499790226,0.13124111461899038,0.0,0.11168084357072686,0.08543741837912218,0.0
920,2017-08-30,"[0.         0.         0.         0.21307525 0.         0.08492466
 0.13460183 0.14071085 0.09812852 0.13121215 0.         0.11193066
 0.08541609]",1.1679128926362452,1.1574922645541927,0.0,0.0,0.2130752473574461,0.0,0.08492465815175546,0.1346018265834871,0.14071085472118203,0.09812851737598291,0.13121214537525916,0.0,0.11193066033245713,0.08541609010243016,0.0
921,2017-08-31,"[0.         0.         0.         0.21383991 0.         0.08461383
 0.13401339 0.14053037 0.09776439 0.13163667 0.         0.11211178
 0.08548966]",1.1696049848096624,1.1584418174157713,0.0,0.0,0.21383990689468518,0.0,0.08461382614697179,0.13401338817912375,0.14053037068574378,0.097764388742626,0.13163667328698248,0.0,0.11211178462264733,0.0854896614412198,0.0
922,2017-09-01,"[0.         0.         0.         0.21431582 0.         0.08439841
 0.13348661 0.14026636 0.09779485 0.13178547 0.         0.11243329
 0.08551917]",1.190321152663152,1.1766267922557787,0.0,0.0,0.21431582361590734,0.0,0.08439841490425527,0.13348661296962758,0.14026636116157368,0.09779485254741303,0.13178547338432364,0.0,0.11243329057646471,0.08551917084043473,0.0
923,2017-09-05,"[0.         0.         0.         0.21435016 0.         0.08442099
 0.1334791  0.14026689 0.09779158 0.13181467 0.         0.11238171
 0.0854949 ]",1.184626621813367,1.1814054336280382,0.0,0.0,0.21435015580466782,0.0,0.08442099103554948,0.13347909850933512,0.14026688785809552,0.09779158071387181,0.1318146721338485,0.0,0.1123817110093766,0.08549490293525518,0.0
924,2017-09-06,"[0.         0.         0.         0.21484977 0.         0.08421205
 0.13332336 0.14028768 0.09737725 0.13209005 0.         0.11217313
 0.08568672]",1.1957278003372744,1.1863293320166528,0.0,0.0,0.2148497668972866,0.0,0.0842120470620874,0.13332335621789188,0.14028767762763575,0.09737725197847816,0.1320900523017056,0.0,0.11217313196780694,0.0856867159471077,0.0
925,2017-09-07,"[0.         0.         0.         0.2144195  0.         0.08427856
 0.13426253 0.14075816 0.09734581 0.13130936 0.         0.11141805
 0.08620803]",1.2084778777171095,1.1919829807714768,0.0,0.0,0.2144194968156441,0.0,0.08427856441667635,0.13426252509381542,0.14075816399579427,0.09734581037743227,0.13130936377694166,0.0,0.11141804865959179,0.0862080268641044,0.0
926,2017-09-08,"[0.         0.         0.         0.21392231 0.         0.08451778
 0.13464101 0.14068263 0.09778023 0.13086054 0.         0.111595
 0.0860005 ]",1.216977467156604,1.2111190022862648,0.0,0.0,0.21392230764609116,0.0,0.0845177829016232,0.1346410134489969,0.1406826340336017,0.09778022549776944,0.13086053707527034,0.0,0.11159499747285541,0.08600050192379169,0.0
927,2017-09-11,"[0.         0.         0.         0.21355821 0.         0.08465701
 0.13471996 0.14077567 0.09800244 0.13082299 0.         0.11155521
 0.08590851]",1.2009252920318707,1.204434817919627,0.0,0.0,0.21355821448598053,0.0,0.08465700680578372,0.1347199565838065,0.14077566508472591,0.09800244165588952,0.13082298942017928,0.0,0.11155521457363587,0.08590851138999862,0.0
928,2017-09-12,"[0.         0.         0.         0.21322273 0.         0.08480619
 0.134797   0.14070115 0.09835264 0.13060988 0.         0.1118187
 0.0856917 ]",1.2152862141983505,1.2209778887933835,0.0,0.0,0.21322273335059772,0.0,0.08480618985017334,0.13479700306938347,0.14070114877104578,0.09835264091332716,0.13060987988537415,0.0,0.11181870109414058,0.08569170306595783,0.0
929,2017-09-13,"[0.         0.         0.         0.21332837 0.         0.08474853
 0.13491184 0.1408782  0.098066   0.13075397 0.         0.11147345
 0.08583964]",1.2312396266428076,1.2316257765382472,0.0,0.0,0.2133283721877428,0.0,0.08474853480135797,0.13491183797309572,0.14087819546257746,0.09806599755045861,0.13075396994440353,0.0,0.11147345468818741,0.08583963739217647,0.0
930,2017-09-14,"[0.         0.         0.         0.21405219 0.         0.08446849
 0.13474133 0.14059194 0.09774115 0.13073413 0.         0.11169314
 0.08597763]",1.245228146724916,1.2355352096425278,0.0,0.0,0.21405219394222588,0.0,0.08446849018927619,0.1347413313096486,0.14059194051688909,0.09774114811674518,0.1307341269996116,0.0,0.11169314011700897,0.08597762880859443,0.0
931,2017-09-15,"[0.         0.         0.         0.21429857 0.         0.0844553
 0.13463268 0.14039276 0.09765954 0.13088591 0.         0.11182809
 0.08584715]",1.259852225142026,1.2398061429425369,0.0,0.0,0.2142985673606087,0.0,0.08445529818661682,0.13463268138340065,0.1403927620619763,0.09765953877690343,0.13088590734609787,0.0,0.11182809055819327,0.08584715432620309,0.0
932,2017-09-18,"[0.         0.         0.         0.2149242  0.         0.08421303
 0.13430928 0.14020151 0.0974061  0.13104402 0.         0.11198778
 0.08591409]",1.2608776375068123,1.2433684768683153,0.0,0.0,0.21492420320859607,0.0,0.08421302798697494,0.13430927829995906,0.14020150580419505,0.09740610164811134,0.131044016572374,0.0,0.11198777533253168,0.08591409114725802,0.0
933,2017-09-19,"[0.         0.         0.         0.21556321 0.         0.08407757
 0.13383096 0.13973327 0.09732737 0.13124632 0.         0.11259706
 0.08562424]",1.2573342142949402,1.241021377275005,0.0,0.0,0.21556321021429334,0.0,0.08407756646381655,0.13383096414333193,0.1397332709792089,0.09732736826535611,0.13124632297492653,0.0,0.11259705599486965,0.08562424096419684,0.0
934,2017-09-20,"[0.         0.         0.         0.21493952 0.         0.08431772
 0.13436554 0.13989643 0.09771931 0.13068729 0.         0.11241606
 0.08565813]",1.2688924665977916,1.2503113222128388,0.0,0.0,0.21493951822438911,0.0,0.08431772167570709,0.13436553797640058,0.13989643444066138,0.09771931048082252,0.13068728669505605,0.0,0.11241605616962629,0.08565813433733688,0.0
935,2017-09-21,"[0.         0.         0.         0.21485201 0.         0.08438467
 0.13440409 0.13982024 0.09778957 0.13066596 0.         0.11256931
 0.08551415]",1.264307281642375,1.2445476931300912,0.0,0.0,0.2148520148539999,0.0,0.08438466612649037,0.13440408561606004,0.1398202434486388,0.09778957296061964,0.13066595849954937,0.0,0.11256931015082354,0.08551414834381836,0.0
936,2017-09-22,"[0.         0.         0.         0.21421616 0.         0.0846045
 0.13511932 0.1402675  0.09780881 0.13033974 0.         0.11192235
 0.08572162]",1.2714223966391371,1.2433965850010311,0.0,0.0,0.21421615832006666,0.0,0.084604498586369,0.13511932176699765,0.1402675049484166,0.09780880990528754,0.13033974300268514,0.0,0.11192234816407551,0.08572161530610196,0.0
937,2017-09-25,"[0.         0.         0.         0.21425674 0.         0.08461416
 0.13466699 0.14000311 0.09803108 0.13058571 0.         0.11242581
 0.08541641]",1.257590739941592,1.238109977046916,0.0,0.0,0.21425673712610757,0.0,0.08461416432803633,0.13466699225736994,0.14000310817808959,0.09803107514531774,0.13058570915726078,0.0,0.11242580852188817,0.08541640528592992,0.0
938,2017-09-26,"[0.         0.         0.         0.2144336  0.         0.08454051
 0.13374579 0.13935442 0.09866752 0.13075629 0.         0.11346868
 0.0850332 ]",1.2657203430172836,1.2570334104119514,0.0,0.0,0.2144335999021747,0.0,0.08454050927641549,0.13374578783743524,0.13935441741300267,0.09866752406579221,0.13075628507972,0.0,0.11346867987711515,0.08503319654834451,0.0
939,2017-09-27,"[0.         0.         0.         0.21471129 0.         0.08451511
 0.13357471 0.13916445 0.0985399  0.13096567 0.         0.11366169
 0.08486718]",1.2621522193692911,1.253320125987764,0.0,0.0,0.21471129256627303,0.0,0.08451510849713513,0.13357470955350478,0.1391644481656109,0.09853989898218533,0.13096567436082726,0.0,0.11366168631905592,0.08486718155540751,0.0
940,2017-09-28,"[0.         0.         0.         0.21541846 0.         0.08435007
 0.13399046 0.13891344 0.09758426 0.13116332 0.         0.11373486
 0.08484513]",1.2537382558404124,1.2553134007776294,0.0,0.0,0.2154184577797036,0.0,0.08435006947485506,0.13399046012236376,0.13891343599299116,0.09758426316605102,0.13116332382522305,0.0,0.11373486191226322,0.08484512772654919,0.0
941,2017-09-29,"[0.         0.         0.         0.21505748 0.         0.08436771
 0.1339636  0.1393053  0.09759187 0.13131763 0.         0.11331776
 0.08507864]",1.266731962316016,1.2645312261213786,0.0,0.0,0.21505748327325297,0.0,0.08436771324318641,0.13396359545318948,0.13930530304082586,0.09759187046817909,0.1313176293458887,0.0,0.11331776110002874,0.08507864407544864,0.0
942,2017-10-02,"[0.         0.         0.         0.21505735 0.         0.08437643
 0.13390721 0.13944024 0.09738666 0.13167283 0.         0.11307619
 0.08508307]",1.2701515973366437,1.2682206268246512,0.0,0.0,0.21505735468187054,0.0,0.08437642594809247,0.13390721351111867,0.13944024252834375,0.0973866641899186,0.13167283437006105,0.0,0.11307619481964977,0.08508306995094521,0.0
943,2017-10-03,"[0.         0.         0.         0.21518995 0.         0.08439325
 0.13346018 0.13936168 0.09731496 0.13224248 0.         0.11319278
 0.08484472]",1.2593846636737571,1.2693206473157201,0.0,0.0,0.21518995435513322,0.0,0.08439324968467937,0.1334601797361687,0.13936168016078904,0.09731495626674797,0.13224247931298597,0.0,0.1131927795899293,0.08484472089356641,0.0
