,Date,Weights,Profit,Base Profit,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
208,2014-10-31,"[0.         0.12378696 0.         0.06779213 0.11495423 0.07165928
 0.12284083 0.         0.15360285 0.10245336 0.         0.13314966
 0.1097607 ]",1.2135105219459252,1.120826599794399,0.12378695588177642,0.0,0.06779213042239544,0.11495422584579278,0.07165928064298305,0.12284083433787461,0.0,0.15360284696286222,0.10245336058403304,0.0,0.1331496638321379,0.10976070149014454,0.0
209,2014-11-03,"[0.         0.12321746 0.         0.06935908 0.11493195 0.07133448
 0.12331615 0.         0.15323111 0.10230334 0.         0.13271739
 0.10958904]",1.2526429928928282,1.161063751263482,0.12321745620640168,0.0,0.06935907677238935,0.11493195040610121,0.0713344837233445,0.12331615003526258,0.0,0.15323111496468722,0.10230333956417516,0.0,0.1327173890789991,0.10958903924863932,0.0
210,2014-11-04,"[0.         0.12346368 0.         0.06868788 0.11493608 0.07134411
 0.12320149 0.         0.15329303 0.10177697 0.         0.1333468
 0.10994995]",1.2510777434412643,1.1596186364601995,0.12346368263194131,0.0,0.06868788275338326,0.11493607782907052,0.07134411323560219,0.12320149359236998,0.0,0.15329303363847088,0.10177696990290891,0.0,0.13334679710854558,0.10994994930770731,0.0
211,2014-11-05,"[0.         0.12372333 0.         0.06791465 0.11499914 0.07145453
 0.12287525 0.         0.15360984 0.10172888 0.         0.13345573
 0.11023865]",1.2433415290960221,1.154357075866174,0.12372332690752233,0.0,0.06791464728958489,0.11499914035616951,0.07145453425185543,0.12287524754460843,0.0,0.1536098406466031,0.10172887758426485,0.0,0.13345573181232104,0.11023865360707055,0.0
212,2014-11-06,"[0.         0.12359475 0.         0.06824908 0.1151638  0.07145405
 0.12290111 0.         0.15359899 0.1017697  0.         0.13315995
 0.11010857]",1.2591522012464207,1.1644460623612571,0.12359475334210579,0.0,0.06824907555178453,0.11516379599818048,0.07145405428730649,0.12290110672089505,0.0,0.1535989917443073,0.10176969958479355,0.0,0.13315995495022823,0.11010856782039857,0.0
213,2014-11-07,"[0.         0.12388042 0.         0.06798648 0.11500506 0.07163407
 0.1226817  0.         0.15346461 0.10230207 0.         0.13298056
 0.11006501]",1.2706414566489412,1.168406386526304,0.1238804170749282,0.0,0.0679864795551915,0.1150050614980611,0.07163407360148713,0.12268170167330482,0.0,0.15346461464084793,0.10230207478945094,0.0,0.13298056282939458,0.11006501433733391,0.0
214,2014-11-10,"[0.         0.12373635 0.         0.06857133 0.11490979 0.07162246
 0.12282034 0.         0.15321828 0.10264563 0.         0.13266289
 0.10981293]",1.2771784508683297,1.17034435640547,0.12373635017919886,0.0,0.06857132750356555,0.11490979336498773,0.07162246494081874,0.12282033830346305,0.0,0.1532182766151218,0.10264563073501749,0.0,0.13266289155633448,0.10981292680149228,0.0
215,2014-11-11,"[0.         0.13520895 0.         0.         0.11595786 0.07757391
 0.13093791 0.         0.1662632  0.11599868 0.         0.13978643
 0.11827306]",1.2755348851986736,1.170206289677881,0.1352089485962585,0.0,0.0,0.1159578603662465,0.07757390962105218,0.1309379120296959,0.0,0.1662632006544063,0.11599868066934144,0.0,0.13978643023605186,0.11827305782694739,0.0
216,2014-11-12,"[0.         0.13663817 0.         0.         0.11302373 0.07978767
 0.12767293 0.         0.16609726 0.12991529 0.         0.13197419
 0.11489075]",1.279437478810124,1.1744394842637922,0.1366381706524534,0.0,0.0,0.11302373263357572,0.0797876741002226,0.12767293119057455,0.0,0.16609725583304802,0.1299152871383262,0.0,0.13197419460036816,0.11489075385143117,0.0
217,2014-11-13,"[0.         0.13695167 0.         0.         0.11252406 0.07990781
 0.12749495 0.         0.16608958 0.13107617 0.         0.13156469
 0.11439106]",1.2717859945687608,1.167093803734578,0.13695166662371855,0.0,0.0,0.11252406067958674,0.0799078147241047,0.12749495008583664,0.0,0.16608957623553572,0.13107617471287578,0.0,0.13156469392746828,0.1143910630108736,0.0
218,2014-11-14,"[0.         0.13746739 0.         0.         0.11087142 0.0805
 0.12803405 0.         0.16547042 0.13352628 0.         0.13065472
 0.11347572]",1.275311678164764,1.1731214278473974,0.13746739390731538,0.0,0.0,0.110871423181191,0.08049999867109232,0.1280340458718442,0.0,0.1654704163326918,0.13352627734982786,0.0,0.13065472459856675,0.11347572008747059,0.0
219,2014-11-17,"[0.         0.13741427 0.         0.         0.11069206 0.08047422
 0.12837857 0.         0.16540111 0.13363015 0.         0.13063738
 0.11337223]",1.2753879099014962,1.1701314785912356,0.1374142742507776,0.0,0.0,0.11069205730822644,0.0804742248395689,0.12837856990158866,0.0,0.16540111020325585,0.13363014955908176,0.0,0.13063737908455433,0.11337223485294652,0.0
220,2014-11-18,"[0.         0.14785541 0.         0.         0.08039691 0.0901731
 0.13017927 0.         0.15655472 0.16680402 0.         0.12349352
 0.10454304]",1.2761322215195285,1.1720318243666754,0.14785541289914833,0.0,0.0,0.08039691203232169,0.09017310203619633,0.13017926769126015,0.0,0.15655472298982664,0.16680401795628977,0.0,0.12349352053152567,0.1045430438634315,0.0
221,2014-11-19,"[0.         0.14889572 0.         0.         0.07732414 0.09078589
 0.13047664 0.         0.15490052 0.17198468 0.         0.12235529
 0.10327713]",1.2599397618823096,1.1596144873853618,0.1488957205609955,0.0,0.0,0.07732414168284385,0.09078588572261558,0.13047664223222066,0.0,0.15490052000817067,0.17198467726699948,0.0,0.12235528556147018,0.10327712696468405,0.0
222,2014-11-20,"[0.         0.14906576 0.         0.         0.07683073 0.09083328
 0.13046911 0.         0.15470037 0.17278842 0.         0.12222822
 0.10308412]",1.266458129243919,1.1628947574752089,0.1490657550669789,0.0,0.0,0.0768307280072505,0.0908332844497412,0.13046910888307042,0.0,0.15470036957589542,0.17278841737317513,0.0,0.122228215697044,0.10308412094684447,0.0
223,2014-11-21,"[0.         0.14904452 0.         0.         0.07638565 0.09081882
 0.13077329 0.         0.15486178 0.1727472  0.         0.12238985
 0.10297888]",1.2600712725768959,1.1505770947825862,0.1490445213528533,0.0,0.0,0.07638564666615148,0.09081882055865048,0.1307732886456927,0.0,0.1548617848718432,0.17274720376716401,0.0,0.12238985303528206,0.10297888110236282,0.0
224,2014-11-24,"[0.         0.14907112 0.         0.         0.0765221  0.0908031
 0.13075733 0.         0.15475268 0.17265453 0.         0.12249488
 0.10294427]",1.28370923201814,1.1701534616052007,0.14907111522970834,0.0,0.0,0.0765220976805197,0.09080310383910144,0.1307573284871526,0.0,0.15475267858409483,0.17265452963630953,0.0,0.12249487567748318,0.10294427086563042,0.0
225,2014-11-25,"[0.         0.14895216 0.         0.         0.07716384 0.09066257
 0.13061684 0.         0.15465812 0.17233927 0.         0.12240466
 0.10320254]",1.2571572920620309,1.1532506448713302,0.1489521573359571,0.0,0.0,0.07716383691679586,0.09066256863798156,0.13061684457418618,0.0,0.15465812353827782,0.17233927015545122,0.0,0.12240465690094761,0.10320254194040267,0.0
226,2014-11-26,"[0.         0.14877662 0.         0.         0.07795682 0.09047558
 0.13043298 0.         0.15466846 0.1718059  0.         0.12239127
 0.10349236]",1.2700629761621736,1.1626656385984961,0.1487766167200985,0.0,0.0,0.07795681985200308,0.09047557746389086,0.1304329839018942,0.0,0.1546684645302387,0.17180590003416302,0.0,0.12239127331016197,0.1034923641875498,0.0
227,2014-11-28,"[0.         0.14888115 0.         0.         0.07778384 0.09057765
 0.13040199 0.         0.15442246 0.17217849 0.         0.12225839
 0.10349603]",1.2547656518227563,1.1516938500717158,0.14888115350458367,0.0,0.0,0.07778383523230994,0.09057765067322743,0.13040198835667471,0.0,0.1544224572285007,0.1721784904836842,0.0,0.12225839462518509,0.10349602989583423,0.0
228,2014-12-01,"[0.         0.14867286 0.         0.         0.07830369 0.09040014
 0.1304255  0.         0.15441541 0.17179765 0.         0.12227573
 0.10370902]",1.2610090775617628,1.159365475571332,0.14867286109427755,0.0,0.0,0.0783036852227566,0.09040013682117189,0.13042549875049356,0.0,0.1544154089345669,0.17179765087972024,0.0,0.1222757335172604,0.1037090247797528,0.0
229,2014-12-02,"[0.         0.1487527  0.         0.         0.07817216 0.09042148
 0.13047143 0.         0.15439382 0.17175107 0.         0.12229532
 0.10374203]",1.2493903628419845,1.1512039358017612,0.148752700156014,0.0,0.0,0.07817215820504983,0.09042147834203376,0.1304714288029062,0.0,0.15439382237205582,0.17175106835622744,0.0,0.12229531562351405,0.10374202814219886,0.0
230,2014-12-03,"[0.         0.1484949  0.         0.         0.07870753 0.09026719
 0.13061024 0.         0.15419363 0.17146002 0.         0.12237433
 0.10389217]",1.2433292559543754,1.1481848106470927,0.14849489606587113,0.0,0.0,0.07870752810094946,0.09026719395672099,0.13061024048596598,0.0,0.15419362528998723,0.17146001774160194,0.0,0.12237432617603997,0.10389217218286333,0.0
231,2014-12-04,"[0.         0.14852022 0.         0.         0.07872187 0.0902571
 0.13060806 0.         0.15423668 0.17126412 0.         0.12249885
 0.10389311]",1.252183962815562,1.1500014262187264,0.1485202205975736,0.0,0.0,0.07872186861214303,0.09025709690099827,0.1306080574014898,0.0,0.15423667529277407,0.1712641155824212,0.0,0.12249885402780135,0.10389311158479868,0.0
232,2014-12-05,"[0.         0.14847949 0.         0.         0.0789862  0.0902584
 0.13046284 0.         0.15412414 0.17140144 0.         0.12233676
 0.10395073]",1.2590880597129535,1.1605374940431112,0.1484794858657307,0.0,0.0,0.07898619524477705,0.09025839797912298,0.13046284468768782,0.0,0.15412413851854007,0.17140144252443215,0.0,0.12233676018643443,0.10395073499327488,0.0
233,2014-12-08,"[0.         0.14848416 0.         0.         0.07903948 0.0902642
 0.13039659 0.         0.15410525 0.17144356 0.         0.12228618
 0.10398057]",1.2650535376927146,1.1627033737933128,0.14848416385168653,0.0,0.0,0.0790394760812339,0.09026420335456062,0.1303965945522358,0.0,0.15410525160745156,0.17144355889560922,0.0,0.12228618355133425,0.10398056810588814,0.0
234,2014-12-09,"[0.         0.14835868 0.         0.         0.07970276 0.09012399
 0.13019275 0.         0.15417817 0.17097735 0.         0.12232012
 0.10414617]",1.2599868449646106,1.1579278895159142,0.1483586817778286,0.0,0.0,0.07970276435240138,0.09012399472633348,0.13019275069383013,0.0,0.15417816814867188,0.17097734562566805,0.0,0.12232011974669539,0.10414617492857108,0.0
235,2014-12-10,"[0.         0.14825845 0.         0.         0.07994816 0.09014513
 0.13019837 0.         0.15382965 0.17115103 0.         0.12233043
 0.10413878]",1.236335796105124,1.1347890218832088,0.14825844844511832,0.0,0.0,0.07994816162542924,0.0901451280830473,0.13019836943193513,0.0,0.1538296542219882,0.17115102508198124,0.0,0.12233043182528179,0.10413878128521871,0.0
236,2014-12-11,"[0.         0.1481776  0.         0.         0.0804145  0.09012009
 0.12996299 0.         0.15367793 0.17121098 0.         0.12220618
 0.10422972]",1.2613815653146139,1.1529437101840343,0.14817760353534234,0.0,0.0,0.08041449697816888,0.09012009242667021,0.1299629862769484,0.0,0.15367793215611178,0.17121098337851431,0.0,0.12220618342147847,0.1042297218267656,0.0
237,2014-12-12,"[0.         0.14800172 0.         0.         0.08082564 0.09001501
 0.12995851 0.         0.15370179 0.17093652 0.         0.12226254
 0.10429827]",1.2539064982622712,1.1501777142372378,0.14800172441218318,0.0,0.0,0.08082563516770289,0.0900150081568006,0.12995851099994027,0.0,0.1537017897935581,0.17093652432179574,0.0,0.1222625407585499,0.10429826638946939,0.0
238,2014-12-15,"[0.         0.14822939 0.         0.         0.07986639 0.09022089
 0.13019957 0.         0.15362757 0.17156588 0.         0.12219484
 0.10409546]",1.2430229094797336,1.1376760563479578,0.14822938998172722,0.0,0.0,0.07986638781418315,0.09022089262955092,0.1301995740579436,0.0,0.15362757307573902,0.17156587969094686,0.0,0.12219484281780733,0.10409545993210188,0.0
239,2014-12-16,"[0.         0.14805055 0.         0.         0.0803306  0.09007271
 0.1302304  0.         0.1537189  0.17111932 0.         0.12235311
 0.10412442]",1.2591967647478675,1.1485867866322392,0.1480505455522121,0.0,0.0,0.08033059691370614,0.09007271143002793,0.1302303961869162,0.0,0.1537189009116098,0.17111932116523737,0.0,0.12235311146126704,0.10412441637902323,0.0
240,2014-12-17,"[0.         0.14796776 0.         0.         0.0807419  0.08996816
 0.13023395 0.         0.15361846 0.17063722 0.         0.12255582
 0.10427673]",1.2522835439782567,1.1387383189807936,0.1479677561034723,0.0,0.0,0.08074189617766919,0.08996816361676464,0.1302339531323145,0.0,0.15361846243023516,0.17063721922118527,0.0,0.12255582195057219,0.10427672736778675,0.0
241,2014-12-18,"[0.         0.14794073 0.         0.         0.0806103  0.08998536
 0.1303064  0.         0.15369931 0.17066842 0.         0.12260427
 0.10418521]",1.248149416099888,1.1358673768412448,0.14794073490718979,0.0,0.0,0.08061029582941784,0.08998535694664696,0.1303063985795922,0.0,0.15369930554199657,0.17066842182473463,0.0,0.12260427274465728,0.10418521362576467,0.0
242,2014-12-19,"[0.         0.14783358 0.         0.         0.08115377 0.08991141
 0.13005413 0.         0.15396308 0.17034646 0.         0.12258623
 0.10415134]",1.2764682060579098,1.1541103924440759,0.14783357836896657,0.0,0.0,0.08115376534014852,0.08991141364180884,0.13005413281310793,0.0,0.15396308241480197,0.17034646046448743,0.0,0.12258622912006245,0.10415133783661615,0.0
243,2014-12-22,"[0.         0.1478025  0.         0.         0.08137591 0.08986915
 0.12991637 0.         0.15412208 0.17013786 0.         0.12256692
 0.10420921]",1.2771185898463104,1.1541860453951012,0.14780249874077736,0.0,0.0,0.08137590826958548,0.08986914917377103,0.12991637410156254,0.0,0.15412207851770368,0.1701378605965151,0.0,0.12256691942228364,0.10420921117780103,0.0
244,2014-12-23,"[0.         0.14791955 0.         0.         0.08114674 0.0900209
 0.1297014  0.         0.15400794 0.17081844 0.         0.1222204
 0.10416462]",1.2589533854347346,1.1472948174400202,0.1479195505672685,0.0,0.0,0.08114674166641565,0.09002090437283435,0.12970140450483642,0.0,0.1540079372464202,0.17081844378661665,0.0,0.12222039899777186,0.10416461885783652,0.0
245,2014-12-24,"[0.         0.14824548 0.         0.         0.08043789 0.09022506
 0.12969482 0.         0.15386429 0.17131772 0.         0.12222128
 0.10399347]",1.27917837751696,1.1657572691394016,0.1482454810658969,0.0,0.0,0.08043788698754611,0.09022505754159386,0.12969482090126427,0.0,0.15386428855938897,0.17131771530581633,0.0,0.1222212827718481,0.1039934668666455,0.0
246,2014-12-26,"[0.         0.14821151 0.         0.         0.08071835 0.09018312
 0.12958638 0.         0.15385732 0.1711974  0.         0.12222571
 0.1040202 ]",1.2730902836097642,1.1555685677914975,0.1482115148266873,0.0,0.0,0.08071835174471247,0.09018311725563802,0.12958638054427135,0.0,0.15385732154215304,0.17119740392778596,0.0,0.1222257096151489,0.10402020054360288,0.0
247,2014-12-29,"[0.         0.14819105 0.         0.         0.08087282 0.09015524
 0.12954761 0.         0.1538813  0.17102105 0.         0.12231973
 0.1040112 ]",1.2879802982987085,1.1661160044985226,0.14819104966537977,0.0,0.0,0.08087282036726547,0.09015524480199805,0.12954760640566682,0.0,0.15388129722847932,0.1710210505817121,0.0,0.1223197349940622,0.10401119595543616,0.0
248,2014-12-30,"[0.         0.14731067 0.         0.         0.08300766 0.08950435
 0.1304709  0.         0.15304839 0.16829362 0.         0.12395102
 0.10441338]",1.284784373793656,1.1656130832056295,0.1473106650617814,0.0,0.0,0.0830076629779516,0.08950434941789485,0.13047090453182633,0.0,0.15304839017920585,0.16829362269023534,0.0,0.12395102091530671,0.10441338422579796,0.0
249,2014-12-31,"[0.         0.14935034 0.         0.         0.07879544 0.08419304
 0.11911353 0.         0.17526606 0.16776003 0.         0.11074959
 0.11477196]",1.294880013854828,1.1708180509266948,0.14935034425800403,0.0,0.0,0.07879543730414004,0.08419304433126022,0.11911352801923916,0.0,0.17526606499487635,0.16776002794066586,0.0,0.11074959039917377,0.11477196275264051,0.0
250,2015-01-02,"[0.         0.15203471 0.         0.         0.07228785 0.09434872
 0.12528584 0.         0.15279418 0.18725408 0.         0.11486109
 0.10113352]",1.3176567577390845,1.1805423401404156,0.15203470514728543,0.0,0.0,0.07228785326123653,0.0943487247935405,0.12528584200208182,0.0,0.15279418272651482,0.18725407882943662,0.0,0.11486109416477584,0.10113351907512831,0.0
251,2015-01-05,"[0.         0.16632658 0.         0.         0.         0.10613327
 0.13475345 0.         0.15562728 0.21007748 0.         0.12681814
 0.10026379]",1.3059393129452308,1.1731994630573752,0.16632657689143626,0.0,0.0,0.0,0.10613326804457235,0.13475345361584157,0.0,0.155627277599994,0.21007748489575062,0.0,0.1268181444533551,0.10026379449904987,0.0
