,Date,Weights,Profit,Base Profit,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
351,2015-05-29,"[0.         0.15099323 0.06560264 0.09657894 0.         0.07910943
 0.         0.15812401 0.15166145 0.         0.07703516 0.10476464
 0.11613048]",1.193950056279174,1.3345607722940913,0.15099323460922334,0.06560264226894749,0.09657894263927681,0.0,0.07910942674264915,0.0,0.15812401223699063,0.15166145190851496,0.0,0.07703516355138093,0.10476464296032446,0.11613048308269218,0.0
352,2015-06-01,"[0.         0.15103624 0.06558545 0.09661608 0.         0.07916726
 0.         0.1581121  0.15160683 0.         0.0769996  0.10473417
 0.11614228]",1.2005560148340857,1.338669526117091,0.15103623900905883,0.0655854536424638,0.09661608219028965,0.0,0.07916726105472086,0.0,0.15811209615813393,0.1516068262339656,0.0,0.07699959502242955,0.10473416907374353,0.11614227761519436,0.0
353,2015-06-02,"[0.         0.15099611 0.06558086 0.09660289 0.         0.07911926
 0.         0.15811762 0.15164152 0.         0.07706161 0.10476191
 0.11611824]",1.1986924102433232,1.348555165520615,0.15099611420042078,0.06558085538837281,0.09660288928827908,0.0,0.07911925713571583,0.0,0.15811761792115592,0.1516415153756513,0.0,0.07706160543672878,0.10476190602211045,0.11611823923156521,0.0
354,2015-06-03,"[0.         0.15102631 0.06566387 0.09658478 0.         0.07906502
 0.         0.15809929 0.15158622 0.         0.07702091 0.10479442
 0.11615917]",1.191285384878102,1.330024935959383,0.15102631283415263,0.06566387265754794,0.09658477571472181,0.0,0.07906502478694327,0.0,0.15809928696924763,0.15158622055818713,0.0,0.07702091310527923,0.1047944224551563,0.1161591709187642,0.0
355,2015-06-04,"[0.         0.15102098 0.06557019 0.09660371 0.         0.07910493
 0.         0.15807415 0.15163957 0.         0.07709108 0.10479445
 0.11610092]",1.2091662168988133,1.3514114013594278,0.15102098390766416,0.0655701877802016,0.0966037146979658,0.0,0.07910492969657879,0.0,0.1580741549082774,0.15163957101370115,0.0,0.07709108465015074,0.1047944530355672,0.11610092030989305,0.0
356,2015-06-05,"[0.         0.15102707 0.06553913 0.09661287 0.         0.07912187
 0.         0.15803435 0.15169314 0.         0.07711247 0.10481398
 0.11604513]",1.2204362609137147,1.3625713343646042,0.15102706589137432,0.06553912900506018,0.09661286921227653,0.0,0.07912186689301144,0.0,0.15803434655470158,0.15169314327524253,0.0,0.07711247019610042,0.10481398098531187,0.11604512798692113,0.0
357,2015-06-08,"[0.         0.15100624 0.06557472 0.09657613 0.         0.07905808
 0.         0.15804627 0.15169296 0.         0.07713982 0.104833
 0.11607278]",1.2109238097730737,1.346241668120875,0.15100624115344152,0.06557471694172518,0.09657612797216492,0.0,0.0790580792671904,0.0,0.15804626805649755,0.1516929554584454,0.0,0.07713982383142287,0.10483300328779428,0.11607278403131795,0.0
358,2015-06-09,"[0.         0.15101221 0.06570231 0.09650804 0.         0.0789435
 0.         0.15799888 0.15171208 0.         0.07711359 0.10492834
 0.11608103]",1.24017756855912,1.3862425875239877,0.1510122144175928,0.06570231445133995,0.09650804011784814,0.0,0.07894350482447217,0.0,0.15799888190017441,0.15171207842190537,0.0,0.0771135872392941,0.10492834397884464,0.11608103464852834,0.0
359,2015-06-10,"[0.         0.15106084 0.06560451 0.09658266 0.         0.07907348
 0.         0.15797802 0.15167562 0.         0.07709867 0.10487868
 0.11604753]",1.229177930236325,1.3690629029438488,0.15106083943693707,0.06560450843953732,0.09658265795927333,0.0,0.07907347643362929,0.0,0.1579780242460777,0.15167562162358264,0.0,0.07709866509936329,0.10487867930073888,0.11604752746086047,0.0
360,2015-06-11,"[0.         0.15107463 0.0656751  0.09655006 0.         0.07900522
 0.         0.15795536 0.15166515 0.         0.07708352 0.10490623
 0.11608473]",1.231288637635854,1.3755150172666832,0.15107463484245848,0.06567510030943412,0.09655005519801879,0.0,0.07900521762096538,0.0,0.1579553643950555,0.15166514982278004,0.0,0.07708352146808065,0.10490622943480957,0.11608472690839766,0.0
361,2015-06-12,"[0.         0.15105315 0.06561594 0.0965265  0.         0.07900124
 0.         0.15790886 0.15182741 0.         0.07713511 0.10492728
 0.11600451]",1.2420544589587863,1.3773760706670184,0.15105315439844463,0.06561594159503158,0.0965265003302548,0.0,0.07900123611127745,0.0,0.15790885946737732,0.15182740631506988,0.0,0.07713510598563961,0.10492728280183675,0.116004512995068,0.0
362,2015-06-15,"[0.         0.1510492  0.06550907 0.0965599  0.         0.07908121
 0.         0.15790497 0.15189097 0.         0.07716848 0.10488573
 0.11595046]",1.240592359785356,1.3801632541361546,0.15104920420881632,0.065509072940278,0.09655989871618763,0.0,0.07908121071956029,0.0,0.15790496678573726,0.15189097371204158,0.0,0.07716848418061328,0.10488573125857421,0.11595045747819141,0.0
363,2015-06-16,"[0.         0.15106305 0.06561461 0.09654111 0.         0.07902028
 0.         0.15790151 0.15182835 0.         0.07711555 0.10491
 0.11600554]",1.2323787974821283,1.3695234149859357,0.1510630548809039,0.06561461121559752,0.0965411145429704,0.0,0.07902027719708068,0.0,0.1579015061266079,0.15182834698106792,0.0,0.07711554878931821,0.10490999991270576,0.11600554035374773,0.0
364,2015-06-17,"[0.         0.15105858 0.06572248 0.09649401 0.         0.07895067
 0.         0.15791069 0.15178389 0.         0.07706745 0.10495548
 0.11605676]",1.2261345313511511,1.3615846285373487,0.15105857742241943,0.06572247973082265,0.0964940109881659,0.0,0.07895066641750274,0.0,0.15791068545307216,0.15178388921464409,0.0,0.0770674481535696,0.10495548252090207,0.1160567600989012,0.0
365,2015-06-18,"[0.         0.15109046 0.06562405 0.09652844 0.         0.07902912
 0.         0.15788996 0.15180238 0.         0.07708555 0.10491955
 0.11603049]",1.2462738259353967,1.4040596361129853,0.1510904603591883,0.06562404661358918,0.09652843713058346,0.0,0.07902912174386342,0.0,0.15788995929484545,0.15180238177515665,0.0,0.07708554751518022,0.10491955436792301,0.11603049119967028,0.0
366,2015-06-19,"[0.         0.15111861 0.06564087 0.09651394 0.         0.07903355
 0.         0.15789018 0.15178637 0.         0.07704569 0.10491552
 0.11605527]",1.237546737074413,1.3995062853581521,0.1511186128625907,0.06564087264789213,0.09651393615618109,0.0,0.07903354923301179,0.0,0.15789017718810805,0.15178636864740092,0.0,0.07704568728777317,0.10491552460281772,0.11605527137422436,0.0
367,2015-06-22,"[0.         0.15120163 0.06565612 0.09650521 0.         0.0790548
 0.         0.15784257 0.15173814 0.         0.07699501 0.10492377
 0.11608274]",1.2488060202012592,1.4275433890697655,0.1512016267098384,0.06565611666210815,0.0965052130468274,0.0,0.07905480420715902,0.0,0.1578425743381133,0.1517381431705585,0.0,0.07699500916703998,0.10492377168736389,0.11608274101099146,0.0
368,2015-06-23,"[0.         0.15126133 0.06573704 0.0964657  0.         0.07900811
 0.         0.15779861 0.15169537 0.         0.07694348 0.1049668
 0.11612356]",1.2560374503527918,1.445324930741608,0.15126132867497805,0.06573703513609418,0.09646570142319638,0.0,0.07900811366532116,0.0,0.15779861421644065,0.15169537279936016,0.0,0.07694347502082143,0.10496680012890106,0.11612355893488696,0.0
369,2015-06-24,"[0.         0.15127512 0.06571961 0.09646711 0.         0.07902232
 0.         0.157768   0.15173468 0.         0.07694495 0.10497795
 0.11609028]",1.2640826182919591,1.4606390652257222,0.15127511824419038,0.06571960860024048,0.09646710943704921,0.0,0.07902231891907455,0.0,0.15776799508623,0.15173467519123815,0.0,0.07694495143950733,0.10497794776142315,0.11609027532104672,0.0
370,2015-06-25,"[0.         0.1512681  0.0657612  0.0964592  0.         0.07901274
 0.         0.1577555  0.15177453 0.         0.07690386 0.10499365
 0.11607122]",1.2604593646046054,1.4464381146538718,0.15126810466538365,0.06576119878013882,0.09645920027722824,0.0,0.07901274087044997,0.0,0.1577554988504282,0.1517745302548119,0.0,0.07690385990000038,0.10499365015067226,0.11607121625088655,0.0
371,2015-06-26,"[0.         0.15124807 0.06572533 0.09647225 0.         0.07904213
 0.         0.15776277 0.15181474 0.         0.07690894 0.10497551
 0.11605026]",1.2566189062186979,1.4418725121029974,0.15124806525494675,0.06572533432830206,0.0964722508808907,0.0,0.07904213494786932,0.0,0.15776277022102592,0.15181474348791482,0.0,0.07690893511646789,0.10497550559953611,0.1160502601630464,0.0
