,Date,Weights,Profit,Base Profit,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
884,2017-07-11,"[0.         0.10627704 0.         0.15334764 0.21035043 0.11203747
 0.         0.12187263 0.         0.29611478 0.         0.
 0.        ]",1.9320068208772123,1.6442486314186036,0.10627703951401034,0.0,0.15334764312651336,0.21035043231363837,0.11203747230555727,0.0,0.12187262824651333,0.0,0.2961147844937672,0.0,0.0,0.0,0.0
885,2017-07-12,"[0.         0.10676715 0.         0.15324536 0.20974111 0.11255712
 0.         0.12124919 0.         0.29644007 0.         0.
 0.        ]",1.9118555295014077,1.6407348951791165,0.10676714986667932,0.0,0.15324536319961962,0.20974110742931007,0.11255712169755686,0.0,0.12124919185623893,0.0,0.2964400659505953,0.0,0.0,0.0,0.0
886,2017-07-13,"[0.         0.10689746 0.         0.15256812 0.20990853 0.11289146
 0.         0.12088235 0.         0.29685208 0.         0.
 0.        ]",1.9044298221442444,1.6506679822942665,0.10689745513064977,0.0,0.15256811906451306,0.2099085332905879,0.11289145931076917,0.0,0.12088235047286885,0.0,0.29685208273061126,0.0,0.0,0.0,0.0
887,2017-07-14,"[0.         0.10711464 0.         0.15180548 0.21009142 0.11308463
 0.         0.12071058 0.         0.29719324 0.         0.
 0.        ]",1.9120342320665715,1.666053265403575,0.10711464441255385,0.0,0.15180548456698637,0.21009142494175165,0.1130846268388671,0.0,0.12071058099319255,0.0,0.2971932382466484,0.0,0.0,0.0,0.0
888,2017-07-17,"[0.         0.10779116 0.         0.15101359 0.20994431 0.11355868
 0.         0.12010006 0.         0.29759219 0.         0.
 0.        ]",1.913530221129018,1.67681025508726,0.1077911636182304,0.0,0.15101359277952583,0.20994430732560357,0.11355868005819023,0.0,0.1201000631611241,0.0,0.2975921930573258,0.0,0.0,0.0,0.0
889,2017-07-18,"[0.         0.10822998 0.         0.15022555 0.20983923 0.11405617
 0.         0.11954608 0.         0.29810299 0.         0.
 0.        ]",1.9204961892480545,1.6867350470968423,0.10822997913872827,0.0,0.15022554534657415,0.20983922855498824,0.11405617274289119,0.0,0.11954608297066174,0.0,0.2981029912461564,0.0,0.0,0.0,0.0
890,2017-07-19,"[0.         0.10824742 0.         0.15094221 0.20919513 0.11402122
 0.         0.11964817 0.         0.29794584 0.         0.
 0.        ]",1.9165782959532551,1.6858217084415268,0.10824742196033846,0.0,0.15094221020079196,0.20919513487408148,0.11402121786804201,0.0,0.11964817048535774,0.0,0.29794584461138846,0.0,0.0,0.0,0.0
891,2017-07-20,"[0.         0.10861091 0.         0.15123644 0.20831247 0.11446767
 0.         0.11927599 0.         0.29809652 0.         0.
 0.        ]",1.942049800209821,1.6879656175519255,0.10861091185878079,0.0,0.15123644074959067,0.2083124716166883,0.11446767130981167,0.0,0.11927598590708294,0.0,0.29809651855804564,0.0,0.0,0.0,0.0
892,2017-07-21,"[0.         0.10822939 0.         0.15254518 0.20754696 0.11421941
 0.         0.11977508 0.         0.29768398 0.         0.
 0.        ]",1.9339167777545363,1.6955483510766132,0.10822938500064216,0.0,0.15254518053111077,0.2075469615060429,0.11421940832894778,0.0,0.11977508467837965,0.0,0.2976839799548767,0.0,0.0,0.0,0.0
893,2017-07-24,"[0.         0.10906274 0.         0.15264161 0.20637114 0.11501896
 0.         0.11894023 0.         0.29796533 0.         0.
 0.        ]",1.924410615037007,1.6940224943249265,0.10906273573108498,0.0,0.15264161040832305,0.20637113681333064,0.11501896317704535,0.0,0.11894022786641827,0.0,0.29796532600379777,0.0,0.0,0.0,0.0
894,2017-07-25,"[0.         0.10979122 0.         0.15145413 0.20635992 0.11559069
 0.         0.11819819 0.         0.29860586 0.         0.
 0.        ]",1.932655383048214,1.6908502392417777,0.10979122250110296,0.0,0.15145412577252484,0.20635991771860918,0.11559068687564346,0.0,0.11819818682758299,0.0,0.2986058603045367,0.0,0.0,0.0,0.0
895,2017-07-26,"[0.         0.11005463 0.         0.15123117 0.20620149 0.11578273
 0.         0.1179227  0.         0.29880727 0.         0.
 0.        ]",1.8915102867777769,1.6879694138100598,0.11005463384427795,0.0,0.15123117235917927,0.20620149010406955,0.11578273278953391,0.0,0.11792270166913266,0.0,0.2988072692338067,0.0,0.0,0.0,0.0
896,2017-07-27,"[0.         0.11064369 0.         0.15397615 0.20359571 0.11611441
 0.         0.11755284 0.         0.2981172  0.         0.
 0.        ]",1.8885758837541153,1.681114770610668,0.1106436883868184,0.0,0.15397614742724716,0.2035957145210535,0.11611440747050004,0.0,0.11755284060870493,0.0,0.29811720158567606,0.0,0.0,0.0,0.0
897,2017-07-28,"[0.         0.11124952 0.         0.15234299 0.20432202 0.11640776
 0.         0.11716118 0.         0.29851654 0.         0.
 0.        ]",1.8815120754887,1.6736060828452244,0.11124952105025945,0.0,0.15234299009483424,0.20432201904922057,0.11640775569292175,0.0,0.11716117549121488,0.0,0.2985165386215491,0.0,0.0,0.0,0.0
898,2017-07-31,"[0.         0.11100303 0.         0.15314556 0.20398126 0.11610646
 0.         0.11756361 0.         0.29820009 0.         0.
 0.        ]",1.8868050756013692,1.6594786941478505,0.11100302561056596,0.0,0.1531455554680433,0.20398125632542927,0.11610645934705269,0.0,0.1175636146916833,0.0,0.29820008855722546,0.0,0.0,0.0,0.0
899,2017-08-01,"[0.         0.11102989 0.         0.1534337  0.20375904 0.11596452
 0.         0.1177756  0.         0.29803726 0.         0.
 0.        ]",1.9220919863858523,1.6759177484579788,0.11102988569251472,0.0,0.15343369509382138,0.2037590447789611,0.11596451907323627,0.0,0.11777559893221635,0.0,0.2980372564292504,0.0,0.0,0.0,0.0
900,2017-08-02,"[0.         0.11165162 0.         0.15320638 0.20315601 0.11654248
 0.         0.11712165 0.         0.29832186 0.         0.
 0.        ]",1.8866352323337634,1.6688434528763372,0.11165162394454337,0.0,0.1532063818483694,0.2031560078656394,0.11654247746856504,0.0,0.11712164741375088,0.0,0.29832186145913187,0.0,0.0,0.0,0.0
901,2017-08-03,"[0.         0.11244208 0.         0.15200102 0.20301111 0.11713413
 0.         0.11647162 0.         0.29894003 0.         0.
 0.        ]",1.8771752101129524,1.6260151381853836,0.11244208332518417,0.0,0.1520010234609709,0.20301111299776656,0.11713412887608883,0.0,0.11647162024629912,0.0,0.2989400310936904,0.0,0.0,0.0,0.0
902,2017-08-04,"[0.         0.11092167 0.         0.15407447 0.20259227 0.1165106
 0.         0.11752041 0.         0.29838058 0.         0.
 0.        ]",1.8772962793290213,1.6278978001859552,0.11092167401035466,0.0,0.15407446696545493,0.20259226646730083,0.11651059846337483,0.0,0.11752041037135369,0.0,0.29838058372216103,0.0,0.0,0.0,0.0
903,2017-08-07,"[0.         0.11154762 0.         0.15259097 0.20325782 0.11621432
 0.         0.11799187 0.         0.2983974  0.         0.
 0.        ]",1.9597689884248821,1.64617381290106,0.11154762047794148,0.0,0.15259097026055812,0.20325782278860863,0.11621432475794573,0.0,0.1179918654851313,0.0,0.2983973962298147,0.0,0.0,0.0,0.0
904,2017-08-08,"[0.         0.11161788 0.         0.15225186 0.20357881 0.1161274
 0.         0.1179015  0.         0.29852256 0.         0.
 0.        ]",1.96389187417396,1.6392432313292744,0.11161787593182221,0.0,0.1522518586618799,0.20357880744072324,0.11612740091630573,0.0,0.11790150105409705,0.0,0.29852255599517197,0.0,0.0,0.0,0.0
905,2017-08-09,"[0.         0.1120447  0.         0.15194869 0.20359285 0.11621165
 0.         0.11753652 0.         0.29866559 0.         0.
 0.        ]",1.9586624694842294,1.639141143287724,0.11204469774685383,0.0,0.15194869169399308,0.20359284896939064,0.11621165128559406,0.0,0.1175365195753727,0.0,0.29866559072879556,0.0,0.0,0.0,0.0
906,2017-08-10,"[0.         0.11217402 0.         0.15127051 0.20391236 0.11636817
 0.         0.11734912 0.         0.29892581 0.         0.
 0.        ]",1.90193231440272,1.6224447131557644,0.11217402140701822,0.0,0.1512705139610973,0.20391236325763168,0.11636817188987454,0.0,0.11734911694753992,0.0,0.29892581253683814,0.0,0.0,0.0,0.0
907,2017-08-11,"[0.         0.1124603  0.         0.15098369 0.20389561 0.11643702
 0.         0.11718036 0.         0.29904301 0.         0.
 0.        ]",1.901420134294013,1.6155870007683084,0.11246030206288546,0.0,0.15098369344070245,0.20389561443800322,0.11643702127595965,0.0,0.1171803636961694,0.0,0.29904300508627973,0.0,0.0,0.0,0.0
908,2017-08-14,"[0.         0.11333876 0.         0.14679607 0.20619664 0.11697583
 0.         0.1163378  0.         0.3003549  0.         0.
 0.        ]",1.8512006243867505,1.6020365854416139,0.11333875843216189,0.0,0.14679607106247436,0.2061966446207269,0.1169758280955667,0.0,0.11633779836059925,0.0,0.30035489942847093,0.0,0.0,0.0,0.0
909,2017-08-15,"[0.         0.11385877 0.         0.14361053 0.20803302 0.11731658
 0.         0.11570881 0.         0.30147229 0.         0.
 0.        ]",1.894621135911524,1.6370405874835898,0.11385877015679854,0.0,0.14361052920605108,0.20803301882650174,0.11731658012810812,0.0,0.11570881009094046,0.0,0.3014722915916,0.0,0.0,0.0,0.0
910,2017-08-16,"[0.         0.         0.10785194 0.12743576 0.14424239 0.11735075
 0.09523418 0.08689156 0.         0.14291206 0.         0.
 0.17808136]",1.9093993981426316,1.643401224591398,0.0,0.10785193667347949,0.1274357635047252,0.14424239227490332,0.11735074917163024,0.09523418420656084,0.08689155920698657,0.0,0.14291205840158164,0.0,0.0,0.17808135656013244,0.0
911,2017-08-17,"[0.         0.         0.12784151 0.12943308 0.11018694 0.12016318
 0.10116239 0.08606004 0.         0.14260573 0.         0.
 0.18254715]",1.932371544747023,1.6527149077437209,0.0,0.12784150891805046,0.12943307642750268,0.11018694248831586,0.12016317644584379,0.10116239008786253,0.08606003500848394,0.0,0.14260572540860791,0.0,0.0,0.1825471452153327,0.0
912,2017-08-18,"[0.         0.         0.12957945 0.13049028 0.10775401 0.12071128
 0.10033893 0.08639204 0.         0.13944428 0.         0.
 0.18528973]",1.9032104395540572,1.632872097123971,0.0,0.12957945089867579,0.13049028075139105,0.10775400740555645,0.12071127644443218,0.10033893489232922,0.08639204297782155,0.0,0.13944427852412272,0.0,0.0,0.18528972810567115,0.0
913,2017-08-21,"[0.         0.         0.12865162 0.13567657 0.10313497 0.12034501
 0.10171303 0.08678377 0.         0.14332291 0.         0.
 0.18037212]",1.8574031030208198,1.602190014538838,0.0,0.1286516183774755,0.1356765742579242,0.10313497303228583,0.1203450100425833,0.10171302861152552,0.08678376816796729,0.0,0.14332290934428277,0.0,0.0,0.18037211816595555,0.0
914,2017-08-22,"[0.         0.         0.12899824 0.13384348 0.10645525 0.12103647
 0.10094085 0.08557972 0.         0.14392145 0.         0.
 0.17922453]",1.873906213302874,1.6097810033482858,0.0,0.1289982370396014,0.13384348264370338,0.10645525126624578,0.12103647383613803,0.10094084953622771,0.08557972428379469,0.0,0.14392145076006282,0.0,0.0,0.17922453063422616,0.0
915,2017-08-23,"[0.         0.         0.12875177 0.13531922 0.1065193  0.12090789
 0.0998988  0.0847382  0.         0.14642737 0.         0.
 0.17743745]",1.862652554036213,1.6106987687663519,0.0,0.12875177293969275,0.13531921764041735,0.10651929552037996,0.12090789125785431,0.099898803190286,0.08473820179761127,0.0,0.14642736791481303,0.0,0.0,0.17743744973894524,0.0
916,2017-08-24,"[0.         0.         0.12845033 0.13509335 0.10791061 0.12078084
 0.09969029 0.08359997 0.         0.14724408 0.         0.
 0.17723053]",1.8657509318502299,1.6175114605327952,0.0,0.1284503285133876,0.13509334969998354,0.10791061248288014,0.12078083558842506,0.0996902873845319,0.08359997342984885,0.0,0.14724408048030452,0.0,0.0,0.1772305324206385,0.0
917,2017-08-25,"[0.         0.         0.12920565 0.13288594 0.11108573 0.12138282
 0.09775966 0.08286565 0.         0.14667455 0.         0.
 0.17814001]",1.8708910441761435,1.6268246636517492,0.0,0.12920564535058612,0.13288594400239684,0.11108573383784538,0.12138281583170342,0.09775965806763194,0.08286564943115084,0.0,0.14667454516122802,0.0,0.0,0.17814000831745752,0.0
918,2017-08-28,"[0.         0.         0.12914394 0.13293295 0.11192845 0.1213537
 0.09703844 0.08235709 0.         0.14720837 0.         0.
 0.17803706]",1.8812970920970333,1.633587411603477,0.0,0.12914393850089775,0.13293294757564642,0.11192844658998415,0.12135370182931221,0.09703844086594393,0.08235709068012585,0.0,0.1472083702826761,0.0,0.0,0.1780370636754135,0.0
919,2017-08-29,"[0.         0.         0.12927042 0.13363586 0.11068194 0.1215281
 0.09757854 0.08293291 0.         0.14839081 0.         0.
 0.17598141]",1.8662078376350106,1.6256713666167881,0.0,0.12927042144623624,0.13363586250524878,0.1106819438964045,0.12152810336820619,0.09757853892797297,0.08293290510840182,0.0,0.14839081023437048,0.0,0.0,0.17598141451315907,0.0
920,2017-08-30,"[0.         0.         0.12957011 0.13280339 0.11317035 0.12150976
 0.0959556  0.08161296 0.         0.14861405 0.         0.
 0.17676377]",1.8481164993748986,1.6236828020186054,0.0,0.12957011259685794,0.13280339013222908,0.11317035445282402,0.1215097566342407,0.09595560090990488,0.08161295939270281,0.0,0.14861405294261773,0.0,0.0,0.1767637729386228,0.0
921,2017-08-31,"[0.         0.         0.129391   0.13507121 0.11115237 0.12107437
 0.09611854 0.08183211 0.         0.14983012 0.         0.
 0.17553029]",1.8544918064474556,1.634112293648981,0.0,0.12939100109838048,0.13507120671220582,0.11115237306536223,0.12107436814390327,0.09611853864329342,0.08183210519539705,0.0,0.14983011758134682,0.0,0.0,0.1755302895601109,0.0
922,2017-09-01,"[0.         0.         0.12962711 0.13466987 0.11115823 0.12106088
 0.09561683 0.08244588 0.         0.14663775 0.         0.
 0.17878345]",1.8652198552920225,1.6443595428935387,0.0,0.12962710509789063,0.13466986986278148,0.11115823268553642,0.12106087692435258,0.09561683400794406,0.082445879396683,0.0,0.146637749814073,0.0,0.0,0.17878345221073882,0.0
923,2017-09-05,"[0.         0.         0.1296721  0.13511248 0.11146956 0.12081059
 0.09457881 0.08221884 0.         0.14546766 0.         0.
 0.18066996]",1.86059690872217,1.654346213638287,0.0,0.12967209946577662,0.1351124790568573,0.11146955908347128,0.12081058898344732,0.09457881064475111,0.08221884484024461,0.0,0.14546766281891102,0.0,0.0,0.18066995510654066,0.0
924,2017-09-06,"[0.         0.         0.12921822 0.13724099 0.10987695 0.12019788
 0.09373659 0.08234538 0.         0.1451835  0.         0.
 0.1822005 ]",1.8570815751406602,1.651044534547615,0.0,0.1292182197981173,0.13724099319989586,0.10987694663751735,0.12019787529981422,0.09373659382984427,0.08234537644719797,0.0,0.1451834991738398,0.0,0.0,0.1822004956137734,0.0
925,2017-09-07,"[0.         0.         0.1298347  0.13380363 0.11293139 0.12149155
 0.09535796 0.08163347 0.         0.1487298  0.         0.
 0.1762175 ]",1.8696292785209432,1.655525906930535,0.0,0.12983469515907053,0.13380362998943607,0.11293139474173798,0.12149154639631213,0.09535796433978687,0.08163346766817513,0.0,0.14872980005758238,0.0,0.0,0.17621750164789884,0.0
926,2017-09-08,"[0.         0.         0.13035344 0.13080082 0.11568699 0.12218717
 0.09527656 0.08145189 0.         0.14730109 0.         0.
 0.17694204]",1.8780893131820822,1.6574575224620793,0.0,0.13035343841817576,0.13080082196257697,0.11568699070391697,0.12218717035175201,0.09527655668195648,0.08145188634493879,0.0,0.1473010942471756,0.0,0.0,0.17694204128950744,0.0
927,2017-09-11,"[0.         0.         0.13048622 0.12954626 0.11731851 0.12245297
 0.09462737 0.08122263 0.         0.14621644 0.         0.
 0.17812961]",1.8846882486778498,1.6523967365543226,0.0,0.1304862209936701,0.1295462589905901,0.11731850804910897,0.1224529705685056,0.09462736558087118,0.08122263121041984,0.0,0.14621643830495681,0.0,0.0,0.1781296063018774,0.0
928,2017-09-12,"[0.         0.         0.13002225 0.13107483 0.11499258 0.12208938
 0.09610417 0.08191136 0.         0.1460397  0.         0.
 0.17776572]",1.9311609783939019,1.6901852120599532,0.0,0.1300222500929248,0.1310748328615816,0.1149925790195722,0.12208937947056661,0.09610417393460714,0.08191136310099456,0.0,0.14603970184996584,0.0,0.0,0.17776571966978727,0.0
929,2017-09-13,"[0.         0.         0.13137645 0.12265183 0.12332383 0.12398527
 0.09647284 0.08105251 0.         0.14320655 0.         0.
 0.17793072]",1.9826845947495182,1.7178967820524114,0.0,0.1313764458143714,0.12265183193195348,0.1233238346471127,0.12398526660996086,0.09647283917022269,0.08105250721979959,0.0,0.14320655199920398,0.0,0.0,0.17793072260737539,0.0
930,2017-09-14,"[0.         0.         0.13288227 0.11619516 0.12959854 0.12547057
 0.09620449 0.0811785  0.         0.13872013 0.         0.
 0.17975034]",2.0057777351122823,1.7367350564510091,0.0,0.13288226645452147,0.11619515639809101,0.12959853733093676,0.125470573572322,0.09620449392996284,0.08117850016210239,0.0,0.13872013035184258,0.0,0.0,0.17975034180022093,0.0
931,2017-09-15,"[0.         0.         0.1328193  0.11699275 0.12839465 0.12530238
 0.09647232 0.08151389 0.         0.13846201 0.         0.
 0.18004269]",1.9957704294663863,1.7268153440760083,0.0,0.13281930296267894,0.11699274909237851,0.12839465469260863,0.1253023755254667,0.0964723244823614,0.08151389194713418,0.0,0.13846200871956543,0.0,0.0,0.18004269257780628,0.0
932,2017-09-18,"[0.         0.         0.13258951 0.11492328 0.13085404 0.12592209
 0.09683512 0.08061493 0.         0.14036995 0.         0.
 0.17789109]",2.0247087156427432,1.7470349114150538,0.0,0.13258950766792385,0.11492327872691388,0.13085404374177423,0.12592208653788986,0.09683511618005128,0.08061492950307388,0.0,0.14036994562852229,0.0,0.0,0.17789109201385084,0.0
