,Date,Weights,Profit,Base Profit,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
464,2015-11-06,"[0.         0.13403963 0.06078642 0.15234691 0.06573073 0.10717695
 0.13108052 0.11828507 0.         0.10016333 0.         0.
 0.13039045]",1.2435654926422566,1.0971155645660848,0.13403962517722579,0.060786415646551586,0.15234690658284997,0.06573072836804662,0.1071769547761247,0.13108052465506959,0.11828506789978777,0.0,0.10016333115431963,0.0,0.0,0.13039044574002445,0.0
465,2015-11-09,"[0.         0.13443895 0.06104534 0.15208097 0.06582461 0.10694113
 0.13129985 0.11785765 0.         0.10011725 0.         0.
 0.13039424]",1.235952084199104,1.0925723118681694,0.1344389483859455,0.06104534114068645,0.15208096908729873,0.0658246113803043,0.1069411285656009,0.13129985098448357,0.11785765442063162,0.0,0.10011725327506313,0.0,0.0,0.13039424275998562,0.0
466,2015-11-10,"[0.         0.13402564 0.06022582 0.1516705  0.06554313 0.10723819
 0.13151444 0.11829285 0.         0.10084798 0.         0.
 0.13064145]",1.2564189149822322,1.104507622092263,0.13402563562650688,0.060225820591905184,0.15167050409784694,0.06554312718234474,0.10723819147634918,0.13151444217107525,0.11829285335523461,0.0,0.10084797738984001,0.0,0.0,0.13064144810889716,0.0
467,2015-11-11,"[0.         0.1342659  0.06078058 0.15235805 0.06555883 0.10720696
 0.13065246 0.11843935 0.         0.10047155 0.         0.
 0.13026631]",1.2482427057682808,1.1029148758369653,0.1342659022540524,0.06078057908331299,0.15235805333106253,0.06555882720825239,0.10720696250034431,0.13065246314784065,0.11843934765693237,0.0,0.10047155223869787,0.0,0.0,0.13026631257950444,0.0
468,2015-11-12,"[0.         0.13381961 0.06062964 0.15245804 0.06527958 0.10744731
 0.13051793 0.11872049 0.         0.10094393 0.         0.
 0.13018347]",1.2590082808155505,1.1079757163504236,0.13381961148317179,0.06062963501688553,0.1524580428650649,0.06527957836083756,0.10744731043166773,0.1305179347279039,0.11872049178097797,0.0,0.10094392630099126,0.0,0.0,0.13018346903249942,0.0
469,2015-11-13,"[0.         0.11437161 0.         0.15125996 0.05996419 0.11772728
 0.12467018 0.1307379  0.         0.11127126 0.         0.05856092
 0.13143669]",1.247465739345412,1.1002530237114998,0.11437161275919101,0.0,0.1512599595469071,0.05996419457102819,0.11772728074609083,0.12467017942912585,0.13073790230356055,0.0,0.11127125581145399,0.0,0.05856092290973067,0.13143669192291177,0.0
470,2015-11-16,"[0.         0.11240489 0.         0.15093479 0.05935077 0.11793188
 0.12326029 0.13186766 0.         0.11163336 0.         0.06159068
 0.13102569]",1.2329420208936928,1.0896931642010046,0.11240488683938436,0.0,0.15093479126412937,0.059350769221240614,0.11793187644266613,0.12326028922278913,0.1318676612365222,0.0,0.11163335630007225,0.0,0.061590677631129194,0.13102569184206667,0.0
471,2015-11-17,"[0.         0.1244771  0.         0.14671513 0.06445799 0.11402363
 0.11707625 0.12694297 0.         0.1163202  0.         0.06961492
 0.1203718 ]",1.2257459339060788,1.0823703326207752,0.12447709984189989,0.0,0.14671512877689902,0.06445799123165853,0.11402363468278992,0.11707625139366158,0.12694297358501874,0.0,0.11632020113004579,0.0,0.06961491960180098,0.1203717997562254,0.0
472,2015-11-18,"[0.         0.12525333 0.         0.14615602 0.06458454 0.11388634
 0.1161461  0.12686561 0.         0.11703369 0.         0.07091478
 0.11915958]",1.2482869462370783,1.095168988529482,0.12525333385520826,0.0,0.1461560232200937,0.06458454386447474,0.11388634043781426,0.1161460972918909,0.12686561181124492,0.0,0.1170336893333456,0.0,0.07091478007670086,0.11915958010922686,0.0
473,2015-11-19,"[0.         0.12477969 0.         0.14604735 0.06415153 0.11420929
 0.1157047  0.12748439 0.         0.1171927  0.         0.07163387
 0.11879647]",1.2521931824267083,1.0982732807942428,0.12477969281092738,0.0,0.14604735199762275,0.06415152698419123,0.11420929481582846,0.11570469877207323,0.12748439414228788,0.0,0.11719269507662469,0.0,0.07163387429315413,0.1187964711072903,0.0
474,2015-11-20,"[0.         0.12455682 0.         0.14536156 0.0638383  0.114409
 0.11559338 0.12765072 0.         0.11764561 0.         0.07222001
 0.11872461]",1.26107530403649,1.1039248496493905,0.12455682428926955,0.0,0.14536155731303171,0.06383830071378563,0.11440900200751865,0.1155933762252492,0.1276507180369527,0.0,0.11764560689479406,0.0,0.07222000682317502,0.11872460769622373,0.0
475,2015-11-23,"[0.         0.12417274 0.         0.14560033 0.06380537 0.11440105
 0.11569729 0.1279216  0.         0.11756263 0.         0.07220936
 0.11862963]",1.2692938834517666,1.1096300051167682,0.12417273832225344,0.0,0.14560033034630276,0.0638053747208942,0.11440104516731636,0.1156972877346476,0.12792160458247484,0.0,0.11756262698407305,0.0,0.07220936346292775,0.11862962867911003,0.0
476,2015-11-24,"[0.         0.12375034 0.         0.14595179 0.06379853 0.11439355
 0.11567486 0.12827145 0.         0.11735084 0.         0.07232959
 0.11847905]",1.2714408562856045,1.1065333159053627,0.12375034021361607,0.0,0.14595179336409492,0.06379852830139247,0.11439354533691498,0.11567486334570667,0.1282714492100684,0.0,0.11735083670487692,0.0,0.0723295917786119,0.11847905174471773,0.0
477,2015-11-25,"[0.         0.12335362 0.         0.14595021 0.06353162 0.11461094
 0.11543523 0.12866243 0.         0.11733212 0.         0.07271972
 0.11840412]",1.2727416675966001,1.104822515109196,0.1233536166088193,0.0,0.1459502082762968,0.06353161510219739,0.11461094041068472,0.11543522946280108,0.12866243179007822,0.0,0.1173321202933694,0.0,0.07271971791526763,0.1184041201404854,0.0
478,2015-11-27,"[0.         0.12234635 0.         0.14558027 0.06272077 0.11504054
 0.11489393 0.12922701 0.         0.1176939  0.         0.07367884
 0.1188184 ]",1.3035140463961576,1.1220911228502257,0.12234635077408142,0.0,0.1455802664144534,0.06272076642560612,0.11504053654771988,0.11489393433247376,0.12922701337267914,0.0,0.11769390142237333,0.0,0.07367883563501791,0.11881839507559498,0.0
479,2015-11-30,"[0.         0.12228642 0.         0.14498316 0.06247716 0.11512441
 0.11500171 0.12910681 0.         0.11812299 0.         0.07380721
 0.11909013]",1.3097855089995472,1.131337679705939,0.12228642345097428,0.0,0.1449831602856754,0.062477161336055395,0.11512441228474753,0.1150017066227016,0.1291068131301582,0.0,0.11812298895751958,0.0,0.07380720804870519,0.11909012588346271,0.0
480,2015-12-01,"[0.         0.12207874 0.         0.14502754 0.06231972 0.11521542
 0.11482167 0.12940552 0.         0.11804351 0.         0.07408747
 0.11900041]",1.3095092857096322,1.1308942710067138,0.12207874135145154,0.0,0.1450275355314195,0.06231972475484792,0.11521541865140522,0.11482166772153765,0.12940551823811788,0.0,0.11804351178813575,0.0,0.07408747411837208,0.11900040784471243,0.0
481,2015-12-02,"[0.         0.12231272 0.         0.14339603 0.06173967 0.11581476
 0.11444264 0.12954923 0.         0.11895972 0.         0.0751816
 0.11860363]",1.3007528761650855,1.1269544333031782,0.12231272097931986,0.0,0.14339602817639038,0.06173966902765641,0.11581476387819752,0.11444264067205998,0.12954923021161474,0.0,0.11895971512861767,0.0,0.07518160171628142,0.11860363020986207,0.0
482,2015-12-03,"[0.         0.12225341 0.         0.14349787 0.06191083 0.11582649
 0.11449789 0.12965491 0.         0.11879905 0.         0.07504153
 0.11851802]",1.3168971419645223,1.1372593017899544,0.12225340681775484,0.0,0.14349787213229961,0.06191083263111411,0.11582648540909646,0.11449789000392849,0.12965491178917696,0.0,0.11879905199572904,0.0,0.07504152765561937,0.11851802156528111,0.0
483,2015-12-04,"[0.         0.12223516 0.         0.14403432 0.06199965 0.11584453
 0.11458365 0.12990978 0.         0.11847481 0.         0.0747711
 0.11814702]",1.297809833643439,1.125726960653348,0.12223515566297882,0.0,0.14403431543588094,0.0619996492806308,0.11584452596012904,0.11458364739050739,0.12990977999968725,0.0,0.11847480988428534,0.0,0.07477109818306535,0.11814701820283519,0.0
484,2015-12-07,"[0.         0.12170182 0.         0.14516142 0.06194462 0.11590744
 0.11448458 0.13055959 0.         0.11791368 0.         0.07456643
 0.11776042]",1.2636565944419529,1.1035962978811458,0.12170182370153756,0.0,0.14516141503683222,0.06194462428971465,0.11590743935489953,0.1144845779057971,0.13055958745009016,0.0,0.11791367854784532,0.0,0.07456643390262734,0.1177604198106563,0.0
485,2015-12-08,"[0.         0.12177112 0.         0.14525167 0.06227115 0.11553869
 0.11484348 0.13022064 0.         0.11791991 0.         0.07437797
 0.11780536]",1.2821443680241866,1.116926255616421,0.12177112069159607,0.0,0.14525167477918702,0.06227114526702705,0.1155386892269017,0.1148434777523309,0.13022064151229165,0.0,0.11791991152023026,0.0,0.07437797475690311,0.11780536449353239,0.0
486,2015-12-09,"[0.         0.12094825 0.         0.14576056 0.06194515 0.11583209
 0.11447549 0.13089822 0.         0.117587   0.         0.07473206
 0.11782119]",1.275749296257543,1.112610977836989,0.12094825103903686,0.0,0.1457605591414975,0.06194514790000599,0.11583208624976396,0.11447548663473131,0.13089822056645106,0.0,0.11758700266427087,0.0,0.07473205724848282,0.11782118855575949,0.0
487,2015-12-10,"[0.         0.12078446 0.         0.14603888 0.06190708 0.11588447
 0.11439668 0.13108061 0.         0.11751595 0.         0.07472606
 0.1176658 ]",1.2608399660314211,1.1072768043288876,0.12078446072100125,0.0,0.1460388817041567,0.061907079814789344,0.11588446894834241,0.11439667897993176,0.13108061291846287,0.0,0.11751595398573868,0.0,0.07472606444393437,0.11766579848364264,0.0
488,2015-12-11,"[0.         0.12063706 0.         0.14599596 0.06170058 0.11608096
 0.11420572 0.13147402 0.         0.11757637 0.         0.07503801
 0.11729131]",1.243002636070395,1.094215730523752,0.1206370623623014,0.0,0.14599595675675467,0.06170058052602791,0.1160809625099513,0.11420572297066589,0.13147402116424764,0.0,0.11757636578997481,0.0,0.07503801398003948,0.11729131394003683,0.0
489,2015-12-14,"[0.         0.12075879 0.         0.14603243 0.06183795 0.11594944
 0.1144028  0.13142137 0.         0.11761322 0.         0.07492498
 0.11705902]",1.220799455078649,1.0759063844765147,0.12075878860363153,0.0,0.14603243092384863,0.06183795399482722,0.11594943632677318,0.1144028002193136,0.1314213658594876,0.0,0.11761322456549264,0.0,0.07492498447310694,0.11705901503351886,0.0
490,2015-12-15,"[0.         0.12045337 0.         0.14620848 0.06156021 0.11633049
 0.11411048 0.1319491  0.         0.11744359 0.         0.07516489
 0.11677939]",1.2173166301927414,1.078462813823873,0.12045337443210917,0.0,0.14620847751527274,0.06156020742342797,0.11633048874551394,0.11411047646345832,0.13194910339688962,0.0,0.1174435907829457,0.0,0.07516488729118935,0.11677939394919318,0.0
491,2015-12-16,"[0.         0.11984937 0.         0.14674798 0.06154031 0.11631019
 0.11420072 0.13221883 0.         0.1171051  0.         0.07508817
 0.11693931]",1.219522054196161,1.074692549994205,0.11984937414491137,0.0,0.1467479818587983,0.061540314362099426,0.11631019413064338,0.11420072382816539,0.13221883248337712,0.0,0.11710510170020619,0.0,0.07508816873765742,0.11693930875414138,0.0
492,2015-12-17,"[0.         0.12034865 0.         0.14587296 0.06118248 0.11665283
 0.11375925 0.13230284 0.         0.11748588 0.         0.07555991
 0.1168352 ]",1.2353071509902083,1.083535323697655,0.12034864772902391,0.0,0.14587295747529805,0.06118248030985293,0.11665283005088507,0.11375925108606973,0.1323028439253469,0.0,0.11748588277395233,0.0,0.07555991009716449,0.11683519655240654,0.0
493,2015-12-18,"[0.         0.12023646 0.         0.14593498 0.06120145 0.11659149
 0.11385295 0.13226521 0.         0.11740686 0.         0.07548517
 0.11702542]",1.2419157006879338,1.0884101441139469,0.12023645954787479,0.0,0.145934983097862,0.06120145381768522,0.11659148660450461,0.11385294977568688,0.13226521129519409,0.0,0.11740685671861673,0.0,0.07548517488351911,0.11702542425905663,0.0
494,2015-12-21,"[0.         0.11962714 0.         0.14623415 0.06096286 0.11692107
 0.11365808 0.13276696 0.         0.1171701  0.         0.07568463
 0.11697502]",1.2226979589325324,1.0760842275765772,0.11962713537479647,0.0,0.14623415340538007,0.06096285906618432,0.11692106589830266,0.1136580815858133,0.13276695586066933,0.0,0.11717010200531114,0.0,0.07568462624919121,0.11697502055435162,0.0
495,2015-12-22,"[0.         0.11959177 0.         0.14631168 0.06080109 0.11725908
 0.11349154 0.13312145 0.         0.11704051 0.         0.07571654
 0.11666635]",1.2048865646498805,1.0671147810385126,0.11959176521262532,0.0,0.14631167656398641,0.06080108710975735,0.11725908453931512,0.1134915441288975,0.13312145089210514,0.0,0.11704050694795176,0.0,0.07571653698322617,0.11666634762213525,0.0
496,2015-12-23,"[0.         0.11953204 0.         0.14632451 0.06075897 0.1173627
 0.1133147  0.13330575 0.         0.11693644 0.         0.07588041
 0.11658448]",1.209900832881487,1.0694297806257884,0.11953203948084529,0.0,0.14632450703960667,0.060758968882671474,0.11736269999990008,0.11331470271855458,0.13330574961232416,0.0,0.11693644321376379,0.0,0.07588040908635701,0.11658447996597689,0.0
497,2015-12-24,"[0.         0.11986014 0.         0.14578489 0.06070906 0.11731472
 0.11315155 0.13315252 0.         0.11718906 0.         0.07620519
 0.11663287]",1.2299216446491803,1.0807312349177334,0.1198601369272786,0.0,0.14578488734071468,0.06070906067209203,0.11731472341352873,0.11315154689670363,0.13315251781755372,0.0,0.11718906275616098,0.0,0.07620519285647426,0.1166328713194933,0.0
498,2015-12-28,"[0.         0.12009082 0.         0.14609189 0.0610374  0.11699641
 0.1134945  0.13278419 0.         0.11702695 0.         0.07569276
 0.11678509]",1.2355333946571645,1.0852276817210804,0.12009081647385685,0.0,0.1460918876627669,0.06103739898304196,0.11699640608084719,0.11349449737607335,0.1327841914628912,0.0,0.11702694550476848,0.0,0.07569276352464048,0.11678509293111358,0.0
499,2015-12-29,"[0.         0.11977182 0.         0.14659251 0.06106064 0.11674017
 0.11382476 0.13257195 0.         0.11685528 0.         0.07527206
 0.11731081]",1.2380311659057919,1.0887329743854075,0.11977181950499642,0.0,0.14659250654492414,0.06106063567736449,0.11674017128283652,0.1138247610530142,0.1325719486542876,0.0,0.11685527835623812,0.0,0.07527206423156044,0.11731081469477812,0.0
500,2015-12-30,"[0.         0.11902653 0.         0.1471557  0.06084806 0.11677429
 0.11388225 0.13282985 0.         0.1166241  0.         0.07525304
 0.11760619]",1.2500764208110011,1.0963082999392548,0.11902652883629464,0.0,0.147155701358674,0.0608480552161805,0.11677428639380337,0.11388224638898763,0.13282985001993863,0.0,0.1166241046582553,0.0,0.07525303620912488,0.11760619091874104,0.0
501,2015-12-31,"[0.         0.11916312 0.         0.1473731  0.06108649 0.11654759
 0.11394447 0.13253268 0.         0.11651903 0.         0.07502896
 0.11780456]",1.2576578900603659,1.104920729995339,0.11916312453974345,0.0,0.14737310033156265,0.0610864911211802,0.11654759343019126,0.11394446753216965,0.13253267849861428,0.0,0.11651902739449883,0.0,0.07502896116148948,0.1178045559905503,0.0
502,2016-01-04,"[0.         0.11826133 0.         0.1478859  0.06188496 0.1161652
 0.11477751 0.1317681  0.         0.11686482 0.         0.07449181
 0.11790037]",1.242096685516313,1.0950683683423657,0.11826133324750333,0.0,0.14788590082698794,0.06188496283629329,0.11616519876740912,0.1147775108481008,0.13176809552041452,0.0,0.11686481761559464,0.0,0.0744918062451234,0.11790037409257305,0.0
503,2016-01-05,"[0.         0.11864584 0.         0.14774229 0.06202398 0.11620499
 0.11476472 0.13177761 0.         0.11706974 0.         0.07458986
 0.11718098]",1.1952428996476694,1.065892578988732,0.11864584443918776,0.0,0.14774228538478718,0.06202397788614919,0.11620498703374987,0.11476471921248038,0.13177761018907289,0.0,0.1170697350892754,0.0,0.07458986173108027,0.11718097903421706,0.0
504,2016-01-06,"[0.         0.11932124 0.         0.14754709 0.06203716 0.11628946
 0.11442425 0.1320935  0.         0.11722692 0.         0.07490745
 0.11615293]",1.1862573000452379,1.0529697839652985,0.11932124331213043,0.0,0.14754708616763643,0.06203715944086594,0.11628946421656146,0.11442424569402984,0.132093499052315,0.0,0.11722692322816854,0.0,0.07490744922639783,0.11615292966189467,0.0
505,2016-01-07,"[0.         0.11920559 0.         0.14786959 0.06224263 0.11619848
 0.11454505 0.13223971 0.         0.11706508 0.         0.0748571
 0.11577677]",1.1696619792957375,1.0391433104408907,0.11920558647252504,0.0,0.1478695884357704,0.062242632152776645,0.11619847756286977,0.11454505195771243,0.13223970645443117,0.0,0.11706508411711099,0.0,0.07485710309009362,0.11577676975670988,0.0
506,2016-01-08,"[0.         0.1191688  0.         0.14792254 0.06216686 0.11626056
 0.11439352 0.13255185 0.         0.11693734 0.         0.07512057
 0.11547797]",1.152251133528808,1.025282904354603,0.1191687999175031,0.0,0.1479225408632383,0.06216685580631066,0.1162605555989955,0.11439351524889663,0.13255185192084046,0.0,0.11693734462570919,0.0,0.07512057062710549,0.1154779653914006,0.0
507,2016-01-11,"[0.         0.11919898 0.         0.14713792 0.06160567 0.11697942
 0.11372735 0.13303734 0.         0.11741984 0.         0.07593033
 0.11496314]",1.1570006914877806,1.026933850651188,0.11919898243631451,0.0,0.14713791998405476,0.06160566626386732,0.11697942417499677,0.11372735301732209,0.1330373430725555,0.0,0.1174198379210422,0.0,0.07593033025055924,0.11496314287928767,0.0
