,Date,Weights,Profit,Base Profit,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
706,2016-10-24,"[0.         0.         0.32038535 0.         0.         0.12507104
 0.         0.         0.1025305  0.14597941 0.         0.10674565
 0.19928806]",1.460756876062013,1.1870003907198423,0.0,0.3203853501058749,0.0,0.0,0.1250710422350901,0.0,0.0,0.10253049508492615,0.1459794052868295,0.0,0.10674564589838131,0.1992880613888981,0.0
707,2016-10-25,"[0.         0.         0.32041889 0.         0.         0.12493208
 0.         0.         0.10272234 0.1459905  0.         0.10677958
 0.19915661]",1.4834098196712993,1.2028385053026442,0.0,0.3204188917992897,0.0,0.0,0.12493208308469508,0.0,0.0,0.10272233899111514,0.14599050157043353,0.0,0.10677957521063954,0.19915660934382703,0.0
708,2016-10-26,"[0.         0.         0.32089003 0.         0.         0.1249112
 0.         0.         0.1021705  0.14562095 0.         0.10697109
 0.19943623]",1.4710759676206062,1.203502167779937,0.0,0.3208900316088705,0.0,0.0,0.12491119767625597,0.0,0.0,0.10217049805461799,0.1456209542477082,0.0,0.10697109251250024,0.19943622590004725,0.0
709,2016-10-27,"[0.         0.         0.32069271 0.         0.         0.12507511
 0.         0.         0.10175199 0.14571912 0.         0.10709785
 0.19966322]",1.442986695656297,1.1833897121271344,0.0,0.3206927081150576,0.0,0.0,0.12507511466656426,0.0,0.0,0.10175198976021092,0.145719117214784,0.0,0.10709784731514041,0.19966322292824276,0.0
710,2016-10-28,"[0.         0.         0.32045992 0.         0.         0.12476221
 0.         0.         0.10236574 0.14557045 0.         0.10735552
 0.19948617]",1.448247768460421,1.1872932511004397,0.0,0.3204599156033318,0.0,0.0,0.12476221363952537,0.0,0.0,0.10236573983700861,0.14557044764462174,0.0,0.10735551620140618,0.19948616707410624,0.0
711,2016-10-31,"[0.         0.         0.31947989 0.         0.         0.12353871
 0.         0.         0.10493249 0.14574231 0.         0.10828707
 0.19801954]",1.4172457568178742,1.1652247491304963,0.0,0.31947988661531973,0.0,0.0,0.12353870852679924,0.0,0.0,0.10493248905106842,0.14574231014077277,0.0,0.10828706991498672,0.19801953575105302,0.0
712,2016-11-01,"[0.         0.         0.31977651 0.         0.         0.12315086
 0.         0.         0.10524101 0.14584473 0.         0.10848968
 0.19749721]",1.4666553541620313,1.1853001065661286,0.0,0.3197765138846504,0.0,0.0,0.12315085674528423,0.0,0.0,0.10524101138278828,0.1458447295729588,0.0,0.10848968292382434,0.19749720549049404,0.0
713,2016-11-02,"[0.         0.         0.3205083  0.         0.         0.12331428
 0.         0.         0.10417119 0.14598114 0.         0.10846913
 0.19755596]",1.457611653650177,1.1794821852778699,0.0,0.3205082960391971,0.0,0.0,0.12331428455477139,0.0,0.0,0.10417119268500666,0.14598113595196197,0.0,0.10846912863518997,0.1975559621338729,0.0
714,2016-11-03,"[0.         0.         0.32097985 0.         0.         0.12299862
 0.         0.         0.10434082 0.14564814 0.         0.10864369
 0.19738888]",1.4439127979774955,1.1810452392891213,0.0,0.3209798539986581,0.0,0.0,0.1229986180022692,0.0,0.0,0.10434081633668292,0.1456481413675641,0.0,0.10864369454871597,0.19738887574610983,0.0
715,2016-11-04,"[0.         0.         0.32077915 0.         0.         0.1231753
 0.         0.         0.10428754 0.14583307 0.         0.10842821
 0.19749673]",1.4349981527337545,1.1699802321622723,0.0,0.32077915051384703,0.0,0.0,0.12317530247433063,0.0,0.0,0.10428753970186151,0.145833066706537,0.0,0.1084282120821069,0.197496728521317,0.0
716,2016-11-07,"[0.         0.         0.32041178 0.         0.         0.12332174
 0.         0.         0.10447527 0.14594793 0.         0.10833528
 0.197508  ]",1.4262050372258415,1.1681924469066363,0.0,0.32041177830830897,0.0,0.0,0.12332173878136553,0.0,0.0,0.10447527102562684,0.14594793467894565,0.0,0.10833527571881454,0.19750800148693856,0.0
717,2016-11-08,"[0.         0.         0.31971149 0.         0.         0.12383982
 0.         0.         0.10399153 0.14642427 0.         0.10807119
 0.1979617 ]",1.4417249038680051,1.1765468681911795,0.0,0.3197114888909995,0.0,0.0,0.12383982112640067,0.0,0.0,0.1039915254569494,0.14642427131427305,0.0,0.10807118916875114,0.19796170404262636,0.0
718,2016-11-09,"[0.         0.         0.31890766 0.         0.         0.12260801
 0.         0.         0.10695761 0.14601626 0.         0.10877751
 0.19673294]",1.4553595279394758,1.182869659112082,0.0,0.31890766369726137,0.0,0.0,0.12260801495914872,0.0,0.0,0.10695761165970998,0.14601626217068767,0.0,0.10877750647931357,0.19673294103387884,0.0
719,2016-11-10,"[0.         0.         0.31867344 0.         0.         0.12251364
 0.         0.         0.10738802 0.14609506 0.         0.10894386
 0.19638597]",1.4293477741481402,1.1660037602017697,0.0,0.31867343625257455,0.0,0.0,0.12251364329302131,0.0,0.0,0.10738802407562333,0.14609506380597576,0.0,0.1089438580392409,0.1963859745335643,0.0
720,2016-11-11,"[0.         0.         0.31981495 0.         0.         0.12179803
 0.         0.         0.10773982 0.14505927 0.         0.10946316
 0.19612478]",1.5234778112733836,1.220875161518316,0.0,0.31981494568012586,0.0,0.0,0.12179802584458181,0.0,0.0,0.10773982131470827,0.1450592681704905,0.0,0.10946315985153385,0.19612477913855958,0.0
721,2016-11-14,"[0.         0.         0.32138033 0.         0.         0.12127865
 0.         0.         0.10750703 0.14404267 0.         0.1097835
 0.19600782]",1.5007837225791245,1.2190308462210284,0.0,0.3213803288997307,0.0,0.0,0.1212786549842146,0.0,0.0,0.1075070305303855,0.14404266589428638,0.0,0.1097835003804939,0.19600781931088887,0.0
722,2016-11-15,"[0.         0.         0.32266078 0.         0.         0.12115591
 0.         0.         0.10660912 0.14324203 0.         0.11003309
 0.19629906]",1.5264002480108596,1.2415591202617107,0.0,0.3226607803119348,0.0,0.0,0.12115591490651678,0.0,0.0,0.10660912006325883,0.1432420317292393,0.0,0.11003309042006898,0.19629906256898125,0.0
723,2016-11-16,"[0.         0.         0.32261077 0.         0.         0.12340744
 0.         0.         0.10301042 0.13535805 0.         0.11125089
 0.20436243]",1.5122406735714817,1.2431386242004627,0.0,0.3226107730119617,0.0,0.0,0.12340744442403691,0.0,0.0,0.10301042307282583,0.13535804630978535,0.0,0.11125088676860254,0.2043624264127878,0.0
724,2016-11-17,"[0.         0.         0.32272062 0.         0.         0.12382909
 0.         0.         0.1022962  0.13413126 0.         0.11105112
 0.2059717 ]",1.5232716807966922,1.2484052115162974,0.0,0.3227206247383985,0.0,0.0,0.12382909199941615,0.0,0.0,0.10229620121692155,0.13413126110636478,0.0,0.11105111988792409,0.20597170105097495,0.0
725,2016-11-18,"[0.         0.         0.32266168 0.         0.         0.12402144
 0.         0.         0.10207909 0.13385106 0.         0.11097309
 0.20641364]",1.5257520133180362,1.2538441345494353,0.0,0.3226616847317777,0.0,0.0,0.12402144387793584,0.0,0.0,0.1020790939087545,0.13385105558225158,0.0,0.1109730864008898,0.2064136354983907,0.0
726,2016-11-21,"[0.         0.         0.32252837 0.         0.         0.12362621
 0.         0.         0.10277019 0.13382306 0.         0.11101992
 0.20623224]",1.5266688274394093,1.2568147095367364,0.0,0.32252837251890726,0.0,0.0,0.12362620724617496,0.0,0.0,0.1027701940350237,0.13382306005358965,0.0,0.11101992199144661,0.20623224415485772,0.0
727,2016-11-22,"[0.         0.         0.32256079 0.         0.         0.12376049
 0.         0.         0.10243335 0.13372911 0.         0.11101606
 0.20650019]",1.5360054624915536,1.2668969616044694,0.0,0.3225607934404722,0.0,0.0,0.12376049368854376,0.0,0.0,0.102433345918524,0.13372911261864145,0.0,0.11101606174783865,0.2065001925859799,0.0
728,2016-11-23,"[0.         0.         0.32238558 0.         0.         0.12398012
 0.         0.         0.10201342 0.1336414  0.         0.11111097
 0.20686851]",1.5380915436511138,1.265156455076574,0.0,0.32238558164449493,0.0,0.0,0.12398011622799829,0.0,0.0,0.10201341662139685,0.13364139957637106,0.0,0.11111097200537967,0.20686851392435926,0.0
729,2016-11-25,"[0.         0.         0.32226389 0.         0.         0.12402956
 0.         0.         0.10196736 0.13364505 0.         0.11122939
 0.20686474]",1.5442035173629953,1.266267438533344,0.0,0.3222638940248419,0.0,0.0,0.12402956045740222,0.0,0.0,0.10196736340727305,0.13364504840481936,0.0,0.11122939219043033,0.20686474151523318,0.0
730,2016-11-28,"[0.         0.         0.32212785 0.         0.         0.12405365
 0.         0.         0.10201444 0.13315872 0.         0.11145811
 0.20718722]",1.5625584990438206,1.2845514564200569,0.0,0.3221278545423028,0.0,0.0,0.1240536526892164,0.0,0.0,0.10201444153808922,0.1331587233063741,0.0,0.11145810651653039,0.20718722140748713,0.0
731,2016-11-29,"[0.         0.         0.32224954 0.         0.         0.12392977
 0.         0.         0.10238034 0.133136   0.         0.11133869
 0.20696567]",1.5679070352187017,1.2852683067188357,0.0,0.3222495358295112,0.0,0.0,0.12392977033996476,0.0,0.0,0.10238034153378293,0.13313599758598485,0.0,0.11133868575380815,0.20696566895694818,0.0
732,2016-11-30,"[0.         0.         0.32190976 0.         0.         0.12406531
 0.         0.         0.10220994 0.13309518 0.         0.11149361
 0.2072262 ]",1.555161910215868,1.275788219700399,0.0,0.321909757864009,0.0,0.0,0.1240653125798112,0.0,0.0,0.1022099355485216,0.1330951765638756,0.0,0.11149361408323465,0.20722620336054803,0.0
733,2016-12-01,"[0.         0.         0.3215243  0.         0.         0.12396058
 0.         0.         0.10291178 0.1329996  0.         0.11154616
 0.20705758]",1.5572528835275372,1.2826413768687226,0.0,0.32152429890008605,0.0,0.0,0.12396058079282384,0.0,0.0,0.10291178462433169,0.13299959629021108,0.0,0.11154616274981667,0.2070575766427307,0.0
734,2016-12-02,"[0.         0.         0.32133768 0.         0.         0.12391394
 0.         0.         0.10280385 0.13300412 0.         0.11175472
 0.20718569]",1.5500828577774595,1.2792212114443113,0.0,0.3213376841376376,0.0,0.0,0.12391394066289577,0.0,0.0,0.10280384920750961,0.13300411836488582,0.0,0.11175471758270701,0.20718569004436424,0.0
735,2016-12-05,"[0.         0.         0.32115448 0.         0.         0.12472625
 0.         0.         0.10091101 0.13305357 0.         0.11178432
 0.20837037]",1.5324025949033953,1.266830171854221,0.0,0.3211544754797327,0.0,0.0,0.12472625197594822,0.0,0.0,0.10091101491673825,0.13305357312214725,0.0,0.11178431639502094,0.2083703681104128,0.0
736,2016-12-06,"[0.         0.         0.32157743 0.         0.         0.12654938
 0.         0.         0.09730218 0.13260616 0.         0.11127148
 0.21069336]",1.552589316748198,1.28149717668915,0.0,0.32157742713657456,0.0,0.0,0.12654938383358896,0.0,0.0,0.09730218279619306,0.13260616458899604,0.0,0.11127148080316286,0.21069336084148452,0.0
737,2016-12-07,"[0.         0.         0.32159185 0.         0.         0.12680772
 0.         0.         0.09684511 0.13232476 0.         0.11122941
 0.21120114]",1.5523358324112007,1.2826014890204847,0.0,0.3215918530733454,0.0,0.0,0.12680772087673875,0.0,0.0,0.09684511345558318,0.13232476220516906,0.0,0.1112294114943314,0.2112011388948321,0.0
738,2016-12-08,"[0.         0.         0.32155054 0.         0.         0.12659231
 0.         0.         0.09715942 0.13226101 0.         0.11130235
 0.21113437]",1.5543806798605444,1.2870022439427113,0.0,0.32155053541096557,0.0,0.0,0.1265923121360708,0.0,0.0,0.0971594195620583,0.13226100721764542,0.0,0.11130235324596291,0.21113437242729705,0.0
739,2016-12-09,"[0.         0.         0.32182204 0.         0.         0.12638007
 0.         0.         0.0972955  0.13226103 0.         0.11129498
 0.21094639]",1.5733836016303127,1.3020328915759238,0.0,0.3218220363993194,0.0,0.0,0.1263800684287117,0.0,0.0,0.09729549811727957,0.13226102628458955,0.0,0.11129498004038352,0.21094639072971624,0.0
740,2016-12-12,"[0.         0.         0.32197907 0.         0.         0.1264229
 0.         0.         0.09698171 0.13219111 0.         0.11138499
 0.21104022]",1.581386829548102,1.3076875564645174,0.0,0.321979072140454,0.0,0.0,0.12642290135391543,0.0,0.0,0.09698171003791248,0.13219110645424628,0.0,0.11138499160343886,0.2110402184100329,0.0
741,2016-12-13,"[0.         0.         0.32198432 0.         0.         0.12586525
 0.         0.         0.09796778 0.13220127 0.         0.11139231
 0.21058906]",1.58082579222613,1.3117594345744634,0.0,0.32198431858828414,0.0,0.0,0.12586525267082943,0.0,0.0,0.09796778084934513,0.13220127251039154,0.0,0.11139231069974295,0.21058906468140678,0.0
742,2016-12-14,"[0.         0.         0.32207545 0.         0.         0.12517975
 0.         0.         0.09947636 0.13241408 0.         0.11130999
 0.20954436]",1.6002669976430215,1.3227365922053416,0.0,0.3220754496069892,0.0,0.0,0.1251797523192444,0.0,0.0,0.0994763632681298,0.13241407878084835,0.0,0.11130999173150247,0.20954436429328574,0.0
743,2016-12-15,"[0.         0.         0.32190151 0.         0.         0.12549976
 0.         0.         0.09886055 0.13232022 0.         0.11136423
 0.21005374]",1.5855503394690504,1.309809553368973,0.0,0.32190150574625825,0.0,0.0,0.12549975729046434,0.0,0.0,0.09886054791169212,0.13232022313417088,0.0,0.11136422875958726,0.21005373715782727,0.0
744,2016-12-16,"[0.         0.         0.3218989  0.         0.         0.12598144
 0.         0.         0.09783413 0.13221102 0.         0.11144039
 0.21063413]",1.568588483349916,1.3050795410617373,0.0,0.32189890011884853,0.0,0.0,0.12598144096825284,0.0,0.0,0.09783412996593038,0.13221101773252855,0.0,0.1114403852442172,0.21063412597022246,0.0
745,2016-12-19,"[0.         0.         0.32168436 0.         0.         0.12532558
 0.         0.         0.09921727 0.13219564 0.         0.11167357
 0.20990358]",1.5829340464484816,1.3185185240725508,0.0,0.32168436355915564,0.0,0.0,0.12532558036515273,0.0,0.0,0.09921726622796129,0.13219564226959035,0.0,0.11167357254079222,0.20990357503734783,0.0
746,2016-12-20,"[0.         0.         0.32179702 0.         0.         0.12518573
 0.         0.         0.09964975 0.13240113 0.         0.11141188
 0.2095545 ]",1.586067480579881,1.3134960916148795,0.0,0.3217970164566727,0.0,0.0,0.12518572777555986,0.0,0.0,0.09964975042391026,0.1324011264935601,0.0,0.11141187654654308,0.20955450230375403,0.0
747,2016-12-21,"[0.         0.         0.32221116 0.         0.         0.12564741
 0.         0.         0.0986847  0.13249744 0.         0.11113232
 0.20982697]",1.580087457221147,1.312041980473785,0.0,0.3222111644003686,0.0,0.0,0.12564740523820273,0.0,0.0,0.09868469815736311,0.13249744126561627,0.0,0.11113232455231087,0.20982696638613857,0.0
748,2016-12-22,"[0.         0.         0.32200327 0.         0.         0.12534419
 0.         0.         0.09942084 0.13270261 0.         0.1114129
 0.20911619]",1.5803291263499357,1.3100336589885435,0.0,0.32200327427022696,0.0,0.0,0.1253441872730155,0.0,0.0,0.09942084164465186,0.13270261033090675,0.0,0.11141289510310166,0.20911619137809728,0.0
749,2016-12-23,"[0.         0.         0.32189276 0.         0.         0.12556372
 0.         0.         0.09924733 0.13259137 0.         0.11139368
 0.20931114]",1.5807937155831473,1.3106625491009303,0.0,0.3218927602171892,0.0,0.0,0.12556372397978255,0.0,0.0,0.0992473332970001,0.13259136700688798,0.0,0.11139367982533568,0.20931113567380438,0.0
750,2016-12-27,"[0.         0.         0.32183353 0.         0.         0.12550089
 0.         0.         0.0995646  0.13262401 0.         0.11133988
 0.20913709]",1.5745077008696495,1.3050227389220397,0.0,0.32183353312877133,0.0,0.0,0.1255008883217886,0.0,0.0,0.09956459814909017,0.1326240148936595,0.0,0.11133987742061378,0.20913708808607676,0.0
751,2016-12-28,"[0.         0.         0.32181801 0.         0.         0.12527731
 0.         0.         0.09984811 0.1320111  0.         0.11148229
 0.20956317]",1.5816329235806532,1.3128079932842476,0.0,0.32181801007887695,0.0,0.0,0.12527731024962277,0.0,0.0,0.09984811437969578,0.13201110317745732,0.0,0.11148228726915181,0.20956317484519538,0.0
752,2016-12-29,"[0.         0.         0.32178202 0.         0.         0.12521465
 0.         0.         0.09978696 0.13187241 0.         0.11163949
 0.20970447]",1.5858342415879996,1.3160252155157905,0.0,0.32178201511484417,0.0,0.0,0.12521465110808105,0.0,0.0,0.09978695684011886,0.13187241445996897,0.0,0.11163948790632085,0.20970447457066616,0.0
753,2016-12-30,"[0.         0.         0.32142845 0.         0.         0.12727307
 0.         0.         0.09503667 0.13244166 0.         0.1114616
 0.21235855]",1.5571615814389128,1.301034620691507,0.0,0.3214284530792802,0.0,0.0,0.12727306868004404,0.0,0.0,0.09503666693207405,0.13244166360095821,0.0,0.11146160061033208,0.2123585470973113,0.0
754,2017-01-03,"[0.         0.         0.32080974 0.         0.         0.12747684
 0.         0.         0.09818523 0.13204605 0.         0.11049044
 0.2109917 ]",1.5668019727773652,1.3045804066750892,0.0,0.32080973580567457,0.0,0.0,0.12747684344418284,0.0,0.0,0.09818522992089017,0.13204604991822885,0.0,0.1104904428033123,0.2109916981077113,0.0
