,Date,Weights,Profit,Base Profit,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
658,2016-08-16,"[0.         0.25260003 0.24579857 0.         0.16893172 0.
 0.         0.15375119 0.         0.         0.         0.
 0.1789185 ]",1.3935492133923533,1.0476379979456973,0.25260003060550823,0.2457985657393589,0.0,0.16893172010608223,0.0,0.0,0.1537511852843085,0.0,0.0,0.0,0.0,0.17891849826474215,0.0
659,2016-08-17,"[0.         0.26409396 0.26232225 0.         0.15979502 0.
 0.         0.14148258 0.         0.         0.         0.
 0.17230619]",1.3961100775964363,1.0596908889421943,0.264093960777902,0.26232224775918855,0.0,0.15979502056307696,0.0,0.0,0.14148258309672385,0.0,0.0,0.0,0.0,0.17230618780310858,0.0
660,2016-08-18,"[0.         0.26614882 0.26822983 0.         0.15534808 0.
 0.         0.13878418 0.         0.         0.         0.
 0.17148909]",1.3861611973757153,1.0584232636366155,0.26614882330584444,0.26822982865533984,0.0,0.15534807502899234,0.0,0.0,0.138784184960423,0.0,0.0,0.0,0.0,0.17148908804940036,0.0
661,2016-08-19,"[0.         0.26674276 0.26839981 0.         0.15328227 0.
 0.         0.13910967 0.         0.         0.         0.
 0.17246549]",1.405165886239981,1.0588385827101245,0.26674276255625484,0.26839981312913075,0.0,0.15328227331259556,0.0,0.0,0.13910966588462487,0.0,0.0,0.0,0.0,0.17246548511739407,0.0
662,2016-08-22,"[0.         0.26718515 0.26607079 0.         0.1508131  0.
 0.         0.14135988 0.         0.         0.         0.
 0.17457109]",1.457323088742483,1.0740878956619446,0.2671851464869724,0.2660707935077235,0.0,0.15081309554229877,0.0,0.0,0.14135987666239486,0.0,0.0,0.0,0.0,0.17457108780061045,0.0
663,2016-08-23,"[0.         0.26763008 0.26583416 0.         0.15009672 0.
 0.         0.14161803 0.         0.         0.         0.
 0.17482101]",1.4693110990256657,1.0711132495832547,0.2676300802808765,0.2658341599025749,0.0,0.1500967242727496,0.0,0.0,0.14161802552064304,0.0,0.0,0.0,0.0,0.17482101002315603,0.0
664,2016-08-24,"[0.         0.26773684 0.26594817 0.         0.14997962 0.
 0.         0.14144867 0.         0.         0.         0.
 0.1748867 ]",1.4947083561465166,1.0778915917269023,0.267736844623387,0.2659481683801689,0.0,0.14997962140882304,0.0,0.0,0.14144866749789378,0.0,0.0,0.0,0.0,0.1748866980897273,0.0
665,2016-08-25,"[0.         0.26737293 0.26503887 0.         0.14990166 0.
 0.         0.14197011 0.         0.         0.         0.
 0.17571643]",1.4881277114214846,1.0762018211109692,0.2673729268541381,0.26503887421064115,0.0,0.14990166177181866,0.0,0.0,0.1419701088618712,0.0,0.0,0.0,0.0,0.17571642830153078,0.0
666,2016-08-26,"[0.         0.26712064 0.26452088 0.         0.14943143 0.
 0.         0.14242265 0.         0.         0.         0.
 0.17650441]",1.4790030947030366,1.071587801368252,0.26712063578675693,0.264520878283457,0.0,0.14943142730716805,0.0,0.0,0.14242264803260452,0.0,0.0,0.0,0.0,0.1765044105900135,0.0
667,2016-08-29,"[0.         0.26683442 0.26403004 0.         0.14936904 0.
 0.         0.14272867 0.         0.         0.         0.
 0.17703784]",1.4981507889452101,1.0766832884798352,0.26683441843862654,0.2640300437423113,0.0,0.14936903584595435,0.0,0.0,0.142728665236659,0.0,0.0,0.0,0.0,0.17703783673644893,0.0
668,2016-08-30,"[0.         0.26677351 0.26374155 0.         0.14915482 0.
 0.         0.14307302 0.         0.         0.         0.
 0.1772571 ]",1.4827944549455665,1.0701130874552778,0.266773508027283,0.26374155227100887,0.0,0.1491548158588884,0.0,0.0,0.14307302119479412,0.0,0.0,0.0,0.0,0.17725710264802555,0.0
669,2016-08-31,"[0.         0.26647668 0.26312142 0.         0.14930838 0.
 0.         0.14344615 0.         0.         0.         0.
 0.17764736]",1.4952026505840936,1.0744017242657333,0.26647667857012486,0.26312142041444153,0.0,0.14930838419787318,0.0,0.0,0.14344615273629346,0.0,0.0,0.0,0.0,0.177647364081267,0.0
670,2016-09-01,"[0.         0.26607131 0.26256803 0.         0.14962539 0.
 0.         0.14359979 0.         0.         0.         0.
 0.17813548]",1.4925715960055508,1.070414764543287,0.2660713113887283,0.2625680277101195,0.0,0.14962539323548696,0.0,0.0,0.143599786484241,0.0,0.0,0.0,0.0,0.17813548118142414,0.0
671,2016-09-02,"[0.         0.26579779 0.26172789 0.         0.14932429 0.
 0.         0.14434646 0.         0.         0.         0.
 0.17880357]",1.503092935252861,1.0728146613411815,0.26579778809562404,0.26172789182417516,0.0,0.14932429381984977,0.0,0.0,0.14434645639895596,0.0,0.0,0.0,0.0,0.17880356986139495,0.0
672,2016-09-06,"[0.         0.26553678 0.26155452 0.         0.14951669 0.
 0.         0.14440862 0.         0.         0.         0.
 0.17898338]",1.5057983437348512,1.0746674285281963,0.2655367820673762,0.26155452132187723,0.0,0.1495166948281188,0.0,0.0,0.14440862083210063,0.0,0.0,0.0,0.0,0.17898338095052713,0.0
673,2016-09-07,"[0.         0.2651669  0.26136086 0.         0.15013639 0.
 0.         0.14435917 0.         0.         0.         0.
 0.17897668]",1.5017395185372318,1.0717121407836607,0.2651669023847564,0.2613608601698666,0.0,0.150136391692082,0.0,0.0,0.14435916907671484,0.0,0.0,0.0,0.0,0.1789766766765801,0.0
674,2016-09-08,"[0.         0.26500439 0.26173988 0.         0.15048368 0.
 0.         0.14398141 0.         0.         0.         0.
 0.17879064]",1.473531190094791,1.0610940460050224,0.2650043916200278,0.26173987772399554,0.0,0.15048367948154612,0.0,0.0,0.14398141237873158,0.0,0.0,0.0,0.0,0.178790638795699,0.0
675,2016-09-09,"[0.         0.2648707  0.26162431 0.         0.15056477 0.
 0.         0.14388542 0.         0.         0.         0.
 0.1790548 ]",1.4776190721251103,1.0676157481030957,0.2648706963254852,0.261624309215322,0.0,0.1505647662505629,0.0,0.0,0.14388542399986767,0.0,0.0,0.0,0.0,0.1790548042087623,0.0
676,2016-09-12,"[0.         0.26456348 0.2614135  0.         0.15109611 0.
 0.         0.14371465 0.         0.         0.         0.
 0.17921226]",1.4567089565210962,1.0573075114837427,0.2645634806913082,0.261413499517573,0.0,0.15109611437966888,0.0,0.0,0.14371464673642603,0.0,0.0,0.0,0.0,0.17921225867502386,0.0
677,2016-09-13,"[0.         0.26462166 0.26147086 0.         0.15033185 0.
 0.         0.14408319 0.         0.         0.         0.
 0.17949244]",1.4150309131943146,1.0374399573473019,0.26462166397481945,0.26147085638336226,0.0,0.1503318511759456,0.0,0.0,0.1440831880221678,0.0,0.0,0.0,0.0,0.17949244044370494,0.0
678,2016-09-14,"[0.         0.26427102 0.26028441 0.         0.15018646 0.
 0.         0.14492759 0.         0.         0.         0.
 0.18033053]",1.42390035798583,1.0422629629291946,0.2642710153229858,0.2602844068343605,0.0,0.15018645773456385,0.0,0.0,0.14492758796468908,0.0,0.0,0.0,0.0,0.18033053214340075,0.0
679,2016-09-15,"[0.         0.26425704 0.26026646 0.         0.15010051 0.
 0.         0.14492843 0.         0.         0.         0.
 0.18044756]",1.4173271127419416,1.040616859785236,0.26425704213959356,0.2602664572350577,0.0,0.15010051000222027,0.0,0.0,0.1449284265158114,0.0,0.0,0.0,0.0,0.18044756410731702,0.0
680,2016-09-16,"[0.         0.26341872 0.25935653 0.         0.1513096  0.
 0.         0.14476272 0.         0.         0.         0.
 0.18115243]",1.3980698368426077,1.0412028205314583,0.26341871790064264,0.2593565326503581,0.0,0.1513096017140909,0.0,0.0,0.144762715922152,0.0,0.0,0.0,0.0,0.18115243181275634,0.0
681,2016-09-19,"[0.         0.26276324 0.25903451 0.         0.15251289 0.
 0.         0.14440814 0.         0.         0.         0.
 0.18128122]",1.3904048538954668,1.038395926252316,0.26276323783267014,0.25903450835422676,0.0,0.15251288968076732,0.0,0.0,0.14440814260705226,0.0,0.0,0.0,0.0,0.1812812215252836,0.0
682,2016-09-20,"[0.         0.26248168 0.25802054 0.         0.15212666 0.
 0.         0.14529643 0.         0.         0.         0.
 0.1820747 ]",1.4117742547120908,1.0492193188063037,0.26248167788426363,0.2580205368443152,0.0,0.15212665711316362,0.0,0.0,0.14529642545751625,0.0,0.0,0.0,0.0,0.18207470270074125,0.0
683,2016-09-21,"[0.         0.26232812 0.25714575 0.         0.15158608 0.
 0.         0.14619675 0.         0.         0.         0.
 0.18274331]",1.4298736506669343,1.0571956097080566,0.2623281190371526,0.25714574853745953,0.0,0.15158607953771208,0.0,0.0,0.1461967463119423,0.0,0.0,0.0,0.0,0.18274330657573343,0.0
684,2016-09-22,"[0.         0.26190523 0.25676748 0.         0.15172786 0.
 0.         0.14629634 0.         0.         0.         0.
 0.18330309]",1.4200358140285347,1.0501868225803945,0.2619052272035734,0.2567674768392385,0.0,0.1517278642887685,0.0,0.0,0.14629634000305264,0.0,0.0,0.0,0.0,0.1833030916653669,0.0
685,2016-09-23,"[0.         0.26127692 0.25594145 0.         0.15248423 0.
 0.         0.14651273 0.         0.         0.         0.
 0.18378468]",1.4429579850389278,1.0608253052648582,0.26127692410644193,0.2559414481516188,0.0,0.15248422551600604,0.0,0.0,0.1465127271775583,0.0,0.0,0.0,0.0,0.1837846750483749,0.0
686,2016-09-26,"[0.         0.26087914 0.25557164 0.         0.15295926 0.
 0.         0.14660178 0.         0.         0.         0.
 0.18398818]",1.451379072623951,1.062078240996124,0.260879141464189,0.25557163997585747,0.0,0.15295925923145523,0.0,0.0,0.1466017835263813,0.0,0.0,0.0,0.0,0.18398817580211696,0.0
687,2016-09-27,"[0.         0.26084599 0.25467232 0.         0.15196168 0.
 0.         0.14772455 0.         0.         0.         0.
 0.18479545]",1.4701765334866943,1.066771748880984,0.2608459930280908,0.25467232221860336,0.0,0.1519616822974303,0.0,0.0,0.14772455191985695,0.0,0.0,0.0,0.0,0.1847954505360187,0.0
688,2016-09-28,"[0.         0.26111698 0.25463996 0.         0.1510322  0.
 0.         0.14829138 0.         0.         0.         0.
 0.18491948]",1.4638970769031383,1.067986741110253,0.26111697569965225,0.2546399648193165,0.0,0.15103219901501821,0.0,0.0,0.1482913778046121,0.0,0.0,0.0,0.0,0.1849194826614009,0.0
689,2016-09-29,"[0.         0.25966425 0.25515351 0.         0.15189243 0.
 0.         0.14808784 0.         0.         0.         0.
 0.18520198]",1.4849814131242656,1.0757953778543228,0.2596642456258485,0.25515350830140354,0.0,0.15189242844595913,0.0,0.0,0.1480878411583952,0.0,0.0,0.0,0.0,0.18520197646839365,0.0
690,2016-09-30,"[0.         0.25841488 0.25467053 0.         0.15224785 0.
 0.         0.14852866 0.         0.         0.         0.
 0.18613807]",1.5276625571078355,1.0816751921219447,0.25841487890727094,0.25467053412930474,0.0,0.152247854936693,0.0,0.0,0.14852866064792672,0.0,0.0,0.0,0.0,0.18613807137880464,0.0
691,2016-10-03,"[0.         0.2580523  0.2542764  0.         0.15210205 0.
 0.         0.14898183 0.         0.         0.         0.
 0.18658742]",1.528396949913598,1.0804550134650373,0.2580522972287711,0.25427640356262055,0.0,0.15210204727580112,0.0,0.0,0.14898183000091744,0.0,0.0,0.0,0.0,0.18658742193188976,0.0
692,2016-10-04,"[0.         0.2578988  0.25421222 0.         0.15230979 0.
 0.         0.14904532 0.         0.         0.         0.
 0.18653388]",1.5314243813626522,1.0830947442840333,0.25789880340198257,0.2542122160647591,0.0,0.15230978962524278,0.0,0.0,0.14904531538107157,0.0,0.0,0.0,0.0,0.18653387552694395,0.0
693,2016-10-05,"[0.         0.25771992 0.25390985 0.         0.1521738  0.
 0.         0.14935007 0.         0.         0.         0.
 0.18684636]",1.5316210679629407,1.0818358806741035,0.25771991734867583,0.2539098531764504,0.0,0.1521738044041962,0.0,0.0,0.1493500656248209,0.0,0.0,0.0,0.0,0.1868463594458567,0.0
694,2016-10-06,"[0.         0.25789511 0.25427852 0.         0.1522255  0.
 0.         0.14901741 0.         0.         0.         0.
 0.18658346]",1.5220925792545983,1.075012857846528,0.2578951143996609,0.25427851919389605,0.0,0.15222549813049108,0.0,0.0,0.1490174105545954,0.0,0.0,0.0,0.0,0.18658345772135665,0.0
695,2016-10-07,"[0.         0.25783535 0.25415247 0.         0.15204222 0.
 0.         0.14926197 0.         0.         0.         0.
 0.18670799]",1.521694789193517,1.0751643941775615,0.25783535265112,0.2541524685202231,0.0,0.15204221686337033,0.0,0.0,0.14926197202400465,0.0,0.0,0.0,0.0,0.186707989941282,0.0
696,2016-10-10,"[0.         0.25771534 0.2540629  0.         0.1521993  0.
 0.         0.14934212 0.         0.         0.         0.
 0.18668033]",1.5455857792880514,1.083892891287452,0.2577153447954748,0.2540628979361275,0.0,0.1521992983511898,0.0,0.0,0.14934212420031662,0.0,0.0,0.0,0.0,0.1866803347168913,0.0
697,2016-10-11,"[0.         0.25777536 0.25423474 0.         0.15266584 0.
 0.         0.14888853 0.         0.         0.         0.
 0.18643553]",1.5238232443763542,1.0808752873451177,0.2577753592446159,0.2542347362827841,0.0,0.1526658442578782,0.0,0.0,0.14888853004692942,0.0,0.0,0.0,0.0,0.18643553016779246,0.0
698,2016-10-12,"[0.         0.25765224 0.25416311 0.         0.152798   0.
 0.         0.14896023 0.         0.         0.         0.
 0.18642642]",1.5235008697252945,1.0763803228962678,0.2576522423441851,0.2541631103002161,0.0,0.15279799995439353,0.0,0.0,0.14896022861210917,0.0,0.0,0.0,0.0,0.18642641878909608,0.0
699,2016-10-13,"[0.         0.25768252 0.25437521 0.         0.15303953 0.
 0.         0.14857588 0.         0.         0.         0.
 0.18632687]",1.497342803269727,1.0667706853377048,0.2576825158137055,0.2543752062244057,0.0,0.15303953169361773,0.0,0.0,0.14857587879764922,0.0,0.0,0.0,0.0,0.18632686747062194,0.0
700,2016-10-14,"[0.         0.25777948 0.25451085 0.         0.15265837 0.
 0.         0.14873877 0.         0.         0.         0.
 0.18631253]",1.479665038888945,1.0594237702828795,0.25777948083053515,0.2545108507112309,0.0,0.15265836678167247,0.0,0.0,0.14873876675799175,0.0,0.0,0.0,0.0,0.18631253491856975,0.0
701,2016-10-17,"[0.         0.25771135 0.25485574 0.         0.1530822  0.
 0.         0.14829286 0.         0.         0.         0.
 0.18605785]",1.4791167573525907,1.0587654459273212,0.25771135161960185,0.25485574350378076,0.0,0.1530822043824785,0.0,0.0,0.14829285535734785,0.0,0.0,0.0,0.0,0.186057845136791,0.0
702,2016-10-18,"[0.         0.25733046 0.25520684 0.         0.15418191 0.
 0.         0.14754166 0.         0.         0.         0.
 0.18573913]",1.4540694777864074,1.0531689060988239,0.2573304583839607,0.2552068354181391,0.0,0.15418191317170088,0.0,0.0,0.14754166498501395,0.0,0.0,0.0,0.0,0.18573912804118542,0.0
703,2016-10-19,"[0.         0.25696509 0.25507179 0.         0.15435066 0.
 0.         0.14771956 0.         0.         0.         0.
 0.18589292]",1.4949067737835158,1.0660451045372128,0.2569650857485322,0.255071785112367,0.0,0.15435065558612646,0.0,0.0,0.14771955718474536,0.0,0.0,0.0,0.0,0.18589291636822902,0.0
704,2016-10-20,"[0.         0.25678848 0.2545159  0.         0.15409523 0.
 0.         0.14839029 0.         0.         0.         0.
 0.18621011]",1.4889872994891171,1.067132304849245,0.25678847638353325,0.2545158978659493,0.0,0.1540952281391691,0.0,0.0,0.148390286707953,0.0,0.0,0.0,0.0,0.1862101109033954,0.0
705,2016-10-21,"[0.         0.25670149 0.25344275 0.         0.1531787  0.
 0.         0.14971224 0.         0.         0.         0.
 0.18696481]",1.496033564722758,1.06793966300036,0.25670149150537575,0.25344275220442714,0.0,0.1531786989906919,0.0,0.0,0.14971224322063093,0.0,0.0,0.0,0.0,0.18696481407887433,0.0
706,2016-10-24,"[0.         0.25640583 0.25333403 0.         0.15411589 0.
 0.         0.14936231 0.         0.         0.         0.
 0.18678194]",1.4928004023590773,1.0686509008790472,0.2564058297474509,0.2533340292226582,0.0,0.1541158941208939,0.0,0.0,0.14936231054721763,0.0,0.0,0.0,0.0,0.1867819363617794,0.0
707,2016-10-25,"[0.         0.25649436 0.25322291 0.         0.15354359 0.
 0.         0.14980623 0.         0.         0.         0.
 0.18693292]",1.5143067831733856,1.073093058533034,0.25649435894280254,0.25322291057763613,0.0,0.15354358572100993,0.0,0.0,0.14980622617472542,0.0,0.0,0.0,0.0,0.18693291858382588,0.0
708,2016-10-26,"[0.         0.2563112  0.2530917  0.         0.1540423  0.
 0.         0.14966471 0.         0.         0.         0.
 0.18689009]",1.5049104570296497,1.066374815768755,0.2563111988950673,0.25309169726280073,0.0,0.1540423043146006,0.0,0.0,0.1496647054118582,0.0,0.0,0.0,0.0,0.18689009411567303,0.0
709,2016-10-27,"[0.         0.25613506 0.25314602 0.         0.15460555 0.
 0.         0.14935329 0.         0.         0.         0.
 0.18676008]",1.4965928126579047,1.0555377045892274,0.25613505894194355,0.25314601921149027,0.0,0.15460554559721074,0.0,0.0,0.1493532937179514,0.0,0.0,0.0,0.0,0.18676008253140405,0.0
710,2016-10-28,"[0.         0.25581282 0.25195039 0.         0.15334976 0.
 0.         0.15059242 0.         0.         0.         0.
 0.18829461]",1.4725275013984096,1.0654218827158646,0.25581282127417215,0.2519503909410487,0.0,0.15334975706073498,0.0,0.0,0.15059242186581395,0.0,0.0,0.0,0.0,0.18829460885823032,0.0
711,2016-10-31,"[0.         0.25587176 0.25146623 0.         0.1513704  0.
 0.         0.15193212 0.         0.         0.         0.
 0.18935949]",1.4846165632797932,1.0644097563330814,0.2558717629318635,0.2514662315610582,0.0,0.15137039724354323,0.0,0.0,0.1519321159859476,0.0,0.0,0.0,0.0,0.18935949227758758,0.0
712,2016-11-01,"[0.         0.25580527 0.25091391 0.         0.15070527 0.
 0.         0.15252574 0.         0.         0.         0.
 0.1900498 ]",1.4852387604187185,1.0672908794263298,0.2558052723599876,0.2509139112001899,0.0,0.15070527379362691,0.0,0.0,0.15252574038072195,0.0,0.0,0.0,0.0,0.1900498022654736,0.0
713,2016-11-02,"[0.         0.25572256 0.25080352 0.         0.15074251 0.
 0.         0.15254928 0.         0.         0.         0.
 0.19018212]",1.463664282841359,1.0615662759768767,0.25572255694190404,0.25080352233606223,0.0,0.15074251477387066,0.0,0.0,0.1525492832877329,0.0,0.0,0.0,0.0,0.19018212266043016,0.0
