,Date,Weights,Profit,Base Profit,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
1299,2019-03-06,"[0.         0.16364074 0.15922917 0.13731956 0.09628037 0.
 0.         0.         0.1063474  0.07868284 0.0861426  0.07112233
 0.10123499]",1.9321450986704085,2.186475108396762,0.1636407363084049,0.15922917294982303,0.13731955808159563,0.0962803744499468,0.0,0.0,0.0,0.10634739835262619,0.07868283962378098,0.08614260321643977,0.07112233123142236,0.10123498578596038,0.0
1300,2019-03-07,"[0.         0.16367692 0.15910685 0.1371858  0.096287   0.
 0.         0.         0.10643241 0.07869864 0.08622599 0.07112723
 0.10125916]",1.910228486259237,2.1861519976929253,0.16367692021038627,0.159106848005915,0.13718580179059156,0.09628700304230618,0.0,0.0,0.0,0.10643241318514901,0.07869863910419758,0.08622598539603507,0.07112723407854186,0.10125915518687731,0.0
1301,2019-03-08,"[0.         0.16373684 0.15854668 0.13639296 0.09621807 0.
 0.         0.         0.10726336 0.0788175  0.08707103 0.0707532
 0.10120035]",1.8771259930420119,2.1517566903643908,0.16373684072521244,0.1585466831881221,0.13639296028985842,0.0962180689094955,0.0,0.0,0.0,0.10726335984205057,0.07881749985398831,0.0870710345958466,0.07075320379050744,0.10120034880491872,0.0
1302,2019-03-11,"[0.         0.16387605 0.15793262 0.1355748  0.09623088 0.
 0.         0.         0.1079862  0.0788724  0.08793276 0.07038808
 0.10120621]",1.8864277218007293,2.118848318361086,0.16387604525967236,0.15793261751332785,0.13557480448647316,0.09623088267113152,0.0,0.0,0.0,0.10798619627763165,0.07887239826402592,0.08793276048201287,0.07038808260324478,0.10120621244247988,0.0
1303,2019-03-12,"[0.         0.16403963 0.15797634 0.1353976  0.09647642 0.
 0.         0.         0.10800638 0.07861489 0.08817537 0.07010935
 0.10120401]",1.901592769045595,2.118554811667138,0.16403962957830048,0.15797634200717112,0.13539760272125723,0.09647642130613145,0.0,0.0,0.0,0.10800638112736809,0.07861488950979524,0.08817536850256122,0.0701093521342263,0.10120401311318873,0.0
1304,2019-03-13,"[0.         0.16419928 0.15785902 0.13449829 0.09681797 0.
 0.         0.         0.10873654 0.07817266 0.08927603 0.06921065
 0.10122956]",1.9382085632342294,2.1129494937929847,0.1641992795590162,0.157859017457637,0.13449829079780182,0.09681796987245894,0.0,0.0,0.0,0.10873654392114913,0.0781726577543296,0.08927603109839677,0.06921065314014717,0.10122955639906343,0.0
1305,2019-03-14,"[0.         0.16403339 0.15812036 0.13518772 0.09653187 0.
 0.         0.         0.10817707 0.07846232 0.08837126 0.06986711
 0.10124889]",1.9375772800781348,2.152620941144959,0.1640333947340881,0.158120356989928,0.1351877227527657,0.09653187457602062,0.0,0.0,0.0,0.10817706994593891,0.07846232428585574,0.08837125897583961,0.0698671100252042,0.10124888771435933,0.0
1306,2019-03-15,"[0.         0.16408611 0.15806016 0.13481934 0.09662666 0.
 0.         0.         0.10847371 0.0783255  0.08881526 0.0695334
 0.10125986]",1.92312475660411,2.133643081035413,0.16408610980227376,0.15806015802735482,0.13481933576293118,0.09662665939373345,0.0,0.0,0.0,0.10847371275197935,0.07832550377828383,0.08881525928511846,0.06953340020426466,0.10125986099406037,0.0
1307,2019-03-18,"[0.         0.16432688 0.15784551 0.13414879 0.09682847 0.
 0.         0.         0.10881777 0.07811046 0.0895182  0.06909642
 0.1013075 ]",1.9130131680917268,2.115733555609174,0.16432687819625416,0.15784551441356282,0.1341487911127822,0.09682846588846107,0.0,0.0,0.0,0.10881776856877164,0.07811046041181569,0.0895181997262049,0.06909642380362084,0.10130749787852661,0.0
1308,2019-03-19,"[0.         0.16412166 0.15818561 0.13478092 0.09668585 0.
 0.         0.         0.10854518 0.07824628 0.08885219 0.06943634
 0.10114596]",1.9117082130895608,2.1538912490638364,0.16412166068426803,0.15818560880074756,0.13478092453152404,0.09668585358690433,0.0,0.0,0.0,0.1085451828001432,0.07824627831095969,0.08885218696023539,0.06943633939827788,0.10114596492693967,0.0
1309,2019-03-20,"[0.         0.16415396 0.15810522 0.13456143 0.09663232 0.
 0.         0.         0.10875933 0.07829607 0.08908009 0.06933285
 0.10107873]",1.9165947193766333,2.1567959735176996,0.16415396254290218,0.1581052176752107,0.13456142652445258,0.09663232247280247,0.0,0.0,0.0,0.1087593335099468,0.07829607055246182,0.08908008955238948,0.06933284916180218,0.10107872800803173,0.0
1310,2019-03-21,"[0.         0.16413632 0.15809234 0.13463973 0.09662967 0.
 0.         0.         0.1086756  0.07830811 0.08896838 0.06942758
 0.10112227]",1.8880304749167844,2.145837740111515,0.16413632075386356,0.15809233740856218,0.1346397319570623,0.09662966612373676,0.0,0.0,0.0,0.10867559976382304,0.07830811431587906,0.08896837943960668,0.06942757578215081,0.10112227445531576,0.0
1311,2019-03-22,"[0.         0.16425118 0.15800079 0.13448846 0.09657454 0.
 0.         0.         0.10865941 0.07838971 0.08902932 0.06949018
 0.10111642]",1.8800925080960889,2.1311952266429692,0.16425117761337743,0.15800078979626958,0.13448846044616072,0.09657454206805517,0.0,0.0,0.0,0.10865941458593685,0.0783897057038921,0.08902931662566307,0.06949017669421405,0.10111641646643098,0.0
1312,2019-03-25,"[0.         0.16395391 0.15856225 0.1354543  0.09638364 0.
 0.         0.         0.1081285  0.07854369 0.08802286 0.06997687
 0.10097398]",1.914917280384133,2.1923195081334623,0.16395390812262975,0.1585622478974745,0.13545430062845312,0.09638364221307318,0.0,0.0,0.0,0.10812849933224329,0.0785436908586059,0.08802286165969328,0.069976870919524,0.10097397836830299,0.0
1313,2019-03-26,"[0.         0.1642145  0.15795176 0.13488872 0.09636322 0.
 0.         0.         0.10840348 0.0787118  0.08857934 0.06992419
 0.10096298]",1.8912589474480022,2.132069344645123,0.16421450155049647,0.15795176496028018,0.13488872284837652,0.0963632162969959,0.0,0.0,0.0,0.10840348191931397,0.07871180062579357,0.0885793432857583,0.06992419321584524,0.10096297529713968,0.0
1314,2019-03-27,"[0.         0.16429714 0.15777279 0.134509   0.09634205 0.
 0.         0.         0.10871588 0.07872171 0.08895561 0.06972906
 0.10095676]",1.9299378666593796,2.1570044737205887,0.16429714313018234,0.1577727886888362,0.13450900053578255,0.09634205225681713,0.0,0.0,0.0,0.10871587541592972,0.07872170968034686,0.08895560760796327,0.06972906399910643,0.10095675868503558,0.0
1315,2019-03-28,"[0.         0.16424507 0.15769409 0.13438026 0.09636336 0.
 0.         0.         0.10896618 0.07869843 0.08914077 0.0695902
 0.10092166]",1.942350296933318,2.149954716163419,0.1642450660137639,0.15769408825709597,0.13438025621913102,0.09636335748414977,0.0,0.0,0.0,0.10896617592238783,0.07869842665261209,0.08914076732184471,0.06959020335758076,0.10092165877143384,0.0
1316,2019-03-29,"[0.         0.16420816 0.15791461 0.13515534 0.09630085 0.
 0.         0.         0.10820124 0.07882754 0.08828452 0.07016196
 0.10094579]",1.9604352594731975,2.1607999600327252,0.16420816240811256,0.15791461173444196,0.1351553433453339,0.09630085248596633,0.0,0.0,0.0,0.10820123605568703,0.07882753532048799,0.08828451732114725,0.07016195613414969,0.10094578519467333,0.0
1317,2019-04-01,"[0.         0.16409446 0.15814568 0.13564756 0.09624308 0.
 0.         0.         0.10781967 0.07887643 0.08777265 0.07044496
 0.10095552]",1.953196342090935,2.194136585306633,0.16409446027382818,0.15814567627281106,0.13564755730545985,0.0962430766361032,0.0,0.0,0.0,0.10781967070093346,0.07887643274614423,0.08777264903592677,0.07044495674723508,0.10095552028155817,0.0
1318,2019-04-02,"[0.         0.13955601 0.14676897 0.14707748 0.08937664 0.
 0.         0.06697032 0.09944257 0.07925097 0.06703472 0.07722395
 0.08729838]",1.943067192697412,2.233672810171736,0.1395560138391759,0.14676896628844652,0.1470774790639123,0.08937663781188579,0.0,0.0,0.06697031747506996,0.0994425660158638,0.07925096723545387,0.06703472189148697,0.07722394625297475,0.08729838412573002,0.0
1319,2019-04-03,"[0.         0.13657874 0.12966636 0.16217485 0.0906683  0.
 0.         0.09698183 0.10956238 0.09505137 0.         0.09249207
 0.08682409]",1.9567609391095429,2.2335566619099234,0.13657874007698634,0.12966636359457517,0.16217485495250747,0.09066830255259373,0.0,0.0,0.09698182568804786,0.10956238488765732,0.09505136995124165,0.0,0.0924920680093123,0.08682409028707813,0.0
1320,2019-04-04,"[0.         0.16320368 0.21315895 0.22321355 0.14128462 0.
 0.         0.1204119  0.1387273  0.         0.         0.
 0.        ]",1.9716884672458856,2.281987660314076,0.1632036838830476,0.21315894529309856,0.22321355292168493,0.14128461589002725,0.0,0.0,0.12041190365283327,0.13872729835930833,0.0,0.0,0.0,0.0,0.0
1321,2019-04-05,"[0.         0.1466185  0.17225938 0.17102811 0.10456657 0.
 0.         0.07059259 0.11410102 0.0704379  0.         0.06835517
 0.08204076]",1.9685360181730707,2.2821628679257824,0.14661849744646774,0.1722593781785826,0.17102811426282116,0.10456657172499091,0.0,0.0,0.07059259147937301,0.11410101865931144,0.07043790266288434,0.0,0.06835516616772372,0.08204075941784507,0.0
1322,2019-04-08,"[0.         0.13968273 0.15325    0.14992065 0.09357837 0.
 0.         0.064091   0.10286521 0.07392048 0.06409632 0.07189942
 0.08669582]",2.0112758238523796,2.2858210455815424,0.1396827296748159,0.15324999999983957,0.14992064686834142,0.09357836688608208,0.0,0.0,0.064091002775697,0.10286521301304369,0.07392048484816362,0.0640963216239943,0.07189941614522814,0.08669581816479426,0.0
1323,2019-04-09,"[0.         0.13983104 0.14992211 0.14665606 0.09197038 0.
 0.         0.06478486 0.10107443 0.07559202 0.06856543 0.07362056
 0.08798311]",2.024137001024301,2.3004512993952524,0.13983103753643716,0.14992210644919285,0.14665605574045548,0.09197037988892892,0.0,0.0,0.06478486172908032,0.10107443478150246,0.07559202334144148,0.06856542808510097,0.07362055965665,0.08798311279121032,0.0
1324,2019-04-10,"[0.         0.14019648 0.14919685 0.14578433 0.09139924 0.
 0.         0.06493726 0.10081425 0.07622127 0.06909478 0.07401855
 0.088337  ]",2.0331240414449967,2.3014435042759147,0.1401964795282344,0.14919684961952323,0.1457843293170216,0.09139924058961092,0.0,0.0,0.06493726232899957,0.10081424544623876,0.07622126653291064,0.06909478347284137,0.07401854682933909,0.0883369963352803,0.0
1325,2019-04-11,"[0.         0.14045504 0.1482123  0.1451453  0.09079653 0.
 0.         0.06532867 0.10056462 0.07699433 0.06920075 0.07473227
 0.08857018]",2.0210571335807757,2.2680880720989167,0.14045503768841186,0.14821229828801538,0.14514530382057356,0.09079652731905348,0.0,0.0,0.06532867406916755,0.10056462354022574,0.07699432782814766,0.06920075456710353,0.07473227420173278,0.08857017867756847,0.0
1326,2019-04-12,"[0.         0.14064307 0.14824312 0.14497794 0.09064454 0.
 0.         0.06532973 0.1004736  0.07706944 0.0692874  0.07467302
 0.08865814]",2.042149675757004,2.2921457349406795,0.1406430707866441,0.14824311878592872,0.14497793990646063,0.09064453773483734,0.0,0.0,0.06532973350187771,0.10047359612266282,0.07706944363187193,0.0692874006365537,0.07467302288031652,0.0886581360128466,0.0
1327,2019-04-15,"[0.         0.14043062 0.14805384 0.14513147 0.09051746 0.
 0.         0.06564234 0.10050981 0.0772341  0.06917817 0.07478293
 0.08851926]",2.064633432019952,2.3090878704448294,0.14043061832201356,0.1480538399959701,0.1451314740222285,0.09051745709539147,0.0,0.0,0.06564234111015935,0.10050981430526644,0.07723409700243336,0.06917816982906093,0.07478292655724636,0.0885192617602301,0.0
1328,2019-04-16,"[0.         0.14061189 0.14841314 0.14493038 0.09048882 0.
 0.         0.06516467 0.10074118 0.0771857  0.06941149 0.07448497
 0.08856777]",2.0658852692482834,2.2988931258932666,0.140611891299232,0.1484131356750106,0.14493037591957217,0.09048882347191166,0.0,0.0,0.06516466750839937,0.10074118137132337,0.07718569688586273,0.06941149011563001,0.07448496627744858,0.08856777147560944,0.0
1329,2019-04-17,"[0.         0.14053978 0.14816865 0.14482327 0.09036146 0.
 0.         0.06524219 0.10096661 0.07737492 0.06950598 0.07452715
 0.08848999]",2.06600245418544,2.303912406676262,0.1405397849480534,0.1481686457977352,0.1448232654005984,0.09036145660510829,0.0,0.0,0.06524219037180735,0.1009666121598792,0.0773749174163788,0.0695059828388248,0.07452714953672353,0.0884899949248911,0.0
1330,2019-04-18,"[0.         0.14045995 0.14806252 0.14486685 0.09025613 0.
 0.         0.06544175 0.10095631 0.07747696 0.06948105 0.07455909
 0.08843938]",2.0615302817398793,2.3130066834818943,0.1404599522758257,0.14806251982166427,0.1448668455788076,0.0902561348932731,0.0,0.0,0.06544174839769315,0.10095630945275348,0.07747696456209974,0.06948105321799392,0.07455909029804192,0.08843938150184721,0.0
1331,2019-04-22,"[0.         0.140258   0.14819236 0.14511204 0.09021856 0.
 0.         0.0655754  0.10094951 0.07750561 0.06932725 0.07455755
 0.08830372]",2.0497798918802217,2.2898035819158284,0.1402579991709045,0.14819236259255605,0.1451120368222621,0.09021855755621809,0.0,0.0,0.06557540176084002,0.10094950636969027,0.07750561095037821,0.06932724975839898,0.07455755103707681,0.08830372398167492,0.0
1332,2019-04-23,"[0.         0.1403846  0.14837728 0.14499942 0.09021361 0.
 0.         0.06534862 0.10104176 0.07744617 0.06947588 0.07436655
 0.08834611]",2.0767627006483114,2.30984152082006,0.14038459987983692,0.14837728405500789,0.14499941912098804,0.09021361453830869,0.0,0.0,0.06534862158187249,0.10104175883780918,0.0774461681794186,0.0694758763020938,0.07436655238128491,0.08834610512337951,0.0
1333,2019-04-24,"[0.         0.15087247 0.15796744 0.15253784 0.09564093 0.
 0.         0.         0.11024938 0.08355082 0.07613411 0.07858438
 0.09446263]",2.034497651474206,2.298784857394459,0.15087246764584936,0.15796744109814057,0.15253783882460828,0.09564092712245069,0.0,0.0,0.0,0.1102493840319093,0.083550816355586,0.07613411191345396,0.07858438216119747,0.09446263084680424,0.0
1334,2019-04-25,"[0.         0.13870711 0.14729234 0.14921748 0.08980631 0.
 0.         0.06602176 0.09830113 0.07901767 0.0658406  0.07829436
 0.08750124]",2.05602653495071,2.326200822217695,0.1387071069322873,0.14729234286106335,0.14921747864055704,0.08980631276133157,0.0,0.0,0.06602175993799188,0.09830112989885575,0.07901766703759726,0.06584060098452608,0.07829436472310641,0.08750123622268337,0.0
1335,2019-04-26,"[0.         0.13744153 0.14610682 0.14909536 0.0894254  0.
 0.         0.07075115 0.09720736 0.0789537  0.06523387 0.07862784
 0.08715697]",2.047986163615864,2.3271539695928665,0.1374415310086541,0.14610681504742443,0.14909536043514723,0.08942539810324944,0.0,0.0,0.07075115151035319,0.09720736199874139,0.07895370219408705,0.06523387147582711,0.07862784018987276,0.08715696803664327,0.0
1336,2019-04-29,"[0.         0.13708169 0.14619483 0.1494392  0.08960704 0.
 0.         0.07117445 0.09696781 0.07878474 0.06496144 0.07872232
 0.08706649]",2.0485668722987382,2.3152389667696966,0.13708168986022018,0.14619482746747248,0.1494391976455957,0.08960703836006298,0.0,0.0,0.07117444643095439,0.09696781031561295,0.07878474105064624,0.06496144397980669,0.07872231837368913,0.0870664865159391,0.0
1337,2019-04-30,"[0.         0.1462022  0.15666847 0.16035711 0.09611502 0.
 0.         0.07641974 0.10338218 0.08384012 0.         0.08404271
 0.09297245]",2.054182842931803,2.330720709424146,0.14620220175669632,0.1566684736782583,0.16035711423879043,0.09611502150891231,0.0,0.0,0.07641973658201527,0.10338217510647658,0.08384012246164273,0.0,0.08404270701478782,0.09297244765242023,0.0
1338,2019-05-01,"[0.         0.15104453 0.15809382 0.15643242 0.09472391 0.
 0.         0.0715851  0.10591558 0.08510469 0.         0.08242677
 0.09467318]",2.050440126708216,2.281030727001158,0.15104452883987293,0.15809382482373063,0.1564324154638052,0.09472390846943392,0.0,0.0,0.07158510217577291,0.10591557961582361,0.0851046942973219,0.0,0.08242676551587111,0.09467318079836776,0.0
1339,2019-05-02,"[0.         0.1520155  0.15856236 0.15548508 0.09450125 0.
 0.         0.07063773 0.10630849 0.08529922 0.         0.08224445
 0.09494592]",2.0794275020320003,2.3053451313214106,0.1520155003177854,0.15856236454408967,0.15548507525918412,0.09450124794547764,0.0,0.0,0.07063772994400207,0.10630848550154018,0.08529922284595023,0.0,0.08224445489197563,0.09494591874999511,0.0
1340,2019-05-03,"[0.         0.15244793 0.15802117 0.15408785 0.09299636 0.
 0.         0.06909131 0.10654427 0.08753848 0.         0.08431024
 0.09496239]",2.0635871688630965,2.2628433335628597,0.15244792666624868,0.15802117447733907,0.1540878463182905,0.09299635938999912,0.0,0.0,0.06909131384445354,0.10654426861297515,0.08753848348150561,0.0,0.08431024074357896,0.09496238646560931,0.0
1341,2019-05-06,"[0.         0.14289391 0.14804376 0.14410965 0.0870498  0.
 0.         0.06437077 0.10015636 0.0821844  0.06326899 0.07898951
 0.08893286]",2.0885647843451767,2.276509016457526,0.14289390868534946,0.14804375763161468,0.14410965460003985,0.0870498015806402,0.0,0.0,0.06437077044014657,0.10015635620692556,0.08218439713861218,0.06326898765453234,0.07898951026751062,0.0889328557946285,0.0
1342,2019-05-07,"[0.         0.15246721 0.15832235 0.1517802  0.09268713 0.
 0.         0.         0.10682091 0.08692505 0.07315984 0.0827293
 0.09510801]",2.047689275878117,2.2763828505563226,0.15246721210562025,0.15832234683140212,0.1517802021132813,0.09268713322254826,0.0,0.0,0.0,0.10682091396113497,0.08692504604173419,0.07315983969860473,0.08272929716628037,0.09510800885939387,0.0
1343,2019-05-08,"[0.         0.15279128 0.15839192 0.15172065 0.09245332 0.
 0.         0.         0.10695885 0.08681554 0.07356116 0.08237139
 0.09493589]",2.0400624979712454,2.3283100098478884,0.15279127577459972,0.15839192291313609,0.15172065496921702,0.09245331550246597,0.0,0.0,0.0,0.10695884504290633,0.08681554335096613,0.07356116312394213,0.08237138591060257,0.09493589341216406,0.0
1344,2019-05-09,"[0.         0.15227537 0.14893603 0.15064911 0.08991907 0.
 0.         0.         0.10883275 0.09277524 0.07417124 0.08796706
 0.09447413]",1.9990963763178584,2.296673100096994,0.15227536764915792,0.14893602984911666,0.1506491055384528,0.08991906970983023,0.0,0.0,0.0,0.10883275132615153,0.09277524398131341,0.07417123914286111,0.08796705948749947,0.09447413331561677,0.0
