,Date,Weights,Profit,Base Profit,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
1183,2018-09-17,"[0.         0.         0.09422589 0.09331173 0.17012857 0.07974113
 0.         0.15526048 0.15964802 0.07892394 0.08495659 0.08380364
 0.        ]",1.7486527945493546,1.437719402011183,0.0,0.09422589207521428,0.0933117345195528,0.17012857237346035,0.07974112664524258,0.0,0.1552604794496378,0.15964802312561083,0.07892394251825889,0.08495659121218664,0.08380363808083587,0.0,0.0
1184,2018-09-18,"[0.         0.         0.09449082 0.09340188 0.16997466 0.07995564
 0.         0.15507654 0.15961866 0.07873398 0.08492078 0.08382705
 0.        ]",1.7645663336378117,1.445070858475183,0.0,0.09449082246204155,0.09340187699088612,0.1699746566791246,0.07995563914319823,0.0,0.1550765398064834,0.15961865766584615,0.07873398001952213,0.0849207785730071,0.08382704865989062,0.0,0.0
1185,2018-09-19,"[0.         0.         0.0947312  0.09357734 0.16982214 0.0800267
 0.         0.15482802 0.15977833 0.07854314 0.08474008 0.08395305
 0.        ]",1.7576248935099748,1.4402709872110706,0.0,0.09473119649311344,0.09357734227431955,0.16982214136178755,0.08002670069147957,0.0,0.1548280173963943,0.15977833451076878,0.07854313985390467,0.08474007780635111,0.08395304961188112,0.0,0.0
1186,2018-09-20,"[0.         0.         0.09507005 0.09379514 0.16959978 0.08021754
 0.         0.15456768 0.15985749 0.07827917 0.08459455 0.0840186
 0.        ]",1.7776642627239343,1.4516180533237681,0.0,0.09507005183106064,0.09379514222981024,0.1695997787127489,0.08021754269525268,0.0,0.15456768020093772,0.15985748967455563,0.07827916775786062,0.08459455168640871,0.08401859521136489,0.0,0.0
1187,2018-09-21,"[0.         0.         0.09530432 0.09412592 0.16939175 0.08033372
 0.         0.15442271 0.1599221  0.07807751 0.08441714 0.08400483
 0.        ]",1.7753543367701434,1.4531896745158803,0.0,0.09530431912396738,0.09412592091126094,0.1693917495254645,0.08033371559335321,0.0,0.1544227134858346,0.15992209713902708,0.07807750853219013,0.08441714113005933,0.08400483455884282,0.0,0.0
1188,2018-09-24,"[0.         0.         0.09580008 0.09426619 0.16912269 0.08041377
 0.         0.15385794 0.16033048 0.0777084  0.08412647 0.08437398
 0.        ]",1.7858997607572782,1.4641348446734526,0.0,0.09580008326733942,0.09426618843498454,0.16912268676033893,0.08041377067715398,0.0,0.15385793959660182,0.1603304759848896,0.07770840156305328,0.08412647404601814,0.08437397966962024,0.0,0.0
1189,2018-09-25,"[0.         0.         0.09597568 0.09452495 0.16895966 0.08048893
 0.         0.1537165  0.16042839 0.07755793 0.08397458 0.08437338
 0.        ]",1.7633096643280246,1.4484384520627658,0.0,0.09597567831911792,0.09452495048332585,0.16895965974758684,0.08048892818177526,0.0,0.1537164967358735,0.16042838549982022,0.07755793159870454,0.08397458458782196,0.08437338484597381,0.0,0.0
1190,2018-09-26,"[0.         0.         0.09613772 0.09453229 0.16888111 0.08059233
 0.         0.15355299 0.16048168 0.07743563 0.08393995 0.08444629
 0.        ]",1.7496092410265183,1.4409259471844904,0.0,0.09613772182722359,0.09453229207314368,0.1688811063950897,0.08059233421080958,0.0,0.15355299403889616,0.1604816834778635,0.07743562954344964,0.08393994918512379,0.08444628924840028,0.0,0.0
1191,2018-09-27,"[0.         0.         0.09639665 0.09438556 0.16880204 0.08084478
 0.         0.15332918 0.16043867 0.07724799 0.08402432 0.08453081
 0.        ]",1.7594502011567916,1.445588873736877,0.0,0.09639665151739962,0.09438555503185624,0.1688020444446299,0.0808447760711374,0.0,0.15332918412989055,0.16043867320215,0.07724799114737185,0.08402431762232009,0.08453080683324428,0.0,0.0
1192,2018-09-28,"[0.         0.         0.09660488 0.09448354 0.16868058 0.08092099
 0.         0.15311677 0.16055324 0.07708856 0.08391288 0.08463856
 0.        ]",1.747788868161126,1.4336689060994872,0.0,0.09660487952169267,0.09448353698002934,0.1686805803070968,0.08092098935719202,0.0,0.15311677237720903,0.16055324112008787,0.07708856196082954,0.08391288064833909,0.08463855772752378,0.0,0.0
1193,2018-10-01,"[0.         0.         0.09623729 0.09427776 0.16873373 0.08094972
 0.         0.15361787 0.16014874 0.07734785 0.0842644  0.08442264
 0.        ]",1.7366723254068355,1.4257134562913494,0.0,0.09623729352507117,0.09427776260726736,0.16873373333870265,0.08094971899607399,0.0,0.15361786714232428,0.16014874003059273,0.0773478483958639,0.08426440040106634,0.08442263556303777,0.0,0.0
1194,2018-10-02,"[0.         0.         0.0965343  0.09422981 0.16861019 0.0811955
 0.         0.15340624 0.16010057 0.07712663 0.08427588 0.08452088
 0.        ]",1.7588769764640058,1.441271802995499,0.0,0.0965343035065964,0.09422980926430813,0.1686101929448419,0.0811954993555195,0.0,0.15340623682923066,0.16010056774791304,0.07712663231191023,0.0842758777199794,0.08452088031970083,0.0,0.0
1195,2018-10-03,"[0.         0.         0.09664967 0.09423199 0.1685437  0.08126724
 0.         0.15326326 0.16017557 0.07701571 0.08423823 0.08461463
 0.        ]",1.7370703553622224,1.4248158054448778,0.0,0.09664967174468567,0.09423199395854162,0.16854369629848384,0.08126723960744356,0.0,0.15326326069545998,0.1601755678252638,0.07701571092124944,0.08423822501399787,0.08461463393487431,0.0,0.0
1196,2018-10-04,"[0.         0.         0.09694327 0.09452802 0.16831657 0.08131627
 0.         0.15298553 0.16038403 0.07678393 0.08398558 0.08475682
 0.        ]",1.7335121596360874,1.4225304642194174,0.0,0.09694326917882684,0.09452801842648838,0.16831656685297963,0.08131626559959255,0.0,0.15298552540439925,0.16038403012906743,0.07678393181758189,0.08398557665682371,0.08475681593424038,0.0,0.0
1197,2018-10-05,"[0.         0.         0.09735285 0.0947308  0.16807636 0.08164146
 0.         0.15270421 0.16036747 0.07646526 0.08389029 0.0847713
 0.        ]",1.734702146990746,1.4222189582100908,0.0,0.09735285284436172,0.09473079663262932,0.16807635878011953,0.08164146213090065,0.0,0.15270420745457172,0.1603674718053609,0.07646525871725178,0.08389029260921292,0.08477129902559137,0.0,0.0
1198,2018-10-08,"[0.         0.         0.09756798 0.09456965 0.16800446 0.0819799
 0.         0.15256668 0.16017925 0.07630585 0.08406253 0.0847637
 0.        ]",1.7444557099144926,1.4286634122985538,0.0,0.09756798432182913,0.09456964719783188,0.1680044553902024,0.08197989761472807,0.0,0.15256668021189573,0.1601792517741165,0.07630585271315189,0.08406252749350397,0.08476370328274042,0.0,0.0
1199,2018-10-09,"[0.         0.         0.09776731 0.09469453 0.16787445 0.08213765
 0.         0.15241925 0.16017517 0.07614215 0.0839978  0.08479169
 0.        ]",1.7144103188243016,1.4027238631622576,0.0,0.09776731452949816,0.09469452663449031,0.16787445127193715,0.08213765371145665,0.0,0.1524192478878982,0.16017516618132693,0.07614215092601029,0.08399779587251298,0.08479169298486935,0.0,0.0
1200,2018-10-10,"[0.         0.         0.09789959 0.09481833 0.16773379 0.0823059
 0.         0.1523679  0.16009441 0.07601607 0.08400022 0.08476378
 0.        ]",1.695249357945834,1.3916839191892676,0.0,0.09789958788278015,0.09481832856387902,0.1677337936859971,0.08230590110077306,0.0,0.1523679043766636,0.16009441242400316,0.07601606905572471,0.08400022481575727,0.08476377809442188,0.0,0.0
1201,2018-10-11,"[0.         0.         0.09807928 0.09499164 0.16758031 0.08245849
 0.         0.15225678 0.16007861 0.07585648 0.08393497 0.08476344
 0.        ]",1.6614408961605798,1.3607094345647008,0.0,0.0980792836584702,0.0949916417885029,0.16758030924039563,0.0824584901766628,0.0,0.15225677834028642,0.16007861138200566,0.07585648309386632,0.08393496639212285,0.0847634359276872,0.0,0.0
1202,2018-10-12,"[0.         0.         0.09811532 0.09539342 0.16745271 0.0824959
 0.         0.15228833 0.16011682 0.07576144 0.08373949 0.08463658
 0.        ]",1.6045568302395081,1.3166365121965267,0.0,0.0981153194969482,0.09539341972932848,0.16745270637254256,0.08249590167294857,0.0,0.15228832608851708,0.16011682156774773,0.07576144295908324,0.08373948564585357,0.08463657646703057,0.0,0.0
1203,2018-10-15,"[0.         0.         0.09819874 0.09529194 0.16738789 0.08255618
 0.         0.15217437 0.16014271 0.07570749 0.08378449 0.0847562
 0.        ]",1.5919363459984095,1.311164129895706,0.0,0.09819873604350225,0.09529194150305562,0.16738788849255487,0.08255618418839883,0.0,0.1521743667739444,0.1601427106845559,0.07570748601604932,0.08378448822361811,0.08475619807432067,0.0,0.0
1204,2018-10-16,"[0.         0.         0.09815307 0.09512435 0.16735464 0.08264149
 0.         0.15222529 0.16000018 0.07575358 0.0839574  0.08478999
 0.        ]",1.5626831897540527,1.2873782526521107,0.0,0.09815307084633408,0.09512435355581386,0.16735463657117977,0.08264149494957994,0.0,0.15222529038871832,0.16000018390889847,0.07575358186157465,0.08395739764157702,0.08478999027632395,0.0,0.0
1205,2018-10-17,"[0.         0.         0.09813703 0.0949208  0.16729098 0.08290063
 0.         0.15235916 0.15961021 0.07579615 0.08426106 0.08472398
 0.        ]",1.5811228157595032,1.302277050981412,0.0,0.0981370300145396,0.09492079660635183,0.1672909844234277,0.0829006286001615,0.0,0.15235916205035974,0.1596102096098383,0.07579614618735547,0.08426106393189349,0.08472397857607243,0.0,0.0
1206,2018-10-18,"[0.         0.         0.09841361 0.09483799 0.16714341 0.08307011
 0.         0.15211496 0.15959353 0.07562953 0.08429326 0.08490361
 0.        ]",1.6000273016233346,1.306744278167086,0.0,0.09841361124259032,0.09483798536052644,0.16714340639113645,0.08307010519623709,0.0,0.15211496270561864,0.15959352797156748,0.07562953449831589,0.08429325699809265,0.08490360963591508,0.0,0.0
1207,2018-10-19,"[0.         0.         0.09840255 0.09469559 0.16709657 0.08333235
 0.         0.15224801 0.159201   0.07568227 0.08456169 0.08477996
 0.        ]",1.5955092751286328,1.3026042099641872,0.0,0.09840255278314693,0.09469559036698637,0.16709657140272544,0.08333235067268048,0.0,0.15224801377140632,0.1592010047596207,0.0756822651831602,0.08456168731212732,0.08477996374814613,0.0,0.0
1208,2018-10-22,"[0.         0.         0.09814921 0.09440283 0.16715386 0.0831975
 0.         0.1524136  0.15909246 0.07593136 0.0847625  0.08489667
 0.        ]",1.562090572296024,1.279234816026606,0.0,0.09814921409394987,0.09440282925476061,0.16715386368342272,0.0831974975346458,0.0,0.1524136024225343,0.15909245513365647,0.07593136234916135,0.08476250317829792,0.08489667234957086,0.0,0.0
1209,2018-10-23,"[0.         0.         0.0978418  0.0938761  0.16725188 0.08320508
 0.         0.15267429 0.15873337 0.07626044 0.08520866 0.08494838
 0.        ]",1.567465625754262,1.2831427995525673,0.0,0.0978418033681024,0.09387610156829493,0.16725188051560158,0.08320507694968379,0.0,0.15267428819128573,0.1587333708166981,0.07626043514830559,0.08520866398440813,0.08494837945761984,0.0,0.0
1210,2018-10-24,"[0.         0.         0.09752794 0.09344143 0.16734174 0.08317307
 0.         0.1529581  0.1583854  0.07660874 0.08557914 0.08498445
 0.        ]",1.5426456986669157,1.2660795394440354,0.0,0.09752793517039471,0.09344143277566258,0.16734173820954054,0.0831730666248572,0.0,0.15295809640881314,0.15838540309359164,0.07660873786271527,0.08557913936883078,0.08498445048559419,0.0,0.0
