,Date,Weights,Profit,Base Profit,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,cash
1272,2019-03-06,"[0.         0.14984667 0.09823958 0.14714857 0.14916468 0.
 0.         0.05036853 0.15285233 0.12948113 0.05598258 0.
 0.06691593]",1.4753966986415816,0.9851669939245907,0.14984667292093878,0.09823957531715558,0.14714856901490034,0.14916467910526562,0.0,0.0,0.050368532468164535,0.15285232635037493,0.12948113450163795,0.05598257831971863,0.0,0.06691593200184366,0.0
1273,2019-03-07,"[0.         0.15532286 0.09061677 0.15266237 0.13819405 0.
 0.         0.         0.15663713 0.12962635 0.08132474 0.
 0.09561573]",1.4761600191583126,0.9805294925924938,0.15532286235279405,0.09061676762528198,0.15266237318983406,0.13819404740671162,0.0,0.0,0.0,0.15663712970302957,0.12962634998731815,0.08132474412395202,0.0,0.09561572561107864,0.0
1274,2019-03-08,"[0.         0.15709357 0.09814887 0.15310268 0.12180916 0.
 0.         0.         0.15766573 0.11655039 0.09767123 0.
 0.09795836]",1.4716951479688645,0.9777276249233118,0.1570935690538699,0.09814887269056892,0.15310268155295942,0.12180915929417481,0.0,0.0,0.0,0.15766573319983906,0.11655039212412122,0.09767122741240387,0.0,0.09795836467206283,0.0
1275,2019-03-11,"[0.         0.1579093  0.09482503 0.15434244 0.1184521  0.
 0.         0.         0.1584074  0.11644291 0.09835871 0.
 0.10126211]",1.4328687505709878,0.9739199659895111,0.15790930159718014,0.09482502583040639,0.15434244034379346,0.11845210413078701,0.0,0.0,0.0,0.1584073971477776,0.1164429111455993,0.09835870993067357,0.0,0.10126210987378266,0.0
1276,2019-03-12,"[0.         0.15688724 0.09522207 0.15363171 0.12172986 0.
 0.         0.         0.15732919 0.11580593 0.09643689 0.
 0.10295712]",1.451936232188033,0.9783852153157513,0.15688723817586628,0.09522207430033225,0.15363170715072513,0.12172985646428923,0.0,0.0,0.0,0.1573291865449179,0.1158059293318718,0.09643688614856542,0.0,0.1029571218834319,0.0
1277,2019-03-13,"[0.         0.15648641 0.09915478 0.15222478 0.11921335 0.
 0.         0.         0.15672946 0.1107186  0.10747395 0.
 0.09799868]",1.4972501804441825,0.9979731010009015,0.15648640718948284,0.09915477558335105,0.15222478364948017,0.11921334679774662,0.0,0.0,0.0,0.15672945727496979,0.11071859978040605,0.10747395019999907,0.0,0.0979986795245643,0.0
1278,2019-03-14,"[0.         0.15778139 0.0997616  0.15340218 0.11395781 0.
 0.         0.         0.15815352 0.11266445 0.10719854 0.
 0.0970805 ]",1.4800131100583354,0.9946419717604711,0.15778139217547793,0.09976160002796755,0.15340218469989453,0.11395781055574339,0.0,0.0,0.0,0.15815352174223568,0.11266445041179533,0.10719853799105032,0.0,0.09708050239583516,0.0
1279,2019-03-15,"[0.         0.15456318 0.10388305 0.15029347 0.12425838 0.
 0.         0.         0.15501551 0.12158818 0.09942661 0.
 0.09097161]",1.4820000547545824,0.9910974022069555,0.15456318488702053,0.10388304959552008,0.1502934733440623,0.12425837798454802,0.0,0.0,0.0,0.15501550923421015,0.12158818015960264,0.09942661143874924,0.0,0.09097161335628688,0.0
1280,2019-03-18,"[0.         0.1533059  0.10953483 0.14753201 0.12685394 0.
 0.         0.         0.15351033 0.1142679  0.1068002  0.
 0.08819489]",1.4788192779179934,0.9882735424230027,0.15330590395515184,0.10953483162493828,0.14753200651138168,0.1268539387259031,0.0,0.0,0.0,0.15351033032622993,0.11426789744453467,0.10680020199116728,0.0,0.08819488942069313,0.0
1281,2019-03-19,"[0.         0.15585538 0.10731996 0.14933927 0.12124597 0.
 0.         0.         0.15611423 0.10931815 0.11286575 0.
 0.0879413 ]",1.483295085542848,0.9886985380721683,0.15585538112733896,0.10731995634579956,0.14933926698749125,0.12124597063840498,0.0,0.0,0.0,0.15611422776723383,0.10931814751067655,0.1128657492340725,0.0,0.08794130038898244,0.0
1282,2019-03-20,"[0.         0.15514471 0.1172173  0.14654249 0.1246434  0.
 0.         0.         0.15507285 0.10107189 0.11404173 0.
 0.08626564]",1.5072819348887716,0.9960991266924463,0.15514470598812527,0.11721729564421339,0.14654248935175276,0.12464340483711309,0.0,0.0,0.0,0.15507284973369187,0.10107188866089477,0.1140417252602236,0.0,0.08626564052398528,0.0
1283,2019-03-21,"[0.         0.15946327 0.11659004 0.15094168 0.10372407 0.
 0.         0.         0.15904474 0.0883258  0.12541407 0.
 0.09649633]",1.4901598480333527,0.9839023091984475,0.15946327437999833,0.11659004228305646,0.15094168180745066,0.10372406851056985,0.0,0.0,0.0,0.1590447358806417,0.08832579557318533,0.12541407154239387,0.0,0.09649633002270365,0.0
1284,2019-03-22,"[0.         0.15587774 0.1173939  0.14792358 0.11737541 0.
 0.         0.         0.15566449 0.0980119  0.115403   0.
 0.09234998]",1.4679268516373452,0.9789286429654517,0.1558777389188847,0.11739389643183723,0.14792357988713395,0.11737540968180535,0.0,0.0,0.0,0.1556644892059713,0.09801190248750538,0.11540300445518999,0.0,0.09234997893167195,0.0
1285,2019-03-25,"[0.         0.15360443 0.1176888  0.14553829 0.12807272 0.
 0.         0.         0.15376516 0.10818062 0.1105452  0.
 0.08260477]",1.4775537490975421,0.9861333382035864,0.15360443310052246,0.11768879840158702,0.14553829015555847,0.12807272459682606,0.0,0.0,0.0,0.15376516261095044,0.10818061770010398,0.11054519846880327,0.0,0.08260477496564826,0.0
1286,2019-03-26,"[0.         0.1499814  0.10777392 0.14156724 0.1066585  0.
 0.         0.         0.14985945 0.09120761 0.11997743 0.05204483
 0.08092962]",1.4379857080232956,0.9762714828366194,0.1499814021176204,0.10777392113430097,0.1415672428866546,0.10665850183861433,0.0,0.0,0.0,0.149859449533295,0.091207607206524,0.1199774301701578,0.05204482528968521,0.0809296198231478,0.0
1287,2019-03-27,"[0.         0.15280392 0.11194648 0.14321914 0.09625564 0.
 0.         0.         0.15118544 0.07534989 0.12800632 0.05734229
 0.08389088]",1.4379448863552755,0.9830897635694212,0.15280391684767794,0.11194648357979746,0.14321914226642835,0.09625563529883006,0.0,0.0,0.0,0.15118543639289267,0.07534989412528664,0.12800632033179693,0.05734229012720129,0.08389088103008872,0.0
1288,2019-03-28,"[0.         0.15912711 0.12309045 0.14658053 0.09920659 0.
 0.         0.         0.14719017 0.05461053 0.13512947 0.05110203
 0.08396312]",1.4373102859125557,0.9875098228229626,0.15912711274500524,0.12309044771525038,0.14658053406787364,0.09920659125381202,0.0,0.0,0.0,0.1471901668516424,0.05461052977227568,0.1351294740281367,0.051102025428474994,0.08396311813752899,0.0
1289,2019-03-29,"[0.         0.16842944 0.1329764  0.15545871 0.13646823 0.
 0.         0.         0.14534834 0.05813805 0.11859941 0.
 0.08458142]",1.4334332240252154,0.9924475355255551,0.16842944321763012,0.13297640429015734,0.15545871092274588,0.1364682349449735,0.0,0.0,0.0,0.14534833832562147,0.05813804629964758,0.11859940699747004,0.0,0.08458141500175395,0.0
1290,2019-04-01,"[0.         0.18229717 0.13604873 0.16951155 0.12451973 0.
 0.         0.         0.15414844 0.         0.13976818 0.
 0.0937062 ]",1.4487391953942026,0.9936905471310769,0.18229716571165103,0.1360487348958539,0.16951155182659017,0.12451972787910562,0.0,0.0,0.0,0.15414844198348807,0.0,0.1397681757837711,0.0,0.09370620191954014,0.0
1291,2019-04-02,"[0.         0.18214625 0.13989968 0.16873319 0.14652486 0.
 0.         0.         0.14838793 0.         0.12152265 0.
 0.09278544]",1.4366062434762399,0.9840945783443344,0.18214624520643666,0.13989968201192848,0.16873319372754653,0.1465248599444537,0.0,0.0,0.0,0.14838793100281222,0.0,0.12152264535828107,0.0,0.09278544274854121,0.0
1292,2019-04-03,"[0.         0.16770375 0.12754284 0.15723089 0.15186738 0.
 0.         0.         0.15160258 0.07289696 0.09094236 0.
 0.08021324]",1.4596500502670582,0.9894951006106554,0.16770375227392822,0.1275428353781602,0.15723088992218964,0.15186737934033687,0.0,0.0,0.0,0.15160257824172066,0.07289696195112726,0.09094235944774476,0.0,0.08021324344479222,0.0
1293,2019-04-04,"[0.         0.19462857 0.14337807 0.18037122 0.15350656 0.
 0.         0.         0.11583197 0.         0.12902135 0.
 0.08326225]",1.4837654349219638,0.9954732952260051,0.19462857413820886,0.14337807137409694,0.18037121890305052,0.1535065581694031,0.0,0.0,0.0,0.11583197295567534,0.0,0.12902135276965782,0.0,0.08326225168990732,0.0
1294,2019-04-05,"[0.         0.20086075 0.14144358 0.1845834  0.14537753 0.
 0.         0.         0.10995256 0.         0.13718714 0.
 0.08059504]",1.4642780098053723,0.9914456512009846,0.20086075326449593,0.1414435821300378,0.18458340282059083,0.1453775295405907,0.0,0.0,0.0,0.10995255539372693,0.0,0.13718714125125037,0.0,0.08059503559930749,0.0
1295,2019-04-08,"[0.         0.1922814  0.14392488 0.175936   0.16806407 0.
 0.         0.         0.13984925 0.         0.10679188 0.
 0.07315251]",1.4841897747120114,1.011926517623607,0.1922814019834721,0.14392488198379988,0.17593600247356458,0.16806407175863342,0.0,0.0,0.0,0.13984925136078902,0.0,0.10679187599793477,0.0,0.07315251444180604,0.0
1296,2019-04-09,"[0.         0.1757527  0.12977478 0.16384736 0.16722815 0.
 0.         0.         0.15597055 0.08310833 0.06707884 0.
 0.0572393 ]",1.4705087259000644,1.0085125220897324,0.1757526983840151,0.12977477711530058,0.16384735620800536,0.16722815276289194,0.0,0.0,0.0,0.1559705518584541,0.08310832851750961,0.06707883792478465,0.0,0.05723929722903858,0.0
1297,2019-04-10,"[0.         0.15727332 0.12189143 0.14890188 0.15306569 0.
 0.         0.05209881 0.15310213 0.10378335 0.05406514 0.
 0.05581825]",1.453475375673805,1.007502982769979,0.15727331873500044,0.12189142676676995,0.14890188105312857,0.1530656936175642,0.0,0.0,0.0520988132861232,0.15310212595076855,0.10378334507479069,0.054065141945089754,0.0,0.05581825357076444,0.0
1298,2019-04-11,"[0.         0.15223323 0.12230917 0.14465521 0.14733573 0.
 0.         0.06101682 0.15161138 0.10549681 0.05796926 0.
 0.0573724 ]",1.4401743116872676,1.0052802832835002,0.15223322790767124,0.12230916780613842,0.14465520837195736,0.14733572730855773,0.0,0.0,0.0610168169142686,0.15161138490274317,0.10549680564688904,0.057969264756393864,0.0,0.05737239638538069,0.0
1299,2019-04-12,"[0.         0.17354057 0.13340431 0.16655438 0.16979318 0.
 0.         0.         0.17532603 0.12165149 0.         0.
 0.05973004]",1.4582401837964438,1.0129522790642578,0.17354057014210628,0.13340430815184962,0.1665543806751456,0.16979318194299436,0.0,0.0,0.0,0.1753260290902609,0.1216514913891738,0.0,0.0,0.0597300386084692,0.0
1300,2019-04-15,"[0.         0.15901161 0.12590029 0.15399722 0.15796188 0.
 0.         0.05544628 0.16204496 0.12657827 0.         0.
 0.05905949]",1.4499319358647584,1.016573987069701,0.15901161258251664,0.12590028948174953,0.15399722208396383,0.15796188086011906,0.0,0.0,0.05544628118065983,0.16204495815719064,0.12657826654963875,0.0,0.0,0.05905948910416183,0.0
1301,2019-04-16,"[0.         0.15670394 0.12886539 0.15093479 0.15407085 0.
 0.         0.06448953 0.15900555 0.12444693 0.         0.
 0.06148303]",1.440579731750799,1.0167990870747161,0.15670393865342658,0.12886539304021674,0.1509347853523105,0.1540708451384154,0.0,0.0,0.06448952758092262,0.15900555448364811,0.12444692585057768,0.0,0.0,0.06148302990048247,0.0
1302,2019-04-17,"[0.         0.14338712 0.12713132 0.13672623 0.13683465 0.
 0.         0.06825105 0.14436411 0.10692221 0.06640386 0.
 0.06997945]",1.4231170945663991,1.0162475181596324,0.14338711950286007,0.1271313179972452,0.13672622865005102,0.13683464677912022,0.0,0.0,0.06825105344033888,0.14436411186998804,0.1069222108657417,0.06640385674478833,0.0,0.06997945414986652,0.0
1303,2019-04-18,"[0.         0.15548194 0.13643921 0.14678375 0.14174607 0.
 0.         0.         0.15481984 0.09511972 0.08592564 0.
 0.08368382]",1.4149857599144051,1.0172315011639341,0.15548194071175078,0.13643921189169944,0.14678375211247127,0.14174607194300218,0.0,0.0,0.0,0.1548198443570026,0.09511972305144895,0.08592563798374282,0.0,0.08368381794888181,0.0
1304,2019-04-22,"[0.         0.14588656 0.12679356 0.13837556 0.13611459 0.
 0.         0.05266144 0.14594697 0.10149517 0.07361401 0.
 0.07911214]",1.4046803234000265,1.0181272594846047,0.1458865551109625,0.12679356104785072,0.13837556311175603,0.1361145947091258,0.0,0.0,0.05266143667755693,0.14594697420919012,0.10149516685176875,0.07361400755304306,0.0,0.07911214072874603,0.0
1305,2019-04-23,"[0.         0.14465492 0.12789899 0.13742855 0.13881484 0.
 0.         0.06502455 0.14579726 0.11003152 0.06311682 0.
 0.06723255]",1.4102063209647508,1.0245167013959597,0.1446549170705647,0.1278989925348971,0.13742854514332067,0.13881483892874588,0.0,0.0,0.0650245531492391,0.1457972603143494,0.11003152346634183,0.06311682386552332,0.0,0.06723254552701807,0.0
1306,2019-04-24,"[0.         0.15378715 0.12390738 0.14657373 0.130954   0.
 0.         0.         0.15378873 0.10365467 0.09842942 0.
 0.08890492]",1.438512251462371,1.0382986068267417,0.15378714771651247,0.12390737558786565,0.14657373285897504,0.1309540037365645,0.0,0.0,0.0,0.15378872746089667,0.10365467405061997,0.09842941779931351,0.0,0.08890492078925216,0.0
1307,2019-04-25,"[0.         0.14722849 0.12179114 0.14111577 0.13788944 0.
 0.         0.05554644 0.1474326  0.10470948 0.06779202 0.
 0.07649461]",1.4342621429939553,1.037177541415725,0.1472284870439935,0.1217911408548158,0.14111577371827697,0.13788944203847214,0.0,0.0,0.055546437799994276,0.14743260180943746,0.10470947810067995,0.06779202425472734,0.0,0.0764946143796026,0.0
1308,2019-04-26,"[0.         0.14763541 0.11180043 0.14284883 0.13855879 0.
 0.         0.05481665 0.14713536 0.10533924 0.07423643 0.
 0.07762885]",1.444679578652277,1.038357947765021,0.1476354129083563,0.11180043164563919,0.14284882803690258,0.13855879470894047,0.0,0.0,0.05481665329221634,0.14713535736562458,0.1053392351683117,0.07423643262295741,0.0,0.07762885425105145,0.0
1309,2019-04-29,"[0.         0.15734223 0.08823441 0.15673044 0.14615161 0.
 0.         0.         0.15835742 0.11825607 0.06739849 0.
 0.10752932]",1.4178758525043675,1.0246357826968138,0.15734222832461997,0.08823441376378387,0.15673043861814026,0.14615161173983618,0.0,0.0,0.0,0.1583574246511907,0.11825607080906947,0.06739848912761583,0.0,0.10752932296574376,0.0
1310,2019-04-30,"[0.         0.16407686 0.10403002 0.15933732 0.13650838 0.
 0.         0.         0.15927892 0.07890706 0.10180661 0.
 0.09605484]",1.4516594244869718,1.0231493415878459,0.16407685815584855,0.10403002149536987,0.15933732241138043,0.13650838044129884,0.0,0.0,0.0,0.15927891837905647,0.07890705683771808,0.10180660653172159,0.0,0.09605483574760625,0.0
1311,2019-05-01,"[0.         0.17351522 0.0864115  0.17021428 0.12402932 0.
 0.         0.         0.17497097 0.07799341 0.10728401 0.
 0.0855813 ]",1.4543408040124026,1.0226751143443946,0.17351521619966387,0.0864114952803313,0.1702142784189024,0.12402931850301835,0.0,0.0,0.0,0.17497097022726898,0.07799340987176724,0.10728401472718713,0.0,0.08558129677186045,0.0
1312,2019-05-02,"[0.         0.1662143  0.08758176 0.16427211 0.124628   0.
 0.         0.         0.16713442 0.08943698 0.09778278 0.
 0.10294966]",1.455856594321244,1.0307269922339977,0.16621429688643272,0.08758175817232927,0.16427210826767827,0.12462800124245287,0.0,0.0,0.0,0.16713441913934074,0.0894369812404993,0.0977827764035985,0.0,0.10294965864766828,0.0
1313,2019-05-03,"[0.         0.16320613 0.10531494 0.15513164 0.14395098 0.
 0.         0.         0.16407531 0.10574614 0.08451692 0.
 0.07805795]",1.4092108182971055,1.0152805170019865,0.16320612511457216,0.10531494044737225,0.1551316417244786,0.14395097738955984,0.0,0.0,0.0,0.1640753095879306,0.10574614250572902,0.08451691819791146,0.0,0.07805794503244613,0.0
1314,2019-05-06,"[0.         0.1695227  0.12115101 0.15103518 0.15636397 0.
 0.         0.         0.16870489 0.07573151 0.09480902 0.
 0.06268172]",1.4073670990670333,1.024531098418421,0.16952269598634426,0.12115100703962259,0.15103518317493764,0.1563639678466208,0.0,0.0,0.0,0.16870489463708513,0.0757315052837409,0.09480902249851,0.0,0.06268172353313875,0.0
1315,2019-05-07,"[0.         0.17489408 0.12716816 0.15976396 0.10660712 0.
 0.         0.         0.16859873 0.054869   0.12405257 0.
 0.08404639]",1.4051244140738293,1.0167914348467642,0.17489407970695764,0.12716815964614622,0.1597639578776963,0.10660712178749063,0.0,0.0,0.0,0.16859872848568913,0.05486899898943866,0.12405256689703105,0.0,0.08404638660955026,0.0
1316,2019-05-08,"[0.         0.18612702 0.13438239 0.17117159 0.0966461  0.
 0.         0.         0.17873297 0.         0.13938224 0.
 0.09355769]",1.4096081973116386,1.0216946847616142,0.18612702147520535,0.13438238666435662,0.1711715907509207,0.09664609542606296,0.0,0.0,0.0,0.17873297285597528,0.0,0.1393822421728911,0.0,0.09355769065458802,0.0
1317,2019-05-09,"[0.         0.18898165 0.14556895 0.16327812 0.08456059 0.
 0.         0.         0.12168634 0.         0.16030491 0.0648388
 0.07078064]",1.3967514885369439,1.009832813697832,0.18898165445644713,0.14556894923128122,0.1632781159768551,0.08456058750077114,0.0,0.0,0.0,0.12168634370319303,0.0,0.1603049100628536,0.06483879649691009,0.07078064257168844,0.0
1318,2019-05-10,"[0.         0.21654727 0.16423093 0.18601977 0.07984767 0.
 0.         0.         0.         0.         0.18892176 0.08509578
 0.07933682]",1.4011018027590283,1.0000409664409555,0.21654726975032862,0.16423093329896635,0.18601977178236714,0.07984766965037847,0.0,0.0,0.0,0.0,0.0,0.18892175655175292,0.0850957799532115,0.07933681901299497,0.0
1319,2019-05-13,"[0.         0.21867895 0.16730819 0.18642032 0.08733736 0.
 0.         0.         0.         0.         0.18612556 0.07475307
 0.07937655]",1.4081963196541858,1.0073646638196163,0.21867894608260044,0.1673081889361921,0.18642031724035865,0.08733736355231186,0.0,0.0,0.0,0.0,0.0,0.186125564461727,0.07475307342851906,0.07937654629829079,0.0
1320,2019-05-14,"[0.         0.24394724 0.17701096 0.21239637 0.         0.
 0.         0.         0.07664306 0.         0.2020605  0.
 0.08794187]",1.3982618041633716,0.9908979259687993,0.24394723610794158,0.17701096091047866,0.21239636760996755,0.0,0.0,0.0,0.0,0.07664305630462868,0.0,0.20206050419070734,0.0,0.08794187487627614,0.0
1321,2019-05-15,"[0.         0.21992225 0.16036492 0.18875241 0.0800549  0.
 0.         0.         0.09661275 0.         0.17258667 0.
 0.08170611]",1.3908936282904805,0.9898403755062728,0.21992224586239595,0.16036492034312455,0.188752406859779,0.0800549001346098,0.0,0.0,0.0,0.09661274941128005,0.0,0.17258666766985992,0.0,0.08170610971895086,0.0
