,Date,Weights,Profit,Base Profit,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
1288,2019-02-19,"[0.         0.11011456 0.         0.14782068 0.         0.
 0.         0.24248872 0.16409565 0.14807424 0.         0.
 0.18740615]",1.2665958350089983,1.1283924815514343,0.11011455874159604,0.0,0.14782067984207378,0.0,0.0,0.0,0.2424887228603633,0.16409564968095292,0.1480742431924452,0.0,0.0,0.18740614568256875,0.0
1289,2019-02-20,"[0.         0.10683621 0.         0.1442554  0.         0.
 0.         0.24499798 0.17052936 0.14187039 0.         0.
 0.19151066]",1.274069111075688,1.1319665631364635,0.10683621182216983,0.0,0.14425539887609726,0.0,0.0,0.0,0.24499797618483327,0.17052936347813366,0.1418703933534309,0.0,0.0,0.19151065628533512,0.0
1290,2019-02-21,"[0.         0.10646144 0.         0.14419884 0.         0.
 0.         0.2448147  0.1718979  0.14031876 0.         0.
 0.19230835]",1.2973460399198233,1.138629544222501,0.10646144153479087,0.0,0.14419884485636222,0.0,0.0,0.0,0.24481469847179893,0.17189790106975217,0.1403187629811994,0.0,0.0,0.19230835108609648,0.0
1291,2019-02-22,"[0.         0.1065791  0.         0.14411829 0.         0.
 0.         0.24462995 0.17294679 0.13839459 0.         0.
 0.19333128]",1.3150112344173956,1.1427614778968314,0.10657910347230466,0.0,0.14411828754835612,0.0,0.0,0.0,0.2446299468973985,0.1729467890182174,0.13839459223451944,0.0,0.0,0.19333128082920376,0.0
1292,2019-02-25,"[0.         0.10663316 0.         0.1437189  0.         0.
 0.         0.24493869 0.17304193 0.13798845 0.         0.
 0.19367887]",1.328549856485548,1.1545867082054133,0.10663315841211793,0.0,0.143718899915404,0.0,0.0,0.0,0.244938692233107,0.17304192659199436,0.13798845303523646,0.0,0.0,0.19367886981214025,0.0
1293,2019-02-26,"[0.         0.10646339 0.         0.1432662  0.         0.
 0.         0.24543557 0.17277299 0.13839553 0.         0.
 0.19366632]",1.315360283052137,1.154183375091031,0.10646338693890033,0.0,0.14326620324161585,0.0,0.0,0.0,0.24543556994537843,0.17277299141399588,0.1383955251498582,0.0,0.0,0.1936663233102513,0.0
1294,2019-02-27,"[0.         0.1068584  0.         0.1430431  0.         0.
 0.         0.24515828 0.17327795 0.13875239 0.         0.
 0.19290987]",1.3041461041319145,1.1402800308427037,0.10685840287359923,0.0,0.14304310293631242,0.0,0.0,0.0,0.2451582806615072,0.17327795180805647,0.1387523869868977,0.0,0.0,0.19290987473362706,0.0
1295,2019-02-28,"[0.         0.10474664 0.         0.11828966 0.         0.
 0.         0.22592666 0.16139199 0.13717218 0.08769612 0.
 0.16477675]",1.3083642767693304,1.1315300964700858,0.1047466442831195,0.0,0.11828966334523844,0.0,0.0,0.0,0.22592665878377646,0.16139198530002008,0.1371721846973843,0.0876961167740452,0.0,0.16477674681641588,0.0
1296,2019-03-01,"[0.         0.10421969 0.         0.11736117 0.         0.
 0.         0.22279398 0.16132528 0.13685811 0.09479947 0.
 0.16264229]",1.3000504783044806,1.1313943322223978,0.1042196882271379,0.0,0.11736117079050314,0.0,0.0,0.0,0.22279398421824165,0.16132528353677122,0.1368581062296565,0.09479947457261513,0.0,0.16264229242507458,0.0
1297,2019-03-04,"[0.         0.10366844 0.         0.11819609 0.         0.
 0.         0.22214244 0.16144445 0.13715902 0.09449643 0.
 0.16289312]",1.29942834037911,1.1316634725262202,0.10366844485421522,0.0,0.11819608840751773,0.0,0.0,0.0,0.22214244438242628,0.1614444495104412,0.1371590191692953,0.09449643227762336,0.0,0.1628931213984809,0.0
1298,2019-03-05,"[0.         0.10230076 0.         0.12119493 0.         0.
 0.         0.22206397 0.16166284 0.13676614 0.09099216 0.
 0.16501921]",1.2963218989924477,1.1313692458884472,0.10230076106434642,0.0,0.1211949280623569,0.0,0.0,0.0,0.2220639654479768,0.16166283500471174,0.1367661448343017,0.09099215724857757,0.0,0.16501920833772885,0.0
1299,2019-03-06,"[0.         0.10066631 0.         0.12549022 0.         0.
 0.         0.22277947 0.16123927 0.13532381 0.08576288 0.
 0.16873804]",1.2870324753403146,1.1291633526407923,0.10066630657003499,0.0,0.12549021882716674,0.0,0.0,0.0,0.22277947435625708,0.16123926642921496,0.13532381411992703,0.08576287634268456,0.0,0.16873804335471457,0.0
1300,2019-03-07,"[0.         0.1094554  0.         0.13894617 0.         0.
 0.         0.24368472 0.17632033 0.14413766 0.         0.
 0.18745572]",1.2787226257752722,1.1250480025534901,0.10945540159689324,0.0,0.13894616584191166,0.0,0.0,0.0,0.24368472065428864,0.17632032964043537,0.14413766230278688,0.0,0.0,0.18745571996368432,0.0
1301,2019-03-08,"[0.         0.10821947 0.         0.13923616 0.         0.
 0.         0.24588254 0.17536492 0.14126155 0.         0.
 0.19003535]",1.253792033465931,1.1151861643886831,0.10821947205652362,0.0,0.1392361577755481,0.0,0.0,0.0,0.24588254230377635,0.17536492097626497,0.1412615531084381,0.0,0.0,0.19003535377944883,0.0
1302,2019-03-11,"[0.         0.10828068 0.         0.13865533 0.         0.
 0.         0.24652113 0.17518983 0.14137781 0.         0.
 0.18997523]",1.2393382901644285,1.1105570978649426,0.10828068151433638,0.0,0.13865532716944431,0.0,0.0,0.0,0.24652113215797367,0.17518982623602586,0.14137780535179845,0.0,0.0,0.18997522757042143,0.0
1303,2019-03-12,"[0.         0.10728713 0.         0.1406481  0.         0.
 0.         0.2466622  0.17402809 0.13901988 0.         0.
 0.19235459]",1.2523635228440593,1.1183551340367484,0.10728713228490305,0.0,0.1406481041942639,0.0,0.0,0.0,0.2466621970714997,0.17402809475525263,0.13901987898715645,0.0,0.0,0.1923545927069244,0.0
1304,2019-03-13,"[0.         0.10777227 0.         0.14143932 0.         0.
 0.         0.24595243 0.17442437 0.13746511 0.         0.
 0.1929465 ]",1.2871496260990025,1.1373627194666185,0.10777227332258138,0.0,0.14143932237798365,0.0,0.0,0.0,0.24595242627624958,0.17442436563747557,0.13746510824925706,0.0,0.0,0.19294650413645284,0.0
1305,2019-03-14,"[0.         0.10937395 0.         0.13940191 0.         0.
 0.         0.24541432 0.17616332 0.139386   0.         0.
 0.19026049]",1.292414541006958,1.1379476892199911,0.10937394774405493,0.0,0.13940191391680729,0.0,0.0,0.0,0.2454143188037064,0.1761633242209319,0.13938600101928347,0.0,0.0,0.19026049429521597,0.0
1306,2019-03-15,"[0.         0.1097696  0.         0.13875697 0.         0.
 0.         0.24514453 0.17686374 0.14031282 0.         0.
 0.18915234]",1.2916632451896186,1.1360314653881742,0.10976960427285538,0.0,0.13875696965800605,0.0,0.0,0.0,0.24514453305470446,0.17686373820284637,0.14031281806745136,0.0,0.0,0.1891523367441365,0.0
1307,2019-03-18,"[0.         0.10933246 0.         0.13966182 0.         0.
 0.         0.24500198 0.17677687 0.13877813 0.         0.
 0.19044875]",1.2896935990724372,1.1373832430124715,0.10933245527353246,0.0,0.13966181899327906,0.0,0.0,0.0,0.24500197827596204,0.17677686519467722,0.13877813298260314,0.0,0.0,0.19044874927994607,0.0
1308,2019-03-19,"[0.         0.1099679  0.         0.13896188 0.         0.
 0.         0.24481604 0.17763991 0.13812628 0.         0.
 0.190488  ]",1.2899287713255363,1.141954595339996,0.10996789615253116,0.0,0.1389618771694377,0.0,0.0,0.0,0.2448160377918556,0.17763991057630482,0.13812627988985912,0.0,0.0,0.19048799842001174,0.0
1309,2019-03-20,"[0.         0.10987327 0.         0.13925115 0.         0.
 0.         0.24453226 0.178263   0.13626451 0.         0.
 0.19181581]",1.309344918246372,1.1543919260616078,0.10987326815781323,0.0,0.13925115151794576,0.0,0.0,0.0,0.244532261004787,0.17826299814328583,0.1362645067309828,0.0,0.0,0.1918158144451854,0.0
1310,2019-03-21,"[0.         0.1099885  0.         0.13938829 0.         0.
 0.         0.24444661 0.17798503 0.13650137 0.         0.
 0.19169018]",1.2718408032919097,1.1315893033914455,0.10998850227311878,0.0,0.13938829386981194,0.0,0.0,0.0,0.24444661444933066,0.17798503371018884,0.13650137457681294,0.0,0.0,0.1916901811207368,0.0
1311,2019-03-22,"[0.         0.11016862 0.         0.13921314 0.         0.
 0.         0.2445417  0.1778332  0.1369235  0.         0.
 0.19131984]",1.250484186100631,1.11718722180635,0.11016862182553488,0.0,0.13921314124458423,0.0,0.0,0.0,0.24454169651055177,0.17783319716431079,0.13692350062854503,0.0,0.0,0.1913198426264734,0.0
1312,2019-03-25,"[0.         0.11048353 0.         0.13870294 0.         0.
 0.         0.24461527 0.17779081 0.13809271 0.         0.
 0.19031474]",1.2485058242636888,1.1155824698964056,0.11048352638256743,0.0,0.13870294236693861,0.0,0.0,0.0,0.2446152706672933,0.17779081216209353,0.1380927056926216,0.0,0.0,0.19031474272848556,0.0
1313,2019-03-26,"[0.         0.10980591 0.         0.13955581 0.         0.
 0.         0.24501349 0.1772813  0.13635177 0.         0.
 0.19199173]",1.2215653908164417,1.1027187369329288,0.10980591193912044,0.0,0.13955580557615366,0.0,0.0,0.0,0.24501349208114037,0.17728129882808208,0.13635176548063685,0.0,0.0,0.1919917260948667,0.0
1314,2019-03-27,"[0.         0.10882542 0.         0.14038648 0.         0.
 0.         0.24575436 0.17594438 0.13588968 0.         0.
 0.19319968]",1.2308437656140965,1.1121135156649207,0.10882541947296082,0.0,0.14038647942582744,0.0,0.0,0.0,0.24575436340297627,0.17594437897739784,0.13588967939006316,0.0,0.0,0.1931996793307746,0.0
1315,2019-03-28,"[0.         0.10807548 0.         0.1408501  0.         0.
 0.         0.24639846 0.17502756 0.13515116 0.         0.
 0.19449724]",1.2261677342408999,1.1156741219572046,0.1080754800053618,0.0,0.14085010357775524,0.0,0.0,0.0,0.24639845638442506,0.17502756070125852,0.1351511584990712,0.0,0.0,0.19449724083212816,0.0
1316,2019-03-29,"[0.         0.10750531 0.         0.14074684 0.         0.
 0.         0.24691476 0.17431138 0.13607276 0.         0.
 0.19444895]",1.23679103568656,1.1201375232316497,0.10750530630991176,0.0,0.14074683807254754,0.0,0.0,0.0,0.24691475515270092,0.17431138281074965,0.13607276387168973,0.0,0.0,0.19444895378240024,0.0
1317,2019-04-01,"[0.         0.10770911 0.         0.14101027 0.         0.
 0.         0.24639252 0.17478909 0.13569412 0.         0.
 0.1944049 ]",1.2483250273111366,1.1243997561737975,0.10770910578196535,0.0,0.141010265101816,0.0,0.0,0.0,0.2463925152694686,0.17478909332917622,0.13569412252512905,0.0,0.0,0.19440489799244468,0.0
1318,2019-04-02,"[0.         0.08562058 0.         0.12123588 0.         0.
 0.         0.23158596 0.18391383 0.08507432 0.08603965 0.
 0.20652978]",1.2292111210319903,1.1146097068260816,0.08562057997443585,0.0,0.12123587957365058,0.0,0.0,0.0,0.2315859604408744,0.18391383301459094,0.08507431735939407,0.08603965026171034,0.0,0.2065297793753439,0.0
1319,2019-04-03,"[0.         0.         0.         0.14222395 0.         0.
 0.         0.27281372 0.22207091 0.         0.11244298 0.
 0.25044845]",1.2501148428299966,1.1212411982724488,0.0,0.0,0.14222394783109432,0.0,0.0,0.0,0.2728137183640553,0.22207091113339492,0.0,0.11244297743264524,0.0,0.2504484452388102,0.0
1320,2019-04-04,"[0.         0.         0.         0.14016818 0.         0.
 0.         0.27391768 0.22289351 0.         0.11110332 0.
 0.25191731]",1.2640129016545179,1.130837579462843,0.0,0.0,0.14016818142438092,0.0,0.0,0.0,0.273917675989546,0.22289350951208176,0.0,0.11110332188827751,0.0,0.25191731118571387,0.0
1321,2019-04-05,"[0.         0.         0.         0.13970236 0.         0.
 0.         0.274314   0.22309026 0.         0.11088809 0.
 0.25200529]",1.2452970480642431,1.1232737240719601,0.0,0.0,0.13970236122409227,0.0,0.0,0.0,0.2743140029861076,0.22309025752376935,0.0,0.11088808705469953,0.0,0.25200529121133125,0.0
1322,2019-04-08,"[0.         0.         0.         0.13954727 0.         0.
 0.         0.27449701 0.22316488 0.         0.11096472 0.
 0.25182613]",1.2762284218630702,1.1431812813140991,0.0,0.0,0.13954727204865555,0.0,0.0,0.0,0.2744970089248523,0.22316487596971019,0.0,0.11096471762225174,0.0,0.25182612543453026,0.0
1323,2019-04-09,"[0.         0.         0.         0.13981641 0.         0.
 0.         0.27440815 0.22288305 0.         0.11127708 0.
 0.2516153 ]",1.274980116337663,1.139035261477455,0.0,0.0,0.13981641210048662,0.0,0.0,0.0,0.2744081491411711,0.22288305327260985,0.0,0.11127708049810228,0.0,0.25161530498763024,0.0
1324,2019-04-10,"[0.         0.         0.         0.13988115 0.         0.
 0.         0.27451342 0.22268422 0.         0.11146689 0.
 0.25145431]",1.2587644726204252,1.1349240645217753,0.0,0.0,0.13988114577718566,0.0,0.0,0.0,0.2745134227126666,0.22268422471701685,0.0,0.11146689289350069,0.0,0.2514543138996301,0.0
1325,2019-04-11,"[0.         0.         0.         0.14006897 0.         0.
 0.         0.27444913 0.22237529 0.         0.11186179 0.
 0.25124483]",1.2555784437262005,1.131856209160228,0.0,0.0,0.14006896908618485,0.0,0.0,0.0,0.2744491288080817,0.22237528621418648,0.0,0.11186179029886754,0.0,0.25124482559267935,0.0
1326,2019-04-12,"[0.         0.         0.         0.14022736 0.         0.
 0.         0.2744382  0.22227396 0.         0.11203769 0.
 0.25102278]",1.270778918865425,1.1424901973249868,0.0,0.0,0.14022735919427914,0.0,0.0,0.0,0.27443820398218316,0.22227396054202223,0.0,0.11203769415708213,0.0,0.25102278212443335,0.0
1327,2019-04-15,"[0.         0.         0.         0.14027681 0.         0.
 0.         0.27456718 0.22217354 0.         0.11214335 0.
 0.25083911]",1.2849740950088804,1.1518377716510486,0.0,0.0,0.14027681378403828,0.0,0.0,0.0,0.2745671822133776,0.22217353652486987,0.0,0.11214335324701342,0.0,0.2508391142307009,0.0
1328,2019-04-16,"[0.         0.         0.         0.14060461 0.         0.
 0.         0.27436752 0.22202894 0.         0.11248957 0.
 0.25050937]",1.2835872103611314,1.1556284397612777,0.0,0.0,0.14060460741314249,0.0,0.0,0.0,0.2743675153801599,0.22202893949417796,0.0,0.11248956792008903,0.0,0.2505093697924307,0.0
1329,2019-04-17,"[0.         0.         0.         0.14048018 0.         0.
 0.         0.27458636 0.22205922 0.         0.11253097 0.
 0.25034327]",1.2662027771916258,1.1494348283546558,0.0,0.0,0.14048018426775774,0.0,0.0,0.0,0.27458635946926946,0.2220592157505522,0.0,0.11253096828265285,0.0,0.25034327222976765,0.0
1330,2019-04-18,"[0.         0.         0.         0.14086292 0.         0.
 0.         0.2745987  0.22169842 0.         0.11298929 0.
 0.24985067]",1.2670734074621994,1.1570606948129278,0.0,0.0,0.14086292352087731,0.0,0.0,0.0,0.2745987011069219,0.2216984166281411,0.0,0.11298928909515799,0.0,0.2498506696489017,0.0
1331,2019-04-22,"[0.         0.         0.         0.14086467 0.         0.
 0.         0.2746714  0.22165095 0.         0.11319527 0.
 0.24961772]",1.27823359672469,1.1591676127780244,0.0,0.0,0.14086467036488942,0.0,0.0,0.0,0.2746713950956148,0.221650950150347,0.0,0.1131952661636121,0.0,0.2496177182255366,0.0
1332,2019-04-23,"[0.         0.         0.         0.14096065 0.         0.
 0.         0.27471043 0.2216106  0.         0.11349322 0.
 0.24922511]",1.2755545711634932,1.1608547827646247,0.0,0.0,0.14096064536137473,0.0,0.0,0.0,0.274710431003162,0.22161059591021526,0.0,0.1134932188898944,0.0,0.24922510883535354,0.0
1333,2019-04-24,"[0.         0.         0.         0.14074162 0.         0.
 0.         0.27489591 0.22177376 0.         0.11407108 0.
 0.24851762]",1.2941618964888275,1.1769101734318597,0.0,0.0,0.14074162398250054,0.0,0.0,0.0,0.2748959113112778,0.22177376031801127,0.0,0.11407108122446831,0.0,0.2485176231637421,0.0
1334,2019-04-25,"[0.         0.         0.         0.14213253 0.         0.
 0.         0.27378546 0.22069813 0.         0.1139095  0.
 0.24947438]",1.2929191758585068,1.1769345535617441,0.0,0.0,0.1421325329462529,0.0,0.0,0.0,0.27378546004756776,0.2206981270524402,0.0,0.11390949552126274,0.0,0.24947438443247638,0.0
1335,2019-04-26,"[0.         0.         0.         0.1425787  0.         0.
 0.         0.2731342  0.22032536 0.         0.1141992  0.
 0.24976253]",1.3143136555974497,1.1777077014166815,0.0,0.0,0.1425787023766915,0.0,0.0,0.0,0.2731341968706216,0.22032536429898245,0.0,0.1141992021245233,0.0,0.24976253432918114,0.0
1336,2019-04-29,"[0.         0.         0.         0.14332925 0.         0.
 0.         0.27260381 0.21995382 0.         0.11445224 0.
 0.24966087]",1.303463632486268,1.177488960047609,0.0,0.0,0.1433292510535669,0.0,0.0,0.0,0.2726038146668597,0.2199538226080882,0.0,0.11445224326980478,0.0,0.24966086840168042,0.0
1337,2019-04-30,"[0.         0.         0.         0.14352025 0.         0.
 0.         0.27244586 0.22020438 0.         0.11444102 0.
 0.24938849]",1.3355859056901063,1.1885587137041715,0.0,0.0,0.14352024806378594,0.0,0.0,0.0,0.2724458574887172,0.22020438075901064,0.0,0.11444101911268194,0.0,0.24938849457580425,0.0
1338,2019-05-01,"[0.         0.         0.         0.14322691 0.         0.
 0.         0.2731753  0.22032142 0.         0.1146735  0.
 0.24860288]",1.3464107304106638,1.1948560520173126,0.0,0.0,0.14322690649898792,0.0,0.0,0.0,0.2731752978916523,0.2203214186440342,0.0,0.11467350113949486,0.0,0.24860287582583074,0.0
1339,2019-05-02,"[0.         0.         0.         0.15004882 0.         0.
 0.         0.26232195 0.21799827 0.         0.1197392  0.
 0.24989176]",1.3484346785644388,1.1974477495373972,0.0,0.0,0.1500488179368812,0.0,0.0,0.0,0.2623219530110216,0.21799826526910793,0.0,0.11973919913271358,0.0,0.24989176465027557,0.0
1340,2019-05-03,"[0.         0.         0.         0.15200759 0.         0.
 0.         0.25957646 0.21725325 0.         0.12059903 0.
 0.25056367]",1.3294399753293253,1.1855135743583027,0.0,0.0,0.15200759305574463,0.0,0.0,0.0,0.25957645855483474,0.21725324846611144,0.0,0.12059902566415974,0.0,0.2505636742591493,0.0
1341,2019-05-06,"[0.         0.         0.         0.14168073 0.         0.
 0.         0.26991721 0.22346949 0.         0.11203386 0.
 0.25289871]",1.3316664806092804,1.195959686090847,0.0,0.0,0.14168072625355776,0.0,0.0,0.0,0.2699172073512842,0.22346949228468252,0.0,0.11203386069886917,0.0,0.2528987134116064,0.0
1342,2019-05-07,"[0.         0.         0.         0.13981641 0.         0.
 0.         0.27205442 0.22415991 0.         0.11087561 0.
 0.25309365]",1.2766381889468401,1.1831596937426045,0.0,0.0,0.1398164149801023,0.0,0.0,0.0,0.272054419807989,0.22415990547081913,0.0,0.11087561333072589,0.0,0.2530936464103638,0.0
1343,2019-05-08,"[0.         0.         0.         0.13955787 0.         0.
 0.         0.27249675 0.22422728 0.         0.1108329  0.
 0.2528852 ]",1.2777151911379758,1.1918265000878798,0.0,0.0,0.13955787105883047,0.0,0.0,0.0,0.272496751593706,0.22422727583725366,0.0,0.11083290004136406,0.0,0.25288520146884574,0.0
