,Date,Weights,Profit,Base Profit,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
228,2014-12-01,"[0.         0.         0.         0.26176927 0.         0.18184385
 0.15072715 0.10429202 0.19668712 0.         0.         0.1046806
 0.        ]",1.2397853402069288,1.0835727983444423,0.0,0.0,0.2617692699812267,0.0,0.18184385242252957,0.15072714880970411,0.10429201773281138,0.19668711573106734,0.0,0.0,0.10468059532266082,0.0,0.0
229,2014-12-02,"[0.         0.         0.         0.26127508 0.         0.17984963
 0.1523176  0.10393993 0.1974856  0.         0.         0.10513217
 0.        ]",1.2442687260946301,1.0864174796484152,0.0,0.0,0.2612750794401336,0.0,0.17984962834113136,0.15231759511048756,0.10393992678004253,0.1974855968741721,0.0,0.0,0.10513217345403288,0.0,0.0
230,2014-12-03,"[0.         0.         0.         0.2605531  0.         0.17730162
 0.1537465  0.10444403 0.19846672 0.         0.         0.10548804
 0.        ]",1.2422904839692417,1.0823965759821559,0.0,0.0,0.26055309681234917,0.0,0.17730162362671792,0.15374650249068925,0.10444402643073163,0.19846671535971006,0.0,0.0,0.10548803527980193,0.0,0.0
231,2014-12-04,"[0.         0.         0.         0.26023519 0.         0.17242282
 0.15791872 0.10732468 0.19830963 0.         0.         0.10378896
 0.        ]",1.2583142888500671,1.0907433647861124,0.0,0.0,0.2602351883449136,0.0,0.1724228192103567,0.15791872361553952,0.10732468305572189,0.19830962716370854,0.0,0.0,0.1037889586097596,0.0,0.0
232,2014-12-05,"[0.         0.         0.         0.26021196 0.         0.1656971
 0.16837475 0.11989461 0.19052281 0.         0.         0.09529877
 0.        ]",1.267921327108881,1.0938819351482358,0.0,0.0,0.26021196369858884,0.0,0.16569709734099233,0.16837474913280728,0.11989460800757791,0.19052280714656555,0.0,0.0,0.095298774673468,0.0,0.0
233,2014-12-08,"[0.         0.         0.13860425 0.2206954  0.         0.14922619
 0.14642874 0.1181696  0.14520735 0.         0.         0.08166847
 0.        ]",1.26582117636436,1.0934922107223404,0.0,0.1386042486189842,0.22069540363034082,0.0,0.14922618558691556,0.1464287431747457,0.1181695991796019,0.14520734980273398,0.0,0.0,0.081668470006678,0.0,0.0
234,2014-12-09,"[0.         0.         0.12497468 0.18998733 0.         0.1875531
 0.0869633  0.         0.14290116 0.10904334 0.         0.15857709
 0.        ]",1.263036682341186,1.096808512242986,0.0,0.12497468165849315,0.1899873255633235,0.0,0.18755309644817333,0.08696330436953034,0.0,0.14290115594531552,0.10904334495025539,0.0,0.15857709106490883,0.0,0.0
235,2014-12-10,"[0.         0.         0.         0.2425216  0.         0.20505399
 0.12293489 0.         0.18416161 0.10619698 0.         0.13913093
 0.        ]",1.2512510184620216,1.0846841695064895,0.0,0.0,0.24252159670075835,0.0,0.20505399119350373,0.12293489245293282,0.0,0.18416161168053796,0.10619697967614337,0.0,0.1391309282961238,0.0,0.0
236,2014-12-11,"[0.         0.         0.         0.25618428 0.         0.20154395
 0.13199762 0.         0.19104082 0.09746489 0.         0.12176844
 0.        ]",1.2652584208907323,1.0952162691366256,0.0,0.0,0.2561842779596918,0.0,0.20154394613695506,0.13199761986480793,0.0,0.1910408219866817,0.09746489483259585,0.0,0.12176843921926778,0.0,0.0
237,2014-12-12,"[0.         0.         0.         0.28925722 0.         0.21957821
 0.15146426 0.         0.21463705 0.         0.         0.12506326
 0.        ]",1.246031308248413,1.0827507377722452,0.0,0.0,0.28925721844146196,0.0,0.2195782055220511,0.15146426037811028,0.0,0.21463705246632214,0.0,0.0,0.12506326319205435,0.0,0.0
238,2014-12-15,"[0.         0.         0.         0.29433534 0.         0.21821285
 0.15327254 0.         0.21571394 0.         0.         0.11846533
 0.        ]",1.2325500767412556,1.0767308878861213,0.0,0.0,0.2943353393977194,0.0,0.21821285411995184,0.15327254161025172,0.0,0.21571393849363277,0.0,0.0,0.11846532637844444,0.0,0.0
239,2014-12-16,"[0.         0.         0.         0.29542189 0.         0.21652772
 0.15449949 0.         0.21669207 0.         0.         0.11685883
 0.        ]",1.2444818057975122,1.0773710411188324,0.0,0.0,0.29542189322315165,0.0,0.21652772203872064,0.1544994899353414,0.0,0.216692067560078,0.0,0.0,0.1168588272427081,0.0,0.0
240,2014-12-17,"[0.         0.         0.         0.26936607 0.         0.19732807
 0.13981148 0.09290807 0.19619883 0.         0.         0.10438748
 0.        ]",1.2221015985173007,1.0618529984857297,0.0,0.0,0.2693660682456516,0.0,0.19732806952568205,0.13981148439625796,0.09290806946657373,0.196198831969311,0.0,0.0,0.1043874763965236,0.0,0.0
241,2014-12-18,"[0.         0.         0.         0.26543072 0.         0.19517903
 0.13949632 0.10295773 0.19399492 0.         0.         0.10294128
 0.        ]",1.2243228987634207,1.0615472300697202,0.0,0.0,0.26543072183421873,0.0,0.19517902670201176,0.13949632328352607,0.10295772669137358,0.1939949210317815,0.0,0.0,0.10294128045708849,0.0,0.0
242,2014-12-19,"[0.         0.         0.         0.26374203 0.         0.19418697
 0.1409564  0.10381785 0.19408632 0.         0.         0.10321044
 0.        ]",1.2542438857888312,1.082362289600853,0.0,0.0,0.2637420303157752,0.0,0.19418696973864913,0.1409563952591935,0.10381784816322376,0.1940863213447611,0.0,0.0,0.10321043517839729,0.0,0.0
243,2014-12-22,"[0.         0.         0.         0.26374222 0.         0.19471746
 0.14070658 0.1040354  0.19404767 0.         0.         0.10275066
 0.        ]",1.2694687400217255,1.0939208834248577,0.0,0.0,0.2637422185319147,0.0,0.19471746189738043,0.14070658325701235,0.10403540057679223,0.19404767452819704,0.0,0.0,0.10275066120870324,0.0,0.0
244,2014-12-23,"[0.         0.         0.         0.26404446 0.         0.19339412
 0.141768   0.10354307 0.19387784 0.         0.         0.10337252
 0.        ]",1.2619045436555922,1.094872622819512,0.0,0.0,0.26404445878217725,0.0,0.19339411975279935,0.141767998100287,0.1035430682481838,0.19387783772342956,0.0,0.0,0.10337251739312303,0.0,0.0
245,2014-12-24,"[0.         0.         0.         0.26329388 0.         0.1918946
 0.14401162 0.10271213 0.19421541 0.         0.         0.10387236
 0.        ]",1.2737901142802597,1.0965644587794627,0.0,0.0,0.26329387696139583,0.0,0.19189460313678608,0.14401162132170758,0.10271212795157293,0.19421541056186642,0.0,0.0,0.10387236006667108,0.0,0.0
246,2014-12-26,"[0.         0.         0.         0.26157905 0.         0.19155535
 0.14488627 0.1030817  0.19421513 0.         0.         0.1046825
 0.        ]",1.2879199002145567,1.1021089272787625,0.0,0.0,0.2615790527433465,0.0,0.19155535055547895,0.14488627466424941,0.1030816967529934,0.19421512546626926,0.0,0.0,0.10468249981766266,0.0,0.0
247,2014-12-29,"[0.         0.         0.         0.26060994 0.         0.19108977
 0.14540959 0.10295175 0.19490207 0.         0.         0.10503688
 0.        ]",1.3044961222178,1.1116307593150991,0.0,0.0,0.26060994128887666,0.0,0.19108976851178539,0.1454095872919893,0.10295175106384086,0.1949020685869776,0.0,0.0,0.10503688325653035,0.0,0.0
248,2014-12-30,"[0.         0.         0.         0.26011482 0.         0.1891482
 0.1457536  0.10242134 0.19541537 0.         0.         0.10714666
 0.        ]",1.3041777316086756,1.1088186192178973,0.0,0.0,0.2601148209730016,0.0,0.1891482020066237,0.14575359744123126,0.102421341001049,0.19541537485407334,0.0,0.0,0.10714666372402112,0.0,0.0
249,2014-12-31,"[0.         0.         0.         0.26006332 0.         0.18803713
 0.14666283 0.10181171 0.19565207 0.         0.         0.10777294
 0.        ]",1.2955127310242394,1.1079586796408207,0.0,0.0,0.26006332363306306,0.0,0.18803713128922378,0.14666283200017705,0.10181170777487959,0.19565206724037673,0.0,0.0,0.1077729380622797,0.0,0.0
250,2015-01-02,"[0.         0.         0.         0.25998109 0.         0.187466
 0.14705602 0.10158577 0.19595705 0.         0.         0.10795406
 0.        ]",1.2984327619683895,1.1073038828966908,0.0,0.0,0.25998109329460417,0.0,0.18746600169018282,0.1470560192084136,0.10158577291339285,0.19595705404015046,0.0,0.0,0.10795405885325605,0.0,0.0
251,2015-01-05,"[0.         0.         0.         0.26118433 0.         0.1805065
 0.15302158 0.10173913 0.20023852 0.         0.         0.10330995
 0.        ]",1.291810948882425,1.106969054488939,0.0,0.0,0.2611843343979288,0.0,0.1805064966910058,0.153021576435274,0.10173912598585282,0.20023852145362467,0.0,0.0,0.10330994503631385,0.0,0.0
252,2015-01-06,"[0.         0.         0.         0.26166851 0.         0.17909616
 0.15305566 0.10197995 0.20095328 0.         0.         0.10324644
 0.        ]",1.2803506524602997,1.09491769519042,0.0,0.0,0.2616685071666454,0.0,0.17909616317788776,0.15305566489986724,0.10197994632990935,0.20095327938141225,0.0,0.0,0.10324643904427812,0.0,0.0
253,2015-01-07,"[0.         0.         0.         0.26228336 0.         0.17935324
 0.15190284 0.10262369 0.20082612 0.         0.         0.10301075
 0.        ]",1.2739502236866531,1.0875427438794634,0.0,0.0,0.26228336332149876,0.0,0.1793532353174472,0.15190284223870776,0.10262368739369754,0.20082612352489893,0.0,0.0,0.10301074820374996,0.0,0.0
254,2015-01-08,"[0.         0.         0.         0.2625686  0.         0.17947661
 0.15139882 0.10262533 0.20034719 0.         0.         0.10358345
 0.        ]",1.2702687307372205,1.0825212033228355,0.0,0.0,0.26256859568839847,0.0,0.17947661304297577,0.15139881856989554,0.10262533374338322,0.2003471868346277,0.0,0.0,0.10358345212071926,0.0,0.0
255,2015-01-09,"[0.         0.         0.         0.26221469 0.         0.17932976
 0.15179325 0.1023271  0.20125985 0.         0.         0.10307536
 0.        ]",1.2902765537675411,1.1040206128593786,0.0,0.0,0.2622146856267355,0.0,0.17932975882434016,0.15179324677802705,0.10232709608498258,0.20125984986327042,0.0,0.0,0.10307536282264428,0.0,0.0
256,2015-01-12,"[0.         0.         0.         0.26196053 0.         0.17949389
 0.15150501 0.10234742 0.20100687 0.         0.         0.10368628
 0.        ]",1.2984795226261396,1.1093303927703413,0.0,0.0,0.2619605299241963,0.0,0.179493890709757,0.15150500755980317,0.10234741796057639,0.2010068701886318,0.0,0.0,0.10368628365703547,0.0,0.0
257,2015-01-13,"[0.         0.         0.         0.26225922 0.         0.17928316
 0.15135479 0.10215831 0.20074574 0.         0.         0.10419878
 0.        ]",1.2886412362504414,1.1054381165553029,0.0,0.0,0.262259220019729,0.0,0.17928315826369562,0.15135479207879904,0.10215831339613828,0.20074574022713096,0.0,0.0,0.10419877601450711,0.0,0.0
258,2015-01-14,"[0.         0.         0.         0.26205985 0.         0.17939517
 0.1514277  0.10216761 0.20124429 0.         0.         0.10370538
 0.        ]",1.2923757889277627,1.1029775287079504,0.0,0.0,0.2620598482627127,0.0,0.17939516518282012,0.1514277036360561,0.1021676127565613,0.20124429441504382,0.0,0.0,0.103705375746806,0.0,0.0
259,2015-01-15,"[0.         0.         0.         0.26155692 0.         0.18043922
 0.15216872 0.10253826 0.20127355 0.         0.         0.10202334
 0.        ]",1.2787361023811183,1.0968220046583699,0.0,0.0,0.26155691859652036,0.0,0.18043921756025524,0.15216872238503437,0.10253825562962404,0.2012735463883098,0.0,0.0,0.10202333944025624,0.0,0.0
260,2015-01-16,"[0.         0.         0.         0.26119876 0.         0.18004372
 0.1530045  0.10239593 0.20131523 0.         0.         0.10204188
 0.        ]",1.2905130077654896,1.1019021878606596,0.0,0.0,0.26119875551024485,0.0,0.18004371563629334,0.15300449669806668,0.10239592927039705,0.20131522644617855,0.0,0.0,0.10204187643881944,0.0,0.0
261,2015-01-20,"[0.         0.         0.         0.26155939 0.         0.18041876
 0.15263503 0.10257878 0.20131749 0.         0.         0.10149055
 0.        ]",1.2752491973537459,1.0926308107008156,0.0,0.0,0.2615593907785109,0.0,0.18041875928407441,0.1526350329785404,0.1025787783747061,0.20131748786642528,0.0,0.0,0.10149055071774273,0.0,0.0
262,2015-01-21,"[0.         0.         0.         0.26107411 0.         0.18038674
 0.15367418 0.10230282 0.20106644 0.         0.         0.1014957
 0.        ]",1.2869553252690649,1.0989816703366757,0.0,0.0,0.2610741130318887,0.0,0.18038674407836033,0.15367417803315725,0.102302820046368,0.20106644045349487,0.0,0.0,0.10149570435673091,0.0,0.0
263,2015-01-22,"[0.         0.         0.         0.26099306 0.         0.17985566
 0.15413246 0.10227767 0.20122759 0.         0.         0.10151356
 0.        ]",1.29539459857903,1.1036882165906718,0.0,0.0,0.2609930603056535,0.0,0.17985565885899427,0.1541324566426907,0.10227767467644115,0.20122759207646201,0.0,0.0,0.1015135574397583,0.0,0.0
264,2015-01-23,"[0.         0.         0.         0.26159356 0.         0.18008239
 0.15296136 0.10217858 0.20024851 0.         0.         0.10293559
 0.        ]",1.3044271566467753,1.1163494174283755,0.0,0.0,0.2615935614890767,0.0,0.18008239439026016,0.15296136023432766,0.10217857856396208,0.20024851332385998,0.0,0.0,0.1029355919985134,0.0,0.0
265,2015-01-26,"[0.         0.         0.         0.26151661 0.         0.1801048
 0.15338885 0.1021899  0.19991085 0.         0.         0.10288899
 0.        ]",1.3061287378451776,1.116257490155755,0.0,0.0,0.26151660981474484,0.0,0.18010479987138414,0.15338884719051557,0.10218990322173446,0.19991085034513703,0.0,0.0,0.10288898955648397,0.0,0.0
266,2015-01-27,"[0.         0.         0.         0.26134047 0.         0.17943153
 0.15445424 0.10188155 0.20065334 0.         0.         0.10223886
 0.        ]",1.2955141784771893,1.1118346086579958,0.0,0.0,0.2613404702469859,0.0,0.1794315348686585,0.15445424110292702,0.10188155116772883,0.20065334377526198,0.0,0.0,0.10223885883843775,0.0,0.0
267,2015-01-28,"[0.         0.         0.         0.26125016 0.         0.17938998
 0.15463499 0.10186832 0.20082243 0.         0.         0.10203412
 0.        ]",1.2892431575661123,1.1070642740076144,0.0,0.0,0.2612501626121239,0.0,0.17938997543942908,0.15463499077694942,0.10186832458502183,0.20082242760944136,0.0,0.0,0.10203411897703428,0.0,0.0
268,2015-01-29,"[0.         0.         0.         0.26135709 0.         0.17946452
 0.15442663 0.10192041 0.20111461 0.         0.         0.10171675
 0.        ]",1.3020474469079557,1.1171415057941356,0.0,0.0,0.2613570859614924,0.0,0.17946452241648964,0.15442662687748823,0.10192040870298155,0.2011146105947897,0.0,0.0,0.10171674544675852,0.0,0.0
269,2015-01-30,"[0.         0.         0.         0.26123164 0.         0.17918589
 0.15619166 0.10157731 0.20117987 0.         0.         0.10063364
 0.        ]",1.2953717989280644,1.1173499302147403,0.0,0.0,0.26123163792939347,0.0,0.17918588667231491,0.1561916594230315,0.10157730735797922,0.2011798727273725,0.0,0.0,0.10063363588990831,0.0,0.0
270,2015-02-02,"[0.         0.         0.         0.26097768 0.         0.17950138
 0.15698392 0.10111627 0.20113936 0.         0.         0.10028139
 0.        ]",1.2993322409880121,1.1224846988586958,0.0,0.0,0.2609776777336904,0.0,0.1795013804995619,0.15698391855158428,0.10111626806079398,0.20113936356050982,0.0,0.0,0.10028139159385968,0.0,0.0
271,2015-02-03,"[0.         0.         0.         0.26122611 0.         0.17941885
 0.15711026 0.10158406 0.2011646  0.         0.         0.09949611
 0.        ]",1.2905719682304937,1.117910798911272,0.0,0.0,0.26122610835201215,0.0,0.17941885442725009,0.15711026195756989,0.10158406083859146,0.2011646032465918,0.0,0.0,0.09949611117798456,0.0,0.0
272,2015-02-04,"[0.         0.         0.         0.26129592 0.         0.1802155
 0.15589485 0.1020387  0.20058863 0.         0.         0.09996639
 0.        ]",1.3119428176864616,1.1285619047944464,0.0,0.0,0.2612959236648868,0.0,0.1802155041319824,0.15589485387587962,0.10203870014955486,0.20058863095652385,0.0,0.0,0.09996638722117242,0.0,0.0
273,2015-02-05,"[0.         0.         0.         0.26093574 0.         0.17967349
 0.15644066 0.10190773 0.2003014  0.         0.         0.10074097
 0.        ]",1.3137975800582962,1.1301132134471692,0.0,0.0,0.2609357431751011,0.0,0.179673489297596,0.15644066277302446,0.10190772662497857,0.200301404166434,0.0,0.0,0.10074097396286569,0.0,0.0
274,2015-02-06,"[0.         0.         0.         0.26079114 0.         0.17962362
 0.15729741 0.10152633 0.20101237 0.         0.         0.09974913
 0.        ]",1.3042292985720958,1.1255073522534564,0.0,0.0,0.2607911419884707,0.0,0.1796236218082111,0.15729740844378057,0.10152632980150528,0.2010123711772596,0.0,0.0,0.09974912678077272,0.0,0.0
275,2015-02-09,"[0.         0.         0.         0.26035158 0.         0.17967878
 0.15839613 0.10147047 0.20119479 0.         0.         0.09890825
 0.        ]",1.3087350487917777,1.1301735275033373,0.0,0.0,0.26035158273256764,0.0,0.17967877663490403,0.15839612858299115,0.10147046893473051,0.20119479049327624,0.0,0.0,0.09890825262153038,0.0,0.0
276,2015-02-10,"[0.         0.         0.         0.26079328 0.         0.17968387
 0.15753022 0.10175058 0.20092886 0.         0.         0.09931319
 0.        ]",1.30521713067142,1.125563483090918,0.0,0.0,0.26079327825305876,0.0,0.17968387386350942,0.15753021672485015,0.10175058244918894,0.20092886170820146,0.0,0.0,0.0993131870011914,0.0,0.0
277,2015-02-11,"[0.         0.         0.         0.2608792  0.         0.17951871
 0.15847114 0.10165366 0.20123004 0.         0.         0.09824726
 0.        ]",1.300958119191865,1.1270784930503437,0.0,0.0,0.2608791971691081,0.0,0.17951871043095013,0.1584711366740073,0.10165365531103045,0.20123004445269524,0.0,0.0,0.09824725596220867,0.0,0.0
