,Date,Weights,Profit,Base Profit,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
784,2017-02-15,"[0.         0.07946681 0.169147   0.06466224 0.13642224 0.0763305
 0.11500919 0.14051878 0.         0.06922839 0.07248097 0.
 0.07673388]",1.8425513683647183,1.5405348573822633,0.07946681222001721,0.16914700303985436,0.06466224133807963,0.13642224167435626,0.07633049522401804,0.11500919395217285,0.14051877783493533,0.0,0.06922838595830197,0.07248096537337322,0.0,0.0767338833848911,0.0
785,2017-02-16,"[0.         0.09256013 0.16474901 0.06666751 0.12976579 0.08915381
 0.10936853 0.13957046 0.         0.06748535 0.07075005 0.
 0.06992937]",1.8393566996211521,1.5413522882434865,0.09256013106332671,0.16474900511993062,0.06666750944813993,0.12976578677941547,0.08915380504565372,0.1093685285158905,0.13957046226179795,0.0,0.06748534987858597,0.07075005127585825,0.0,0.0699293706114009,0.0
786,2017-02-17,"[0.         0.09404916 0.16425103 0.06707043 0.12896161 0.0895573
 0.1089572  0.1394404  0.         0.06720079 0.07079214 0.
 0.06971994]",1.8607354105057137,1.5591385131275382,0.09404915616376944,0.16425103005506103,0.06707043103689204,0.12896160652864305,0.08955729729505538,0.10895719656385622,0.13944040447305137,0.0,0.06720079202535305,0.07079214197399271,0.0,0.06971994388432592,0.0
787,2017-02-21,"[0.         0.09428402 0.1641875  0.06715263 0.12881676 0.08954947
 0.10890301 0.13943078 0.         0.06716332 0.07077791 0.
 0.0697346 ]",1.853337999062679,1.5523144158559987,0.09428402057494442,0.16418749829858412,0.06715263368740904,0.12881675579364252,0.08954946666442179,0.10890300817638494,0.13943078032852577,0.0,0.06716332388331539,0.07077791426028854,0.0,0.0697345983324834,0.0
788,2017-02-22,"[0.         0.09389007 0.16427709 0.06695412 0.12899398 0.0890391
 0.10896488 0.13972313 0.         0.06700338 0.0711662  0.
 0.06998806]",1.8757759652764294,1.564725631551239,0.09389006878881972,0.16427708507321206,0.0669541215143349,0.12899398370929546,0.08903909839193946,0.10896487661785198,0.13972312676366488,0.0,0.0670033782320262,0.07116620114095085,0.0,0.0699880597679045,0.0
789,2017-02-23,"[0.         0.09389681 0.16433673 0.06696671 0.12899654 0.08889056
 0.10897554 0.13970714 0.         0.0668992  0.07128365 0.
 0.07004712]",1.8732356493077469,1.5576192697273759,0.09389680692231574,0.16433672647476855,0.06696671305549029,0.12899653866275193,0.0888905552701796,0.10897554414421592,0.1397071431927886,0.0,0.06689920329530923,0.07128365166214279,0.0,0.07004711732003752,0.0
790,2017-02-24,"[0.         0.09408204 0.16438593 0.06704822 0.12893695 0.08885402
 0.10893614 0.13954419 0.         0.06690374 0.07125955 0.
 0.07004921]",1.871828733679835,1.5628020297796077,0.09408204143529401,0.16438592691829737,0.06704822357249264,0.12893695193402022,0.08885401723657194,0.10893613688949648,0.1395441948951294,0.0,0.06690374277624238,0.07125955483177905,0.0,0.07004920951067656,0.0
791,2017-02-27,"[0.         0.09471463 0.16458027 0.06758142 0.12873118 0.08803721
 0.10897607 0.13906516 0.         0.06697078 0.07100198 0.
 0.0703413 ]",1.8437306886178875,1.5458161695431065,0.09471463196238133,0.1645802718996022,0.06758141566110716,0.12873118237430314,0.08803720544870339,0.10897607371246282,0.1390651573071925,0.0,0.06697077974317554,0.07100197924029354,0.0,0.0703413026507783,0.0
792,2017-02-28,"[0.         0.09475653 0.16458141 0.06757416 0.12870727 0.08811226
 0.10891476 0.13900839 0.         0.06699903 0.07100854 0.
 0.07033765]",1.8594428035394022,1.5598935995765764,0.0947565288274749,0.16458140682664016,0.06757415973007677,0.12870727472019095,0.08811226144265231,0.10891476164563196,0.1390083914593322,0.0,0.06699902574848088,0.07100854334112598,0.0,0.070337646258394,0.0
793,2017-03-01,"[0.         0.09497123 0.16487014 0.06776398 0.12869809 0.08713902
 0.10896291 0.13872378 0.         0.06700729 0.07111414 0.
 0.07074942]",1.8562400915742772,1.5694786132729799,0.09497122729083587,0.1648701448050459,0.06776397631963069,0.12869808946277086,0.08713902136501314,0.10896290658176992,0.13872377954277226,0.0,0.06700729025529273,0.07111414283383034,0.0,0.07074942154303844,0.0
794,2017-03-02,"[0.         0.09544162 0.165053   0.06837074 0.12853155 0.08612805
 0.10881824 0.1382081  0.         0.06738425 0.07074666 0.
 0.0713178 ]",1.8500739930134082,1.5729533630503254,0.09544161863265845,0.16505300339484963,0.06837073687221656,0.1285315454429958,0.08612805325099167,0.10881823549792032,0.13820810449254287,0.0,0.06738424843623078,0.07074665743509344,0.0,0.07131779654450046,0.0
795,2017-03-03,"[0.         0.09540391 0.16474596 0.06833845 0.12844344 0.0868655
 0.10863841 0.13848023 0.         0.06766836 0.07033187 0.
 0.07108386]",1.865621149903562,1.5849855259558727,0.09540390734380973,0.1647459634350423,0.06833844615058166,0.1284434434217002,0.0868654995510293,0.10863841241510695,0.13848023459320208,0.0,0.06766836337777883,0.07033186946226165,0.0,0.0710838602494872,0.0
796,2017-03-06,"[0.         0.09564275 0.16483662 0.06855885 0.12839004 0.08639239
 0.10861468 0.1382425  0.         0.06773198 0.07029083 0.
 0.07129936]",1.8483971933412096,1.5748039858802383,0.09564274702114921,0.16483662335281174,0.06855884729243919,0.12839004100427243,0.08639238615900535,0.10861468496717476,0.13824249768335625,0.0,0.06773197791640334,0.07029083400229615,0.0,0.07129936060109178,0.0
797,2017-03-07,"[0.         0.09602265 0.1651417  0.06901371 0.12832312 0.08510493
 0.10873305 0.1377862  0.         0.06774552 0.0702835  0.
 0.07184561]",1.8339197989202467,1.572384336472164,0.09602265455701678,0.16514170328646513,0.06901371216759536,0.12832311802014612,0.08510493486692017,0.1087330477265797,0.13778620205250897,0.0,0.06774551926323873,0.07028349827647483,0.0,0.0718456097830543,0.0
798,2017-03-08,"[0.         0.09601798 0.16486078 0.06880788 0.12822852 0.08646834
 0.10855332 0.13791962 0.         0.06788084 0.06998501 0.
 0.0712777 ]",1.8302485189354887,1.5644885244715234,0.0960179798869822,0.1648607791664889,0.06880787920247255,0.12822852102783325,0.08646833505228999,0.10855332109784081,0.1379196248364737,0.0,0.06788084340606021,0.06998501227983385,0.0,0.07127770404372454,0.0
799,2017-03-09,"[0.         0.0960228  0.16483969 0.06863919 0.12823791 0.08694906
 0.1085618  0.1379037  0.         0.0677883  0.07005466 0.
 0.07100289]",1.836557686173301,1.5685345471774768,0.09602279652092667,0.16483968694426798,0.0686391902624012,0.12823791037913457,0.08694905815806125,0.10856179882188062,0.13790370219068732,0.0,0.06778830317186314,0.07005465873497385,0.0,0.07100289481580327,0.0
800,2017-03-10,"[0.         0.09600437 0.16509328 0.06874139 0.12833167 0.08601122
 0.1087116  0.13773281 0.         0.06762949 0.07037063 0.
 0.07137354]",1.8217052886446559,1.560343517942519,0.09600436656696175,0.16509327801996956,0.06874139126206454,0.1283316686656272,0.08601122055178188,0.10871160058171425,0.1377328148678828,0.0,0.0676294876743239,0.07037063354261285,0.0,0.07137353826706112,0.0
801,2017-03-13,"[0.         0.09582334 0.16520829 0.06872411 0.12838252 0.08570435
 0.1088307  0.13778577 0.         0.06744623 0.07056967 0.
 0.07152503]",1.830444683445415,1.5620056968241722,0.09582333534588701,0.16520829076842802,0.06872411018441305,0.12838252488262264,0.08570434849555689,0.10883069514413936,0.137785770385643,0.0,0.06744622691928574,0.07056967251182344,0.0,0.07152502536220097,0.0
802,2017-03-14,"[0.         0.09592937 0.16519701 0.06884991 0.12833113 0.08574006
 0.10883047 0.13767373 0.         0.06753002 0.07039955 0.
 0.07151875]",1.8232093146510375,1.5639860250925017,0.09592937070927995,0.16519700841977228,0.06884990946146304,0.1283311342226471,0.08574006433238746,0.10883046614940799,0.13767372998667057,0.0,0.06753001634506278,0.070399553270765,0.0,0.07151874710254384,0.0
803,2017-03-15,"[0.         0.09582974 0.16488369 0.06863737 0.12827531 0.0868463
 0.10867779 0.13796925 0.         0.06766895 0.070133   0.
 0.07107858]",1.8257404195431277,1.5641542880698065,0.09582973769495826,0.1648836919384255,0.06863737366790357,0.1282753140025627,0.08684630113480876,0.10867779407625644,0.13796925150295303,0.0,0.06766894946095862,0.07013300425061127,0.0,0.07107858227056178,0.0
804,2017-03-16,"[0.         0.09619385 0.16497662 0.06875911 0.12818838 0.08685552
 0.10869722 0.13760691 0.         0.06772794 0.06999122 0.
 0.07100321]",1.8362010371800144,1.5781918687647307,0.09619384770945609,0.16497662145498643,0.06875911327663352,0.12818838127246981,0.08685552467924866,0.108697220818283,0.13760690822534571,0.0,0.06772794377844604,0.06999122487518503,0.0,0.07100321390994567,0.0
805,2017-03-17,"[0.         0.09666903 0.16494272 0.06882214 0.12808897 0.08734418
 0.10866433 0.1372074  0.         0.06789161 0.06971484 0.
 0.07065477]",1.8469286861186345,1.5953861411716372,0.0966690255440546,0.16494272262518742,0.06882214494132788,0.128088967455529,0.08734417580894664,0.10866433359214983,0.13720740429704756,0.0,0.06789160935279806,0.06971484177662451,0.0,0.07065477460633458,0.0
806,2017-03-20,"[0.         0.0963334  0.16449017 0.06849335 0.12803192 0.08898688
 0.10841483 0.13760599 0.         0.06803787 0.06950439 0.
 0.07010121]",1.8428930872907583,1.5839644717050883,0.09633339922046777,0.16449016591678003,0.06849335151866844,0.1280319152787843,0.08898687878744782,0.1084148337854003,0.13760598977362326,0.0,0.06803787223322685,0.06950438638458498,0.0,0.0701012071010162,0.0
807,2017-03-21,"[0.         0.09612206 0.16437612 0.06843772 0.12812025 0.08888294
 0.10857448 0.13791721 0.         0.0677506  0.06974675 0.
 0.07007186]",1.8535273889988013,1.5877128220150762,0.09612205576484101,0.16437612350436634,0.0684377205095888,0.12812025240666283,0.08888293971190457,0.10857448194771464,0.1379172115446899,0.0,0.06775060372461181,0.06974674694179257,0.0,0.07007186394382738,0.0
808,2017-03-22,"[0.         0.09592332 0.16424303 0.06830919 0.12811787 0.08942842
 0.10851371 0.13807886 0.         0.06780469 0.06967111 0.
 0.0699098 ]",1.8467076388456578,1.5829128822386893,0.09592331827057086,0.1642430306459232,0.0683091858892329,0.12811786680527165,0.08942842296171964,0.10851370855610896,0.13807886372716746,0.0,0.06780468859579522,0.06967111211138871,0.0,0.06990980243682145,0.0
809,2017-03-23,"[0.         0.09591045 0.16441606 0.06855808 0.12812613 0.08860822
 0.10860752 0.13796676 0.         0.06777493 0.06970173 0.
 0.07033011]",1.8033138871663335,1.5529837325487175,0.09591044741580064,0.1644160611369556,0.06855808473278045,0.1281261330691443,0.08860821887045472,0.10860752333061668,0.13796676157365062,0.0,0.0677749263319936,0.06970173281167914,0.0,0.07033011072692436,0.0
810,2017-03-24,"[0.         0.09611002 0.16440076 0.0684628  0.12806122 0.08913112
 0.1085916  0.13785237 0.         0.067764   0.06960873 0.
 0.07001739]",1.8264410100163746,1.5642153770668838,0.09611002014985552,0.16440076474789544,0.06846279859598983,0.12806121880827198,0.0891311223458753,0.1085915999538813,0.13785236587529281,0.0,0.06776399787355104,0.06960872558929228,0.0,0.07001738606009453,0.0
811,2017-03-27,"[0.         0.09621248 0.16421104 0.06850027 0.12792    0.08994244
 0.10841508 0.13770915 0.         0.06808199 0.06920909 0.
 0.06979849]",1.825124338349793,1.5730692493011493,0.09621247562876475,0.16421103697856837,0.06850027002198021,0.127919997757511,0.08994243680021727,0.10841507783590885,0.13770914500683837,0.0,0.06808198721982016,0.06920908738849492,0.0,0.06979848536189616,0.0
812,2017-03-28,"[0.         0.09583159 0.16407038 0.0682701  0.12796101 0.09028037
 0.10830222 0.1380761  0.         0.06818614 0.06922488 0.
 0.06979721]",1.8192947487836233,1.5603780869723796,0.09583159328893895,0.16407037551098158,0.06827010289881123,0.1279610054522074,0.09028036648225549,0.10830222345497813,0.138076099554236,0.0,0.06818614258566762,0.06922487653247937,0.0,0.06979721423944428,0.0
813,2017-03-29,"[0.         0.09536416 0.16365994 0.0678911  0.12789278 0.09190217
 0.10811184 0.1385729  0.         0.06843224 0.06888503 0.
 0.06928784]",1.8546256524619404,1.5781168486197865,0.09536416320223388,0.16365993799396314,0.06789109632628364,0.1278927806743021,0.09190216959572119,0.10811184397108435,0.13857290499863506,0.0,0.06843223886335557,0.06888502637354746,0.0,0.06928783800087371,0.0
814,2017-03-30,"[0.         0.09493243 0.16350568 0.06751874 0.12808129 0.09205851
 0.10814407 0.13903932 0.         0.06818007 0.06936099 0.
 0.0691789 ]",1.8634704173123917,1.5839375186936364,0.09493243318612263,0.163505682272224,0.06751873768527106,0.12808128964634644,0.09205850845421185,0.10814407080109953,0.13903931744796116,0.0,0.06818007208765328,0.06936098792048806,0.0,0.06917890049862198,0.0
815,2017-03-31,"[0.         0.09481751 0.16349365 0.06753301 0.12811466 0.09207506
 0.10808505 0.13904387 0.         0.06824214 0.06935527 0.
 0.06923978]",1.8573996809852733,1.5825320287407283,0.09481751379825169,0.16349365139381436,0.06753300605540763,0.12811466410297154,0.09207505571012278,0.10808504664378343,0.1390438719204558,0.0,0.06824213949251966,0.06935526591727142,0.0,0.06923978496540173,0.0
816,2017-04-03,"[0.         0.09479766 0.16334314 0.06746575 0.12801775 0.09202685
 0.10808971 0.13968852 0.         0.06810788 0.06924371 0.
 0.06921901]",1.8670061363081911,1.5893338048141057,0.09479766307576909,0.16334313528327515,0.0674657549344095,0.12801775243619684,0.09202685452306524,0.1080897140415409,0.13968852264555065,0.0,0.06810788368277099,0.06924370945560235,0.0,0.0692190099218193,0.0
817,2017-04-04,"[0.         0.11977074 0.1749838  0.09270263 0.12295458 0.08550607
 0.1032468  0.07028326 0.         0.08973885 0.06128355 0.
 0.07952973]",1.86903467641357,1.5928186396498274,0.11977073696753007,0.17498379573280975,0.0927026305398972,0.1229545785654176,0.08550606999543973,0.10324679881650561,0.07028325860761801,0.0,0.089738851476998,0.06128355197298412,0.0,0.07952972732479982,0.0
818,2017-04-05,"[0.         0.12194976 0.17666557 0.09552799 0.12152084 0.08412745
 0.10231171 0.06550102 0.         0.09123804 0.06044282 0.
 0.0807148 ]",1.8491645146236877,1.5775795609599599,0.12194975882675592,0.17666556983902665,0.09552799255329213,0.12152084321351844,0.08412744819784664,0.10231170704825303,0.06550102238341286,0.0,0.09123803768936194,0.060442817501243674,0.0,0.08071480274728889,0.0
819,2017-04-06,"[0.         0.1313332  0.188516   0.10311365 0.12794289 0.09158389
 0.10896124 0.06620628 0.         0.09750969 0.         0.
 0.08483316]",1.8421441761168693,1.5749133614835205,0.13133319815560315,0.18851600263401252,0.10311365247451362,0.12794288670287388,0.09158388618559613,0.1089612435793955,0.0662062841133838,0.0,0.09750968752450974,0.0,0.0,0.08483315863011165,0.0
820,2017-04-07,"[0.         0.12887268 0.1887822  0.10173593 0.12914098 0.08910628
 0.1081383  0.07190578 0.         0.09552462 0.         0.
 0.08679323]",1.8178192234890143,1.5571449045101793,0.12887268138010727,0.18878219970775972,0.10173593079215758,0.12914098014449624,0.08910627634953787,0.10813830478934482,0.07190578035043793,0.0,0.09552461950272426,0.0,0.0,0.08679322698343417,0.0
821,2017-04-10,"[0.         0.12873213 0.18894975 0.10093294 0.12937038 0.08870047
 0.10898086 0.07306504 0.         0.09472893 0.         0.
 0.0865395 ]",1.8264005894721496,1.5618215721001825,0.12873213499739533,0.18894975018214688,0.10093293986221234,0.1293703765627767,0.08870046777693312,0.10898085794671368,0.07306504362269073,0.0,0.09472892940548713,0.0,0.0,0.0865394996436441,0.0
822,2017-04-11,"[0.         0.12909509 0.18878018 0.10149889 0.12932621 0.09083665
 0.10788129 0.0704481  0.         0.09609691 0.         0.
 0.08603667]",1.833933608596493,1.5662027084902317,0.129095094508554,0.18878017929305024,0.10149889276139988,0.12932620976929943,0.09083665459845144,0.10788128804782307,0.07044810294242691,0.0,0.09609690505663203,0.0,0.0,0.0860366730223631,0.0
823,2017-04-12,"[0.         0.12896483 0.18868839 0.10155657 0.12942746 0.09137513
 0.10742682 0.07000204 0.         0.09662215 0.         0.
 0.08593662]",1.8207929542752102,1.5611346757034932,0.12896482769623796,0.18868839041740273,0.10155656756241113,0.12942745748982673,0.09137513465183635,0.1074268194707033,0.07000203624188572,0.0,0.09662214648490633,0.0,0.0,0.08593661998478967,0.0
824,2017-04-13,"[0.         0.12941841 0.18870951 0.10079017 0.12969171 0.09185555
 0.10806763 0.069973   0.         0.09649013 0.         0.
 0.08500389]",1.8275067427721248,1.564343351855603,0.12941840990584058,0.18870951489616478,0.10079016592092814,0.12969171472452967,0.09185554590430098,0.10806763090110777,0.06997300088876775,0.0,0.09649012941100973,0.0,0.0,0.08500388744735045,0.0
825,2017-04-17,"[0.         0.12843333 0.18905033 0.10113363 0.12936023 0.08906287
 0.10866526 0.07259977 0.         0.0952279  0.         0.
 0.08646668]",1.79582390753894,1.5451051841923,0.12843332605917854,0.18905033493040369,0.10113363005269917,0.12936022903900643,0.08906286600166805,0.10866525770020954,0.07259977039922001,0.0,0.09522790389137965,0.0,0.0,0.08646668192623486,0.0
826,2017-04-18,"[0.         0.12686716 0.18918501 0.10029598 0.12967211 0.08569611
 0.10947724 0.07765778 0.         0.09326908 0.         0.
 0.08787952]",1.791709945497963,1.543032907306223,0.12686715559122205,0.18918501437090246,0.10029597664215463,0.12967211059818076,0.08569611240763379,0.10947723712570828,0.07765778405482969,0.0,0.09326908475585162,0.0,0.0,0.08787952445351678,0.0
827,2017-04-19,"[0.         0.12580459 0.18917596 0.09920019 0.13009219 0.0835383
 0.11023619 0.08161109 0.         0.09182591 0.         0.
 0.08851557]",1.8086699788046248,1.5558257910692301,0.12580458910935183,0.18917596473875717,0.09920019326574668,0.13009219469048658,0.08353829599153295,0.11023619400535795,0.08161109111732663,0.0,0.09182591052840249,0.0,0.0,0.08851556655303759,0.0
828,2017-04-20,"[0.         0.12606311 0.1892649  0.09885591 0.13022454 0.08366271
 0.11066187 0.08135481 0.         0.09186343 0.         0.
 0.08804871]",1.819042049691579,1.5627774244000183,0.12606310697282186,0.18926490041482624,0.0988559143205925,0.13022454026109886,0.08366271421731396,0.1106618712662845,0.0813548135235779,0.0,0.09186343107187814,0.0,0.0,0.08804870795160594,0.0
