,Date,Weights,Profit,Base Profit,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
222,2014-11-20,"[0.         0.15648051 0.18454657 0.08382697 0.         0.091482
 0.10900495 0.07327785 0.         0.11067172 0.         0.103485
 0.08722445]",1.0910953135189634,1.0368326371577234,0.15648050544757533,0.18454657424359516,0.0838269654336065,0.0,0.09148199546572416,0.10900494673432978,0.07327784780491586,0.0,0.11067171577780292,0.0,0.1034849960434484,0.08722445304900187,0.0
223,2014-11-21,"[0.         0.15641653 0.1845482  0.08393676 0.         0.0914059
 0.10886611 0.07314095 0.         0.11062566 0.         0.10376373
 0.08729616]",1.0690148010657845,1.022474484327546,0.15641652764887173,0.18454820344611106,0.08393675886755084,0.0,0.09140590331988058,0.10886610531125206,0.07314094632138132,0.0,0.11062566354737517,0.0,0.10376372798787135,0.08729616354970583,0.0
224,2014-11-24,"[0.         0.15620341 0.18445676 0.08429824 0.         0.09117476
 0.10860823 0.07311062 0.         0.11062074 0.         0.10415652
 0.08737071]",1.1066852526341229,1.0457917875984322,0.1562034148123668,0.1844567579742244,0.084298241465954,0.0,0.09117476380164312,0.10860823279774055,0.073110622756046,0.0,0.11062073611067036,0.0,0.10415652204052395,0.08737070824083079,0.0
225,2014-11-25,"[0.         0.1564091  0.18466081 0.08398529 0.         0.09145889
 0.10890086 0.07324842 0.         0.11050049 0.         0.10362
 0.08721614]",1.1016313227531973,1.0416253656203849,0.15640910464233318,0.18466080813245386,0.08398529243664185,0.0,0.09145888681736808,0.10890085804388971,0.07324842400534014,0.0,0.11050048712387074,0.0,0.10361999661451941,0.08721614218358316,0.0
226,2014-11-26,"[0.         0.15620916 0.18451334 0.08434046 0.         0.09120253
 0.10867232 0.07320861 0.         0.11060985 0.         0.10398146
 0.08726227]",1.1193781938385523,1.0564485803018342,0.1562091638779901,0.1845133354947687,0.08434046163426046,0.0,0.09120252946514933,0.10867231765916849,0.07320860517973492,0.0,0.11060985009886305,0.0,0.10398146486187229,0.08726227172819268,0.0
227,2014-11-28,"[0.         0.15634753 0.18461753 0.08419154 0.         0.0913349
 0.10884746 0.07328709 0.         0.11057495 0.         0.10363923
 0.08715978]",1.1191871074525364,1.054470336282078,0.156347530844128,0.18461753232256473,0.08419153608533134,0.0,0.09133489692597235,0.10884746451916097,0.07328708600222864,0.0,0.11057494707832535,0.0,0.10363922849193781,0.08715977773035091,0.0
228,2014-12-01,"[0.         0.15639822 0.18464928 0.08419966 0.         0.09133392
 0.10887825 0.07328436 0.         0.11057638 0.         0.10355522
 0.08712471]",1.1434913421023039,1.0667667058148198,0.15639821533895398,0.18464927792172378,0.08419966452382203,0.0,0.09133391851074675,0.1088782535144785,0.07328436321685947,0.0,0.11057638349503512,0.0,0.10355521773172356,0.08712470574665683,0.0
229,2014-12-02,"[0.         0.1563343  0.18465107 0.08414971 0.         0.09136508
 0.10880449 0.07320108 0.         0.11050796 0.         0.10377073
 0.08721559]",1.122275243212791,1.0545920744216108,0.15633430205846385,0.18465106886458948,0.08414970758464263,0.0,0.09136507781270072,0.10880448908765451,0.07320107909984755,0.0,0.11050795668893035,0.0,0.10377073188261954,0.08721558692055156,0.0
230,2014-12-03,"[0.         0.15633857 0.18467986 0.084132   0.         0.09140704
 0.10878742 0.07313434 0.         0.11047157 0.         0.10383673
 0.08721247]",1.1073154986366038,1.0426544915511247,0.15633856806828098,0.184679864507164,0.08413199873652927,0.0,0.09140703963050108,0.10878741820134395,0.07313434366820387,0.0,0.1104715712173167,0.0,0.10383672637182514,0.08721246959883508,0.0
231,2014-12-04,"[0.         0.15603633 0.18444184 0.08453456 0.         0.09108651
 0.10845177 0.07305646 0.         0.11060122 0.         0.1044358
 0.08735551]",1.1253957206765308,1.0538532708560024,0.1560363270367888,0.18444183886725493,0.08453456108151902,0.0,0.09108650853170329,0.10845177247691509,0.07305646036614724,0.0,0.11060122325398022,0.0,0.10443579528726132,0.08735551309843008,0.0
232,2014-12-05,"[0.         0.15594722 0.18430047 0.0846552  0.         0.09095399
 0.10837926 0.07305592 0.         0.11073928 0.         0.10457957
 0.08738909]",1.1228129078366724,1.0510251685914849,0.15594722185656434,0.18430047066185093,0.08465520165304163,0.0,0.09095398896447009,0.1083792592079748,0.07305591792571481,0.0,0.11073927746161749,0.0,0.10457957347182227,0.08738908879694364,0.0
233,2014-12-08,"[0.         0.15592168 0.18417866 0.0847135  0.         0.09094536
 0.10835987 0.07303478 0.         0.11086353 0.         0.10464866
 0.08733394]",1.122607396928783,1.050022028929593,0.15592167947025257,0.18417866381191839,0.0847135014955211,0.0,0.09094536132320173,0.10835987297298444,0.07303478195298123,0.0,0.11086353337626192,0.0,0.1046486626176041,0.08733394297927453,0.0
234,2014-12-09,"[0.         0.15580387 0.18395102 0.0848829  0.         0.09077443
 0.10829403 0.07308465 0.         0.11111759 0.         0.10476983
 0.08732168]",1.1147611265202841,1.0479213439610584,0.15580387434961795,0.18395101635667382,0.08488289719225653,0.0,0.09077443398167308,0.10829403069341369,0.0730846487216313,0.0,0.11111758732615211,0.0,0.10476983467200841,0.08732167670657319,0.0
235,2014-12-10,"[0.         0.15560994 0.18373936 0.085059   0.         0.09059744
 0.10808522 0.07294175 0.         0.1112626  0.         0.10526166
 0.08744303]",1.0919961911119176,1.0322400439989086,0.15560993615217103,0.18373935727522508,0.08505899718581497,0.0,0.09059744234051054,0.10808521658267564,0.07294174930752262,0.0,0.11126260357708852,0.0,0.105261663704572,0.08744303387441957,0.0
236,2014-12-11,"[0.         0.15544713 0.18354855 0.08520863 0.         0.09046321
 0.10792739 0.07289966 0.         0.11137615 0.         0.10560411
 0.08752516]",1.1170300343046653,1.051540488191274,0.15544713306965138,0.18354855429520062,0.08520862648903321,0.0,0.09046320741141607,0.10792739362620563,0.07289966396740977,0.0,0.11137615273067958,0.0,0.10560410896448072,0.08752515944592293,0.0
237,2014-12-12,"[0.         0.15545522 0.18350596 0.08511413 0.         0.09050191
 0.107955   0.07284989 0.         0.11143476 0.         0.10563883
 0.0875443 ]",1.108336842652794,1.0557190054483439,0.15545522278403187,0.1835059611370164,0.08511413439843266,0.0,0.09050191094822835,0.10795499553176789,0.07284988941919483,0.0,0.1114347566177882,0.0,0.10563883039128856,0.0875442987722514,0.0
238,2014-12-15,"[0.         0.15551681 0.18350206 0.08489039 0.         0.09060821
 0.10802929 0.07278638 0.         0.11146293 0.         0.10562221
 0.08758173]",1.10043077285227,1.0463785779017938,0.1555168095205994,0.1835020563848545,0.08489039419546958,0.0,0.09060821303039211,0.10802928738581788,0.07278637708669373,0.0,0.11146292772833678,0.0,0.10562220954712394,0.08758172512071209,0.0
239,2014-12-16,"[0.         0.15568777 0.18361285 0.08472089 0.         0.09074354
 0.10820075 0.07280374 0.         0.11143699 0.         0.10530345
 0.08749003]",1.1128794429430493,1.0566419266241152,0.15568776794812286,0.18361284555168408,0.08472088596114513,0.0,0.09074354209562932,0.10820075085016256,0.07280374191253085,0.0,0.11143698582507701,0.0,0.10530345130228476,0.08749002855336331,0.0
240,2014-12-17,"[0.         0.15299384 0.18280328 0.08622468 0.         0.09026207
 0.10732963 0.07594345 0.         0.11097962 0.         0.10575712
 0.08770632]",1.0892041338211171,1.0368548799609278,0.1529938426167518,0.1828032773108655,0.08622468076300777,0.0,0.09026206531071423,0.10732962614755365,0.07594344922631271,0.0,0.11097962426429717,0.0,0.10575711637061955,0.08770631798987763,0.0
241,2014-12-18,"[0.         0.15227996 0.18240304 0.08663975 0.         0.08995417
 0.10695926 0.07620404 0.         0.11109322 0.         0.1064856
 0.08798097]",1.0976143210150398,1.0398016061559092,0.15227995745198247,0.1824030383324287,0.08663974637174625,0.0,0.08995416768003181,0.10695925954283586,0.07620404173393142,0.0,0.11109321634746311,0.0,0.1064856004033965,0.08798097213618394,0.0
242,2014-12-19,"[0.         0.15202721 0.18227701 0.08673976 0.         0.0899073
 0.10692553 0.07645444 0.         0.11112799 0.         0.10655198
 0.08798877]",1.1366994080630382,1.08092718151787,0.15202720880516538,0.18227700690971343,0.08673976130629586,0.0,0.08990730268415256,0.10692553297823362,0.07645444412302294,0.0,0.1111279917015711,0.0,0.1065519831706764,0.08798876832116889,0.0
243,2014-12-22,"[0.         0.15203023 0.18232187 0.08680978 0.         0.08992068
 0.10694255 0.07646199 0.         0.11109835 0.         0.10648621
 0.08792835]",1.1547102579875292,1.0940938347009446,0.15203022707378744,0.18232187267207195,0.08680977566321704,0.0,0.08992067940732075,0.10694254878762086,0.07646198651066971,0.0,0.11109835396758058,0.0,0.10648620858534917,0.08792834733238253,0.0
244,2014-12-23,"[0.         0.15220286 0.18245523 0.08681083 0.         0.08995048
 0.10704071 0.07641097 0.         0.11107458 0.         0.10622627
 0.08782808]",1.1747379713168549,1.1079877347450149,0.1522028558737966,0.182455225794225,0.0868108263611441,0.0,0.08995048068002248,0.1070407059285669,0.0764109687092244,0.0,0.1110745781570378,0.0,0.10622627353215372,0.08782808496382903,0.0
245,2014-12-24,"[0.         0.15225996 0.18262303 0.08659425 0.         0.09014739
 0.10726772 0.0766839  0.         0.11089432 0.         0.10578314
 0.08774628]",1.1722872140916947,1.1027447295063197,0.15225996352056406,0.18262302883103995,0.08659425457972503,0.0,0.09014739071347296,0.10726772032614827,0.07668390023648541,0.0,0.11089431519162576,0.0,0.105783144806897,0.0877462817940416,0.0
246,2014-12-26,"[0.         0.15218326 0.18259687 0.08665148 0.         0.09009394
 0.10727369 0.07680104 0.         0.11092558 0.         0.10573701
 0.08773713]",1.1516141545174745,1.081914448755757,0.1521832578185667,0.18259687345504874,0.08665148134659345,0.0,0.09009394088137598,0.10727368824672284,0.07680103823185769,0.0,0.11092557680239455,0.0,0.10573701208998164,0.08773713112745833,0.0
247,2014-12-29,"[0.         0.15212363 0.18254986 0.0866702  0.         0.09007039
 0.10724914 0.07682314 0.         0.11096357 0.         0.10579754
 0.08775253]",1.17311548342009,1.0928135219715929,0.15212362670535243,0.1825498607646874,0.08667019959208243,0.0,0.09007039341210066,0.10724914318384592,0.07682313605032842,0.0,0.11096356846148275,0.0,0.10579754016322432,0.08775253166689573,0.0
248,2014-12-30,"[0.         0.15194264 0.18245452 0.08668979 0.         0.09007188
 0.10725135 0.07703762 0.         0.11099824 0.         0.10580344
 0.08775052]",1.1792458194879254,1.100913002785064,0.15194263539155228,0.18245452485481725,0.08668978803530863,0.0,0.0900718795140779,0.10725135070554383,0.07703762030865176,0.0,0.11099823766271869,0.0,0.10580344033428984,0.08775052319303976,0.0
249,2014-12-31,"[0.         0.15181607 0.18234764 0.08676717 0.         0.09001083
 0.10713548 0.07700555 0.         0.11101185 0.         0.10607331
 0.08783211]",1.1789414183094056,1.1013609886932603,0.15181607334223812,0.18234763721845024,0.08676717350948712,0.0,0.09001082531799831,0.10713547574506549,0.07700555086594976,0.0,0.11101184842153461,0.0,0.10607330554897049,0.0878321100303056,0.0
250,2015-01-02,"[0.         0.15216704 0.18251776 0.08686062 0.         0.08996175
 0.10716548 0.07660279 0.         0.11106885 0.         0.10592373
 0.08773198]",1.187489421519707,1.1040740222204761,0.1521670381823249,0.18251776374949374,0.08686061655528306,0.0,0.08996174677402007,0.1071654848503158,0.07660278609294502,0.0,0.11106885454557934,0.0,0.10592372909290625,0.08773198015713185,0.0
251,2015-01-05,"[0.         0.15234363 0.18265398 0.0868439  0.         0.08994956
 0.10723553 0.07650852 0.         0.11097656 0.         0.10575613
 0.0877322 ]",1.1914105843870262,1.103816763722433,0.15234362676709126,0.18265398112788753,0.08684390084323405,0.0,0.08994955633485208,0.10723553320499643,0.07650851595243181,0.0,0.11097655887438207,0.0,0.10575612884643688,0.08773219804868804,0.0
252,2015-01-06,"[0.         0.15243051 0.18259958 0.08665885 0.         0.08994078
 0.10719714 0.07635023 0.         0.11100442 0.         0.10591533
 0.08790317]",1.1722365127579,1.0928068807935887,0.15243050615405665,0.18259958417375696,0.08665884742158976,0.0,0.0899407755341678,0.10719713936307385,0.07635023305298659,0.0,0.1110044199230717,0.0,0.1059153254032114,0.08790316897408527,0.0
253,2015-01-07,"[0.         0.15234688 0.18247186 0.08682408 0.         0.08976561
 0.10693093 0.07602115 0.         0.1110472  0.         0.10650628
 0.08808601]",1.1848860071202094,1.0946819388504747,0.1523468838776064,0.1824718575063803,0.08682407689449305,0.0,0.0897656142078027,0.10693092750181389,0.07602115132296404,0.0,0.11104719942466257,0.0,0.10650627739539512,0.08808601186888179,0.0
254,2015-01-08,"[0.         0.15273056 0.18271544 0.08684448 0.         0.08994916
 0.10706884 0.07584811 0.         0.11091169 0.         0.10609699
 0.08783471]",1.1736039696748224,1.0830501165317081,0.15273056474146326,0.1827154376331563,0.08684447995105363,0.0,0.08994916281761962,0.10706883821723778,0.07584811399700689,0.0,0.11091169305796478,0.0,0.10609699465813614,0.0878347149263615,0.0
255,2015-01-09,"[0.         0.15276403 0.1828435  0.08688806 0.         0.09011029
 0.10704857 0.07588996 0.         0.11063769 0.         0.10606204
 0.08775585]",1.2115660424491959,1.139297195267126,0.15276403371797026,0.18284349831166405,0.08688805916781063,0.0,0.09011029309424125,0.10704857009397771,0.07588996347097252,0.0,0.11063768566448265,0.0,0.10606204451395843,0.08775585196492247,0.0
256,2015-01-12,"[0.         0.15290457 0.18301893 0.08675283 0.         0.09026674
 0.10720243 0.07597308 0.         0.11049962 0.         0.10572244
 0.08765936]",1.2240302981417925,1.1467600289915993,0.15290456947489864,0.18301892707693437,0.08675282752411943,0.0,0.09026674454397446,0.10720243112746164,0.07597307858653243,0.0,0.1104996203856381,0.0,0.10572244085499534,0.08765936042544563,0.0
257,2015-01-13,"[0.         0.15278304 0.18285866 0.08689559 0.         0.09016758
 0.10707796 0.07599362 0.         0.11060458 0.         0.10594017
 0.0876788 ]",1.2480233181286615,1.1627717103195419,0.1527830442065202,0.18285865935871912,0.08689558939047778,0.0,0.09016758491326106,0.10707795794914189,0.07599362002696668,0.0,0.11060457582948696,0.0,0.10594016978192115,0.08767879854350527,0.0
258,2015-01-14,"[0.         0.1526251  0.18284189 0.08681361 0.         0.09027401
 0.10710274 0.07621827 0.         0.11048464 0.         0.10593396
 0.08770577]",1.2393346068636129,1.1682835037113388,0.1526250962660191,0.1828418934241924,0.08681361338503224,0.0,0.09027400521339547,0.10710274150267612,0.07621827447004041,0.0,0.11048464249569788,0.0,0.10593396210509304,0.08770577113785344,0.0
259,2015-01-15,"[0.         0.15239164 0.18270579 0.08685782 0.         0.09025927
 0.10704226 0.07644888 0.         0.11045958 0.         0.10607483
 0.08775995]",1.2182595640622857,1.1540295302141133,0.1523916360445763,0.18270579287128821,0.08685781603268478,0.0,0.09025926988815426,0.10704225664647841,0.07644887538755371,0.0,0.1104595758257894,0.0,0.10607482768515904,0.0877599496183158,0.0
260,2015-01-16,"[0.         0.15255292 0.18280729 0.08674611 0.         0.09034323
 0.10718878 0.07644706 0.         0.11046    0.         0.10577473
 0.08767989]",1.220034541397172,1.1661081056849592,0.1525529243521113,0.18280729196914977,0.08674610695269512,0.0,0.09034322888616896,0.10718877531803811,0.07644706084962136,0.0,0.110459997517233,0.0,0.10577472583831951,0.08767988831666282,0.0
261,2015-01-20,"[0.         0.15263279 0.18304078 0.0864778  0.         0.09060477
 0.10744413 0.07669622 0.         0.11018542 0.         0.10531352
 0.08760458]",1.188672994597694,1.1417071372094314,0.1526327861494798,0.1830407770146983,0.08647780290196055,0.0,0.09060476913627832,0.10744413107204458,0.076696216678662,0.0,0.11018541896170964,0.0,0.10531351891125644,0.08760457917391018,0.0
262,2015-01-21,"[0.         0.15275768 0.18325035 0.08636157 0.         0.09080507
 0.10763788 0.07685558 0.         0.10998327 0.         0.1048873
 0.0874613 ]",1.213724983707722,1.167090032786129,0.152757675197003,0.18325035314679025,0.08636157047904294,0.0,0.09080506583826876,0.10763788017386296,0.07685558385995153,0.0,0.10998327128765582,0.0,0.10488730304851526,0.08746129696890954,0.0
263,2015-01-22,"[0.         0.15301553 0.18337671 0.08638507 0.         0.09087538
 0.1076971  0.07672859 0.         0.10993872 0.         0.10465329
 0.08732961]",1.2134048674286684,1.1682134352157696,0.15301553319577316,0.18337670763578498,0.08638506865189159,0.0,0.09087537868136396,0.10769709864112147,0.07672859016917484,0.0,0.10993872335892954,0.0,0.10465328810514482,0.08732961156081565,0.0
264,2015-01-23,"[0.         0.15317705 0.1835644  0.08624775 0.         0.09100941
 0.10787484 0.07680089 0.         0.10981124 0.         0.10428077
 0.08723365]",1.2136146058211943,1.1638215457468915,0.1531770450433941,0.18356439898636284,0.08624775002945173,0.0,0.09100940656775043,0.10787483893452565,0.07680089499815541,0.0,0.10981124210771517,0.0,0.10428076990290143,0.08723365342974326,0.0
