,Date,Weights,Profit,Base Profit,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
1150,2018-07-31,"[0.         0.1014303  0.         0.05536873 0.16013025 0.07670133
 0.06607006 0.         0.06786829 0.09830108 0.1344056  0.1237398
 0.11598457]",1.6162729719094457,1.5834604464426933,0.10143029804267564,0.0,0.05536873206885127,0.16013024768962159,0.07670132631504208,0.06607006082691909,0.0,0.0678682862307847,0.09830107967874696,0.13440559774145003,0.1237398024374229,0.11598456896848588,0.0
1151,2018-08-01,"[0.         0.10126735 0.         0.05563272 0.16022981 0.07669719
 0.06624676 0.         0.06787497 0.09787416 0.13418579 0.12390089
 0.11609037]",1.616237292070914,1.5822029129717203,0.1012673482401742,0.0,0.05563271726962904,0.16022980965465064,0.07669719039446829,0.06624675687387836,0.0,0.06787496722015955,0.09787416259326617,0.13418578756789287,0.12390088945230304,0.11609037073357774,0.0
1152,2018-08-02,"[0.         0.10206747 0.         0.05538824 0.16099582 0.07716855
 0.06608391 0.         0.06663504 0.09807792 0.13434484 0.12364533
 0.11559288]",1.629088989109241,1.6085440639869595,0.10206746587450122,0.0,0.05538823863292457,0.16099582091198028,0.07716854753745928,0.06608390577623169,0.0,0.06663504199939152,0.09807791953917795,0.13434484080729395,0.12364533463126479,0.11559288428977474,0.0
1153,2018-08-03,"[0.         0.10219351 0.         0.05570088 0.16134074 0.07743222
 0.06594753 0.         0.06602643 0.0984041  0.1343589  0.12313998
 0.11545571]",1.6094104651761103,1.5820917671054215,0.10219350610300314,0.0,0.05570088251596279,0.1613407446925759,0.07743221731473415,0.06594753396158703,0.0,0.06602642677455968,0.09840409870906053,0.134358900065767,0.12313997903311338,0.11545571082963643,0.0
1154,2018-08-06,"[0.         0.10209558 0.         0.05543557 0.16080716 0.0771256
 0.06574735 0.         0.0662248  0.0985535  0.13446788 0.12365713
 0.11588542]",1.6269638191350153,1.590837337049314,0.10209558322219897,0.0,0.055435569040372404,0.16080715866981815,0.0771256036679056,0.06574735350325052,0.0,0.06622479979532961,0.09855350233530677,0.13446787838468216,0.12365713289798404,0.11588541848315176,0.0
1155,2018-08-07,"[0.         0.10215767 0.         0.05592651 0.16119071 0.07711892
 0.06537889 0.         0.06547222 0.09898742 0.1346495  0.12309622
 0.11602194]",1.645064564027412,1.586984891252928,0.10215766727046079,0.0,0.05592651260323414,0.16119071107498856,0.07711892136732826,0.06537889434919306,0.0,0.06547221617029948,0.09898741922453252,0.1346495010164305,0.12309621627789953,0.11602194064563315,0.0
1156,2018-08-08,"[0.         0.1023529  0.         0.05597998 0.16152156 0.07714897
 0.06526019 0.         0.06500925 0.09907634 0.13472633 0.1229316
 0.11599287]",1.6510217889904173,1.5952420403155432,0.10235290188190727,0.0,0.055979980784930425,0.16152156383862157,0.07714896542621923,0.06526019476561294,0.0,0.06500924863307218,0.09907633743712485,0.1347263295590458,0.12293160327986663,0.11599287439359902,0.0
1157,2018-08-09,"[0.         0.10215154 0.         0.05588446 0.16103188 0.07694472
 0.065018   0.         0.0651335  0.09959435 0.1348698  0.12304991
 0.11632183]",1.6592869181782923,1.6026341611380581,0.10215153869558877,0.0,0.055884461919858554,0.16103187893866067,0.07694472091451522,0.06501800287258291,0.0,0.06513350169062454,0.09959435285614857,0.13486979873314223,0.12304991335271756,0.11632183002616113,0.0
1158,2018-08-10,"[0.         0.10203361 0.         0.05602112 0.16112871 0.07686821
 0.06510935 0.         0.06506349 0.09923891 0.13479758 0.12327781
 0.11646119]",1.6638650059177034,1.599720621655983,0.10203361250632718,0.0,0.056021124344239,0.16112871170088838,0.07686821402211946,0.06510935454130042,0.0,0.06506348679534861,0.09923891215745219,0.13479758176851833,0.12327781171812639,0.11646119044568003,0.0
1159,2018-08-13,"[0.         0.10187301 0.         0.05605357 0.16075019 0.07634104
 0.06493929 0.         0.06548426 0.0991623  0.13471798 0.12372547
 0.1169529 ]",1.6592394072343826,1.5965431322377068,0.10187300788407287,0.0,0.056053565354840997,0.16075018531372362,0.07634103880085771,0.06493928799810057,0.0,0.06548426068492715,0.0991622963256568,0.13471798372711702,0.12372547384561176,0.11695290006509147,0.0
1160,2018-08-14,"[0.         0.10193324 0.         0.05624036 0.16075497 0.07627492
 0.06476505 0.         0.06531738 0.09932688 0.13470951 0.12359379
 0.11708391]",1.6554322869245413,1.5923666907884388,0.10193323685088554,0.0,0.05624035639734015,0.16075496566454664,0.07627492000355479,0.06476505318361644,0.0,0.06531737989935084,0.09932687637019053,0.13470951329768444,0.12359378952654074,0.11708390880628994,0.0
1161,2018-08-15,"[0.         0.10127276 0.         0.05727846 0.16068009 0.0761293
 0.06452143 0.         0.06466041 0.09967941 0.13473483 0.12353384
 0.11750948]",1.6472972480300685,1.5877641583681965,0.10127275510455129,0.0,0.05727846140791091,0.16068009369806516,0.07612930428493205,0.06452143084291846,0.0,0.06466040517314577,0.0996794065780136,0.13473483085140397,0.12353383609862634,0.11750947596043247,0.0
1162,2018-08-16,"[0.         0.10216414 0.         0.07591129 0.14941925 0.07414971
 0.05381339 0.         0.06885196 0.1283984  0.13714745 0.08949309
 0.12065132]",1.637892627066353,1.5831252848807726,0.10216414101539403,0.0,0.07591128988626367,0.1494192454683277,0.07414970921793332,0.053813387901051724,0.0,0.06885196049010223,0.12839839841623085,0.1371474503693622,0.08949309354594022,0.12065132368939399,0.0
1163,2018-08-17,"[0.         0.10107049 0.         0.07967158 0.14404572 0.07504202
 0.05283971 0.         0.07173248 0.13370419 0.13669228 0.08512059
 0.12008095]",1.6500371832005258,1.5982879485113881,0.10107048943859887,0.0,0.07967157797655015,0.14404571772344912,0.07504202158036218,0.05283970973640398,0.0,0.07173248279788645,0.13370418668162248,0.13669227847559834,0.08512059029159245,0.12008094529793598,0.0
1164,2018-08-20,"[0.         0.10092846 0.         0.08006417 0.14332449 0.07518195
 0.05275773 0.         0.07188274 0.13442927 0.1366633  0.08474886
 0.12001903]",1.6605171142989026,1.6011407700816644,0.10092845874156743,0.0,0.08006417341358839,0.14332449043532827,0.0751819529232668,0.052757725040510836,0.0,0.07188274340200876,0.13442927056713838,0.13666330023009068,0.08474885628957522,0.12001902895692532,0.0
1165,2018-08-21,"[0.         0.10096238 0.         0.08016381 0.14326267 0.07513129
 0.05272174 0.         0.07179256 0.13465308 0.13671554 0.08458575
 0.12001118]",1.6833750666618372,1.6173954886461406,0.1009623796571081,0.0,0.0801638059177407,0.14326267418469765,0.07513128870439335,0.052721743856040955,0.0,0.07179255901238016,0.1346530761920228,0.13671554405911426,0.08458574836626412,0.12001118005023778,0.0
1166,2018-08-22,"[0.         0.10101611 0.         0.08016542 0.14329266 0.07503861
 0.05270284 0.         0.07180404 0.13470899 0.13673813 0.08447144
 0.12006177]",1.6860093732084644,1.618128504507544,0.10101610954907161,0.0,0.08016541634226264,0.14329265711920852,0.07503861401963613,0.05270283671721756,0.0,0.07180404067802872,0.13470898705509965,0.1367381304432844,0.08447144194292129,0.12006176613326962,0.0
1167,2018-08-23,"[0.         0.10101206 0.         0.08018624 0.14329611 0.0750191
 0.05266243 0.         0.07176063 0.13475009 0.136766   0.08445847
 0.12008889]",1.6863587448305049,1.6174600823828194,0.10101205972948195,0.0,0.08018623758127967,0.14329610739871254,0.07501910065382045,0.05266242828135114,0.0,0.07176062641012723,0.13475008690151447,0.13676599787323412,0.08445846647887359,0.12008888869160479,0.0
1168,2018-08-24,"[0.         0.10092862 0.         0.08021619 0.14322472 0.07508606
 0.05265495 0.         0.07176574 0.13474958 0.13675076 0.08456492
 0.12005845]",1.6907250040220452,1.6304193067507506,0.1009286223135455,0.0,0.08021619286979119,0.14322472046954238,0.07508606472845439,0.05265495206436422,0.0,0.07176574487872808,0.13474957718462857,0.13675075904248032,0.08456491599348415,0.12005845045498113,0.0
1169,2018-08-27,"[0.         0.10091332 0.         0.08021407 0.14319176 0.0750713
 0.05267209 0.         0.07177787 0.13477597 0.13674237 0.08460076
 0.12004049]",1.6875574009933005,1.630346449985509,0.10091332000793009,0.0,0.08021407260776879,0.14319175748574137,0.07507129686002915,0.05267209452710527,0.0,0.071777874310929,0.13477596730569402,0.13674236631583375,0.08460075825366827,0.1200404923253004,0.0
1170,2018-08-28,"[0.         0.10091271 0.         0.08023099 0.14320822 0.07505159
 0.0526529  0.         0.07177148 0.13478572 0.13675113 0.08457517
 0.12006007]",1.693750605465021,1.6332015537131432,0.10091271151041499,0.0,0.08023099239022798,0.14320821829634145,0.07505159466356925,0.05265289804792734,0.0,0.07177148309232301,0.13478572260399754,0.13675113454291052,0.08457517294533846,0.1200600719069494,0.0
1171,2018-08-29,"[0.         0.10092483 0.         0.08021529 0.14315021 0.07497185
 0.05263423 0.         0.07183403 0.13483104 0.13677009 0.08456979
 0.12009865]",1.7027132526040796,1.6392661241621573,0.10092482931452143,0.0,0.08021528984422008,0.14315021082466042,0.0749718521248255,0.052634227773725034,0.0,0.07183402777462343,0.13483103631765342,0.1367700856061929,0.08456978914974694,0.1200986512698308,0.0
1172,2018-08-30,"[0.         0.10092472 0.         0.0802368  0.14315524 0.07497155
 0.05262575 0.         0.07181322 0.13484371 0.13677868 0.08455114
 0.12009918]",1.6972693600871906,1.6344773736947544,0.10092472392013559,0.0,0.0802368020819165,0.1431552362753603,0.07497155414983743,0.05262575359492217,0.0,0.07181321773945945,0.13484371389542785,0.1367786792251208,0.08455114219514312,0.12009917692267669,0.0
1173,2018-08-31,"[0.         0.1008997  0.         0.08025842 0.14312104 0.07500653
 0.05260783 0.         0.07180176 0.13485133 0.13678409 0.08457742
 0.12009188]",1.703324564095851,1.6351791832388416,0.100899704467984,0.0,0.08025841733830458,0.1431210366102005,0.07500652569682105,0.05260783244706642,0.0,0.07180176434553971,0.13485133219454448,0.13678408716335078,0.08457742448500329,0.12009187525118536,0.0
1174,2018-09-04,"[0.         0.10084927 0.         0.08026591 0.14314272 0.07504111
 0.05259105 0.         0.0718033  0.13478428 0.1367654  0.08464186
 0.12011511]",1.693385612376274,1.628875934579489,0.10084926670616069,0.0,0.08026591245678066,0.14314271715537863,0.07504110716301426,0.05259104749144223,0.0,0.07180329823958477,0.1347842807566057,0.13676540014721433,0.08464186055414136,0.12011510932967755,0.0
1175,2018-09-05,"[0.         0.10091174 0.         0.08021923 0.1430844  0.07496237
 0.05262515 0.         0.07183619 0.13487952 0.13677815 0.08460256
 0.12010069]",1.6947141105325236,1.636257494458519,0.10091174347704131,0.0,0.08021922643234118,0.14308439868232817,0.07496236803337583,0.052625150362629484,0.0,0.071836186758679,0.13487951972826775,0.13677815076533478,0.08460256188665466,0.12010069387334793,0.0
1176,2018-09-06,"[0.         0.10090837 0.         0.08023041 0.14308561 0.07497141
 0.05263529 0.         0.07182976 0.1348799  0.13677414 0.08460222
 0.12008288]",1.687757651389983,1.6314728061614472,0.1009083698300122,0.0,0.08023041172664136,0.14308561393449892,0.07497141153603534,0.05263529338943549,0.0,0.07182976307136972,0.13487989564502814,0.13677413838561087,0.08460222448968263,0.12008287799168535,0.0
1177,2018-09-07,"[0.         0.1009338  0.         0.0802656  0.14309394 0.07496926
 0.05261441 0.         0.0717333  0.1349524  0.13680639 0.08456168
 0.12006922]",1.6966237168063758,1.6341204738752553,0.10093380205647551,0.0,0.08026560203876991,0.1430939369166726,0.07496926081912601,0.05261440715953319,0.0,0.07173330275768205,0.13495239723681274,0.1368063942927486,0.0845616774880983,0.12006921923408108,0.0
1178,2018-09-10,"[0.         0.10092206 0.         0.08028054 0.14312702 0.07495655
 0.05259438 0.         0.07174834 0.13493703 0.13680265 0.08452933
 0.1201021 ]",1.6927640277827745,1.6319015962055274,0.10092205726055005,0.0,0.08028054392031672,0.14312702174490496,0.07495655299616946,0.0525943773413303,0.0,0.07174833811365425,0.13493702932078314,0.13680265273567585,0.08452932625520589,0.12010210031140942,0.0
1179,2018-09-11,"[0.         0.10087355 0.         0.08031706 0.14313858 0.07502153
 0.05258808 0.         0.07171582 0.13490427 0.13679217 0.08457025
 0.1200787 ]",1.7042941722843556,1.641396032534037,0.10087354643594196,0.0,0.08031706431421308,0.14313857980315936,0.07502152893666242,0.05258807525398945,0.0,0.07171582222832136,0.13490426556957358,0.1367921663947339,0.08457025471611396,0.12007869634729076,0.0
1180,2018-09-12,"[0.         0.10088941 0.         0.08036495 0.14317718 0.07497822
 0.05258148 0.         0.07169938 0.13495043 0.13680939 0.08447278
 0.12007678]",1.6946304073342762,1.6313427018751134,0.10088941124214758,0.0,0.0803649512987733,0.1431771842718452,0.07497822209743686,0.052581479316702685,0.0,0.07169937660667187,0.13495042519668624,0.13680939050325733,0.0844727766732516,0.1200767827932275,0.0
1181,2018-09-13,"[0.         0.10090823 0.         0.0803399  0.14316944 0.07493437
 0.05258315 0.         0.07173527 0.1349677  0.13680796 0.08445395
 0.12010004]",1.7022441635090992,1.643151791153386,0.10090822794197775,0.0,0.08033989825156469,0.14316943818408834,0.07493436923465008,0.052583148639211326,0.0,0.07173527420726696,0.13496769653974147,0.1368079602276989,0.08445395160253737,0.12010003517126316,0.0
1182,2018-09-14,"[0.         0.10095354 0.         0.08039984 0.14324318 0.07490054
 0.05260935 0.         0.07172243 0.13501325 0.13681294 0.08427516
 0.12006976]",1.713800629672756,1.6527623768395647,0.10095354439672417,0.0,0.08039983933608826,0.14324317921177337,0.07490054048034746,0.052609351010563896,0.0,0.07172242794603163,0.13501325165166345,0.13681294290105928,0.08427516363694904,0.12006975942879944,0.0
1183,2018-09-17,"[0.         0.10092784 0.         0.08047439 0.14326164 0.07492228
 0.05257167 0.         0.07167074 0.13504892 0.13683633 0.08422889
 0.1200573 ]",1.723280322077286,1.6586453476516236,0.10092784265973591,0.0,0.0804743855020728,0.14326163976079187,0.07492228006043841,0.05257167480591942,0.0,0.07167074203244365,0.13504891569736188,0.1368363281419773,0.08422889166037005,0.12005729967888883,0.0
1184,2018-09-18,"[0.         0.10093806 0.         0.08052462 0.14330482 0.07490769
 0.05252495 0.         0.0715973  0.13508541 0.13687134 0.08416385
 0.12008197]",1.7333034394829478,1.664108220489524,0.10093806155388653,0.0,0.08052461957360064,0.14330481564174904,0.07490768989773511,0.05252494572273721,0.0,0.07159730351561573,0.13508541037814137,0.13687133967423132,0.084163846891197,0.12008196715110624,0.0
1185,2018-09-19,"[0.         0.10096375 0.         0.08051667 0.14330833 0.07492115
 0.05257121 0.         0.07159847 0.13510205 0.13686106 0.08412506
 0.12003225]",1.7255331833421135,1.6575703830047628,0.10096375241382263,0.0,0.08051666914102983,0.14330833088737413,0.07492115210147594,0.05257120784170217,0.0,0.07159847313873098,0.13510204983992752,0.13686105720015185,0.08412505977405196,0.120032247661733,0.0
1186,2018-09-20,"[0.         0.10095727 0.         0.08053757 0.14328778 0.07491759
 0.05252812 0.         0.07155526 0.1351468  0.13688917 0.08413252
 0.12004791]",1.741515401281875,1.6715423823573161,0.1009572737940628,0.0,0.0805375722355868,0.1432877752543042,0.07491758746420663,0.052528123318051755,0.0,0.07155526182669276,0.13514680254663952,0.13688917001210124,0.08413252204173043,0.12004791150662385,0.0
1187,2018-09-21,"[0.         0.10095149 0.         0.080558   0.1433201  0.07488334
 0.05251855 0.         0.07156488 0.13514354 0.13689376 0.0840991
 0.12006723]",1.7442334949940883,1.6712728121908942,0.10095149357405105,0.0,0.08055799960862879,0.14332009859810088,0.07488334002362133,0.05251855163701049,0.0,0.07156487855148862,0.13514353956837896,0.13689376174217616,0.0840991047594543,0.12006723193708939,0.0
1188,2018-09-24,"[0.         0.10094061 0.         0.08052533 0.14328568 0.07491483
 0.05249186 0.         0.07158196 0.13511074 0.13689511 0.08415535
 0.12009852]",1.7541958821922523,1.6785887562412563,0.10094060787673098,0.0,0.08052533108516619,0.14328567688595928,0.07491483008376375,0.052491863976643904,0.0,0.07158196481404407,0.13511073504370416,0.1368951146880729,0.08415535161751304,0.12009852392840184,0.0
1189,2018-09-25,"[0.         0.10093092 0.         0.08049128 0.14321646 0.07493401
 0.05251112 0.         0.07161469 0.13512611 0.13688551 0.08421274
 0.12007715]",1.7543248658910664,1.6855982113823247,0.10093092109314651,0.0,0.08049127703941329,0.14321646459709705,0.07493400570668915,0.05251112306440126,0.0,0.07161468950843919,0.13512611079626893,0.13688551302589674,0.08421274069959268,0.1200771544690553,0.0
1190,2018-09-26,"[0.         0.10092133 0.         0.08043574 0.14314297 0.07491804
 0.05254494 0.         0.07170091 0.13511963 0.13686692 0.08428694
 0.12006257]",1.7547114649732278,1.6909618473247272,0.1009213299003632,0.0,0.08043574328697956,0.14314296791947842,0.07491804158943118,0.052544942067112625,0.0,0.07170090957604192,0.13511962825444807,0.1368669203794723,0.08428694346211264,0.12006257356455996,0.0
