,Date,Weights,Profit,Base Profit,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
724,2016-11-17,"[0.         0.11659861 0.1051821  0.08855745 0.08190253 0.07634681
 0.08502305 0.0670543  0.09376621 0.         0.0846583  0.20091065
 0.        ]",1.5800618323267017,1.337109761595556,0.11659861417941306,0.10518210049770618,0.08855744723464945,0.08190252925842104,0.07634680860884399,0.08502305000059272,0.06705429598301749,0.09376620721641107,0.0,0.08465829520047789,0.20091065182046708,0.0,0.0
725,2016-11-18,"[0.         0.11689326 0.10521552 0.08826048 0.0818838  0.07634847
 0.08478065 0.06713057 0.09374093 0.         0.08474076 0.20100557
 0.        ]",1.5819278735626372,1.3311341147623035,0.11689325694838232,0.10521551573191149,0.0882604816514361,0.08188379929862274,0.07634846876544403,0.08478065161150616,0.06713056785072863,0.09374093057847145,0.0,0.08474076088869004,0.2010055666748071,0.0,0.0
726,2016-11-21,"[0.         0.11695199 0.10536594 0.0880827  0.08181896 0.07634198
 0.0847466  0.06719676 0.09370279 0.         0.08473752 0.20105476
 0.        ]",1.5926716335977413,1.3462020626928068,0.11695198991465657,0.10536594337037139,0.08808269580530216,0.08181895896378605,0.07634197927875487,0.08474659670880273,0.06719675882943578,0.09370279448312811,0.0,0.08473751999872355,0.2010547626470389,0.0,0.0
727,2016-11-22,"[0.         0.11662794 0.1060029  0.08760276 0.08189117 0.07635273
 0.08444036 0.06742445 0.09366821 0.         0.08495424 0.20103525
 0.        ]",1.5973784384450538,1.3430389001583312,0.11662793576613452,0.1060028999068937,0.08760275698931258,0.08189117188027169,0.07635272692057518,0.08444035708063084,0.06742444613693452,0.09366821199007538,0.0,0.08495424355099135,0.20103524977818013,0.0,0.0
728,2016-11-23,"[0.         0.11649498 0.10622478 0.08740008 0.08197949 0.07638851
 0.08426487 0.06751294 0.09374433 0.         0.08497806 0.20101196
 0.        ]",1.5983580680327598,1.3395710479572345,0.1164949810165282,0.10622478479907813,0.0874000800285123,0.08197948663564966,0.07638851059657134,0.0842648657973327,0.06751293694702362,0.09374433304041743,0.0,0.08497805734608883,0.20101196379279787,0.0,0.0
729,2016-11-25,"[0.         0.11641791 0.10655699 0.08708597 0.08199014 0.07640645
 0.08408186 0.06766195 0.09374096 0.         0.08503832 0.20101945
 0.        ]",1.594907911082786,1.3246705304984152,0.11641791271528455,0.10655699371707358,0.08708596748035984,0.08199013834402302,0.07640645045416594,0.08408185533343815,0.06766194604645974,0.09374096332648739,0.0,0.08503832461756028,0.20101944796514748,0.0,0.0
730,2016-11-28,"[0.         0.11629653 0.10661953 0.08702796 0.08208826 0.07642971
 0.0839914  0.06767239 0.09385582 0.         0.08501022 0.20100817
 0.        ]",1.6530116631132998,1.3705827431738138,0.11629653452894882,0.10661953326677474,0.08702796293460244,0.08208826318870109,0.07642970670583085,0.08399139909245378,0.06767239056551541,0.09385581709423087,0.0,0.08501022056133486,0.20100817206160715,0.0,0.0
731,2016-11-29,"[0.         0.11638408 0.10650748 0.08706912 0.08209857 0.07644864
 0.08400518 0.06764    0.09391495 0.         0.08491684 0.20101515
 0.        ]",1.6536081345479812,1.3696480913804883,0.11638407676802814,0.1065074764922199,0.08706912476349901,0.08209856669956896,0.07644864421387985,0.08400517542473226,0.06763999945466743,0.09391494512950614,0.0,0.08491683978850618,0.20101515126539218,0.0,0.0
732,2016-11-30,"[0.         0.11646944 0.10650855 0.08706005 0.08205153 0.07643918
 0.08404931 0.06761224 0.09386964 0.         0.08489811 0.20104196
 0.        ]",1.6397300170924276,1.352737232168816,0.11646943918767609,0.10650855316073818,0.08706004544676404,0.08205152574942458,0.07643917971162814,0.08404931070347384,0.0676122370200204,0.0938696399100296,0.0,0.08489810531708909,0.20104196379315606,0.0,0.0
733,2016-12-01,"[0.         0.11633665 0.10669891 0.08686799 0.08217405 0.07649427
 0.0838513  0.06768154 0.09397095 0.         0.08492057 0.20100377
 0.        ]",1.6322241293428854,1.3484536197742358,0.116336649737524,0.10669891443206483,0.08686798945780516,0.08217405409537627,0.07649427153311102,0.08385129969050505,0.06768153726817806,0.09397094713490171,0.0,0.08492056876221907,0.20100376788831487,0.0,0.0
734,2016-12-02,"[0.         0.11635232 0.10666084 0.08690933 0.08214578 0.07647929
 0.08388968 0.0676763  0.09395011 0.         0.08492759 0.20100877
 0.        ]",1.618764852890588,1.333336647961239,0.11635231847394645,0.10666084251790615,0.08690932616493328,0.08214577571725226,0.07647929180304727,0.08388967626302886,0.06767629932052283,0.09395011315663349,0.0,0.08492758673615003,0.20100876984657937,0.0,0.0
735,2016-12-05,"[0.         0.1167569  0.10602028 0.08738954 0.08196255 0.07642919
 0.08426435 0.06748226 0.09389268 0.         0.08473144 0.2010708
 0.        ]",1.625604415447609,1.3040768054712966,0.1167568957742853,0.1060202834239722,0.08738954192756823,0.08196255289737071,0.07642919375149998,0.08426435447208182,0.06748225592176682,0.09389268285038893,0.0,0.0847314377490535,0.20107080123201254,0.0,0.0
736,2016-12-06,"[0.         0.11672457 0.10597935 0.08743071 0.08199839 0.07643047
 0.08426423 0.0674646  0.09391511 0.         0.08473211 0.20106046
 0.        ]",1.6394360367453795,1.3126369664172284,0.1167245735713398,0.10597935416571415,0.0874307097418117,0.08199838726074471,0.076430468981455,0.08426423262786233,0.067464601484536,0.09391510857517214,0.0,0.08473210616723646,0.2010604574241276,0.0,0.0
737,2016-12-07,"[0.         0.11662015 0.10605292 0.08746722 0.08195457 0.07638567
 0.0843399  0.06744639 0.09383031 0.         0.08483019 0.20107269
 0.        ]",1.6577174193258328,1.3215730596245943,0.11662014530208446,0.10605292408422075,0.0874672192936536,0.0819545689007558,0.07638567483790581,0.08433989566451844,0.06744638603867267,0.09383030962477527,0.0,0.0848301863540278,0.2010726898993855,0.0,0.0
738,2016-12-08,"[0.         0.1165064  0.10646582 0.08714059 0.0819304  0.07638391
 0.08421438 0.06757516 0.09376735 0.         0.08492088 0.20109512
 0.        ]",1.6681812650438836,1.3285905633334898,0.11650639636995214,0.10646582475319134,0.087140589573571,0.08193039953664348,0.07638390707184887,0.08421438347871633,0.0675751551631016,0.0937673465399471,0.0,0.08492087549438286,0.2010951220186453,0.0,0.0
739,2016-12-09,"[0.         0.11673942 0.10595189 0.08755842 0.08183222 0.07634505
 0.08449707 0.06740209 0.09374981 0.         0.08479815 0.20112588
 0.        ]",1.6846765637601382,1.329048752534703,0.11673941820479536,0.10595188669977953,0.08755841529217807,0.08183222385310997,0.07634505203549631,0.0844970688875691,0.06740209067057237,0.0937498142792282,0.0,0.08479814958059378,0.20112588049667718,0.0,0.0
740,2016-12-12,"[0.         0.11659272 0.10616518 0.08740237 0.08190087 0.07635943
 0.08436658 0.06746275 0.09375704 0.         0.08489038 0.20110269
 0.        ]",1.6830200914662827,1.3239312645371621,0.11659271996634318,0.106165177308274,0.0874023726784852,0.08190087492250908,0.07635942861605348,0.08436657648977783,0.06746274768667276,0.09375703634366518,0.0,0.08489038009732815,0.20110268589089114,0.0,0.0
741,2016-12-13,"[0.         0.11631666 0.10641978 0.08727475 0.08200634 0.07637107
 0.08421625 0.06754083 0.09378081 0.         0.08502693 0.20104658
 0.        ]",1.6828714834344243,1.3191152759239857,0.11631665545585346,0.10641977947436101,0.08727475456413916,0.08200633955872931,0.07637107182648738,0.08421624603794008,0.06754083446099804,0.09378081331207003,0.0,0.08502692844831719,0.2010465768611042,0.0,0.0
742,2016-12-14,"[0.         0.11632409 0.10656198 0.08717678 0.08195079 0.07635599
 0.0842313  0.06755799 0.09371455 0.         0.08505425 0.20107228
 0.        ]",1.6767030104363825,1.3216583989467408,0.11632408632887936,0.1065619784298136,0.08717678109516244,0.08195079095488442,0.07635599383198777,0.08423129885813263,0.06755799366512424,0.09371454919801192,0.0,0.08505425072955668,0.20107227690844692,0.0,0.0
743,2016-12-15,"[0.         0.11601764 0.1068634  0.0869945  0.08210585 0.07638887
 0.08403134 0.06762584 0.09378329 0.         0.08517712 0.20101216
 0.        ]",1.6673070541137673,1.3236129261171585,0.11601764264718972,0.10686339864914078,0.08699449884873686,0.0821058490988263,0.07638886875214185,0.08403133972121833,0.06762583803597032,0.09378328814739173,0.0,0.08517711983924103,0.2010121562601431,0.0,0.0
744,2016-12-16,"[0.         0.11595529 0.1070231  0.08690584 0.08209992 0.07638238
 0.08401647 0.06763067 0.09374182 0.         0.08522893 0.20101559
 0.        ]",1.6567972452635238,1.3185940708488235,0.11595528846741375,0.10702309975664555,0.0869058443161401,0.08209991696476561,0.07638237813289228,0.08401647460509294,0.06763066601832934,0.09374182072574506,0.0,0.08522892563905575,0.2010155853739195,0.0,0.0
745,2016-12-19,"[0.         0.11588328 0.10709395 0.08681965 0.08218128 0.0764199
 0.08391078 0.06766017 0.0938329  0.         0.08520521 0.20099289
 0.        ]",1.6677255165851224,1.3245339331501356,0.11588327840840137,0.1070939457006167,0.08681964852019078,0.08218128148472241,0.07641990063327868,0.08391078491589932,0.06766016692619753,0.09383289715064307,0.0,0.08520520837928376,0.20099288788076639,0.0,0.0
746,2016-12-20,"[0.         0.11548432 0.10778347 0.08645049 0.08218273 0.07635593
 0.08376707 0.06781928 0.09361189 0.         0.08557612 0.2009687
 0.        ]",1.6617323566154043,1.3178356224132441,0.11548431608349723,0.10778347464975652,0.08645049344726395,0.08218272545464585,0.07635593499226397,0.08376706844806628,0.06781927701199472,0.0936118867044319,0.0,0.085576119780405,0.20096870342767448,0.0,0.0
747,2016-12-21,"[0.         0.11561914 0.10764501 0.08653187 0.08209899 0.07634182
 0.0838706  0.06780632 0.09359277 0.         0.08549989 0.20099359
 0.        ]",1.680250275817918,1.315462636707482,0.11561913920914296,0.10764500634567933,0.08653186745690068,0.08209899069347852,0.07634182352236484,0.08387059832863054,0.06780632123312569,0.09359277433926555,0.0,0.08549988815654032,0.20099359071487152,0.0,0.0
748,2016-12-22,"[0.         0.11553677 0.10767899 0.08654975 0.08209946 0.07632397
 0.08389033 0.06781166 0.0935784  0.         0.08553935 0.20099132
 0.        ]",1.685027064128001,1.3214843171516168,0.11553677407690362,0.10767899073094683,0.08654974954160652,0.08209946360656878,0.07632396717434961,0.08389032785993566,0.06781166082611975,0.09357839850793737,0.0,0.08553934698618845,0.20099132068944348,0.0,0.0
749,2016-12-23,"[0.         0.11551397 0.1077975  0.08645166 0.08211294 0.07632962
 0.08382387 0.06784233 0.09355771 0.         0.08557873 0.20099167
 0.        ]",1.668536248135721,1.3068045608437884,0.11551397453192923,0.10779749964765241,0.08645166244147491,0.08211294128708617,0.0763296156585616,0.08382386729183067,0.06784232698319485,0.09355770805226396,0.0,0.08557873359511547,0.2009916705108908,0.0,0.0
750,2016-12-27,"[0.         0.11559313 0.10769172 0.08649277 0.08212021 0.07635027
 0.08382654 0.06781787 0.09360119 0.         0.0855143  0.200992
 0.        ]",1.6379076802487949,1.2843942987800552,0.11559312851709201,0.10769171919661014,0.08649276674769978,0.08212021086507838,0.07635026860007836,0.08382654461904675,0.0678178668822103,0.0936011937367307,0.0,0.08551430390858715,0.2009919969268664,0.0,0.0
751,2016-12-28,"[0.         0.11563783 0.10773655 0.08641864 0.08206278 0.07635245
 0.0838068  0.06790807 0.09356606 0.         0.08552186 0.20098895
 0.        ]",1.654306998797376,1.2976499958506025,0.11563782628651564,0.1077365519336827,0.08641864276897193,0.08206278093747464,0.07635244600782487,0.08380680035021201,0.06790807487115154,0.09356606212934228,0.0,0.08552186447925991,0.20098895023556446,0.0,0.0
752,2016-12-29,"[0.         0.11524266 0.10740695 0.08686303 0.08225383 0.07632979
 0.0839718  0.0677597  0.0938196  0.         0.08543242 0.20092022
 0.        ]",1.6537655950896795,1.2861855405521405,0.11524265587920339,0.10740695237253596,0.08686302786222058,0.08225382782486537,0.07632979060245305,0.08397180259541977,0.06775970389475956,0.09381959974098783,0.0,0.0854324197815184,0.20092021944603597,0.0,0.0
753,2016-12-30,"[0.         0.11496692 0.10797416 0.08649627 0.08227398 0.07631016
 0.08380744 0.0678942  0.09370566 0.         0.08565619 0.20091501
 0.        ]",1.6371033556889008,1.2782606585737182,0.11496692465097977,0.10797416039401014,0.08649626770100716,0.08227398086760294,0.07631016330730957,0.08380744136946006,0.06789419891479749,0.09370565763183228,0.0,0.08565619220759214,0.20091501295540848,0.0,0.0
754,2017-01-03,"[0.         0.10846747 0.11379958 0.08711184 0.08197831 0.07528507
 0.08504738 0.0669704  0.08996589 0.         0.09142549 0.19994855
 0.        ]",1.6351235193060432,1.277984601491215,0.10846747252300412,0.11379958360246205,0.08711184129886605,0.08197831452945882,0.07528507388628122,0.08504738237007708,0.06697039531565063,0.08996588950042281,0.0,0.09142549345627413,0.19994855351750324,0.0,0.0
755,2017-01-04,"[0.         0.10778219 0.11445633 0.08723674 0.08189617 0.07517796
 0.0852627  0.0668552  0.08955964 0.         0.09199441 0.19977866
 0.        ]",1.6571086276203142,1.2904602794535898,0.10778218537908793,0.11445632770972172,0.08723674367962855,0.08189616662639884,0.07517795584097468,0.0852627014654343,0.0668552041351119,0.0895596433767004,0.0,0.09199441136853359,0.199778660418408,0.0,0.0
756,2017-01-05,"[0.         0.1078054  0.11441035 0.0872984  0.08182642 0.07515391
 0.08535152 0.06691063 0.0895606  0.         0.09189994 0.19978282
 0.        ]",1.7043734005402433,1.3140868771581282,0.1078054010179348,0.11441035491812045,0.08729840182981144,0.08182642206827845,0.07515390935084211,0.08535152348263582,0.06691063092135967,0.08956059947187721,0.0,0.09189993829380855,0.19978281864533146,0.0,0.0
757,2017-01-06,"[0.         0.10761315 0.11425586 0.08771352 0.08182796 0.07507998
 0.08560366 0.06668124 0.08942115 0.         0.09207602 0.19972745
 0.        ]",1.7263135132325622,1.334998796682329,0.10761314926262691,0.11425586256081904,0.08771351866484356,0.08182796449329206,0.07507998236712614,0.08560365934608348,0.06668123766790306,0.08942115302991145,0.0,0.09207601984426271,0.1997274527631317,0.0,0.0
758,2017-01-09,"[0.         0.10773834 0.11442574 0.08728684 0.08187887 0.075179
 0.08533143 0.06691296 0.08963223 0.         0.09185224 0.19976235
 0.        ]",1.70960184126795,1.344309766502685,0.10773833687847072,0.11442574120030019,0.08728683966184508,0.08187886601459327,0.0751790005582331,0.08533142662933813,0.06691296176775373,0.08963223438885602,0.0,0.09185224030561842,0.19976235259499123,0.0,0.0
759,2017-01-10,"[0.         0.10769951 0.11447188 0.08715071 0.08197045 0.07523883
 0.08520168 0.06699379 0.08982418 0.         0.0916848  0.19976418
 0.        ]",1.7237982163462449,1.3535016656097694,0.10769950939920774,0.1144718824567137,0.087150705850642,0.08197044986671789,0.07523882553312372,0.08520167860023058,0.06699378758352163,0.08982417880789349,0.0,0.09168479750662702,0.19976418439532212,0.0,0.0
760,2017-01-11,"[0.         0.10774131 0.11460514 0.08702562 0.08192304 0.07523451
 0.08518738 0.06697677 0.08976721 0.         0.09173898 0.19980004
 0.        ]",1.7156951935317886,1.3529962131368773,0.10774131496063712,0.11460513688224196,0.08702561574738277,0.08192303846176939,0.07523451423355042,0.0851873801499692,0.06697676578073818,0.08976721268614277,0.0,0.09173897863426073,0.19980004246330746,0.0,0.0
761,2017-01-12,"[0.         0.10781728 0.11457692 0.08691289 0.08193278 0.07526796
 0.08511084 0.06708902 0.08990064 0.         0.09156015 0.19983153
 0.        ]",1.7160451839596864,1.3379142263986792,0.10781727868189674,0.11457692474902308,0.08691288648404155,0.08193277527002339,0.07526795907104697,0.08511083575734882,0.06708901631849007,0.08990064382739685,0.0,0.09156014823674652,0.19983153160398612,0.0,0.0
762,2017-01-13,"[0.         0.10785304 0.11447166 0.08693893 0.08195498 0.07529204
 0.08509669 0.06711943 0.089995   0.         0.09144356 0.19983467
 0.        ]",1.7017158011829598,1.316620208318247,0.1078530433182873,0.1144716552020204,0.08693892502327406,0.08195498258336342,0.07529204094450943,0.08509668921633118,0.06711943197471737,0.08999500406901403,0.0,0.09144356137961251,0.19983466628887014,0.0,0.0
763,2017-01-17,"[0.         0.10790612 0.11450039 0.0868171  0.08195364 0.07533436
 0.08504354 0.06718607 0.09008685 0.         0.09131805 0.19985389
 0.        ]",1.7140180683690405,1.3238821608205227,0.10790611813048816,0.1145003935572668,0.08681709782883666,0.08195363868264928,0.07533435647413932,0.08504354183370462,0.06718606865831372,0.09008684526378709,0.0,0.09131804611129897,0.19985389345951532,0.0,0.0
764,2017-01-18,"[0.         0.10801235 0.11446803 0.0867776  0.08188248 0.07532562
 0.08508397 0.06723221 0.09009072 0.         0.09122738 0.19989964
 0.        ]",1.7136165531991931,1.3290564434740946,0.10801235370149509,0.11446802870158643,0.08677760176952662,0.08188248368030782,0.07532562268741248,0.0850839651855225,0.06723221103941264,0.09009071546157471,0.0,0.0912273763309115,0.1998996414422503,0.0,0.0
765,2017-01-19,"[0.         0.10814292 0.11448805 0.08671902 0.08179242 0.07531286
 0.08513668 0.06722293 0.09001347 0.         0.09122738 0.19994427
 0.        ]",1.694271857290205,1.303867760491506,0.1081429199939811,0.11448804774170855,0.08671902261641505,0.08179241989683034,0.07531286369577059,0.08513668376971155,0.06722292941475656,0.09001346631312221,0.0,0.09122738000875319,0.1999442665489508,0.0,0.0
