,Date,Weights,Profit,Base Profit,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
1191,2018-09-27,"[0.         0.10136898 0.         0.         0.1020931  0.28834763
 0.16615124 0.12875266 0.         0.11194935 0.10133703 0.
 0.        ]",1.8820764032124535,1.4733567768287397,0.10136898278083085,0.0,0.0,0.10209310368288149,0.2883476256705169,0.16615124497173445,0.12875266151685172,0.0,0.11194935417029481,0.10133702720688975,0.0,0.0,0.0
1192,2018-09-28,"[0.         0.1013693  0.         0.         0.10212307 0.28839698
 0.16612272 0.12878019 0.         0.111878   0.10132974 0.
 0.        ]",1.8734045599913671,1.4657693902029967,0.10136930371055775,0.0,0.0,0.10212306969765987,0.2883969781042966,0.1661227158859017,0.12878018821697124,0.0,0.11187800254615764,0.10132974183845526,0.0,0.0,0.0
1193,2018-10-01,"[0.         0.10126703 0.         0.         0.10212017 0.28852145
 0.1660301  0.12886502 0.         0.11180946 0.10138678 0.
 0.        ]",1.8643690137763138,1.456851675264673,0.10126702920955315,0.0,0.0,0.10212016569181738,0.2885214532763939,0.16603009684940695,0.12886501550950122,0.0,0.11180946244732169,0.10138677701600564,0.0,0.0,0.0
1194,2018-10-02,"[0.         0.10131609 0.         0.         0.10214192 0.28863431
 0.16594836 0.12901036 0.         0.1117091  0.10123986 0.
 0.        ]",1.8879583330404186,1.480809013877658,0.10131608957703336,0.0,0.0,0.10214192226718978,0.28863430612081575,0.16594836231673327,0.1290103619807365,0.0,0.11170909709879082,0.10123986063870045,0.0,0.0,0.0
1195,2018-10-03,"[0.         0.10124614 0.         0.         0.10205457 0.28868051
 0.16592911 0.12904504 0.         0.11176919 0.10127544 0.
 0.        ]",1.8852026251909664,1.4724066967960276,0.10124614015586213,0.0,0.0,0.10205456554101111,0.2886805123224117,0.16592911439887253,0.12904504088124955,0.0,0.1117691876215688,0.10127543907902424,0.0,0.0,0.0
1196,2018-10-04,"[0.         0.10122968 0.         0.         0.10203685 0.28871834
 0.1659155  0.12907383 0.         0.11175757 0.10126823 0.
 0.        ]",1.909922379164197,1.4829285687448441,0.10122967890117991,0.0,0.0,0.10203685159593107,0.2887183423963218,0.16591549904149164,0.1290738265760201,0.0,0.11175757051364621,0.10126823097540918,0.0,0.0,0.0
1197,2018-10-05,"[0.         0.10123699 0.         0.         0.10207033 0.28872765
 0.16590367 0.12906797 0.         0.11172509 0.1012683  0.
 0.        ]",1.9170910949516895,1.487102354889728,0.1012369894389041,0.0,0.0,0.10207032589411011,0.2887276522799153,0.1659036705418217,0.12906797005029705,0.0,0.11172508919137954,0.10126830260357228,0.0,0.0,0.0
1198,2018-10-08,"[0.         0.10122072 0.         0.         0.10206643 0.28873674
 0.16591162 0.12906517 0.         0.1117187  0.10128062 0.
 0.        ]",1.9016821471123166,1.4736239548978107,0.10122071517903891,0.0,0.0,0.10206643256644309,0.28873674241013736,0.16591162170836415,0.12906517169875334,0.0,0.11171869678309697,0.10128061965416633,0.0,0.0,0.0
1199,2018-10-09,"[0.         0.10118411 0.         0.         0.10204973 0.28878203
 0.16589112 0.12909773 0.         0.11170033 0.10129495 0.
 0.        ]",1.8526818815587787,1.4574645689228236,0.10118410638752878,0.0,0.0,0.1020497313498196,0.2887820270095853,0.165891122596495,0.12909773305852926,0.0,0.11170033341698485,0.10129494618105714,0.0,0.0,0.0
1200,2018-10-10,"[0.         0.10119646 0.         0.         0.1020728  0.28880581
 0.16588154 0.12910783 0.         0.11165804 0.10127753 0.
 0.        ]",1.8513713151471816,1.4566281723864007,0.1011964555730229,0.0,0.0,0.1020727957300798,0.2888058082100705,0.16588153537953318,0.12910783357523428,0.0,0.11165804378992866,0.1012775277421306,0.0,0.0,0.0
1201,2018-10-11,"[0.         0.10121105 0.         0.         0.10208492 0.28880503
 0.16587937 0.12910298 0.         0.11164861 0.10126804 0.
 0.        ]",1.8391462987047695,1.4566319565316945,0.10121105260423925,0.0,0.0,0.10208492032145654,0.2888050295944388,0.16587937442015152,0.12910297589057868,0.0,0.11164861047504557,0.10126803669408961,0.0,0.0,0.0
1202,2018-10-12,"[0.         0.10123615 0.         0.         0.10212417 0.28878998
 0.16587975 0.12908524 0.         0.11162453 0.10126017 0.
 0.        ]",1.8002124136237074,1.4240915781365413,0.10123614880305289,0.0,0.0,0.10212417481538587,0.28878997880610235,0.16587975465514593,0.12908524146302405,0.0,0.11162453407924627,0.10126016737804268,0.0,0.0,0.0
1203,2018-10-15,"[0.         0.10116901 0.         0.         0.1020246  0.28874662
 0.16592237 0.12905943 0.         0.11175904 0.10131894 0.
 0.        ]",1.8104509776601356,1.4222170255722966,0.101169009856083,0.0,0.0,0.10202459564100977,0.2887466197673943,0.16592236668735622,0.12905942924566696,0.0,0.11175904380145658,0.10131893500103321,0.0,0.0,0.0
1204,2018-10-16,"[0.         0.10108959 0.         0.         0.10191606 0.28876926
 0.16595088 0.12908533 0.         0.11183005 0.10135883 0.
 0.        ]",1.7880890591803682,1.3983607652995902,0.10108958842497096,0.0,0.0,0.10191605540825259,0.28876925889122323,0.16595088342567801,0.1290853345528973,0.0,0.1118300531500449,0.10135882614693303,0.0,0.0,0.0
1205,2018-10-17,"[0.         0.10112997 0.         0.         0.10197398 0.2887553
 0.16595007 0.12906791 0.         0.11178745 0.10133532 0.
 0.        ]",1.7951676658113882,1.4054056385438762,0.10112997218655988,0.0,0.0,0.10197398396427367,0.2887552972529513,0.16595006671743925,0.12906790954953395,0.0,0.11178745208082433,0.1013353182484178,0.0,0.0,0.0
1206,2018-10-18,"[0.         0.10117196 0.         0.         0.10200772 0.28875675
 0.16594289 0.12907266 0.         0.11174821 0.10129982 0.
 0.        ]",1.8267029132100296,1.4240357301948363,0.10117196432600654,0.0,0.0,0.10200771735463449,0.28875674722238187,0.16594288849976774,0.12907265732432563,0.0,0.11174820863930608,0.10129981663357768,0.0,0.0,0.0
1207,2018-10-19,"[0.         0.10119932 0.         0.         0.10203624 0.28875574
 0.16593532 0.12907344 0.         0.11172209 0.10127785 0.
 0.        ]",1.80713852547179,1.4216787463818592,0.10119932120266481,0.0,0.0,0.10203624330115534,0.2887557372684107,0.16593531776084447,0.12907343549155806,0.0,0.11172209236013715,0.10127785261522955,0.0,0.0,0.0
1208,2018-10-22,"[0.         0.10119533 0.         0.         0.10204198 0.28876655
 0.1659276  0.12907973 0.         0.11170763 0.10128118 0.
 0.        ]",1.7924251731258174,1.4083360145249018,0.10119532876368831,0.0,0.0,0.10204198110218127,0.28876655041353877,0.16592760016594552,0.12907972690852562,0.0,0.11170763484865262,0.10128117779746769,0.0,0.0,0.0
1209,2018-10-23,"[0.         0.1011427  0.         0.         0.10196225 0.28877736
 0.16593633 0.12909467 0.         0.11177507 0.10131163 0.
 0.        ]",1.7793596664223073,1.4008506841180015,0.10114269640649293,0.0,0.0,0.10196224626988966,0.28877736284359756,0.16593632630924826,0.1290946715305685,0.0,0.11177507018532808,0.10131162645487489,0.0,0.0,0.0
1210,2018-10-24,"[0.         0.10118139 0.         0.         0.10200713 0.28879487
 0.16591588 0.12911075 0.         0.11171614 0.10127384 0.
 0.        ]",1.7172792451635963,1.3564654456190468,0.1011813893128754,0.0,0.0,0.10200712542655686,0.28879486976466673,0.16591587953364026,0.1291107535843573,0.0,0.1117161412446441,0.10127384113325934,0.0,0.0,0.0
1211,2018-10-25,"[0.         0.10111416 0.         0.         0.10194009 0.28878258
 0.16595142 0.12909634 0.         0.1117927  0.1013227  0.
 0.        ]",1.7062094234732386,1.3443141186954342,0.10111415746478401,0.0,0.0,0.1019400924919791,0.28878257929000506,0.16595142298000903,0.1290963449771246,0.0,0.11179270440814007,0.10132269838795797,0.0,0.0,0.0
1212,2018-10-26,"[0.         0.10087067 0.         0.         0.10168699 0.28898588
 0.1658963  0.12927452 0.         0.11185639 0.10142925 0.
 0.        ]",1.696547494321251,1.3269282842952888,0.10087066756149764,0.0,0.0,0.10168698878461892,0.2889858826499892,0.16589630248280843,0.12927452409479254,0.0,0.11185638762741476,0.10142924679887842,0.0,0.0,0.0
1213,2018-10-29,"[0.         0.10073077 0.         0.         0.10156916 0.28920119
 0.16581854 0.12943336 0.         0.11178668 0.1014603  0.
 0.        ]",1.7191197402897007,1.3251917232265074,0.10073076578747772,0.0,0.0,0.10156915913771665,0.2892011925855629,0.1658185415532412,0.12943336171687683,0.0,0.11178668140428781,0.1014602978148369,0.0,0.0,0.0
1214,2018-10-30,"[0.         0.10086606 0.         0.         0.10173742 0.28915523
 0.1658108  0.12935707 0.         0.1116888  0.10138463 0.
 0.        ]",1.757313893740038,1.3423857153761094,0.10086605829469719,0.0,0.0,0.10173742169884706,0.2891552306130809,0.16581079813453123,0.1293570651211866,0.0,0.11168880077151686,0.1013846253661402,0.0,0.0,0.0
1215,2018-10-31,"[0.         0.10091945 0.         0.         0.10180324 0.2891246
 0.16581116 0.12932897 0.         0.11165472 0.10135785 0.
 0.        ]",1.747644141860603,1.3484287418367746,0.1009194500345263,0.0,0.0,0.1018032397128027,0.28912460461542416,0.16581116026081363,0.12932897197803878,0.0,0.11165471885525603,0.10135785454313843,0.0,0.0,0.0
1216,2018-11-01,"[0.         0.10102729 0.         0.         0.10193757 0.28908915
 0.16579386 0.12929994 0.         0.11155792 0.10129427 0.
 0.        ]",1.8079553853301826,1.3784586412305886,0.10102729120617962,0.0,0.0,0.10193756678106586,0.28908914958621557,0.16579386469241583,0.12929994459520502,0.0,0.11155791705545444,0.10129426608346379,0.0,0.0,0.0
1217,2018-11-02,"[0.         0.10104775 0.         0.         0.10196709 0.2890813
 0.16578341 0.12929087 0.         0.11153522 0.10129436 0.
 0.        ]",1.8059935746164557,1.3843850250177931,0.10104775225301767,0.0,0.0,0.10196709010379941,0.2890812954754371,0.16578341321218584,0.1292908740766538,0.0,0.11153521977492549,0.10129435510398072,0.0,0.0,0.0
1218,2018-11-05,"[0.         0.10098548 0.         0.         0.10184826 0.28905168
 0.165828   0.12927732 0.         0.11166984 0.10133941 0.
 0.        ]",1.8402858816698882,1.4021040690858817,0.10098548368971694,0.0,0.0,0.10184826487525085,0.2890516759812076,0.16582800266901845,0.12927732317385462,0.0,0.11166984438044748,0.10133940523050389,0.0,0.0,0.0
1219,2018-11-06,"[0.         0.10093885 0.         0.         0.10180542 0.28907754
 0.16582542 0.12930637 0.         0.11168622 0.10136018 0.
 0.        ]",1.822403473871916,1.3918955247899893,0.10093884801187737,0.0,0.0,0.10180541582044701,0.289077541365231,0.16582542034526415,0.12930637477694598,0.0,0.11168622295255373,0.1013601767276808,0.0,0.0,0.0
1220,2018-11-07,"[0.         0.10092099 0.         0.         0.10178509 0.28911175
 0.16582055 0.12933616 0.         0.11167266 0.1013528  0.
 0.        ]",1.8246537262394988,1.3937855894825029,0.10092098998046158,0.0,0.0,0.10178508935900729,0.28911175345720835,0.1658205493916318,0.12933616220875138,0.0,0.11167265537739948,0.10135280022554008,0.0,0.0,0.0
1221,2018-11-08,"[0.         0.10097793 0.         0.         0.10186018 0.28908582
 0.16581095 0.12930188 0.         0.11163043 0.10133281 0.
 0.        ]",1.8472840198876141,1.4149444264672328,0.1009779340845181,0.0,0.0,0.10186017965159934,0.2890858154990061,0.16581094810040425,0.1293018809216438,0.0,0.11163043063164621,0.10133281111118218,0.0,0.0,0.0
1222,2018-11-09,"[0.         0.10096355 0.         0.         0.10180665 0.28908804
 0.1658326  0.12931812 0.         0.11166836 0.10132267 0.
 0.        ]",1.8500000527037104,1.4054990025954213,0.10096354880893545,0.0,0.0,0.10180665214967603,0.28908804214932826,0.16583260149327872,0.12931811861906833,0.0,0.11166836296811368,0.1013226738115994,0.0,0.0,0.0
1223,2018-11-12,"[0.         0.1009126  0.         0.         0.10172986 0.28903032
 0.16586965 0.12926357 0.         0.11179542 0.10139859 0.
 0.        ]",1.862015121564921,1.4029961764408225,0.10091259519575564,0.0,0.0,0.10172986457940308,0.28903031743130897,0.16586964778832344,0.12926356685978138,0.0,0.11179541683524545,0.10139859131018189,0.0,0.0,0.0
1224,2018-11-13,"[0.         0.10091691 0.         0.         0.10175516 0.28900499
 0.1658703  0.12923988 0.         0.11179471 0.10141805 0.
 0.        ]",1.8357025254556243,1.3903761903261291,0.1009169116947585,0.0,0.0,0.1017551593511216,0.28900499444936767,0.16587029553342209,0.12923988288208335,0.0,0.11179470946300085,0.10141804662624605,0.0,0.0,0.0
1225,2018-11-14,"[0.         0.10082482 0.         0.         0.10165617 0.28899852
 0.1658832  0.1292359  0.         0.11190143 0.10149995 0.
 0.        ]",1.8195345498396978,1.3791197312075834,0.10082481930001906,0.0,0.0,0.10165616967247715,0.28899852433909634,0.16588320414893906,0.12923590336730587,0.0,0.11190143359895778,0.1014999455732046,0.0,0.0,0.0
1226,2018-11-15,"[0.         0.10103901 0.         0.         0.10193321 0.28934015
 0.16559779 0.12969595 0.         0.11136285 0.10103104 0.
 0.        ]",1.8374304974084232,1.3807728848924032,0.10103901432238344,0.0,0.0,0.10193320647969627,0.28934015131375673,0.16559778650919746,0.12969595379466514,0.0,0.11136285042175162,0.1010310371585493,0.0,0.0,0.0
1227,2018-11-16,"[0.         0.0923434  0.         0.         0.09452853 0.29306061
 0.16635606 0.13561449 0.         0.11544559 0.10265132 0.
 0.        ]",1.8026123523913202,1.3583700246166275,0.092343402476753,0.0,0.0,0.09452852663169685,0.2930606135824981,0.1663560588595111,0.13561449076934945,0.0,0.11544558881699687,0.10265131886319478,0.0,0.0,0.0
1228,2018-11-19,"[0.         0.09151315 0.         0.         0.09379686 0.29382523
 0.16626178 0.13624493 0.         0.1156822  0.10267586 0.
 0.        ]",1.8375579783141238,1.379520849819001,0.09151314804142727,0.0,0.0,0.0937968587585492,0.29382522931755767,0.16626177967374892,0.13624492577366265,0.0,0.11568220110047465,0.10267585733457961,0.0,0.0,0.0
1229,2018-11-20,"[0.         0.09154261 0.         0.         0.09383113 0.29394766
 0.16621927 0.13616949 0.         0.11560228 0.10268755 0.
 0.        ]",1.8602244256582952,1.3837772268198085,0.09154261399348318,0.0,0.0,0.09383113222672518,0.2939476558782259,0.16621926784957575,0.1361694946978941,0.0,0.11560228468850565,0.10268755066559018,0.0,0.0,0.0
1230,2018-11-21,"[0.         0.09150605 0.         0.         0.09380729 0.29401553
 0.16619285 0.13621122 0.         0.11558235 0.10268471 0.
 0.        ]",1.8145295882891832,1.3593098889124555,0.09150605324641373,0.0,0.0,0.09380729327079229,0.2940155325777278,0.16619285120373514,0.1362112162105737,0.0,0.11558234824431683,0.10268470524644058,0.0,0.0,0.0
1231,2018-11-23,"[0.         0.09158553 0.         0.         0.09386446 0.2940399
 0.16613712 0.13622727 0.         0.11551311 0.10263262 0.
 0.        ]",1.8230023418985979,1.364743021188425,0.09158552975424647,0.0,0.0,0.09386445506782577,0.2940398950838144,0.16613711672100165,0.13622727060671397,0.0,0.11551311391856658,0.10263261884783116,0.0,0.0,0.0
1232,2018-11-26,"[0.         0.09164365 0.         0.         0.09392264 0.29399748
 0.16613473 0.13613415 0.         0.11550313 0.10266421 0.
 0.        ]",1.8016706272179501,1.3499498636879754,0.09164365291140213,0.0,0.0,0.09392264416159152,0.2939974797145803,0.1661347341960981,0.13613415088031042,0.0,0.11550313203870935,0.10266420609730817,0.0,0.0,0.0
1233,2018-11-27,"[0.         0.09184497 0.         0.         0.0941073  0.29397927
 0.16610192 0.13603594 0.         0.11531169 0.1026189  0.
 0.        ]",1.8335953225511994,1.3705408096333267,0.09184497423814238,0.0,0.0,0.09410729807139778,0.2939792654536535,0.16610192280995797,0.13603594231633434,0.0,0.11531169423186415,0.1026189028786499,0.0,0.0,0.0
1234,2018-11-28,"[0.         0.09194102 0.         0.         0.09419952 0.2939845
 0.16608053 0.13600224 0.         0.11519897 0.10259322 0.
 0.        ]",1.836556344007196,1.3733566035046363,0.09194101920625905,0.0,0.0,0.09419951833149319,0.29398450142697136,0.1660805284525829,0.13600223778759246,0.0,0.11519897431453988,0.10259322048056116,0.0,0.0,0.0
1235,2018-11-29,"[0.         0.09173332 0.         0.         0.09394841 0.29401101
 0.16609124 0.13616469 0.         0.11543792 0.10261342 0.
 0.        ]",1.8559812033516965,1.3761964486390457,0.09173332312474305,0.0,0.0,0.09394840704930944,0.2940110071615413,0.1660912376025705,0.13616468704499401,0.0,0.11543791891583176,0.10261341910100993,0.0,0.0,0.0
1236,2018-11-30,"[0.         0.09183968 0.         0.         0.09404993 0.29401675
 0.16605949 0.13615054 0.         0.11532846 0.10255517 0.
 0.        ]",1.8703252484870838,1.3866095049922151,0.0918396758990808,0.0,0.0,0.09404992999909247,0.2940167459829786,0.16605948650226587,0.136150535229785,0.0,0.11532846108153837,0.10255516530525889,0.0,0.0,0.0
1237,2018-12-03,"[0.         0.0915729  0.         0.         0.09381671 0.29399046
 0.16613859 0.13619069 0.         0.11562092 0.10266972 0.
 0.        ]",1.8492888895544086,1.3697076758282398,0.09157289892790549,0.0,0.0,0.09381671312072296,0.2939904638003965,0.16613859206448964,0.1361906871188109,0.0,0.1156209211426773,0.1026697238249972,0.0,0.0,0.0
1238,2018-12-04,"[0.         0.09137745 0.         0.         0.09370171 0.29407785
 0.16604786 0.13639566 0.         0.11571218 0.10268729 0.
 0.        ]",1.911015167105553,1.3888705698280628,0.09137744574293404,0.0,0.0,0.09370171148050167,0.29407784569220746,0.1660478643058404,0.1363956602005023,0.0,0.11571218400603375,0.10268728857198027,0.0,0.0,0.0
1239,2018-12-06,"[0.         0.09137368 0.         0.         0.09368201 0.29410178
 0.16603349 0.13642507 0.         0.115703   0.10268097 0.
 0.        ]",1.897915747553715,1.383045089383377,0.09137368255193547,0.0,0.0,0.09368201151554575,0.29410177926784925,0.1660334860132784,0.13642507064959059,0.0,0.11570299567769177,0.1026809743241088,0.0,0.0,0.0
1240,2018-12-07,"[0.         0.09120388 0.         0.         0.0935393  0.29411927
 0.16606989 0.13647651 0.         0.11582963 0.10276153 0.
 0.        ]",1.7938597645350742,1.3154732701028402,0.09120387646136062,0.0,0.0,0.09353929736351616,0.2941192683733811,0.16606988765890998,0.13647651278714792,0.0,0.11582963144975143,0.10276152590593292,0.0,0.0,0.0
1241,2018-12-10,"[0.         0.09129648 0.         0.         0.09364211 0.29417632
 0.16600696 0.1365351  0.         0.11567571 0.10266732 0.
 0.        ]",1.8090150488087282,1.322362742550834,0.09129648278072353,0.0,0.0,0.09364210778434262,0.29417632110125475,0.16600696368130835,0.13653509664245522,0.0,0.1156757061103113,0.10266732189960423,0.0,0.0,0.0
